nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
29 112 80
29 113 584
29 114 1059
29 115 250
29 116 910
29 117 441
29 118 838
29 119 856
29 120 608
29 121 619
29 122 120
29 123 189
29 124 313
29 125 429
29 126 515
29 127 869
29 128 276
29 129 218
29 130 347
29 131 207
29 132 371
29 133 529
29 134 415
29 135 418
29 136 253
29 137 202
29 138 195
29 139 587
29 140 774
29 141 423
29 142 182
29 143 756
29 144 705
29 145 717
29 146 79
29 147 772
29 148 534
29 149 372
29 150 526
29 151 395
29 152 399
29 153 140
29 154 527
29 155 816
29 156 413
29 157 571
29 158 116
29 159 581
29 160 690
29 161 637
29 162 603
29 163 779
29 164 599
29 165 860
29 166 178
29 167 694
29 168 34
29 169 836
29 170 680
29 171 211
29 172 656
29 173 383
29 174 795
29 175 802
29 176 394
29 177 173
29 178 136
29 179 840
29 180 111
29 181 531
29 182 37
29 183 330
29 184 145
29 185 307
29 186 424
29 187 550
29 188 628
29 189 835
29 190 292
29 191 435
29 192 353
29 193 655
29 194 874
29 195 742
29 196 223
29 197 568
29 198 150
29 199 626
29 200 238
29 201 35
29 202 650
29 203 638
29 204 229
29 205 801
29 206 1012
29 207 218
29 208 476
29 209 581
29 210 383
29 211 180
29 212 552
29 213 785
29 214 866
29 215 443
29 216 444
29 217 618
29 218 269
29 219 173
29 220 664
29 221 746
29 222 544
29 223 730
29 224 257
29 225 53
29 226 365
29 227 671
29 228 723
29 229 683
29 230 239
29 231 924
29 232 594
29 233 707
29 234 566
29 235 276
29 236 765
29 237 243
29 238 623
29 239 1010
29 240 361
29 241 495
29 242 203
29 243 160
29 244 280
29 245 561
29 246 634
29 247 152
29 248 743
29 249 628
29 250 861
29 251 565
29 252 126
29 253 627
29 254 436
29 255 716
29 256 706
29 257 678
29 258 448
29 259 533
29 260 336
29 261 750
29 262 537
29 263 737
29 264 239
29 265 763
29 266 826
29 267 208
29 268 708
29 269 240
29 270 161
29 271 592
29 272 603
29 273 430
29 274 436
29 275 505
29 276 219
29 277 771
29 278 477
29 279 553
29 280 197
29 281 155
29 282 904
29 283 621
29 284 95
29 285 479
29 286 592
29 287 195
29 288 266
29 289 331
29 290 412
29 291 191
29 292 806
29 293 135
29 294 792
29 295 481
29 296 701
29 297 559
29 298 69
29 299 379
29 300 688
30 1 933
30 2 675
30 3 507
30 4 285
30 5 483
30 6 200
30 7 932
30 8 609
30 9 490
30 10 437
30 11 368
30 12 643
30 13 860
30 14 365
30 15 327
30 16 727
30 17 820
30 18 643
30 19 519
30 20 708
30 21 485
30 22 430
30 23 626
30 24 795
30 25 534
30 26 142
30 27 524
30 28 434
30 29 368
30 31 399
30 32 986
30 33 258
30 34 929
30 35 172
30 36 607
30 37 811
30 38 512
30 39 532
30 40 669
30 41 706
30 42 417
30 43 739
30 44 575
30 45 94
30 46 52
30 47 456
30 48 381
30 49 447
30 50 440
30 51 231
30 52 257
30 53 819
30 54 861
30 55 913
30 56 732
30 57 680
30 58 529
30 59 448
30 60 566
30 61 459
30 62 512
30 63 810
30 64 262
30 65 466
30 66 521
30 67 532
30 68 929
30 69 861
30 70 672
30 71 554
30 72 225
30 73 964
30 74 989
30 75 230
30 76 196
30 77 598
30 78 122
30 79 827
30 80 388
30 81 330
30 82 189
30 83 780
30 84 82
30 85 573
30 86 345
30 87 327
30 88 66
30 89 428
30 90 463
30 91 228
30 92 965
30 93 522
30 94 444
30 95 141
30 96 25
30 97 556
30 98 651
30 99 878
30 100 441
30 101 327
30 102 1003
30 103 734
30 104 382
30 105 874
30 106 483
30 107 606
30 108 902
30 109 918
30 110 899
30 111 817
30 112 288
30 113 489
30 114 1079
30 115 218
30 116 867
30 117 239
30 118 756
30 119 917
30 120 515
30 121 703
30 122 403
30 123 443
30 124 675
30 125 615
30 126 825
30 127 777
30 128 442
30 129 585
30 130 45
30 131 278
30 132 45
30 133 198
30 134 142
30 135 438
30 136 302
30 137 190
30 138 211
30 139 666
30 140 561
30 141 759
30 142 212
30 143 766
30 144 1001
30 145 822
30 146 394
30 147 458
30 148 365
30 149 717
30 150 379
30 151 624
30 152 520
30 153 393
30 154 442
30 155 905
30 156 698
30 157 759
30 158 343
30 159 367
30 160 1001
30 161 515
30 162 913
30 163 797
30 164 819
30 165 906
30 166 328
30 167 786
30 168 401
30 169 933
30 170 853
30 171 270
30 172 500
30 173 690
30 174 752
30 175 937
30 176 598
30 177 528
30 178 313
30 179 747
30 180 411
30 181 779
30 182 341
30 183 629
30 184 484
30 185 560
30 186 326
30 187 525
30 188 340
30 189 893
30 190 319
30 191 381
30 192 476
30 193 739
30 194 799
30 195 697
30 196 429
30 197 904
30 198 503
30 199 852
30 200 212
30 201 382
30 202 334
30 203 928
30 204 246
30 205 929
30 206 1012
30 207 220
30 208 445
30 209 263
30 210 620
30 211 237
30 212 218
30 213 614
30 214 844
30 215 340
30 216 358
30 217 823
30 218 100
30 219 229
30 220 570
30 221 964
30 222 820
30 223 602
30 224 586
30 225 420
30 226 121
30 227 605
30 228 861
30 229 777
30 230 586
30 231 969
30 232 480
30 233 877
30 234 871
30 235 517
30 236 937
30 237 327
30 238 490
30 239 1046
30 240 624
30 241 692
30 242 491
30 243 230
30 244 646
30 245 625
30 246 760
30 247 300
30 248 1062
30 249 466
30 250 872
30 251 756
30 252 488
30 253 828
30 254 567
30 255 989
30 256 766
30 257 465
30 258 575
30 259 320
30 260 134
30 261 566
30 262 702
30 263 795
30 264 582
30 265 507
30 266 502
30 267 575
30 268 422
30 269 132
30 270 529
30 271 371
30 272 757
30 273 775
30 274 71
30 275 806
30 276 357
30 277 793
30 278 570
30 279 298
30 280 554
30 281 353
30 282 998
30 283 284
30 284 449
30 285 204
30 286 815
30 287 467
30 288 610
30 289 287
30 290 746
30 291 326
30 292 871
30 293 402
30 294 575
30 295 488
30 296 370
30 297 597
30 298 301
30 299 47
30 300 360
31 1 578
31 2 300
31 3 406
31 4 222
31 5 730
31 6 429
31 7 536
31 8 446
31 9 275
31 10 143
31 11 231
31 12 493
31 13 708
31 14 136
31 15 246
31 16 540
31 17 653
31 18 259
31 19 558
31 20 317
31 21 171
31 22 506
31 23 234
31 24 469
31 25 593
31 26 352
31 27 128
31 28 599
31 29 206
31 30 399
31 32 589
31 33 235
31 34 601
31 35 309
31 36 209
31 37 414
31 38 310
31 39 437
31 40 479
31 41 315
31 42 610
31 43 610
31 44 541
31 45 306
31 46 427
31 47 274
31 48 405
31 49 603
31 50 698
31 51 307
31 52 401
31 53 467
31 54 698
31 55 530
31 56 453
31 57 339
31 58 665
31 59 79
31 60 190
31 61 162
31 62 502
31 63 527
31 64 324
31 65 569
31 66 186
31 67 395
31 68 755
31 69 520
31 70 515
31 71 162
31 72 284
31 73 771
31 74 768
31 75 173
31 76 401
31 77 274
31 78 277
31 79 447
31 80 423
31 81 144
31 82 211
31 83 418
31 84 386
31 85 368
31 86 442
31 87 589
31 88 391
31 89 273
31 90 65
31 91 364
31 92 577
31 93 222
31 94 81
31 95 278
31 96 407
31 97 528
31 98 306
31 99 558
31 100 275
31 101 119
31 102 800
31 103 432
31 104 540
31 105 480
31 106 634
31 107 237
31 108 577
31 109 532
31 110 628
31 111 479
31 112 210
31 113 410
31 114 853
31 115 391
31 116 710
31 117 348
31 118 645
31 119 651
31 120 430
31 121 414
31 122 97
31 123 63
31 124 352
31 125 242
31 126 431
31 127 678
31 128 480
31 129 319
31 130 401
31 131 122
31 132 378
31 133 490
31 134 371
31 135 226
31 136 428
31 137 215
31 138 326
31 139 381
31 140 631
31 141 382
31 142 308
31 143 552
31 144 604
31 145 516
31 146 285
31 147 691
31 148 398
31 149 354
31 150 382
31 151 231
31 152 194
31 153 71
31 154 356
31 155 613
31 156 300
31 157 390
31 158 312
31 159 460
31 160 606
31 161 468
31 162 518
31 163 574
31 164 435
31 165 655
31 166 367
31 167 490
31 168 213
31 169 635
31 170 496
31 171 377
31 172 498
31 173 299
31 174 596
31 175 608
31 176 214
31 177 221
31 178 321
31 179 651
31 180 316
31 181 385
31 182 181
31 183 238
31 184 169
31 185 162
31 186 281
31 187 357
31 188 543
31 189 630
31 190 141
31 191 268
31 192 147
31 193 450
31 194 680
31 195 545
31 196 428
31 197 521
31 198 320
31 199 467
31 200 190
31 201 177
31 202 581
31 203 530
31 204 157
31 205 605
31 206 806
31 207 179
31 208 293
31 209 524
31 210 225
31 211 167
31 212 512
31 213 623
31 214 663
31 215 296
31 216 289
31 217 446
31 218 317
31 219 179
31 220 482
31 221 584
31 222 422
31 223 556
31 224 223
31 225 228
31 226 331
31 227 481
31 228 528
31 229 479
31 230 245
31 231 718
31 232 426
31 233 522
31 234 475
31 235 119
31 236 582
31 237 94
31 238 459
31 239 805
31 240 226
31 241 316
31 242 116
31 243 186
31 244 345
31 245 355
31 246 435
31 247 331
31 248 668
31 249 476
31 250 655
31 251 385
31 252 215
31 253 454
31 254 232
31 255 592
31 256 500
31 257 543
31 258 245
31 259 420
31 260 299
31 261 596
31 262 346
31 263 532
31 264 236
31 265 644
31 266 750
31 267 324
31 268 612
31 269 312
31 270 272
31 271 472
31 272 410
31 273 407
31 274 448
31 275 410
31 276 413
31 277 566
31 278 271
31 279 459
31 280 349
31 281 61
31 282 703
31 283 574
31 284 278
31 285 414
31 286 430
31 287 90
31 288 260
31 289 199
31 290 370
31 291 73
31 292 601
31 293 341
31 294 650
31 295 286
31 296 640
31 297 355
31 298 196
31 299 385
31 300 626
32 1 385
32 2 346
32 3 801
32 4 771
32 5 1261
32 6 996
32 7 66
32 8 749
32 9 626
32 10 601
32 11 727
32 12 782
32 13 885
32 14 663
32 15 746
32 16 750
32 17 834
32 18 358
32 19 996
32 20 312
32 21 565
32 22 952
32 23 364
32 24 467
32 25 1035
32 26 920
32 27 463
32 28 1107
32 29 687
32 30 986
32 31 589
32 33 794
32 34 485
32 35 873
32 36 380
32 37 188
32 38 638
32 39 819
32 40 724
32 41 311
32 42 1130
32 43 861
32 44 926
32 45 894
32 46 1015
32 47 694
32 48 893
32 49 1104
32 50 1237
32 51 865
32 52 949
32 53 391
32 54 864
32 55 248
32 56 574
32 57 450
32 58 1142
32 59 544
32 60 435
32 61 567
32 62 924
32 63 579
32 64 869
32 65 1047
32 66 528
32 67 762
32 68 881
32 69 426
32 70 780
32 71 442
32 72 832
32 73 859
32 74 809
32 75 761
32 76 968
32 77 508
32 78 865
32 79 284
32 80 879
32 81 680
32 82 799
32 83 311
32 84 972
32 85 678
32 86 929
32 87 1143
32 88 978
32 89 718
32 90 525
32 91 903
32 92 210
32 93 533
32 94 549
32 95 864
32 96 993
32 97 923
32 98 413
32 99 495
32 100 678
32 101 672
32 102 860
32 103 524
32 104 1057
32 105 177
32 106 1126
32 107 409
32 108 487
32 109 222
32 110 637
32 111 438
32 112 745
32 113 822
32 114 852
32 115 934
32 116 879
32 117 901
32 118 905
32 119 658
32 120 825
32 121 550
32 122 597
32 123 546
32 124 440
32 125 420
32 126 173
32 127 938
32 128 911
32 129 550
32 130 985
32 131 710
32 132 966
32 133 1063
32 134 950
32 135 665
32 136 936
32 137 799
32 138 874
32 139 558
32 140 1070
32 141 282
32 142 858
32 143 713
32 144 23
32 145 524
32 146 729
32 147 1219
32 148 895
32 149 342
32 150 868
32 151 379
32 152 537
32 153 599
32 154 794
32 155 585
32 156 289
32 157 353
32 158 792
32 159 966
32 160 48
32 161 875
32 162 89
32 163 709
32 164 270
32 165 691
32 166 856
32 167 543
32 168 662
32 169 577
32 170 373
32 171 897
32 172 928
32 173 305
32 174 820
32 175 483
32 176 416
32 177 524
32 178 820
32 179 926
32 180 746
32 181 240
32 182 691
32 183 363
32 184 542
32 185 427
32 186 798
32 187 720
32 188 1079
32 189 655
32 190 698
32 191 751
32 192 558
32 193 553
32 194 915
32 195 801
32 196 856
32 197 183
32 198 661
32 199 244
32 200 778
32 201 655
32 202 1130
32 203 65
32 204 745
32 205 497
32 206 859
32 207 767
32 208 723
32 209 1085
32 210 377
32 211 751
32 212 1084
32 213 1015
32 214 817
32 215 804
32 216 786
32 217 301
32 218 900
32 219 761
32 220 845
32 221 268
32 222 175
32 223 923
32 224 430
32 225 657
32 226 914
32 227 807
32 228 455
32 229 538
32 230 457
32 231 724
32 232 849
32 233 381
32 234 121
32 235 470
32 236 386
32 237 670
32 238 884
32 239 791
32 240 363
32 241 364
32 242 503
32 243 764
32 244 488
32 245 586
32 246 470
32 247 836
32 248 108
32 249 923
32 250 754
32 251 345
32 252 573
32 253 309
32 254 505
32 255 99
32 256 608
32 257 1012
32 258 507
32 259 942
32 260 884
32 261 1015
32 262 409
32 263 621
32 264 454
32 265 1125
32 266 1279
32 267 573
32 268 1131
32 269 888
32 270 575
32 271 978
32 272 416
32 273 296
32 274 1036
32 275 183
32 276 888
32 277 698
32 278 550
32 279 997
32 280 633
32 281 635
32 282 615
32 283 1138
32 284 673
32 285 979
32 286 265
32 287 524
32 288 431
32 289 753
32 290 290
32 291 661
32 292 628
32 293 778
32 294 1087
32 295 674
32 296 1191
32 297 628
32 298 728
32 299 973
32 300 1177
33 1 686
33 2 534
33 3 273
33 4 29
33 5 495
33 6 203
33 7 748
33 8 363
33 9 461
33 10 200
33 11 111
33 12 402
33 13 626
33 14 132
33 15 348
33 16 480
33 17 580
33 18 491
33 19 360
33 20 492
33 21 245
33 22 569
33 23 461
33 24 542
33 25 390
33 26 304
33 27 354
33 28 369
33 29 349
33 30 258
33 31 235
33 32 794
33 34 674
33 35 287
33 36 427
33 37 609
33 38 494
33 39 302
33 40 419
33 41 492
33 42 377
33 43 509
33 44 377
33 45 178
33 46 259
33 47 199
33 48 197
33 49 374
33 50 464
33 51 73
33 52 167
33 53 572
33 54 623
33 55 681
33 56 475
33 57 434
33 58 442
33 59 311
33 60 425
33 61 373
33 62 322
33 63 553
33 64 90
33 65 350
33 66 283
33 67 288
33 68 689
33 69 611
33 70 430
33 71 353
33 72 305
33 73 720
33 74 740
33 75 117
33 76 174
33 77 350
33 78 171
33 79 595
33 80 498
33 81 276
33 82 133
33 83 652
33 84 203
33 85 318
33 86 486
33 87 357
33 88 216
33 89 173
33 90 285
33 91 368
33 92 738
33 93 440
33 94 311
33 95 120
33 96 278
33 97 360
33 98 539
33 99 623
33 100 436
33 101 252
33 102 758
33 103 479
33 104 309
33 105 658
33 106 407
33 107 471
33 108 648
33 109 690
33 110 642
33 111 566
33 112 293
33 113 262
33 114 829
33 115 380
33 116 631
33 117 113
33 118 533
33 119 661
33 120 288
33 121 447
33 122 300
33 123 297
33 124 583
33 125 389
33 126 650
33 127 559
33 128 561
33 129 531
33 130 285
33 131 146
33 132 218
33 133 270
33 134 163
33 135 182
33 136 453
33 137 180
33 138 330
33 139 410
33 140 426
33 141 614
33 142 316
33 143 515
33 144 806
33 145 566
33 146 416
33 147 456
33 148 186
33 149 589
33 150 180
33 151 416
33 152 279
33 153 276
33 154 207
33 155 648
33 156 514
33 157 521
33 158 403
33 159 236
33 160 818
33 161 305
33 162 733
33 163 544
33 164 590
33 165 651
33 166 430
33 167 530
33 168 374
33 169 676
33 170 607
33 171 402
33 172 314
33 173 525
33 174 513
33 175 683
33 176 382
33 177 442
33 178 391
33 179 529
33 180 446
33 181 566
33 182 312
33 183 466
33 184 388
33 185 377
33 186 86
33 187 274
33 188 308
33 189 637
33 190 99
33 191 128
33 192 244
33 193 483
33 194 574
33 195 458
33 196 524
33 197 749
33 198 496
33 199 625
33 200 121
33 201 338
33 202 347
33 203 732
33 204 121
33 205 675
33 206 766
33 207 138
33 208 191
33 209 294
33 210 417
33 211 174
33 212 290
33 213 442
33 214 601
33 215 105
33 216 115
33 217 588
33 218 233
33 219 187
33 220 346
33 221 729
33 222 620
33 223 399
33 224 457
33 225 395
33 226 144
33 227 370
33 228 608
33 229 521
33 230 477
33 231 714
33 232 263
33 233 630
33 234 688
33 235 337
33 236 689
33 237 142
33 238 286
33 239 793
33 240 437
33 241 463
33 242 350
33 243 205
33 244 570
33 245 368
33 246 508
33 247 390
33 248 883
33 249 284
33 250 622
33 251 521
33 252 422
33 253 592
33 254 324
33 255 778
33 256 509
33 257 330
33 258 331
33 259 190
33 260 124
33 261 404
33 262 460
33 263 538
33 264 469
33 265 420
33 266 515
33 267 531
33 268 379
33 269 258
33 270 477
33 271 247
33 272 510
33 273 640
33 274 275
33 275 625
33 276 475
33 277 540
33 278 319
33 279 224
33 280 538
33 281 229
33 282 741
33 283 346
33 284 442
33 285 186
33 286 588
33 287 324
33 288 494
33 289 41
33 290 602
33 291 182
33 292 615
33 293 456
33 294 444
33 295 231
33 296 408
33 297 340
33 298 292
33 299 222
33 300 393
34 1 101
34 2 595
34 3 515
34 4 646
34 5 1006
34 6 840
34 7 501
34 8 415
34 9 812
34 10 500
34 11 567
34 12 423
34 13 433
34 14 569
34 15 843
34 16 350
34 17 393
34 18 561
34 19 687
34 20 353
34 21 453
34 22 1101
34 23 527
34 24 135
34 25 721
34 26 933
34 27 541
34 28 844
34 29 795
34 30 929
34 31 601
34 32 485
34 33 674
34 35 897
34 36 493
34 37 389
34 38 842
34 39 515
34 40 360
34 41 357
34 42 879
34 43 452
34 44 590
34 45 840
34 46 933
34 47 487
34 48 658
34 49 835
34 50 998
34 51 723
34 52 769
34 53 148
34 54 411
34 55 238
34 56 216
34 57 262
34 58 841
34 59 619
34 60 592
34 61 701
34 62 619
34 63 158
34 64 706
34 65 765
34 66 423
34 67 472
34 68 411
34 69 88
34 70 406
34 71 463
34 72 881
34 73 382
34 74 326
34 75 716
34 76 816
34 77 337
34 78 822
34 79 239
34 80 1018
34 81 743
34 82 757
34 83 659
34 84 877
34 85 392
34 86 1042
34 87 938
34 88 890
34 89 517
34 90 551
34 91 961
34 92 280
34 93 716
34 94 626
34 95 788
34 96 946
34 97 597
34 98 672
34 99 53
34 100 840
34 101 720
34 102 378
34 103 198
34 104 814
34 105 328
34 106 843
34 107 607
34 108 28
34 109 264
34 110 163
34 111 122
34 112 810
34 113 542
34 114 369
34 115 986
34 116 426
34 117 741
34 118 491
34 119 180
34 120 530
34 121 232
34 122 676
34 123 607
34 124 728
34 125 368
34 126 506
34 127 518
34 128 1071
34 129 791
34 130 949
34 131 684
34 132 891
34 133 911
34 134 829
34 135 493
34 136 1028
34 137 786
34 138 921
34 139 268
34 140 747
34 141 600
34 142 904
34 143 296
34 144 475
34 145 117
34 146 868
34 147 966
34 148 668
34 149 640
34 150 640
34 151 414
34 152 420
34 153 659
34 154 549
34 155 109
34 156 468
34 157 237
34 158 908
34 159 730
34 160 532
34 161 572
34 162 510
34 163 276
34 164 262
34 165 217
34 166 966
34 167 156
34 168 790
34 169 93
34 170 136
34 171 976
34 172 628
34 173 526
34 174 406
34 175 10
34 176 404
34 177 708
34 178 921
34 179 516
34 180 897
34 181 347
34 182 777
34 183 534
34 184 686
34 185 501
34 186 626
34 187 448
34 188 858
34 189 183
34 190 614
34 191 566
34 192 469
34 193 201
34 194 485
34 195 412
34 196 1016
34 197 612
34 198 860
34 199 265
34 200 734
34 201 761
34 202 918
34 203 441
34 204 703
34 205 13
34 206 376
34 207 736
34 208 507
34 209 902
34 210 428
34 211 744
34 212 924
34 213 664
34 214 367
34 215 619
34 216 598
34 217 225
34 218 879
34 219 760
34 220 517
34 221 223
34 222 403
34 223 576
34 224 619
34 225 799
34 226 818
34 227 466
34 228 73
34 229 162
34 230 667
34 231 241
34 232 569
34 233 115
34 234 487
34 235 523
34 236 101
34 237 625
34 238 593
34 239 308
34 240 469
34 241 309
34 242 603
34 243 773
34 244 761
34 245 312
34 246 170
34 247 931
34 248 586
34 249 641
34 250 292
34 251 246
34 252 741
34 253 212
34 254 375
34 255 393
34 256 210
34 257 728
34 258 364
34 259 732
34 260 797
34 261 686
34 262 259
34 263 199
34 264 657
34 265 832
34 266 1019
34 267 810
34 268 877
34 269 888
34 270 779
34 271 739
34 272 193
34 273 636
34 274 948
34 275 481
34 276 1011
34 277 268
34 278 359
34 279 793
34 280 862
34 281 661
34 282 137
34 283 955
34 284 840
34 285 822
34 286 270
34 287 604
34 288 653
34 289 642
34 290 597
34 291 653
34 292 164
34 293 926
34 294 759
34 295 454
34 296 975
34 297 350
34 298 796
34 299 895
34 300 963
35 1 883
35 2 542
35 3 560
35 4 306
35 5 646
35 6 340
35 7 814
35 8 645
35 9 325
35 10 400
35 11 383
35 12 686
35 13 911
35 14 337
35 15 160
35 16 759
35 17 863
35 18 518
35 19 625
35 20 624
35 21 445
35 22 290
35 23 510
35 24 762
35 25 648
35 26 48
35 27 418
35 28 575
35 29 209
35 30 172
35 31 309
35 32 873
35 33 287
35 34 897
35 36 501
35 37 711
35 38 344
35 39 589
35 40 697
35 41 622
35 42 566
35 43 795
35 44 659
35 45 142
35 46 223
35 47 470
35 48 468
35 49 586
35 50 605
35 51 305
35 52 372
35 53 770
35 54 907
35 55 838
35 56 722
35 57 636
35 58 666
35 59 332
35 60 440
35 61 316
35 62 600
35 63 801
35 64 340
35 65 589
35 66 474
35 67 573
35 68 972
35 69 820
35 70 714
35 71 469
35 72 55
35 73 1000
35 74 1014
35 75 191
35 76 324
35 77 561
35 78 127
35 79 756
35 80 230
35 81 194
35 82 158
35 83 636
35 84 227
35 85 589
35 86 203
35 87 488
35 88 218
35 89 449
35 90 371
35 91 82
35 92 884
35 93 372
35 94 326
35 95 187
35 96 162
35 97 641
35 98 505
35 99 850
35 100 273
35 101 203
35 102 1036
35 103 713
35 104 518
35 105 783
35 106 623
35 107 473
35 108 872
35 109 839
35 110 898
35 111 777
35 112 133
35 113 548
35 114 1103
35 115 95
35 116 916
35 117 333
35 118 820
35 119 919
35 120 575
35 121 688
35 122 276
35 123 333
35 124 521
35 125 548
35 126 704
35 127 846
35 128 290
35 129 423
35 130 143
35 131 214
35 132 190
35 133 359
35 134 266
35 135 437
35 136 167
35 137 116
35 138 47
35 139 652
35 140 680
35 141 624
35 142 41
35 143 788
35 144 890
35 145 801
35 146 224
35 147 617
35 148 454
35 149 576
35 150 457
35 151 538
35 152 477
35 153 276
35 154 493
35 155 893
35 156 588
35 157 697
35 158 171
35 159 478
35 160 882
35 161 589
35 162 793
35 163 816
35 164 743
35 165 914
35 166 165
35 167 770
35 168 241
35 169 918
35 170 801
35 171 119
35 172 590
35 173 569
35 174 797
35 175 905
35 176 522
35 177 379
35 178 142
35 179 816
35 180 239
35 181 689
35 182 189
35 183 510
35 184 342
35 185 460
35 186 373
35 187 553
35 188 487
35 189 896
35 190 295
35 191 411
35 192 428
35 193 725
35 194 861
35 195 742
35 196 267
35 197 769
35 198 333
35 199 774
35 200 177
35 201 231
35 202 493
35 203 820
35 204 200
35 205 900
35 206 1044
35 207 169
35 208 470
35 209 421
35 210 531
35 211 154
35 212 382
35 213 715
35 214 882
35 215 391
35 216 402
35 217 754
35 218 83
35 219 137
35 220 633
35 221 892
35 222 717
35 223 682
35 224 452
35 225 258
35 226 219
35 227 656
35 228 825
35 229 759
35 230 442
35 231 979
35 232 548
35 233 827
35 234 754
35 235 420
35 236 887
35 237 273
35 238 568
35 239 1062
35 240 523
35 241 624
35 242 371
35 243 125
35 244 487
35 245 616
35 246 727
35 247 132
35 248 939
35 249 557
35 250 896
35 251 693
35 252 334
35 253 762
35 254 523
35 255 890
35 256 764
35 257 581
35 258 533
35 259 428
35 260 203
35 261 671
35 262 649
35 263 795
35 264 440
35 265 643
35 266 666
35 267 411
35 268 570
35 269 44
35 270 368
35 271 486
35 272 711
35 273 634
35 274 243
35 275 690
35 276 202
35 277 810
35 278 544
35 279 426
35 280 385
35 281 251
35 282 986
35 283 450
35 284 281
35 285 337
35 286 738
35 287 352
35 288 468
35 289 295
35 290 611
35 291 246
35 292 870
35 293 230
35 294 696
35 295 497
35 296 535
35 297 599
35 298 149
35 299 198
35 300 524
36 1 440
36 2 140
36 3 511
36 4 407
36 5 914
36 6 628
36 7 327
36 8 504
36 9 323
36 10 254
36 11 382
36 12 550
36 13 729
36 14 301
36 15 393
36 16 562
36 17 672
36 18 91
36 19 693
36 20 147
36 21 236
36 22 634
36 23 49
36 24 381
36 25 731
36 26 547
36 27 84
36 28 770
36 29 336
36 30 607
36 31 209
36 32 380
36 33 427
36 34 493
36 35 501
36 37 211
36 38 351
36 39 537
36 40 512
36 41 143
36 42 788
36 43 658
36 44 649
36 45 515
36 46 636
36 47 380
36 48 561
36 49 771
36 50 885
36 51 500
36 52 590
36 53 346
36 54 714
36 55 356
36 56 419
36 57 266
36 58 823
36 59 170
36 60 99
36 61 223
36 62 627
36 63 475
36 64 509
36 65 725
36 66 211
36 67 483
36 68 758
36 69 406
36 70 562
36 71 88
36 72 465
36 73 759
36 74 738
36 75 382
36 76 599
36 77 253
36 78 486
36 79 285
36 80 552
36 81 311
36 82 420
36 83 254
36 84 594
36 85 421
36 86 590
36 87 783
36 88 600
36 89 394
36 90 147
36 91 541
36 92 392
36 93 224
36 94 176
36 95 486
36 96 614
36 97 640
36 98 197
36 99 464
36 100 358
36 101 298
36 102 780
36 103 380
36 104 715
36 105 287
36 106 798
36 107 119
36 108 476
36 109 351
36 110 572
36 111 377
36 112 380
36 113 524
36 114 812
36 115 571
36 116 728
36 117 538
36 118 700
36 119 597
36 120 537
36 121 379
36 122 229
36 123 169
36 124 256
36 125 152
36 126 224
36 127 735
36 128 598
36 129 299
36 130 607
36 131 331
36 132 587
36 133 693
36 134 576
36 135 338
36 136 588
36 137 420
36 138 508
36 139 361
36 140 769
36 141 202
36 142 491
36 143 553
36 144 395
36 145 443
36 146 397
36 147 873
36 148 559
36 149 201
36 150 536
36 151 85
36 152 224
36 153 225
36 154 481
36 155 541
36 156 91
36 157 257
36 158 450
36 159 627
36 160 397
36 161 583
36 162 309
36 163 565
36 164 267
36 165 613
36 166 514
36 167 432
36 168 320
36 169 554
36 170 365
36 171 542
36 172 627
36 173 102
36 174 630
36 175 498
36 176 115
36 177 216
36 178 471
36 179 713
36 180 422
36 181 195
36 182 331
36 183 56
36 184 202
36 185 50
36 186 448
36 187 438
36 188 727
36 189 581
36 190 329
36 191 414
36 192 217
36 193 407
36 194 725
36 195 590
36 196 542
36 197 325
36 198 370
36 199 291
36 200 399
36 201 301
36 202 772
36 203 322
36 204 366
36 205 501
36 206 783
36 207 388
36 208 407
36 209 720
36 210 69
36 211 372
36 212 714
36 213 738
36 214 671
36 215 459
36 216 444
36 217 291
36 218 522
36 219 383
36 220 575
36 221 412
36 222 217
36 223 656
36 224 128
36 225 323
36 226 538
36 227 555
36 228 424
36 229 421
36 230 176
36 231 670
36 232 547
36 233 391
36 234 266
36 235 92
36 236 444
36 237 294
36 238 583
36 239 756
36 240 26
36 241 186
36 242 134
36 243 386
36 244 279
36 245 359
36 246 355
36 247 486
36 248 460
36 249 613
36 250 639
36 251 249
36 252 253
36 253 301
36 254 222
36 255 389
36 256 469
36 257 693
36 258 232
36 259 595
36 260 507
36 261 724
36 262 246
36 263 497
36 264 165
36 265 803
36 266 933
36 267 317
36 268 789
36 269 512
36 270 287
36 271 639
36 272 308
36 273 236
36 274 657
36 275 202
36 276 553
36 277 555
36 278 282
36 279 643
36 280 369
36 281 256
36 282 618
36 283 773
36 284 357
36 285 612
36 286 260
36 287 150
36 288 166
36 289 387
36 290 191
36 291 282
36 292 549
36 293 454
36 294 788
36 295 372
36 296 833
36 297 384
36 298 363
36 299 594
36 300 819
37 1 305
37 2 237
37 3 618
37 4 585
37 5 1073
37 6 810
37 7 157
37 8 574
37 9 507
37 10 414
37 11 540
37 12 611
37 13 739
37 14 478
37 15 600
37 16 590
37 17 684
37 18 224
37 19 812
37 20 124
37 21 377
37 22 830
37 23 212
37 24 327
37 25 851
37 26 757
37 27 294
37 28 919
37 29 542
37 30 811
37 31 414
37 32 188
37 33 609
