nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
31 131 1096
31 132 364
31 133 458
31 134 744
31 135 443
31 136 324
31 137 801
31 138 352
31 139 1003
31 140 593
31 141 560
31 142 441
31 143 509
31 144 514
31 145 196
31 146 600
31 147 953
31 148 566
31 149 512
31 150 465
31 151 459
31 152 679
31 153 362
31 154 1039
31 155 344
31 156 899
31 157 926
31 158 566
31 159 250
31 160 949
31 161 864
31 162 224
31 163 323
31 164 688
31 165 788
31 166 634
31 167 315
31 168 811
31 169 981
31 170 923
31 171 866
31 172 329
31 173 608
31 174 561
31 175 388
31 176 526
31 177 207
31 178 630
31 179 456
31 180 684
31 181 635
31 182 430
31 183 753
31 184 550
31 185 805
31 186 339
31 187 652
31 188 1037
31 189 695
31 190 499
31 191 271
31 192 319
31 193 525
31 194 253
31 195 454
31 196 1089
31 197 409
31 198 292
31 199 181
31 200 729
31 201 327
31 202 665
31 203 468
31 204 438
31 205 304
31 206 294
31 207 498
31 208 89
31 209 694
31 210 624
31 211 650
31 212 543
31 213 248
31 214 953
31 215 225
31 216 825
31 217 712
31 218 455
31 219 508
31 220 674
31 221 854
31 222 806
31 223 334
31 224 227
31 225 695
31 226 738
31 227 307
31 228 237
31 229 674
31 230 297
31 231 434
31 232 237
31 233 283
31 234 463
31 235 716
31 236 129
31 237 270
31 238 371
31 239 419
31 240 802
31 241 505
31 242 404
31 243 261
31 244 613
31 245 219
31 246 1059
31 247 373
31 248 657
31 249 373
31 250 600
31 251 146
31 252 789
31 253 493
31 254 212
31 255 934
31 256 903
31 257 344
31 258 586
31 259 247
31 260 890
31 261 712
31 262 385
31 263 250
31 264 874
31 265 438
31 266 850
31 267 338
31 268 881
31 269 942
31 270 193
31 271 683
31 272 392
31 273 241
31 274 818
31 275 614
31 276 240
31 277 497
31 278 336
31 279 488
31 280 160
31 281 970
31 282 444
31 283 413
31 284 532
31 285 757
31 286 190
31 287 434
31 288 895
31 289 611
31 290 889
31 291 447
31 292 453
31 293 576
31 294 653
31 295 521
31 296 859
31 297 919
31 298 982
31 299 643
31 300 585
32 1 744
32 2 150
32 3 312
32 4 628
32 5 386
32 6 296
32 7 707
32 8 600
32 9 196
32 10 79
32 11 318
32 12 737
32 13 127
32 14 519
32 15 425
32 16 558
32 17 342
32 18 373
32 19 710
32 20 288
32 21 321
32 22 283
32 23 377
32 24 515
32 25 204
32 26 142
32 27 644
32 28 393
32 29 339
32 30 301
32 31 479
32 33 222
32 34 248
32 35 244
32 36 407
32 37 323
32 38 147
32 39 449
32 40 176
32 41 263
32 42 437
32 43 294
32 44 502
32 45 576
32 46 490
32 47 176
32 48 149
32 49 202
32 50 202
32 51 516
32 52 589
32 53 589
32 54 103
32 55 311
32 56 637
32 57 377
32 58 342
32 59 166
32 60 346
32 61 885
32 62 479
32 63 206
32 64 142
32 65 449
32 66 485
32 67 191
32 68 626
32 69 657
32 70 607
32 71 737
32 72 580
32 73 705
32 74 258
32 75 435
32 76 548
32 77 543
32 78 106
32 79 316
32 80 438
32 81 801
32 82 159
32 83 39
32 84 321
32 85 692
32 86 514
32 87 496
32 88 446
32 89 546
32 90 349
32 91 294
32 92 542
32 93 493
32 94 358
32 95 489
32 96 233
32 97 229
32 98 346
32 99 299
32 100 40
32 101 333
32 102 599
32 103 353
32 104 200
32 105 428
32 106 321
32 107 582
32 108 788
32 109 521
32 110 438
32 111 411
32 112 709
32 113 196
32 114 470
32 115 182
32 116 551
32 117 429
32 118 644
32 119 734
32 120 536
32 121 231
32 122 434
32 123 624
32 124 215
32 125 386
32 126 550
32 127 311
32 128 692
32 129 396
32 130 248
32 131 618
32 132 361
32 133 83
32 134 545
32 135 536
32 136 208
32 137 331
32 138 728
32 139 822
32 140 354
32 141 671
32 142 551
32 143 701
32 144 687
32 145 497
32 146 602
32 147 699
32 148 360
32 149 414
32 150 209
32 151 217
32 152 209
32 153 519
32 154 570
32 155 506
32 156 629
32 157 678
32 158 123
32 159 363
32 160 802
32 161 396
32 162 520
32 163 203
32 164 225
32 165 314
32 166 156
32 167 370
32 168 348
32 169 564
32 170 445
32 171 413
32 172 253
32 173 192
32 174 253
32 175 755
32 176 371
32 177 356
32 178 451
32 179 466
32 180 244
32 181 188
32 182 153
32 183 676
32 184 435
32 185 739
32 186 595
32 187 300
32 188 559
32 189 606
32 190 428
32 191 227
32 192 452
32 193 223
32 194 432
32 195 170
32 196 612
32 197 286
32 198 279
32 199 475
32 200 251
32 201 246
32 202 201
32 203 174
32 204 90
32 205 257
32 206 669
32 207 390
32 208 428
32 209 271
32 210 246
32 211 671
32 212 178
32 213 322
32 214 693
32 215 619
32 216 750
32 217 474
32 218 521
32 219 347
32 220 197
32 221 613
32 222 338
32 223 231
32 224 385
32 225 383
32 226 261
32 227 603
32 228 585
32 229 694
32 230 601
32 231 208
32 232 250
32 233 563
32 234 397
32 235 694
32 236 406
32 237 314
32 238 231
32 239 683
32 240 428
32 241 273
32 242 412
32 243 290
32 244 136
32 245 308
32 246 874
32 247 326
32 248 485
32 249 730
32 250 468
32 251 461
32 252 707
32 253 15
32 254 275
32 255 457
32 256 425
32 257 361
32 258 346
32 259 328
32 260 768
32 261 415
32 262 398
32 263 410
32 264 396
32 265 366
32 266 642
32 267 215
32 268 541
32 269 777
32 270 397
32 271 369
32 272 187
32 273 270
32 274 648
32 275 517
32 276 477
32 277 240
32 278 624
32 279 278
32 280 537
32 281 494
32 282 323
32 283 762
32 284 228
32 285 491
32 286 335
32 287 251
32 288 451
32 289 446
32 290 683
32 291 722
32 292 286
32 293 178
32 294 174
32 295 430
32 296 747
32 297 440
32 298 511
32 299 511
32 300 684
33 1 545
33 2 172
33 3 507
33 4 420
33 5 279
33 6 444
33 7 590
33 8 471
33 9 417
33 10 232
33 11 511
33 12 557
33 13 277
33 14 609
33 15 608
33 16 665
33 17 532
33 18 353
33 19 607
33 20 370
33 21 512
33 22 195
33 23 570
33 24 298
33 25 424
33 26 351
33 27 522
33 28 514
33 29 220
33 30 523
33 31 370
33 32 222
33 34 451
33 35 354
33 36 203
33 37 144
33 38 192
33 39 560
33 40 73
33 41 485
33 42 215
33 43 390
33 44 357
33 45 361
33 46 271
33 47 335
33 48 259
33 49 111
33 50 182
33 51 513
33 52 409
33 53 401
33 54 121
33 55 477
33 56 508
33 57 502
33 58 299
33 59 356
33 60 250
33 61 758
33 62 259
33 63 76
33 64 317
33 65 331
33 66 594
33 67 242
33 68 482
33 69 508
33 70 391
33 71 649
33 72 548
33 73 518
33 74 437
33 75 232
33 76 521
33 77 323
33 78 249
33 79 500
33 80 276
33 81 701
33 82 103
33 83 230
33 84 460
33 85 571
33 86 495
33 87 383
33 88 256
33 89 339
33 90 301
33 91 513
33 92 392
33 93 671
33 94 347
33 95 490
33 96 166
33 97 108
33 98 352
33 99 141
33 100 258
33 101 542
33 102 506
33 103 140
33 104 166
33 105 241
33 106 277
33 107 361
33 108 676
33 109 429
33 110 222
33 111 550
33 112 569
33 113 397
33 114 255
33 115 384
33 116 603
33 117 562
33 118 559
33 119 592
33 120 450
33 121 440
33 122 265
33 123 474
33 124 21
33 125 188
33 126 450
33 127 263
33 128 495
33 129 269
33 130 29
33 131 775
33 132 446
33 133 149
33 134 418
33 135 315
33 136 278
33 137 469
33 138 534
33 139 698
33 140 238
33 141 453
33 142 330
33 143 479
33 144 465
33 145 311
33 146 398
33 147 613
33 148 221
33 149 223
33 150 375
33 151 90
33 152 418
33 153 300
33 154 696
33 155 287
33 156 551
33 157 587
33 158 345
33 159 166
33 160 660
33 161 597
33 162 327
33 163 271
33 164 356
33 165 513
33 166 338
33 167 429
33 168 556
33 169 613
33 170 604
33 171 514
33 172 332
33 173 257
33 174 191
33 175 556
33 176 201
33 177 355
33 178 305
33 179 568
33 180 335
33 181 409
33 182 83
33 183 500
33 184 254
33 185 562
33 186 383
33 187 514
33 188 724
33 189 430
33 190 228
33 191 241
33 192 235
33 193 414
33 194 228
33 195 94
33 196 761
33 197 78
33 198 331
33 199 294
33 200 424
33 201 45
33 202 337
33 203 105
33 204 261
33 205 68
33 206 479
33 207 529
33 208 292
33 209 492
33 210 462
33 211 466
33 212 183
33 213 345
33 214 610
33 215 440
33 216 577
33 217 367
33 218 302
33 219 177
33 220 393
33 221 515
33 222 543
33 223 313
33 224 395
33 225 328
33 226 450
33 227 398
33 228 395
33 229 490
33 230 398
33 231 359
33 232 229
33 233 359
33 234 192
33 235 501
33 236 256
33 237 119
33 238 10
33 239 467
33 240 432
33 241 141
33 242 193
33 243 113
33 244 339
33 245 307
33 246 753
33 247 422
33 248 338
33 249 530
33 250 299
33 251 293
33 252 534
33 253 234
33 254 241
33 255 641
33 256 607
33 257 436
33 258 530
33 259 140
33 260 615
33 261 349
33 262 485
33 263 208
33 264 571
33 265 157
33 266 526
33 267 39
33 268 515
33 269 643
33 270 387
33 271 315
33 272 314
33 273 132
33 274 511
33 275 337
33 276 277
33 277 415
33 278 416
33 279 440
33 280 366
33 281 641
33 282 455
33 283 559
33 284 420
33 285 405
33 286 183
33 287 73
33 288 537
33 289 292
33 290 568
33 291 507
33 292 106
33 293 222
33 294 366
33 295 238
33 296 588
33 297 607
33 298 645
33 299 346
33 300 467
34 1 909
34 2 304
34 3 67
34 4 868
34 5 501
34 6 147
34 7 946
34 8 844
34 9 153
34 10 301
34 11 332
34 12 984
34 13 183
34 14 645
34 15 430
34 16 661
34 17 356
34 18 410
34 19 945
34 20 467
34 21 340
34 22 418
34 23 373
34 24 748
34 25 162
34 26 226
34 27 886
34 28 508
34 29 586
34 30 163
34 31 573
34 32 248
34 33 451
34 35 412
34 36 600
34 37 508
34 38 386
34 39 300
34 40 420
34 41 137
34 42 659
34 43 233
34 44 627
34 45 774
34 46 720
34 47 140
34 48 357
34 49 386
34 50 337
34 51 715
34 52 837
34 53 835
34 54 333
34 55 386
34 56 880
34 57 490
34 58 414
34 59 273
34 60 590
34 61 1125
34 62 690
34 63 451
34 64 292
34 65 558
34 66 330
34 67 415
34 68 872
34 69 903
34 70 841
34 71 967
34 72 790
34 73 952
34 74 330
34 75 677
34 76 757
34 77 754
34 78 207
34 79 353
34 80 588
34 81 1033
34 82 359
34 83 226
34 84 432
34 85 933
34 86 722
34 87 592
34 88 691
34 89 787
34 90 423
34 91 114
34 92 666
34 93 496
34 94 576
34 95 689
34 96 479
34 97 412
34 98 367
34 99 477
34 100 229
34 101 289
34 102 833
34 103 589
34 104 445
34 105 674
34 106 404
34 107 796
34 108 1025
34 109 758
34 110 644
34 111 498
34 112 954
34 113 54
34 114 706
34 115 68
34 116 708
34 117 521
34 118 875
34 119 979
34 120 770
34 121 29
34 122 681
34 123 871
34 124 449
34 125 629
34 126 788
34 127 402
34 128 858
34 129 524
34 130 472
34 131 643
34 132 278
34 133 330
34 134 789
34 135 762
34 136 252
34 137 441
34 138 889
34 139 1062
34 140 600
34 141 901
34 142 775
34 143 916
34 144 906
34 145 663
34 146 845
34 147 929
34 148 607
34 149 659
34 150 109
34 151 464
34 152 233
34 153 729
34 154 647
34 155 713
34 156 857
34 157 910
34 158 156
34 159 556
34 160 1046
34 161 360
34 162 692
34 163 255
34 164 380
34 165 316
34 166 285
34 167 318
34 168 303
34 169 723
34 170 495
34 171 545
34 172 247
34 173 409
34 174 497
34 175 921
34 176 618
34 177 381
34 178 699
34 179 324
34 180 428
34 181 163
34 182 396
34 183 924
34 184 682
34 185 987
34 186 787
34 187 80
34 188 577
34 189 854
34 190 671
34 191 313
34 192 659
34 193 49
34 194 623
34 195 416
34 196 652
34 197 523
34 198 286
34 199 639
34 200 338
34 201 462
34 202 362
34 203 422
34 204 191
34 205 464
34 206 827
34 207 215
34 208 558
34 209 157
34 210 69
34 211 913
34 212 420
34 213 336
34 214 921
34 215 766
34 216 998
34 217 715
34 218 750
34 219 594
34 220 266
34 221 849
34 222 310
34 223 239
34 224 385
34 225 615
34 226 309
34 227 784
34 228 747
34 229 936
34 230 779
34 231 140
34 232 351
34 233 745
34 234 638
34 235 940
34 236 551
34 237 512
34 238 460
34 239 879
34 240 631
34 241 521
34 242 642
34 243 482
34 244 242
34 245 355
34 246 1113
34 247 245
34 248 732
34 249 899
34 250 716
34 251 615
34 252 955
34 253 243
34 254 372
34 255 454
34 256 436
34 257 292
34 258 110
34 259 518
34 260 1015
34 261 649
34 262 297
34 263 602
34 264 427
34 265 604
34 266 882
34 267 432
34 268 752
34 269 1020
34 270 414
34 271 602
34 272 184
34 273 445
34 274 893
34 275 765
34 276 659
34 277 82
34 278 809
34 279 113
34 280 683
34 281 553
34 282 187
34 283 935
34 284 42
34 285 727
34 286 498
34 287 494
34 288 591
34 289 694
34 290 923
34 291 918
34 292 530
34 293 408
34 294 272
34 295 675
34 296 995
34 297 477
34 298 587
34 299 759
34 300 916
35 1 894
35 2 380
35 3 477
35 4 647
35 5 601
35 6 512
35 7 577
35 8 498
35 9 272
35 10 168
35 11 218
35 12 688
35 13 364
35 14 277
35 15 282
35 16 321
35 17 228
35 18 612
35 19 565
35 20 56
35 21 214
35 22 498
35 23 263
35 24 575
35 25 268
35 26 187
35 27 528
35 28 162
35 29 300
35 30 357
35 31 696
35 32 244
35 33 354
35 34 412
35 36 555
35 37 495
35 38 164
35 39 674
35 40 282
35 41 335
35 42 534
35 43 532
35 44 702
35 45 698
35 46 558
35 47 402
35 48 105
35 49 402
35 50 430
35 51 306
35 52 557
35 53 569
35 54 290
35 55 146
35 56 529
35 57 149
35 58 575
35 59 141
35 60 279
35 61 753
35 62 590
35 63 288
35 64 123
35 65 661
35 66 709
35 67 117
35 68 538
35 69 570
35 70 648
35 71 575
35 72 384
35 73 671
35 74 140
35 75 470
35 76 351
35 77 646
35 78 347
35 79 191
35 80 625
35 81 645
35 82 357
35 83 281
35 84 109
35 85 568
35 86 316
35 87 712
35 88 455
35 89 568
35 90 582
35 91 386
35 92 739
35 93 334
35 94 191
35 95 279
35 96 225
35 97 422
35 98 588
35 99 483
35 100 224
35 101 282
35 102 456
35 103 424
35 104 202
35 105 439
35 106 553
35 107 675
35 108 646
35 109 390
35 110 564
35 111 196
35 112 607
35 113 376
35 114 522
35 115 364
35 116 310
35 117 208
35 118 488
35 119 632
35 120 396
35 121 385
35 122 417
35 123 545
35 124 336
35 125 424
35 126 422
35 127 542
35 128 845
35 129 602
35 130 382
35 131 423
35 132 598
35 133 239
35 134 448
35 135 611
35 136 451
35 137 117
35 138 885
35 139 691
35 140 304
35 141 722
35 142 630
35 143 783
35 144 763
35 145 665
35 146 614
35 147 539
35 148 333
35 149 433
35 150 424
35 151 283
35 152 205
35 153 628
35 154 345
35 155 620
35 156 467
35 157 524
35 158 259
35 159 520
35 160 692
35 161 305
35 162 681
35 163 446
35 164 34
35 165 230
35 166 127
35 167 612
35 168 290
35 169 324
35 170 255
35 171 172
35 172 495
35 173 100
35 174 219
35 175 905
35 176 376
35 177 597
35 178 401
35 179 694
35 180 31
35 181 260
35 182 276
35 183 627
35 184 433
35 185 685
35 186 724
35 187 421
35 188 375
35 189 565
35 190 457
35 191 465
35 192 573
35 193 411
35 194 580
35 195 261
35 196 407
35 197 372
35 198 522
35 199 647
35 200 122
35 201 397
35 202 50
35 203 251
35 204 327
35 205 418
35 206 831
35 207 603
35 208 631
35 209 327
35 210 368
35 211 677
35 212 176
35 213 565
35 214 530
35 215 794
35 216 688
35 217 370
35 218 588
35 219 362
35 220 161
35 221 474
35 222 270
35 223 474
35 224 628
35 225 252
35 226 169
35 227 746
35 228 749
35 229 694
35 230 747
35 231 434
35 232 483
35 233 708
35 234 445
35 235 672
35 236 600
35 237 472
35 238 359
35 239 799
35 240 225
35 241 291
35 242 493
35 243 461
35 244 170
35 245 548
35 246 736
35 247 562
35 248 425
35 249 878
35 250 442
35 251 644
35 252 649
35 253 234
35 254 507
35 255 313
35 256 278
35 257 601
35 258 521
35 259 493
35 260 677
35 261 285
35 262 634
35 263 561
35 264 238
35 265 427
35 266 518
35 267 374
35 268 346
35 269 661
35 270 638
35 271 244
35 272 425
35 273 462
35 274 548
35 275 496
35 276 629
35 277 442
35 278 760
35 279 486
35 280 719
35 281 288
35 282 546
35 283 904
35 284 412
35 285 360
35 286 525
35 287 328
35 288 208
35 289 406
35 290 555
35 291 838
35 292 342
35 293 135
35 294 145
35 295 446
35 296 665
35 297 264
35 298 291
35 299 469
35 300 727
36 1 343
36 2 296
36 3 646
36 4 353
36 5 202
36 6 549
36 7 657
36 8 538
36 9 600
36 10 431
36 11 711
36 12 541
36 13 417
36 14 800
36 15 810
36 16 858
36 17 733
36 18 340
36 19 686
36 20 566
36 21 712
36 22 205
36 23 770
36 24 218
36 25 609
36 26 544
36 27 589
36 28 712
36 29 352
36 30 701
36 31 257
36 32 407
36 33 203
36 34 600
36 35 555
36 37 93
36 38 393
36 39 619
36 40 274
36 41 662
36 42 118
36 43 466
36 44 203
36 45 174
36 46 189
36 47 465
36 48 461
36 49 216
36 50 268
36 51 670
36 52 414
36 53 392
36 54 306
36 55 679
36 56 569
36 57 702
36 58 286
36 59 555
36 60 390
36 61 801
36 62 107
36 63 268
36 64 517
36 65 218
36 66 648
36 67 440
36 68 529
36 69 546
36 70 302
36 71 738
36 72 688
36 73 493
36 74 638
36 75 237
36 76 665
36 77 163
36 78 396
36 79 701
36 80 122
36 81 776
36 82 252
36 83 402
36 84 662
36 85 634
36 86 646
36 87 260
36 88 283
36 89 296
36 90 282
36 91 682
36 92 226
36 93 873
36 94 517
36 95 651
36 96 348
36 97 189
36 98 365
36 99 126
36 100 446
36 101 736
36 102 605
36 103 180
36 104 359
36 105 279
36 106 273
36 107 207
36 108 741
36 109 537
36 110 58
36 111 750
36 112 610
36 113 549
36 114 211
36 115 538
36 116 781
36 117 762
36 118 658
36 119 628
36 120 561
36 121 596
36 122 325
36 123 513
36 124 220
36 125 231
36 126 549
36 127 263
36 128 293
36 129 172
36 130 174
36 131 977
36 132 500
36 133 345
36 134 495
36 135 202
36 136 370
36 137 670
36 138 331
36 139 748
36 140 367
36 141 337
36 142 206
36 143 323
36 144 317
36 145 117
36 146 349
36 147 706
36 148 334
36 149 262
36 150 505
36 151 275
36 152 613
36 153 138
36 154 894
36 155 120
36 156 657
36 157 679
36 158 525
36 159 45
36 160 692
36 161 795
36 162 127
36 163 364
36 164 558
36 165 711
36 166 538
36 167 466
36 168 752
36 169 790
36 170 806
36 171 709
36 172 409
36 173 456
36 174 367
36 175 354
36 176 287
36 177 359
36 178 383
36 179 619
36 180 534
36 181 593
36 182 285
36 183 498
36 184 300
36 185 552
36 186 190
36 187 672
36 188 926
36 189 438
36 190 246
36 191 310
36 192 73
36 193 556
36 194 26
36 195 294
36 196 962
36 197 195
36 198 389
36 199 106
36 200 626
36 201 165
36 202 539
36 203 304
36 204 416
36 205 150
36 206 277
36 207 616
36 208 170
36 209 672
36 210 627
36 211 405
36 212 380
36 213 375
36 214 707
36 215 244
36 216 571
36 217 473
36 218 207
36 219 274
36 220 591
36 221 607
36 222 740
36 223 400
36 224 397
36 225 479
36 226 650
36 227 198
36 228 195
36 229 429
36 230 197
36 231 480
36 232 277
36 233 158
36 234 212
36 235 465
36 236 132
36 237 94
36 238 197
36 239 280
36 240 600
36 241 296
36 242 148
36 243 120
36 244 534
36 245 330
36 246 803
36 247 490
36 248 408
36 249 328
36 250 348
36 251 124
36 252 534
36 253 420
36 254 269
36 255 842
36 256 808
36 257 484
36 258 657
36 259 83
36 260 634
36 261 489
36 262 535
36 263 8
36 264 773
36 265 194
36 266 599
36 267 194
36 268 659
36 269 686
36 270 373
36 271 468
36 272 430
36 273 157
36 274 563
36 275 358
36 276 75
36 277 544
36 278 218
36 279 557
36 280 182
36 281 842
36 282 546
36 283 358
36 284 563
36 285 522
36 286 120
36 287 235
36 288 728
36 289 364
36 290 637
36 291 319
36 292 238
36 293 421
36 294 565
36 295 269
36 296 603
36 297 809
36 298 844
36 299 390
36 300 358
37 1 421
37 2 205
37 3 553
37 4 422
37 5 155
37 6 458
37 7 682
37 8 561
37 9 513
37 10 357
37 11 635
37 12 597
37 13 325
37 14 753
37 15 737
37 16 808
37 17 657
37 18 272
37 19 705
37 20 513
37 21 636
37 22 120
37 23 694
37 24 286
37 25 523
37 26 463
37 27 613
37 28 655
37 29 340
37 30 612
37 31 237
37 32 323
37 33 144
37 34 508
37 35 495
37 36 93
37 38 332
37 39 536
37 40 215
37 41 573
37 42 182
37 43 378
37 44 214
37 45 266
37 46 255
37 47 373
37 48 395
37 49 126
37 50 175
37 51 649
37 52 459
37 53 442
37 54 225
37 55 609
37 56 595
37 57 643
37 58 215
37 59 479
37 60 375
37 61 837
37 62 192
37 63 219
37 64 443
37 65 197
37 66 566
37 67 385
37 68 560
37 69 582
37 70 377
37 71 753
37 72 677
37 73 551
37 74 565
37 75 273
37 76 652
37 77 253
37 78 304
37 79 627
37 80 132
37 81 799
37 82 165
37 83 315
37 84 599
37 85 660
37 86 629
37 87 247
37 88 313
37 89 355
37 90 213
37 91 592
37 92 248
37 93 802
37 94 487
37 95 627
37 96 308
37 97 99
37 98 289
37 99 34
37 100 362
37 101 655
37 102 615
37 103 191
37 104 310
37 105 304
37 106 199
37 107 296
37 108 768
37 109 541
37 110 142
37 111 689
37 112 645
37 113 458
37 114 265
37 115 446
37 116 746
37 117 702
37 118 668
37 119 665
37 120 564
37 121 505
37 122 344
37 123 547
37 124 164
37 125 249
37 126 558
37 127 186
37 128 369
37 129 136
37 130 121
37 131 913
37 132 417
37 133 270
37 134 513
37 135 280
37 136 279
37 137 607
37 138 406
37 139 781
37 140 356
37 141 420
37 142 288
37 143 414
37 144 407
37 145 176
37 146 412
37 147 720
37 148 330
37 149 285
37 150 412
37 151 231
37 152 531
37 153 228
37 154 838
37 155 210
37 156 664
37 157 693
37 158 438
37 159 50
37 160 732
37 161 716
37 162 198
37 163 273
37 164 494
37 165 633
37 166 462
37 167 386
37 168 671
37 169 756
37 170 740
37 171 657
37 172 320
37 173 399
37 174 331
37 175 433
37 176 292
37 177 286
37 178 397
37 179 538
37 180 477
37 181 507
37 182 219
37 183 548
37 184 323
37 185 606
37 186 280
37 187 581
37 188 859
37 189 483
37 190 277
37 191 221
37 192 159
37 193 464
37 194 115
37 195 236
37 196 900
37 197 172
37 198 303
37 199 155
37 200 554
37 201 100
37 202 473
37 203 248
37 204 326
37 205 78
37 206 348
37 207 528
37 208 153
37 209 585
37 210 536
37 211 473
37 212 326
37 213 295
37 214 719
37 215 302
37 216 624
37 217 477
37 218 280
37 219 273
37 220 514
37 221 620
37 222 660
37 223 310
37 224 326
37 225 460
37 226 575
37 227 282
37 228 263
37 229 498
37 230 280
37 231 388
37 232 189
37 233 243
37 234 238
37 235 527
37 236 114
37 237 33
37 238 142
37 239 371
37 240 571
37 241 270
37 242 193
37 243 34
37 244 455
37 245 250
37 246 836
37 247 404
37 248 427
37 249 408
37 250 373
37 251 150
37 252 584
37 253 337
37 254 184
37 255 769
37 256 736
37 257 402
37 258 565
37 259 15
37 260 678
37 261 476
37 262 453
37 263 94
37 264 702
37 265 209
37 266 620
37 267 122
37 268 646
37 269 721
37 270 307
37 271 448
37 272 338
37 273 65
37 274 593
37 275 395
37 276 155
37 277 452
37 278 305
37 279 465
37 280 225
37 281 780
37 282 457
37 283 440
37 284 471
37 285 521
37 286 51
37 287 199
37 288 681
37 289 380
37 290 661
37 291 410
37 292 217
37 293 364
37 294 488
37 295 297
37 296 649
37 297 741
37 298 785
37 299 419
37 300 440
38 1 734
38 2 241
38 3 452
38 4 530
38 5 444
38 6 442
38 7 562
38 8 459
38 9 292
38 10 87
38 11 335
38 12 611
38 13 269
38 14 428
38 15 425
38 16 479
38 17 354
38 18 473
38 19 564
38 20 185
38 21 335
38 22 344
38 23 392
38 24 437
38 25 295
38 26 205
38 27 501
38 28 324
38 29 205
38 30 398
38 31 540
38 32 147
38 33 192
38 34 386
38 35 164
38 36 393
38 37 332
38 39 592
38 40 119
38 41 365
38 42 382
38 43 432
38 44 540
38 45 542
38 46 417
38 47 322
38 48 71
38 49 246
38 50 286
38 51 380
38 52 467
38 53 472
38 54 141
38 55 290
38 56 495
38 57 312
38 58 431
38 59 191
38 60 205
38 61 741
38 62 435
38 63 129
38 64 148
38 65 503
38 66 628
38 67 59
38 68 488
38 69 519
38 70 520
38 71 591
38 72 438
38 73 585
38 74 256
38 75 340
38 76 406
38 77 494
38 78 244
38 79 319
38 80 462
38 81 655
38 82 203
38 83 183
38 84 269
38 85 548
38 86 374
38 87 554
38 88 338
38 89 448
38 90 436
38 91 407
38 92 577
38 93 485
38 94 216
38 95 354
38 96 100
38 97 263
38 98 456
38 99 321
38 100 157
38 101 379
38 102 453
38 103 277
38 104 65
38 105 320
38 106 408
38 107 527
38 108 642
38 109 375
38 110 406
38 111 359
38 112 569
38 113 337
38 114 386
38 115 323
38 116 438
38 117 371
38 118 498
38 119 595
38 120 390
38 121 365
38 122 314
38 123 489
38 124 174
38 125 291
38 126 405
38 127 395
38 128 684
38 129 443
38 130 219
38 131 584
38 132 498
38 133 94
38 134 404
38 135 468
38 136 333
38 137 278
38 138 724
38 139 678
38 140 218
38 141 591
38 142 486
38 143 640
38 144 622
38 145 502
38 146 500
38 147 553
38 148 232
38 149 310
38 150 355
38 151 129
38 152 264
38 153 474
38 154 507
38 155 465
38 156 482
38 157 532
38 158 238
38 159 357
38 160 661
38 161 425
38 162 518
38 163 326
38 164 166
38 165 341
38 166 169
38 167 500
38 168 392
38 169 450
38 170 413
38 171 328
38 172 384
38 173 69
38 174 113
38 175 745
38 176 258
38 177 464
38 178 320
38 179 608
38 180 146
38 181 281
38 182 113
38 183 550
38 184 321
38 185 612
38 186 567
38 187 425
38 188 534
38 189 482
38 190 329
38 191 331
38 192 416
38 193 366
38 194 418
38 195 99
38 196 570
38 197 218
38 198 403
38 199 484
38 200 241
38 201 234
38 202 148
38 203 90
38 204 234
38 205 254
38 206 669
38 207 536
38 208 470
38 209 366
38 210 368
38 211 567
38 212 35
38 213 437
38 214 546
38 215 631
38 216 621
38 217 330
38 218 448
38 219 237
38 220 228
38 221 468
38 222 375
38 223 362
38 224 498
38 225 236
38 226 275
38 227 586
38 228 586
38 229 588
38 230 587
38 231 354
38 232 341
38 233 548
38 234 308
38 235 579
38 236 438
38 237 309
38 238 196
38 239 645
38 240 292
38 241 158
38 242 345
38 243 299
38 244 188
38 245 413
38 246 729
38 247 465
38 248 352
38 249 718
38 250 345
38 251 481
38 252 578
38 253 147
38 254 363
38 255 457
38 256 422
38 257 496
38 258 488
38 259 330
38 260 631
38 261 268
38 262 536
38 263 399
38 264 384
38 265 284
38 266 497
38 267 211
38 268 400
38 269 635
38 270 503
38 271 223
38 272 328
38 273 301
38 274 508
38 275 398
38 276 467
38 277 385
38 278 602
38 279 424
38 280 556
38 281 450
38 282 468
38 283 745
38 284 370
38 285 345
38 286 363
38 287 174
38 288 356
38 289 318
38 290 539
38 291 685
38 292 196
38 293 39
38 294 200
38 295 325
38 296 612
38 297 418
38 298 454
38 299 384
38 300 599
39 1 843
39 2 390
39 3 263
39 4 955
39 5 441
39 6 165
39 7 1136
39 8 1022
39 9 447
39 10 525
39 11 631
39 12 1113
39 13 324
39 14 931
39 15 729
39 16 953
39 17 655
39 18 296
39 19 1145
39 20 726
39 21 638
39 22 417
39 23 672
39 24 819
39 25 458
39 26 500
39 27 1070
39 28 794
39 29 757
39 30 454
39 31 466
39 32 449
39 33 560
39 34 300
39 35 674
39 36 619
39 37 536
39 38 592
39 40 568
39 41 435
39 42 716
39 43 170
39 44 546
39 45 773
39 46 789
39 47 275
39 48 594
39 49 455
39 50 381
39 51 963
39 52 967
39 53 957
39 54 479
39 55 678
39 56 1058
39 57 777
39 58 341
39 59 548
