nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
58 200 271
59 1 787
59 2 784
59 3 375
59 4 442
59 5 428
59 6 750
59 7 766
59 8 743
59 9 745
59 10 567
59 11 711
59 12 729
59 13 841
59 14 602
59 15 373
59 16 665
59 17 990
59 18 748
59 19 644
59 20 604
59 21 751
59 22 1110
59 23 825
59 24 1022
59 25 984
59 26 899
59 27 873
59 28 245
59 29 448
59 30 598
59 31 75
59 32 670
59 33 737
59 34 819
59 35 726
59 36 456
59 37 527
59 38 357
59 39 683
59 40 276
59 41 462
59 42 893
59 43 545
59 44 466
59 45 746
59 46 962
59 47 806
59 48 845
59 49 548
59 50 232
59 51 677
59 52 720
59 53 761
59 54 785
59 55 685
59 56 649
59 57 217
59 58 447
59 60 872
59 61 610
59 62 808
59 63 661
59 64 707
59 65 380
59 66 589
59 67 115
59 68 955
59 69 672
59 70 993
59 71 734
59 72 576
59 73 244
59 74 209
59 75 475
59 76 531
59 77 276
59 78 344
59 79 729
59 80 695
59 81 57
59 82 768
59 83 864
59 84 700
59 85 282
59 86 598
59 87 126
59 88 673
59 89 623
59 90 676
59 91 174
59 92 764
59 93 483
59 94 327
59 95 175
59 96 376
59 97 767
59 98 633
59 99 413
59 100 704
59 101 1060
59 102 637
59 103 138
59 104 724
59 105 1112
59 106 46
59 107 573
59 108 717
59 109 309
59 110 784
59 111 304
59 112 713
59 113 496
59 114 445
59 115 669
59 116 468
59 117 469
59 118 703
59 119 823
59 120 549
59 121 145
59 122 846
59 123 751
59 124 390
59 125 166
59 126 147
59 127 431
59 128 696
59 129 164
59 130 718
59 131 670
59 132 587
59 133 178
59 134 716
59 135 975
59 136 474
59 137 176
59 138 321
59 139 381
59 140 458
59 141 663
59 142 574
59 143 515
59 144 562
59 145 349
59 146 119
59 147 411
59 148 796
59 149 670
59 150 819
59 151 655
59 152 272
59 153 264
59 154 742
59 155 888
59 156 615
59 157 632
59 158 704
59 159 903
59 160 953
59 161 733
59 162 721
59 163 508
59 164 820
59 165 882
59 166 464
59 167 834
59 168 749
59 169 365
59 170 618
59 171 94
59 172 525
59 173 253
59 174 787
59 175 383
59 176 438
59 177 870
59 178 283
59 179 720
59 180 263
59 181 1105
59 182 354
59 183 765
59 184 660
59 185 400
59 186 540
59 187 627
59 188 623
59 189 284
59 190 587
59 191 578
59 192 582
59 193 898
59 194 356
59 195 847
59 196 98
59 197 730
59 198 698
59 199 530
59 200 713
60 1 289
60 2 581
60 3 498
60 4 608
60 5 463
60 6 945
60 7 668
60 8 141
60 9 913
60 10 847
60 11 1292
60 12 482
60 13 981
60 14 450
60 15 499
60 16 423
60 17 751
60 18 1209
60 19 984
60 20 965
60 21 1373
60 22 938
60 23 119
60 24 811
60 25 879
60 26 795
60 27 1009
60 28 736
60 29 816
60 30 392
60 31 946
60 32 1044
60 33 135
60 34 617
60 35 635
60 36 457
60 37 1068
60 38 923
60 39 551
60 40 603
60 41 866
60 42 589
60 43 354
60 44 420
60 45 385
60 46 666
60 47 1012
60 48 349
60 49 971
60 50 640
60 51 200
60 52 1210
60 53 361
60 54 456
60 55 695
60 56 724
60 57 720
60 58 802
60 59 872
60 61 280
60 62 309
60 63 653
60 64 1094
60 65 527
60 66 856
60 67 985
60 68 686
60 69 1208
60 70 848
60 71 220
60 72 640
60 73 963
60 74 903
60 75 834
60 76 347
60 77 606
60 78 1069
60 79 429
60 80 440
60 81 888
60 82 287
60 83 146
60 84 1023
60 85 1019
60 86 408
60 87 799
60 88 379
60 89 430
60 90 1064
60 91 704
60 92 1206
60 93 411
60 94 622
60 95 953
60 96 1091
60 97 247
60 98 371
60 99 491
60 100 566
60 101 983
60 102 1070
60 103 782
60 104 162
60 105 933
60 106 893
60 107 752
60 108 782
60 109 567
60 110 455
60 111 1046
60 112 1257
60 113 471
60 114 466
60 115 238
60 116 1062
60 117 421
60 118 945
60 119 104
60 120 892
60 121 762
60 122 513
60 123 887
60 124 892
60 125 993
60 126 726
60 127 672
60 128 433
60 129 959
60 130 799
60 131 240
60 132 1108
60 133 1030
60 134 159
60 135 963
60 136 439
60 137 935
60 138 908
60 139 496
60 140 721
60 141 1260
60 142 951
60 143 720
60 144 333
60 145 873
60 146 952
60 147 465
60 148 662
60 149 569
60 150 646
60 151 1129
60 152 810
60 153 730
60 154 1004
60 155 851
60 156 387
60 157 1236
60 158 499
60 159 994
60 160 840
60 161 1233
60 162 1310
60 163 367
60 164 219
60 165 698
60 166 410
60 167 125
60 168 248
60 169 573
60 170 848
60 171 963
60 172 767
60 173 999
60 174 661
60 175 489
60 176 1098
60 177 38
60 178 992
60 179 627
60 180 788
60 181 979
60 182 546
60 183 1010
60 184 815
60 185 523
60 186 556
60 187 1242
60 188 545
60 189 977
60 190 594
60 191 768
60 192 291
60 193 515
60 194 519
60 195 81
60 196 897
60 197 1062
60 198 1220
60 199 404
60 200 823
61 1 368
61 2 593
61 3 240
61 4 457
61 5 256
61 6 868
61 7 654
61 8 141
61 9 841
61 10 727
61 11 1126
61 12 485
61 13 927
61 14 380
61 15 242
61 16 396
61 17 809
61 18 1073
61 19 865
61 20 837
61 21 1199
61 22 991
61 23 285
61 24 866
61 25 901
61 26 806
61 27 959
61 28 457
61 29 661
61 30 314
61 31 683
61 32 921
61 33 150
61 34 637
61 35 609
61 36 276
61 37 898
61 38 731
61 39 520
61 40 360
61 41 710
61 42 650
61 43 75
61 44 215
61 45 415
61 46 736
61 47 939
61 48 451
61 49 825
61 50 384
61 51 138
61 52 1066
61 53 406
61 54 496
61 55 642
61 56 652
61 57 443
61 58 648
61 59 610
61 60 280
61 62 398
61 63 597
61 64 972
61 65 249
61 66 741
61 67 721
61 68 748
61 69 1050
61 70 882
61 71 265
61 72 548
61 73 739
61 74 624
61 75 685
61 76 83
61 77 337
61 78 852
61 79 441
61 80 429
61 81 634
61 82 352
61 83 336
61 84 914
61 85 795
61 86 333
61 87 556
61 88 360
61 89 373
61 90 939
61 91 438
61 92 1076
61 93 133
61 94 418
61 95 715
61 96 877
61 97 319
61 98 320
61 99 290
61 100 542
61 101 1006
61 102 932
61 103 509
61 104 184
61 105 988
61 106 626
61 107 647
61 108 726
61 109 302
61 110 494
61 111 823
61 112 1100
61 113 330
61 114 279
61 115 198
61 116 878
61 117 145
61 118 852
61 119 274
61 120 759
61 121 519
61 122 571
61 123 822
61 124 712
61 125 747
61 126 464
61 127 518
61 128 424
61 129 684
61 130 740
61 131 204
61 132 947
61 133 778
61 134 154
61 135 960
61 136 264
61 137 699
61 138 708
61 139 229
61 140 577
61 141 1088
61 142 817
61 143 596
61 144 189
61 145 684
61 146 702
61 147 201
61 148 662
61 149 528
61 150 660
61 151 984
61 152 603
61 153 519
61 154 912
61 155 844
61 156 323
61 157 1061
61 158 486
61 159 958
61 160 860
61 161 1088
61 162 1143
61 163 107
61 164 343
61 165 726
61 166 184
61 167 298
61 168 304
61 169 376
61 170 744
61 171 703
61 172 643
61 173 771
61 174 657
61 175 233
61 176 899
61 177 290
61 178 772
61 179 600
61 180 579
61 181 1019
61 182 329
61 183 924
61 184 732
61 185 244
61 186 452
61 187 1064
61 188 484
61 189 760
61 190 510
61 191 662
61 192 105
61 193 598
61 194 277
61 195 286
61 196 625
61 197 954
61 198 1067
61 199 269
61 200 757
62 1 30
62 2 276
62 3 487
62 4 420
62 5 390
62 6 661
62 7 368
62 8 339
62 9 628
62 10 598
62 11 1060
62 12 189
62 13 687
62 14 228
62 15 487
62 16 171
62 17 446
62 18 954
62 19 726
62 20 714
62 21 1147
62 22 633
62 23 191
62 24 506
62 25 570
62 26 487
62 27 712
62 28 760
62 29 601
62 30 212
62 31 880
62 32 786
62 33 300
62 34 310
62 35 341
62 36 354
62 37 848
62 38 739
62 39 270
62 40 538
62 41 647
62 42 283
62 43 450
62 44 363
62 45 96
62 46 363
62 47 724
62 48 53
62 49 736
62 50 594
62 51 263
62 52 962
62 53 69
62 54 150
62 55 412
62 56 450
62 57 728
62 58 588
62 59 808
62 60 309
62 61 398
62 63 376
62 64 833
62 65 569
62 66 601
62 67 920
62 68 381
62 69 971
62 70 540
62 71 135
62 72 389
62 73 819
62 74 909
62 75 611
62 76 405
62 77 598
62 78 908
62 79 141
62 80 166
62 81 804
62 82 48
62 83 172
62 84 757
62 85 871
62 86 214
62 87 703
62 88 143
62 89 204
62 90 807
62 91 673
62 92 947
62 93 477
62 94 493
62 95 832
62 96 923
62 97 81
62 98 176
62 99 398
62 100 277
62 101 675
62 102 822
62 103 764
62 104 229
62 105 629
62 106 842
62 107 498
62 108 495
62 109 556
62 110 149
62 111 895
62 112 1018
62 113 316
62 114 365
62 115 203
62 116 860
62 117 478
62 118 671
62 119 208
62 120 650
62 121 671
62 122 205
62 123 600
62 124 696
62 125 886
62 126 680
62 127 474
62 128 160
62 129 937
62 130 513
62 131 197
62 132 878
62 133 931
62 134 266
62 135 655
62 136 338
62 137 812
62 138 734
62 139 504
62 140 506
62 141 1035
62 142 707
62 143 486
62 144 276
62 145 689
62 146 854
62 147 477
62 148 358
62 149 290
62 150 340
62 151 885
62 152 654
62 153 591
62 154 727
62 155 545
62 156 195
62 157 1016
62 158 214
62 159 692
62 160 531
62 161 986
62 162 1079
62 163 411
62 164 91
62 165 390
62 166 386
62 167 184
62 168 95
62 169 448
62 170 585
62 171 889
62 172 528
62 173 857
62 174 358
62 175 477
62 176 910
62 177 273
62 178 838
62 179 334
62 180 638
62 181 673
62 182 455
62 183 730
62 184 542
62 185 582
62 186 334
62 187 1024
62 188 287
62 189 821
62 190 344
62 191 513
62 192 318
62 193 214
62 194 474
62 195 229
62 196 864
62 197 793
62 198 979
62 199 279
62 200 538
63 1 381
63 2 155
63 3 513
63 4 230
63 5 401
63 6 292
63 7 106
63 8 621
63 9 260
63 10 236
63 11 697
63 12 189
63 13 335
63 14 220
63 15 512
63 16 231
63 17 330
63 18 581
63 19 353
63 20 346
63 21 786
63 22 461
63 23 540
63 24 363
63 25 343
63 26 249
63 27 366
63 28 733
63 29 284
63 30 287
63 31 718
63 32 412
63 33 585
63 34 174
63 35 72
63 36 357
63 37 501
63 38 443
63 39 107
63 40 472
63 41 317
63 42 263
63 43 605
63 44 416
63 45 282
63 46 313
63 47 359
63 48 370
63 49 379
63 50 529
63 51 512
63 52 591
63 53 309
63 54 243
63 55 46
63 56 75
63 57 690
63 58 274
63 59 661
63 60 653
63 61 597
63 62 376
63 64 459
63 65 619
63 66 234
63 67 752
63 68 301
63 69 606
63 70 342
63 71 434
63 72 86
63 73 565
63 74 831
63 75 280
63 76 548
63 77 579
63 78 622
63 79 236
63 80 217
63 81 631
63 82 376
63 83 538
63 84 382
63 85 603
63 86 268
63 87 535
63 88 275
63 89 233
63 90 434
63 91 600
63 92 573
63 93 591
63 94 357
63 95 607
63 96 627
63 97 412
63 98 294
63 99 377
63 100 102
63 101 438
63 102 454
63 103 684
63 104 515
63 105 462
63 106 704
63 107 141
63 108 132
63 109 550
63 110 244
63 111 622
63 112 652
63 113 283
63 114 361
63 115 442
63 116 529
63 117 581
63 118 296
63 119 552
63 120 292
63 121 519
63 122 255
63 123 235
63 124 391
63 125 669
63 126 587
63 127 230
63 128 223
63 129 820
63 130 148
63 131 437
63 132 520
63 133 720
63 134 542
63 135 374
63 136 357
63 137 586
63 138 453
63 139 543
63 140 216
63 141 678
63 142 344
63 143 166
63 144 409
63 145 402
63 146 654
63 147 534
63 148 137
63 149 87
63 150 164
63 151 517
63 152 416
63 153 397
63 154 354
63 155 262
63 156 283
63 157 662
63 158 163
63 159 362
63 160 306
63 161 615
63 162 717
63 163 536
63 164 455
63 165 222
63 166 458
63 167 538
63 168 407
63 169 345
63 170 213
63 171 713
63 172 188
63 173 600
63 174 129
63 175 507
63 176 592
63 177 624
63 178 569
63 179 70
63 180 413
63 181 468
63 182 398
63 183 358
63 184 166
63 185 646
63 186 161
63 187 672
63 188 115
63 189 551
63 190 95
63 191 153
63 192 493
63 193 306
63 194 465
63 195 579
63 196 747
63 197 418
63 198 612
63 199 331
63 200 170
64 1 837
64 2 592
64 3 798
64 4 515
64 5 723
64 6 211
64 7 502
64 8 1036
64 9 241
64 10 249
64 11 270
64 12 647
64 13 267
64 14 645
64 15 796
64 16 677
64 17 639
64 18 124
64 19 111
64 20 136
64 21 359
64 22 636
64 23 986
64 24 627
64 25 525
64 26 502
64 27 279
64 28 900
64 29 321
64 30 705
64 31 722
64 32 52
64 33 1004
64 34 587
64 35 508
64 36 697
64 37 206
64 38 351
64 39 565
64 40 695
64 41 278
64 42 674
64 43 953
64 44 759
64 45 739
64 46 680
64 47 198
64 48 828
64 49 166
64 50 727
64 51 927
64 52 143
64 53 766
64 54 700
64 55 428
64 56 385
64 57 856
64 58 332
64 59 707
64 60 1094
64 61 972
64 62 833
64 63 459
64 65 889
64 66 239
64 67 738
64 68 655
64 69 185
64 70 562
64 71 875
64 72 455
64 73 480
64 74 916
64 75 293
64 76 902
64 77 802
64 78 441
64 79 693
64 80 671
64 81 653
64 82 830
64 83 991
64 84 82
64 85 473
64 86 688
64 87 609
64 88 719
64 89 665
64 90 35
64 91 760
64 92 114
64 93 916
64 94 582
64 95 555
64 96 421
64 97 862
64 98 724
64 99 689
64 100 560
64 101 536
64 102 74
64 103 807
64 104 942
64 105 643
64 106 749
64 107 343
64 108 359
64 109 795
64 110 701
64 111 471
64 112 216
64 113 647
64 114 694
64 115 865
64 116 275
64 117 902
64 118 175
64 119 997
64 120 213
64 121 623
64 122 697
64 123 274
64 124 324
64 125 605
64 126 730
64 127 455
64 128 677
64 129 858
64 130 341
64 131 861
64 132 163
64 133 647
64 134 963
64 135 443
64 136 708
64 137 544
64 138 387
64 139 828
64 140 396
64 141 272
64 142 159
64 143 380
64 144 798
64 145 366
64 146 625
64 147 835
64 148 528
64 149 544
64 150 561
64 151 101
64 152 459
64 153 523
64 154 139
64 155 440
64 156 708
64 157 272
64 158 621
64 159 329
64 160 521
64 161 166
64 162 289
64 163 883
64 164 909
64 165 571
64 166 796
64 167 986
64 168 854
64 169 611
64 170 249
64 171 701
64 172 332
64 173 493
64 174 523
64 175 797
64 176 345
64 177 1068
64 178 452
64 179 511
64 180 480
64 181 597
64 182 670
64 183 155
64 184 295
64 185 920
64 186 540
64 187 287
64 188 553
64 189 442
64 190 502
64 191 327
64 192 877
64 193 741
64 194 743
64 195 1025
64 196 803
64 197 62
64 198 177
64 199 714
64 200 314
65 1 541
65 2 675
65 3 107
65 4 411
65 5 222
65 6 838
65 7 705
65 8 389
65 9 819
65 10 667
65 11 990
65 12 581
65 13 915
65 14 445
65 15 108
65 16 491
65 17 903
65 18 971
65 19 793
65 20 758
65 21 1052
65 22 1067
65 23 513
65 24 952
65 25 958
65 26 861
65 27 948
65 28 210
65 29 569
65 30 399
65 31 449
65 32 840
65 33 394
65 34 719
65 35 659
65 36 268
65 37 770
65 38 587
65 39 580
65 40 196
65 41 612
65 42 761
65 43 176
65 44 222
65 45 547
65 46 846
65 47 908
65 48 618
65 49 727
65 50 182
65 51 354
65 52 955
65 53 549
65 54 616
65 55 660
65 56 651
65 57 195
65 58 560
65 59 380
65 60 527
65 61 249
65 62 569
65 63 619
65 64 889
65 66 686
65 67 485
65 68 850
65 69 926
65 70 950
65 71 454
65 72 546
65 73 554
65 74 377
65 75 599
65 76 184
65 77 110
65 78 669
65 79 553
65 80 528
65 81 414
65 82 522
65 83 560
65 84 848
65 85 608
65 86 412
65 87 358
65 88 473
65 89 453
65 90 855
65 91 207
65 92 980
65 93 117
65 94 310
65 95 513
65 96 698
65 97 502
65 98 426
65 99 243
65 100 605
65 101 1056
65 102 835
65 103 265
65 104 405
65 105 1066
65 106 389
65 107 614
65 108 730
65 109 98
65 110 614
65 111 635
65 112 974
65 113 344
65 114 262
65 115 378
65 116 733
65 117 107
65 118 808
65 119 505
65 120 682
65 121 323
65 122 691
65 123 809
65 124 585
65 125 532
65 126 239
65 127 453
65 128 526
65 129 437
65 130 741
65 131 383
65 132 826
65 133 555
65 134 385
65 135 991
65 136 274
65 137 500
65 138 556
65 139 77
65 140 511
65 141 947
65 142 732
65 143 551
65 144 294
65 145 548
65 146 485
65 147 95
65 148 725
65 149 578
65 150 734
65 151 877
65 152 454
65 153 375
65 154 864
65 155 881
65 156 416
65 157 917
65 158 569
65 159 960
65 160 919
65 161 975
65 162 1005
65 163 169
65 164 543
65 165 804
65 166 188
65 167 524
65 168 483
65 169 292
65 170 700
65 171 472
65 172 590
65 173 580
65 174 717
65 175 114
65 176 736
65 177 534
65 178 591
65 179 650
65 180 429
65 181 1083
65 182 231
65 183 881
65 184 710
65 185 31
65 186 459
65 187 917
65 188 525
65 189 582
65 190 525
65 191 626
65 192 264
65 193 732
65 194 157
65 195 523
65 196 381
65 197 886
65 198 948
65 199 323
65 200 750
66 1 602
66 2 382
66 3 588
66 4 288
66 5 500
66 6 163
66 7 303
66 8 799
66 9 157
66 10 23
66 11 464
66 12 419
66 13 252
66 14 406
66 15 586
66 16 441
66 17 492
66 18 355
66 19 129
66 20 114
66 21 553
66 22 556
66 23 749
66 24 501
66 25 428
66 26 365
66 27 285
66 28 736
66 29 143
66 30 466
66 31 627
66 32 189
66 33 767
66 34 388
66 35 294
66 36 469
66 37 275
66 38 275
66 39 336
66 40 500
66 41 137
66 42 479
66 43 728
66 44 532
66 45 506
66 46 508
66 47 227
66 48 600
66 49 149
66 50 543
66 51 689
66 52 361
66 53 533
66 54 476
66 55 214
66 56 163
66 57 691
66 58 145
66 59 589
66 60 856
66 61 741
66 62 601
66 63 234
66 64 239
66 65 686
66 67 654
66 68 488
66 69 373
66 70 451
66 71 637
66 72 217
66 73 418
66 74 789
66 75 115
66 76 675
66 77 612
66 78 440
66 79 462
66 80 437
66 81 544
66 82 594
66 83 755
66 84 173
66 85 440
66 86 449
66 87 471
66 88 482
66 89 427
66 90 209
66 91 593
66 92 351
66 93 697
66 94 378
66 95 480
66 96 436
66 97 625
66 98 485
66 99 467
66 100 335
66 101 485
66 102 222
66 103 659
66 104 704
66 105 560
66 106 635
66 107 105
66 108 176
66 109 597
66 110 476
66 111 452
66 112 419
66 113 413
66 114 467
66 115 627
66 116 315
66 117 684
66 118 124
66 119 759
66 120 67
66 121 471
66 122 485
66 123 166
66 124 222
66 125 541
66 126 568
66 127 235
66 128 443
66 129 752
66 130 166
66 131 623
66 132 288
66 133 591
66 134 725
66 135 394
66 136 478
66 137 462
66 138 300
66 139 619
66 140 176
66 141 445
66 142 111
66 143 145
66 144 563
66 145 253
66 146 543
66 147 621
66 148 334
66 149 314
66 150 367
66 151 285
66 152 318
66 153 350
66 154 179
66 155 328
66 156 470
66 157 430
66 158 391
66 159 314
66 160 407
66 161 385
66 162 483
66 163 658
66 164 674
66 165 400
66 166 571
66 167 749
66 168 617
66 169 397
66 170 35
66 171 614
66 172 100
66 173 446
66 174 327
66 175 585
66 176 385
66 177 830
66 178 408
66 179 296
66 180 330
66 181 537
66 182 458
66 183 196
66 184 97
66 185 716
66 186 302
66 187 441
66 188 317
66 189 392
66 190 264
66 191 89
66 192 644
66 193 534
66 194 533
66 195 787
66 196 686
66 197 213
66 198 380
66 199 479
66 200 147
67 1 900
67 2 883
67 3 488
67 4 543
67 5 542
67 6 809
67 7 858
67 8 856
67 9 809
67 10 632
67 11 699
67 12 834
67 13 901
67 14 711
67 15 486
67 16 774
67 17 1082
67 18 761
67 19 690
67 20 650
67 21 726
67 22 1192
67 23 940
67 24 1110
67 25 1065
67 26 983
67 27 931
67 28 322
67 29 515
67 30 709
67 31 41
67 32 706
67 33 851
67 34 916
67 35 820
67 36 570
67 37 543
67 38 396
67 39 784
67 40 391
67 41 520
67 42 993
67 43 654
67 44 580
67 45 856
67 46 1059
67 47 859
67 48 956
67 49 588
67 50 346
67 51 791
67 52 729
67 53 872
67 54 892
67 55 773
67 56 733
67 57 306
67 58 517
67 59 115
67 60 985
67 61 721
67 62 920
67 63 752
67 64 738
67 65 485
67 66 654
67 68 1050
67 69 674
67 70 1077
67 71 849
67 72 669
67 73 258
67 74 220
67 75 539
67 76 643
67 77 385
67 78 327
67 79 837
67 80 802
67 81 123
67 82 881
67 83 979
67 84 743
67 85 274
67 86 709
67 87 224
67 88 784
67 89 732
67 90 710
67 91 284
67 92 780
67 93 593
67 94 434
67 95 184
67 96 358
67 97 881
67 98 745
67 99 526
67 100 804
67 101 1135
67 102 665
67 103 225
67 104 838
67 105 1194
67 106 97
67 107 653
67 108 796
67 109 420
67 110 890
67 111 288
67 112 709
67 113 607
67 114 559
67 115 783
67 116 477
67 117 579
67 118 760
67 119 938
67 120 606
67 121 251
67 122 950
67 123 819
67 124 439
67 125 137
67 126 260
67 127 524
67 128 804
67 129 134
67 130 795
67 131 785
67 132 601
67 133 112
67 134 830
67 135 1046
67 136 588
67 137 197
67 138 363
67 139 493
67 140 543
67 141 650
67 142 621
67 143 598
67 144 677
67 145 403
67 146 114
67 147 523
67 148 889
67 149 769
67 150 914
67 151 673
67 152 345
67 153 358
67 154 792
67 155 966
67 156 727
67 157 620
67 158 809
67 159 966
67 160 1035
67 161 738
67 162 706
67 163 621
67 164 934
67 165 974
67 166 579
67 167 949
67 168 863
67 169 475
67 170 685
67 171 41
67 172 602
67 173 250
67 174 880
67 175 497
67 176 431
67 177 984
67 178 289
67 179 815
67 180 342
67 181 1182
67 182 468
67 183 815
67 184 733
67 185 503
67 186 642
67 187 612
67 188 724
67 189 296
67 190 684
67 191 655
67 192 696
67 193 1003
67 194 471
67 195 961
67 196 123
67 197 769
67 198 701
67 199 644
67 200 787
68 1 406
68 2 178
68 3 747
68 4 514
68 5 630
68 6 446
68 7 197
68 8 715
68 9 414
68 10 500
68 11 921
68 12 271
68 13 421
68 14 405
68 15 747
68 16 363
68 17 66
68 18 776
68 19 572
68 20 582
68 21 1012
68 22 253
68 23 570
68 24 126
68 25 211
68 26 164
68 27 433
68 28 998
68 29 576
68 30 455
68 31 1015
68 32 622
68 33 675
68 34 137
68 35 231
68 36 584
68 37 761
68 38 736
68 39 279
68 40 739
68 41 602
68 42 100
68 43 782
68 44 629
68 45 334
68 46 28
68 47 482
68 48 337
68 49 634
68 50 799
68 51 625
68 52 798
68 53 347
68 54 253
68 55 291
68 56 340
68 57 957
68 58 568
68 59 955
68 60 686
68 61 748
68 62 381
68 63 301
68 64 655
68 65 850
68 66 488
68 67 1050
68 69 831
68 70 172
68 71 505
68 72 382
68 73 863
68 74 1114
68 75 566
68 76 728
68 77 836
68 78 913
68 79 308
68 80 326
68 81 929
68 82 415
68 83 542
68 84 575
68 85 900
68 86 440
68 87 830
68 88 391
68 89 398
68 90 641
68 91 875
68 92 760
68 93 789
68 94 638
68 95 907
68 96 914
68 97 457
68 98 436
68 99 617
68 100 256
68 101 307
68 102 678
68 103 964
68 104 602
68 105 248
68 106 998
68 107 426
68 108 314
68 109 800
68 110 255
68 111 917
68 112 869
68 113 511
68 114 592
68 115 554
68 116 802
68 117 784
68 118 483
68 119 587
68 120 554
68 121 811
68 122 180
68 123 382
68 124 682
68 125 969
68 126 867
68 127 527
68 128 330
68 129 1111
68 130 327
68 131 548
68 132 764
68 133 1020
68 134 638
68 135 316
68 136 576
68 137 886
68 138 750
68 139 774
68 140 516
68 141 913
68 142 592
68 143 464
68 144 578
68 145 698
68 146 954
68 147 756
68 148 165
68 149 289
68 150 137
68 151 739
68 152 716
68 153 693
68 154 520
68 155 235
68 156 440
68 157 904
68 158 281
68 159 394
68 160 180
68 161 821
68 162 941
68 163 725
68 164 469
68 165 89
68 166 666
68 167 562
68 168 465
68 169 614
68 170 456
68 171 1012
68 172 478
68 173 898
68 174 173
68 175 739
68 176 871
68 177 649
68 178 865
68 179 236
68 180 712
68 181 295
68 182 656
68 183 510
68 184 392
68 185 871
68 186 422
68 187 917
68 188 340
68 189 848
68 190 369
68 191 432
68 192 650
68 193 172
68 194 710
68 195 606
68 196 1037
68 197 599
68 198 829
68 199 528
68 200 352
69 1 970
69 2 751
69 3 849
69 4 604
69 5 795
69 6 392
69 7 665
69 8 1133
69 9 420
69 10 374
69 11 92
69 12 791
69 13 451
69 14 764
69 15 846
69 16 806
69 17 819
69 18 105
69 19 262
69 20 261
69 21 182
69 22 820
69 23 1107
69 24 810
69 25 709
69 26 682
69 27 461
69 28 895
69 29 395
69 30 817
69 31 668
69 32 210
69 33 1105
69 34 751
69 35 664
69 36 778
69 37 157
69 38 342
69 39 708
69 40 732
69 41 344
69 42 841
69 43 1019
69 44 836
69 45 876
69 46 855
69 47 382
69 48 972
69 49 237
69 50 750
69 51 1026
69 52 66
69 53 903
69 54 849
69 55 583
69 56 534
69 57 855
69 58 408
69 59 672
69 60 1208
69 61 1050
69 62 971
69 63 606
69 64 185
69 65 926
69 66 373
69 67 674
69 68 831
69 70 745
69 71 994
69 72 583
69 73 429
69 74 876
69 75 374
69 76 974
69 77 827
69 78 350
69 79 833
69 80 806
69 81 615
69 82 961
69 83 1118
69 84 260
69 85 401
69 86 802
69 87 601
69 88 845
69 89 787
69 90 191
69 91 765
69 92 131
69 93 974
69 94 637
69 95 502
69 96 321
69 97 988
69 98 841
69 99 761
69 100 708
69 101 718
69 102 155
69 103 792
69 104 1050
69 105 826
69 106 708
69 107 473
69 108 525
69 109 829
69 110 849
69 111 388
69 112 50
69 113 742
69 114 773
69 115 972
69 116 206
69 117 959
69 118 350
69 119 1116
69 120 321
69 121 624
69 122 856
69 123 451
69 124 344
69 125 538
69 126 731
69 127 540
69 128 812
69 129 804
69 130 509
69 131 969
69 132 103
69 133 570
69 134 1065
69 135 626
69 136 792
69 137 498
69 138 375
69 139 876
69 140 487
69 141 88
69 142 264
69 143 491
69 144 892
69 145 379
69 146 570
69 147 889
69 148 694
69 149 686
69 150 727
69 151 93
69 152 473
69 153 552
69 154 322
69 155 622
69 156 824
69 157 94
69 158 763
69 159 512
69 160 704
69 161 66
69 162 111
69 163 952
69 164 1039
69 165 745
69 166 868
69 167 1109
69 168 978
69 169 676
69 170 395
69 171 642
69 172 445
69 173 427
69 174 688
69 175 850
69 176 245
69 177 1185
69 178 392
69 179 666
69 180 498
69 181 780
69 182 729
69 183 339
69 184 452
69 185 956
69 186 654
69 187 110
69 188 685
69 189 389
69 190 629
69 191 459
69 192 964
69 193 902
69 194 796
69 195 1144
69 196 762
69 197 246
69 198 27
69 199 811
69 200 482
70 1 563
70 2 290
70 3 845
70 4 572
70 5 729
70 6 356
70 7 246
70 8 865
70 9 331
70 10 469
70 11 831
70 12 397
70 13 301
70 14 514
70 15 843
70 16 487
70 17 114
70 18 674
70 19 500
70 20 521
70 21 920
70 22 119
70 23 731
70 24 72
70 25 45
70 26 95
70 27 303
70 28 1075
70 29 571
70 30 574
70 31 1045
70 32 539
70 33 826
70 34 246
70 35 293
70 36 683
70 37 705
70 38 722
70 39 373
70 40 813
70 41 583
70 42 261
70 43 907
70 44 736
70 45 479
70 46 197
70 47 369
70 48 501
70 49 583
70 50 871
70 51 769
70 52 702
70 53 497
70 54 399
70 55 311
70 56 345
70 57 1031
70 58 566
70 59 993
70 60 848
70 61 882
70 62 540
70 63 342
70 64 562
70 65 950
70 66 451
70 67 1077
70 68 172
70 69 745
70 71 656
70 72 427
70 73 862
70 74 1171
70 75 553
70 76 851
70 77 919
70 78 891
70 79 445
70 80 454
70 81 959
70 82 570
70 83 707
70 84 487
70 85 889
70 86 557
70 87 868
70 88 523
70 89 514
70 90 556
70 91 941
70 92 655
70 93 906
70 94 699
70 95 916
70 96 886
70 97 612
70 98 563
70 99 709
70 100 348
70 101 137
70 102 601
70 103 1025
70 104 752
70 105 120
70 106 1038
70 107 425
70 108 284
70 109 887
70 110 401
70 111 902
70 112 777
70 113 607
70 114 689
70 115 696
70 116 757
70 117 898
