nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
78 219 175
78 220 798
78 221 1221
78 222 853
78 223 956
78 224 743
78 225 935
78 226 795
78 227 465
78 228 834
78 229 561
78 230 455
78 231 857
78 232 776
78 233 989
78 234 281
78 235 854
78 236 753
78 237 911
78 238 815
78 239 33
78 240 1120
78 241 321
78 242 1027
78 243 863
78 244 695
78 245 190
78 246 1156
78 247 656
78 248 1012
78 249 859
78 250 620
78 251 814
78 252 573
78 253 327
78 254 1022
78 255 572
78 256 442
78 257 752
78 258 882
78 259 730
78 260 908
78 261 801
78 262 776
78 263 255
78 264 682
78 265 634
78 266 811
78 267 1269
78 268 701
78 269 872
78 270 927
78 271 404
78 272 690
78 273 461
78 274 964
78 275 676
78 276 411
78 277 497
78 278 903
78 279 917
78 280 567
78 281 669
78 282 674
78 283 316
78 284 447
78 285 863
78 286 918
78 287 368
78 288 613
78 289 177
78 290 533
78 291 501
78 292 449
78 293 97
78 294 781
78 295 926
78 296 160
78 297 540
78 298 879
78 299 824
78 300 869
79 1 510
79 2 736
79 3 527
79 4 170
79 5 734
79 6 455
79 7 645
79 8 708
79 9 548
79 10 570
79 11 670
79 12 588
79 13 581
79 14 407
79 15 739
79 16 592
79 17 154
79 18 208
79 19 522
79 20 367
79 21 680
79 22 587
79 23 347
79 24 478
79 25 321
79 26 665
79 27 762
79 28 365
79 29 790
79 30 732
79 31 190
79 32 104
79 33 401
79 34 114
79 35 292
79 36 486
79 37 842
79 38 350
79 39 213
79 40 554
79 41 280
79 42 802
79 43 549
79 44 138
79 45 507
79 46 429
79 47 283
79 48 500
79 49 157
79 50 106
79 51 816
79 52 22
79 53 503
79 54 481
79 55 821
79 56 475
79 57 518
79 58 587
79 59 743
79 60 568
79 61 352
79 62 202
79 63 670
79 64 531
79 65 770
79 66 396
79 67 85
79 68 272
79 69 558
79 70 331
79 71 358
79 72 714
79 73 514
79 74 780
79 75 133
79 76 339
79 77 222
79 78 447
79 80 447
79 81 188
79 82 607
79 83 419
79 84 362
79 85 729
79 86 297
79 87 304
79 88 108
79 89 505
79 90 604
79 91 448
79 92 715
79 93 272
79 94 294
79 95 232
79 96 380
79 97 567
79 98 176
79 99 753
79 100 437
79 101 603
79 102 737
79 103 313
79 104 428
79 105 755
79 106 347
79 107 553
79 108 474
79 109 530
79 110 206
79 111 471
79 112 677
79 113 531
79 114 293
79 115 790
79 116 138
79 117 453
79 118 322
79 119 706
79 120 279
79 121 116
79 122 545
79 123 481
79 124 438
79 125 518
79 126 259
79 127 233
79 128 639
79 129 735
79 130 590
79 131 266
79 132 690
79 133 311
79 134 367
79 135 748
79 136 648
79 137 404
79 138 602
79 139 668
79 140 323
79 141 550
79 142 334
79 143 346
79 144 378
79 145 774
79 146 276
79 147 528
79 148 378
79 149 311
79 150 7
79 151 248
79 152 271
79 153 773
79 154 500
79 155 396
79 156 640
79 157 553
79 158 540
79 159 518
79 160 286
79 161 760
79 162 72
79 163 656
79 164 46
79 165 169
79 166 622
79 167 778
79 168 320
79 169 305
79 170 585
79 171 72
79 172 218
79 173 554
79 174 165
79 175 478
79 176 230
79 177 598
79 178 382
79 179 395
79 180 602
79 181 718
79 182 531
79 183 150
79 184 447
79 185 412
79 186 479
79 187 488
79 188 591
79 189 326
79 190 502
79 191 204
79 192 457
79 193 531
79 194 328
79 195 438
79 196 485
79 197 248
79 198 314
79 199 92
79 200 249
79 201 430
79 202 511
79 203 189
79 204 417
79 205 240
79 206 158
79 207 149
79 208 150
79 209 322
79 210 307
79 211 237
79 212 85
79 213 246
79 214 361
79 215 751
79 216 558
79 217 376
79 218 14
79 219 399
79 220 427
79 221 805
79 222 407
79 223 538
79 224 452
79 225 491
79 226 510
79 227 201
79 228 524
79 229 289
79 230 473
79 231 820
79 232 394
79 233 648
79 234 266
79 235 811
79 236 629
79 237 820
79 238 409
79 239 473
79 240 717
79 241 264
79 242 594
79 243 439
79 244 277
79 245 269
79 246 734
79 247 617
79 248 634
79 249 722
79 250 544
79 251 515
79 252 127
79 253 413
79 254 601
79 255 263
79 256 5
79 257 691
79 258 455
79 259 389
79 260 742
79 261 651
79 262 330
79 263 392
79 264 292
79 265 545
79 266 432
79 267 872
79 268 297
79 269 450
79 270 483
79 271 319
79 272 250
79 273 82
79 274 739
79 275 416
79 276 244
79 277 259
79 278 535
79 279 830
79 280 376
79 281 226
79 282 250
79 283 479
79 284 196
79 285 613
79 286 541
79 287 201
79 288 185
79 289 350
79 290 521
79 291 235
79 292 186
79 293 371
79 294 591
79 295 482
79 296 336
79 297 142
79 298 549
79 299 381
79 300 493
80 1 508
80 2 289
80 3 212
80 4 560
80 5 788
80 6 820
80 7 730
80 8 262
80 9 142
80 10 697
80 11 293
80 12 149
80 13 453
80 14 207
80 15 665
80 16 472
80 17 586
80 18 518
80 19 123
80 20 223
80 21 508
80 22 208
80 23 377
80 24 770
80 25 450
80 26 359
80 27 389
80 28 220
80 29 756
80 30 698
80 31 262
80 32 550
80 33 563
80 34 366
80 35 160
80 36 420
80 37 398
80 38 271
80 39 575
80 40 317
80 41 725
80 42 356
80 43 103
80 44 584
80 45 477
80 46 490
80 47 529
80 48 537
80 49 604
80 50 552
80 51 374
80 52 433
80 53 404
80 54 315
80 55 398
80 56 464
80 57 176
80 58 150
80 59 723
80 60 439
80 61 354
80 62 491
80 63 562
80 64 265
80 65 384
80 66 755
80 67 404
80 68 714
80 69 288
80 70 587
80 71 372
80 72 274
80 73 90
80 74 379
80 75 496
80 76 519
80 77 641
80 78 869
80 79 447
80 81 321
80 82 577
80 83 848
80 84 770
80 85 518
80 86 285
80 87 704
80 88 390
80 89 921
80 90 178
80 91 713
80 92 430
80 93 470
80 94 740
80 95 396
80 96 415
80 97 273
80 98 594
80 99 353
80 100 728
80 101 262
80 102 291
80 103 722
80 104 20
80 105 310
80 106 138
80 107 159
80 108 304
80 109 235
80 110 428
80 111 459
80 112 425
80 113 549
80 114 740
80 115 346
80 116 346
80 117 544
80 118 528
80 119 334
80 120 181
80 121 470
80 122 673
80 123 796
80 124 526
80 125 592
80 126 540
80 127 235
80 128 384
80 129 509
80 130 386
80 131 629
80 132 349
80 133 418
80 134 228
80 135 639
80 136 258
80 137 241
80 138 276
80 139 221
80 140 743
80 141 361
80 142 398
80 143 518
80 144 289
80 145 688
80 146 265
80 147 676
80 148 347
80 149 300
80 150 449
80 151 602
80 152 178
80 153 766
80 154 147
80 155 830
80 156 649
80 157 602
80 158 99
80 159 291
80 160 609
80 161 796
80 162 387
80 163 438
80 164 430
80 165 579
80 166 204
80 167 339
80 168 617
80 169 749
80 170 547
80 171 495
80 172 351
80 173 715
80 174 607
80 175 581
80 176 619
80 177 225
80 178 488
80 179 590
80 180 437
80 181 455
80 182 648
80 183 551
80 184 762
80 185 211
80 186 446
80 187 399
80 188 744
80 189 197
80 190 57
80 191 359
80 192 331
80 193 658
80 194 572
80 195 743
80 196 778
80 197 464
80 198 141
80 199 378
80 200 599
80 201 434
80 202 557
80 203 565
80 204 272
80 205 469
80 206 298
80 207 539
80 208 585
80 209 392
80 210 262
80 211 671
80 212 527
80 213 568
80 214 162
80 215 731
80 216 381
80 217 756
80 218 448
80 219 766
80 220 161
80 221 359
80 222 194
80 223 92
80 224 317
80 225 287
80 226 338
80 227 425
80 228 298
80 229 610
80 230 672
80 231 817
80 232 498
80 233 305
80 234 613
80 235 804
80 236 604
80 237 759
80 238 72
80 239 889
80 240 275
80 241 702
80 242 166
80 243 395
80 244 391
80 245 708
80 246 289
80 247 687
80 248 232
80 249 641
80 250 616
80 251 315
80 252 344
80 253 697
80 254 155
80 255 336
80 256 452
80 257 707
80 258 387
80 259 233
80 260 620
80 261 585
80 262 180
80 263 721
80 264 458
80 265 604
80 266 518
80 267 431
80 268 171
80 269 4
80 270 147
80 271 558
80 272 314
80 273 409
80 274 542
80 275 365
80 276 655
80 277 623
80 278 186
80 279 770
80 280 453
80 281 238
80 282 199
80 283 773
80 284 441
80 285 432
80 286 169
80 287 517
80 288 382
80 289 727
80 290 666
80 291 403
80 292 580
80 293 807
80 294 505
80 295 283
80 296 779
80 297 330
80 298 271
80 299 131
80 300 151
81 1 351
81 2 598
81 3 467
81 4 244
81 5 607
81 6 500
81 7 526
81 8 570
81 9 390
81 10 465
81 11 496
81 12 443
81 13 400
81 14 225
81 15 575
81 16 413
81 17 285
81 18 198
81 19 365
81 20 344
81 21 497
81 22 418
81 23 176
81 24 465
81 25 189
81 26 480
81 27 584
81 28 182
81 29 637
81 30 577
81 31 153
81 32 279
81 33 523
81 34 197
81 35 204
81 36 525
81 37 695
81 38 353
81 39 255
81 40 367
81 41 433
81 42 658
81 43 422
81 44 305
81 45 340
81 46 513
81 47 425
81 48 353
81 49 327
81 50 275
81 51 668
81 52 167
81 53 322
81 54 477
81 55 656
81 56 535
81 57 446
81 58 440
81 59 592
81 60 386
81 61 174
81 62 172
81 63 496
81 64 493
81 65 595
81 66 436
81 67 110
81 68 416
81 69 374
81 70 284
81 71 185
81 72 565
81 73 367
81 74 609
81 75 303
81 76 240
81 77 409
81 78 552
81 79 188
81 80 321
81 82 447
81 83 534
81 84 451
81 85 544
81 86 313
81 87 385
81 88 87
81 89 603
81 90 450
81 91 415
81 92 528
81 93 174
81 94 450
81 95 323
81 96 217
81 97 384
81 98 363
81 99 582
81 100 422
81 101 424
81 102 605
81 103 405
81 104 306
81 105 627
81 106 274
81 107 461
81 108 467
81 109 349
81 110 114
81 111 306
81 112 490
81 113 609
81 114 455
81 115 643
81 116 201
81 117 552
81 118 452
81 119 530
81 120 141
81 121 157
81 122 439
81 123 485
81 124 304
81 125 617
81 126 225
81 127 199
81 128 452
81 129 549
81 130 403
81 131 308
81 132 509
81 133 165
81 134 184
81 135 576
81 136 478
81 137 384
81 138 422
81 139 531
81 140 428
81 141 363
81 142 403
81 143 243
81 144 385
81 145 608
81 146 281
81 147 430
81 148 413
81 149 125
81 150 186
81 151 281
81 152 180
81 153 627
81 154 334
81 155 520
81 156 493
81 157 645
81 158 399
81 159 494
81 160 456
81 161 628
81 162 175
81 163 470
81 164 203
81 165 356
81 166 520
81 167 626
81 168 304
81 169 454
81 170 422
81 171 202
81 172 283
81 173 464
81 174 314
81 175 355
81 176 415
81 177 427
81 178 249
81 179 312
81 180 417
81 181 531
81 182 418
81 183 239
81 184 450
81 185 377
81 186 309
81 187 308
81 188 499
81 189 153
81 190 377
81 191 276
81 192 466
81 193 423
81 194 272
81 195 433
81 196 473
81 197 160
81 198 182
81 199 96
81 200 278
81 201 265
81 202 598
81 203 246
81 204 230
81 205 367
81 206 158
81 207 225
81 208 335
81 209 391
81 210 309
81 211 365
81 212 243
81 213 413
81 214 193
81 215 601
81 216 372
81 217 435
81 218 197
81 219 446
81 220 255
81 221 669
81 222 365
81 223 406
81 224 265
81 225 472
81 226 323
81 227 110
81 228 338
81 229 459
81 230 399
81 231 677
81 232 492
81 233 468
81 234 293
81 235 666
81 236 471
81 237 661
81 238 264
81 239 571
81 240 569
81 241 444
81 242 484
81 243 480
81 244 355
81 245 407
81 246 605
81 247 490
81 248 468
81 249 555
81 250 413
81 251 328
81 252 183
81 253 392
81 254 472
81 255 86
81 256 191
81 257 549
81 258 488
81 259 204
81 260 567
81 261 484
81 262 282
81 263 405
81 264 400
81 265 409
81 266 527
81 267 720
81 268 151
81 269 325
81 270 408
81 271 258
81 272 288
81 273 114
81 274 555
81 275 236
81 276 431
81 277 439
81 278 363
81 279 671
81 280 228
81 281 189
81 282 143
81 283 467
81 284 123
81 285 427
81 286 374
81 287 196
81 288 276
81 289 406
81 290 421
81 291 106
81 292 370
81 293 499
81 294 417
81 295 464
81 296 481
81 297 54
81 298 366
81 299 310
81 300 324
82 1 97
82 2 718
82 3 786
82 4 542
82 5 220
82 6 596
82 7 195
82 8 694
82 9 515
82 10 221
82 11 486
82 12 590
82 13 148
82 14 372
82 15 135
82 16 132
82 17 617
82 18 449
82 19 508
82 20 731
82 21 194
82 22 478
82 23 271
82 24 460
82 25 289
82 26 376
82 27 509
82 28 373
82 29 193
82 30 132
82 31 583
82 32 664
82 33 968
82 34 643
82 35 578
82 36 936
82 37 756
82 38 759
82 39 506
82 40 300
82 41 746
82 42 740
82 43 629
82 44 673
82 45 110
82 46 949
82 47 870
82 48 115
82 49 692
82 50 653
82 51 728
82 52 586
82 53 173
82 54 859
82 55 648
82 56 959
82 57 752
82 58 581
82 59 151
82 60 157
82 61 277
82 62 435
82 63 109
82 64 835
82 65 538
82 66 554
82 67 524
82 68 718
82 69 340
82 70 373
82 71 264
82 72 651
82 73 543
82 74 574
82 75 737
82 76 300
82 77 807
82 78 745
82 79 607
82 80 577
82 81 447
82 83 751
82 84 649
82 85 257
82 86 733
82 87 601
82 88 502
82 89 765
82 90 562
82 91 402
82 92 355
82 93 348
82 94 764
82 95 767
82 96 231
82 97 366
82 98 768
82 99 558
82 100 441
82 101 423
82 102 740
82 103 627
82 104 576
82 105 769
82 106 633
82 107 730
82 108 848
82 109 380
82 110 403
82 111 142
82 112 301
82 113 1039
82 114 778
82 115 718
82 116 646
82 117 993
82 118 898
82 119 488
82 120 494
82 121 511
82 122 215
82 123 506
82 124 186
82 125 1056
82 126 411
82 127 616
82 128 304
82 129 280
82 130 244
82 131 516
82 132 434
82 133 296
82 134 364
82 135 158
82 136 502
82 137 766
82 138 403
82 139 673
82 140 662
82 141 242
82 142 838
82 143 291
82 144 789
82 145 171
82 146 700
82 147 240
82 148 831
82 149 341
82 150 602
82 151 499
82 152 562
82 153 192
82 154 459
82 155 756
82 156 79
82 157 1080
82 158 579
82 159 853
82 160 891
82 161 222
82 162 617
82 163 253
82 164 636
82 165 768
82 166 754
82 167 682
82 168 425
82 169 753
82 170 31
82 171 580
82 172 725
82 173 268
82 174 654
82 175 181
82 176 831
82 177 469
82 178 234
82 179 296
82 180 188
82 181 324
82 182 195
82 183 556
82 184 489
82 185 747
82 186 144
82 187 179
82 188 272
82 189 418
82 190 606
82 191 720
82 192 861
82 193 210
82 194 361
82 195 468
82 196 465
82 197 371
82 198 512
82 199 527
82 200 493
82 201 183
82 202 1033
82 203 524
82 204 307
82 205 813
82 206 599
82 207 540
82 208 730
82 209 827
82 210 721
82 211 660
82 212 620
82 213 850
82 214 433
82 215 160
82 216 223
82 217 590
82 218 619
82 219 573
82 220 416
82 221 774
82 222 730
82 223 606
82 224 260
82 225 841
82 226 248
82 227 408
82 228 301
82 229 895
82 230 303
82 231 244
82 232 933
82 233 428
82 234 491
82 235 231
82 236 28
82 237 215
82 238 510
82 239 744
82 240 661
82 241 811
82 242 712
82 243 896
82 244 796
82 245 702
82 246 749
82 247 154
82 248 520
82 249 120
82 250 135
82 251 277
82 252 629
82 253 423
82 254 655
82 255 361
82 256 608
82 257 132
82 258 899
82 259 352
82 260 164
82 261 58
82 262 663
82 263 493
82 264 845
82 265 117
82 266 966
82 267 755
82 268 482
82 269 580
82 270 720
82 271 357
82 272 721
82 273 526
82 274 244
82 275 229
82 276 832
82 277 864
82 278 443
82 279 225
82 280 232
82 281 608
82 282 532
82 283 464
82 284 417
82 285 207
82 286 470
82 287 456
82 288 722
82 289 571
82 290 234
82 291 372
82 292 789
82 293 749
82 294 86
82 295 834
82 296 769
82 297 499
82 298 352
82 299 658
82 300 449
83 1 676
83 2 1131
83 3 946
83 4 290
83 5 758
83 6 198
83 7 671
83 8 1103
83 9 923
83 10 587
83 11 1016
83 12 976
83 13 806
83 14 745
83 15 875
83 16 808
83 17 266
83 18 358
83 19 898
83 20 785
83 21 904
83 22 946
83 23 595
83 24 340
83 25 514
83 26 973
83 27 1095
83 28 703
83 29 878
83 30 837
83 31 605
83 32 331
83 33 711
83 34 529
83 35 703
83 36 874
83 37 1229
83 38 764
83 39 290
83 40 852
83 41 172
83 42 1192
83 43 950
83 44 295
83 45 696
83 46 785
83 47 591
83 48 640
83 49 284
83 50 322
83 51 1202
83 52 427
83 53 741
83 54 891
83 55 1184
83 56 848
83 57 936
83 58 973
83 59 833
83 60 799
83 61 616
83 62 385
83 63 851
83 64 948
83 65 1111
83 66 207
83 67 444
83 68 161
83 69 872
83 70 382
83 71 609
83 72 1099
83 73 901
83 74 1131
83 75 459
83 76 467
83 77 358
83 78 40
83 79 419
83 80 848
83 81 534
83 82 751
83 84 103
83 85 967
83 86 710
83 87 161
83 88 459
83 89 99
83 90 984
83 91 373
83 92 1002
83 93 454
83 94 171
83 95 617
83 96 599
83 97 889
83 98 371
83 99 1104
83 100 333
83 101 940
83 102 1137
83 103 136
83 104 830
83 105 1157
83 106 763
83 107 968
83 108 885
83 109 863
83 110 452
83 111 666
83 112 951
83 113 881
83 114 188
83 115 1177
83 116 554
83 117 787
83 118 638
83 119 1045
83 120 668
83 121 379
83 122 574
83 123 302
83 124 572
83 125 844
83 126 368
83 127 651
83 128 925
83 129 982
83 130 859
83 131 252
83 132 1014
83 133 534
83 134 701
83 135 908
83 136 1003
83 137 820
83 138 933
83 139 1064
83 140 108
83 141 823
83 142 717
83 143 475
83 144 788
83 145 910
83 146 692
83 147 545
83 148 777
83 149 617
83 150 415
83 151 277
83 152 680
83 153 842
83 154 864
83 155 33
83 156 739
83 157 884
83 158 932
83 159 933
83 160 519
83 161 793
83 162 490
83 163 915
83 164 454
83 165 390
83 166 1035
83 167 1159
83 168 329
83 169 146
83 170 745
83 171 357
83 172 620
83 173 543
83 174 257
83 175 571
83 176 419
83 177 952
83 178 541
83 179 455
83 180 843
83 181 991
83 182 580
83 183 297
83 184 295
83 185 830
83 186 685
83 187 727
83 188 570
83 189 684
83 190 904
83 191 605
83 192 863
83 193 569
83 194 396
83 195 309
83 196 340
83 197 442
83 198 708
83 199 471
83 200 282
83 201 637
83 202 852
83 203 291
83 204 724
83 205 587
83 206 576
83 207 310
83 208 342
83 209 707
83 210 722
83 211 183
83 212 335
83 213 511
83 214 726
83 215 838
83 216 822
83 217 165
83 218 424
83 219 189
83 220 783
83 221 1202
83 222 825
83 223 936
83 224 736
83 225 905
83 226 789
83 227 452
83 228 826
83 229 522
83 230 468
83 231 873
83 232 740
83 233 979
83 234 275
83 235 869
83 236 761
83 237 924
83 238 796
83 239 73
83 240 1103
83 241 282
83 242 1004
83 243 829
83 244 662
83 245 156
83 246 1136
83 247 669
83 248 998
83 249 867
83 250 629
83 251 807
83 252 545
83 253 340
83 254 1002
83 255 560
83 256 414
83 257 765
83 258 848
83 259 718
83 260 914
83 261 808
83 262 749
83 263 267
83 264 647
83 265 642
83 266 774
83 267 1253
83 268 681
83 269 851
83 270 901
83 271 404
83 272 660
83 273 439
83 274 965
83 275 670
83 276 373
83 277 458
83 278 890
83 279 930
83 280 565
83 281 643
83 282 652
83 283 337
83 284 434
83 285 861
83 286 904
83 287 356
83 288 581
83 289 181
83 290 546
83 291 490
83 292 413
83 293 59
83 294 783
83 295 896
83 296 121
83 297 519
83 298 869
83 299 798
83 300 854
84 1 574
84 2 1049
84 3 883
84 4 210
84 5 663
84 6 132
84 7 574
84 8 1020
84 9 836
84 10 490
84 11 923
84 12 893
84 13 704
84 14 654
84 15 773
84 16 706
84 17 210
84 18 264
84 19 812
84 20 728
84 21 802
84 22 855
84 23 497
84 24 253
84 25 415
84 26 875
84 27 1000
84 28 612
84 29 779
84 30 737
84 31 538
84 32 291
84 33 699
84 34 475
84 35 631
84 36 838
84 37 1143
84 38 712
84 39 198
84 40 755
84 41 181
84 42 1107
84 43 871
84 44 259
84 45 594
84 46 760
84 47 575
84 48 538
84 49 255
84 50 278
84 51 1115
84 52 365
84 53 640
84 54 842
84 55 1093
84 56 818
84 57 871
84 58 889
84 59 733
84 60 697
84 61 519
84 62 292
84 63 749
84 64 891
84 65 1017
84 66 115
84 67 371
84 68 155
84 69 776
84 70 279
84 71 511
84 72 1013
84 73 817
84 74 1037
84 75 429
84 76 365
84 77 358
84 78 106
84 79 362
84 80 770
84 81 451
84 82 649
84 83 103
84 85 865
84 86 659
84 87 66
84 88 382
84 89 152
84 90 897
84 91 278
84 92 902
84 93 356
84 94 190
84 95 579
84 96 499
84 97 794
84 98 358
84 99 1011
84 100 240
84 101 846
84 102 1056
84 103 50
84 104 753
84 105 1078
84 106 696
84 107 898
84 108 835
84 109 769
84 110 360
84 111 564
84 112 851
84 113 859
84 114 210
84 115 1092
84 116 499
84 117 769
84 118 621
84 119 951
84 120 589
84 121 300
84 122 475
84 123 222
84 124 469
84 125 830
84 126 269
84 127 587
84 128 825
84 129 880
84 130 759
84 131 154
84 132 918
84 133 435
84 134 610
84 135 806
84 136 912
84 137 765
84 138 838
84 139 982
84 140 51
84 141 724
84 142 681
84 143 373
84 144 739
84 145 809
84 146 638
84 147 447
84 148 734
84 149 524
84 150 357
84 151 180
84 152 607
84 153 744
84 154 776
84 155 110
84 156 639
84 157 869
84 158 849
84 159 879
84 160 517
84 161 698
84 162 433
84 163 815
84 164 402
84 165 375
84 166 963
84 167 1072
84 168 226
84 169 166
84 170 642
84 171 293
84 172 575
84 173 447
84 174 214
84 175 469
84 176 417
84 177 860
84 178 439
84 179 353
84 180 742
84 181 890
84 182 480
84 183 223
84 184 207
84 185 772
84 186 583
84 187 626
84 188 476
84 189 598
84 190 825
84 191 560
84 192 817
84 193 469
84 194 294
84 195 218
84 196 255
84 197 346
84 198 629
84 199 398
84 200 185
84 201 536
84 202 833
84 203 205
84 204 629
84 205 560
84 206 512
84 207 232
84 208 321
84 209 670
84 210 668
84 211 141
84 212 281
84 213 500
84 214 639
84 215 738
84 216 722
84 217 69
84 218 369
84 219 100
84 220 694
84 221 1120
84 222 765
84 223 856
84 224 638
84 225 853
84 226 690
84 227 361
84 228 729
84 229 521
84 230 369
84 231 777
84 232 718
84 233 884
84 234 176
84 235 773
84 236 659
84 237 824
84 238 714
84 239 121
84 240 1018
84 241 297
84 242 929
84 243 791
84 244 625
84 245 141
84 246 1056
84 247 570
84 248 907
84 249 765
84 250 528
84 251 709
84 252 488
84 253 242
84 254 922
84 255 468
84 256 357
84 257 666
84 258 809
84 259 625
84 260 811
84 261 705
84 262 686
84 263 170
84 264 620
84 265 541
84 266 754
84 267 1166
84 268 600
84 269 773
84 270 834
84 271 302
84 272 610
84 273 366
84 274 863
84 275 571
84 276 378
84 277 459
84 278 799
84 279 830
84 280 464
84 281 578
84 282 577
84 283 250
84 284 343
84 285 760
84 286 814
84 287 263
84 288 537
84 289 79
84 290 447
84 291 396
84 292 400
84 293 111
84 294 681
84 295 843
84 296 159
84 297 442
84 298 774
84 299 731
84 300 765
85 1 298
85 2 552
85 3 722
85 4 718
85 5 439
85 6 833
85 7 444
85 8 534
85 9 404
85 10 478
85 11 307
85 12 465
85 13 162
85 14 362
85 15 229
85 16 159
85 17 786
85 18 627
85 19 409
85 20 723
85 21 65
85 22 343
85 23 393
85 24 706
85 25 458
85 26 186
85 27 290
85 28 391
85 29 326
85 30 291
85 31 638
85 32 811
85 33 1025
85 34 726
85 35 590
85 36 930
85 37 558
85 38 764
85 39 694
85 40 207
85 41 929
85 42 553
85 43 529
85 44 829
85 45 273
85 46 978
85 47 950
85 48 340
85 49 850
85 50 803
85 51 533
85 52 708
85 53 234
85 54 831
85 55 434
85 56 968
85 57 684
85 58 457
85 59 320
85 60 170
85 61 382
85 62 605
85 63 153
85 64 780
85 65 321
85 66 784
85 67 646
85 68 904
85 69 231
85 70 587
85 71 380
85 72 481
85 73 451
85 74 360
85 75 845
85 76 500
85 77 948
85 78 966
85 79 729
85 80 518
85 81 544
85 82 257
85 83 967
85 84 865
85 86 755
85 87 809
85 88 622
85 89 995
85 90 426
85 91 645
85 92 129
85 93 522
85 94 947
85 95 827
85 96 375
85 97 247
85 98 903
85 99 352
85 100 682
85 101 277
85 102 578
85 103 835
85 104 526
85 105 606
85 106 623
85 107 644
85 108 821
85 109 284
85 110 553
85 111 301
85 112 99
85 113 1052
85 114 958
85 115 530
85 116 721
85 117 1029
85 118 967
85 119 290
85 120 521
85 121 661
85 122 470
85 123 750
85 124 401
85 125 1085
85 126 603
85 127 652
85 128 136
85 129 25
85 130 147
85 131 718
85 132 236
85 133 447
85 134 384
85 135 177
85 136 337
85 137 750
85 138 257
85 139 526
85 140 868
85 141 185
85 142 871
85 143 492
85 144 789
85 145 229
85 146 725
85 147 494
85 148 842
85 149 419
85 150 727
85 151 696
85 152 584
85 153 360
85 154 373
85 155 966
85 156 321
85 157 1102
85 158 477
85 159 808
85 160 996
85 161 425
85 162 714
85 163 83
85 164 746
85 165 898
85 166 643
85 167 492
85 168 640
85 169 942
85 170 246
85 171 726
85 172 779
85 173 524
85 174 822
85 175 420
85 176 958
85 177 327
85 178 426
85 179 523
85 180 130
85 181 91
85 182 449
85 183 726
85 184 730
85 185 723
85 186 283
85 187 248
85 188 528
85 189 442
85 190 524
85 191 779
85 192 845
85 193 464
85 194 572
85 195 708
85 196 712
85 197 540
85 198 519
85 199 639
85 200 691
85 201 331
85 202 1055
85 203 705
85 204 323
85 205 888
85 206 665
85 207 709
85 208 872
85 209 863
85 210 737
85 211 847
85 212 768
85 213 951
85 214 431
85 215 325
85 216 173
85 217 813
85 218 739
85 219 801
85 220 380
85 221 594
85 222 706
85 223 507
85 224 280
85 225 804
85 226 224
85 227 555
85 228 233
85 229 998
85 230 550
85 231 399
85 232 974
85 233 254
85 234 694
85 235 385
85 236 267
85 237 302
85 238 470
85 239 971
85 240 491
85 241 972
85 242 605
85 243 900
85 244 843
85 245 890
85 246 590
85 247 408
85 248 365
85 249 210
85 250 388
85 251 229
85 252 707
85 253 660
85 254 534
85 255 467
85 256 732
85 257 352
85 258 896
85 259 363
85 260 152
85 261 211
85 262 662
85 263 724
85 264 903
85 265 370
85 266 1001
85 267 546
85 268 503
85 269 521
85 270 662
85 271 563
85 272 761
85 273 650
85 274 28
85 275 318
85 276 971
85 277 982
85 278 338
85 279 312
85 280 404
85 281 647
85 282 566
85 283 710
85 284 570
85 285 117
85 286 361
85 287 632
85 288 790
85 289 790
85 290 487
85 291 513
85 292 914
85 293 955
85 294 191
85 295 801
85 296 962
85 297 595
85 298 248
85 299 635
85 300 368
86 1 643
86 2 539
86 3 254
86 4 462
86 5 913
86 6 749
86 7 836
86 8 517
86 9 425
86 10 777
86 11 575
86 12 427
86 13 647
86 14 395
86 15 849
86 16 665
86 17 450
86 18 471
86 19 403
86 20 88
86 21 728
86 22 488
86 23 471
86 24 752
86 25 501
86 26 624
86 27 672
86 28 374
86 29 925
86 30 864
86 31 161
86 32 380
86 33 281
86 34 184
86 35 166
86 36 212
86 37 656
86 38 54
86 39 499
86 40 550
86 41 554
86 42 612
86 43 361
86 44 416
86 45 623
86 46 224
86 47 252
86 48 654
86 49 429
86 50 389
86 51 636
86 52 296
86 53 578
86 54 185
86 55 678
86 56 227
86 57 259
86 58 430
86 59 883
86 60 633
86 61 459
86 62 452
86 63 756
86 64 242
86 65 668
86 66 687
86 67 314
86 68 554
86 69 533
86 70 582
86 71 474
86 72 545
86 73 374
86 74 663
86 75 271
86 76 551
86 77 417
86 78 740
86 79 297
86 80 285
86 81 313
86 82 733
86 83 710
86 84 659
86 85 755
86 87 600
86 88 317
86 89 800
86 90 461
86 91 711
86 92 691
86 93 483
86 94 565
86 95 126
86 96 514
86 97 527
86 98 376
86 99 637
86 100 709
86 101 533
86 102 532
86 103 610
86 104 267
86 105 541
86 106 148
86 107 312
86 108 177
86 109 485
86 110 416
86 111 594
86 112 673
86 113 307
86 114 557
86 115 607
86 116 160
86 117 274
86 118 245
86 119 615
86 120 243
86 121 386
86 122 751
86 123 763
86 124 613
86 125 331
86 126 513
86 127 118
86 128 631
86 129 752
86 130 611
86 131 554
86 132 624
86 133 475
86 134 382
86 135 838
86 136 541
86 137 114
86 138 543
86 139 478
86 140 618
