nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
89 28 1060
89 29 572
89 30 535
89 31 352
89 32 477
89 33 954
89 34 450
89 35 694
89 36 544
89 37 1016
89 38 657
89 39 1051
89 40 631
89 41 898
89 42 484
89 43 825
89 44 1129
89 45 405
89 46 919
89 47 860
89 48 893
89 49 873
89 50 869
89 51 176
89 52 1067
89 53 163
89 54 399
89 55 938
89 56 865
89 57 197
89 58 604
89 59 472
89 60 505
89 61 619
89 62 741
89 63 294
89 64 943
89 65 827
89 66 503
89 67 1062
89 68 895
89 69 931
89 70 982
89 71 764
89 72 806
89 73 1126
89 74 980
89 75 465
89 76 797
89 77 668
89 78 564
89 79 381
89 80 900
89 81 289
89 82 714
89 83 656
89 84 526
89 85 772
89 86 877
89 87 127
89 88 891
89 90 437
89 91 599
89 92 903
89 93 617
89 94 350
89 95 836
89 96 766
89 97 273
89 98 974
89 99 87
89 100 321
89 101 599
89 102 495
89 103 671
89 104 262
89 105 731
89 106 455
89 107 787
89 108 883
89 109 898
89 110 765
89 111 286
89 112 741
89 113 729
89 114 127
89 115 528
89 116 847
89 117 808
89 118 713
89 119 407
89 120 1045
89 121 871
89 122 667
89 123 474
89 124 704
89 125 537
89 126 798
89 127 815
89 128 628
89 129 168
89 130 848
89 131 1009
89 132 270
89 133 851
89 134 847
89 135 726
89 136 299
89 137 11
89 138 708
89 139 237
89 140 703
89 141 834
89 142 906
89 143 123
89 144 273
89 145 738
89 146 880
89 147 894
89 148 1143
89 149 859
89 150 569
89 151 719
89 152 315
89 153 423
89 154 1143
89 155 432
89 156 278
89 157 842
89 158 876
89 159 324
89 160 931
89 161 655
89 162 607
89 163 39
89 164 806
89 165 941
89 166 276
89 167 657
89 168 648
89 169 1163
89 170 752
89 171 126
89 172 522
89 173 83
89 174 250
89 175 242
89 176 685
89 177 1094
89 178 691
89 179 558
89 180 620
89 181 578
89 182 1005
89 183 662
89 184 768
89 185 611
89 186 628
89 187 393
89 188 840
89 189 231
89 190 187
89 191 116
89 192 953
89 193 640
89 194 929
89 195 810
89 196 465
89 197 841
89 198 523
89 199 583
89 200 812
89 201 833
89 202 304
89 203 952
89 204 959
89 205 915
89 206 792
89 207 401
89 208 1021
89 209 877
89 210 825
89 211 980
89 212 326
89 213 735
89 214 472
89 215 232
89 216 543
89 217 475
89 218 847
89 219 1208
89 220 519
89 221 70
89 222 1053
89 223 159
89 224 936
89 225 417
89 226 750
89 227 1128
89 228 662
89 229 793
89 230 767
89 231 1021
89 232 717
89 233 937
89 234 734
89 235 593
89 236 896
89 237 728
89 238 921
89 239 403
89 240 862
89 241 773
89 242 1224
89 243 587
89 244 221
89 245 959
89 246 512
89 247 157
89 248 1048
89 249 344
89 250 496
89 251 839
89 252 1000
89 253 186
89 254 764
89 255 910
89 256 625
89 257 560
89 258 473
89 259 936
89 260 842
89 261 951
89 262 736
89 263 1040
89 264 52
89 265 867
89 266 687
89 267 905
89 268 775
89 269 561
89 270 71
89 271 650
89 272 811
89 273 374
89 274 698
89 275 1117
89 276 849
89 277 673
89 278 514
89 279 539
89 280 417
89 281 167
89 282 787
89 283 897
89 284 233
89 285 1077
89 286 953
89 287 335
89 288 804
89 289 829
89 290 467
89 291 709
89 292 614
89 293 496
89 294 601
89 295 717
89 296 204
89 297 1183
89 298 717
89 299 804
89 300 834
90 1 593
90 2 486
90 3 712
90 4 471
90 5 540
90 6 183
90 7 872
90 8 813
90 9 577
90 10 472
90 11 454
90 12 591
90 13 122
90 14 785
90 15 693
90 16 445
90 17 551
90 18 151
90 19 371
90 20 582
90 21 517
90 22 669
90 23 683
90 24 784
90 25 502
90 26 229
90 27 441
90 28 679
90 29 382
90 30 174
90 31 211
90 32 419
90 33 518
90 34 68
90 35 360
90 36 358
90 37 725
90 38 541
90 39 756
90 40 482
90 41 502
90 42 246
90 43 392
90 44 772
90 45 90
90 46 614
90 47 641
90 48 495
90 49 453
90 50 436
90 51 435
90 52 663
90 53 340
90 54 524
90 55 862
90 56 476
90 57 246
90 58 200
90 59 530
90 60 589
90 61 185
90 62 553
90 63 376
90 64 546
90 65 391
90 66 576
90 67 791
90 68 460
90 69 525
90 70 582
90 71 436
90 72 688
90 73 790
90 74 681
90 75 112
90 76 573
90 77 283
90 78 213
90 79 206
90 80 876
90 81 166
90 82 417
90 83 272
90 84 601
90 85 391
90 86 765
90 87 321
90 88 502
90 89 437
90 91 395
90 92 530
90 93 205
90 94 92
90 95 415
90 96 728
90 97 285
90 98 760
90 99 472
90 100 334
90 101 220
90 102 369
90 103 573
90 104 378
90 105 296
90 106 54
90 107 372
90 108 476
90 109 470
90 110 585
90 111 155
90 112 398
90 113 505
90 114 310
90 115 199
90 116 612
90 117 552
90 118 551
90 119 454
90 120 730
90 121 677
90 122 231
90 123 565
90 124 445
90 125 286
90 126 581
90 127 491
90 128 677
90 129 458
90 130 438
90 131 718
90 132 170
90 133 503
90 134 591
90 135 300
90 136 144
90 137 432
90 138 687
90 139 239
90 140 478
90 141 661
90 142 854
90 143 321
90 144 192
90 145 559
90 146 501
90 147 564
90 148 820
90 149 831
90 150 318
90 151 681
90 152 138
90 153 96
90 154 743
90 155 261
90 156 428
90 157 419
90 158 476
90 159 170
90 160 495
90 161 234
90 162 179
90 163 411
90 164 661
90 165 504
90 166 175
90 167 609
90 168 495
90 169 820
90 170 738
90 171 481
90 172 505
90 173 484
90 174 262
90 175 475
90 176 507
90 177 799
90 178 287
90 179 620
90 180 496
90 181 655
90 182 659
90 183 714
90 184 724
90 185 182
90 186 203
90 187 530
90 188 456
90 189 282
90 190 442
90 191 332
90 192 671
90 193 204
90 194 493
90 195 381
90 196 565
90 197 577
90 198 352
90 199 262
90 200 640
90 201 477
90 202 355
90 203 595
90 204 766
90 205 511
90 206 369
90 207 410
90 208 695
90 209 517
90 210 396
90 211 716
90 212 153
90 213 560
90 214 386
90 215 283
90 216 374
90 217 73
90 218 413
90 219 849
90 220 414
90 221 442
90 222 719
90 223 279
90 224 748
90 225 97
90 226 394
90 227 770
90 228 235
90 229 448
90 230 368
90 231 626
90 232 304
90 233 530
90 234 310
90 235 533
90 236 465
90 237 506
90 238 538
90 239 39
90 240 741
90 241 530
90 242 865
90 243 154
90 244 328
90 245 536
90 246 258
90 247 280
90 248 658
90 249 150
90 250 495
90 251 550
90 252 783
90 253 392
90 254 401
90 255 703
90 256 336
90 257 220
90 258 64
90 259 500
90 260 761
90 261 542
90 262 561
90 263 717
90 264 385
90 265 796
90 266 557
90 267 569
90 268 598
90 269 247
90 270 501
90 271 302
90 272 689
90 273 371
90 274 279
90 275 794
90 276 474
90 277 594
90 278 601
90 279 131
90 280 291
90 281 415
90 282 358
90 283 484
90 284 303
90 285 726
90 286 517
90 287 140
90 288 380
90 289 476
90 290 247
90 291 596
90 292 223
90 293 160
90 294 220
90 295 426
90 296 336
90 297 833
90 298 326
90 299 397
90 300 438
91 1 213
91 2 633
91 3 335
91 4 118
91 5 158
91 6 230
91 7 487
91 8 424
91 9 525
91 10 170
91 11 321
91 12 197
91 13 510
91 14 429
91 15 352
91 16 553
91 17 202
91 18 247
91 19 123
91 20 349
91 21 606
91 22 554
91 23 353
91 24 488
91 25 725
91 26 494
91 27 256
91 28 527
91 29 29
91 30 554
91 31 267
91 32 173
91 33 660
91 34 461
91 35 191
91 36 56
91 37 419
91 38 162
91 39 454
91 40 97
91 41 418
91 42 153
91 43 591
91 44 562
91 45 478
91 46 330
91 47 269
91 48 776
91 49 465
91 50 532
91 51 470
91 52 574
91 53 437
91 54 365
91 55 473
91 56 381
91 57 443
91 58 539
91 59 305
91 60 352
91 61 392
91 62 163
91 63 330
91 64 455
91 65 522
91 66 337
91 67 463
91 68 557
91 69 468
91 70 494
91 71 220
91 72 296
91 73 544
91 74 387
91 75 284
91 76 202
91 77 269
91 78 219
91 79 585
91 80 500
91 81 485
91 82 153
91 83 614
91 84 351
91 85 304
91 86 371
91 87 483
91 88 399
91 89 599
91 90 395
91 92 839
91 93 531
91 94 431
91 95 443
91 96 360
91 97 328
91 98 388
91 99 572
91 100 286
91 101 579
91 102 116
91 103 198
91 104 361
91 105 504
91 106 445
91 107 644
91 108 435
91 109 680
91 110 193
91 111 455
91 112 226
91 113 131
91 114 511
91 115 209
91 116 250
91 117 210
91 118 156
91 119 282
91 120 454
91 121 293
91 122 467
91 123 348
91 124 113
91 125 110
91 126 206
91 127 253
91 128 375
91 129 496
91 130 417
91 131 412
91 132 459
91 133 306
91 134 248
91 135 560
91 136 393
91 137 590
91 138 334
91 139 381
91 140 104
91 141 270
91 142 470
91 143 492
91 144 368
91 145 166
91 146 374
91 147 324
91 148 554
91 149 458
91 150 82
91 151 319
91 152 368
91 153 488
91 154 634
91 155 177
91 156 380
91 157 656
91 158 755
91 159 323
91 160 637
91 161 353
91 162 363
91 163 598
91 164 267
91 165 623
91 166 484
91 167 255
91 168 105
91 169 583
91 170 381
91 171 552
91 172 225
91 173 590
91 174 580
91 175 453
91 176 113
91 177 496
91 178 320
91 179 349
91 180 124
91 181 384
91 182 437
91 183 405
91 184 353
91 185 478
91 186 359
91 187 378
91 188 762
91 189 371
91 190 467
91 191 556
91 192 356
91 193 454
91 194 614
91 195 605
91 196 357
91 197 243
91 198 77
91 199 170
91 200 248
91 201 304
91 202 311
91 203 401
91 204 384
91 205 778
91 206 619
91 207 248
91 208 439
91 209 344
91 210 617
91 211 382
91 212 503
91 213 167
91 214 152
91 215 370
91 216 61
91 217 458
91 218 591
91 219 639
91 220 121
91 221 556
91 222 472
91 223 493
91 224 364
91 225 306
91 226 738
91 227 562
91 228 515
91 229 262
91 230 341
91 231 516
91 232 350
91 233 475
91 234 393
91 235 197
91 236 664
91 237 131
91 238 413
91 239 414
91 240 348
91 241 174
91 242 653
91 243 385
91 244 381
91 245 541
91 246 138
91 247 493
91 248 529
91 249 317
91 250 238
91 251 248
91 252 414
91 253 434
91 254 270
91 255 326
91 256 114
91 257 601
91 258 341
91 259 650
91 260 373
91 261 488
91 262 168
91 263 454
91 264 564
91 265 410
91 266 170
91 267 340
91 268 206
91 269 632
91 270 631
91 271 201
91 272 296
91 273 249
91 274 568
91 275 528
91 276 345
91 277 224
91 278 362
91 279 490
91 280 183
91 281 464
91 282 445
91 283 738
91 284 367
91 285 509
91 286 642
91 287 336
91 288 623
91 289 298
91 290 160
91 291 210
91 292 570
91 293 240
91 294 577
91 295 148
91 296 399
91 297 608
91 298 298
91 299 379
91 300 374
92 1 977
92 2 337
92 3 1173
92 4 858
92 5 937
92 6 691
92 7 1317
92 8 1251
92 9 617
92 10 819
92 11 982
92 12 1012
92 13 503
92 14 1265
92 15 1182
92 16 937
92 17 1031
92 18 620
92 19 750
92 20 1103
92 21 422
92 22 730
92 23 1178
92 24 1013
92 25 202
92 26 696
92 27 716
92 28 777
92 29 840
92 30 376
92 31 738
92 32 924
92 33 343
92 34 481
92 35 695
92 36 825
92 37 983
92 38 1000
92 39 1001
92 40 935
92 41 633
92 42 727
92 43 289
92 44 900
92 45 513
92 46 882
92 47 1002
92 48 86
92 49 522
92 50 419
92 51 951
92 52 695
92 53 853
92 54 1052
92 55 1296
92 56 641
92 57 746
92 58 331
92 59 1050
92 60 1109
92 61 447
92 62 963
92 63 905
92 64 652
92 65 385
92 66 1095
92 67 1059
92 68 414
92 69 610
92 70 660
92 71 740
92 72 1120
92 73 957
92 74 938
92 75 599
92 76 948
92 77 586
92 78 621
92 79 525
92 80 1337
92 81 622
92 82 770
92 83 259
92 84 1119
92 85 626
92 86 1188
92 87 815
92 88 654
92 89 903
92 90 530
92 91 839
92 93 329
92 94 584
92 95 506
92 96 1198
92 97 814
92 98 1101
92 99 962
92 100 862
92 101 315
92 102 862
92 103 1036
92 104 906
92 105 344
92 106 485
92 107 198
92 108 583
92 109 236
92 110 993
92 111 636
92 112 699
92 113 900
92 114 788
92 115 640
92 116 965
92 117 901
92 118 979
92 119 978
92 120 949
92 121 1053
92 122 372
92 123 1087
92 124 828
92 125 740
92 126 960
92 127 776
92 128 1183
92 129 971
92 130 559
92 131 977
92 132 651
92 133 745
92 134 928
92 135 280
92 136 660
92 137 902
92 138 1168
92 139 760
92 140 880
92 141 1058
92 142 1303
92 143 811
92 144 715
92 145 974
92 146 678
92 147 812
92 148 1003
92 149 1295
92 150 759
92 151 1156
92 152 661
92 153 493
92 154 761
92 155 767
92 156 957
92 157 213
92 158 101
92 159 699
92 160 344
92 161 490
92 162 477
92 163 868
92 164 1078
92 165 380
92 166 635
92 167 1089
92 168 942
92 169 967
92 170 1217
92 171 982
92 172 1009
92 173 970
92 174 658
92 175 1000
92 176 936
92 177 1033
92 178 541
92 179 1133
92 180 960
92 181 1170
92 182 844
92 183 1219
92 184 1191
92 185 371
92 186 481
92 187 1058
92 188 78
92 189 806
92 190 960
92 191 788
92 192 955
92 193 386
92 194 376
92 195 259
92 196 1089
92 197 909
92 198 829
92 199 669
92 200 1042
92 201 714
92 202 885
92 203 780
92 204 1126
92 205 109
92 206 229
92 207 932
92 208 904
92 209 727
92 210 253
92 211 1011
92 212 581
92 213 978
92 214 889
92 215 808
92 216 845
92 217 463
92 218 309
92 219 953
92 220 905
92 221 932
92 222 910
92 223 759
92 224 1115
92 225 615
92 226 154
92 227 897
92 228 326
92 229 718
92 230 571
92 231 703
92 232 519
92 233 608
92 234 478
92 235 1019
92 236 257
92 237 900
92 238 688
92 239 545
92 240 1163
92 241 899
92 242 968
92 243 459
92 244 852
92 245 537
92 246 724
92 247 761
92 248 741
92 249 679
92 250 1006
92 251 861
92 252 1117
92 253 911
92 254 665
92 255 1061
92 256 735
92 257 344
92 258 545
92 259 331
92 260 1204
92 261 611
92 262 978
92 263 927
92 264 854
92 265 1241
92 266 1005
92 267 803
92 268 1005
92 269 343
92 270 973
92 271 653
92 272 1118
92 273 896
92 274 273
92 275 983
92 276 673
92 277 1062
92 278 1121
92 279 400
92 280 803
92 281 931
92 282 453
92 283 148
92 284 829
92 285 879
92 286 370
92 287 669
92 288 231
92 289 719
92 290 738
92 291 1046
92 292 308
92 293 623
92 294 314
92 295 783
92 296 858
92 297 960
92 298 583
92 299 559
92 300 604
93 1 698
93 2 326
93 3 865
93 4 573
93 5 650
93 6 364
93 7 1017
93 8 953
93 9 504
93 10 550
93 11 654
93 12 717
93 13 217
93 14 950
93 15 863
93 16 638
93 17 714
93 18 297
93 19 463
93 20 775
93 21 381
93 22 614
93 23 857
93 24 813
93 25 307
93 26 404
93 27 474
93 28 641
93 29 527
93 30 105
93 31 410
93 32 599
93 33 355
93 34 169
93 35 422
93 36 509
93 37 766
93 38 690
93 39 792
93 40 627
93 41 463
93 42 405
93 43 221
93 44 753
93 45 213
93 46 655
93 47 734
93 48 291
93 49 376
93 50 315
93 51 637
93 52 595
93 53 540
93 54 724
93 55 1001
93 56 452
93 57 440
93 58 22
93 59 722
93 60 781
93 61 153
93 62 672
93 63 579
93 64 500
93 65 263
93 66 768
93 67 839
93 68 333
93 69 467
93 70 527
93 71 486
93 72 823
93 73 790
93 74 720
93 75 273
93 76 672
93 77 314
93 78 313
93 79 279
93 80 1030
93 81 329
93 82 495
93 83 84
93 84 791
93 85 395
93 86 895
93 87 513
93 88 474
93 89 617
93 90 205
93 91 531
93 92 329
93 94 274
93 95 342
93 96 886
93 97 489
93 98 845
93 99 664
93 100 535
93 101 68
93 102 540
93 103 725
93 104 582
93 105 153
93 106 168
93 107 172
93 108 421
93 109 283
93 110 703
93 111 334
93 112 442
93 113 613
93 114 494
93 115 324
93 116 700
93 117 635
93 118 681
93 119 649
93 120 752
93 121 779
93 122 111
93 123 759
93 124 543
93 125 426
93 126 683
93 127 534
93 128 858
93 129 659
93 130 385
93 131 759
93 132 350
93 133 523
93 134 668
93 135 114
93 136 344
93 137 615
93 138 852
93 139 442
93 140 590
93 141 775
93 142 1000
93 143 511
93 144 395
93 145 681
93 146 486
93 147 591
93 148 829
93 149 987
93 150 450
93 151 842
93 152 341
93 153 196
93 154 674
93 155 440
93 156 632
93 157 225
93 158 272
93 159 374
93 160 336
93 161 218
93 162 179
93 163 587
93 164 787
93 165 356
93 166 342
93 167 772
93 168 636
93 169 812
93 170 902
93 171 678
93 172 685
93 173 675
93 174 397
93 175 680
93 176 637
93 177 831
93 178 284
93 179 807
93 180 648
93 181 843
93 182 660
93 183 895
93 184 880
93 185 56
93 186 194
93 187 730
93 188 253
93 189 486
93 190 644
93 191 505
93 192 723
93 193 100
93 194 345
93 195 198
93 196 761
93 197 651
93 198 510
93 199 366
93 200 756
93 201 492
93 202 558
93 203 592
93 204 862
93 205 307
93 206 175
93 207 604
93 208 710
93 209 521
93 210 212
93 211 776
93 212 295
93 213 684
93 214 564
93 215 487
93 216 528
93 217 146
93 218 249
93 219 823
93 220 583
93 221 634
93 222 727
93 223 462
93 224 847
93 225 287
93 226 208
93 227 751
93 228 62
93 229 479
93 230 349
93 231 574
93 232 279
93 233 469
93 234 255
93 235 700
93 236 283
93 237 614
93 238 513
93 239 227
93 240 871
93 241 624
93 242 840
93 243 149
93 244 532
93 245 441
93 246 405
93 247 464
93 248 612
93 249 353
93 250 680
93 251 611
93 252 865
93 253 595
93 254 424
93 255 796
93 256 439
93 257 124
93 258 216
93 259 336
93 260 903
93 261 478
93 262 685
93 263 734
93 264 566
93 265 940
93 266 700
93 267 590
93 268 716
93 269 156
93 270 686
93 271 369
93 272 822
93 273 567
93 274 82
93 275 804
93 276 467
93 277 749
93 278 793
93 279 80
93 280 476
93 281 617
93 282 273
93 283 283
93 284 508
93 285 715
93 286 363
93 287 344
93 288 188
93 289 494
93 290 414
93 291 741
93 292 47
93 293 301
93 294 63
93 295 507
93 296 540
93 297 816
93 298 333
93 299 359
93 300 409
94 1 640
94 2 574
94 3 728
94 4 523
94 5 585
94 6 203
94 7 891
94 8 836
94 9 667
94 10 533
94 11 423
94 12 626
94 13 97
94 14 789
94 15 694
94 16 365
94 17 561
94 18 209
94 19 430
94 20 561
94 21 607
94 22 757
94 23 682
94 24 854
94 25 578
94 26 139
94 27 517
94 28 765
94 29 414
94 30 210
94 31 197
94 32 418
94 33 605
94 34 106
94 35 431
94 36 386
94 37 793
94 38 563
94 39 825
94 40 509
94 41 589
94 42 278
94 43 476
94 44 854
94 45 74
94 46 683
94 47 691
94 48 560
94 49 544
94 50 526
94 51 368
94 52 752
94 53 270
94 54 490
94 55 885
94 56 562
94 57 167
94 58 263
94 59 511
94 60 568
94 61 277
94 62 593
94 63 335
94 64 634
94 65 481
94 66 557
94 67 855
94 68 551
94 69 614
94 70 670
94 71 507
94 72 716
94 73 868
94 74 750
94 75 170
94 76 623
94 77 366
94 78 283
94 79 155
94 80 888
94 81 76
94 82 480
94 83 326
94 84 582
94 85 474
94 86 793
94 87 240
94 88 588
94 89 350
94 90 92
94 91 431
94 92 584
94 93 274
94 95 505
94 96 739
94 97 241
94 98 811
94 99 391
94 100 303
94 101 269
94 102 382
94 103 592
94 104 330
94 105 383
94 106 107
94 107 445
94 108 565
94 109 551
94 110 624
94 111 65
94 112 472
94 113 553
94 114 224
94 115 259
94 116 665
94 117 609
94 118 584
94 119 431
94 120 803
94 121 722
94 122 318
94 123 541
94 124 499
94 125 327
94 126 630
94 127 562
94 128 667
94 129 389
94 130 527
94 131 786
94 132 81
94 133 581
94 134 648
94 135 378
94 136 78
94 137 346
94 138 693
94 139 178
94 140 525
94 141 701
94 142 871
94 143 238
94 144 135
94 145 597
94 146 585
94 147 638
94 148 896
94 149 843
94 150 363
94 151 690
94 152 88
94 153 94
94 154 832
94 155 272
94 156 380
94 157 496
94 158 541
94 159 139
94 160 582
94 161 324
94 162 270
94 163 322
94 164 694
94 165 593
94 166 84
94 167 618
94 168 524
94 169 899
94 170 744
94 171 405
94 172 501
94 173 402
94 174 176
94 175 417
94 176 543
94 177 868
94 178 374
94 179 605
94 180 518
94 181 638
94 182 738
94 183 705
94 184 736
94 185 262
94 186 294
94 187 494
94 188 514
94 189 225
94 190 376
94 191 242
94 192 736
94 193 292
94 194 582
94 195 462
94 196 540
94 197 636
94 198 376
94 199 324
94 200 679
94 201 556
94 202 318
94 203 675
94 204 813
94 205 578
94 206 445
94 207 392
94 208 770
94 209 597
94 210 476
94 211 778
94 212 74
94 213 598
94 214 389
94 215 227
94 216 399
94 217 129
94 218 498
94 219 932
94 220 425
94 221 361
94 222 796
94 223 192
94 224 793
94 225 131
94 226 439
94 227 852
94 228 314
94 229 524
94 230 455
94 231 713
94 232 393
94 233 619
94 234 401
94 235 541
94 236 547
94 237 553
94 238 624
94 239 55
94 240 771
94 241 583
94 242 948
94 243 245
94 244 271
94 245 627
94 246 298
94 247 194
94 248 745
94 249 129
94 250 487
94 251 614
94 252 836
94 253 328
94 254 481
94 255 752
94 256 393
94 257 249
94 258 145
94 259 587
94 260 783
94 261 632
94 262 598
94 263 792
94 264 298
94 265 816
94 266 583
94 267 645
94 268 637
94 269 265
94 270 416
94 271 375
94 272 718
94 273 351
94 274 353
94 275 869
94 276 557
94 277 609
94 278 580
94 279 195
94 280 293
94 281 348
94 282 450
94 283 556
94 284 249
94 285 806
94 286 605
94 287 111
94 288 457
94 289 554
94 290 274
94 291 620
94 292 279
94 293 218
94 294 270
94 295 488
94 296 276
94 297 914
94 298 411
94 299 486
94 300 525
95 1 509
95 2 208
95 3 744
95 4 408
95 5 481
95 6 438
95 7 865
95 8 797
95 9 166
95 10 352
95 11 712
95 12 564
95 13 506
95 14 852
95 15 788
95 16 827
95 17 641
95 18 357
95 19 323
95 20 782
95 21 165
95 22 273
95 23 791
95 24 508
95 25 332
95 26 640
95 27 232
95 28 301
95 29 458
95 30 438
95 31 513
95 32 592
95 33 228
95 34 436
95 35 254
95 36 459
95 37 477
95 38 588
95 39 495
95 40 528
95 41 131
95 42 415
95 43 218
95 44 418
95 45 485
95 46 379
95 47 520
95 48 424
95 49 39
95 50 100
95 51 785
95 52 256
95 53 706
95 54 773
95 55 837
95 56 135
95 57 640
95 58 363
95 59 733
95 60 786
95 61 234
95 62 514
95 63 674
95 64 161
95 65 122
95 66 771
95 67 554
95 68 121
95 69 125
95 70 185
95 71 265
95 72 670
95 73 463
95 74 433
95 75 373
95 76 478
95 77 191
95 78 294
95 79 588
95 80 898
95 81 580
95 82 317
95 83 398
95 84 787
95 85 147
95 86 727
95 87 711
95 88 149
95 89 836
95 90 415
95 91 443
95 92 506
95 93 342
95 94 505
95 96 777
95 97 612
95 98 606
95 99 852
95 100 620
95 101 408
95 102 522
95 103 624
95 104 693
95 105 199
95 106 422
95 107 322
95 108 83
95 109 286
95 110 538
95 111 567
95 112 233
95 113 448
95 114 712
95 115 331
95 116 483
95 117 423
95 118 542
95 119 686
95 120 444
95 121 575
95 122 233
95 123 776
95 124 382
95 125 390
95 126 491
95 127 286
95 128 817
95 129 812
95 130 53
95 131 471
95 132 582
95 133 244
95 134 441
95 135 270
95 136 539
95 137 830
95 138 764
95 139 608
95 140 437
95 141 590
95 142 854
95 143 714
95 144 565
95 145 527
95 146 172
95 147 308
95 148 506
95 149 861
95 150 386
95 151 744
95 152 521
95 153 477
95 154 337
95 155 478
95 156 733
95 157 294
95 158 407
95 159 519
95 160 209
95 161 183
95 162 236
95 163 815
95 164 622
95 165 186
95 166 589
95 167 690
95 168 528
95 169 480
95 170 806
95 171 851
95 172 662
95 173 868
95 174 674
95 175 801
95 176 506
95 177 528
95 178 151
95 179 789
95 180 561
95 181 825
95 182 341
95 183 846
95 184 768
95 185 300
95 186 212
95 187 784
95 188 443
95 189 634
95 190 787
95 191 741
95 192 452
95 193 250
95 194 179
95 195 250
95 196 783
95 197 422
95 198 475
95 199 307
95 200 579
95 201 216
95 202 649
95 203 276
95 204 637
95 205 412
95 206 286
95 207 641
95 208 399
95 209 222
95 210 254
95 211 509
95 212 563
95 213 533
95 214 559
95 215 634
95 216 479
95 217 413
95 218 200
95 219 484
95 220 550
95 221 826
95 222 408
95 223 681
95 224 629
95 225 420
95 226 478
95 227 415
95 228 283
95 229 231
95 230 102
95 231 233
95 232 121
95 233 128
95 234 105
95 235 638
95 236 266
95 237 449
95 238 185
95 239 453
95 240 702
95 241 432
95 242 500
95 243 264
95 244 671
95 245 124
95 246 393
95 247 683
95 248 271
95 249 497
95 250 670
95 251 370
95 252 620
95 253 740
95 254 189
95 255 574
95 256 331
95 257 465
95 258 366
95 259 224
95 260 757
95 261 137
95 262 532
95 263 423
95 264 785
95 265 794
95 266 582
95 267 298
95 268 549
95 269 498
95 270 894
95 271 248
95 272 666
95 273 620
95 274 306
95 275 484
95 276 170
95 277 653
95 278 796
95 279 378
95 280 515
95 281 769
95 282 69
95 283 368
95 284 647
95 285 386
95 286 206
95 287 502
95 288 280
95 289 222
95 290 434
95 291 620
95 292 385
95 293 351
95 294 404
95 295 329
95 296 686
95 297 480
95 298 149
95 299 67
95 300 101
96 1 298
96 2 979
96 3 40
96 4 370
96 5 303
96 6 547
96 7 163
96 8 134
96 9 817
96 10 432
96 11 401
96 12 220
96 13 831
96 14 78
96 15 86
96 16 696
96 17 179
96 18 593
96 19 461
96 20 284
96 21 940
96 22 804
96 23 109
96 24 580
96 25 1080
96 26 753
96 27 554
96 28 758
96 29 360
96 30 898
96 31 545
96 32 325
96 33 1003
96 34 795
96 35 527
96 36 378
96 37 521
96 38 199
96 39 549
96 40 263
96 41 716
96 42 486
96 43 946
96 44 736
96 45 801
96 46 507
96 47 326
96 48 1135
96 49 791
96 50 873
96 51 594
96 52 837
96 53 622
96 54 378
96 55 175
96 56 682
96 57 683
96 58 893
96 59 297
96 60 278
96 61 751
96 62 269
96 63 481
96 64 741
96 65 871
96 66 274
96 67 512
96 68 896
96 69 767
96 70 773
96 71 517
96 72 139
96 73 683
96 74 521
96 75 625
96 76 326
96 77 623
96 78 578
96 79 893
96 80 149
96 81 772
96 82 461
96 83 969
96 84 258
96 85 631
96 86 157
96 87 688
96 88 692
96 89 766
96 90 728
96 91 360
96 92 1198
96 93 886
96 94 739
96 95 777
96 97 544
96 98 361
96 99 703
96 100 475
96 101 930
96 102 360
96 103 162
96 104 510
96 105 862
96 106 781
96 107 1003
96 108 748
96 109 1034
96 110 251
96 111 741
96 112 544
96 113 332
96 114 728
96 115 563
96 116 352
96 117 385
96 118 235
96 119 362
96 120 588
96 121 283
96 122 827
96 123 305
96 124 396
96 125 461
96 126 314
96 127 517
96 128 172
96 129 610
96 130 741
96 131 519
96 132 739
96 133 575
96 134 391
96 135 919
96 136 679
96 137 756
96 138 60
96 139 621
96 140 340
96 141 239
96 142 141
96 143 699
96 144 634
96 145 255
96 146 662
96 147 550
96 148 666
96 149 104
96 150 440
96 151 50
96 152 658
96 153 815
96 154 874
96 155 471
96 156 489
96 157 1013
96 158 1114
96 159 606
96 160 981
96 161 712
96 162 722
96 163 782
96 164 188
96 165 962
96 166 767
96 167 122
96 168 257
96 169 723
96 170 42
96 171 667
96 172 253
96 173 719
96 174 849
96 175 538
96 176 272
96 177 575
96 178 673
96 179 227
96 180 239
96 181 227
96 182 636
96 183 161
96 184 12
96 185 835
96 186 718
96 187 388
96 188 1121
96 189 587
96 190 584
96 191 775
96 192 474
96 193 813
96 194 954
96 195 962
96 196 317
96 197 405
96 198 379
96 199 529
96 200 235
96 201 589
96 202 479
96 203 636
96 204 318
96 205 1136
96 206 978
96 207 378
96 208 601
96 209 614
96 210 974
96 211 453
96 212 802
96 213 248
96 214 351
96 215 585
96 216 359
96 217 798
96 218 944
96 219 796
96 220 316
96 221 702
96 222 633
96 223 725
96 224 300
96 225 633
96 226 1094
96 227 738
96 228 874
96 229 557
96 230 678
96 231 778
96 232 701
96 233 773
96 234 745
96 235 199
96 236 1017
96 237 331
96 238 690
96 239 738
96 240 160
96 241 360
96 242 803
