nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
59 80 637
59 81 211
59 82 461
59 83 137
59 84 793
59 85 156
59 86 497
59 87 531
59 88 861
59 89 250
59 90 859
59 91 320
59 92 723
59 93 213
59 94 728
59 95 653
59 96 607
59 97 381
59 98 657
59 99 278
59 100 821
59 101 73
59 102 272
59 103 331
59 104 565
59 105 307
59 106 849
59 107 153
59 108 407
59 109 825
59 110 403
59 111 424
59 112 873
59 113 814
59 114 848
59 115 280
59 116 826
59 117 599
59 118 796
59 119 565
59 120 663
59 121 61
59 122 354
59 123 606
59 124 718
59 125 462
59 126 47
59 127 141
59 128 213
59 129 446
59 130 536
59 131 779
59 132 267
59 133 55
59 134 348
59 135 699
59 136 795
59 137 185
59 138 803
59 139 691
59 140 373
59 141 693
59 142 646
59 143 418
59 144 708
59 145 205
59 146 104
59 147 786
59 148 181
59 149 744
59 150 199
59 151 414
59 152 286
59 153 433
59 154 471
59 155 257
59 156 652
59 157 495
59 158 631
59 159 127
59 160 411
59 161 784
59 162 642
59 163 469
59 164 320
59 165 807
59 166 648
59 167 488
59 168 348
59 169 150
59 170 37
59 171 817
59 172 271
59 173 504
59 174 747
59 175 144
59 176 299
59 177 758
59 178 271
59 179 468
59 180 288
59 181 235
59 182 475
59 183 562
59 184 631
59 185 710
59 186 636
59 187 366
59 188 226
59 189 481
59 190 183
59 191 106
59 192 569
59 193 778
59 194 660
59 195 671
59 196 611
59 197 717
59 198 615
59 199 965
59 200 739
59 201 629
59 202 784
59 203 137
59 204 119
59 205 796
59 206 700
59 207 84
59 208 242
59 209 474
59 210 427
59 211 287
59 212 856
59 213 585
59 214 516
59 215 614
59 216 745
59 217 342
59 218 314
59 219 399
59 220 650
59 221 716
59 222 588
59 223 371
59 224 165
59 225 71
59 226 502
59 227 381
59 228 716
59 229 826
59 230 586
59 231 98
59 232 658
59 233 50
59 234 516
59 235 422
59 236 609
59 237 471
59 238 262
59 239 723
59 240 621
59 241 706
59 242 674
59 243 707
59 244 769
59 245 307
59 246 556
59 247 508
59 248 571
59 249 142
59 250 363
59 251 589
59 252 658
59 253 97
59 254 169
59 255 894
59 256 245
59 257 639
59 258 328
59 259 693
59 260 127
59 261 380
59 262 208
59 263 169
59 264 760
59 265 585
59 266 564
59 267 542
59 268 713
59 269 104
59 270 644
59 271 998
59 272 134
59 273 255
59 274 630
59 275 841
59 276 387
59 277 961
59 278 514
59 279 135
59 280 217
59 281 655
59 282 483
59 283 502
59 284 463
59 285 143
59 286 421
59 287 667
59 288 509
59 289 740
59 290 726
59 291 236
59 292 220
59 293 713
59 294 138
59 295 661
59 296 672
59 297 650
59 298 26
59 299 558
59 300 675
60 1 263
60 2 214
60 3 127
60 4 1008
60 5 226
60 6 39
60 7 688
60 8 629
60 9 738
60 10 289
60 11 94
60 12 591
60 13 539
60 14 175
60 15 275
60 16 314
60 17 151
60 18 663
60 19 408
60 20 913
60 21 980
60 22 631
60 23 550
60 24 49
60 25 582
60 26 510
60 27 476
60 28 183
60 29 982
60 30 878
60 31 932
60 32 541
60 33 703
60 34 499
60 35 699
60 36 492
60 37 700
60 38 89
60 39 1081
60 40 822
60 41 470
60 42 192
60 43 917
60 44 754
60 45 647
60 46 769
60 47 926
60 48 534
60 49 364
60 50 242
60 51 345
60 52 691
60 53 95
60 54 158
60 55 945
60 56 795
60 57 486
60 58 411
60 59 806
60 61 219
60 62 665
60 63 545
60 64 127
60 65 645
60 66 618
60 67 120
60 68 462
60 69 275
60 70 166
60 71 339
60 72 722
60 73 743
60 74 856
60 75 504
60 76 798
60 77 316
60 78 495
60 79 1037
60 80 170
60 81 670
60 82 745
60 83 940
60 84 241
60 85 879
60 86 719
60 87 483
60 88 745
60 89 730
60 90 225
60 91 614
60 92 350
60 93 628
60 94 357
60 95 505
60 96 645
60 97 459
60 98 783
60 99 834
60 100 197
60 101 776
60 102 829
60 103 865
60 104 485
60 105 533
60 106 113
60 107 928
60 108 821
60 109 360
60 110 501
60 111 843
60 112 797
60 113 692
60 114 250
60 115 573
60 116 504
60 117 490
60 118 255
60 119 467
60 120 631
60 121 863
60 122 541
60 123 226
60 124 441
60 125 530
60 126 760
60 127 791
60 128 831
60 129 573
60 130 305
60 131 516
60 132 540
60 133 807
60 134 559
60 135 129
60 136 208
60 137 989
60 138 158
60 139 121
60 140 656
60 141 417
60 142 538
60 143 565
60 144 230
60 145 1005
60 146 858
60 147 468
60 148 887
60 149 618
60 150 863
60 151 467
60 152 1063
60 153 794
60 154 337
60 155 651
60 156 369
60 157 348
60 158 179
60 159 929
60 160 610
60 161 152
60 162 219
60 163 496
60 164 670
60 165 378
60 166 309
60 167 721
60 168 745
60 169 793
60 170 783
60 171 67
60 172 609
60 173 754
60 174 193
60 175 920
60 176 509
60 177 545
60 178 756
60 179 568
60 180 520
60 181 1031
60 182 750
60 183 596
60 184 249
60 185 460
60 186 584
60 187 719
60 188 900
60 189 553
60 190 849
60 191 894
60 192 759
60 193 465
60 194 317
60 195 175
60 196 740
60 197 137
60 198 602
60 199 176
60 200 149
60 201 329
60 202 87
60 203 730
60 204 772
60 205 303
60 206 769
60 207 862
60 208 850
60 209 522
60 210 388
60 211 1063
60 212 132
60 213 669
60 214 522
60 215 209
60 216 331
60 217 466
60 218 812
60 219 681
60 220 759
60 221 270
60 222 379
60 223 730
60 224 957
60 225 839
60 226 481
60 227 772
60 228 93
60 229 682
60 230 593
60 231 733
60 232 588
60 233 821
60 234 345
60 235 862
60 236 241
60 237 520
60 238 859
60 239 194
60 240 469
60 241 476
60 242 260
60 243 453
60 244 782
60 245 765
60 246 576
60 247 302
60 248 356
60 249 947
60 250 474
60 251 366
60 252 330
60 253 801
60 254 745
60 255 125
60 256 573
60 257 186
60 258 1109
60 259 229
60 260 737
60 261 515
60 262 599
60 263 801
60 264 520
60 265 597
60 266 245
60 267 389
60 268 234
60 269 722
60 270 212
60 271 193
60 272 924
60 273 653
60 274 320
60 275 211
60 276 824
60 277 184
60 278 297
60 279 875
60 280 814
60 281 601
60 282 499
60 283 392
60 284 751
60 285 721
60 286 852
60 287 754
60 288 419
60 289 81
60 290 633
60 291 703
60 292 985
60 293 493
60 294 703
60 295 388
60 296 803
60 297 157
60 298 800
60 299 571
60 300 569
61 1 123
61 2 240
61 3 278
61 4 857
61 5 392
61 6 189
61 7 602
61 8 707
61 9 654
61 10 157
61 11 231
61 12 525
61 13 335
61 14 245
61 15 387
61 16 245
61 17 308
61 18 453
61 19 537
61 20 795
61 21 880
61 22 539
61 23 577
61 24 267
61 25 652
61 26 582
61 27 298
61 28 231
61 29 834
61 30 790
61 31 831
61 32 384
61 33 682
61 34 420
61 35 603
61 36 554
61 37 485
61 38 148
61 39 934
61 40 743
61 41 459
61 42 380
61 43 741
61 44 538
61 45 581
61 46 552
61 47 763
61 48 510
61 49 496
61 50 183
61 51 295
61 52 582
61 53 195
61 54 369
61 55 773
61 56 583
61 57 280
61 58 231
61 59 698
61 60 219
61 62 530
61 63 337
61 64 106
61 65 434
61 66 695
61 67 232
61 68 364
61 69 313
61 70 105
61 71 180
61 72 656
61 73 737
61 74 813
61 75 523
61 76 639
61 77 415
61 78 280
61 79 915
61 80 176
61 81 524
61 82 544
61 83 835
61 84 418
61 85 802
61 86 754
61 87 277
61 88 536
61 89 567
61 90 427
61 91 446
61 92 489
61 93 494
61 94 498
61 95 607
61 96 428
61 97 427
61 98 566
61 99 797
61 100 391
61 101 652
61 102 790
61 103 687
61 104 272
61 105 485
61 106 327
61 107 797
61 108 628
61 109 192
61 110 329
61 111 649
61 112 587
61 113 481
61 114 155
61 115 430
61 116 310
61 117 274
61 118 433
61 119 537
61 120 724
61 121 758
61 122 377
61 123 275
61 124 571
61 125 559
61 126 655
61 127 650
61 128 674
61 129 598
61 130 327
61 131 311
61 132 444
61 133 686
61 134 393
61 135 242
61 136 98
61 137 871
61 138 349
61 139 146
61 140 470
61 141 539
61 142 320
61 143 377
61 144 368
61 145 881
61 146 727
61 147 268
61 148 816
61 149 404
61 150 801
61 151 302
61 152 924
61 153 803
61 154 254
61 155 610
61 156 477
61 157 355
61 158 206
61 159 825
61 160 622
61 161 336
61 162 67
61 163 303
61 164 495
61 165 198
61 166 93
61 167 753
61 168 561
61 169 650
61 170 668
61 171 278
61 172 458
61 173 547
61 174 354
61 175 829
61 176 409
61 177 335
61 178 587
61 179 600
61 180 418
61 181 903
61 182 776
61 183 383
61 184 336
61 185 245
61 186 366
61 187 715
61 188 745
61 189 352
61 190 784
61 191 797
61 192 810
61 193 263
61 194 429
61 195 275
61 196 525
61 197 86
61 198 385
61 199 301
61 200 72
61 201 115
61 202 139
61 203 656
61 204 637
61 205 136
61 206 551
61 207 767
61 208 688
61 209 324
61 210 279
61 211 924
61 212 179
61 213 454
61 214 315
61 215 125
61 216 132
61 217 372
61 218 787
61 219 689
61 220 542
61 221 411
61 222 169
61 223 727
61 224 860
61 225 715
61 226 524
61 227 583
61 228 160
61 229 473
61 230 665
61 231 611
61 232 371
61 233 701
61 234 184
61 235 669
61 236 97
61 237 323
61 238 815
61 239 31
61 240 252
61 241 261
61 242 378
61 243 578
61 244 565
61 245 741
61 246 363
61 247 270
61 248 156
61 249 838
61 250 436
61 251 444
61 252 441
61 253 669
61 254 681
61 255 343
61 256 454
61 257 111
61 258 970
61 259 357
61 260 659
61 261 505
61 262 505
61 263 737
61 264 311
61 265 382
61 266 235
61 267 443
61 268 374
61 269 601
61 270 70
61 271 354
61 272 798
61 273 497
61 274 417
61 275 410
61 276 817
61 277 397
61 278 272
61 279 793
61 280 762
61 281 383
61 282 302
61 283 422
61 284 550
61 285 586
61 286 659
61 287 536
61 288 228
61 289 228
61 290 416
61 291 659
61 292 845
61 293 278
61 294 575
61 295 170
61 296 877
61 297 179
61 298 686
61 299 636
61 300 351
62 1 632
62 2 477
62 3 612
62 4 345
62 5 664
62 6 627
62 7 171
62 8 627
62 9 202
62 10 387
62 11 599
62 12 211
62 13 313
62 14 526
62 15 574
62 16 356
62 17 624
62 18 631
62 19 656
62 20 268
62 21 363
62 22 139
62 23 451
62 24 695
62 25 581
62 26 552
62 27 254
62 28 757
62 29 318
62 30 296
62 31 317
62 32 155
62 33 375
62 34 209
62 35 144
62 36 520
62 37 416
62 38 580
62 39 417
62 40 274
62 41 349
62 42 857
62 43 301
62 44 610
62 45 219
62 46 576
62 47 277
62 48 317
62 49 642
62 50 424
62 51 342
62 52 98
62 53 699
62 54 814
62 55 316
62 56 682
62 57 340
62 58 310
62 59 186
62 60 665
62 61 530
62 63 339
62 64 554
62 65 366
62 66 619
62 67 575
62 68 213
62 69 463
62 70 632
62 71 647
62 72 250
62 73 443
62 74 407
62 75 416
62 76 157
62 77 558
62 78 517
62 79 386
62 80 498
62 81 37
62 82 314
62 83 316
62 84 698
62 85 329
62 86 553
62 87 346
62 88 686
62 89 121
62 90 756
62 91 138
62 92 655
62 93 38
62 94 662
62 95 630
62 96 432
62 97 309
62 98 501
62 99 407
62 100 716
62 101 125
62 102 400
62 103 265
62 104 379
62 105 259
62 106 725
62 107 268
62 108 296
62 109 644
62 110 220
62 111 318
62 112 703
62 113 637
62 114 676
62 115 101
62 116 641
62 117 414
62 118 704
62 119 531
62 120 674
62 121 244
62 122 170
62 123 491
62 124 674
62 125 449
62 126 154
62 127 127
62 128 180
62 129 451
62 130 435
62 131 594
62 132 156
62 133 159
62 134 163
62 135 573
62 136 626
62 137 343
62 138 690
62 139 546
62 140 205
62 141 643
62 142 462
62 143 235
62 144 611
62 145 352
62 146 197
62 147 601
62 148 351
62 149 564
62 150 356
62 151 235
62 152 399
62 153 523
62 154 331
62 155 292
62 156 590
62 157 402
62 158 499
62 159 307
62 160 431
62 161 671
62 162 479
62 163 284
62 164 155
62 165 625
62 166 471
62 167 545
62 168 213
62 169 129
62 170 150
62 171 687
62 172 85
62 173 356
62 174 642
62 175 329
62 176 174
62 177 574
62 178 156
62 179 470
62 180 162
62 181 374
62 182 544
62 183 383
62 184 532
62 185 525
62 186 455
62 187 435
62 188 243
62 189 298
62 190 338
62 191 291
62 192 629
62 193 593
62 194 583
62 195 554
62 196 451
62 197 560
62 198 435
62 199 812
62 200 578
62 201 452
62 202 630
62 203 226
62 204 108
62 205 618
62 206 538
62 207 267
62 208 207
62 209 289
62 210 278
62 211 399
62 212 697
62 213 414
62 214 332
62 215 462
62 216 565
62 217 214
62 218 428
62 219 450
62 220 491
62 221 629
62 222 407
62 223 444
62 224 349
62 225 187
62 226 471
62 227 253
62 228 573
62 229 648
62 230 593
62 231 89
62 232 477
62 233 175
62 234 347
62 235 325
62 236 448
62 237 286
62 238 404
62 239 557
62 240 436
62 241 521
62 242 582
62 243 666
62 244 604
62 245 402
62 246 374
62 247 384
62 248 393
62 249 316
62 250 293
62 251 523
62 252 585
62 253 140
62 254 269
62 255 766
62 256 99
62 257 487
62 258 445
62 259 594
62 260 222
62 261 349
62 262 135
62 263 304
62 264 575
62 265 405
62 266 437
62 267 479
62 268 617
62 269 83
62 270 483
62 271 851
62 272 269
62 273 78
62 274 553
62 275 737
62 276 494
62 277 834
62 278 393
62 279 311
62 280 349
62 281 475
62 282 298
62 283 434
62 284 317
62 285 57
62 286 320
62 287 505
62 288 328
62 289 608
62 290 547
62 291 305
62 292 320
62 293 528
62 294 49
62 295 478
62 296 730
62 297 511
62 298 166
62 299 559
62 300 493
63 1 387
63 2 454
63 3 561
63 4 586
63 5 658
63 6 510
63 7 488
63 8 820
63 9 531
63 10 288
63 11 524
63 12 468
63 13 28
63 14 490
63 15 607
63 16 353
63 17 586
63 18 298
63 19 741
63 20 589
63 21 693
63 22 432
63 23 648
63 24 590
63 25 765
63 26 710
63 27 136
63 28 553
63 29 570
63 30 634
63 31 650
63 32 204
63 33 657
63 34 385
63 35 470
63 36 676
63 37 164
63 38 461
63 39 664
63 40 610
63 41 514
63 42 716
63 43 436
63 44 305
63 45 508
63 46 290
63 47 480
63 48 527
63 49 710
63 50 367
63 51 385
63 52 430
63 53 531
63 54 701
63 55 471
63 56 374
63 57 61
63 58 162
63 59 522
63 60 545
63 61 337
63 62 339
63 64 419
63 65 103
63 66 809
63 67 512
63 68 329
63 69 493
63 70 434
63 71 369
63 72 565
63 73 726
63 74 731
63 75 596
63 76 374
63 77 616
63 78 186
63 79 689
63 80 426
63 81 311
63 82 210
63 83 645
63 84 691
63 85 666
63 86 801
63 87 62
63 88 363
63 89 304
63 90 723
63 91 203
63 92 713
63 93 318
63 94 722
63 95 767
63 96 130
63 97 465
63 98 260
63 99 726
63 100 683
63 101 455
63 102 719
63 103 382
63 104 69
63 105 473
63 106 644
63 107 564
63 108 304
63 109 357
63 110 152
63 111 321
63 112 391
63 113 308
63 114 435
63 115 261
63 116 312
63 117 90
63 118 703
63 119 672
63 120 856
63 121 579
63 122 183
63 123 486
63 124 770
63 125 637
63 126 492
63 127 418
63 128 408
63 129 660
63 130 483
63 131 261
63 132 365
63 133 487
63 134 182
63 135 517
63 136 408
63 137 655
63 138 644
63 139 440
63 140 173
63 141 736
63 142 125
63 143 104
63 144 617
63 145 655
63 146 504
63 147 279
63 148 687
63 149 229
63 150 689
63 151 173
63 152 668
63 153 805
63 154 333
63 155 570
63 156 670
63 157 479
63 158 446
63 159 638
63 160 661
63 161 627
63 162 327
63 163 85
63 164 219
63 165 332
63 166 245
63 167 796
63 168 256
63 169 414
63 170 485
63 171 595
63 172 255
63 173 211
63 174 624
63 175 665
63 176 342
63 177 238
63 178 309
63 179 673
63 180 342
63 181 669
63 182 806
63 183 68
63 184 552
63 185 204
63 186 121
63 187 711
63 188 475
63 189 42
63 190 671
63 191 626
63 192 873
63 193 272
63 194 638
63 195 526
63 196 209
63 197 409
63 198 110
63 199 633
63 200 407
63 201 223
63 202 474
63 203 548
63 204 420
63 205 355
63 206 267
63 207 605
63 208 411
63 209 60
63 210 294
63 211 667
63 212 511
63 213 138
63 214 26
63 215 358
63 216 295
63 217 339
63 218 737
63 219 708
63 220 238
63 221 652
63 222 168
63 223 722
63 224 682
63 225 507
63 226 630
63 227 265
63 228 465
63 229 316
63 230 779
63 231 425
63 232 142
63 233 503
63 234 228
63 235 343
63 236 311
63 237 64
63 238 730
63 239 366
63 240 118
63 241 195
63 242 607
63 243 770
63 244 313
63 245 702
63 246 48
63 247 402
63 248 190
63 249 642
63 250 460
63 251 612
63 252 646
63 253 454
63 254 588
63 255 668
63 256 325
63 257 372
63 258 711
63 259 600
63 260 547
63 261 544
63 262 405
63 263 632
63 264 241
63 265 83
63 266 419
63 267 586
63 268 624
63 269 420
63 270 335
63 271 689
63 272 577
63 273 269
63 274 613
63 275 704
63 276 793
63 277 728
63 278 410
63 279 649
63 280 673
63 281 143
63 282 70
63 283 545
63 284 216
63 285 381
63 286 332
63 287 241
63 288 139
63 289 527
63 290 216
63 291 602
63 292 594
63 293 198
63 294 385
63 295 196
63 296 964
63 297 438
63 298 501
63 299 744
63 300 155
64 1 197
64 2 163
64 3 173
64 4 894
64 5 287
64 6 91
64 7 597
64 8 628
64 9 648
64 10 169
64 11 125
64 12 507
64 13 412
64 14 153
64 15 291
64 16 219
64 17 203
64 18 559
64 19 440
64 20 810
64 21 885
64 22 536
64 23 516
64 24 171
64 25 575
64 26 503
64 27 351
64 28 219
64 29 868
64 30 787
64 31 836
64 32 422
64 33 644
64 34 408
64 35 603
64 36 479
64 37 575
64 38 44
64 39 968
64 40 735
64 41 412
64 42 311
64 43 795
64 44 641
64 45 564
64 46 653
64 47 807
64 48 471
64 49 398
64 50 144
64 51 261
64 52 590
64 53 146
64 54 284
64 55 824
64 56 687
64 57 359
64 58 286
64 59 707
64 60 127
64 61 106
64 62 554
64 63 419
64 65 520
64 66 616
64 67 129
64 68 362
64 69 238
64 70 119
64 71 268
64 72 640
64 73 693
64 74 787
64 75 464
64 76 680
64 77 324
64 78 384
64 79 933
64 80 96
64 81 555
64 82 619
64 83 842
64 84 313
64 85 794
64 86 691
64 87 357
64 88 641
64 89 610
64 90 322
64 91 493
64 92 390
64 93 517
64 94 399
64 95 519
64 96 522
64 97 389
64 98 661
64 99 768
64 100 286
64 101 670
64 102 761
64 103 742
64 104 360
64 105 456
64 106 228
64 107 820
64 108 695
64 109 285
64 110 378
64 111 717
64 112 692
64 113 586
64 114 208
64 115 458
64 116 413
64 117 368
64 118 327
64 119 458
64 120 640
64 121 765
64 122 420
64 123 192
64 124 475
64 125 496
64 126 661
64 127 679
64 128 713
64 129 537
64 130 259
64 131 416
64 132 442
64 133 702
64 134 438
64 135 139
64 136 147
64 137 887
64 138 244
64 139 45
64 140 531
64 141 445
64 142 419
64 143 440
64 144 267
64 145 900
64 146 749
64 147 372
64 148 804
64 149 508
64 150 785
64 151 345
64 152 953
64 153 752
64 154 237
64 155 580
64 156 385
64 157 295
64 158 123
64 159 832
64 160 568
64 161 231
64 162 93
64 163 370
64 164 547
64 165 295
64 166 189
64 167 692
64 168 621
64 169 680
64 170 680
64 171 179
64 172 492
64 173 627
64 174 250
64 175 829
64 176 408
64 177 440
64 178 635
64 179 537
64 180 419
64 181 925
64 182 717
64 183 472
64 184 245
64 185 350
64 186 464
64 187 670
64 188 784
64 189 427
64 190 769
64 191 800
64 192 742
64 193 368
64 194 335
64 195 177
64 196 617
64 197 25
64 198 481
64 199 260
64 200 60
64 201 207
64 202 78
64 203 644
64 204 662
64 205 225
64 206 649
64 207 768
64 208 731
64 209 395
64 210 281
64 211 953
64 212 154
64 213 545
64 214 396
64 215 93
64 216 235
64 217 367
64 218 752
64 219 638
64 220 637
64 221 310
64 222 254
64 223 681
64 224 863
64 225 733
64 226 455
64 227 647
64 228 55
64 229 578
64 230 588
64 231 627
64 232 470
64 233 717
64 234 222
64 235 736
64 236 116
64 237 394
64 238 789
64 239 93
64 240 349
64 241 366
64 242 281
64 243 483
64 244 667
64 245 705
64 246 452
64 247 225
64 248 230
64 249 848
64 250 401
64 251 360
64 252 348
64 253 692
64 254 664
64 255 250
64 256 466
64 257 68
64 258 999
64 259 257
64 260 650
64 261 459
64 262 503
64 263 721
64 264 417
64 265 474
64 266 175
64 267 367
64 268 273
64 269 617
64 270 85
64 271 298
64 272 818
64 273 535
64 274 326
64 275 305
64 276 774
64 277 310
64 278 222
64 279 787
64 280 740
64 281 482
64 282 372
64 283 355
64 284 625
64 285 610
64 286 726
64 287 632
64 288 293
64 289 122
64 290 520
64 291 632
64 292 874
64 293 383
64 294 595
64 295 271
64 296 800
64 297 92
64 298 698
64 299 560
64 300 453
65 1 471
65 2 554
65 3 663
65 4 552
65 5 759
65 6 610
65 7 530
65 8 903
65 9 567
65 10 389
65 11 626
65 12 529
65 13 117
65 14 592
65 15 707
65 16 450
65 17 688
65 18 277
65 19 838
65 20 588
65 21 696
65 22 481
65 23 727
65 24 691
65 25 849
65 26 797
65 27 224
65 28 643
65 29 540
65 30 653
65 31 657
65 32 263
65 33 715
65 34 457
65 35 507
65 36 763
65 37 65
65 38 562
65 39 628
65 40 638
65 41 595
65 42 813
65 43 385
65 44 245
65 45 561
65 46 216
65 47 442
65 48 600
65 49 807
65 50 468
65 51 478
65 52 462
65 53 627
65 54 800
65 55 421
65 56 317
65 57 163
65 58 262
65 59 538
65 60 645
65 61 434
65 62 366
65 63 103
65 64 520
65 66 892
65 67 614
65 68 407
65 69 591
65 70 527
65 71 442
65 72 609
65 73 785
65 74 771
65 75 677
65 76 356
65 77 713
65 78 232
65 79 675
65 80 528
65 81 332
65 82 135
65 83 649
65 84 793
65 85 690
65 86 871
65 87 164
65 88 323
65 89 297
65 90 825
65 91 230
65 92 812
65 93 355
65 94 820
65 95 858
65 96 69
65 97 546
65 98 164
65 99 769
65 100 785
65 101 467
65 102 762
65 103 333
65 104 162
65 105 543
65 106 745
65 107 553
65 108 239
65 109 427
65 110 228
65 111 252
65 112 338
65 113 277
65 114 518
65 115 310
65 116 348
65 117 166
65 118 805
65 119 761
65 120 941
65 121 590
65 122 242
65 123 586
65 124 866
65 125 718
65 126 516
65 127 416
65 128 388
65 129 737
65 130 579
65 131 294
65 132 428
65 133 496
65 134 233
65 135 619
65 136 498
65 137 648
65 138 746
65 139 541
65 140 165
65 141 832
65 142 159
65 143 154
65 144 717
65 145 643
65 146 501
65 147 326
65 148 713
65 149 217
65 150 721
65 151 257
65 152 640
65 153 865
65 154 428
65 155 628
65 156 766
65 157 571
65 158 548
65 159 643
65 160 734
65 161 729
65 162 428
65 163 176
65 164 219
65 165 399
65 166 341
65 167 865
65 168 220
65 169 411
65 170 502
65 171 697
65 172 291
65 173 121
65 174 725
65 175 679
65 176 411
65 177 259
65 178 290
65 179 751
65 180 408
65 181 652
65 182 872
65 183 56
65 184 651
65 185 262
65 186 121
65 187 772
65 188 448
65 189 112
65 190 703
65 191 639
65 192 945
65 193 320
65 194 736
65 195 628
65 196 111
65 197 509
65 198 92
65 199 725
65 200 505
65 201 320
65 202 572
65 203 588
65 204 426
65 205 436
65 206 183
65 207 622
65 208 383
65 209 147
65 210 385
65 211 639
65 212 605
65 213 50
65 214 128
65 215 460
65 216 376
65 217 417
65 218 786
65 219 774
65 220 145
65 221 752
65 222 267
65 223 782
65 224 689
65 225 510
65 226 715
65 227 213
65 228 566
65 229 291
65 230 862
65 231 445
65 232 139
65 233 511
65 234 329
65 235 273
65 236 413
65 237 151
65 238 768
65 239 463
65 240 194
65 241 247
65 242 707
65 243 865
65 244 242
65 245 754
65 246 72
65 247 499
65 248 291
65 249 644
65 250 539
65 251 707
65 252 744
65 253 458
65 254 630
65 255 769
65 256 378
65 257 474
65 258 680
65 259 701
65 260 585
65 261 621
65 262 458
65 263 669
65 264 273
65 265 70
65 266 519
65 267 678
65 268 724
65 269 443
65 270 436
65 271 783
65 272 570
65 273 289
65 274 710
65 275 806
65 276 847
65 277 827
65 278 507
65 279 671
65 280 713
65 281 131
65 282 165
65 283 635
65 284 139
65 285 396
65 286 262
65 287 153
65 288 240
65 289 629
65 290 195
65 291 654
65 292 572
65 293 243
65 294 408
65 295 281
65 296 1039
65 297 540
65 298 515
65 299 827
65 300 166
66 1 810
66 2 457
66 3 492
66 4 881
66 5 419
66 6 603
66 7 485
66 8 12
66 9 499
66 10 582
66 11 529
66 12 409
66 13 785
66 14 466
66 15 344
66 16 483
66 17 471
66 18 1076
66 19 241
66 20 699
66 21 695
66 22 484
66 23 170
66 24 601
66 25 45
66 26 114
66 27 674
66 28 799
66 29 851
66 30 589
66 31 661
66 32 637
66 33 308
66 34 442
66 35 518
66 36 142
66 37 956
66 38 598
66 39 923
66 40 530
66 41 298
66 42 741
66 43 909
66 44 1112
66 45 417
66 46 1099
66 47 863
66 48 305
66 49 276
66 50 519
66 51 438
66 52 553
66 53 710
66 54 667
66 55 916
66 56 1178
66 57 765
66 58 660
66 59 606
66 60 618
66 61 695
66 62 619
66 63 809
66 64 616
66 65 892
66 67 508
66 68 487
66 69 383
66 70 733
66 71 874
66 72 440
66 73 282
66 74 446
66 75 216
66 76 765
66 77 303
66 78 903
66 79 803
66 80 524
66 81 652
66 82 903
66 83 681
66 84 428
66 85 555
66 86 160
66 87 768
66 88 1154
66 89 740
66 90 496
66 91 699
66 92 297
66 93 600
66 94 294
66 95 127
66 96 938
66 97 347
66 98 1054
66 99 417
66 100 482
66 101 637
66 102 417
66 103 881
66 104 797
66 105 365
66 106 572
66 107 757
66 108 911
66 109 887
66 110 665
66 111 934
66 112 1192
66 113 1096
66 114 824
66 115 607
66 116 984
66 117 827
66 118 419
66 119 159
66 120 58
66 121 629
66 122 656
66 123 425
66 124 220
66 125 176
66 126 573
66 127 702
66 128 778
66 129 169
66 130 370
66 131 965
66 132 483
66 133 648
66 134 670
66 135 497
66 136 763
66 137 755
66 138 498
66 139 573
66 140 779
66 141 224
66 142 894
66 143 741
66 144 393
66 145 784
66 146 707
66 147 937
66 148 544
66 149 1009
66 150 504
66 151 638
66 152 881
66 153 269
66 154 493
66 155 351
66 156 253
66 157 351
66 158 495
66 159 670
66 160 196
66 161 489
66 162 633
66 163 725
66 164 748
66 165 889
66 166 725
66 167 168
66 168 823
66 169 710
66 170 613
66 171 576
66 172 644
66 173 938
66 174 438
66 175 623
66 176 489
66 177 971
66 178 775
66 179 149
66 180 495
66 181 816
66 182 201
66 183 876
66 184 376
66 185 884
66 186 918
66 187 266
66 188 818
66 189 783
66 190 502
66 191 624
66 192 156
66 193 930
66 194 303
66 195 451
66 196 1001
66 197 641
66 198 916
66 199 786
66 200 675
66 201 725
66 202 666
66 203 470
66 204 671
66 205 830
66 206 1073
66 207 598
66 208 809
66 209 752
66 210 519
66 211 881
66 212 740
66 213 939
66 214 787
66 215 572
66 216 818
66 217 477
66 218 371
66 219 218
66 220 1036
66 221 361
66 222 731
66 223 268
66 224 667
66 225 674
66 226 182
66 227 864
66 228 578
66 229 1097
66 230 32
66 231 610
66 232 936
66 233 651
66 234 616
66 235 943
66 236 615
66 237 748
66 238 452
66 239 698
66 240 828
66 241 892
66 242 360
66 243 203
66 244 1122
66 245 341
66 246 857
66 247 440
66 248 693
66 249 695
66 250 355
66 251 257
66 252 291
66 253 675
66 254 444
66 255 617
66 256 545
66 257 584
66 258 917
66 259 391
66 260 480
66 261 277
66 262 485
66 263 473
66 264 956
66 265 892
66 266 461
66 267 253
66 268 391
66 269 602
66 270 628
66 271 776
66 272 733
66 273 676
66 274 299
66 275 489
66 276 329
66 277 664
66 278 435
66 279 567
66 280 446
66 281 942
66 282 740
66 283 279
66 284 908
66 285 643
66 286 937
66 287 1044
66 288 691
66 289 541
66 290 1007
66 291 373
66 292 823
66 293 908
66 294 615
66 295 798
66 296 186
66 297 525
66 298 621
66 299 66
66 300 934
67 1 322
67 2 102
67 3 50
67 4 920
67 5 160
67 6 96
