nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
66 88 715
66 89 87
66 90 307
66 91 421
66 92 561
66 93 98
66 94 495
66 95 185
66 96 342
66 97 639
66 98 339
66 99 292
66 100 534
66 101 139
66 102 488
66 103 868
66 104 832
66 105 638
66 106 161
66 107 173
66 108 482
66 109 649
66 110 267
66 111 153
66 112 485
66 113 366
66 114 620
66 115 356
66 116 463
66 117 516
66 118 228
66 119 537
66 120 549
66 121 399
66 122 173
66 123 434
66 124 663
66 125 699
66 126 585
66 127 636
66 128 425
66 129 553
66 130 316
66 131 538
66 132 386
66 133 505
66 134 121
66 135 529
66 136 604
66 137 337
66 138 374
66 139 361
66 140 177
66 141 487
66 142 140
66 143 473
66 144 446
66 145 505
66 146 643
66 147 461
66 148 185
66 149 154
66 150 436
66 151 672
66 152 269
66 153 358
66 154 597
66 155 243
66 156 391
66 157 586
66 158 73
66 159 417
66 160 194
66 161 307
66 162 586
66 163 382
66 164 618
66 165 404
66 166 357
66 167 260
66 168 480
66 169 444
66 170 71
66 171 736
66 172 614
66 173 194
66 174 101
66 175 644
66 176 721
66 177 642
66 178 414
66 179 376
66 180 573
66 181 343
66 182 328
66 183 700
66 184 439
66 185 199
66 186 484
66 187 195
66 188 555
66 189 539
66 190 741
66 191 203
66 192 575
66 193 594
66 194 539
66 195 274
66 196 573
66 197 307
66 198 375
66 199 333
66 200 525
66 201 599
66 202 241
66 203 164
66 204 311
66 205 138
66 206 185
66 207 204
66 208 547
66 209 439
66 210 406
66 211 595
66 212 148
66 213 446
66 214 328
66 215 365
66 216 409
66 217 508
66 218 217
66 219 571
66 220 474
66 221 728
66 222 638
66 223 250
66 224 376
66 225 578
66 226 367
66 227 368
66 228 200
66 229 434
66 230 185
66 231 535
66 232 396
66 233 676
66 234 840
66 235 66
66 236 637
66 237 304
66 238 200
66 239 547
66 240 716
66 241 554
66 242 161
66 243 623
66 244 529
66 245 99
66 246 74
66 247 611
66 248 545
66 249 596
66 250 452
66 251 511
66 252 207
66 253 413
66 254 307
66 255 420
66 256 447
66 257 190
66 258 207
66 259 283
66 260 335
66 261 548
66 262 414
66 263 608
66 264 545
66 265 676
66 266 186
66 267 206
66 268 605
66 269 229
66 270 263
66 271 509
66 272 655
66 273 124
66 274 423
66 275 491
66 276 755
66 277 777
66 278 709
66 279 277
66 280 584
66 281 320
66 282 493
66 283 357
66 284 326
66 285 333
66 286 537
66 287 312
66 288 226
66 289 622
66 290 571
66 291 355
66 292 605
66 293 63
66 294 595
66 295 730
66 296 432
66 297 363
66 298 149
66 299 425
66 300 680
67 1 704
67 2 660
67 3 53
67 4 736
67 5 645
67 6 258
67 7 370
67 8 1046
67 9 740
67 10 696
67 11 167
67 12 564
67 13 367
67 14 575
67 15 92
67 16 750
67 17 302
67 18 126
67 19 672
67 20 278
67 21 230
67 22 903
67 23 646
67 24 818
67 25 276
67 26 713
67 27 363
67 28 615
67 29 181
67 30 116
67 31 705
67 32 534
67 33 381
67 34 656
67 35 205
67 36 962
67 37 122
67 38 689
67 39 254
67 40 787
67 41 258
67 42 731
67 43 341
67 44 549
67 45 118
67 46 574
67 47 742
67 48 195
67 49 454
67 50 433
67 51 730
67 52 692
67 53 580
67 54 525
67 55 261
67 56 841
67 57 857
67 58 338
67 59 151
67 60 753
67 61 619
67 62 501
67 63 509
67 64 429
67 65 496
67 66 441
67 68 417
67 69 261
67 70 820
67 71 220
67 72 233
67 73 237
67 74 889
67 75 608
67 76 557
67 77 453
67 78 466
67 79 800
67 80 265
67 81 666
67 82 781
67 83 423
67 84 285
67 85 222
67 86 622
67 87 178
67 88 998
67 89 466
67 90 621
67 91 298
67 92 512
67 93 533
67 94 869
67 95 511
67 96 540
67 97 532
67 98 723
67 99 451
67 100 281
67 101 388
67 102 677
67 103 636
67 104 637
67 105 466
67 106 432
67 107 609
67 108 666
67 109 729
67 110 334
67 111 302
67 112 275
67 113 80
67 114 388
67 115 365
67 116 76
67 117 792
67 118 310
67 119 175
67 120 290
67 121 622
67 122 307
67 123 848
67 124 515
67 125 695
67 126 563
67 127 603
67 128 278
67 129 430
67 130 609
67 131 507
67 132 221
67 133 855
67 134 545
67 135 633
67 136 210
67 137 756
67 138 810
67 139 763
67 140 267
67 141 570
67 142 375
67 143 697
67 144 32
67 145 607
67 146 578
67 147 850
67 148 620
67 149 488
67 150 845
67 151 819
67 152 596
67 153 713
67 154 350
67 155 426
67 156 364
67 157 536
67 158 430
67 159 607
67 160 570
67 161 744
67 162 577
67 163 809
67 164 660
67 165 829
67 166 407
67 167 648
67 168 238
67 169 779
67 170 459
67 171 612
67 172 829
67 173 633
67 174 493
67 175 360
67 176 976
67 177 325
67 178 27
67 179 729
67 180 450
67 181 711
67 182 354
67 183 955
67 184 539
67 185 516
67 186 152
67 187 280
67 188 225
67 189 871
67 190 678
67 191 298
67 192 507
67 193 865
67 194 334
67 195 700
67 196 314
67 197 680
67 198 556
67 199 730
67 200 552
67 201 706
67 202 201
67 203 365
67 204 734
67 205 410
67 206 625
67 207 605
67 208 265
67 209 331
67 210 818
67 211 275
67 212 373
67 213 860
67 214 753
67 215 504
67 216 835
67 217 859
67 218 627
67 219 318
67 220 319
67 221 955
67 222 810
67 223 664
67 224 783
67 225 829
67 226 800
67 227 791
67 228 257
67 229 787
67 230 290
67 231 461
67 232 100
67 233 708
67 234 620
67 235 484
67 236 953
67 237 560
67 238 622
67 239 335
67 240 949
67 241 852
67 242 420
67 243 738
67 244 553
67 245 440
67 246 434
67 247 944
67 248 831
67 249 817
67 250 714
67 251 271
67 252 472
67 253 450
67 254 452
67 255 677
67 256 831
67 257 382
67 258 609
67 259 648
67 260 108
67 261 781
67 262 827
67 263 935
67 264 402
67 265 832
67 266 354
67 267 255
67 268 515
67 269 335
67 270 670
67 271 821
67 272 397
67 273 447
67 274 22
67 275 729
67 276 508
67 277 1051
67 278 624
67 279 652
67 280 174
67 281 719
67 282 877
67 283 108
67 284 426
67 285 674
67 286 310
67 287 600
67 288 233
67 289 860
67 290 713
67 291 620
67 292 334
67 293 495
67 294 923
67 295 966
67 296 280
67 297 730
67 298 536
67 299 148
67 300 713
68 1 559
68 2 532
68 3 393
68 4 537
68 5 272
68 6 336
68 7 65
68 8 679
68 9 609
68 10 633
68 11 320
68 12 325
68 13 60
68 14 162
68 15 506
68 16 647
68 17 719
68 18 543
68 19 268
68 20 688
68 21 562
68 22 934
68 23 374
68 24 687
68 25 526
68 26 326
68 27 345
68 28 505
68 29 451
68 30 304
68 31 542
68 32 291
68 33 494
68 34 241
68 35 239
68 36 634
68 37 492
68 38 702
68 39 557
68 40 834
68 41 165
68 42 631
68 43 711
68 44 344
68 45 440
68 46 672
68 47 377
68 48 456
68 49 339
68 50 192
68 51 340
68 52 378
68 53 281
68 54 224
68 55 676
68 56 536
68 57 836
68 58 149
68 59 309
68 60 425
68 61 456
68 62 220
68 63 316
68 64 72
68 65 488
68 66 445
68 67 417
68 69 165
68 70 542
68 71 637
68 72 332
68 73 553
68 74 562
68 75 270
68 76 173
68 77 637
68 78 584
68 79 674
68 80 217
68 81 306
68 82 762
68 83 109
68 84 654
68 85 594
68 86 372
68 87 252
68 88 635
68 89 527
68 90 368
68 91 122
68 92 121
68 93 528
68 94 606
68 95 342
68 96 228
68 97 195
68 98 779
68 99 668
68 100 682
68 101 519
68 102 301
68 103 441
68 104 394
68 105 211
68 106 299
68 107 588
68 108 290
68 109 312
68 110 184
68 111 336
68 112 660
68 113 367
68 114 238
68 115 93
68 116 491
68 117 452
68 118 526
68 119 340
68 120 234
68 121 288
68 122 298
68 123 853
68 124 223
68 125 293
68 126 160
68 127 209
68 128 144
68 129 122
68 130 752
68 131 104
68 132 197
68 133 569
68 134 461
68 135 225
68 136 622
68 137 587
68 138 760
68 139 562
68 140 402
68 141 162
68 142 509
68 143 339
68 144 447
68 145 202
68 146 204
68 147 611
68 148 599
68 149 347
68 150 641
68 151 409
68 152 368
68 153 803
68 154 240
68 155 219
68 156 675
68 157 147
68 158 379
68 159 253
68 160 639
68 161 630
68 162 169
68 163 789
68 164 244
68 165 658
68 166 93
68 167 465
68 168 216
68 169 493
68 170 397
68 171 291
68 172 444
68 173 552
68 174 404
68 175 298
68 176 599
68 177 328
68 178 404
68 179 821
68 180 137
68 181 786
68 182 121
68 183 578
68 184 149
68 185 633
68 186 562
68 187 462
68 188 308
68 189 564
68 190 307
68 191 492
68 192 131
68 193 508
68 194 725
68 195 563
68 196 241
68 197 465
68 198 220
68 199 769
68 200 135
68 201 292
68 202 368
68 203 283
68 204 581
68 205 535
68 206 564
68 207 458
68 208 257
68 209 93
68 210 622
68 211 691
68 212 514
68 213 864
68 214 742
68 215 165
68 216 666
68 217 572
68 218 482
68 219 234
68 220 687
68 221 565
68 222 408
68 223 681
68 224 805
68 225 465
68 226 761
68 227 626
68 228 432
68 229 516
68 230 297
68 231 90
68 232 474
68 233 295
68 234 411
68 235 511
68 236 620
68 237 727
68 238 500
68 239 188
68 240 562
68 241 517
68 242 559
68 243 325
68 244 136
68 245 524
68 246 500
68 247 627
68 248 491
68 249 436
68 250 380
68 251 667
68 252 621
68 253 65
68 254 172
68 255 349
68 256 590
68 257 257
68 258 462
68 259 435
68 260 364
68 261 413
68 262 836
68 263 613
68 264 130
68 265 424
68 266 530
68 267 310
68 268 160
68 269 549
68 270 698
68 271 505
68 272 281
68 273 546
68 274 399
68 275 374
68 276 348
68 277 679
68 278 268
68 279 451
68 280 413
68 281 527
68 282 627
68 283 442
68 284 676
68 285 424
68 286 201
68 287 333
68 288 434
68 289 483
68 290 309
68 291 322
68 292 744
68 293 450
68 294 603
68 295 580
68 296 639
68 297 492
68 298 409
68 299 275
68 300 300
69 1 621
69 2 585
69 3 246
69 4 621
69 5 389
69 6 200
69 7 137
69 8 833
69 9 667
69 10 664
69 11 159
69 12 415
69 13 128
69 14 326
69 15 352
69 16 695
69 17 562
69 18 385
69 19 412
69 20 537
69 21 437
69 22 938
69 23 424
69 24 749
69 25 425
69 26 483
69 27 250
69 28 548
69 29 335
69 30 145
69 31 611
69 32 316
69 33 442
69 34 397
69 35 76
69 36 774
69 37 328
69 38 705
69 39 441
69 40 828
69 41 72
69 42 677
69 43 578
69 44 350
69 45 306
69 46 639
69 47 527
69 48 344
69 49 292
69 50 264
69 51 499
69 52 506
69 53 343
69 54 283
69 55 521
69 56 666
69 57 858
69 58 161
69 59 146
69 60 561
69 61 520
69 62 264
69 63 381
69 64 199
69 65 485
69 66 433
69 67 261
69 68 165
69 70 660
69 71 477
69 72 252
69 73 433
69 74 701
69 75 405
69 76 326
69 77 569
69 78 538
69 79 733
69 80 84
69 81 452
69 82 780
69 83 211
69 84 520
69 85 457
69 86 471
69 87 123
69 88 787
69 89 499
69 90 468
69 91 44
69 92 252
69 93 527
69 94 720
69 95 398
69 96 347
69 97 281
69 98 768
69 99 589
69 100 536
69 101 462
69 102 454
69 103 449
69 104 427
69 105 235
69 106 330
69 107 599
69 108 443
69 109 474
69 110 187
69 111 288
69 112 520
69 113 224
69 114 191
69 115 148
69 116 336
69 117 594
69 118 437
69 119 181
69 120 120
69 121 422
69 122 260
69 123 865
69 124 276
69 125 435
69 126 303
69 127 343
69 128 22
69 129 176
69 130 705
69 131 247
69 132 58
69 133 691
69 134 489
69 135 388
69 136 460
69 137 660
69 138 791
69 139 648
69 140 326
69 141 325
69 142 450
69 143 486
69 144 291
69 145 364
69 146 320
69 147 715
69 148 611
69 149 389
69 150 731
69 151 573
69 152 456
69 153 779
69 154 165
69 155 275
69 156 563
69 157 276
69 158 382
69 159 395
69 160 616
69 161 682
69 162 317
69 163 808
69 164 403
69 165 735
69 166 189
69 167 538
69 168 63
69 169 613
69 170 408
69 171 369
69 172 602
69 173 586
69 174 428
69 175 213
69 176 756
69 177 219
69 178 252
69 179 797
69 180 198
69 181 768
69 182 157
69 183 735
69 184 305
69 185 590
69 186 410
69 187 378
69 188 160
69 189 695
69 190 423
69 191 408
69 192 248
69 193 657
69 194 584
69 195 622
69 196 142
69 197 553
69 198 351
69 199 764
69 200 297
69 201 456
69 202 270
69 203 281
69 204 648
69 205 482
69 206 590
69 207 515
69 208 126
69 209 73
69 210 708
69 211 535
69 212 453
69 213 876
69 214 757
69 215 293
69 216 743
69 217 694
69 218 539
69 219 139
69 220 554
69 221 726
69 222 570
69 223 682
69 224 808
69 225 616
69 226 787
69 227 700
69 228 346
69 229 631
69 230 250
69 231 201
69 232 331
69 233 449
69 234 425
69 235 495
69 236 761
69 237 671
69 238 549
69 239 117
69 240 722
69 241 658
69 242 503
69 243 489
69 244 298
69 245 486
69 246 467
69 247 763
69 248 634
69 249 593
69 250 518
69 251 522
69 252 565
69 253 212
69 254 264
69 255 483
69 256 695
69 257 273
69 258 519
69 259 520
69 260 231
69 261 565
69 262 845
69 263 750
69 264 152
69 265 588
69 266 456
69 267 242
69 268 259
69 269 463
69 270 695
69 271 638
69 272 223
69 273 504
69 274 245
69 275 520
69 276 328
69 277 834
69 278 371
69 279 532
69 280 254
69 281 608
69 282 736
69 283 306
69 284 586
69 285 526
69 286 105
69 287 437
69 288 338
69 289 639
69 290 471
69 291 441
69 292 593
69 293 459
69 294 740
69 295 739
69 296 509
69 297 592
69 298 452
69 299 114
69 300 453
70 1 247
70 2 276
70 3 771
70 4 159
70 5 666
70 6 858
70 7 530
70 8 316
70 9 272
70 10 381
70 11 808
70 12 256
70 13 542
70 14 448
70 15 878
70 16 327
70 17 1067
70 18 923
70 19 586
70 20 1012
70 21 818
70 22 664
70 23 844
70 24 299
70 25 724
70 26 307
70 27 885
70 28 308
70 29 724
70 30 743
70 31 218
70 32 801
70 33 584
70 34 524
70 35 730
70 36 174
70 37 933
70 38 510
70 39 787
70 40 621
70 41 606
70 42 327
70 43 955
70 44 859
70 45 762
70 46 606
70 47 236
70 48 718
70 49 877
70 50 401
70 51 309
70 52 168
70 53 760
70 54 722
70 55 1021
70 56 62
70 57 532
70 58 507
70 59 787
70 60 144
70 61 246
70 62 731
70 63 312
70 64 477
70 65 447
70 66 468
70 67 820
70 68 542
70 69 660
70 71 1015
70 72 600
70 73 798
70 74 127
70 75 275
70 76 385
70 77 696
70 78 603
70 79 301
70 80 737
70 81 265
70 82 494
70 83 452
70 84 915
70 85 878
70 86 198
70 87 656
70 88 274
70 89 528
70 90 199
70 91 621
70 92 587
70 93 447
70 94 68
70 95 316
70 96 317
70 97 677
70 98 602
70 99 746
70 100 987
70 101 605
70 102 293
70 103 943
70 104 879
70 105 736
70 106 392
70 107 432
70 108 298
70 109 479
70 110 496
70 111 538
70 112 942
70 113 742
70 114 779
70 115 513
70 116 869
70 117 155
70 118 693
70 119 833
70 120 764
70 121 258
70 122 520
70 123 576
70 124 727
70 125 600
70 126 567
70 127 600
70 128 640
70 129 654
70 130 698
70 131 561
70 132 650
70 133 38
70 134 355
70 135 409
70 136 1018
70 137 209
70 138 448
70 139 152
70 140 609
70 141 429
70 142 607
70 143 240
70 144 837
70 145 407
70 146 637
70 147 98
70 148 433
70 149 344
70 150 165
70 151 407
70 152 225
70 153 659
70 154 780
70 155 399
70 156 858
70 157 597
70 158 428
70 159 298
70 160 559
70 161 306
70 162 554
70 163 506
70 164 509
70 165 226
70 166 474
70 167 210
70 168 722
70 169 49
70 170 407
70 171 746
70 172 286
70 173 345
70 174 371
70 175 838
70 176 305
70 177 864
70 178 795
70 179 671
70 180 661
70 181 630
70 182 505
70 183 289
70 184 408
70 185 616
70 186 912
70 187 650
70 188 820
70 189 78
70 190 687
70 191 664
70 192 611
70 193 196
70 194 1000
70 195 259
70 196 777
70 197 162
70 198 323
70 199 574
70 200 498
70 201 426
70 202 645
70 203 459
70 204 235
70 205 601
70 206 374
70 207 268
70 208 781
70 209 611
70 210 172
70 211 1037
70 212 616
70 213 582
70 214 494
70 215 378
70 216 232
70 217 41
70 218 262
70 219 771
70 220 937
70 221 341
70 222 358
70 223 507
70 224 571
70 225 217
70 226 464
70 227 223
70 228 643
70 229 35
70 230 536
70 231 602
70 232 814
70 233 548
70 234 911
70 235 488
70 236 178
70 237 716
70 238 290
70 239 727
70 240 327
70 241 133
70 242 621
70 243 423
70 244 501
70 245 554
70 246 533
70 247 144
70 248 148
70 249 270
70 250 181
70 251 965
70 252 649
70 253 477
70 254 396
70 255 200
70 256 85
70 257 438
70 258 266
70 259 187
70 260 718
70 261 234
70 262 572
70 263 144
70 264 669
70 265 396
70 266 653
70 267 573
70 268 644
70 269 696
70 270 527
70 271 89
70 272 822
70 273 575
70 274 798
70 275 217
70 276 876
70 277 336
70 278 691
70 279 192
70 280 901
70 281 172
70 282 97
70 283 772
70 284 787
70 285 147
70 286 735
70 287 225
70 288 665
70 289 259
70 290 370
70 291 222
70 292 1059
70 293 408
70 294 132
70 295 333
70 296 893
70 297 106
70 298 321
70 299 729
70 300 548
71 1 868
71 2 823
71 3 255
71 4 914
71 5 853
71 6 416
71 7 590
71 8 1258
71 9 898
71 10 833
71 11 352
71 12 764
71 13 587
71 14 795
71 15 140
71 16 896
71 17 94
71 18 97
71 19 887
71 20 112
71 21 251
71 22 981
71 23 830
71 24 970
71 25 350
71 26 930
71 27 517
71 28 776
71 29 301
71 30 334
71 31 875
71 32 720
71 33 498
71 34 873
71 35 414
71 36 1166
71 37 176
71 38 795
71 39 292
71 40 866
71 41 478
71 42 878
71 43 248
71 44 723
71 45 254
71 46 655
71 47 956
71 48 311
71 49 617
71 50 644
71 51 947
71 52 900
71 53 774
71 54 724
71 55 72
71 56 1042
71 57 963
71 58 554
71 59 348
71 60 961
71 61 796
71 62 699
71 63 704
71 64 649
71 65 639
71 66 590
71 67 220
71 68 637
71 69 477
71 70 1015
71 72 415
71 73 272
71 74 1094
71 75 821
71 76 775
71 77 508
71 78 558
71 79 951
71 80 466
71 81 881
71 82 892
71 83 641
71 84 217
71 85 192
71 86 820
71 87 396
71 88 1209
71 89 587
71 90 820
71 91 517
71 92 727
71 93 669
71 94 1059
71 95 700
71 96 752
71 97 738
71 98 805
71 99 483
71 100 143
71 101 493
71 102 894
71 103 798
71 104 814
71 105 663
71 106 624
71 107 739
71 108 883
71 109 948
71 110 546
71 111 479
71 112 181
71 113 285
71 114 575
71 115 584
71 116 152
71 117 1002
71 118 392
71 119 347
71 120 482
71 121 835
71 122 495
71 123 943
71 124 713
71 125 909
71 126 779
71 127 817
71 128 496
71 129 639
71 130 658
71 131 724
71 132 441
71 133 1052
71 134 707
71 135 853
71 136 40
71 137 924
71 138 932
71 139 940
71 140 417
71 141 789
71 142 483
71 143 911
71 144 193
71 145 827
71 146 788
71 147 1033
71 148 749
71 149 673
71 150 1020
71 151 1039
71 152 791
71 153 778
71 154 536
71 155 633
71 156 339
71 157 750
71 158 601
71 159 822
71 160 667
71 161 895
71 162 793
71 163 918
71 164 879
71 165 993
71 166 625
71 167 828
71 168 445
71 169 978
71 170 627
71 171 809
71 172 1046
71 173 782
71 174 664
71 175 529
71 176 1191
71 177 484
71 178 237
71 179 792
71 180 658
71 181 784
71 182 572
71 183 1169
71 184 758
71 185 597
71 186 107
71 187 398
71 188 400
71 189 1072
71 190 885
71 191 401
71 192 720
71 193 1076
71 194 203
71 195 863
71 196 503
71 197 866
71 198 771
71 199 819
71 200 771
71 201 925
71 202 371
71 203 557
71 204 899
71 205 512
71 206 769
71 207 779
71 208 453
71 209 548
71 210 990
71 211 77
71 212 477
71 213 954
71 214 864
71 215 720
71 216 999
71 217 1055
71 218 798
71 219 508
71 220 236
71 221 1172
71 222 1029
71 223 772
71 224 875
71 225 1042
71 226 918
71 227 956
71 228 390
71 229 981
71 230 480
71 231 675
71 232 202
71 233 925
71 234 788
71 235 615
71 236 1159
71 237 603
71 238 787
71 239 534
71 240 1166
71 241 1059
71 242 512
71 243 958
71 244 772
71 245 556
71 246 559
71 247 1146
71 248 1040
71 249 1033
71 250 924
71 251 153
71 252 545
71 253 670
71 254 666
71 255 886
71 256 1017
71 257 581
71 258 783
71 259 835
71 260 303
71 261 996
71 262 921
71 263 1138
71 264 610
71 265 1052
71 266 445
71 267 443
71 268 724
71 269 409
71 270 772
71 271 1025
71 272 573
71 273 552
71 274 240
71 275 942
71 276 675
71 277 1264
71 278 829
71 279 837
71 280 300
71 281 897
71 282 1063
71 283 244
71 284 440
71 285 868
71 286 509
71 287 802
71 288 365
71 289 1075
71 290 932
71 291 827
71 292 152
71 293 651
71 294 1125
71 295 1183
71 296 231
71 297 919
71 298 711
71 299 364
71 300 930
72 1 471
72 2 427
72 3 181
72 4 505
72 5 602
72 6 393
72 7 268
72 8 853
72 9 508
72 10 470
72 11 302
72 12 350
72 13 273
72 14 454
72 15 279
72 16 519
72 17 472
72 18 324
72 19 597
72 20 421
72 21 249
72 22 708
72 23 670
72 24 587
72 25 195
72 26 549
72 27 478
72 28 382
72 29 138
72 30 206
72 31 473
72 32 565
72 33 193
72 34 560
72 35 264
72 36 753
72 37 354
72 38 480
72 39 234
72 40 594
72 41 190
72 42 500
72 43 401
72 44 601
72 45 163
72 46 394
72 47 561
72 48 138
72 49 538
72 50 248
72 51 566
72 52 491
72 53 584
72 54 523
72 55 425
72 56 629
72 57 644
72 58 192
72 59 275
72 60 553
72 61 388
72 62 508
72 63 289
72 64 304
72 65 272
72 66 216
72 67 233
72 68 332
72 69 252
72 70 600
72 71 415
72 73 235
72 74 683
72 75 425
72 76 409
72 77 318
72 78 289
72 79 568
72 80 318
72 81 488
72 82 567
72 83 278
72 84 349
72 85 297
72 86 406
72 87 139
72 88 804
72 89 261
72 90 405
72 91 258
72 92 452
72 93 312
72 94 645
72 95 286
72 96 356
72 97 509
72 98 532
72 99 342
72 100 402
72 101 211
72 102 508
72 103 700
72 104 677
72 105 482
72 106 209
72 107 388
72 108 498
72 109 613
72 110 166
72 111 69
72 112 365
72 113 155
72 114 441
72 115 245
72 116 271
72 117 595
72 118 195
72 119 325
72 120 356
72 121 436
72 122 81
72 123 642
72 124 517
72 125 622
72 126 491
72 127 540
72 128 252
72 129 408
72 130 455
72 131 435
72 132 196
72 133 637
72 134 313
72 135 500
72 136 420
72 137 523
72 138 589
72 139 532
72 140 75
72 141 441
72 142 199
72 143 515
72 144 244
72 145 472
72 146 532
72 147 622
72 148 400
72 149 260
72 150 614
72 151 676
72 152 376
72 153 536
72 154 412
72 155 229
72 156 347
72 157 478
72 158 198
72 159 432
72 160 377
72 161 513
72 162 499
72 163 595
72 164 560
72 165 596
72 166 272
72 167 418
72 168 285
72 169 563
72 170 226
72 171 605
72 172 656
72 173 402
72 174 260
72 175 451
72 176 792
72 177 441
72 178 206
72 179 553
72 180 431
72 181 527
72 182 220
72 183 770
72 184 399
72 185 342
72 186 313
72 187 132
72 188 347
72 189 658
72 190 637
72 191 162
72 192 458
72 193 672
72 194 430
72 195 468
72 196 383
72 197 453
72 198 380
72 199 532
72 200 451
72 201 575
72 202 48
72 203 143
72 204 502
72 205 232
72 206 397
72 207 373
72 208 349
72 209 285
72 210 586
72 211 441
72 212 202
72 213 654
72 214 540
72 215 340
72 216 603
72 217 640
72 218 394
72 219 382
72 220 379
72 221 782
72 222 655
72 223 456
72 224 581
72 225 642
72 226 581
72 227 559
72 228 101
72 229 566
72 230 66
72 231 411
72 232 214
72 233 616
72 234 676
72 235 268
72 236 747
72 237 419
72 238 390
72 239 368
72 240 773
72 241 649
72 242 252
72 243 606
72 244 454
72 245 243
72 246 228
72 247 732
72 248 632
72 249 641
72 250 519
72 251 382
72 252 315
72 253 331
72 254 277
72 255 482
72 256 604
72 257 170
72 258 377
72 259 421
72 260 126
72 261 600
72 262 622
72 263 724
72 264 392
72 265 685
72 266 206
72 267 30
72 268 480
72 269 219
72 270 466
72 271 613
72 272 470
72 273 258
72 274 213
72 275 544
72 276 578
72 277 861
72 278 593
72 279 424
72 280 368
72 281 488
72 282 650
72 283 172
72 284 346
72 285 453
72 286 353
72 287 390
72 288 103
72 289 679
72 290 566
72 291 419
72 292 473
72 293 264
72 294 712
72 295 790
72 296 330
72 297 505
72 298 304
72 299 215
72 300 620
73 1 620
73 2 575
73 3 209
73 4 677
73 5 815
73 6 491
73 7 491
73 8 1073
73 9 644
73 10 569
73 11 395
73 12 564
73 13 494
73 14 686
73 15 193
73 16 636
73 17 287
73 18 220
73 19 821
73 20 224
73 21 22
73 22 712
73 23 852
73 24 711
73 25 82
73 26 782
73 27 594
73 28 528
73 29 103
73 30 314
73 31 632
73 32 741
73 33 236
73 34 789
73 35 406
73 36 962
73 37 323
73 38 524
73 39 21
73 40 597
73 41 393
73 42 618
73 43 167
73 44 765
73 45 132
73 46 384
73 47 790
73 48 99
73 49 679
73 50 481
73 51 799
73 52 711
73 53 775
73 54 715
73 55 245
73 56 835
73 57 692
73 58 423
73 59 374
73 60 773
73 61 562
73 62 696
73 63 500
73 64 535
73 65 383
73 66 342
73 67 237
73 68 553
73 69 433
73 70 798
73 71 272
73 72 235
73 74 894
73 75 655
73 76 643
73 77 240
73 78 287
73 79 692
73 80 470
73 81 719
73 82 621
73 83 512
73 84 119
73 85 87
73 86 614
73 87 312
73 88 1024
73 89 322
73 90 615
73 91 456
73 92 668
73 93 408
73 94 832
73 95 488
73 96 587
73 97 711
73 98 535
73 99 225
73 100 193
73 101 227
73 102 741
73 103 857
73 104 850
73 105 664
73 106 421
73 107 474
73 108 731
73 109 846
73 110 400
73 111 274
73 112 145
73 113 217
73 114 600
73 115 472
73 116 200
73 117 816
73 118 123
73 119 407
73 120 502
73 121 665
73 122 306
73 123 672
73 124 708
73 125 845
73 126 712
73 127 759
73 128 442
73 129 607
73 130 396
73 131 655
73 132 377
73 133 836
73 134 462
73 135 734
73 136 297
73 137 678
73 138 663
73 139 702
73 140 194
73 141 674
73 142 218
73 143 745
73 144 216
73 145 706
73 146 745
73 147 800
73 148 484
73 149 457
73 150 777
73 151 910
73 152 581
73 153 511
73 154 563
73 155 460
73 156 132
73 157 694
73 158 371
73 159 665
73 160 396
73 161 637
73 162 722
73 163 647
73 164 789
73 165 742
73 166 504
73 167 597
73 168 438
73 169 768
73 170 393
73 171 802
73 172 887
73 173 526
73 174 430
73 175 584
73 176 1017
73 177 556
73 178 222
73 179 526
73 180 629
73 181 516
73 182 450
73 183 996
73 184 633
73 185 326
73 186 174
73 187 149
73 188 453
73 189 864
73 190 850
73 191 140
73 192 670
73 193 894
73 194 203
73 195 613
73 196 529
73 197 640
73 198 613
73 199 548
73 200 679
73 201 809
73 202 191
73 203 364
73 204 650
73 205 244
73 206 509
73 207 543
73 208 483
73 209 487
73 210 747
73 211 259
73 212 211
73 213 683
73 214 593
73 215 575
73 216 747
73 217 839
73 218 558
73 219 531
73 220 146
73 221 1011
73 222 889
73 223 501
73 224 604
73 225 868
73 226 649
73 227 707
73 228 158
73 229 764
73 230 295
73 231 622
73 232 139
73 233 844
73 234 838
73 235 354
73 236 958
73 237 342
73 238 541
73 239 535
73 240 1002
73 241 865
73 242 241
73 243 840
73 244 682
73 245 290
73 246 297
73 247 938
73 248 851
73 249 872
73 250 742
73 251 170
73 252 274
73 253 561
73 254 511
73 255 706
73 256 785
73 257 396
73 258 546
73 259 612
73 260 204
73 261 828
73 262 650
73 263 932
73 264 584
73 265 919
73 266 176
73 267 264
73 268 687
73 269 138
73 270 501
73 271 825
73 272 617
73 273 284
73 274 234
73 275 771
73 276 729
73 277 1083
73 278 801
73 279 610
73 280 410
73 281 660
73 282 832
73 283 137
73 284 193
73 285 655
73 286 514
73 287 607
73 288 139
73 289 907
73 290 801
73 291 641
73 292 264
73 293 404
73 294 919
73 295 1018
73 296 98
73 297 696
73 298 480
73 299 342
73 300 849
74 1 374
74 2 400
74 3 844
74 4 285
74 5 633
74 6 894
74 7 565
74 8 191
74 9 398
74 10 508
