nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
91 269 854
91 270 961
91 271 383
91 272 771
91 273 714
91 274 443
91 275 97
91 276 436
91 277 227
91 278 265
91 279 700
91 280 832
91 281 327
91 282 676
91 283 808
91 284 721
91 285 958
91 286 751
91 287 159
91 288 312
91 289 245
91 290 690
91 291 701
91 292 832
91 293 171
91 294 765
91 295 550
91 296 65
91 297 914
91 298 514
91 299 959
91 300 848
92 1 606
92 2 754
92 3 597
92 4 690
92 5 575
92 6 674
92 7 704
92 8 700
92 9 308
92 10 193
92 11 194
92 12 762
92 13 549
92 14 214
92 15 173
92 16 83
92 17 799
92 18 288
92 19 107
92 20 410
92 21 162
92 22 534
92 23 206
92 24 794
92 25 697
92 26 251
92 27 163
92 28 253
92 29 143
92 30 392
92 31 548
92 32 627
92 33 326
92 34 475
92 35 707
92 36 578
92 37 251
92 38 415
92 39 95
92 40 687
92 41 265
92 42 353
92 43 316
92 44 397
92 45 271
92 46 294
92 47 677
92 48 705
92 49 367
92 50 567
92 51 399
92 52 431
92 53 616
92 54 772
92 55 509
92 56 886
92 57 451
92 58 975
92 59 549
92 60 571
92 61 566
92 62 393
92 63 129
92 64 211
92 65 742
92 66 283
92 67 804
92 68 744
92 69 451
92 70 202
92 71 772
92 72 321
92 73 397
92 74 243
92 75 442
92 76 263
92 77 649
92 78 521
92 79 609
92 80 682
92 81 90
92 82 830
92 83 582
92 84 546
92 85 274
92 86 616
92 87 132
92 88 670
92 89 729
92 90 232
92 91 673
92 93 884
92 94 297
92 95 227
92 96 767
92 97 595
92 98 291
92 99 656
92 100 330
92 101 655
92 102 313
92 103 249
92 104 655
92 105 594
92 106 705
92 107 655
92 108 244
92 109 259
92 110 616
92 111 362
92 112 448
92 113 603
92 114 278
92 115 751
92 116 64
92 117 76
92 118 73
92 119 306
92 120 189
92 121 733
92 122 296
92 123 340
92 124 250
92 125 232
92 126 380
92 127 259
92 128 186
92 129 546
92 130 106
92 131 533
92 132 212
92 133 401
92 134 311
92 135 433
92 136 372
92 137 323
92 138 442
92 139 293
92 140 596
92 141 275
92 142 559
92 143 256
92 144 653
92 145 196
92 146 556
92 147 483
92 148 284
92 149 628
92 150 334
92 151 176
92 152 723
92 153 146
92 154 406
92 155 590
92 156 421
92 157 346
92 158 191
92 159 386
92 160 209
92 161 405
92 162 643
92 163 639
92 164 630
92 165 630
92 166 510
92 167 787
92 168 730
92 169 283
92 170 107
92 171 568
92 172 795
92 173 578
92 174 98
92 175 598
92 176 442
92 177 623
92 178 525
92 179 555
92 180 133
92 181 39
92 182 791
92 183 386
92 184 410
92 185 550
92 186 154
92 187 331
92 188 487
92 189 705
92 190 548
92 191 560
92 192 466
92 193 69
92 194 260
92 195 204
92 196 451
92 197 417
92 198 166
92 199 281
92 200 549
92 201 247
92 202 540
92 203 490
92 204 394
92 205 531
92 206 460
92 207 162
92 208 133
92 209 105
92 210 456
92 211 750
92 212 748
92 213 426
92 214 211
92 215 516
92 216 485
92 217 564
92 218 165
92 219 311
92 220 765
92 221 324
92 222 353
92 223 347
92 224 463
92 225 536
92 226 213
92 227 247
92 228 691
92 229 261
92 230 632
92 231 468
92 232 524
92 233 440
92 234 424
92 235 578
92 236 671
92 237 776
92 238 185
92 239 254
92 240 553
92 241 653
92 242 321
92 243 707
92 244 601
92 245 548
92 246 99
92 247 190
92 248 866
92 249 363
92 250 605
92 251 251
92 252 582
92 253 371
92 254 483
92 255 421
92 256 745
92 257 320
92 258 317
92 259 352
92 260 427
92 261 244
92 262 589
92 263 290
92 264 727
92 265 181
92 266 792
92 267 336
92 268 431
92 269 274
92 270 660
92 271 307
92 272 467
92 273 116
92 274 808
92 275 639
92 276 267
92 277 500
92 278 462
92 279 32
92 280 296
92 281 696
92 282 224
92 283 177
92 284 257
92 285 286
92 286 205
92 287 627
92 288 413
92 289 704
92 290 249
92 291 595
92 292 238
92 293 690
92 294 203
92 295 704
92 296 667
92 297 397
92 298 162
92 299 287
92 300 478
93 1 914
93 2 224
93 3 288
93 4 347
93 5 400
93 6 215
93 7 416
93 8 763
93 9 660
93 10 944
93 11 1054
93 12 130
93 13 573
93 14 696
93 15 1057
93 16 965
93 17 322
93 18 1170
93 19 797
93 20 475
93 21 912
93 22 650
93 23 736
93 24 112
93 25 706
93 26 654
93 27 849
93 28 1134
93 29 893
93 30 495
93 31 601
93 32 261
93 33 578
93 34 469
93 35 867
93 36 951
93 37 1056
93 38 470
93 39 964
93 40 680
93 41 861
93 42 896
93 43 616
93 44 836
93 45 640
93 46 797
93 47 231
93 48 721
93 49 766
93 50 513
93 51 509
93 52 710
93 53 512
93 54 145
93 55 390
93 56 47
93 57 752
93 58 117
93 59 439
93 60 342
93 61 380
93 62 679
93 63 1012
93 64 1027
93 65 143
93 66 811
93 67 83
93 68 444
93 69 795
93 70 972
93 71 292
93 72 1056
93 73 877
93 74 1069
93 75 564
93 76 1116
93 77 871
93 78 418
93 79 739
93 80 203
93 81 822
93 82 57
93 83 439
93 84 654
93 85 761
93 86 631
93 87 941
93 88 570
93 89 841
93 90 1078
93 91 572
93 92 884
93 94 1164
93 95 674
93 96 152
93 97 454
93 98 631
93 99 447
93 100 798
93 101 664
93 102 978
93 103 1074
93 104 521
93 105 294
93 106 753
93 107 659
93 108 1086
93 109 934
93 110 499
93 111 917
93 112 720
93 113 426
93 114 942
93 115 165
93 116 933
93 117 833
93 118 868
93 119 1003
93 120 909
93 121 162
93 122 858
93 123 620
93 124 669
93 125 715
93 126 966
93 127 696
93 128 1018
93 129 833
93 130 887
93 131 391
93 132 1070
93 133 498
93 134 689
93 135 759
93 136 1001
93 137 739
93 138 906
93 139 948
93 140 424
93 141 746
93 142 919
93 143 666
93 144 880
93 145 931
93 146 597
93 147 402
93 148 775
93 149 331
93 150 588
93 151 961
93 152 852
93 153 763
93 154 498
93 155 831
93 156 671
93 157 1225
93 158 749
93 159 1270
93 160 1040
93 161 834
93 162 412
93 163 732
93 164 301
93 165 280
93 166 945
93 167 99
93 168 258
93 169 1132
93 170 778
93 171 542
93 172 259
93 173 607
93 174 865
93 175 677
93 176 537
93 177 857
93 178 799
93 179 410
93 180 1010
93 181 921
93 182 94
93 183 929
93 184 622
93 185 373
93 186 983
93 187 1214
93 188 816
93 189 228
93 190 854
93 191 666
93 192 826
93 193 908
93 194 1135
93 195 681
93 196 741
93 197 797
93 198 896
93 199 667
93 200 336
93 201 1067
93 202 865
93 203 420
93 204 875
93 205 652
93 206 898
93 207 814
93 208 756
93 209 986
93 210 923
93 211 317
93 212 915
93 213 665
93 214 950
93 215 512
93 216 578
93 217 497
93 218 852
93 219 1167
93 220 132
93 221 592
93 222 539
93 223 575
93 224 452
93 225 615
93 226 723
93 227 1106
93 228 481
93 229 732
93 230 276
93 231 648
93 232 784
93 233 455
93 234 1007
93 235 405
93 236 550
93 237 262
93 238 1069
93 239 659
93 240 507
93 241 322
93 242 565
93 243 219
93 244 846
93 245 751
93 246 968
93 247 1058
93 248 67
93 249 620
93 250 565
93 251 929
93 252 484
93 253 597
93 254 402
93 255 474
93 256 333
93 257 1190
93 258 589
93 259 559
93 260 576
93 261 1043
93 262 581
93 263 612
93 264 203
93 265 1065
93 266 241
93 267 737
93 268 553
93 269 893
93 270 707
93 271 749
93 272 628
93 273 843
93 274 129
93 275 486
93 276 793
93 277 722
93 278 499
93 279 895
93 280 842
93 281 895
93 282 1019
93 283 1060
93 284 1069
93 285 1103
93 286 816
93 287 720
93 288 523
93 289 817
93 290 723
93 291 441
93 292 895
93 293 742
93 294 835
93 295 203
93 296 636
93 297 869
93 298 784
93 299 1123
93 300 710
94 1 648
94 2 1010
94 3 878
94 4 927
94 5 817
94 6 950
94 7 1000
94 8 961
94 9 601
94 10 382
94 11 110
94 12 1046
94 13 838
94 14 469
94 15 146
94 16 234
94 17 1033
94 18 162
94 19 368
94 20 695
94 21 265
94 22 695
94 23 497
94 24 1080
94 25 830
94 26 548
94 27 327
94 28 158
94 29 378
94 30 669
94 31 727
94 32 912
94 33 588
94 34 771
94 35 948
94 36 599
94 37 147
94 38 698
94 39 258
94 40 961
94 41 366
94 42 569
94 43 613
94 44 485
94 45 568
94 46 433
94 47 966
94 48 833
94 49 503
94 50 774
94 51 693
94 52 582
94 53 816
94 54 1060
94 55 799
94 56 1160
94 57 713
94 58 1246
94 59 784
94 60 834
94 61 861
94 62 569
94 63 175
94 64 316
94 65 1023
94 66 539
94 67 1082
94 68 953
94 69 702
94 70 366
94 71 1014
94 72 231
94 73 459
94 74 120
94 75 659
94 76 56
94 77 884
94 78 772
94 79 729
94 80 963
94 81 343
94 82 1108
94 83 878
94 84 825
94 85 548
94 86 777
94 87 225
94 88 957
94 89 976
94 90 269
94 91 850
94 92 297
94 93 1164
94 95 490
94 96 1055
94 97 817
94 98 588
94 99 951
94 100 585
94 101 803
94 102 303
94 103 307
94 104 849
94 105 870
94 106 968
94 107 804
94 108 91
94 109 455
94 110 821
94 111 568
94 112 591
94 113 831
94 114 306
94 115 1039
94 116 275
94 117 333
94 118 346
94 119 271
94 120 280
94 121 1007
94 122 532
94 123 568
94 124 499
94 125 458
94 126 379
94 127 551
94 128 293
94 129 787
94 130 278
94 131 828
94 132 243
94 133 668
94 134 512
94 135 694
94 136 341
94 137 597
94 138 656
94 139 480
94 140 826
94 141 553
94 142 595
94 143 552
94 144 886
94 145 396
94 146 736
94 147 764
94 148 552
94 149 923
94 150 584
94 151 349
94 152 802
94 153 401
94 154 700
94 155 671
94 156 594
94 157 191
94 158 482
94 159 161
94 160 293
94 161 493
94 162 939
94 163 904
94 164 889
94 165 896
94 166 529
94 167 1068
94 168 982
94 169 270
94 170 395
94 171 859
94 172 1041
94 173 751
94 174 299
94 175 872
94 176 670
94 177 861
94 178 622
94 179 851
94 180 218
94 181 258
94 182 1070
94 183 413
94 184 699
94 185 809
94 186 301
94 187 162
94 188 732
94 189 997
94 190 617
94 191 836
94 192 553
94 193 258
94 194 196
94 195 494
94 196 583
94 197 668
94 198 283
94 199 511
94 200 832
94 201 314
94 202 772
94 203 783
94 204 457
94 205 810
94 206 505
94 207 437
94 208 429
94 209 193
94 210 486
94 211 988
94 212 804
94 213 707
94 214 395
94 215 734
94 216 684
94 217 776
94 218 421
94 219 34
94 220 1039
94 221 577
94 222 625
94 223 597
94 224 722
94 225 820
94 226 446
94 227 244
94 228 894
94 229 458
94 230 899
94 231 641
94 232 628
94 233 710
94 234 394
94 235 874
94 236 855
94 237 1023
94 238 137
94 239 550
94 240 847
94 241 902
94 242 601
94 243 997
94 244 675
94 245 666
94 246 257
94 247 223
94 248 1151
94 249 580
94 250 790
94 251 297
94 252 796
94 253 597
94 254 765
94 255 713
94 256 980
94 257 29
94 258 577
94 259 609
94 260 643
94 261 160
94 262 875
94 263 553
94 264 991
94 265 152
94 266 1042
94 267 609
94 268 656
94 269 494
94 270 930
94 271 472
94 272 752
94 273 390
94 274 1076
94 275 845
94 276 418
94 277 634
94 278 700
94 279 301
94 280 538
94 281 755
94 282 175
94 283 141
94 284 135
94 285 326
94 286 470
94 287 755
94 288 659
94 289 795
94 290 536
94 291 891
94 292 458
94 293 809
94 294 460
94 295 993
94 296 824
94 297 624
94 298 383
94 299 296
94 300 749
95 1 507
95 2 529
95 3 389
95 4 463
95 5 348
95 6 460
95 7 572
95 8 678
95 9 257
95 10 366
95 11 381
95 12 559
95 13 470
95 14 27
95 15 393
95 16 310
95 17 572
95 18 514
95 19 127
95 20 212
95 21 245
95 22 350
95 23 211
95 24 593
95 25 520
95 26 161
95 27 184
95 28 478
95 29 303
95 30 181
95 31 350
95 32 425
95 33 101
95 34 332
95 35 720
95 36 501
95 37 389
95 38 213
95 39 320
95 40 639
95 41 238
95 42 450
95 43 224
95 44 309
95 45 177
95 46 206
95 47 484
95 48 531
95 49 244
95 50 352
95 51 244
95 52 272
95 53 401
95 54 575
95 55 325
95 56 671
95 57 458
95 58 757
95 59 323
95 60 348
95 61 404
95 62 219
95 63 348
95 64 420
95 65 534
95 66 347
95 67 592
95 68 523
95 69 479
95 70 387
95 71 545
95 72 409
95 73 333
95 74 398
95 75 228
95 76 443
95 77 673
95 78 294
95 79 447
95 80 473
95 81 150
95 82 618
95 83 449
95 84 501
95 85 303
95 86 425
95 87 268
95 88 587
95 89 728
95 90 453
95 91 469
95 92 227
95 93 674
95 94 490
95 96 571
95 97 372
95 98 202
95 99 532
95 100 378
95 101 471
95 102 350
95 103 463
95 104 443
95 105 381
95 106 679
95 107 469
95 108 413
95 109 404
95 110 400
95 111 467
95 112 293
95 113 378
95 114 308
95 115 556
95 116 287
95 117 164
95 118 244
95 119 364
95 120 248
95 121 517
95 122 386
95 123 128
95 124 36
95 125 74
95 126 376
95 127 231
95 128 400
95 129 575
95 130 214
95 131 366
95 132 436
95 133 179
95 134 137
95 135 446
95 136 394
95 137 334
95 138 523
95 139 434
95 140 370
95 141 293
95 142 472
95 143 190
95 144 679
95 145 361
95 146 357
95 147 276
95 148 323
95 149 461
95 150 108
95 151 366
95 152 582
95 153 90
95 154 246
95 155 462
95 156 244
95 157 571
95 158 208
95 159 605
95 160 424
95 161 314
95 162 507
95 163 615
95 164 405
95 165 409
95 166 448
95 167 579
95 168 504
95 169 506
95 170 128
95 171 476
95 172 568
95 173 382
95 174 192
95 175 558
95 176 220
95 177 647
95 178 395
95 179 405
95 180 359
95 181 258
95 182 581
95 183 357
95 184 348
95 185 325
95 186 364
95 187 555
95 188 518
95 189 519
95 190 436
95 191 519
95 192 358
95 193 236
95 194 487
95 195 88
95 196 305
95 197 451
95 198 230
95 199 82
95 200 345
95 201 459
95 202 582
95 203 319
95 204 329
95 205 486
95 206 389
95 207 251
95 208 136
95 209 319
95 210 399
95 211 523
95 212 622
95 213 390
95 214 381
95 215 297
95 216 278
95 217 345
95 218 286
95 219 494
95 220 549
95 221 97
95 222 135
95 223 120
95 224 238
95 225 475
95 226 67
95 227 472
95 228 473
95 229 122
95 230 411
95 231 283
95 232 389
95 233 220
95 234 426
95 235 431
95 236 464
95 237 549
95 238 404
95 239 175
95 240 446
95 241 426
95 242 118
95 243 518
95 244 477
95 245 397
95 246 324
95 247 416
95 248 664
95 249 156
95 250 400
95 251 286
95 252 363
95 253 156
95 254 279
95 255 246
95 256 518
95 257 517
95 258 90
95 259 125
95 260 215
95 261 376
95 262 512
95 263 64
95 264 505
95 265 403
95 266 566
95 267 345
95 268 212
95 269 390
95 270 624
95 271 180
95 272 411
95 273 246
95 274 588
95 275 421
95 276 183
95 277 342
95 278 236
95 279 248
95 280 377
95 281 573
95 282 352
95 283 396
95 284 400
95 285 499
95 286 287
95 287 459
95 288 186
95 289 555
95 290 246
95 291 465
95 292 366
95 293 522
95 294 300
95 295 510
95 296 476
95 297 470
95 298 115
95 299 507
95 300 462
96 1 888
96 2 257
96 3 189
96 4 359
96 5 366
96 6 153
96 7 273
96 8 616
96 9 520
96 10 808
96 11 946
96 12 49
96 13 421
96 14 596
96 15 940
96 16 845
96 17 380
96 18 1047
96 19 688
96 20 362
96 21 815
96 22 622
96 23 604
96 24 41
96 25 713
96 26 526
96 27 753
96 28 1012
96 29 761
96 30 391
96 31 577
96 32 148
96 33 483
96 34 326
96 35 719
96 36 918
96 37 959
96 38 360
96 39 841
96 40 534
96 41 780
96 42 750
96 43 480
96 44 778
96 45 510
96 46 722
96 47 91
96 48 729
96 49 704
96 50 491
96 51 377
96 52 660
96 53 505
96 54 8
96 55 260
96 56 184
96 57 601
96 58 268
96 59 402
96 60 283
96 61 233
96 62 620
96 63 896
96 64 894
96 65 81
96 66 668
96 67 116
96 68 477
96 69 645
96 70 837
96 71 339
96 72 970
96 73 817
96 74 968
96 75 508
96 76 1011
96 77 721
96 78 362
96 79 725
96 80 119
96 81 713
96 82 127
96 83 287
96 84 503
96 85 619
96 86 624
96 87 838
96 88 423
96 89 695
96 90 948
96 91 580
96 92 767
96 93 152
96 94 1055
96 95 571
96 97 436
96 98 498
96 99 299
96 100 653
96 101 664
96 102 898
96 103 941
96 104 526
96 105 209
96 106 607
96 107 659
96 108 983
96 109 794
96 110 491
96 111 770
96 112 674
96 113 409
96 114 860
96 115 17
96 116 811
96 117 723
96 118 743
96 119 920
96 120 816
96 121 145
96 122 714
96 123 542
96 124 572
96 125 623
96 126 898
96 127 559
96 128 887
96 129 681
96 130 783
96 131 250
96 132 942
96 133 406
96 134 612
96 135 609
96 136 929
96 137 594
96 138 756
96 139 806
96 140 403
96 141 605
96 142 884
96 143 534
96 144 730
96 145 795
96 146 575
96 147 296
96 148 633
96 149 181
96 150 501
96 151 828
96 152 853
96 153 658
96 154 367
96 155 808
96 156 618
96 157 1101
96 158 617
96 159 1151
96 160 909
96 161 777
96 162 262
96 163 584
96 164 268
96 165 233
96 166 900
96 167 82
96 168 281
96 169 1001
96 170 663
96 171 391
96 172 317
96 173 590
96 174 760
96 175 527
96 176 477
96 177 706
96 178 765
96 179 261
96 180 887
96 181 805
96 182 97
96 183 865
96 184 475
96 185 316
96 186 853
96 187 1092
96 188 665
96 189 77
96 190 822
96 191 515
96 192 780
96 193 798
96 194 1010
96 195 564
96 196 696
96 197 647
96 198 800
96 199 580
96 200 227
96 201 933
96 202 713
96 203 285
96 204 815
96 205 501
96 206 847
96 207 682
96 208 636
96 209 871
96 210 870
96 211 355
96 212 915
96 213 516
96 214 813
96 215 473
96 216 536
96 217 473
96 218 718
96 219 1062
96 220 142
96 221 502
96 222 439
96 223 489
96 224 376
96 225 464
96 226 628
96 227 977
96 228 496
96 229 648
96 230 229
96 231 605
96 232 752
96 233 364
96 234 943
96 235 255
96 236 559
96 237 311
96 238 952
96 239 529
96 240 356
96 241 311
96 242 456
96 243 69
96 244 824
96 245 724
96 246 845
96 247 932
96 248 106
96 249 549
96 250 555
96 251 844
96 252 465
96 253 525
96 254 293
96 255 347
96 256 369
96 257 1081
96 258 493
96 259 469
96 260 517
96 261 946
96 262 430
96 263 513
96 264 210
96 265 946
96 266 297
96 267 591
96 268 492
96 269 750
96 270 559
96 271 675
96 272 478
96 273 714
96 274 193
96 275 486
96 276 713
96 277 687
96 278 438
96 279 774
96 280 699
96 281 887
96 282 922
96 283 943
96 284 971
96 285 969
96 286 680
96 287 712
96 288 448
96 289 817
96 290 586
96 291 290
96 292 755
96 293 745
96 294 698
96 295 64
96 296 641
96 297 720
96 298 685
96 299 991
96 300 559
97 1 462
97 2 237
97 3 285
97 4 121
97 5 79
97 6 284
97 7 611
97 8 869
97 9 535
97 10 733
97 11 714
97 12 396
97 13 630
97 14 382
97 15 749
97 16 675
97 17 219
97 18 873
97 19 489
97 20 308
97 21 552
97 22 197
97 23 548
97 24 431
97 25 282
97 26 465
97 27 492
97 28 839
97 29 671
97 30 283
97 31 148
97 32 325
97 33 284
97 34 450
97 35 945
97 36 499
97 37 684
97 38 296
97 39 689
97 40 802
97 41 464
97 42 781
97 43 481
97 44 401
97 45 466
97 46 394
97 47 393
97 48 298
97 49 342
97 50 60
97 51 403
97 52 272
97 53 72
97 54 436
97 55 355
97 56 427
97 57 721
97 58 489
97 59 65
97 60 173
97 61 440
97 62 258
97 63 704
97 64 791
97 65 361
97 66 675
97 67 381
97 68 152
97 69 756
97 70 756
97 71 208
97 72 656
97 73 443
97 74 704
97 75 159
97 76 763
97 77 918
97 78 125
97 79 290
97 80 320
97 81 509
97 82 401
97 83 528
97 84 698
97 85 622
97 86 188
97 87 596
97 88 709
97 89 939
97 90 824
97 91 158
97 92 595
97 93 454
97 94 817
97 95 372
97 96 436
97 98 477
97 99 600
97 100 690
97 101 230
97 102 570
97 103 835
97 104 106
97 105 255
97 106 865
97 107 225
97 108 728
97 109 761
97 110 60
97 111 801
97 112 277
97 113 29
97 114 542
97 115 428
97 116 657
97 117 524
97 118 615
97 119 600
97 120 538
97 121 305
97 122 722
97 123 257
97 124 346
97 125 369
97 126 540
97 127 539
97 128 771
97 129 837
97 130 550
97 131 410
97 132 806
97 133 240
97 134 305
97 135 716
97 136 580
97 137 632
97 138 834
97 139 788
97 140 34
97 141 608
97 142 466
97 143 493
97 144 926
97 145 726
97 146 144
97 147 276
97 148 643
97 149 459
97 150 265
97 151 736
97 152 417
97 153 450
97 154 393
97 155 379
97 156 240
97 157 931
97 158 552
97 159 953
97 160 796
97 161 398
97 162 557
97 163 814
97 164 169
97 165 205
97 166 496
97 167 390
97 168 202
97 169 876
97 170 500
97 171 616
97 172 241
97 173 156
97 174 534
97 175 748
97 176 154
97 177 894
97 178 346
97 179 468
97 180 726
97 181 621
97 182 382
97 183 500
97 184 575
97 185 149
97 186 736
97 187 911
97 188 792
97 189 437
97 190 401
97 191 716
97 192 379
97 193 587
97 194 852
97 195 434
97 196 297
97 197 738
97 198 534
97 199 316
97 200 292
97 201 831
97 202 856
97 203 387
97 204 442
97 205 687
97 206 453
97 207 609
97 208 503
97 209 675
97 210 480
97 211 179
97 212 479
97 213 629
97 214 747
97 215 83
97 216 141
97 217 47
97 218 647
97 219 810
97 220 328
97 221 277
97 222 285
97 223 254
97 224 179
97 225 659
97 226 386
97 227 842
97 228 111
97 229 360
97 230 209
97 231 205
97 232 332
97 233 228
97 234 574
97 235 488
97 236 140
97 237 225
97 238 759
97 239 478
97 240 572
97 241 132
97 242 329
97 243 427
97 244 394
97 245 298
97 246 693
97 247 784
97 248 480
97 249 239
97 250 119
97 251 537
97 252 31
97 253 225
97 254 283
97 255 363
97 256 167
97 257 845
97 258 292
97 259 257
97 260 174
97 261 670
97 262 665
97 263 318
97 264 252
97 265 761
97 266 248
97 267 638
97 268 165
97 269 738
97 270 807
97 271 349
97 272 623
97 273 613
97 274 329
97 275 66
97 276 402
97 277 271
97 278 139
97 279 618
97 280 709
97 281 451
97 282 649
97 283 750
97 284 698
97 285 871
97 286 636
97 287 276
97 288 191
97 289 381
97 290 565
97 291 543
97 292 720
97 293 311
97 294 652
97 295 400
97 296 210
97 297 783
97 298 446
97 299 878
97 300 702
98 1 706
98 2 551
98 3 354
98 4 530
98 5 423
98 6 437
98 7 414
98 8 477
98 9 61
98 10 313
98 11 484
98 12 503
98 13 277
98 14 223
98 15 457
98 16 361
98 17 631
98 18 554
98 19 250
98 20 184
98 21 396
98 22 520
98 23 106
98 24 530
98 25 687
98 26 46
98 27 350
98 28 520
98 29 263
98 30 197
98 31 507
98 32 372
98 33 216
98 34 186
98 35 521
98 36 702
98 37 526
98 38 196
98 39 350
98 40 440
98 41 429
98 42 308
98 43 26
98 44 510
98 45 26
98 46 406
98 47 408
98 48 700
98 49 444
98 50 479
98 51 123
98 52 462
98 53 528
98 54 504
98 55 242
98 56 642
98 57 264
98 58 734
98 59 414
98 60 375
98 61 280
98 62 407
98 63 417
98 64 396
98 65 490
98 66 203
98 67 557
98 68 622
98 69 291
98 70 341
98 71 594
98 72 572
98 73 533
98 74 525
98 75 374
98 76 553
98 77 477
98 78 362
98 79 628
98 80 434
98 81 271
98 82 582
98 83 291
98 84 301
98 85 149
98 86 585
98 87 397
98 88 397
98 89 528
98 90 450
98 91 609
98 92 291
98 93 631
98 94 588
98 95 202
98 96 498
98 97 477
98 99 367
98 100 214
98 101 634
98 102 530
98 103 443
98 104 570
98 105 362
98 106 478
98 107 631
98 108 531
98 109 311
98 110 522
98 111 328
98 112 483
98 113 470
98 114 487
98 115 482
98 116 323
98 117 275
98 118 251
98 119 537
98 120 411
98 121 498
98 122 251
98 123 299
98 124 233
98 125 275
98 126 568
98 127 69
98 128 389
98 129 383
98 130 346
98 131 252
98 132 445
98 133 237
98 134 333
98 135 254
98 136 580
98 137 156
98 138 359
98 139 331
98 140 461
98 141 134
98 142 673
98 143 37
98 144 484
98 145 300
98 146 513
98 147 252
98 148 169
98 149 343
98 150 250
98 151 331
98 152 768
98 153 240
98 154 134
98 155 656
98 156 428
98 157 607
98 158 119
98 159 661
98 160 411
98 161 515
98 162 352
98 163 414
98 164 433
98 165 419
98 166 649
98 167 533
98 168 537
98 169 503
98 170 204
98 171 289
98 172 607
98 173 538
98 174 324
98 175 357
98 176 352
98 177 452
98 178 590
98 179 266
98 180 397
98 181 330
98 182 540
98 183 554
98 184 148
98 185 368
98 186 356
98 187 600
98 188 329
98 189 429
98 190 634
98 191 318
98 192 557
98 193 341
98 194 515
98 195 125
98 196 498
98 197 268
98 198 388
98 199 276
98 200 304
98 201 436
98 202 395
98 203 214
98 204 530
98 205 285
98 206 590
98 207 184
98 208 163
98 209 395
98 210 600
98 211 581
98 212 813
98 213 189
98 214 319
98 215 423
98 216 431
98 217 466
98 218 221
98 219 602
98 220 527
98 221 237
98 222 195
98 223 253
98 224 300
98 225 276
98 226 264
98 227 480
98 228 587
98 229 323
98 230 419
98 231 458
98 232 582
98 233 255
98 234 618
98 235 288
98 236 598
98 237 588
98 238 468
98 239 39
98 240 267
98 241 476
98 242 153
98 243 433
98 244 671
98 245 584
98 246 353
98 247 437
98 248 602
98 249 328
98 250 543
98 251 462
98 252 479
98 253 316
98 254 249
98 255 160
98 256 581
98 257 610
98 258 215
98 259 238
98 260 366
98 261 516
98 262 319
98 263 201
98 264 511
98 265 460
98 266 598
98 267 163
98 268 352
98 269 276
98 270 424
98 271 381
98 272 211
98 273 218
98 274 581
98 275 538
98 276 381
98 277 529
98 278 346
98 279 289
98 280 238
98 281 765
98 282 493
98 283 461
98 284 535
98 285 473
98 286 187
98 287 635
98 288 297
98 289 738
98 290 97
98 291 305
98 292 270
98 293 696
98 294 206
98 295 436
98 296 632
98 297 307
98 298 286
98 299 493
98 300 263
99 1 982
99 2 513
99 3 323
99 4 574
99 5 522
99 6 369
99 7 53
99 8 319
99 9 352
99 10 627
99 11 849
99 12 338
99 13 148
99 14 558
99 15 815
99 16 720
99 17 633
99 18 899
99 19 613
99 20 352
99 21 758
99 22 739
99 23 455
99 24 339
99 25 875
99 26 410
99 27 707
99 28 868
99 29 597
99 30 395
99 31 705
99 32 294
99 33 484
99 34 201
99 35 421
99 36 995
99 37 892
99 38 361
99 39 704
99 40 237
99 41 770
99 42 515
99 43 341
99 44 819
99 45 389
99 46 730
99 47 253
99 48 891
99 49 744
99 50 637
99 51 289
99 52 730
99 53 670
99 54 306
99 55 254
99 56 482
99 57 341
99 58 564
99 59 542
99 60 429
99 61 161
99 62 678
99 63 778
99 64 718
99 65 352
99 66 461
99 67 410
99 68 696
99 69 383
99 70 655
99 71 590
99 72 933
99 73 851
99 74 891
99 75 592
99 76 918
99 77 425
99 78 482
99 79 854
99 80 337
99 81 635
99 82 425
99 83 85
99 84 220
99 85 427
99 86 772
99 87 763
99 88 127
99 89 397
99 90 779
99 91 757
99 92 656
99 93 447
99 94 951
99 95 532
99 96 299
99 97 600
99 98 367
99 100 430
99 101 821
99 102 881
99 103 761
99 104 704
99 105 353
99 106 310
99 107 816
99 108 897
99 109 589
99 110 658
99 111 534
99 112 750
99 113 578
99 114 838
99 115 289
99 116 680
99 117 640
99 118 607
99 119 893
99 120 770
99 121 405
99 122 498
99 123 572
99 124 552
99 125 604
99 126 906
99 127 401
99 128 720
99 129 398
99 130 710
99 131 197
99 132 781
99 133 437
99 134 632
99 135 354
99 136 926
99 137 385
99 138 497
99 139 591
99 140 569
99 141 416
99 142 962
99 143 401
99 144 434
99 145 611
99 146 707
99 147 338
99 148 432
99 149 149
99 150 517
99 151 655
99 152 995
99 153 597
99 154 289
99 155 914
99 156 688
99 157 947
99 158 471
99 159 1010
99 160 738
99 161 821
99 162 44
99 163 286
99 164 456
99 165 420
99 166 956
99 167 375
99 168 523
99 169 827
99 170 569
99 171 115
99 172 579
99 173 729
99 174 688
99 175 233
99 176 559
99 177 413
99 178 856
99 179 140
99 180 749
99 181 694
99 182 390
99 183 884
99 184 262
99 185 451
99 186 692
99 187 944
99 188 393
