nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
88 242 597
88 243 161
88 244 466
88 245 185
88 246 207
88 247 566
88 248 622
88 249 550
88 250 98
88 251 105
88 252 652
88 253 102
88 254 442
88 255 55
88 256 645
88 257 437
88 258 81
88 259 669
88 260 349
88 261 385
88 262 280
88 263 1033
88 264 669
88 265 379
88 266 439
88 267 757
88 268 499
88 269 902
88 270 726
88 271 683
88 272 968
88 273 668
88 274 853
88 275 931
88 276 503
88 277 486
88 278 654
88 279 830
88 280 96
88 281 704
88 282 113
88 283 890
88 284 301
88 285 361
88 286 883
88 287 774
88 288 666
88 289 706
88 290 662
88 291 876
88 292 123
88 293 410
88 294 835
88 295 862
88 296 995
88 297 277
88 298 377
88 299 732
88 300 633
89 1 103
89 2 480
89 3 453
89 4 181
89 5 621
89 6 475
89 7 343
89 8 58
89 9 343
89 10 631
89 11 546
89 12 222
89 13 529
89 14 176
89 15 444
89 16 480
89 17 279
89 18 701
89 19 801
89 20 178
89 21 503
89 22 549
89 23 608
89 24 153
89 25 149
89 26 634
89 27 207
89 28 70
89 29 399
89 30 178
89 31 229
89 32 449
89 33 755
89 34 796
89 35 875
89 36 536
89 37 455
89 38 745
89 39 755
89 40 245
89 41 292
89 42 310
89 43 790
89 44 352
89 45 226
89 46 74
89 47 628
89 48 491
89 49 262
89 50 568
89 51 245
89 52 823
89 53 319
89 54 694
89 55 324
89 56 186
89 57 314
89 58 87
89 59 608
89 60 365
89 61 692
89 62 506
89 63 99
89 64 141
89 65 582
89 66 341
89 67 480
89 68 550
89 69 339
89 70 192
89 71 507
89 72 333
89 73 318
89 74 272
89 75 665
89 76 815
89 77 556
89 78 52
89 79 448
89 80 196
89 81 934
89 82 329
89 83 634
89 84 621
89 85 668
89 86 751
89 87 419
89 88 276
89 90 338
89 91 262
89 92 301
89 93 559
89 94 352
89 95 850
89 96 331
89 97 626
89 98 690
89 99 939
89 100 571
89 101 250
89 102 537
89 103 158
89 104 406
89 105 234
89 106 102
89 107 655
89 108 582
89 109 121
89 110 514
89 111 842
89 112 266
89 113 383
89 114 665
89 115 159
89 116 610
89 117 337
89 118 368
89 119 251
89 120 145
89 121 206
89 122 322
89 123 389
89 124 112
89 125 665
89 126 206
89 127 331
89 128 519
89 129 135
89 130 404
89 131 541
89 132 808
89 133 566
89 134 132
89 135 541
89 136 504
89 137 313
89 138 356
89 139 377
89 140 574
89 141 810
89 142 203
89 143 172
89 144 736
89 145 627
89 146 598
89 147 217
89 148 442
89 149 371
89 150 411
89 151 636
89 152 196
89 153 458
89 154 542
89 155 149
89 156 351
89 157 190
89 158 436
89 159 561
89 160 651
89 161 203
89 162 339
89 163 652
89 164 607
89 165 121
89 166 24
89 167 615
89 168 622
89 169 280
89 170 727
89 171 195
89 172 483
89 173 321
89 174 450
89 175 63
89 176 408
89 177 538
89 178 581
89 179 825
89 180 537
89 181 721
89 182 714
89 183 237
89 184 221
89 185 609
89 186 204
89 187 712
89 188 711
89 189 489
89 190 675
89 191 428
89 192 808
89 193 737
89 194 836
89 195 769
89 196 641
89 197 464
89 198 479
89 199 618
89 200 419
89 201 154
89 202 774
89 203 383
89 204 32
89 205 567
89 206 381
89 207 183
89 208 488
89 209 758
89 210 563
89 211 169
89 212 311
89 213 680
89 214 469
89 215 56
89 216 494
89 217 373
89 218 186
89 219 295
89 220 363
89 221 47
89 222 173
89 223 375
89 224 148
89 225 800
89 226 241
89 227 459
89 228 772
89 229 199
89 230 481
89 231 248
89 232 609
89 233 139
89 234 313
89 235 241
89 236 245
89 237 567
89 238 716
89 239 596
89 240 720
89 241 493
89 242 448
89 243 404
89 244 480
89 245 435
89 246 481
89 247 394
89 248 625
89 249 542
89 250 290
89 251 179
89 252 392
89 253 291
89 254 175
89 255 321
89 256 642
89 257 588
89 258 196
89 259 716
89 260 243
89 261 577
89 262 390
89 263 778
89 264 492
89 265 151
89 266 165
89 267 482
89 268 296
89 269 640
89 270 468
89 271 455
89 272 936
89 273 517
89 274 627
89 275 678
89 276 569
89 277 216
89 278 452
89 279 591
89 280 258
89 281 431
89 282 180
89 283 879
89 284 162
89 285 492
89 286 866
89 287 704
89 288 391
89 289 490
89 290 465
89 291 800
89 292 387
89 293 505
89 294 653
89 295 719
89 296 753
89 297 218
89 298 143
89 299 569
89 300 627
90 1 324
90 2 556
90 3 762
90 4 502
90 5 457
90 6 732
90 7 595
90 8 303
90 9 679
90 10 618
90 11 644
90 12 556
90 13 285
90 14 182
90 15 620
90 16 406
90 17 611
90 18 787
90 19 942
90 20 161
90 21 564
90 22 283
90 23 745
90 24 256
90 25 457
90 26 372
90 27 192
90 28 293
90 29 555
90 30 169
90 31 391
90 32 692
90 33 1062
90 34 973
90 35 998
90 36 777
90 37 378
90 38 962
90 39 835
90 40 135
90 41 48
90 42 594
90 43 899
90 44 681
90 45 550
90 46 345
90 47 818
90 48 240
90 49 127
90 50 538
90 51 522
90 52 961
90 53 510
90 54 1018
90 55 630
90 56 524
90 57 368
90 58 368
90 59 939
90 60 364
90 61 978
90 62 336
90 63 415
90 64 307
90 65 307
90 66 588
90 67 814
90 68 278
90 69 550
90 70 354
90 71 362
90 72 582
90 73 653
90 74 560
90 75 804
90 76 923
90 77 402
90 78 287
90 79 699
90 80 323
90 81 1036
90 82 629
90 83 913
90 84 398
90 85 908
90 86 868
90 87 593
90 88 91
90 89 338
90 91 520
90 92 493
90 93 449
90 94 57
90 95 978
90 96 660
90 97 415
90 98 902
90 99 1046
90 100 903
90 101 538
90 102 485
90 103 337
90 104 741
90 105 475
90 106 437
90 107 776
90 108 358
90 109 283
90 110 781
90 111 998
90 112 479
90 113 553
90 114 992
90 115 471
90 116 943
90 117 591
90 118 514
90 119 143
90 120 225
90 121 171
90 122 659
90 123 594
90 124 404
90 125 629
90 126 518
90 127 664
90 128 419
90 129 205
90 130 539
90 131 566
90 132 914
90 133 694
90 134 469
90 135 811
90 136 574
90 137 487
90 138 674
90 139 697
90 140 705
90 141 1140
90 142 149
90 143 360
90 144 1020
90 145 480
90 146 647
90 147 436
90 148 309
90 149 544
90 150 303
90 151 951
90 152 530
90 153 311
90 154 880
90 155 351
90 156 577
90 157 265
90 158 408
90 159 747
90 160 852
90 161 534
90 162 677
90 163 690
90 164 538
90 165 445
90 166 320
90 167 568
90 168 506
90 169 212
90 170 1023
90 171 172
90 172 313
90 173 585
90 174 752
90 175 303
90 176 574
90 177 873
90 178 879
90 179 994
90 180 723
90 181 1054
90 182 1004
90 183 244
90 184 190
90 185 511
90 186 294
90 187 1030
90 188 1031
90 189 778
90 190 660
90 191 766
90 192 989
90 193 866
90 194 986
90 195 839
90 196 928
90 197 182
90 198 681
90 199 922
90 200 391
90 201 268
90 202 993
90 203 717
90 204 318
90 205 614
90 206 604
90 207 474
90 208 776
90 209 834
90 210 820
90 211 331
90 212 546
90 213 949
90 214 354
90 215 373
90 216 814
90 217 694
90 218 176
90 219 382
90 220 529
90 221 384
90 222 510
90 223 613
90 224 485
90 225 941
90 226 267
90 227 333
90 228 910
90 229 141
90 230 687
90 231 114
90 232 623
90 233 346
90 234 558
90 235 536
90 236 583
90 237 657
90 238 872
90 239 715
90 240 996
90 241 772
90 242 593
90 243 196
90 244 550
90 245 207
90 246 181
90 247 654
90 248 704
90 249 634
90 250 64
90 251 186
90 252 725
90 253 66
90 254 511
90 255 41
90 256 727
90 257 492
90 258 153
90 259 743
90 260 350
90 261 426
90 262 356
90 263 1109
90 264 757
90 265 415
90 266 502
90 267 819
90 268 584
90 269 975
90 270 801
90 271 765
90 272 1051
90 273 758
90 274 936
90 275 1008
90 276 578
90 277 536
90 278 740
90 279 911
90 280 184
90 281 769
90 282 160
90 283 971
90 284 323
90 285 426
90 286 965
90 287 862
90 288 720
90 289 790
90 290 748
90 291 964
90 292 143
90 293 482
90 294 923
90 295 952
90 296 1075
90 297 366
90 298 454
90 299 821
90 300 717
91 1 205
91 2 727
91 3 530
91 4 320
91 5 877
91 6 624
91 7 521
91 8 251
91 9 353
91 10 889
91 11 783
91 12 200
91 13 765
91 14 411
91 15 658
91 16 741
91 17 204
91 18 934
91 19 1005
91 20 385
91 21 752
91 22 778
91 23 826
91 24 265
91 25 331
91 26 867
91 27 453
91 28 253
91 29 627
91 30 359
91 31 151
91 32 616
91 33 798
91 34 979
91 35 1085
91 36 692
91 37 716
91 38 904
91 39 987
91 40 389
91 41 484
91 42 461
91 43 1010
91 44 391
91 45 334
91 46 328
91 47 814
91 48 723
91 49 491
91 50 827
91 51 425
91 52 1028
91 53 108
91 54 701
91 55 139
91 56 254
91 57 574
91 58 331
91 59 590
91 60 626
91 61 779
91 62 758
91 63 301
91 64 402
91 65 808
91 66 523
91 67 466
91 68 777
91 69 97
91 70 448
91 71 763
91 72 72
91 73 248
91 74 429
91 75 878
91 76 1035
91 77 812
91 78 290
91 79 608
91 80 207
91 81 1152
91 82 451
91 83 735
91 84 866
91 85 813
91 86 970
91 87 637
91 88 491
91 89 262
91 90 520
91 92 528
91 93 819
91 94 555
91 95 1059
91 96 220
91 97 874
91 98 858
91 99 1154
91 100 558
91 101 414
91 102 798
91 103 415
91 104 312
91 105 448
91 106 252
91 107 877
91 108 825
91 109 382
91 110 647
91 111 1037
91 112 489
91 113 608
91 114 662
91 115 328
91 116 586
91 117 514
91 118 178
91 119 385
91 120 394
91 121 351
91 122 317
91 123 140
91 124 150
91 125 924
91 126 110
91 127 360
91 128 779
91 129 358
91 130 210
91 131 795
91 132 1028
91 133 791
91 134 236
91 135 666
91 136 751
91 137 546
91 138 196
91 139 219
91 140 797
91 141 782
91 142 373
91 143 162
91 144 821
91 145 885
91 146 845
91 147 89
91 148 697
91 149 153
91 150 668
91 151 672
91 152 280
91 153 712
91 154 479
91 155 170
91 156 549
91 157 262
91 158 697
91 159 757
91 160 828
91 161 172
91 162 298
91 163 900
91 164 868
91 165 293
91 166 284
91 167 876
91 168 882
91 169 532
91 170 794
91 171 349
91 172 734
91 173 493
91 174 542
91 175 323
91 176 184
91 177 515
91 178 659
91 179 1012
91 180 735
91 181 687
91 182 791
91 183 300
91 184 337
91 185 870
91 186 466
91 187 733
91 188 724
91 189 595
91 190 932
91 191 352
91 192 989
91 193 951
91 194 1035
91 195 1005
91 196 730
91 197 683
91 198 674
91 199 680
91 200 680
91 201 253
91 202 929
91 203 291
91 204 293
91 205 817
91 206 574
91 207 372
91 208 595
91 209 992
91 210 700
91 211 192
91 212 510
91 213 791
91 214 727
91 215 290
91 216 536
91 217 439
91 218 421
91 219 220
91 220 155
91 221 231
91 222 250
91 223 558
91 224 213
91 225 1005
91 226 501
91 227 715
91 228 979
91 229 393
91 230 673
91 231 468
91 232 863
91 233 176
91 234 504
91 235 399
91 236 258
91 237 805
91 238 917
91 239 823
91 240 816
91 241 613
91 242 231
91 243 642
91 244 729
91 245 670
91 246 692
91 247 554
91 248 863
91 249 780
91 250 458
91 251 418
91 252 403
91 253 457
91 254 263
91 255 520
91 256 878
91 257 849
91 258 418
91 259 965
91 260 205
91 261 833
91 262 651
91 263 749
91 264 629
91 265 117
91 266 223
91 267 392
91 268 447
91 269 602
91 270 467
91 271 528
91 272 1148
91 273 676
91 274 678
91 275 664
91 276 825
91 277 132
91 278 565
91 279 619
91 280 505
91 281 372
91 282 379
91 283 1103
91 284 199
91 285 753
91 286 1087
91 287 904
91 288 260
91 289 578
91 290 582
91 291 993
91 292 613
91 293 765
91 294 764
91 295 866
91 296 761
91 297 473
91 298 324
91 299 712
91 300 862
92 1 403
92 2 212
92 3 336
92 4 227
92 5 510
92 6 247
92 7 124
92 8 351
92 9 369
92 10 395
92 11 255
92 12 378
92 13 521
92 14 326
92 15 145
92 16 339
92 17 429
92 18 407
92 19 501
92 20 375
92 21 239
92 22 556
92 23 307
92 24 437
92 25 200
92 26 616
92 27 303
92 28 360
92 29 100
92 30 404
92 31 529
92 32 203
92 33 605
92 34 504
92 35 574
92 36 285
92 37 329
92 38 473
92 39 460
92 40 474
92 41 450
92 42 170
92 43 489
92 44 337
92 45 245
92 46 230
92 47 338
92 48 503
92 49 368
92 50 356
92 51 133
92 52 523
92 53 608
92 54 597
92 55 526
92 56 304
92 57 171
92 58 215
92 59 556
92 60 229
92 61 501
92 62 438
92 63 229
92 64 204
92 65 590
92 66 115
92 67 463
92 68 564
92 69 619
92 70 144
92 71 418
92 72 594
92 73 438
92 74 163
92 75 364
92 76 515
92 77 455
92 78 316
92 79 212
92 80 495
92 81 634
92 82 219
92 83 433
92 84 566
92 85 415
92 86 451
92 87 118
92 88 403
92 89 301
92 90 493
92 91 528
92 93 418
92 94 470
92 95 549
92 96 477
92 97 558
92 98 414
92 99 638
92 100 525
92 101 157
92 102 353
92 103 172
92 104 503
92 105 83
92 106 276
92 107 355
92 108 538
92 109 237
92 110 299
92 111 545
92 112 40
92 113 83
92 114 585
92 115 206
92 116 565
92 117 125
92 118 664
92 119 486
92 120 288
92 121 450
92 122 378
92 123 666
92 124 394
92 125 439
92 126 433
92 127 344
92 128 384
92 129 339
92 130 701
92 131 295
92 132 508
92 133 266
92 134 297
92 135 329
92 136 234
92 137 25
92 138 528
92 139 539
92 140 274
92 141 735
92 142 427
92 143 473
92 144 540
92 145 499
92 146 326
92 147 508
92 148 373
92 149 661
92 150 339
92 151 515
92 152 283
92 153 393
92 154 560
92 155 450
92 156 88
92 157 477
92 158 275
92 159 268
92 160 367
92 161 387
92 162 420
92 163 380
92 164 418
92 165 237
92 166 292
92 167 407
92 168 468
92 169 301
92 170 554
92 171 437
92 172 426
92 173 133
92 174 314
92 175 265
92 176 697
92 177 513
92 178 421
92 179 530
92 180 244
92 181 666
92 182 530
92 183 516
92 184 478
92 185 444
92 186 199
92 187 595
92 188 602
92 189 317
92 190 433
92 191 499
92 192 518
92 193 436
92 194 538
92 195 478
92 196 455
92 197 515
92 198 192
92 199 470
92 200 268
92 201 442
92 202 504
92 203 487
92 204 283
92 205 301
92 206 113
92 207 162
92 208 314
92 209 465
92 210 331
92 211 469
92 212 75
92 213 462
92 214 369
92 215 252
92 216 405
92 217 312
92 218 327
92 219 595
92 220 655
92 221 308
92 222 300
92 223 128
92 224 323
92 225 500
92 226 232
92 227 375
92 228 471
92 229 399
92 230 197
92 231 380
92 232 357
92 233 440
92 234 93
92 235 171
92 236 347
92 237 278
92 238 417
92 239 298
92 240 513
92 241 301
92 242 740
92 243 422
92 244 217
92 245 453
92 246 545
92 247 179
92 248 336
92 249 254
92 250 479
92 251 317
92 252 386
92 253 482
92 254 288
92 255 457
92 256 351
92 257 426
92 258 356
92 259 445
92 260 543
92 261 467
92 262 265
92 263 708
92 264 276
92 265 437
92 266 322
92 267 547
92 268 170
92 269 605
92 270 441
92 271 341
92 272 635
92 273 266
92 274 490
92 275 608
92 276 329
92 277 425
92 278 283
92 279 489
92 280 316
92 281 483
92 282 385
92 283 580
92 284 461
92 285 338
92 286 566
92 287 405
92 288 526
92 289 343
92 290 285
92 291 504
92 292 444
92 293 308
92 294 438
92 295 460
92 296 646
92 297 128
92 298 206
92 299 331
92 300 335
93 1 625
93 2 281
93 3 750
93 4 604
93 5 98
93 6 627
93 7 536
93 8 572
93 9 777
93 10 207
93 11 352
93 12 739
93 13 233
93 14 425
93 15 441
93 16 83
93 17 798
93 18 434
93 19 622
93 20 472
93 21 265
93 22 270
93 23 463
93 24 602
93 25 560
93 26 272
93 27 378
93 28 573
93 29 388
93 30 510
93 31 745
93 32 578
93 33 991
93 34 693
93 35 651
93 36 632
93 37 104
93 38 736
93 39 468
93 40 539
93 41 440
93 42 587
93 43 551
93 44 750
93 45 639
93 46 500
93 47 587
93 48 256
93 49 371
93 50 139
93 51 539
93 52 635
93 53 859
93 54 1005
93 55 872
93 56 672
93 57 269
93 58 507
93 59 973
93 60 206
93 61 869
93 62 125
93 63 555
93 64 422
93 65 289
93 66 527
93 67 880
93 68 283
93 69 887
93 70 393
93 71 91
93 72 890
93 73 821
93 74 576
93 75 508
93 76 569
93 77 74
93 78 531
93 79 594
93 80 683
93 81 664
93 82 636
93 83 803
93 84 194
93 85 728
93 86 533
93 87 426
93 88 396
93 89 559
93 90 449
93 91 819
93 92 418
93 94 393
93 95 639
93 96 851
93 97 175
93 98 680
93 99 678
93 100 942
93 101 565
93 102 91
93 103 418
93 104 898
93 105 476
93 106 606
93 107 465
93 108 191
93 109 438
93 110 678
93 111 686
93 112 442
93 113 405
93 114 997
93 115 572
93 116 982
93 117 539
93 118 889
93 119 554
93 120 430
93 121 549
93 122 778
93 123 937
93 124 669
93 125 198
93 126 758
93 127 752
93 128 41
93 129 477
93 130 921
93 131 219
93 132 560
93 133 418
93 134 639
93 135 706
93 136 281
93 137 395
93 138 892
93 139 909
93 140 428
93 141 1145
93 142 514
93 143 693
93 144 901
93 145 81
93 146 293
93 147 760
93 148 142
93 149 905
93 150 159
93 151 919
93 152 659
93 153 138
93 154 975
93 155 673
93 156 490
93 157 634
93 158 144
93 159 529
93 160 627
93 161 735
93 162 815
93 163 311
93 164 100
93 165 581
93 166 536
93 167 139
93 168 64
93 169 297
93 170 930
93 171 541
93 172 143
93 173 550
93 174 725
93 175 497
93 176 941
93 177 930
93 178 816
93 179 700
93 180 515
93 181 1081
93 182 901
93 183 642
93 184 582
93 185 63
93 186 357
93 187 997
93 188 1007
93 189 717
93 190 238
93 191 902
93 192 709
93 193 545
93 194 669
93 195 460
93 196 831
93 197 315
93 198 509
93 199 866
93 200 155
93 201 614
93 202 765
93 203 878
93 204 527
93 205 270
93 206 501
93 207 540
93 208 714
93 209 463
93 210 690
93 211 673
93 212 491
93 213 812
93 214 99
93 215 544
93 216 821
93 217 729
93 218 416
93 219 773
93 220 894
93 221 596
93 222 662
93 223 526
93 224 667
93 225 620
93 226 318
93 227 118
93 228 592
93 229 479
93 230 519
93 231 401
93 232 237
93 233 664
93 234 509
93 235 576
93 236 729
93 237 348
93 238 583
93 239 420
93 240 867
93 241 694
93 242 973
93 243 254
93 244 271
93 245 254
93 246 344
93 247 581
93 248 365
93 249 339
93 250 489
93 251 415
93 252 800
93 253 493
93 254 655
93 255 413
93 256 388
93 257 45
93 258 432
93 259 342
93 260 727
93 261 66
93 262 173
93 263 1120
93 264 658
93 265 704
93 266 674
93 267 953
93 268 587
93 269 1022
93 270 859
93 271 755
93 272 690
93 273 618
93 274 889
93 275 1021
93 276 204
93 277 762
93 278 688
93 279 900
93 280 331
93 281 890
93 282 483
93 283 596
93 284 662
93 285 81
93 286 598
93 287 578
93 288 908
93 289 750
93 290 686
93 291 667
93 292 309
93 293 132
93 294 795
93 295 753
93 296 1049
93 297 375
93 298 562
93 299 681
93 300 386
94 1 354
94 2 514
94 3 756
94 4 504
94 5 400
94 6 713
94 7 578
94 8 324
94 9 686
94 10 566
94 11 603
94 12 573
94 13 231
94 14 182
94 15 590
94 16 354
94 17 629
94 18 742
94 19 902
94 20 178
94 21 520
94 22 233
94 23 707
94 24 292
94 25 457
94 26 323
94 27 177
94 28 317
94 29 524
94 30 197
94 31 433
94 32 671
94 33 1052
94 34 938
94 35 956
94 36 754
94 37 326
94 38 932
94 39 789
94 40 181
94 41 73
94 42 584
94 43 856
94 44 684
94 45 552
94 46 347
94 47 787
94 48 186
94 49 106
94 50 486
94 51 512
94 52 921
94 53 553
94 54 1015
94 55 657
94 56 534
94 57 332
94 58 369
94 59 942
94 60 320
94 61 962
94 62 279
94 63 419
94 64 297
94 65 259
94 66 571
94 67 819
94 68 229
94 69 592
94 70 337
94 71 306
94 72 619
94 73 669
94 74 552
94 75 765
94 76 879
94 77 346
94 78 302
94 79 679
94 80 365
94 81 991
94 82 622
94 83 897
94 84 344
94 85 883
94 86 826
94 87 563
94 88 79
94 89 352
94 90 57
94 91 555
94 92 470
94 93 393
94 95 937
94 96 680
94 97 360
94 98 872
94 99 1002
94 100 906
94 101 531
94 102 433
94 103 325
94 104 758
94 105 461
94 106 447
94 107 735
94 108 304
94 109 279
94 110 763
94 111 959
94 112 460
94 113 524
94 114 992
94 115 472
94 116 946
94 117 575
94 118 562
94 119 191
94 120 223
94 121 210
94 122 669
94 123 637
94 124 430
94 125 576
94 126 543
94 127 669
94 128 364
94 129 218
94 130 587
94 131 518
94 132 870
94 133 655
94 134 481
94 135 794
94 136 531
94 137 461
94 138 699
94 139 721
94 140 666
94 141 1141
94 142 183
94 143 397
94 144 1004
94 145 423
94 146 600
94 147 473
94 148 254
94 149 589
94 150 251
94 151 945
94 152 538
94 153 255
94 154 890
94 155 386
94 156 556
94 157 307
94 158 360
94 159 716
94 160 822
94 161 553
94 162 690
94 163 642
94 164 484
94 165 450
94 166 331
94 167 514
94 168 449
94 169 176
94 170 1010
94 171 209
94 172 256
94 173 571
94 174 743
94 175 309
94 176 621
94 177 878
94 178 869
94 179 958
94 180 693
94 181 1057
94 182 990
94 183 292
94 184 235
94 185 455
94 186 273
94 187 1025
94 188 1027
94 189 765
94 190 608
94 191 780
94 192 954
94 193 825
94 194 947
94 195 792
94 196 914
94 197 133
94 198 653
94 199 913
94 200 343
94 201 305
94 202 963
94 203 734
94 204 328
94 205 568
94 206 582
94 207 469
94 208 763
94 209 788
94 210 800
94 211 369
94 212 528
94 213 930
94 214 300
94 215 380
94 216 811
94 217 692
94 218 174
94 219 430
94 220 575
94 221 399
94 222 520
94 223 594
94 224 499
94 225 901
94 226 239
94 227 278
94 228 870
94 229 164
94 230 660
94 231 108
94 232 573
94 233 380
94 234 541
94 235 531
94 236 595
94 237 615
94 238 835
94 239 675
94 240 979
94 241 758
94 242 641
94 243 140
94 244 507
94 245 150
94 246 138
94 247 637
94 248 660
94 249 593
94 250 112
94 251 183
94 252 730
94 253 115
94 254 520
94 255 35
94 256 683
94 257 437
94 258 158
94 259 694
94 260 396
94 261 369
94 262 310
94 263 1110
94 264 740
94 265 446
94 266 516
94 267 834
94 268 575
94 269 980
94 270 804
94 271 759
94 272 1007
94 273 736
94 274 928
94 275 1008
94 276 528
94 277 559
94 278 728
94 279 907
94 280 154
94 281 781
94 282 181
94 283 926
94 284 360
94 285 374
94 286 921
94 287 826
94 288 740
94 289 781
94 290 735
94 291 927
94 292 86
94 293 432
94 294 905
94 295 926
94 296 1071
94 297 345
94 298 455
94 299 800
94 300 673
95 1 952
95 2 424
95 3 630
95 4 740
95 5 720
95 6 468
95 7 540
95 8 900
95 9 790
95 10 438
95 11 335
95 12 879
95 13 862
95 14 847
95 15 407
95 16 619
95 17 913
95 18 206
95 19 58
95 20 901
95 21 418
95 22 900
95 23 244
95 24 982
95 25 732
95 26 910
95 27 809
95 28 909
95 29 454
95 30 936
95 31 1077
95 32 457
95 33 662
95 34 151
95 35 27
95 36 406
95 37 639
95 38 275
95 39 176
95 40 999
95 41 945
95 42 606
95 43 88
95 44 742
95 45 733
95 46 778
95 47 259
95 48 872
95 49 857
95 50 501
95 51 635
95 52 37
95 53 1149
95 54 755
95 55 1023
95 56 811
95 57 614
95 58 763
95 59 803
95 60 617
95 61 533
95 62 749
95 63 771
95 64 743
95 65 924
95 66 537
95 67 797
95 68 914
95 69 1154
95 70 679
95 71 712
95 72 1118
95 73 901
95 74 634
95 75 186
95 76 74
95 77 711
95 78 863
95 79 470
95 80 1043
95 81 106
95 82 630
95 83 500
95 84 830
95 85 357
95 86 112
95 87 432
95 88 893
95 89 850
95 90 978
95 91 1059
95 92 549
95 93 639
95 94 937
95 96 947
95 97 808
95 98 270
95 99 102
95 100 793
95 101 646
95 102 554
95 103 712
95 104 929
95 105 620
95 106 812
95 107 204
95 108 829
95 109 776
95 110 476
95 111 81
95 112 585
95 113 468
95 114 776
95 115 732
95 116 818
95 117 548
95 118 1208
95 119 1014
95 120 818
95 121 983
95 122 818
95 123 1199
95 124 938
95 125 466
95 126 954
95 127 767
95 128 638
95 129 874
95 130 1245
95 131 433
95 132 82
95 133 291
95 134 824
95 135 478
95 136 406
95 137 540
95 138 1005
95 139 1007
95 140 281
95 141 875
95 142 956
95 143 1021
95 144 533
95 145 687
95 146 351
95 147 1052
95 148 720
95 149 1201
95 150 705
95 151 676
95 152 785
95 153 732
95 154 891
95 155 999
95 156 511
95 157 1023
95 158 587
95 159 304
95 160 264
95 161 898
95 162 861
95 163 329
95 164 550
95 165 771
95 166 841
95 167 508
95 168 632
95 169 767
95 170 590
95 171 971
95 172 755
95 173 569
95 174 602
95 175 812
95 176 1237
95 177 813
95 178 579
95 179 124
95 180 325
95 181 863
95 182 559
95 183 1059
95 184 1015
95 185 603
95 186 713
95 187 721
95 188 740
95 189 551
95 190 421
95 191 904
95 192 158
95 193 115
95 194 63
95 195 192
95 196 533
95 197 917
95 198 386
95 199 612
95 200 601
95 201 989
95 202 281
95 203 924
95 204 832
95 205 379
95 206 486
95 207 690
95 208 548
95 209 183
95 210 435
95 211 1018
95 212 551
95 213 461
95 214 682
95 215 799
95 216 685
95 217 690
95 218 844
95 219 1144
95 220 1198
95 221 854
95 222 812
95 223 503
95 224 846
95 225 58
95 226 722
95 227 703
95 228 80
95 229 923
95 230 388
95 231 879
95 232 402
95 233 988
95 234 556
95 235 662
95 236 830
95 237 323
95 238 146
95 239 266
95 240 498
95 241 518
95 242 1281
95 243 829
95 244 430
95 245 846
95 246 950
95 247 517
95 248 282
95 249 345
95 250 986
95 251 836
95 252 771
95 253 990
95 254 799
95 255 938
95 256 258
95 257 604
95 258 873
95 259 315
95 260 1092
95 261 702
95 262 631
95 263 867
95 264 481
95 265 980
95 266 839
95 267 931
95 268 618
95 269 854
95 270 775
95 271 636
95 272 90
95 273 414
95 274 638
95 275 805
95 276 438
95 277 940
95 278 557
95 279 698
95 280 798
95 281 877
95 282 913
95 283 105
95 284 1010
95 285 601
95 286 83
95 287 158
95 288 977
95 289 589
95 290 540
95 291 109
95 292 875
95 293 530
95 294 467
95 295 330
95 296 764
95 297 655
95 298 739
95 299 418
95 300 266
96 1 343
96 2 689
96 3 351
96 4 254
96 5 927
96 6 484
96 7 420
96 8 358
96 9 166
96 10 870
96 11 721
96 12 114
96 13 856
96 14 507
96 15 575
96 16 769
96 17 55
96 18 858
96 19 890
96 20 503
96 21 716
96 22 878
96 23 736
96 24 420
96 25 294
96 26 962
96 27 535
96 28 367
96 29 566
96 30 492
96 31 355
96 32 491
96 33 589
96 34 845
96 35 973
96 36 551
96 37 749
96 38 752
96 39 909
96 40 544
96 41 616
96 42 349
96 43 913
96 44 214
96 45 234
96 46 363
96 47 691
96 48 820
96 49 593
96 50 824
96 51 348
96 52 913
96 53 323
96 54 485
96 55 97
96 56 181
96 57 584
96 58 350
96 59 373
96 60 646
96 61 588
96 62 821
96 63 299
96 64 440
96 65 911
96 66 425
96 67 252
96 68 880
96 69 298
96 70 459
96 71 816
96 72 233
96 73 47
96 74 330
96 75 779
96 76 937
96 77 863
96 78 379
96 79 478
96 80 392
96 81 1047
96 82 318
96 83 554
96 84 943
96 85 654
96 86 873
96 87 561
96 88 605
96 89 331
96 90 660
96 91 220
96 92 477
96 93 851
96 94 680
96 95 947
96 97 945
96 98 714
96 99 1047
96 100 341
96 101 327
96 102 808
96 103 436
96 104 94
96 105 398
96 106 251
96 107 788
96 108 905
96 109 436
96 110 491
96 111 911
96 112 440
96 113 544
96 114 445
96 115 283
96 116 368
96 117 412
96 118 392
96 119 545
96 120 474
96 121 503
96 122 133
96 123 319
96 124 260
96 125 912
96 126 150
96 127 184
96 128 812
96 129 463
96 130 419
96 131 771
96 132 932
96 133 711
96 134 216
96 135 503
96 136 711
96 137 500
96 138 59
96 139 63
96 140 715
96 141 563
96 142 514
96 143 341
96 144 628
96 145 927
96 146 801
96 147 291
96 148 754
96 149 359
96 150 720
96 151 465
96 152 197
96 153 772
96 154 260
96 155 336
96 156 462
96 157 434
96 158 713
96 159 646
96 160 695
