nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
52 169 158
52 170 92
52 171 704
52 172 176
52 173 452
52 174 640
52 175 251
52 176 183
52 177 663
52 178 238
52 179 406
52 180 172
52 181 343
52 182 458
52 183 478
52 184 526
52 185 607
52 186 548
52 187 347
52 188 270
52 189 389
52 190 242
52 191 216
52 192 546
52 193 675
52 194 562
52 195 560
52 196 549
52 197 600
52 198 530
52 199 849
52 200 622
53 1 195
53 2 285
53 3 220
53 4 1036
53 5 320
53 6 108
53 7 741
53 8 721
53 9 793
53 10 312
53 11 181
53 12 649
53 13 530
53 14 255
53 15 367
53 16 363
53 17 245
53 18 607
53 19 502
53 20 956
53 21 1031
53 22 682
53 23 633
53 24 131
53 25 672
53 26 600
53 27 485
53 28 90
53 29 1011
53 30 932
53 31 982
53 32 563
53 33 776
53 34 552
53 35 749
53 36 581
53 37 676
53 38 132
53 39 1111
53 40 879
53 41 542
53 42 187
53 43 930
53 44 707
53 45 706
53 46 727
53 47 947
53 48 605
53 49 459
53 50 288
53 51 402
53 52 736
53 54 190
53 55 961
53 56 741
53 57 475
53 58 418
53 59 853
53 60 95
53 61 195
53 62 699
53 63 531
53 64 146
53 65 627
53 66 710
53 67 204
53 68 507
53 69 354
53 70 105
53 71 267
53 72 782
53 73 821
53 74 925
53 75 585
53 76 821
53 77 407
53 78 451
53 79 1079
53 80 227
53 81 698
53 82 738
53 83 988
53 84 333
53 85 937
53 86 804
53 87 471
53 88 687
53 89 750
53 90 309
53 91 631
53 92 445
53 93 662
53 94 452
53 95 598
53 96 617
53 97 525
53 98 752
53 99 904
53 100 286
53 101 815
53 102 898
53 103 877
53 104 466
53 105 596
53 106 191
53 107 965
53 108 822
53 109 289
53 110 514
53 111 843
53 112 741
53 113 637
53 114 170
53 115 602
53 116 438
53 117 464
53 118 347
53 119 556
53 120 724
53 121 911
53 122 559
53 123 304
53 124 535
53 125 613
53 126 807
53 127 823
53 128 855
53 129 656
53 130 381
53 131 459
53 132 588
53 133 848
53 134 576
53 135 215
53 136 144
53 137 1033
53 138 249
53 139 168
53 140 661
53 141 511
53 142 502
53 143 569
53 144 324
53 145 1046
53 146 895
53 147 408
53 148 947
53 149 569
53 150 926
53 151 483
53 152 1097
53 153 875
53 154 383
53 155 718
53 156 462
53 157 422
53 158 245
53 159 978
53 160 690
53 161 245
53 162 224
53 163 496
53 164 683
53 165 311
53 166 287
53 167 806
53 168 752
53 169 824
53 170 826
53 171 155
53 172 634
53 173 741
53 174 288
53 175 974
53 176 554
53 177 492
53 178 773
53 179 652
53 180 565
53 181 1070
53 182 834
53 183 575
53 184 337
53 185 413
53 186 551
53 187 797
53 188 925
53 189 546
53 190 911
53 191 945
53 192 847
53 193 406
53 194 410
53 195 261
53 196 714
53 197 139
53 198 572
53 199 114
53 200 128
54 1 384
54 2 344
54 3 217
54 4 1158
54 5 249
54 6 196
54 7 821
54 8 677
54 9 869
54 10 445
54 11 217
54 12 719
54 13 695
54 14 297
54 15 339
54 16 459
54 17 220
54 18 797
54 19 431
54 20 1053
54 21 1114
54 22 767
54 23 636
54 24 120
54 25 638
54 26 570
54 27 633
54 28 238
54 29 1131
54 30 1008
54 31 1066
54 32 696
54 33 808
54 34 636
54 35 835
54 36 561
54 37 853
54 38 246
54 39 1230
54 40 950
54 41 581
54 42 75
54 43 1073
54 44 895
54 45 773
54 46 914
54 47 1079
54 48 648
54 49 393
54 50 392
54 51 482
54 52 832
54 53 190
54 55 1100
54 56 930
54 57 642
54 58 568
54 59 945
54 60 158
54 61 369
54 62 814
54 63 701
54 64 284
54 65 800
54 66 667
54 67 243
54 68 606
54 69 387
54 70 293
54 71 455
54 72 846
54 73 839
54 74 967
54 75 599
54 76 951
54 77 381
54 78 638
54 79 1178
54 80 317
54 81 821
54 82 902
54 83 1076
54 84 241
54 85 1004
54 86 791
54 87 639
54 88 876
54 89 884
54 90 182
54 91 770
54 92 373
54 93 776
54 94 377
54 95 543
54 96 796
54 97 580
54 98 934
54 99 943
54 100 186
54 101 920
54 102 938
54 103 1021
54 104 639
54 105 657
54 106 103
54 107 1073
54 108 978
54 109 477
54 110 658
54 111 1000
54 112 930
54 113 826
54 114 355
54 115 724
54 116 627
54 117 642
54 118 252
54 119 532
54 120 667
54 121 999
54 122 696
54 123 343
54 124 460
54 125 616
54 126 898
54 127 940
54 128 983
54 129 659
54 130 420
54 131 648
54 132 681
54 133 950
54 134 715
54 135 247
54 136 333
54 137 1129
54 138 172
54 139 275
54 140 813
54 141 446
54 142 686
54 143 723
54 144 284
54 145 1147
54 146 1003
54 147 597
54 148 1010
54 149 758
54 150 983
54 151 623
54 152 1210
54 153 878
54 154 483
54 155 767
54 156 418
54 157 464
54 158 317
54 159 1065
54 160 701
54 161 185
54 162 376
54 163 654
54 164 826
54 165 500
54 166 461
54 167 794
54 168 902
54 169 942
54 170 924
54 171 129
54 172 762
54 173 910
54 174 236
54 175 1051
54 176 651
54 177 681
54 178 911
54 179 650
54 180 663
54 181 1174
54 182 826
54 183 750
54 184 338
54 185 600
54 186 733
54 187 814
54 188 1052
54 189 710
54 190 970
54 191 1027
54 192 818
54 193 595
54 194 372
54 195 279
54 196 893
54 197 292
54 198 753
54 199 165
54 200 298
55 1 849
55 2 778
55 3 911
55 4 151
55 5 973
55 6 907
55 7 433
55 8 923
55 9 430
55 10 657
55 11 891
55 12 513
55 13 459
55 14 826
55 15 887
55 16 654
55 17 926
55 18 682
55 19 972
55 20 295
55 21 391
55 22 435
55 23 753
55 24 981
55 25 882
55 26 861
55 27 477
55 28 1002
55 29 155
55 30 416
55 31 376
55 32 405
55 33 635
55 34 524
55 35 399
55 36 830
55 37 427
55 38 858
55 39 218
55 40 444
55 41 662
55 42 1134
55 43 37
55 44 607
55 45 499
55 46 558
55 47 64
55 48 624
55 49 958
55 50 712
55 51 649
55 52 364
55 53 961
55 54 1100
55 56 671
55 57 511
55 58 543
55 59 333
55 60 945
55 61 773
55 62 316
55 63 471
55 64 824
55 65 421
55 66 916
55 67 870
55 68 522
55 69 773
55 70 876
55 71 839
55 72 492
55 73 694
55 74 594
55 75 725
55 76 160
55 77 873
55 78 648
55 79 314
55 80 787
55 81 295
55 82 290
55 83 356
55 84 1008
55 85 466
55 86 824
55 87 516
55 88 703
55 89 218
55 90 1062
55 91 332
55 92 971
55 93 348
55 94 978
55 95 940
55 96 482
55 97 624
55 98 459
55 99 608
55 100 1022
55 101 283
55 102 602
55 103 90
55 104 538
55 105 570
55 106 1019
55 107 227
55 108 187
55 109 828
55 110 447
55 111 183
55 112 696
55 113 674
55 114 896
55 115 384
55 116 769
55 117 561
55 118 1015
55 119 844
55 120 973
55 121 345
55 122 405
55 123 796
55 124 989
55 125 755
55 126 352
55 127 215
55 128 140
55 129 749
55 130 747
55 131 714
55 132 472
55 133 281
55 134 387
55 135 869
55 136 860
55 137 312
55 138 992
55 139 826
55 140 307
55 141 959
55 142 576
55 143 399
55 144 922
55 145 291
55 146 233
55 147 743
55 148 491
55 149 632
55 150 520
55 151 480
55 152 244
55 153 766
55 154 627
55 155 569
55 156 905
55 157 716
55 158 793
55 159 358
55 160 721
55 161 973
55 162 738
55 163 473
55 164 279
55 165 803
55 166 692
55 167 815
55 168 217
55 169 207
55 170 313
55 171 977
55 172 343
55 173 322
55 174 949
55 175 416
55 176 487
55 177 680
55 178 190
55 179 770
55 180 476
55 181 284
55 182 805
55 183 471
55 184 843
55 185 672
55 186 542
55 187 694
55 188 109
55 189 440
55 190 507
55 191 383
55 192 898
55 193 736
55 194 898
55 195 857
55 196 434
55 197 824
55 198 513
55 199 1071
55 200 834
56 1 548
56 2 781
56 3 856
56 4 818
56 5 967
56 6 770
56 7 846
56 8 1189
56 9 883
56 10 617
56 11 811
56 12 839
56 13 401
56 14 806
56 15 940
56 16 705
56 17 885
56 18 135
56 19 1084
56 20 890
56 21 999
56 22 796
56 23 1020
56 24 844
56 25 1134
56 26 1074
56 27 509
56 28 717
56 29 814
56 30 965
56 31 964
56 32 573
56 33 1028
56 34 759
56 35 823
56 36 1041
56 37 270
56 38 730
56 39 888
56 40 954
56 41 885
56 42 918
56 43 636
56 44 73
56 45 875
56 46 114
56 47 710
56 48 900
56 49 1048
56 50 695
56 51 745
56 52 779
56 53 741
56 54 930
56 55 671
56 57 414
56 58 518
56 59 851
56 60 795
56 61 583
56 62 682
56 63 374
56 64 687
56 65 317
56 66 1178
56 67 808
56 68 702
56 69 836
56 70 639
56 71 483
56 72 925
56 73 1097
56 74 1088
56 75 967
56 76 653
56 77 957
56 78 304
56 79 962
56 80 734
56 81 648
56 82 401
56 83 953
56 84 996
56 85 1005
56 86 1175
56 87 411
56 88 66
56 89 604
56 90 1009
56 91 547
56 92 1047
56 93 672
56 94 1056
56 95 1125
56 96 254
56 97 837
56 98 213
56 99 1086
56 100 973
56 101 779
56 102 1078
56 103 595
56 104 382
56 105 846
56 106 907
56 107 846
56 108 490
56 109 461
56 110 526
56 111 489
56 112 26
56 113 105
56 114 584
56 115 624
56 116 312
56 117 354
56 118 1010
56 119 1035
56 120 1222
56 121 900
56 122 551
56 123 816
56 124 1116
56 125 1008
56 126 832
56 127 722
56 128 680
56 129 1032
56 130 833
56 131 283
56 132 737
56 133 805
56 134 545
56 135 816
56 136 598
56 137 942
56 138 931
56 139 724
56 140 480
56 141 1082
56 142 288
56 143 464
56 144 935
56 145 932
56 146 803
56 147 335
56 148 1028
56 149 181
56 150 1037
56 151 546
56 152 910
56 153 1177
56 154 689
56 155 940
56 156 1016
56 157 837
56 158 761
56 159 949
56 160 1035
56 161 917
56 162 612
56 163 457
56 164 532
56 165 435
56 166 503
56 167 1169
56 168 513
56 169 715
56 170 814
56 171 859
56 172 607
56 173 360
56 174 930
56 175 989
56 176 716
56 177 251
56 178 589
56 179 1045
56 180 714
56 181 936
56 182 1179
56 183 312
56 184 884
56 185 338
56 186 260
56 187 1083
56 188 728
56 189 407
56 190 1019
56 191 949
56 192 1247
56 193 336
56 194 976
56 195 840
56 196 245
56 197 668
56 198 265
56 199 808
56 200 648
57 1 339
57 2 395
57 3 501
57 4 616
57 5 599
57 6 450
57 7 475
57 8 776
57 9 521
57 10 229
57 11 464
57 12 443
57 13 56
57 14 431
57 15 550
57 16 299
57 17 526
57 18 322
57 19 687
57 20 600
57 21 701
57 22 416
57 23 607
57 24 530
57 25 720
57 26 662
57 27 102
57 28 501
57 29 597
57 30 634
57 31 656
57 32 192
57 33 631
57 34 352
57 35 461
57 36 629
57 37 223
57 38 401
57 39 694
57 40 605
57 41 472
57 42 659
57 43 477
57 44 348
57 45 487
57 46 339
57 47 513
57 48 491
57 49 654
57 50 308
57 51 334
57 52 424
57 53 475
57 54 642
57 55 511
57 56 414
57 58 108
57 59 525
57 60 486
57 61 280
57 62 340
57 63 61
57 64 359
57 65 163
57 66 765
57 67 452
57 68 293
57 69 437
57 70 379
57 71 331
57 72 549
57 73 699
57 74 717
57 75 554
57 76 399
57 77 560
57 78 179
57 79 707
57 80 366
57 81 318
57 82 264
57 83 653
57 84 632
57 85 662
57 86 765
57 87 7
57 88 394
57 89 327
57 90 663
57 91 213
57 92 657
57 93 314
57 94 666
57 95 717
57 96 183
57 97 424
57 98 317
57 99 710
57 100 622
57 101 461
57 102 702
57 103 422
57 104 41
57 105 440
57 106 583
57 107 582
57 108 352
57 109 322
57 110 129
57 111 372
57 112 428
57 113 337
57 114 387
57 115 251
57 116 302
57 117 77
57 118 644
57 119 624
57 120 809
57 121 583
57 122 172
57 123 428
57 124 716
57 125 595
57 126 491
57 127 433
57 128 434
57 129 620
57 130 429
57 131 256
57 132 340
57 133 494
57 134 178
57 135 457
57 136 356
57 137 670
57 138 584
57 139 380
57 140 205
57 141 682
57 142 138
57 143 118
57 144 558
57 145 673
57 146 519
57 147 262
57 148 682
57 149 253
57 150 680
57 151 138
57 152 694
57 153 777
57 154 281
57 155 544
57 156 616
57 157 428
57 158 387
57 159 645
57 160 625
57 161 567
57 162 268
57 163 57
57 164 244
57 165 299
57 166 190
57 167 761
57 168 294
57 169 430
57 170 489
57 171 535
57 172 255
57 173 269
57 174 564
57 175 667
57 176 313
57 177 241
57 178 337
57 179 632
57 180 314
57 181 689
57 182 773
57 183 123
57 184 494
57 185 186
57 186 154
57 187 682
57 188 504
57 189 74
57 190 662
57 191 630
57 192 836
57 193 255
57 194 582
57 195 467
57 196 267
57 197 350
57 198 153
57 199 578
57 200 349
58 1 324
58 2 294
58 3 407
58 4 627
58 5 500
58 6 374
58 7 415
58 8 672
58 9 464
58 10 132
58 11 375
58 12 364
58 13 145
58 14 333
58 15 446
58 16 192
58 17 431
58 18 419
58 19 580
58 20 577
58 21 669
58 22 352
58 23 506
58 24 452
58 25 616
58 26 557
58 27 67
58 28 461
58 29 604
58 30 590
58 31 622
58 32 157
58 33 547
58 34 265
58 35 407
58 36 523
58 37 325
58 38 323
58 39 704
58 40 552
58 41 371
58 42 595
58 43 513
58 44 454
58 45 414
58 46 446
58 47 533
58 48 396
58 49 548
58 50 208
58 51 227
58 52 377
58 53 418
58 54 568
58 55 543
58 56 518
58 57 108
58 59 488
58 60 411
58 61 231
58 62 310
58 63 162
58 64 286
58 65 262
58 66 660
58 67 360
58 68 202
58 69 331
58 70 335
58 71 340
58 72 482
58 73 613
58 74 649
58 75 452
58 76 408
58 77 454
58 78 255
58 79 693
58 80 272
58 81 298
58 82 339
58 83 623
58 84 534
58 85 611
58 86 669
58 87 110
58 88 495
58 89 336
58 90 569
58 91 215
58 92 551
58 93 276
58 94 560
58 95 610
58 96 289
58 97 324
58 98 421
58 99 638
58 100 529
58 101 434
58 102 631
58 103 459
58 104 137
58 105 349
58 106 500
58 107 572
58 108 410
58 109 338
58 110 99
58 111 432
58 112 532
58 113 437
58 114 369
58 115 210
58 116 363
58 117 167
58 118 545
58 119 517
58 120 704
58 121 548
58 122 147
58 123 325
58 124 609
58 125 493
58 126 449
58 127 423
58 128 443
58 129 520
58 130 322
58 131 328
58 132 264
58 133 468
58 134 163
58 135 363
58 136 323
58 137 652
58 138 492
58 139 296
58 140 245
58 141 575
58 142 235
58 143 155
58 144 457
58 145 659
58 146 504
58 147 318
58 148 629
58 149 351
58 150 621
58 151 75
58 152 696
58 153 689
58 154 173
58 155 463
58 156 509
58 157 321
58 158 290
58 159 614
58 160 528
58 161 474
58 162 196
58 163 90
58 164 265
58 165 322
58 166 162
58 167 665
58 168 336
58 169 422
58 170 455
58 171 453
58 172 231
58 173 353
58 174 467
58 175 627
58 176 232
58 177 323
58 178 356
58 179 531
58 180 237
58 181 679
58 182 680
58 183 228
58 184 390
58 185 248
58 186 259
58 187 595
58 188 514
58 189 154
58 190 603
58 191 591
58 192 738
58 193 310
58 194 476
58 195 369
58 196 370
58 197 283
58 198 260
58 199 529
58 200 291
59 1 807
59 2 601
59 3 732
59 4 275
59 5 761
59 6 769
59 7 136
59 8 611
59 9 107
59 10 547
59 11 729
59 12 240
59 13 497
59 14 649
59 15 662
59 16 493
59 17 738
59 18 810
59 19 709
59 20 110
59 21 182
59 22 179
59 23 456
59 24 829
59 25 577
59 26 571
59 27 437
59 28 918
59 29 245
59 30 115
59 31 135
59 32 338
59 33 308
59 34 309
59 35 112
59 36 545
59 37 582
59 38 727
59 39 323
59 40 116
59 41 402
59 42 996
59 43 338
59 44 779
59 45 201
59 46 741
59 47 272
59 48 345
59 49 706
59 50 567
59 51 464
59 52 117
59 53 853
59 54 945
59 55 333
59 56 851
59 57 525
59 58 488
59 60 806
59 61 698
59 62 186
59 63 522
59 64 707
59 65 538
59 66 606
59 67 703
59 68 346
59 69 568
59 70 796
59 71 827
59 72 168
59 73 363
59 74 267
59 75 442
59 76 221
59 77 636
59 78 702
59 79 235
59 80 637
59 81 211
59 82 461
59 83 137
59 84 793
59 85 156
59 86 497
59 87 531
59 88 861
59 89 250
59 90 859
59 91 320
59 92 723
59 93 213
59 94 728
59 95 653
59 96 607
59 97 381
59 98 657
59 99 278
59 100 821
59 101 73
59 102 272
59 103 331
59 104 565
59 105 307
59 106 849
59 107 153
59 108 407
59 109 825
59 110 403
59 111 424
59 112 873
59 113 814
59 114 848
59 115 280
59 116 826
59 117 599
59 118 796
59 119 565
59 120 663
59 121 61
59 122 354
59 123 606
59 124 718
59 125 462
59 126 47
59 127 141
59 128 213
59 129 446
59 130 536
59 131 779
59 132 267
59 133 55
59 134 348
59 135 699
59 136 795
59 137 185
59 138 803
59 139 691
59 140 373
59 141 693
59 142 646
59 143 418
59 144 708
59 145 205
59 146 104
59 147 786
59 148 181
59 149 744
59 150 199
59 151 414
59 152 286
59 153 433
59 154 471
59 155 257
59 156 652
59 157 495
59 158 631
59 159 127
59 160 411
59 161 784
59 162 642
59 163 469
59 164 320
59 165 807
59 166 648
59 167 488
59 168 348
59 169 150
59 170 37
59 171 817
59 172 271
59 173 504
59 174 747
59 175 144
59 176 299
59 177 758
59 178 271
59 179 468
59 180 288
59 181 235
59 182 475
59 183 562
59 184 631
59 185 710
59 186 636
59 187 366
59 188 226
59 189 481
59 190 183
59 191 106
59 192 569
59 193 778
59 194 660
59 195 671
59 196 611
59 197 717
59 198 615
59 199 965
59 200 739
60 1 263
60 2 214
60 3 127
60 4 1008
60 5 226
60 6 39
60 7 688
60 8 629
60 9 738
60 10 289
60 11 94
60 12 591
60 13 539
60 14 175
60 15 275
60 16 314
60 17 151
60 18 663
60 19 408
60 20 913
60 21 980
60 22 631
60 23 550
60 24 49
60 25 582
60 26 510
60 27 476
60 28 183
60 29 982
60 30 878
60 31 932
60 32 541
60 33 703
60 34 499
60 35 699
60 36 492
60 37 700
60 38 89
60 39 1081
60 40 822
60 41 470
60 42 192
60 43 917
60 44 754
60 45 647
60 46 769
60 47 926
60 48 534
60 49 364
60 50 242
60 51 345
60 52 691
60 53 95
60 54 158
60 55 945
60 56 795
60 57 486
60 58 411
60 59 806
60 61 219
60 62 665
60 63 545
60 64 127
60 65 645
60 66 618
60 67 120
60 68 462
60 69 275
60 70 166
60 71 339
60 72 722
60 73 743
60 74 856
60 75 504
60 76 798
60 77 316
60 78 495
60 79 1037
60 80 170
60 81 670
60 82 745
60 83 940
60 84 241
60 85 879
60 86 719
60 87 483
60 88 745
60 89 730
60 90 225
60 91 614
60 92 350
60 93 628
60 94 357
60 95 505
60 96 645
60 97 459
60 98 783
60 99 834
60 100 197
60 101 776
60 102 829
60 103 865
60 104 485
60 105 533
60 106 113
60 107 928
60 108 821
60 109 360
60 110 501
60 111 843
60 112 797
60 113 692
60 114 250
60 115 573
60 116 504
60 117 490
60 118 255
60 119 467
60 120 631
60 121 863
60 122 541
60 123 226
60 124 441
60 125 530
60 126 760
60 127 791
60 128 831
60 129 573
60 130 305
60 131 516
60 132 540
60 133 807
60 134 559
60 135 129
60 136 208
60 137 989
60 138 158
60 139 121
60 140 656
60 141 417
60 142 538
60 143 565
60 144 230
60 145 1005
60 146 858
60 147 468
60 148 887
60 149 618
60 150 863
60 151 467
60 152 1063
60 153 794
60 154 337
60 155 651
60 156 369
60 157 348
60 158 179
60 159 929
60 160 610
60 161 152
60 162 219
60 163 496
60 164 670
60 165 378
60 166 309
60 167 721
60 168 745
60 169 793
60 170 783
60 171 67
60 172 609
60 173 754
60 174 193
60 175 920
60 176 509
60 177 545
60 178 756
60 179 568
60 180 520
60 181 1031
60 182 750
60 183 596
60 184 249
60 185 460
60 186 584
60 187 719
60 188 900
60 189 553
60 190 849
60 191 894
60 192 759
60 193 465
60 194 317
60 195 175
60 196 740
60 197 137
60 198 602
60 199 176
60 200 149
61 1 123
61 2 240
61 3 278
61 4 857
61 5 392
61 6 189
61 7 602
61 8 707
61 9 654
61 10 157
61 11 231
61 12 525
61 13 335
61 14 245
61 15 387
61 16 245
61 17 308
61 18 453
61 19 537
61 20 795
61 21 880
61 22 539
61 23 577
61 24 267
61 25 652
61 26 582
61 27 298
61 28 231
61 29 834
61 30 790
61 31 831
61 32 384
61 33 682
61 34 420
61 35 603
61 36 554
61 37 485
61 38 148
61 39 934
61 40 743
61 41 459
61 42 380
61 43 741
61 44 538
61 45 581
61 46 552
61 47 763
61 48 510
61 49 496
61 50 183
61 51 295
61 52 582
61 53 195
61 54 369
61 55 773
61 56 583
61 57 280
61 58 231
61 59 698
61 60 219
61 62 530
61 63 337
61 64 106
61 65 434
61 66 695
61 67 232
61 68 364
61 69 313
61 70 105
61 71 180
61 72 656
61 73 737
61 74 813
61 75 523
61 76 639
61 77 415
61 78 280
61 79 915
61 80 176
61 81 524
61 82 544
61 83 835
61 84 418
61 85 802
61 86 754
61 87 277
61 88 536
61 89 567
61 90 427
61 91 446
61 92 489
61 93 494
61 94 498
61 95 607
61 96 428
61 97 427
61 98 566
61 99 797
61 100 391
61 101 652
61 102 790
61 103 687
61 104 272
61 105 485
61 106 327
61 107 797
61 108 628
61 109 192
61 110 329
61 111 649
61 112 587
61 113 481
61 114 155
61 115 430
61 116 310
61 117 274
61 118 433
61 119 537
61 120 724
61 121 758
61 122 377
61 123 275
61 124 571
61 125 559
61 126 655
61 127 650
61 128 674
61 129 598
61 130 327
61 131 311
61 132 444
61 133 686
61 134 393
61 135 242
61 136 98
61 137 871
61 138 349
61 139 146
61 140 470
61 141 539
61 142 320
61 143 377
61 144 368
61 145 881
61 146 727
61 147 268
61 148 816
61 149 404
61 150 801
61 151 302
61 152 924
61 153 803
61 154 254
61 155 610
61 156 477
61 157 355
61 158 206
61 159 825
61 160 622
61 161 336
61 162 67
61 163 303
61 164 495
61 165 198
61 166 93
61 167 753
61 168 561
61 169 650
61 170 668
61 171 278
61 172 458
61 173 547
61 174 354
61 175 829
61 176 409
61 177 335
61 178 587
61 179 600
61 180 418
61 181 903
61 182 776
61 183 383
61 184 336
61 185 245
61 186 366
61 187 715
61 188 745
61 189 352
61 190 784
61 191 797
61 192 810
61 193 263
61 194 429
61 195 275
61 196 525
61 197 86
61 198 385
61 199 301
61 200 72
62 1 632
62 2 477
62 3 612
62 4 345
62 5 664
62 6 627
62 7 171
62 8 627
62 9 202
62 10 387
62 11 599
62 12 211
62 13 313
62 14 526
62 15 574
62 16 356
62 17 624
62 18 631
62 19 656
62 20 268
62 21 363
62 22 139
62 23 451
62 24 695
62 25 581
62 26 552
62 27 254
62 28 757
62 29 318
62 30 296
62 31 317
62 32 155
62 33 375
62 34 209
62 35 144
62 36 520
62 37 416
62 38 580
62 39 417
62 40 274
62 41 349
62 42 857
62 43 301
62 44 610
62 45 219
62 46 576
62 47 277
62 48 317
62 49 642
62 50 424
62 51 342
62 52 98
62 53 699
62 54 814
62 55 316
62 56 682
62 57 340
62 58 310
62 59 186
62 60 665
62 61 530
62 63 339
62 64 554
62 65 366
62 66 619
62 67 575
62 68 213
62 69 463
62 70 632
62 71 647
62 72 250
62 73 443
62 74 407
62 75 416
62 76 157
62 77 558
62 78 517
62 79 386
62 80 498
62 81 37
62 82 314
62 83 316
62 84 698
62 85 329
62 86 553
62 87 346
62 88 686
62 89 121
62 90 756
62 91 138
62 92 655
62 93 38
62 94 662
62 95 630
62 96 432
62 97 309
62 98 501
62 99 407
62 100 716
62 101 125
62 102 400
62 103 265
62 104 379
62 105 259
62 106 725
62 107 268
62 108 296
62 109 644
62 110 220
62 111 318
62 112 703
62 113 637
62 114 676
62 115 101
62 116 641
62 117 414
62 118 704
62 119 531
62 120 674
62 121 244
62 122 170
62 123 491
62 124 674
62 125 449
62 126 154
62 127 127
62 128 180
62 129 451
62 130 435
62 131 594
62 132 156
62 133 159
62 134 163
62 135 573
62 136 626
62 137 343
62 138 690
62 139 546
62 140 205
62 141 643
62 142 462
62 143 235
62 144 611
62 145 352
62 146 197
62 147 601
62 148 351
62 149 564
62 150 356
62 151 235
62 152 399
62 153 523
62 154 331
62 155 292
62 156 590
62 157 402
62 158 499
62 159 307
62 160 431
62 161 671
62 162 479
62 163 284
62 164 155
62 165 625
62 166 471
62 167 545
62 168 213
62 169 129
62 170 150
62 171 687
62 172 85
62 173 356
62 174 642
62 175 329
62 176 174
62 177 574
62 178 156
62 179 470
62 180 162
62 181 374
62 182 544
62 183 383
62 184 532
62 185 525
62 186 455
62 187 435
62 188 243
62 189 298
62 190 338
62 191 291
62 192 629
62 193 593
62 194 583
62 195 554
62 196 451
62 197 560
62 198 435
62 199 812
62 200 578
63 1 387
63 2 454
63 3 561
63 4 586
63 5 658
63 6 510
63 7 488
63 8 820
63 9 531
63 10 288
63 11 524
63 12 468
63 13 28
63 14 490
63 15 607
63 16 353
63 17 586
63 18 298
63 19 741
63 20 589
63 21 693
63 22 432
63 23 648
63 24 590
63 25 765
63 26 710
63 27 136
63 28 553
63 29 570
63 30 634
63 31 650
63 32 204
63 33 657
63 34 385
63 35 470
63 36 676
63 37 164
63 38 461
63 39 664
63 40 610
63 41 514
63 42 716
63 43 436
63 44 305
63 45 508
63 46 290
63 47 480
63 48 527
63 49 710
63 50 367
63 51 385
63 52 430
63 53 531
63 54 701
63 55 471
63 56 374
63 57 61
63 58 162
63 59 522
63 60 545
63 61 337
63 62 339
63 64 419
63 65 103
63 66 809
63 67 512
63 68 329
63 69 493
63 70 434
63 71 369
63 72 565
63 73 726
63 74 731
63 75 596
63 76 374
63 77 616
63 78 186
63 79 689
63 80 426
63 81 311
63 82 210
63 83 645
63 84 691
63 85 666
63 86 801
63 87 62
63 88 363
63 89 304
63 90 723
63 91 203
63 92 713
63 93 318
63 94 722
63 95 767
63 96 130
63 97 465
63 98 260
63 99 726
63 100 683
63 101 455
63 102 719
63 103 382
63 104 69
63 105 473
63 106 644
63 107 564
63 108 304
63 109 357
63 110 152
63 111 321
63 112 391
63 113 308
63 114 435
63 115 261
63 116 312
63 117 90
63 118 703
63 119 672
63 120 856
63 121 579
63 122 183
63 123 486
63 124 770
63 125 637
63 126 492
63 127 418
63 128 408
63 129 660
63 130 483
63 131 261
63 132 365
63 133 487
63 134 182
63 135 517
63 136 408
63 137 655
63 138 644
63 139 440
63 140 173
63 141 736
63 142 125
63 143 104
63 144 617
63 145 655
63 146 504
63 147 279
63 148 687
63 149 229
63 150 689
63 151 173
63 152 668
63 153 805
63 154 333
63 155 570
63 156 670
63 157 479
63 158 446
63 159 638
63 160 661
63 161 627
63 162 327
63 163 85
63 164 219
63 165 332
63 166 245
63 167 796
63 168 256
63 169 414
63 170 485
63 171 595
63 172 255
63 173 211
63 174 624
63 175 665
63 176 342
63 177 238
63 178 309
63 179 673
63 180 342
63 181 669
63 182 806
63 183 68
63 184 552
63 185 204
63 186 121
63 187 711
63 188 475
63 189 42
63 190 671
63 191 626
63 192 873
63 193 272
63 194 638
63 195 526
63 196 209
63 197 409
63 198 110
63 199 633
63 200 407
64 1 197
64 2 163
64 3 173
64 4 894
64 5 287
64 6 91
64 7 597
64 8 628
64 9 648
64 10 169
64 11 125
64 12 507
64 13 412
64 14 153
64 15 291
64 16 219
64 17 203
64 18 559
64 19 440
64 20 810
64 21 885
64 22 536
64 23 516
64 24 171
64 25 575
64 26 503
64 27 351
64 28 219
64 29 868
64 30 787
64 31 836
64 32 422
64 33 644
64 34 408
64 35 603
64 36 479
64 37 575
64 38 44
64 39 968
64 40 735
64 41 412
64 42 311
64 43 795
64 44 641
64 45 564
64 46 653
64 47 807
64 48 471
64 49 398
64 50 144
64 51 261
64 52 590
64 53 146
64 54 284
64 55 824
64 56 687
64 57 359
64 58 286
64 59 707
64 60 127
64 61 106
64 62 554
64 63 419
64 65 520
64 66 616
64 67 129
64 68 362
64 69 238
64 70 119
64 71 268
64 72 640
64 73 693
64 74 787
64 75 464
64 76 680
64 77 324
64 78 384
64 79 933
64 80 96
64 81 555
64 82 619
64 83 842
64 84 313
64 85 794
64 86 691
64 87 357
64 88 641
64 89 610
64 90 322
