nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
79 235 434
79 236 320
79 237 480
79 238 113
79 239 392
79 240 599
79 241 406
79 242 591
79 243 499
79 244 209
79 245 357
79 246 322
79 247 412
79 248 356
79 249 446
79 250 221
79 251 127
79 252 133
79 253 383
79 254 539
79 255 404
79 256 406
79 257 317
79 258 333
79 259 461
79 260 533
79 261 339
79 262 298
79 263 581
79 264 387
79 265 145
79 266 488
79 267 514
79 268 328
79 269 469
79 270 440
79 271 230
79 272 358
79 273 162
79 274 345
79 275 425
79 276 576
79 277 409
79 278 219
79 279 94
79 280 572
79 281 580
79 282 550
79 283 539
79 284 385
79 285 159
79 286 610
79 287 366
79 288 280
79 289 509
79 290 372
79 291 493
79 292 247
79 293 124
79 294 629
79 295 417
79 296 250
79 297 289
79 298 268
79 299 324
79 300 50
80 1 792
80 2 76
80 3 777
80 4 926
80 5 259
80 6 889
80 7 928
80 8 733
80 9 830
80 10 926
80 11 941
80 12 543
80 13 770
80 14 921
80 15 818
80 16 620
80 17 916
80 18 779
80 19 1026
80 20 900
80 21 794
80 22 824
80 23 576
80 24 889
80 25 61
80 26 686
80 27 847
80 28 594
80 29 601
80 30 637
80 31 669
80 32 919
80 33 764
80 34 450
80 35 678
80 36 873
80 37 497
80 38 912
80 39 1105
80 40 794
80 41 350
80 42 297
80 43 704
80 44 704
80 45 859
80 46 836
80 47 239
80 48 902
80 49 926
80 50 860
80 51 421
80 52 690
80 53 817
80 54 558
80 55 836
80 56 517
80 57 117
80 58 256
80 59 918
80 60 224
80 61 405
80 62 215
80 63 304
80 64 796
80 65 463
80 66 204
80 67 785
80 68 729
80 69 703
80 70 319
80 71 1058
80 72 956
80 73 774
80 74 886
80 75 465
80 76 778
80 77 748
80 78 808
80 79 610
80 81 276
80 82 657
80 83 840
80 84 134
80 85 566
80 86 522
80 87 1061
80 88 1039
80 89 930
80 90 359
80 91 947
80 92 1036
80 93 663
80 94 417
80 95 290
80 96 726
80 97 653
80 98 420
80 99 1014
80 100 730
80 101 1022
80 102 880
80 103 799
80 104 299
80 105 621
80 106 946
80 107 898
80 108 344
80 109 345
80 110 394
80 111 424
80 112 641
80 113 43
80 114 1090
80 115 849
80 116 1128
80 117 840
80 118 105
80 119 628
80 120 729
80 121 114
80 122 515
80 123 261
80 124 348
80 125 634
80 126 822
80 127 455
80 128 407
80 129 451
80 130 683
80 131 675
80 132 777
80 133 853
80 134 496
80 135 679
80 136 691
80 137 71
80 138 705
80 139 275
80 140 972
80 141 928
80 142 569
80 143 481
80 144 602
80 145 817
80 146 1005
80 147 14
80 148 652
80 149 1091
80 150 693
80 151 340
80 152 404
80 153 702
80 154 1054
80 155 260
80 156 561
80 157 720
80 158 304
80 159 497
80 160 451
80 161 1247
80 162 1181
80 163 874
80 164 698
80 165 574
80 166 673
80 167 635
80 168 848
80 169 956
80 170 538
80 171 284
80 172 668
80 173 789
80 174 687
80 175 969
80 176 630
80 177 238
80 178 446
80 179 523
80 180 764
80 181 999
80 182 566
80 183 661
80 184 1043
80 185 1096
80 186 295
80 187 963
80 188 835
80 189 395
80 190 516
80 191 294
80 192 632
80 193 583
80 194 554
80 195 1155
80 196 942
80 197 474
80 198 781
80 199 627
80 200 272
80 201 667
80 202 346
80 203 317
80 204 631
80 205 687
80 206 214
80 207 818
80 208 993
80 209 909
80 210 275
80 211 504
80 212 292
80 213 1186
80 214 555
80 215 973
80 216 721
80 217 831
80 218 261
80 219 774
80 220 393
80 221 677
80 222 496
80 223 372
80 224 844
80 225 668
80 226 851
80 227 955
80 228 237
80 229 202
80 230 833
80 231 731
80 232 873
80 233 604
80 234 1137
80 235 1039
80 236 471
80 237 1058
80 238 684
80 239 427
80 240 240
80 241 690
80 242 48
80 243 864
80 244 815
80 245 921
80 246 319
80 247 823
80 248 916
80 249 950
80 250 397
80 251 736
80 252 481
80 253 982
80 254 765
80 255 993
80 256 931
80 257 531
80 258 941
80 259 233
80 260 1143
80 261 768
80 262 821
80 263 874
80 264 859
80 265 682
80 266 863
80 267 234
80 268 574
80 269 1079
80 270 189
80 271 818
80 272 551
80 273 762
80 274 802
80 275 365
80 276 93
80 277 971
80 278 420
80 279 660
80 280 119
80 281 100
80 282 765
80 283 1146
80 284 228
80 285 563
80 286 772
80 287 279
80 288 709
80 289 227
80 290 981
80 291 922
80 292 819
80 293 656
80 294 783
80 295 407
80 296 404
80 297 335
80 298 868
80 299 879
80 300 592
81 1 538
81 2 283
81 3 751
81 4 672
81 5 19
81 6 733
81 7 658
81 8 458
81 9 554
81 10 723
81 11 845
81 12 311
81 13 525
81 14 708
81 15 580
81 16 348
81 17 717
81 18 503
81 19 820
81 20 767
81 21 532
81 22 634
81 23 450
81 24 613
81 25 337
81 26 410
81 27 582
81 28 319
81 29 514
81 30 555
81 31 656
81 32 805
81 33 494
81 34 464
81 35 433
81 36 598
81 37 358
81 38 845
81 39 864
81 40 567
81 41 77
81 42 48
81 43 469
81 44 446
81 45 800
81 46 646
81 47 46
81 48 701
81 49 777
81 50 837
81 51 208
81 52 690
81 53 651
81 54 283
81 55 604
81 56 334
81 57 280
81 58 124
81 59 717
81 60 410
81 61 322
81 62 150
81 63 141
81 64 611
81 65 282
81 66 140
81 67 511
81 68 510
81 69 600
81 70 152
81 71 805
81 72 793
81 73 745
81 74 818
81 75 324
81 76 503
81 77 717
81 78 551
81 79 392
81 80 276
81 82 558
81 83 643
81 84 368
81 85 359
81 86 458
81 87 847
81 88 801
81 89 837
81 90 290
81 91 769
81 92 862
81 93 412
81 94 341
81 95 110
81 96 453
81 97 418
81 98 458
81 99 803
81 100 462
81 101 760
81 102 606
81 103 654
81 104 237
81 105 389
81 106 749
81 107 624
81 108 139
81 109 109
81 110 121
81 111 171
81 112 427
81 113 248
81 114 834
81 115 815
81 116 907
81 117 688
81 118 299
81 119 494
81 120 479
81 121 193
81 122 335
81 123 67
81 124 72
81 125 652
81 126 560
81 127 502
81 128 293
81 129 219
81 130 428
81 131 401
81 132 669
81 133 597
81 134 331
81 135 645
81 136 520
81 137 278
81 138 447
81 139 308
81 140 756
81 141 909
81 142 596
81 143 222
81 144 483
81 145 703
81 146 812
81 147 271
81 148 561
81 149 891
81 150 425
81 151 246
81 152 134
81 153 509
81 154 863
81 155 397
81 156 509
81 157 453
81 158 335
81 159 423
81 160 292
81 161 1011
81 162 935
81 163 599
81 164 424
81 165 317
81 166 415
81 167 552
81 168 839
81 169 928
81 170 512
81 171 376
81 172 400
81 173 585
81 174 419
81 175 742
81 176 354
81 177 237
81 178 404
81 179 291
81 180 583
81 181 741
81 182 348
81 183 412
81 184 854
81 185 860
81 186 102
81 187 724
81 188 585
81 189 167
81 190 258
81 191 327
81 192 357
81 193 333
81 194 491
81 195 923
81 196 733
81 197 307
81 198 543
81 199 624
81 200 86
81 201 405
81 202 294
81 203 160
81 204 498
81 205 582
81 206 402
81 207 544
81 208 836
81 209 890
81 210 56
81 211 494
81 212 25
81 213 939
81 214 469
81 215 827
81 216 598
81 217 558
81 218 237
81 219 523
81 220 449
81 221 463
81 222 353
81 223 101
81 224 574
81 225 580
81 226 603
81 227 731
81 228 207
81 229 88
81 230 780
81 231 464
81 232 744
81 233 360
81 234 919
81 235 794
81 236 196
81 237 797
81 238 438
81 239 414
81 240 409
81 241 417
81 242 282
81 243 590
81 244 599
81 245 740
81 246 72
81 247 714
81 248 653
81 249 803
81 250 175
81 251 514
81 252 261
81 253 774
81 254 734
81 255 794
81 256 661
81 257 460
81 258 718
81 259 293
81 260 915
81 261 493
81 262 553
81 263 823
81 264 585
81 265 503
81 266 774
81 267 342
81 268 299
81 269 845
81 270 93
81 271 619
81 272 279
81 273 522
81 274 670
81 275 383
81 276 208
81 277 792
81 278 174
81 279 465
81 280 195
81 281 305
81 282 739
81 283 904
81 284 109
81 285 303
81 286 771
81 287 236
81 288 580
81 289 333
81 290 745
81 291 811
81 292 630
81 293 475
81 294 540
81 295 413
81 296 285
81 297 112
81 298 623
81 299 616
81 300 391
82 1 896
82 2 592
82 3 246
82 4 569
82 5 556
82 6 264
82 7 688
82 8 715
82 9 754
82 10 389
82 11 291
82 12 783
82 13 444
82 14 412
82 15 438
82 16 539
82 17 372
82 18 719
82 19 473
82 20 250
82 21 858
82 22 287
82 23 114
82 24 763
82 25 688
82 26 648
82 27 880
82 28 559
82 29 59
82 30 41
82 31 211
82 32 263
82 33 585
82 34 268
82 35 411
82 36 716
82 37 203
82 38 290
82 39 644
82 40 383
82 41 530
82 42 512
82 43 379
82 44 814
82 45 251
82 46 294
82 47 589
82 48 366
82 49 288
82 50 319
82 51 732
82 52 250
82 53 223
82 54 573
82 55 421
82 56 259
82 57 551
82 58 456
82 59 376
82 60 551
82 61 256
82 62 690
82 63 698
82 64 256
82 65 293
82 66 675
82 67 756
82 68 328
82 69 47
82 70 708
82 71 661
82 72 333
82 73 235
82 74 264
82 75 235
82 76 643
82 77 214
82 78 895
82 79 314
82 80 657
82 81 558
82 83 314
82 84 618
82 85 291
82 86 141
82 87 524
82 88 583
82 89 281
82 90 301
82 91 349
82 92 419
82 93 432
82 94 241
82 95 451
82 96 730
82 97 366
82 98 313
82 99 478
82 100 549
82 101 685
82 102 823
82 103 173
82 104 365
82 105 356
82 106 389
82 107 714
82 108 685
82 109 460
82 110 526
82 111 452
82 112 302
82 113 668
82 114 709
82 115 288
82 116 598
82 117 216
82 118 574
82 119 96
82 120 868
82 121 555
82 122 255
82 123 622
82 124 558
82 125 271
82 126 879
82 127 318
82 128 270
82 129 392
82 130 815
82 131 578
82 132 121
82 133 537
82 134 243
82 135 164
82 136 179
82 137 595
82 138 814
82 139 391
82 140 461
82 141 387
82 142 275
82 143 456
82 144 81
82 145 161
82 146 426
82 147 644
82 148 20
82 149 515
82 150 750
82 151 332
82 152 508
82 153 245
82 154 466
82 155 481
82 156 127
82 157 534
82 158 369
82 159 161
82 160 270
82 161 749
82 162 730
82 163 728
82 164 601
82 165 442
82 166 792
82 167 41
82 168 339
82 169 395
82 170 177
82 171 425
82 172 737
82 173 308
82 174 750
82 175 491
82 176 619
82 177 420
82 178 219
82 179 769
82 180 229
82 181 647
82 182 319
82 183 423
82 184 453
82 185 619
82 186 658
82 187 529
82 188 496
82 189 689
82 190 451
82 191 377
82 192 599
82 193 763
82 194 118
82 195 658
82 196 420
82 197 262
82 198 421
82 199 220
82 200 643
82 201 767
82 202 312
82 203 716
82 204 92
82 205 32
82 206 554
82 207 786
82 208 358
82 209 370
82 210 613
82 211 213
82 212 575
82 213 737
82 214 103
82 215 328
82 216 79
82 217 662
82 218 398
82 219 896
82 220 344
82 221 305
82 222 209
82 223 586
82 224 629
82 225 32
82 226 498
82 227 472
82 228 427
82 229 537
82 230 238
82 231 787
82 232 221
82 233 797
82 234 599
82 235 609
82 236 583
82 237 705
82 238 415
82 239 253
82 240 526
82 241 715
82 242 619
82 243 812
82 244 359
82 245 333
82 246 493
82 247 167
82 248 617
82 249 307
82 250 403
82 251 345
82 252 354
82 253 443
82 254 226
82 255 429
82 256 685
82 257 130
82 258 459
82 259 433
82 260 632
82 261 651
82 262 592
82 263 278
82 264 689
82 265 203
82 266 217
82 267 461
82 268 622
82 269 600
82 270 553
82 271 307
82 272 645
82 273 417
82 274 158
82 275 318
82 276 668
82 277 370
82 278 435
82 279 242
82 280 676
82 281 584
82 282 236
82 283 685
82 284 488
82 285 458
82 286 299
82 287 382
82 288 84
82 289 462
82 290 533
82 291 266
82 292 278
82 293 205
82 294 933
82 295 282
82 296 276
82 297 451
82 298 492
82 299 595
82 300 267
83 1 767
83 2 793
83 3 517
83 4 285
83 5 650
83 6 165
83 7 436
83 8 571
83 9 569
83 10 88
83 11 386
83 12 749
83 13 226
83 14 99
83 15 182
83 16 435
83 17 77
83 18 552
83 19 187
83 20 244
83 21 718
83 22 29
83 23 304
83 24 551
83 25 887
83 26 517
83 27 721
83 28 472
83 29 355
83 30 354
83 31 517
83 32 318
83 33 398
83 34 557
83 35 267
83 36 499
83 37 353
83 38 459
83 39 331
83 40 136
83 41 583
83 42 598
83 43 214
83 44 707
83 45 456
83 46 26
83 47 686
83 48 63
83 49 208
83 50 562
83 51 748
83 52 554
83 53 113
83 54 506
83 55 147
83 56 324
83 57 758
83 58 591
83 59 78
83 60 802
83 61 462
83 62 793
83 63 763
83 64 60
83 65 379
83 66 782
83 67 594
83 68 147
83 69 297
83 70 767
83 71 354
83 72 187
83 73 505
83 74 442
83 75 381
83 76 460
83 77 493
83 78 758
83 79 255
83 80 840
83 81 643
83 82 314
83 84 844
83 85 285
83 86 418
83 87 228
83 88 270
83 89 388
83 90 502
83 91 139
83 92 230
83 93 299
83 94 458
83 95 566
83 96 593
83 97 249
83 98 599
83 99 179
83 100 376
83 101 393
83 102 633
83 103 176
83 104 551
83 105 270
83 106 108
83 107 484
83 108 732
83 109 535
83 110 555
83 111 481
83 112 219
83 113 836
83 114 402
83 115 525
83 116 300
83 117 162
83 118 784
83 119 258
83 120 762
83 121 727
83 122 326
83 123 707
83 124 608
83 125 583
83 126 731
83 127 615
83 128 442
83 129 425
83 130 718
83 131 443
83 132 287
83 133 284
83 134 345
83 135 467
83 136 163
83 137 794
83 138 706
83 139 621
83 140 150
83 141 612
83 142 589
83 143 447
83 144 299
83 145 275
83 146 169
83 147 829
83 148 333
83 149 252
83 150 635
83 151 507
83 152 536
83 153 139
83 154 220
83 155 737
83 156 430
83 157 365
83 158 609
83 159 417
83 160 390
83 161 443
83 162 416
83 163 514
83 164 456
83 165 373
83 166 695
83 167 354
83 168 596
83 169 602
83 170 481
83 171 679
83 172 631
83 173 63
83 174 638
83 175 177
83 176 515
83 177 616
83 178 479
83 179 741
83 180 90
83 181 353
83 182 297
83 183 291
83 184 211
83 185 306
83 186 726
83 187 221
83 188 243
83 189 713
83 190 420
83 191 614
83 192 491
83 193 705
83 194 412
83 195 350
83 196 111
83 197 367
83 198 190
83 199 532
83 200 721
83 201 668
83 202 521
83 203 776
83 204 258
83 205 294
83 206 802
83 207 615
83 208 234
83 209 601
83 210 692
83 211 512
83 212 650
83 213 423
83 214 374
83 215 250
83 216 247
83 217 453
83 218 592
83 219 777
83 220 627
83 221 185
83 222 352
83 223 621
83 224 404
83 225 338
83 226 235
83 227 158
83 228 609
83 229 665
83 230 463
83 231 660
83 232 246
83 233 735
83 234 305
83 235 298
83 236 566
83 237 406
83 238 265
83 239 523
83 240 780
83 241 594
83 242 814
83 243 626
83 244 85
83 245 109
83 246 573
83 247 292
83 248 352
83 249 233
83 250 470
83 251 153
83 252 383
83 253 145
83 254 499
83 255 153
83 256 431
83 257 405
83 258 145
83 259 656
83 260 327
83 261 474
83 262 371
83 263 486
83 264 473
83 265 162
83 266 365
83 267 701
83 268 550
83 269 287
83 270 683
83 271 26
83 272 587
83 273 202
83 274 218
83 275 578
83 276 818
83 277 159
83 278 473
83 279 182
83 280 816
83 281 794
83 282 511
83 283 372
83 284 623
83 285 394
83 286 582
83 287 572
83 288 233
83 289 698
83 290 222
83 291 328
83 292 37
83 293 187
83 294 820
83 295 553
83 296 443
83 297 537
83 298 217
83 299 342
83 300 254
84 1 902
84 2 87
84 3 699
84 4 968
84 5 350
84 6 868
84 7 992
84 8 823
84 9 916
84 10 931
84 11 888
84 12 660
84 13 809
84 14 932
84 15 850
84 16 691
84 17 919
84 18 865
84 19 1030
84 20 868
84 21 899
84 22 824
84 23 556
84 24 970
84 25 107
84 26 770
84 27 950
84 28 670
84 29 560
84 30 592
84 31 590
84 32 875
84 33 829
84 34 377
84 35 720
84 36 949
84 37 491
84 38 847
84 39 1133
84 40 818
84 41 434
84 42 375
84 43 738
84 44 812
84 45 792
84 46 836
84 47 341
84 48 906
84 49 900
84 50 779
84 51 540
84 52 606
84 53 803
84 54 640
84 55 862
84 56 531
84 57 97
84 58 305
84 59 921
84 60 101
84 61 385
84 62 341
84 63 426
84 64 794
84 65 482
84 66 329
84 67 876
84 68 750
84 69 663
84 70 442
84 71 1098
84 72 937
84 73 698
84 74 822
84 75 464
84 76 852
84 77 673
84 78 917
84 79 637
84 80 134
84 81 368
84 82 618
84 83 844
84 85 590
84 86 478
84 87 1070
84 88 1066
84 89 876
84 90 343
84 91 936
84 92 1020
84 93 710
84 94 392
84 95 344
84 96 819
84 97 688
84 98 339
84 99 1022
84 100 793
84 101 1072
84 102 971
84 103 775
84 104 296
84 105 656
84 106 947
84 107 970
84 108 461
84 109 408
84 110 476
84 111 487
84 112 664
84 113 176
84 114 1134
84 115 772
84 116 1140
84 117 818
84 118 73
84 119 609
84 120 841
84 121 176
84 122 528
84 123 371
84 124 439
84 125 545
84 126 927
84 127 366
84 128 403
84 129 498
84 130 792
84 131 748
84 132 736
84 133 900
84 134 504
84 135 609
84 136 686
84 137 92
84 138 813
84 139 229
84 140 985
84 141 843
84 142 480
84 143 543
84 144 576
84 145 778
84 146 1001
84 147 128
84 148 610
84 149 1090
84 150 792
84 151 340
84 152 481
84 153 710
84 154 1049
84 155 158
84 156 507
84 157 781
84 158 250
84 159 459
84 160 461
84 161 1270
84 162 1213
84 163 951
84 164 773
84 165 629
84 166 781
84 167 589
84 168 761
84 169 874
84 170 473
84 171 201
84 172 768
84 173 799
84 174 787
84 175 989
84 176 714
84 177 231
84 178 400
84 179 639
84 180 761
84 181 1046
84 182 595
84 183 707
84 184 1037
84 185 1120
84 186 410
84 187 992
84 188 876
84 189 509
84 190 576
84 191 242
84 192 713
84 193 694
84 194 505
84 195 1176
84 196 951
84 197 484
84 198 815
84 199 547
84 200 386
84 201 772
84 202 325
84 203 441
84 204 611
84 205 650
84 206 92
84 207 910
84 208 969
84 209 824
84 210 383
84 211 436
84 212 389
84 213 1218
84 214 517
84 215 944
84 216 689
84 217 903
84 218 254
84 219 885
84 220 308
84 221 699
84 222 492
84 223 468
84 224 908
84 225 623
84 226 891
84 227 974
84 228 245
84 229 282
84 230 764
84 231 832
84 232 839
84 233 717
84 234 1147
84 235 1071
84 236 561
84 237 1106
84 238 726
84 239 369
84 240 123
84 241 784
84 242 97
84 243 955
84 244 832
84 245 913
84 246 391
84 247 781
84 248 969
84 249 922
84 250 445
84 251 760
84 252 519
84 253 988
84 254 689
84 255 993
84 256 994
84 257 488
84 258 959
84 259 190
84 260 1160
84 261 844
84 262 881
84 263 803
84 264 931
84 265 683
84 266 810
84 267 158
84 268 664
84 269 1102
84 270 276
84 271 824
84 272 647
84 273 797
84 274 772
84 275 303
84 276 223
84 277 960
84 278 478
84 279 669
84 280 249
84 281 65
84 282 688
84 283 1175
84 284 287
84 285 623
84 286 684
84 287 274
84 288 681
84 289 156
84 290 1008
84 291 877
84 292 818
84 293 658
84 294 898
84 295 344
84 296 402
84 297 394
84 298 904
84 299 932
84 300 610
85 1 605
85 2 528
85 3 535
85 4 387
85 5 366
85 6 385
85 7 452
85 8 426
85 9 474
85 10 367
85 11 538
85 12 510
85 13 228
85 14 357
85 15 262
85 16 249
85 17 360
85 18 435
85 19 466
85 20 432
85 21 567
85 22 276
85 23 187
85 24 494
85 25 617
85 26 359
85 27 591
85 28 269
85 29 281
85 30 313
85 31 477
85 32 485
85 33 317
85 34 397
85 35 153
85 36 453
85 37 145
85 38 567
85 39 544
85 40 230
85 41 302
85 42 313
85 43 153
85 44 524
85 45 536
85 46 287
85 47 402
85 48 344
85 49 431
85 50 610
85 51 483
85 52 518
85 53 301
85 54 285
85 55 273
85 56 67
85 57 498
85 58 312
85 59 360
85 60 568
85 61 242
85 62 508
85 63 483
85 64 254
85 65 108
85 66 497
85 67 469
85 68 163
85 69 317
85 70 488
85 71 512
85 72 440
85 73 525
85 74 542
85 75 149
85 76 368
85 77 501
85 78 604
85 79 50
85 80 566
85 81 359
85 82 291
85 83 285
85 84 590
85 86 286
85 87 497
85 88 477
85 89 533
85 90 266
85 91 411
85 92 505
85 93 161
85 94 248
85 95 284
85 96 440
85 97 109
85 98 427
85 99 451
85 100 278
85 101 498
85 102 543
85 103 317
85 104 296
85 105 83
85 106 392
85 107 459
85 108 456
85 109 251
85 110 280
85 111 203
85 112 76
85 113 558
85 114 551
85 115 578
85 116 562
85 117 345
85 118 524
85 119 198
85 120 578
85 121 453
85 122 72
85 123 423
85 124 328
85 125 514
85 126 589
85 127 460
85 128 203
85 129 142
85 130 525
85 131 291
85 132 369
85 133 326
85 134 102
85 135 441
85 136 175
85 137 527
85 138 523
85 139 386
85 140 407
85 141 678
85 142 487
85 143 182
85 144 215
85 145 391
85 146 454
85 147 556
85 148 305
85 149 535
85 150 460
85 151 254
85 152 260
85 153 151
85 154 505
85 155 512
85 156 329
85 157 262
85 158 385
85 159 262
85 160 134
85 161 683
85 162 624
85 163 462
85 164 316
85 165 151
85 166 502
85 167 310
85 168 629
85 169 684
85 170 368
85 171 458
85 172 446
85 173 228
85 174 459
85 175 403
85 176 328
85 177 360
85 178 303
85 179 498
85 180 228
85 181 467
85 182 28
85 183 153
85 184 495
85 185 532
85 186 445
85 187 403
85 188 295
85 189 444
85 190 167
85 191 386
85 192 308
85 193 481
85 194 304
85 195 590
85 196 380
85 197 112
85 198 228
85 199 467
85 200 438
85 201 477
85 202 288
85 203 498
85 204 202
85 205 301
85 206 565
85 207 501
85 208 485
85 209 661
85 210 409
85 211 380
85 212 367
85 213 629
85 214 260
85 215 481
85 216 292
85 217 398
85 218 337
85 219 606
85 220 444
85 221 112
85 222 139
85 223 346
85 224 378
85 225 322
85 226 307
85 227 390
85 228 346
85 229 383
85 230 526
85 231 496
85 232 415
85 233 515
85 234 572
85 235 482
85 236 311
85 237 529
85 238 158
85 239 345
85 240 550
85 241 424
85 242 546
85 243 531
85 244 250
85 245 382
85 246 288
85 247 406
85 248 404
85 249 458
85 250 185
85 251 172
85 252 99
85 253 420
85 254 514
85 255 437
85 256 452
85 257 277
85 258 376
85 259 412
85 260 577
85 261 372
85 262 343
85 263 565
85 264 428
85 265 152
85 266 479
85 267 465
85 268 335
85 269 515
85 270 400
85 271 261
85 272 361
85 273 212
85 274 344
85 275 377
85 276 536
85 277 435
85 278 191
85 279 108
85 280 533
85 281 534
85 282 524
85 283 586
85 284 343
85 285 168
85 286 581
85 287 318
85 288 269
85 289 460
85 290 419
85 291 493
85 292 272
85 293 126
85 294 643
85 295 370
85 296 200
85 297 252
85 298 317
85 299 372
85 300 35
86 1 867
86 2 455
86 3 295
86 4 636
86 5 452
86 6 399
86 7 730
86 8 702
86 9 758
86 10 501
86 11 419
86 12 718
86 13 491
86 14 516
86 15 502
86 16 523
86 17 486
86 18 717
86 19 593
86 20 391
86 21 835
86 22 393
86 23 122
86 24 780
86 25 551
86 26 634
86 27 866
86 28 534
86 29 83
86 30 116
86 31 208
86 32 399
86 33 603
86 34 139
86 35 434
86 36 738
86 37 148
86 38 397
86 39 744
86 40 452
86 41 445
86 42 416
86 43 417
86 44 778
86 45 348
86 46 402
86 47 482
86 48 477
86 49 427
86 50 381
86 51 649
86 52 247
86 53 347
86 54 536
86 55 495
86 56 229
86 57 414
86 58 344
86 59 489
86 60 411
86 61 136
86 62 577
86 63 597
86 64 360
86 65 236
86 66 561
86 67 748
86 68 386
86 69 186
86 70 609
86 71 744
86 72 469
86 73 288
86 74 371
86 75 164
86 76 654
86 77 261
86 78 869
86 79 326
86 80 522
86 81 458
86 82 141
86 83 418
86 84 478
86 85 286
86 87 641
86 88 679
86 89 408
86 90 176
86 91 479
86 92 554
86 93 446
86 94 118
86 95 348
86 96 713
86 97 386
86 98 182
86 99 593
86 100 563
86 101 753
86 102 827
86 103 307
86 104 240
86 105 366
86 106 507
86 107 743
86 108 592
86 109 373
86 110 452
86 111 388
86 112 329
86 113 536
86 114 789
86 115 358
86 116 715
86 117 350
86 118 436
86 119 161
86 120 829
86 121 425
86 122 224
86 123 519
86 124 473
86 125 231
86 126 859
86 127 198
86 128 168
86 129 336
86 130 774
86 131 572
86 132 259
86 133 590
86 134 198
86 135 189
86 136 260
86 137 458
86 138 779
86 139 253
86 140 568
86 141 453
86 142 202
86 143 408
86 144 120
86 145 300
86 146 552
86 147 509
86 148 133
86 149 642
86 150 722
86 151 215
86 152 437
86 153 312
86 154 595
86 155 341
86 156 53
86 157 548
86 158 229
86 159 35
86 160 202
86 161 861
86 162 830
86 163 748
86 164 598
86 165 425
86 166 753
86 167 113
86 168 385
86 169 471
86 170 82
86 171 285
86 172 705
86 173 394
86 174 721
86 175 589
86 176 595
86 177 288
86 178 79
86 179 702
86 180 329
86 181 717
86 182 311
86 183 438
86 184 583
86 185 722
86 186 558
86 187 616
86 188 552
86 189 606
86 190 414
86 191 237
86 192 578
86 193 709
86 194 35
86 195 767
86 196 529
86 197 206
86 198 476
86 199 188
86 200 540
86 201 731
86 202 182
86 203 616
86 204 161
86 205 173
86 206 414
86 207 781
86 208 496
86 209 434
86 210 513
86 211 99
86 212 478
86 213 836
86 214 45
86 215 468
86 216 215
86 217 683
86 218 268
86 219 863
86 220 211
86 221 347
86 222 155
86 223 505
86 224 660
86 225 147
86 226 559
86 227 571
86 228 299
86 229 422
86 230 326
86 231 762
86 232 362
86 233 742
86 234 718
86 235 699
86 236 524
86 237 777
86 238 438
86 239 114
86 240 386
86 241 692
86 242 483
86 243 814
86 244 441
86 245 459
86 246 401
86 247 304
86 248 671
86 249 447
86 250 328
86 251 402
86 252 309
86 253 558
86 254 277
86 255 551
86 256 728
86 257 14
86 258 558
86 259 295
86 260 745
86 261 657
86 262 624
86 263 368
86 264 713
86 265 272
86 266 342
86 267 321
86 268 584
86 269 703
86 270 437
86 271 405
86 272 599
86 273 467
86 274 297
86 275 178
86 276 541
86 277 501
86 278 369
86 279 290
86 280 551
86 281 445
86 282 283
86 283 786
86 284 373
86 285 436
86 286 322
86 287 254
86 288 212
86 289 322
86 290 625
86 291 402
86 292 385
86 293 259
86 294 896
86 295 143
86 296 175
86 297 360
86 298 559
86 299 643
86 300 277
87 1 858
87 2 1017
87 3 686
87 4 285
87 5 856
87 6 289
87 7 446
87 8 670
87 9 634
87 10 141
87 11 488
87 12 900
87 13 348
87 14 141
87 15 286
87 16 580
87 17 155
87 18 635
87 19 54
87 20 358
87 21 804
87 22 250
87 23 529
87 24 590
87 25 1109
87 26 633
87 27 791
87 28 621
87 29 571
87 30 564
87 31 711
87 32 425
87 33 490
87 34 779
87 35 428
87 36 541
87 37 580
87 38 582
87 39 168
87 40 283
87 41 780
87 42 804
87 43 383
87 44 818
87 45 599
87 46 240
87 47 892
87 48 166
87 49 301
87 50 711
87 51 922
87 52 743
87 53 301
87 54 662
87 55 252
87 56 545
87 57 983
87 58 808
87 59 153
87 60 1029
87 61 689
87 62 996
87 63 955
87 64 282
87 65 599
87 66 986
87 67 676
87 68 338
87 69 496
87 70 957
87 71 254
87 72 244
87 73 675
87 74 574
87 75 606
87 76 542
87 77 670
87 78 844
87 79 458
87 80 1061
87 81 847
87 82 524
87 83 228
87 84 1070
87 85 497
87 86 641
87 88 148
87 89 496
87 90 728
87 91 194
87 92 197
87 93 457
87 94 685
87 95 780
87 96 694
87 97 431
87 98 822
87 99 49
87 100 486
87 101 336
87 102 683
87 103 358
87 104 776
87 105 459
87 106 136
87 107 514
87 108 919
87 109 742
87 110 747
87 111 679
87 112 424
87 113 1054
87 114 295
87 115 674
87 116 75
87 117 322
87 118 1009
87 119 482
87 120 870
87 121 947
87 122 547
87 123 907
87 124 802
87 125 782
87 126 810
87 127 836
87 128 668
87 129 629
87 130 835
87 131 568
87 132 462
87 133 337
87 134 568
87 135 660
87 136 390
87 137 1017
87 138 817
87 139 848
87 140 92
87 141 745
87 142 797
87 143 636
87 144 521
87 145 434
87 146 116
87 147 1050
87 148 541
87 149 85
87 150 747
87 151 732
87 152 728
87 153 361
87 154 115
87 155 964
87 156 646
