nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
52 162 548
52 163 426
52 164 267
52 165 299
52 166 465
52 167 396
52 168 697
52 169 468
52 170 348
52 171 210
52 172 466
52 173 195
52 174 476
52 175 349
52 176 522
52 177 504
52 178 132
52 179 329
52 180 656
52 181 579
52 182 177
52 183 761
52 184 363
52 185 397
52 186 356
52 187 699
52 188 290
52 189 528
52 190 166
52 191 621
52 192 459
52 193 642
52 194 364
52 195 600
52 196 495
52 197 343
52 198 492
52 199 561
52 200 422
53 1 469
53 2 233
53 3 488
53 4 410
53 5 150
53 6 375
53 7 690
53 8 369
53 9 264
53 10 479
53 11 575
53 12 569
53 13 481
53 14 528
53 15 420
53 16 295
53 17 672
53 18 507
53 19 338
53 20 312
53 21 208
53 22 316
53 23 447
53 24 268
53 25 119
53 26 77
53 27 199
53 28 305
53 29 513
53 30 502
53 31 644
53 32 328
53 33 510
53 34 325
53 35 328
53 36 674
53 37 636
53 38 630
53 39 262
53 40 365
53 41 675
53 42 887
53 43 735
53 44 330
53 45 394
53 46 699
53 47 602
53 48 46
53 49 62
53 50 586
53 51 471
53 52 262
53 54 489
53 55 720
53 56 486
53 57 649
53 58 406
53 59 686
53 60 737
53 61 139
53 62 137
53 63 114
53 64 360
53 65 406
53 66 626
53 67 288
53 68 345
53 69 589
53 70 293
53 71 624
53 72 125
53 73 494
53 74 444
53 75 180
53 76 507
53 77 317
53 78 259
53 79 571
53 80 355
53 81 412
53 82 714
53 83 580
53 84 649
53 85 392
53 86 332
53 87 86
53 88 554
53 89 749
53 90 698
53 91 285
53 92 557
53 93 440
53 94 693
53 95 128
53 96 530
53 97 418
53 98 168
53 99 230
53 100 556
53 101 195
53 102 785
53 103 274
53 104 175
53 105 486
53 106 844
53 107 745
53 108 345
53 109 713
53 110 619
53 111 657
53 112 656
53 113 690
53 114 493
53 115 209
53 116 384
53 117 341
53 118 674
53 119 354
53 120 69
53 121 570
53 122 111
53 123 682
53 124 422
53 125 594
53 126 441
53 127 509
53 128 318
53 129 494
53 130 883
53 131 730
53 132 174
53 133 808
53 134 329
53 135 788
53 136 204
53 137 532
53 138 451
53 139 115
53 140 500
53 141 372
53 142 746
53 143 580
53 144 613
53 145 253
53 146 113
53 147 191
53 148 202
53 149 689
53 150 373
53 151 530
53 152 450
53 153 80
53 154 232
53 155 747
53 156 641
53 157 217
53 158 503
53 159 775
53 160 261
53 161 382
53 162 657
53 163 532
53 164 46
53 165 509
53 166 726
53 167 190
53 168 941
53 169 234
53 170 464
53 171 352
53 172 250
53 173 404
53 174 350
53 175 556
53 176 260
53 177 245
53 178 393
53 179 162
53 180 886
53 181 779
53 182 426
53 183 753
53 184 401
53 185 529
53 186 600
53 187 692
53 188 194
53 189 341
53 190 100
53 191 632
53 192 304
53 193 893
53 194 589
53 195 715
53 196 666
53 197 344
53 198 267
53 199 454
53 200 289
54 1 599
54 2 260
54 3 413
54 4 170
54 5 367
54 6 692
54 7 890
54 8 552
54 9 668
54 10 137
54 11 756
54 12 160
54 13 464
54 14 895
54 15 650
54 16 467
54 17 1017
54 18 259
54 19 208
54 20 520
54 21 541
54 22 251
54 23 565
54 24 755
54 25 547
54 26 442
54 27 449
54 28 560
54 29 332
54 30 697
54 31 384
54 32 608
54 33 643
54 34 683
54 35 392
54 36 701
54 37 1017
54 38 152
54 39 640
54 40 376
54 41 1056
54 42 801
54 43 737
54 44 332
54 45 821
54 46 465
54 47 917
54 48 523
54 49 443
54 50 778
54 51 602
54 52 497
54 53 489
54 55 833
54 56 381
54 57 183
54 58 503
54 59 584
54 60 706
54 61 356
54 62 604
54 63 574
54 64 129
54 65 623
54 66 978
54 67 751
54 68 660
54 69 735
54 70 570
54 71 390
54 72 567
54 73 676
54 74 75
54 75 629
54 76 93
54 77 518
54 78 252
54 79 977
54 80 239
54 81 521
54 82 254
54 83 102
54 84 915
54 85 134
54 86 750
54 87 419
54 88 630
54 89 769
54 90 706
54 91 682
54 92 336
54 93 168
54 94 561
54 95 614
54 96 175
54 97 285
54 98 498
54 99 643
54 100 919
54 101 437
54 102 535
54 103 724
54 104 353
54 105 843
54 106 724
54 107 552
54 108 574
54 109 710
54 110 1008
54 111 349
54 112 434
54 113 202
54 114 15
54 115 549
54 116 140
54 117 658
54 118 253
54 119 261
54 120 435
54 121 120
54 122 570
54 123 238
54 124 851
54 125 124
54 126 790
54 127 576
54 128 755
54 129 617
54 130 702
54 131 512
54 132 619
54 133 601
54 134 369
54 135 729
54 136 292
54 137 197
54 138 247
54 139 507
54 140 42
54 141 484
54 142 581
54 143 824
54 144 699
54 145 598
54 146 407
54 147 520
54 148 301
54 149 498
54 150 640
54 151 848
54 152 187
54 153 566
54 154 287
54 155 686
54 156 887
54 157 280
54 158 749
54 159 746
54 160 447
54 161 780
54 162 274
54 163 218
54 164 533
54 165 421
54 166 753
54 167 671
54 168 808
54 169 445
54 170 842
54 171 315
54 172 402
54 173 686
54 174 226
54 175 828
54 176 608
54 177 564
54 178 547
54 179 649
54 180 703
54 181 538
54 182 632
54 183 271
54 184 140
54 185 894
54 186 557
54 187 209
54 188 295
54 189 349
54 190 454
54 191 145
54 192 280
54 193 800
54 194 493
54 195 324
54 196 985
54 197 792
54 198 428
54 199 196
54 200 777
55 1 263
55 2 767
55 3 425
55 4 664
55 5 795
55 6 1090
55 7 149
55 8 355
55 9 536
55 10 705
55 11 157
55 12 991
55 13 370
55 14 451
55 15 307
55 16 447
55 17 443
55 18 597
55 19 871
55 20 413
55 21 516
55 22 616
55 23 293
55 24 802
55 25 618
55 26 659
55 27 900
55 28 416
55 29 521
55 30 224
55 31 564
55 32 400
55 33 217
55 34 1034
55 35 475
55 36 161
55 37 516
55 38 862
55 39 507
55 40 471
55 41 533
55 42 339
55 43 178
55 44 526
55 45 570
55 46 524
55 47 353
55 48 693
55 49 678
55 50 159
55 51 260
55 52 463
55 53 720
55 54 833
55 56 459
55 57 844
55 58 354
55 59 344
55 60 231
55 61 686
55 62 817
55 63 652
55 64 774
55 65 316
55 66 441
55 67 655
55 68 1062
55 69 132
55 70 1012
55 71 535
55 72 627
55 73 228
55 74 760
55 75 621
55 76 761
55 77 409
55 78 671
55 79 556
55 80 916
55 81 339
55 82 858
55 83 922
55 84 265
55 85 861
55 86 1007
55 87 763
55 88 205
55 89 149
55 90 178
55 91 983
55 92 542
55 93 666
55 94 385
55 95 717
55 96 697
55 97 549
55 98 885
55 99 557
55 100 447
55 101 891
55 102 552
55 103 929
55 104 629
55 105 427
55 106 373
55 107 466
55 108 375
55 109 192
55 110 529
55 111 624
55 112 514
55 113 946
55 114 848
55 115 516
55 116 707
55 117 412
55 118 777
55 119 931
55 120 677
55 121 798
55 122 652
55 123 816
55 124 580
55 125 947
55 126 415
55 127 260
55 128 978
55 129 238
55 130 475
55 131 502
55 132 865
55 133 493
55 134 493
55 135 271
55 136 689
55 137 675
55 138 590
55 139 607
55 140 872
55 141 384
55 142 427
55 143 226
55 144 135
55 145 486
55 146 788
55 147 909
55 148 786
55 149 467
55 150 359
55 151 353
55 152 956
55 153 711
55 154 817
55 155 274
55 156 227
55 157 777
55 158 258
55 159 226
55 160 954
55 161 507
55 162 721
55 163 653
55 164 716
55 165 421
55 166 141
55 167 815
55 168 428
55 169 930
55 170 468
55 171 533
55 172 925
55 173 348
55 174 901
55 175 274
55 176 978
55 177 964
55 178 338
55 179 740
55 180 478
55 181 537
55 182 295
55 183 1045
55 184 700
55 185 445
55 186 303
55 187 991
55 188 732
55 189 975
55 190 628
55 191 907
55 192 898
55 193 350
55 194 377
55 195 743
55 196 379
55 197 618
55 198 953
55 199 965
55 200 784
56 1 260
56 2 396
56 3 35
56 4 219
56 5 473
56 6 835
56 7 537
56 8 267
56 9 496
56 10 248
56 11 408
56 12 540
56 13 95
56 14 636
56 15 353
56 16 241
56 17 726
56 18 140
56 19 466
56 20 275
56 21 378
56 22 215
56 23 231
56 24 705
56 25 454
56 26 410
56 27 592
56 28 323
56 29 70
56 30 367
56 31 183
56 32 363
56 33 294
56 34 797
56 35 167
56 36 321
56 37 752
56 38 406
56 39 457
56 40 125
56 41 787
56 42 450
56 43 359
56 44 158
56 45 631
56 46 218
56 47 617
56 48 490
56 49 425
56 50 432
56 51 263
56 52 293
56 53 486
56 54 381
56 55 459
56 57 392
56 58 187
56 59 227
56 60 332
56 61 375
56 62 621
56 63 496
56 64 349
56 65 328
56 66 696
56 67 623
56 68 802
56 69 376
56 70 725
56 71 156
56 72 475
56 73 344
56 74 310
56 75 516
56 76 303
56 77 269
56 78 291
56 79 739
56 80 513
56 81 201
56 82 418
56 83 465
56 84 588
56 85 434
56 86 817
56 87 476
56 88 261
56 89 390
56 90 327
56 91 766
56 92 111
56 93 213
56 94 220
56 95 565
56 96 239
56 97 107
56 98 607
56 99 488
56 100 653
56 101 580
56 102 303
56 103 758
56 104 319
56 105 585
56 106 386
56 107 260
56 108 309
56 109 332
56 110 751
56 111 225
56 112 177
56 113 491
56 114 395
56 115 384
56 116 270
56 117 418
56 118 341
56 119 533
56 120 419
56 121 340
56 122 494
56 123 375
56 124 657
56 125 490
56 126 536
56 127 214
56 128 804
56 129 270
56 130 404
56 131 245
56 132 660
56 133 323
56 134 159
56 135 364
56 136 338
56 137 219
56 138 134
56 139 417
56 140 421
56 141 193
56 142 266
56 143 497
56 144 326
56 145 408
56 146 489
56 147 634
56 148 432
56 149 203
56 150 372
56 151 560
56 152 527
56 153 529
56 154 452
56 155 320
56 156 554
56 157 414
56 158 436
56 159 373
56 160 628
56 161 569
56 162 291
56 163 198
56 164 512
56 165 42
56 166 373
56 167 660
56 168 482
56 169 611
56 170 601
56 171 142
56 172 588
56 173 412
56 174 497
56 175 516
56 176 724
56 177 693
56 178 245
56 179 602
56 180 406
56 181 295
56 182 326
56 183 589
56 184 257
56 185 632
56 186 179
56 187 534
56 188 381
56 189 600
56 190 392
56 191 449
56 192 515
56 193 452
56 194 125
56 195 331
56 196 680
56 197 633
56 198 619
56 199 536
56 200 709
57 1 647
57 2 431
57 3 427
57 4 257
57 5 541
57 6 874
57 7 928
57 8 627
57 9 791
57 10 185
57 11 799
57 12 264
57 13 487
57 14 992
57 15 723
57 16 559
57 17 1100
57 18 254
57 19 390
57 20 610
57 21 661
57 22 361
57 23 615
57 24 915
57 25 688
57 26 592
57 27 629
57 28 655
57 29 326
57 30 753
57 31 308
57 32 703
57 33 684
57 34 864
57 35 473
57 36 694
57 37 1113
57 38 40
57 39 759
57 40 443
57 41 1150
57 42 738
57 43 716
57 44 417
57 45 944
57 46 383
57 47 994
57 48 678
57 49 597
57 50 823
57 51 650
57 52 600
57 53 649
57 54 183
57 55 844
57 56 392
57 58 560
57 59 542
57 60 675
57 61 511
57 62 772
57 63 721
57 64 298
57 65 697
57 66 1066
57 67 891
57 68 842
57 69 768
57 70 752
57 71 328
57 72 709
57 73 730
57 74 206
57 75 768
57 76 143
57 77 605
57 78 394
57 79 1084
57 80 420
57 81 577
57 82 72
57 83 163
57 84 975
57 85 316
57 86 928
57 87 587
57 88 652
57 89 752
57 90 692
57 91 861
57 92 303
57 93 234
57 94 509
57 95 769
57 96 159
57 97 333
57 98 677
57 99 771
57 100 1013
57 101 617
57 102 431
57 103 898
57 104 493
57 105 940
57 106 655
57 107 474
57 108 658
57 109 690
57 110 1107
57 111 254
57 112 365
57 113 105
57 114 188
57 115 669
57 116 266
57 117 757
57 118 99
57 119 441
57 120 589
57 121 79
57 122 717
57 123 66
57 124 973
57 125 179
57 126 887
57 127 606
57 128 930
57 129 660
57 130 608
57 131 428
57 132 792
57 133 508
57 134 450
57 135 685
57 136 445
57 137 176
57 138 281
57 139 647
57 140 201
57 141 551
57 142 511
57 143 883
57 144 715
57 145 712
57 146 579
57 147 699
57 148 474
57 149 430
57 150 726
57 151 930
57 152 353
57 153 722
57 154 465
57 155 646
57 156 942
57 157 453
57 158 816
57 159 711
57 160 629
57 161 894
57 162 149
57 163 195
57 164 691
57 165 426
57 166 740
57 167 836
57 168 726
57 169 627
57 170 946
57 171 392
57 172 584
57 173 771
57 174 407
57 175 896
57 176 789
57 177 745
57 178 613
57 179 806
57 180 609
57 181 438
57 182 700
57 183 204
57 184 253
57 185 990
57 186 546
57 187 160
57 188 459
57 189 529
57 190 597
57 191 91
57 192 463
57 193 734
57 194 472
57 195 176
57 196 1059
57 197 924
57 198 610
57 199 361
57 200 932
58 1 97
58 2 414
58 3 160
58 4 334
58 5 451
58 6 779
58 7 388
58 8 83
58 9 332
58 10 390
58 11 254
58 12 655
58 13 112
58 14 449
58 15 168
58 16 111
58 17 544
58 18 311
58 19 518
58 20 113
58 21 236
58 22 267
58 23 63
58 24 572
58 25 333
58 26 334
58 27 563
58 28 153
58 29 254
58 30 196
58 31 365
58 32 185
58 33 143
58 34 730
58 35 122
58 36 272
58 37 566
58 38 566
58 39 293
58 40 128
58 41 602
58 42 484
58 43 331
58 44 177
58 45 454
58 46 380
58 47 436
58 48 392
58 49 352
58 50 275
58 51 100
58 52 153
58 53 406
58 54 503
58 55 354
58 56 187
58 57 560
58 59 298
58 60 332
58 61 342
58 62 527
58 63 375
58 64 427
58 65 142
58 66 512
58 67 465
58 68 748
58 69 238
58 70 685
58 71 335
58 72 351
58 73 174
58 74 429
58 75 375
58 76 446
58 77 105
58 78 318
58 79 553
58 80 563
58 81 18
58 82 595
58 83 600
58 84 418
58 85 512
58 86 727
58 87 429
58 88 157
58 89 348
58 90 294
58 91 688
58 92 297
58 93 344
58 94 317
58 95 447
58 96 402
58 97 230
58 98 558
58 99 332
58 100 467
58 101 553
58 102 455
58 103 657
58 104 282
58 105 399
58 106 448
58 107 390
58 108 129
58 109 309
58 110 564
58 111 410
58 112 345
58 113 650
58 114 517
58 115 241
58 116 368
58 117 238
58 118 521
58 119 578
58 120 350
58 121 496
58 122 374
58 123 552
58 124 479
58 125 624
58 126 350
58 127 106
58 128 706
58 129 119
58 130 504
58 131 393
58 132 572
58 133 449
58 134 142
58 135 384
58 136 337
58 137 385
58 138 280
58 139 306
58 140 540
58 141 35
58 142 377
58 143 325
58 144 226
58 145 247
58 146 451
58 147 585
58 148 435
58 149 346
58 150 187
58 151 375
58 152 607
58 153 423
58 154 465
58 155 345
58 156 387
58 157 425
58 158 256
58 159 370
58 160 613
58 161 389
58 162 474
58 163 367
58 164 416
58 165 175
58 166 326
58 167 548
58 168 544
58 169 590
58 170 416
58 171 190
58 172 580
58 173 225
58 174 548
58 175 337
58 176 664
58 177 643
58 178 58
58 179 480
58 180 507
58 181 444
58 182 142
58 183 745
58 184 364
58 185 446
58 186 205
58 187 686
58 188 381
58 189 624
58 190 306
58 191 602
58 192 546
58 193 490
58 194 221
58 195 517
58 196 500
58 197 465
58 198 609
58 199 615
58 200 569
59 1 299
59 2 622
59 3 210
59 4 437
59 5 694
59 6 1049
59 7 471
59 8 371
59 9 625
59 10 447
59 11 379
59 12 740
59 13 205
59 14 681
59 15 415
59 16 401
59 17 730
59 18 326
59 19 692
59 20 410
59 21 534
59 22 442
59 23 292
59 24 870
59 25 628
59 26 610
59 27 812
59 28 448
59 29 255
59 30 379
59 31 238
59 32 470
59 33 298
59 34 1006
59 35 360
59 36 184
59 37 781
59 38 567
59 39 586
59 40 327
59 41 809
59 42 224
59 43 183
59 44 375
59 45 731
59 46 183
59 47 623
59 48 680
59 49 627
59 50 401
59 51 299
59 52 449
59 53 686
59 54 584
59 55 344
59 56 227
59 57 542
59 58 298
59 60 135
59 61 591
59 62 815
59 63 671
59 64 572
59 65 399
59 66 713
59 67 759
59 68 1017
59 69 331
59 70 944
59 71 214
59 72 646
59 73 360
59 74 520
59 75 673
59 76 496
59 77 403
59 78 517
59 79 793
59 80 739
59 81 301
59 82 539
59 83 654
59 84 562
59 85 655
59 86 1015
59 87 689
59 88 229
59 89 219
59 90 169
59 91 970
59 92 251
59 93 425
59 94 42
59 95 742
59 96 418
59 97 332
59 98 821
59 99 629
59 100 690
59 101 801
59 102 211
59 103 949
59 104 531
59 105 638
59 106 162
59 107 126
59 108 416
59 109 160
59 110 786
59 111 297
59 112 182
59 113 646
59 114 599
59 115 538
59 116 491
59 117 517
59 118 460
59 119 759
59 120 622
59 121 514
59 122 669
59 123 501
59 124 752
59 125 678
59 126 600
59 127 228
59 128 997
59 129 288
59 130 206
59 131 158
59 132 858
59 133 169
59 134 362
59 135 147
59 136 560
59 137 395
59 138 348
59 139 597
59 140 625
59 141 327
59 142 93
59 143 484
59 144 250
59 145 542
59 146 705
59 147 849
59 148 657
59 149 125
59 150 457
59 151 587
59 152 746
59 153 714
59 154 678
59 155 106
59 156 522
59 157 640
59 158 454
59 159 170
59 160 852
59 161 663
59 162 402
59 163 372
59 164 704
59 165 191
59 166 213
59 167 842
59 168 259
59 169 833
59 170 667
59 171 364
59 172 812
59 173 481
59 174 722
59 175 520
59 176 935
59 177 908
59 178 341
59 179 777
59 180 209
59 181 196
59 182 385
59 183 745
59 184 476
59 185 676
59 186 96
59 187 699
59 188 605
59 189 827
59 190 587
59 191 618
59 192 742
59 193 225
59 194 104
59 195 412
59 196 672
59 197 752
59 198 843
59 199 755
59 200 866
60 1 291
60 2 711
60 3 305
60 4 550
60 5 770
60 6 1110
60 7 372
60 8 384
60 9 628
60 10 570
60 11 311
60 12 864
60 13 275
60 14 629
60 15 396
60 16 443
60 17 654
60 18 449
60 19 794
60 20 436
60 21 560
60 22 536
60 23 300
60 24 888
60 25 661
60 26 665
60 27 886
60 28 462
60 29 375
60 30 337
60 31 372
60 32 472
60 33 269
60 34 1062
60 35 427
60 36 93
60 37 716
60 38 699
60 39 591
60 40 403
60 41 739
60 42 157
60 43 54
60 44 457
60 45 709
60 46 315
60 47 552
60 48 724
60 49 683
60 50 329
60 51 290
60 52 482
60 53 737
60 54 706
60 55 231
60 56 332
60 57 675
60 58 332
60 59 135
60 61 662
60 62 858
60 63 702
60 64 679
60 65 388
60 66 643
60 67 760
60 68 1079
60 69 261
60 70 1013
60 71 348
60 72 677
60 73 324
60 74 638
60 75 692
60 76 621
60 77 429
60 78 607
60 79 741
60 80 841
60 81 327
60 82 674
60 83 781
60 84 478
60 85 765
60 86 1058
60 87 756
60 88 202
60 89 89
60 90 64
60 91 1020
60 92 378
60 93 541
60 94 173
60 95 773
60 96 545
60 97 438
60 98 887
60 99 638
60 100 633
60 101 875
60 102 328
60 103 986
60 104 601
60 105 593
60 106 153
60 107 244
60 108 425
60 109 44
60 110 725
60 111 432
60 112 317
60 113 779
60 114 721
60 115 563
60 116 601
60 117 508
60 118 594
60 119 860
60 120 680
60 121 643
60 122 701
60 123 636
60 124 726
60 125 805
60 126 563
60 127 233
60 128 1035
60 129 271
60 130 249
60 131 285
60 132 903
60 133 264
60 134 436
60 135 57
60 136 642
60 137 522
60 138 462
60 139 637
60 140 746
60 141 366
60 142 203
60 143 413
60 144 181
60 145 554
60 146 775
60 147 914
60 148 742
60 149 258
60 150 446
60 151 530
60 152 858
60 153 753
60 154 767
60 155 43
60 156 437
60 157 727
60 158 405
60 159 42
60 160 931
60 161 640
60 162 537
60 163 499
60 164 748
60 165 291
60 166 90
60 167 875
60 168 232
60 169 911
60 170 627
60 171 453
60 172 895
60 173 458
60 174 825
60 175 456
60 176 995
60 177 972
60 178 356
60 179 804
60 180 252
60 181 313
60 182 369
60 183 878
60 184 588
60 185 624
60 186 155
60 187 831
60 188 688
60 189 921
60 190 638
60 191 749
60 192 838
60 193 164
60 194 214
60 195 547
60 196 592
60 197 742
60 198 925
60 199 868
60 200 878
61 1 424
61 2 118
61 3 384
61 4 273
61 5 110
61 6 460
61 7 685
61 8 334
61 9 334
61 10 341
61 11 558
61 12 454
61 13 391
61 14 588
61 15 411
61 16 240
61 17 725
61 18 376
61 19 237
61 20 279
61 21 226
61 22 183
61 23 396
61 24 404
61 25 196
61 26 88
61 27 224
61 28 294
61 29 391
61 30 486
61 31 518
61 32 333
61 33 470
61 34 423
61 35 236
61 36 611
61 37 705
61 38 493
61 39 315
61 40 264
61 41 744
61 42 804
61 43 668
61 44 218
61 45 483
61 46 579
61 47 640
61 48 168
61 49 87
61 50 574
61 51 427
61 52 232
61 53 139
61 54 356
61 55 686
61 56 375
61 57 511
61 58 342
61 59 591
61 60 662
61 62 270
61 63 219
61 64 229
61 65 390
61 66 682
61 67 398
61 68 428
61 69 560
61 70 354
61 71 502
61 72 214
61 73 471
61 74 307
61 75 277
61 76 369
61 77 281
61 78 121
61 79 651
61 80 268
61 81 353
61 82 576
61 83 452
61 84 668
61 85 275
61 86 453
61 87 101
61 88 498
61 89 689
61 90 631
61 91 396
61 92 433
61 93 302
61 94 592
61 95 259
61 96 393
61 97 294
61 98 232
61 99 303
61 100 615
61 101 214
61 102 666
61 103 405
61 104 61
61 105 540
61 106 752
61 107 634
61 108 327
61 109 644
61 110 692
61 111 527
61 112 537
61 113 557
61 114 362
61 115 232
61 116 246
61 117 366
61 118 536
61 119 275
61 120 79
61 121 433
61 122 215
61 123 544
61 124 512
61 125 468
61 126 488
61 127 447
61 128 445
61 129 450
61 130 779
61 131 614
61 132 299
61 133 697
61 134 230
61 135 708
61 136 66
61 137 395
61 138 320
61 139 161
61 140 372
61 141 308
61 142 641
61 143 587
61 144 565
61 145 285
61 146 115
61 147 259
61 148 110
61 149 576
61 150 377
61 151 567
61 152 350
61 153 211
61 154 146
61 155 665
61 156 652
61 157 112
61 158 507
61 159 702
61 160 272
61 161 453
61 162 520
61 163 396
61 164 180
61 165 404
61 166 666
61 167 328
61 168 849
61 169 250
61 170 528
61 171 235
61 172 240
61 173 417
61 174 258
61 175 574
61 176 349
61 177 318
61 178 349
61 179 296
61 180 781
61 181 661
61 182 407
61 183 625
61 184 263
61 185 588
61 186 514
61 187 563
61 188 71
61 189 296
61 190 106
61 191 499
61 192 231
61 193 808
61 194 490
61 195 579
61 196 707
61 197 445
61 198 268
61 199 355
61 200 423
62 1 578
62 2 345
62 3 621
62 4 542
62 5 239
62 6 280
62 7 766
62 8 479
62 9 305
62 10 608
62 11 665
62 12 663
62 13 610
62 14 551
62 15 510
62 16 417
62 17 696
62 18 643
62 19 428
62 20 424
62 21 304
62 22 451
62 23 561
62 24 171
62 25 200
62 26 212
62 27 215
62 28 406
62 29 649
62 30 594
62 31 780
62 32 417
62 33 616
62 34 220
62 35 460
62 36 788
62 37 644
62 38 750
62 39 320
62 40 498
62 41 680
62 42 1010
62 43 850
62 44 466
62 45 393
62 46 835
62 47 645
62 48 135
62 49 198
62 50 672
62 51 580
62 52 376
62 53 137
62 54 604
62 55 817
62 56 621
62 57 772
62 58 527
62 59 815
62 60 858
62 61 270
62 63 165
62 64 477
62 65 502
62 66 650
62 67 264
62 68 257
62 69 686
62 70 239
62 71 761
62 72 190
62 73 589
62 74 567
62 75 209
62 76 633
62 77 430
62 78 389
62 79 569
62 80 433
62 81 531
62 82 840
62 83 688
62 84 706
62 85 493
62 86 201
62 87 186
62 88 666
62 89 862
62 90 814
62 91 167
62 92 694
62 93 572
62 94 824
62 95 108
62 96 662
62 97 555
62 98 155
62 99 275
62 100 580
62 101 219
62 102 921
62 103 138
62 104 312
62 105 519
62 106 971
62 107 879
62 108 447
62 109 831
62 110 624
62 111 793
62 112 792
62 113 805
62 114 606
62 115 303
62 116 512
62 117 413
62 118 804
62 119 425
62 120 205
62 121 695
62 122 165
62 123 810
62 124 415
62 125 700
62 126 483
62 127 626
62 128 183
62 129 603
62 130 1015
62 131 865
62 132 49
62 133 942
62 134 463
62 135 910
62 136 333
62 137 665
62 138 587
62 139 221
62 140 609
62 141 494
62 142 879
62 143 651
62 144 721
62 145 332
62 146 199
62 147 159
62 148 305
62 149 823
62 150 459
62 151 577
62 152 534
62 153 107
62 154 326
62 155 871
62 156 706
62 157 324
62 158 580
62 159 894
62 160 269
62 161 404
62 162 790
62 163 666
62 164 112
62 165 642
62 166 838
62 167 73
62 168 1068
62 169 246
62 170 488
62 171 488
62 172 282
62 173 480
62 174 433
62 175 619
62 176 178
62 177 186
62 178 505
62 179 106
62 180 1017
62 181 914
62 182 523
62 183 860
62 184 530
62 185 554
62 186 727
62 187 801
62 188 314
62 189 385
62 190 230
62 191 748
62 192 377
62 193 1016
62 194 721
62 195 848
62 196 703
62 197 329
62 198 285
62 199 535
62 200 203
63 1 418
63 2 331
63 3 490
63 4 470
63 5 261
63 6 443
63 7 604
63 8 319
63 9 155
63 10 542
63 11 500
63 12 669
63 13 469
63 14 417
63 15 346
63 16 270
63 17 561
63 18 547
63 19 443
63 20 267
63 21 143
63 22 367
63 23 403
63 24 210
63 25 43
63 26 132
63 27 308
63 28 244
63 29 536
63 30 429
63 31 669
63 32 252
63 33 453
63 34 384
63 35 330
63 36 629
63 37 523
63 38 706
63 39 161
63 40 372
63 41 562
63 42 857
63 43 692
63 44 353
63 45 281
63 46 713
63 47 497
63 48 68
63 49 134
63 50 508
63 51 419
63 52 223
63 53 114
63 54 574
63 55 652
63 56 496
63 57 721
63 58 375
63 59 671
63 60 702
63 61 219
63 62 165
63 64 447
63 65 338
63 66 516
63 67 181
63 68 417
63 69 522
63 70 382
63 71 646
63 72 26
63 73 425
63 74 520
63 75 66
63 76 578
63 77 274
63 78 328
63 79 458
63 80 464
63 81 377
63 82 782
63 83 670
63 84 551
63 85 491
63 86 359
63 87 199
63 88 507
63 89 701
63 90 655
63 91 332
63 92 583
63 93 497
63 94 684
63 95 72
63 96 588
63 97 450
63 98 267
63 99 121
63 100 445
63 101 305
63 102 798
63 103 285
63 104 228
63 105 377
63 106 823
63 107 747
63 108 284
63 109 673
63 110 506
63 111 692
63 112 672
63 113 773
63 114 580
63 115 141
63 116 455
63 117 250
63 118 733
63 119 465
63 120 141
63 121 642
63 122 4
63 123 747
63 124 309
63 125 687
63 126 334
63 127 470
63 128 334
63 129 442
63 130 875
63 131 739
63 132 213
63 133 810
63 134 340
63 135 756
63 136 282
63 137 585
63 138 492
63 139 81
63 140 590
63 141 344
63 142 742
63 143 490
63 144 558
63 145 167
63 146 226
63 147 285
63 148 307
63 149 695
63 150 294
63 151 427
63 152 557
63 153 61
63 154 339
63 155 718
63 156 547
63 157 318
63 158 417
63 159 737
63 160 370
63 161 269
63 162 708
63 163 581
63 164 81
63 165 510
63 166 678
63 167 173
63 168 919
63 169 343
63 170 353
63 171 378
63 172 362
63 173 316
63 174 458
63 175 460
63 176 334
63 177 330
63 178 347
63 179 107
63 180 877
63 181 790
63 182 359
63 183 843
63 184 469
63 185 418
63 186 579
63 187 781
63 188 286
63 189 454
63 190 124
63 191 715
63 192 415
63 193 863
63 194 582
63 195 765
63 196 559
63 197 233
63 198 378
63 199 561
63 200 219
64 1 524
64 2 134
64 3 375
64 4 138
64 5 244
64 6 587
64 7 813
64 8 462
64 9 548
64 10 165
64 11 678
64 12 241
64 13 415
64 14 785
64 15 557
64 16 369
64 17 913
64 18 265
64 19 126
64 20 422
64 21 425
64 22 161
64 23 490
64 24 627
64 25 421
64 26 315
64 27 336
64 28 456
64 29 321
64 30 614
64 31 412
64 32 504
64 33 570
64 34 571
64 35 308
64 36 658
64 37 906
64 38 274
64 39 523
64 40 304
64 41 945
64 42 795
64 43 703
64 44 251
64 45 701
64 46 490
64 47 817
64 48 395
64 49 316
64 50 699
64 51 527
64 52 391
64 53 360
64 54 129
64 55 774
64 56 349
64 57 298
64 58 427
64 59 572
64 60 679
64 61 229
64 62 477
64 63 447
64 65 531
64 66 872
64 67 625
64 68 555
64 69 664
64 70 465
64 71 409
64 72 441
64 73 594
64 74 98
64 75 503
64 76 166
64 77 420
64 78 133
64 79 861
64 80 171
64 81 444
64 82 368
64 83 224
64 84 825
64 85 88
64 86 631
64 87 291
64 88 570
64 89 732
64 90 669
64 91 564
64 92 343
