nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
64 228 258
64 229 261
64 230 863
64 231 328
64 232 117
64 233 345
64 234 397
64 235 193
64 236 323
64 237 552
64 238 279
64 239 654
64 240 172
64 241 965
64 242 440
64 243 426
64 244 898
64 245 179
64 246 613
64 247 829
64 248 443
64 249 186
64 250 597
64 251 763
64 252 85
64 253 462
64 254 550
64 255 590
64 256 182
64 257 357
64 258 472
64 259 529
64 260 884
64 261 499
64 262 433
64 263 298
64 264 330
64 265 743
64 266 611
64 267 647
64 268 691
64 269 698
64 270 628
64 271 468
64 272 200
64 273 523
64 274 170
64 275 648
64 276 393
64 277 251
64 278 385
64 279 147
64 280 657
64 281 159
64 282 742
64 283 774
64 284 641
64 285 104
64 286 707
64 287 461
64 288 83
64 289 853
64 290 493
64 291 385
64 292 268
64 293 598
64 294 656
64 295 526
64 296 225
64 297 529
64 298 752
64 299 788
64 300 262
65 1 541
65 2 675
65 3 107
65 4 411
65 5 222
65 6 838
65 7 705
65 8 389
65 9 819
65 10 667
65 11 990
65 12 581
65 13 915
65 14 445
65 15 108
65 16 491
65 17 903
65 18 971
65 19 793
65 20 758
65 21 1052
65 22 1067
65 23 513
65 24 952
65 25 958
65 26 861
65 27 948
65 28 210
65 29 569
65 30 399
65 31 449
65 32 840
65 33 394
65 34 719
65 35 659
65 36 268
65 37 770
65 38 587
65 39 580
65 40 196
65 41 612
65 42 761
65 43 176
65 44 222
65 45 547
65 46 846
65 47 908
65 48 618
65 49 727
65 50 182
65 51 354
65 52 955
65 53 549
65 54 616
65 55 660
65 56 651
65 57 195
65 58 560
65 59 380
65 60 527
65 61 249
65 62 569
65 63 619
65 64 889
65 66 686
65 67 485
65 68 850
65 69 926
65 70 950
65 71 454
65 72 546
65 73 554
65 74 377
65 75 599
65 76 184
65 77 110
65 78 669
65 79 553
65 80 528
65 81 414
65 82 522
65 83 560
65 84 848
65 85 608
65 86 412
65 87 358
65 88 473
65 89 453
65 90 855
65 91 207
65 92 980
65 93 117
65 94 310
65 95 513
65 96 698
65 97 502
65 98 426
65 99 243
65 100 605
65 101 1056
65 102 835
65 103 265
65 104 405
65 105 1066
65 106 389
65 107 614
65 108 730
65 109 98
65 110 614
65 111 635
65 112 974
65 113 344
65 114 262
65 115 378
65 116 733
65 117 107
65 118 808
65 119 505
65 120 682
65 121 323
65 122 691
65 123 809
65 124 585
65 125 532
65 126 239
65 127 453
65 128 526
65 129 437
65 130 741
65 131 383
65 132 826
65 133 555
65 134 385
65 135 991
65 136 274
65 137 500
65 138 556
65 139 77
65 140 511
65 141 947
65 142 732
65 143 551
65 144 294
65 145 548
65 146 485
65 147 95
65 148 725
65 149 578
65 150 734
65 151 877
65 152 454
65 153 375
65 154 864
65 155 881
65 156 416
65 157 917
65 158 569
65 159 960
65 160 919
65 161 975
65 162 1005
65 163 169
65 164 543
65 165 804
65 166 188
65 167 524
65 168 483
65 169 292
65 170 700
65 171 472
65 172 590
65 173 580
65 174 717
65 175 114
65 176 736
65 177 534
65 178 591
65 179 650
65 180 429
65 181 1083
65 182 231
65 183 881
65 184 710
65 185 31
65 186 459
65 187 917
65 188 525
65 189 582
65 190 525
65 191 626
65 192 264
65 193 732
65 194 157
65 195 523
65 196 381
65 197 886
65 198 948
65 199 323
65 200 750
65 201 507
65 202 629
65 203 700
65 204 472
65 205 598
65 206 202
65 207 220
65 208 673
65 209 352
65 210 516
65 211 276
65 212 782
65 213 361
65 214 936
65 215 286
65 216 146
65 217 308
65 218 314
65 219 412
65 220 593
65 221 813
65 222 706
65 223 271
65 224 944
65 225 802
65 226 559
65 227 304
65 228 764
65 229 890
65 230 585
65 231 824
65 232 888
65 233 618
65 234 763
65 235 931
65 236 729
65 237 540
65 238 856
65 239 402
65 240 965
65 241 445
65 242 523
65 243 645
65 244 402
65 245 746
65 246 921
65 247 395
65 248 811
65 249 958
65 250 946
65 251 613
65 252 910
65 253 676
65 254 349
65 255 449
65 256 868
65 257 537
65 258 504
65 259 462
65 260 219
65 261 487
65 262 527
65 263 603
65 264 687
65 265 186
65 266 1008
65 267 574
65 268 203
65 269 721
65 270 950
65 271 653
65 272 834
65 273 526
65 274 730
65 275 417
65 276 923
65 277 653
65 278 673
65 279 743
65 280 266
65 281 886
65 282 377
65 283 511
65 284 684
65 285 788
65 286 183
65 287 429
65 288 967
65 289 374
65 290 677
65 291 555
65 292 841
65 293 321
65 294 238
65 295 971
65 296 803
65 297 361
65 298 355
65 299 443
65 300 999
66 1 602
66 2 382
66 3 588
66 4 288
66 5 500
66 6 163
66 7 303
66 8 799
66 9 157
66 10 23
66 11 464
66 12 419
66 13 252
66 14 406
66 15 586
66 16 441
66 17 492
66 18 355
66 19 129
66 20 114
66 21 553
66 22 556
66 23 749
66 24 501
66 25 428
66 26 365
66 27 285
66 28 736
66 29 143
66 30 466
66 31 627
66 32 189
66 33 767
66 34 388
66 35 294
66 36 469
66 37 275
66 38 275
66 39 336
66 40 500
66 41 137
66 42 479
66 43 728
66 44 532
66 45 506
66 46 508
66 47 227
66 48 600
66 49 149
66 50 543
66 51 689
66 52 361
66 53 533
66 54 476
66 55 214
66 56 163
66 57 691
66 58 145
66 59 589
66 60 856
66 61 741
66 62 601
66 63 234
66 64 239
66 65 686
66 67 654
66 68 488
66 69 373
66 70 451
66 71 637
66 72 217
66 73 418
66 74 789
66 75 115
66 76 675
66 77 612
66 78 440
66 79 462
66 80 437
66 81 544
66 82 594
66 83 755
66 84 173
66 85 440
66 86 449
66 87 471
66 88 482
66 89 427
66 90 209
66 91 593
66 92 351
66 93 697
66 94 378
66 95 480
66 96 436
66 97 625
66 98 485
66 99 467
66 100 335
66 101 485
66 102 222
66 103 659
66 104 704
66 105 560
66 106 635
66 107 105
66 108 176
66 109 597
66 110 476
66 111 452
66 112 419
66 113 413
66 114 467
66 115 627
66 116 315
66 117 684
66 118 124
66 119 759
66 120 67
66 121 471
66 122 485
66 123 166
66 124 222
66 125 541
66 126 568
66 127 235
66 128 443
66 129 752
66 130 166
66 131 623
66 132 288
66 133 591
66 134 725
66 135 394
66 136 478
66 137 462
66 138 300
66 139 619
66 140 176
66 141 445
66 142 111
66 143 145
66 144 563
66 145 253
66 146 543
66 147 621
66 148 334
66 149 314
66 150 367
66 151 285
66 152 318
66 153 350
66 154 179
66 155 328
66 156 470
66 157 430
66 158 391
66 159 314
66 160 407
66 161 385
66 162 483
66 163 658
66 164 674
66 165 400
66 166 571
66 167 749
66 168 617
66 169 397
66 170 35
66 171 614
66 172 100
66 173 446
66 174 327
66 175 585
66 176 385
66 177 830
66 178 408
66 179 296
66 180 330
66 181 537
66 182 458
66 183 196
66 184 97
66 185 716
66 186 302
66 187 441
66 188 317
66 189 392
66 190 264
66 191 89
66 192 644
66 193 534
66 194 533
66 195 787
66 196 686
66 197 213
66 198 380
66 199 479
66 200 147
66 201 363
66 202 232
66 203 393
66 204 453
66 205 247
66 206 559
66 207 587
66 208 220
66 209 535
66 210 214
66 211 589
66 212 110
66 213 720
66 214 270
66 215 642
66 216 718
66 217 447
66 218 473
66 219 779
66 220 538
66 221 478
66 222 358
66 223 515
66 224 412
66 225 133
66 226 193
66 227 654
66 228 114
66 229 407
66 230 631
66 231 213
66 232 203
66 233 108
66 234 230
66 235 248
66 236 140
66 237 317
66 238 401
66 239 416
66 240 385
66 241 727
66 242 202
66 243 206
66 244 660
66 245 64
66 246 478
66 247 714
66 248 294
66 249 273
66 250 476
66 251 536
66 252 299
66 253 254
66 254 375
66 255 351
66 256 186
66 257 159
66 258 377
66 259 291
66 260 723
66 261 402
66 262 196
66 263 194
66 264 119
66 265 524
66 266 512
66 267 418
66 268 484
66 269 492
66 270 501
66 271 252
66 272 156
66 273 286
66 274 172
66 275 541
66 276 322
66 277 49
66 278 173
66 279 124
66 280 489
66 281 201
66 282 504
66 283 539
66 284 431
66 285 142
66 286 505
66 287 265
66 288 321
66 289 731
66 290 285
66 291 148
66 292 190
66 293 376
66 294 449
66 295 435
66 296 322
66 297 335
66 298 515
66 299 550
66 300 462
67 1 900
67 2 883
67 3 488
67 4 543
67 5 542
67 6 809
67 7 858
67 8 856
67 9 809
67 10 632
67 11 699
67 12 834
67 13 901
67 14 711
67 15 486
67 16 774
67 17 1082
67 18 761
67 19 690
67 20 650
67 21 726
67 22 1192
67 23 940
67 24 1110
67 25 1065
67 26 983
67 27 931
67 28 322
67 29 515
67 30 709
67 31 41
67 32 706
67 33 851
67 34 916
67 35 820
67 36 570
67 37 543
67 38 396
67 39 784
67 40 391
67 41 520
67 42 993
67 43 654
67 44 580
67 45 856
67 46 1059
67 47 859
67 48 956
67 49 588
67 50 346
67 51 791
67 52 729
67 53 872
67 54 892
67 55 773
67 56 733
67 57 306
67 58 517
67 59 115
67 60 985
67 61 721
67 62 920
67 63 752
67 64 738
67 65 485
67 66 654
67 68 1050
67 69 674
67 70 1077
67 71 849
67 72 669
67 73 258
67 74 220
67 75 539
67 76 643
67 77 385
67 78 327
67 79 837
67 80 802
67 81 123
67 82 881
67 83 979
67 84 743
67 85 274
67 86 709
67 87 224
67 88 784
67 89 732
67 90 710
67 91 284
67 92 780
67 93 593
67 94 434
67 95 184
67 96 358
67 97 881
67 98 745
67 99 526
67 100 804
67 101 1135
67 102 665
67 103 225
67 104 838
67 105 1194
67 106 97
67 107 653
67 108 796
67 109 420
67 110 890
67 111 288
67 112 709
67 113 607
67 114 559
67 115 783
67 116 477
67 117 579
67 118 760
67 119 938
67 120 606
67 121 251
67 122 950
67 123 819
67 124 439
67 125 137
67 126 260
67 127 524
67 128 804
67 129 134
67 130 795
67 131 785
67 132 601
67 133 112
67 134 830
67 135 1046
67 136 588
67 137 197
67 138 363
67 139 493
67 140 543
67 141 650
67 142 621
67 143 598
67 144 677
67 145 403
67 146 114
67 147 523
67 148 889
67 149 769
67 150 914
67 151 673
67 152 345
67 153 358
67 154 792
67 155 966
67 156 727
67 157 620
67 158 809
67 159 966
67 160 1035
67 161 738
67 162 706
67 163 621
67 164 934
67 165 974
67 166 579
67 167 949
67 168 863
67 169 475
67 170 685
67 171 41
67 172 602
67 173 250
67 174 880
67 175 497
67 176 431
67 177 984
67 178 289
67 179 815
67 180 342
67 181 1182
67 182 468
67 183 815
67 184 733
67 185 503
67 186 642
67 187 612
67 188 724
67 189 296
67 190 684
67 191 655
67 192 696
67 193 1003
67 194 471
67 195 961
67 196 123
67 197 769
67 198 701
67 199 644
67 200 787
67 201 293
67 202 759
67 203 390
67 204 201
67 205 424
67 206 584
67 207 272
67 208 786
67 209 171
67 210 446
67 211 676
67 212 693
67 213 166
67 214 795
67 215 714
67 216 625
67 217 597
67 218 258
67 219 182
67 220 187
67 221 1024
67 222 890
67 223 262
67 224 1048
67 225 702
67 226 462
67 227 735
67 228 766
67 229 598
67 230 946
67 231 862
67 232 800
67 233 661
67 234 848
67 235 873
67 236 772
67 237 737
67 238 559
67 239 675
67 240 723
67 241 879
67 242 626
67 243 755
67 244 817
67 245 684
67 246 1081
67 247 130
67 248 913
67 249 887
67 250 1092
67 251 921
67 252 711
67 253 809
67 254 350
67 255 674
67 256 820
67 257 516
67 258 279
67 259 635
67 260 303
67 261 253
67 262 624
67 263 469
67 264 733
67 265 520
67 266 1141
67 267 828
67 268 447
67 269 974
67 270 1109
67 271 791
67 272 800
67 273 702
67 274 575
67 275 125
67 276 973
67 277 605
67 278 756
67 279 623
67 280 294
67 281 822
67 282 714
67 283 845
67 284 916
67 285 669
67 286 421
67 287 451
67 288 791
67 289 164
67 290 828
67 291 611
67 292 843
67 293 513
67 294 442
67 295 1074
67 296 549
67 297 413
67 298 701
67 299 797
67 300 713
68 1 406
68 2 178
68 3 747
68 4 514
68 5 630
68 6 446
68 7 197
68 8 715
68 9 414
68 10 500
68 11 921
68 12 271
68 13 421
68 14 405
68 15 747
68 16 363
68 17 66
68 18 776
68 19 572
68 20 582
68 21 1012
68 22 253
68 23 570
68 24 126
68 25 211
68 26 164
68 27 433
68 28 998
68 29 576
68 30 455
68 31 1015
68 32 622
68 33 675
68 34 137
68 35 231
68 36 584
68 37 761
68 38 736
68 39 279
68 40 739
68 41 602
68 42 100
68 43 782
68 44 629
68 45 334
68 46 28
68 47 482
68 48 337
68 49 634
68 50 799
68 51 625
68 52 798
68 53 347
68 54 253
68 55 291
68 56 340
68 57 957
68 58 568
68 59 955
68 60 686
68 61 748
68 62 381
68 63 301
68 64 655
68 65 850
68 66 488
68 67 1050
68 69 831
68 70 172
68 71 505
68 72 382
68 73 863
68 74 1114
68 75 566
68 76 728
68 77 836
68 78 913
68 79 308
68 80 326
68 81 929
68 82 415
68 83 542
68 84 575
68 85 900
68 86 440
68 87 830
68 88 391
68 89 398
68 90 641
68 91 875
68 92 760
68 93 789
68 94 638
68 95 907
68 96 914
68 97 457
68 98 436
68 99 617
68 100 256
68 101 307
68 102 678
68 103 964
68 104 602
68 105 248
68 106 998
68 107 426
68 108 314
68 109 800
68 110 255
68 111 917
68 112 869
68 113 511
68 114 592
68 115 554
68 116 802
68 117 784
68 118 483
68 119 587
68 120 554
68 121 811
68 122 180
68 123 382
68 124 682
68 125 969
68 126 867
68 127 527
68 128 330
68 129 1111
68 130 327
68 131 548
68 132 764
68 133 1020
68 134 638
68 135 316
68 136 576
68 137 886
68 138 750
68 139 774
68 140 516
68 141 913
68 142 592
68 143 464
68 144 578
68 145 698
68 146 954
68 147 756
68 148 165
68 149 289
68 150 137
68 151 739
68 152 716
68 153 693
68 154 520
68 155 235
68 156 440
68 157 904
68 158 281
68 159 394
68 160 180
68 161 821
68 162 941
68 163 725
68 164 469
68 165 89
68 166 666
68 167 562
68 168 465
68 169 614
68 170 456
68 171 1012
68 172 478
68 173 898
68 174 173
68 175 739
68 176 871
68 177 649
68 178 865
68 179 236
68 180 712
68 181 295
68 182 656
68 183 510
68 184 392
68 185 871
68 186 422
68 187 917
68 188 340
68 189 848
68 190 369
68 191 432
68 192 650
68 193 172
68 194 710
68 195 606
68 196 1037
68 197 599
68 198 829
68 199 528
68 200 352
68 201 793
68 202 295
68 203 874
68 204 867
68 205 712
68 206 651
68 207 876
68 208 279
68 209 893
68 210 629
68 211 606
68 212 550
68 213 1055
68 214 647
68 215 633
68 216 791
68 217 544
68 218 808
68 219 1122
68 220 984
68 221 39
68 222 161
68 223 829
68 224 211
68 225 566
68 226 636
68 227 630
68 228 406
68 229 884
68 230 395
68 231 329
68 232 548
68 233 417
68 234 264
68 235 503
68 236 351
68 237 326
68 238 884
68 239 448
68 240 827
68 241 596
68 242 426
68 243 306
68 244 564
68 245 513
68 246 102
68 247 1065
68 248 213
68 249 531
68 250 139
68 251 291
68 252 737
68 253 250
68 254 705
68 255 410
68 256 480
68 257 557
68 258 806
68 259 426
68 260 993
68 261 823
68 262 429
68 263 660
68 264 370
68 265 668
68 266 199
68 267 278
68 268 689
68 269 152
68 270 124
68 271 264
68 272 456
68 273 354
68 274 657
68 275 926
68 276 306
68 277 524
68 278 322
68 279 603
68 280 793
68 281 509
68 282 485
68 283 385
68 284 167
68 285 598
68 286 723
68 287 600
68 288 716
68 289 1069
68 290 225
68 291 450
68 292 391
68 293 572
68 294 669
68 295 223
68 296 806
68 297 642
68 298 509
68 299 450
68 300 915
69 1 970
69 2 751
69 3 849
69 4 604
69 5 795
69 6 392
69 7 665
69 8 1133
69 9 420
69 10 374
69 11 92
69 12 791
69 13 451
69 14 764
69 15 846
69 16 806
69 17 819
69 18 105
69 19 262
69 20 261
69 21 182
69 22 820
69 23 1107
69 24 810
69 25 709
69 26 682
69 27 461
69 28 895
69 29 395
69 30 817
69 31 668
69 32 210
69 33 1105
69 34 751
69 35 664
69 36 778
69 37 157
69 38 342
69 39 708
69 40 732
69 41 344
69 42 841
69 43 1019
69 44 836
69 45 876
69 46 855
69 47 382
69 48 972
69 49 237
69 50 750
69 51 1026
69 52 66
69 53 903
69 54 849
69 55 583
69 56 534
69 57 855
69 58 408
69 59 672
69 60 1208
69 61 1050
69 62 971
69 63 606
69 64 185
69 65 926
69 66 373
69 67 674
69 68 831
69 70 745
69 71 994
69 72 583
69 73 429
69 74 876
69 75 374
69 76 974
69 77 827
69 78 350
69 79 833
69 80 806
69 81 615
69 82 961
69 83 1118
69 84 260
69 85 401
69 86 802
69 87 601
69 88 845
69 89 787
69 90 191
69 91 765
69 92 131
69 93 974
69 94 637
69 95 502
69 96 321
69 97 988
69 98 841
69 99 761
69 100 708
69 101 718
69 102 155
69 103 792
69 104 1050
69 105 826
69 106 708
69 107 473
69 108 525
69 109 829
69 110 849
69 111 388
69 112 50
69 113 742
69 114 773
69 115 972
69 116 206
69 117 959
69 118 350
69 119 1116
69 120 321
69 121 624
69 122 856
69 123 451
69 124 344
69 125 538
69 126 731
69 127 540
69 128 812
69 129 804
69 130 509
69 131 969
69 132 103
69 133 570
69 134 1065
69 135 626
69 136 792
69 137 498
69 138 375
69 139 876
69 140 487
69 141 88
69 142 264
69 143 491
69 144 892
69 145 379
69 146 570
69 147 889
69 148 694
69 149 686
69 150 727
69 151 93
69 152 473
69 153 552
69 154 322
69 155 622
69 156 824
69 157 94
69 158 763
69 159 512
69 160 704
69 161 66
69 162 111
69 163 952
69 164 1039
69 165 745
69 166 868
69 167 1109
69 168 978
69 169 676
69 170 395
69 171 642
69 172 445
69 173 427
69 174 688
69 175 850
69 176 245
69 177 1185
69 178 392
69 179 666
69 180 498
69 181 780
69 182 729
69 183 339
69 184 452
69 185 956
69 186 654
69 187 110
69 188 685
69 189 389
69 190 629
69 191 459
69 192 964
69 193 902
69 194 796
69 195 1144
69 196 762
69 197 246
69 198 27
69 199 811
69 200 482
69 201 438
69 202 604
69 203 285
69 204 512
69 205 329
69 206 860
69 207 755
69 208 587
69 209 645
69 210 422
69 211 913
69 212 284
69 213 807
69 214 219
69 215 967
69 216 1002
69 217 768
69 218 631
69 219 848
69 220 494
69 221 830
69 222 722
69 223 680
69 224 694
69 225 266
69 226 379
69 227 983
69 228 427
69 229 95
69 230 1002
69 231 507
69 232 301
69 233 478
69 234 569
69 235 374
69 236 487
69 237 686
69 238 128
69 239 764
69 240 50
69 241 1077
69 242 557
69 243 577
69 244 1007
69 245 327
69 246 794
69 247 784
69 248 620
69 249 363
69 250 780
69 251 909
69 252 101
69 253 621
69 254 578
69 255 706
69 256 366
69 257 435
69 258 447
69 259 642
69 260 877
69 261 471
69 262 550
69 263 331
69 264 484
69 265 808
69 266 795
69 267 790
69 268 743
69 269 860
69 270 810
69 271 622
69 272 380
69 273 652
69 274 222
69 275 610
69 276 577
69 277 363
69 278 540
69 279 250
69 280 671
69 281 343
69 282 850
69 283 905
69 284 800
69 285 238
69 286 751
69 287 521
69 288 167
69 289 813
69 290 652
69 291 500
69 292 449
69 293 674
69 294 709
69 295 710
69 296 131
69 297 578
69 298 857
69 299 908
69 300 90
70 1 563
70 2 290
70 3 845
70 4 572
70 5 729
70 6 356
70 7 246
70 8 865
70 9 331
70 10 469
70 11 831
70 12 397
70 13 301
70 14 514
70 15 843
70 16 487
70 17 114
70 18 674
70 19 500
70 20 521
70 21 920
70 22 119
70 23 731
70 24 72
70 25 45
70 26 95
70 27 303
70 28 1075
70 29 571
70 30 574
70 31 1045
70 32 539
70 33 826
70 34 246
70 35 293
70 36 683
70 37 705
70 38 722
70 39 373
70 40 813
70 41 583
70 42 261
70 43 907
70 44 736
70 45 479
70 46 197
70 47 369
70 48 501
70 49 583
70 50 871
70 51 769
70 52 702
70 53 497
70 54 399
70 55 311
70 56 345
70 57 1031
70 58 566
70 59 993
70 60 848
70 61 882
70 62 540
70 63 342
70 64 562
70 65 950
70 66 451
70 67 1077
70 68 172
70 69 745
70 71 656
70 72 427
70 73 862
70 74 1171
70 75 553
70 76 851
70 77 919
70 78 891
70 79 445
70 80 454
70 81 959
70 82 570
70 83 707
70 84 487
70 85 889
70 86 557
70 87 868
70 88 523
70 89 514
70 90 556
70 91 941
70 92 655
70 93 906
70 94 699
70 95 916
70 96 886
70 97 612
70 98 563
70 99 709
70 100 348
70 101 137
70 102 601
70 103 1025
70 104 752
70 105 120
70 106 1038
70 107 425
70 108 284
70 109 887
70 110 401
70 111 902
70 112 777
70 113 607
70 114 689
70 115 696
70 116 757
70 117 898
70 118 403
70 119 748
70 120 515
70 121 856
70 122 336
70 123 304
70 124 669
70 125 979
70 126 928
70 127 565
70 128 459
70 129 1155
70 130 289
70 131 690
70 132 695
70 133 1030
70 134 786
70 135 155
70 136 679
70 137 897
70 138 743
70 139 874
70 140 536
70 141 831
70 142 539
70 143 480
70 144 702
70 145 693
70 146 972
70 147 860
70 148 226
70 149 373
70 150 223
70 151 656
70 152 734
70 153 731
70 154 424
70 155 127
70 156 562
70 157 828
70 158 397
70 159 255
70 160 44
70 161 723
70 162 850
70 163 845
70 164 630
70 165 157
70 166 776
70 167 724
70 168 617
70 169 686
70 170 417
70 171 1037
70 172 477
70 173 893
70 174 233
70 175 837
70 176 831
70 177 812
70 178 856
70 179 301
70 180 736
70 181 137
70 182 737
70 183 408
70 184 357
70 185 975
70 186 496
70 187 842
70 188 426
70 189 839
70 190 433
70 191 425
70 192 780
70 193 340
70 194 800
70 195 768
70 196 1083
70 197 501
70 198 738
70 199 639
70 200 304
70 201 799
70 202 334
70 203 842
70 204 882
70 205 696
70 206 761
70 207 941
70 208 297
70 209 933
70 210 635
70 211 731
70 212 481
70 213 1108
70 214 541
70 215 766
70 216 912
70 217 644
70 218 854
70 219 1173
70 220 983
70 221 204
70 222 250
70 223 883
70 224 54
70 225 491
70 226 630
70 227 766
70 228 345
70 229 812
70 230 557
70 231 247
70 232 447
70 233 417
70 234 230
70 235 384
70 236 314
70 237 411
70 238 818
70 239 554
70 240 732
70 241 751
70 242 464
70 243 329
70 244 711
70 245 455
70 246 74
70 247 1112
70 248 164
70 249 408
70 250 41
70 251 448
70 252 646
70 253 282
70 254 748
70 255 502
70 256 380
70 257 564
70 258 813
70 259 496
70 260 1067
70 261 834
70 262 464
70 263 642
70 264 349
70 265 765
70 266 64
70 267 403
70 268 770
70 269 313
70 270 73
70 271 305
70 272 368
70 273 427
70 274 606
70 275 956
70 276 173
70 277 496
70 278 322
70 279 547
70 280 849
70 281 405
70 282 609
70 283 532
70 284 305
70 285 529
70 286 803
70 287 633
70 288 608
70 289 1121
70 290 275
70 291 468
70 292 299
70 293 646
70 294 745
70 295 54
70 296 746
70 297 688
70 298 632
70 299 591
70 300 823
71 1 106
71 2 375
71 3 385
71 4 403
71 5 307
71 6 725
71 7 455
71 8 211
71 9 694
71 10 630
71 11 1080
71 12 270
71 13 764
71 14 232
71 15 385
71 16 204
71 17 569
71 18 991
71 19 765
71 20 747
71 21 1163
71 22 755
71 23 114
71 24 628
71 25 682
71 26 592
71 27 793
71 28 654
71 29 606
71 30 179
71 31 809
71 32 825
71 33 171
71 34 415
71 35 419
71 36 283
71 37 858
71 38 726
71 39 334
71 40 459
71 41 656
71 42 406
71 43 320
71 44 271
71 45 178
71 46 490
71 47 792
71 48 188
71 49 757
71 50 509
71 51 128
71 52 993
71 53 159
71 54 257
71 55 476
71 56 504
71 57 627
71 58 593
71 59 734
71 60 220
71 61 265
71 62 135
71 63 434
71 64 875
71 65 454
71 66 637
71 67 849
71 68 505
71 69 994
71 70 656
71 72 421
71 73 784
71 74 811
71 75 622
71 76 280
71 77 499
71 78 883
71 79 217
71 80 223
71 81 739
71 82 92
71 83 136
71 84 804
71 85 838
71 86 193
71 87 641
71 88 160
71 89 210
71 90 846
71 91 584
71 92 988
71 93 353
71 94 442
71 95 785
71 96 901
71 97 55
71 98 153
71 99 325
71 100 350
71 101 788
71 102 853
71 103 672
71 104 98
71 105 752
71 106 764
71 107 533
71 108 563
71 109 457
71 110 255
71 111 864
71 112 1043
71 113 273
71 114 294
71 115 76
71 116 859
71 117 356
71 118 725
71 119 122
71 120 676
71 121 607
71 122 325
71 123 668
71 124 690
71 125 833
71 126 597
71 127 465
71 128 216
71 129 849
71 130 581
71 131 72
71 132 895
71 133 875
71 134 133
71 135 758
71 136 265
71 137 765
71 138 714
71 139 396
71 140 510
71 141 1050
71 142 735
71 143 504
71 144 174
71 145 674
71 146 796
71 147 367
71 148 454
71 149 350
71 150 442
71 151 914
71 152 623
71 153 549
71 154 784
71 155 643
71 156 171
71 157 1027
71 158 284
71 159 780
71 160 642
71 161 1017
71 162 1099
71 163 289
71 164 90
71 165 501
71 166 283
71 167 117
71 168 41
71 169 394
71 170 628
71 171 821
71 172 551
71 173 821
71 174 451
71 175 375
71 176 900
71 177 193
71 178 808
71 179 411
71 180 603
71 181 791
71 182 384
71 183 790
71 184 595
71 185 463
71 186 341
71 187 1034
71 188 325
71 189 792
71 190 374
71 191 549
71 192 193
71 193 344
71 194 383
71 195 151
71 196 779
71 197 842
71 198 1006
71 199 214
71 200 604
71 201 711
71 202 441
71 203 880
71 204 736
71 205 718
71 206 273
71 207 592
71 208 482
71 209 680
71 210 604
71 211 183
71 212 745
71 213 776
71 214 901
71 215 171
71 216 340
71 217 265
71 218 598
71 219 837
71 220 877
71 221 466
71 222 420
71 223 587
71 224 674
71 225 768
71 226 640
71 227 157
71 228 648
71 229 1000
71 230 140
71 231 650
71 232 816
71 233 531
71 234 562
71 235 819
71 236 585
71 237 330
71 238 980
71 239 232
71 240 1015
71 241 99
71 242 439
71 243 470
71 244 64
71 245 697
71 246 600
71 247 802
71 248 576
71 249 851
71 250 635
71 251 216
71 252 933
71 253 462
71 254 540
71 255 289
71 256 765
71 257 566
71 258 717
71 259 353
71 260 658
71 261 717
71 262 446
71 263 688
71 264 560
71 265 332
71 266 699
71 267 266
71 268 402
71 269 353
71 270 626
71 271 444
71 272 729
71 273 354
71 274 773
71 275 740
71 276 709
71 277 634
71 278 513
71 279 749
71 280 557
71 281 793
71 282 152
71 283 126
71 284 352
71 285 777
71 286 430
71 287 512
71 288 956
71 289 791
71 290 441
71 291 496
71 292 697
71 293 368
71 294 411
71 295 696
71 296 905
71 297 492
71 298 156
71 299 88
71 300 1082
72 1 388
72 2 222
72 3 440
72 4 146
72 5 332
72 6 321
72 7 191
72 8 590
72 9 294
72 10 211
72 11 672
72 12 218
72 13 382
72 14 191
72 15 438
72 16 225
72 17 414
72 18 572
72 19 345
72 20 329
72 21 758
72 22 545
72 23 532
72 24 448
72 25 425
72 26 332
72 27 415
72 28 650
72 29 223
72 30 254
72 31 634
72 32 405
72 33 556
72 34 250
72 35 152
72 36 291
72 37 462
72 38 378
72 39 139
72 40 390
72 41 265
72 42 333
72 43 548
72 44 353
72 45 295
72 46 392
72 47 392
72 48 395
72 49 347
72 50 446
72 51 480
72 52 576
72 53 321
72 54 279
72 55 118
72 56 107
72 57 607
72 58 211
72 59 576
72 60 640
72 61 548
72 62 389
72 63 86
72 64 455
72 65 546
72 66 217
72 67 669
72 68 382
72 69 583
72 70 427
72 71 421
72 73 491
72 74 746
72 75 227
72 76 492
72 77 499
72 78 556
72 79 253
72 80 224
72 81 547
72 82 379
72 83 539
72 84 384
72 85 532
72 86 236
72 87 451
72 88 265
72 89 211
72 90 426
72 91 515
72 92 568
72 93 527
72 94 273
72 95 528
72 96 564
72 97 409
72 98 270
72 99 305
72 100 150
72 101 517
72 102 436
72 103 599
72 104 491
72 105 546
72 106 620
72 107 113
72 108 186
72 109 472
72 110 279
72 111 553
72 112 630
72 113 222
72 114 294
72 115 414
72 116 479
72 117 516
72 118 310
72 119 542
72 120 262
72 121 434
72 122 310
72 123 276
72 124 328
72 125 590
72 126 502
72 127 146
72 128 230
72 129 735
72 130 198
72 131 410
72 132 489
72 133 641
72 134 514
72 135 447
72 136 295
72 137 507
72 138 384
72 139 471
72 140 141
72 141 647
72 142 319
72 143 101
72 144 362
72 145 333
