nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
37 180 477
37 181 507
37 182 219
37 183 548
37 184 323
37 185 606
37 186 280
37 187 581
37 188 859
37 189 483
37 190 277
37 191 221
37 192 159
37 193 464
37 194 115
37 195 236
37 196 900
37 197 172
37 198 303
37 199 155
37 200 554
38 1 734
38 2 241
38 3 452
38 4 530
38 5 444
38 6 442
38 7 562
38 8 459
38 9 292
38 10 87
38 11 335
38 12 611
38 13 269
38 14 428
38 15 425
38 16 479
38 17 354
38 18 473
38 19 564
38 20 185
38 21 335
38 22 344
38 23 392
38 24 437
38 25 295
38 26 205
38 27 501
38 28 324
38 29 205
38 30 398
38 31 540
38 32 147
38 33 192
38 34 386
38 35 164
38 36 393
38 37 332
38 39 592
38 40 119
38 41 365
38 42 382
38 43 432
38 44 540
38 45 542
38 46 417
38 47 322
38 48 71
38 49 246
38 50 286
38 51 380
38 52 467
38 53 472
38 54 141
38 55 290
38 56 495
38 57 312
38 58 431
38 59 191
38 60 205
38 61 741
38 62 435
38 63 129
38 64 148
38 65 503
38 66 628
38 67 59
38 68 488
38 69 519
38 70 520
38 71 591
38 72 438
38 73 585
38 74 256
38 75 340
38 76 406
38 77 494
38 78 244
38 79 319
38 80 462
38 81 655
38 82 203
38 83 183
38 84 269
38 85 548
38 86 374
38 87 554
38 88 338
38 89 448
38 90 436
38 91 407
38 92 577
38 93 485
38 94 216
38 95 354
38 96 100
38 97 263
38 98 456
38 99 321
38 100 157
38 101 379
38 102 453
38 103 277
38 104 65
38 105 320
38 106 408
38 107 527
38 108 642
38 109 375
38 110 406
38 111 359
38 112 569
38 113 337
38 114 386
38 115 323
38 116 438
38 117 371
38 118 498
38 119 595
38 120 390
38 121 365
38 122 314
38 123 489
38 124 174
38 125 291
38 126 405
38 127 395
38 128 684
38 129 443
38 130 219
38 131 584
38 132 498
38 133 94
38 134 404
38 135 468
38 136 333
38 137 278
38 138 724
38 139 678
38 140 218
38 141 591
38 142 486
38 143 640
38 144 622
38 145 502
38 146 500
38 147 553
38 148 232
38 149 310
38 150 355
38 151 129
38 152 264
38 153 474
38 154 507
38 155 465
38 156 482
38 157 532
38 158 238
38 159 357
38 160 661
38 161 425
38 162 518
38 163 326
38 164 166
38 165 341
38 166 169
38 167 500
38 168 392
38 169 450
38 170 413
38 171 328
38 172 384
38 173 69
38 174 113
38 175 745
38 176 258
38 177 464
38 178 320
38 179 608
38 180 146
38 181 281
38 182 113
38 183 550
38 184 321
38 185 612
38 186 567
38 187 425
38 188 534
38 189 482
38 190 329
38 191 331
38 192 416
38 193 366
38 194 418
38 195 99
38 196 570
38 197 218
38 198 403
38 199 484
38 200 241
39 1 843
39 2 390
39 3 263
39 4 955
39 5 441
39 6 165
39 7 1136
39 8 1022
39 9 447
39 10 525
39 11 631
39 12 1113
39 13 324
39 14 931
39 15 729
39 16 953
39 17 655
39 18 296
39 19 1145
39 20 726
39 21 638
39 22 417
39 23 672
39 24 819
39 25 458
39 26 500
39 27 1070
39 28 794
39 29 757
39 30 454
39 31 466
39 32 449
39 33 560
39 34 300
39 35 674
39 36 619
39 37 536
39 38 592
39 40 568
39 41 435
39 42 716
39 43 170
39 44 546
39 45 773
39 46 789
39 47 275
39 48 594
39 49 455
39 50 381
39 51 963
39 52 967
39 53 957
39 54 479
39 55 678
39 56 1058
39 57 777
39 58 341
39 59 548
39 60 775
39 61 1310
39 62 724
39 63 598
39 64 553
39 65 473
39 66 37
39 67 640
39 68 1037
39 69 1065
39 70 912
39 71 1178
39 72 1028
39 73 1072
39 74 620
39 75 784
39 76 996
39 77 780
39 78 349
39 79 650
39 80 549
39 81 1239
39 82 458
39 83 411
39 84 717
39 85 1119
39 86 963
39 87 482
39 88 814
39 89 882
39 90 347
39 91 401
39 92 576
39 93 795
39 94 806
39 95 937
39 96 662
39 97 470
39 98 260
39 99 504
39 100 455
39 101 587
39 102 1037
39 103 691
39 104 634
39 105 799
39 106 348
39 107 824
39 108 1220
39 109 957
39 110 674
39 111 791
39 112 1124
39 113 311
39 114 792
39 115 319
39 116 983
39 117 813
39 118 1085
39 119 1148
39 120 975
39 121 327
39 122 823
39 123 1031
39 124 569
39 125 745
39 126 984
39 127 357
39 128 797
39 129 474
39 130 568
39 131 942
39 132 119
39 133 506
39 134 966
39 135 816
39 136 282
39 137 727
39 138 817
39 139 1249
39 140 774
39 141 954
39 142 822
39 143 935
39 144 932
39 145 629
39 146 941
39 147 1141
39 148 769
39 149 781
39 150 251
39 151 615
39 152 525
39 153 756
39 154 944
39 155 737
39 156 1071
39 157 1117
39 158 422
39 159 582
39 160 1217
39 161 657
39 162 661
39 163 290
39 164 647
39 165 615
39 166 554
39 167 157
39 168 601
39 169 997
39 170 793
39 171 827
39 172 229
39 173 639
39 174 686
39 175 853
39 176 759
39 177 270
39 178 859
39 179 26
39 180 682
39 181 455
39 182 546
39 183 1058
39 184 813
39 185 1120
39 186 775
39 187 352
39 188 876
39 189 989
39 190 783
39 191 324
39 192 690
39 193 275
39 194 633
39 195 575
39 196 951
39 197 636
39 198 235
39 199 606
39 200 625
40 1 616
40 2 181
40 3 481
40 4 453
40 5 340
40 6 436
40 7 569
40 8 454
40 9 365
40 10 168
40 11 444
40 12 568
40 13 261
40 14 539
40 15 539
40 16 593
40 17 465
40 18 394
40 19 581
40 20 298
40 21 445
40 22 247
40 23 502
40 24 343
40 25 371
40 26 291
40 27 503
40 28 441
40 29 191
40 30 473
40 31 434
40 32 176
40 33 73
40 34 420
40 35 282
40 36 274
40 37 215
40 38 119
40 39 568
40 41 435
40 42 273
40 43 399
40 44 427
40 45 428
40 46 318
40 47 319
40 48 187
40 49 150
40 50 210
40 51 455
40 52 419
40 53 416
40 54 92
40 55 406
40 56 491
40 57 430
40 58 345
40 59 291
40 60 212
40 61 743
40 62 323
40 63 32
40 64 251
40 65 395
40 66 603
40 67 170
40 68 472
40 69 501
40 70 432
40 71 618
40 72 498
40 73 533
40 74 368
40 75 260
40 76 469
40 77 384
40 78 232
40 79 431
40 80 346
40 81 675
40 82 120
40 83 195
40 84 388
40 85 552
40 86 442
40 87 447
40 88 272
40 89 370
40 90 348
40 91 469
40 92 462
40 93 601
40 94 288
40 95 431
40 96 109
40 97 160
40 98 387
40 99 208
40 100 208
40 101 479
40 102 475
40 103 179
40 104 99
40 105 255
40 106 322
40 107 420
40 108 654
40 109 396
40 110 290
40 111 477
40 112 558
40 113 367
40 114 295
40 115 352
40 116 537
40 117 489
40 118 526
40 119 583
40 120 415
40 121 405
40 122 266
40 123 467
40 124 55
40 125 210
40 126 421
40 127 308
40 128 566
40 129 334
40 130 101
40 131 703
40 132 460
40 133 94
40 134 399
40 135 367
40 136 288
40 137 396
40 138 605
40 139 682
40 140 208
40 141 499
40 142 383
40 143 536
40 144 520
40 145 384
40 146 427
40 147 581
40 148 202
40 149 239
40 150 359
40 151 48
40 152 357
40 153 363
40 154 624
40 155 352
40 156 515
40 157 556
40 158 297
40 159 238
40 160 651
40 161 532
40 162 400
40 163 281
40 164 284
40 165 447
40 166 272
40 167 450
40 168 493
40 169 548
40 170 532
40 171 442
40 172 343
40 173 184
40 174 135
40 175 627
40 176 201
40 177 391
40 178 294
40 179 579
40 180 263
40 181 356
40 182 25
40 183 508
40 184 263
40 185 571
40 186 451
40 187 475
40 188 652
40 189 438
40 190 252
40 191 265
40 192 301
40 193 388
40 194 300
40 195 22
40 196 689
40 197 113
40 198 350
40 199 366
40 200 355
41 1 989
41 2 374
41 3 179
41 4 886
41 5 597
41 6 283
41 7 903
41 8 812
41 9 73
41 10 280
41 11 204
41 12 976
41 13 264
41 14 533
41 15 296
41 16 540
41 17 226
41 18 527
41 19 895
41 20 389
41 21 212
41 22 503
41 23 239
41 24 777
41 25 71
41 26 164
41 27 848
41 28 398
41 29 569
41 30 39
41 31 679
41 32 263
41 33 485
41 34 137
41 35 335
41 36 662
41 37 573
41 38 365
41 39 435
41 40 435
41 42 699
41 43 362
41 44 723
41 45 834
41 46 752
41 47 245
41 48 315
41 49 448
41 50 418
41 51 637
41 52 832
41 53 836
41 54 365
41 55 271
41 56 846
41 57 381
41 58 522
41 59 198
41 60 564
41 61 1081
41 62 740
41 63 463
41 64 233
41 65 658
41 66 464
41 67 376
41 68 845
41 69 878
41 70 867
41 71 909
41 72 718
41 73 949
41 74 222
41 75 693
41 76 685
41 77 804
41 78 276
41 79 230
41 80 672
41 81 978
41 82 410
41 83 260
41 84 326
41 85 892
41 86 650
41 87 697
41 88 698
41 89 803
41 90 530
41 91 52
41 92 762
41 93 360
41 94 519
41 95 612
41 96 465
41 97 475
41 98 486
41 99 545
41 100 228
41 101 153
41 102 784
41 103 614
41 104 429
41 105 680
41 106 507
41 107 844
41 108 976
41 109 714
41 110 698
41 111 379
41 112 923
41 113 150
41 114 730
41 115 153
41 116 607
41 117 402
41 118 820
41 119 948
41 120 722
41 121 114
41 122 678
41 123 849
41 124 477
41 125 643
41 126 745
41 127 503
41 128 938
41 129 616
41 130 510
41 131 508
41 132 413
41 133 342
41 134 758
41 135 799
41 136 355
41 137 334
41 138 972
41 139 1019
41 140 581
41 141 933
41 142 814
41 143 963
41 144 949
41 145 741
41 146 858
41 147 872
41 148 596
41 149 667
41 150 229
41 151 472
41 152 131
41 153 780
41 154 520
41 155 766
41 156 800
41 157 856
41 158 141
41 159 618
41 160 1012
41 161 223
41 162 767
41 163 356
41 164 302
41 165 186
41 166 217
41 167 450
41 168 167
41 169 621
41 170 366
41 171 440
41 172 365
41 173 364
41 174 477
41 175 1001
41 176 619
41 177 500
41 178 683
41 179 460
41 180 358
41 181 85
41 182 413
41 183 914
41 184 683
41 185 976
41 186 851
41 187 97
41 188 442
41 189 846
41 190 684
41 191 409
41 192 712
41 193 175
41 194 686
41 195 426
41 196 518
41 197 547
41 198 404
41 199 718
41 200 235
42 1 375
42 2 360
42 3 711
42 4 242
42 5 318
42 6 629
42 7 546
42 8 429
42 9 631
42 10 441
42 11 715
42 12 424
42 13 478
42 14 753
42 15 806
42 16 815
42 17 735
42 18 450
42 19 577
42 20 533
42 21 715
42 22 301
42 23 772
42 24 105
42 25 639
42 26 563
42 27 479
42 28 682
42 29 281
42 30 738
42 31 374
42 32 437
42 33 215
42 34 659
42 35 534
42 36 118
42 37 182
42 38 382
42 39 716
42 40 273
42 41 699
42 43 556
42 44 315
42 45 169
42 46 74
42 47 532
42 48 453
42 49 279
42 50 345
42 51 596
42 52 297
42 53 275
42 54 335
42 55 670
42 56 458
42 57 674
42 58 394
42 59 564
42 60 319
42 61 685
42 62 61
42 63 254
42 64 523
42 65 336
42 66 747
42 67 418
42 68 416
42 69 432
42 70 196
42 71 631
42 72 602
42 73 377
42 74 637
42 75 129
42 76 583
42 77 113
42 78 453
42 79 700
42 80 238
42 81 666
42 82 301
42 83 443
42 84 642
42 85 523
42 86 568
42 87 376
42 88 176
42 89 179
42 90 391
42 91 727
42 92 331
42 93 864
42 94 457
42 95 580
42 96 310
42 97 256
42 98 470
42 99 213
42 100 473
42 101 752
42 102 504
42 103 112
42 104 332
42 105 176
42 106 379
42 107 147
42 108 629
42 109 442
42 110 69
42 111 726
42 112 495
42 113 606
42 114 94
42 115 593
42 116 720
42 117 734
42 118 556
42 119 513
42 120 466
42 121 650
42 122 224
42 123 399
42 124 224
42 125 140
42 126 450
42 127 367
42 128 332
42 129 288
42 130 190
42 131 953
42 132 598
42 133 362
42 134 390
42 135 104
42 136 451
42 137 649
42 138 373
42 139 633
42 140 292
42 141 245
42 142 117
42 143 265
42 144 251
42 145 209
42 146 233
42 147 602
42 148 256
42 149 162
42 150 573
42 151 254
42 152 630
42 153 95
42 154 858
42 155 90
42 156 558
42 157 575
42 158 559
42 159 139
42 160 576
42 161 803
42 162 204
42 163 444
42 164 544
42 165 719
42 166 544
42 167 567
42 168 766
42 169 727
42 170 788
42 171 671
42 172 497
42 173 435
42 174 323
42 175 386
42 176 202
42 177 466
42 178 284
42 179 719
42 180 508
42 181 623
42 182 292
42 183 380
42 184 197
42 185 434
42 186 197
42 187 725
42 188 908
42 189 322
42 190 141
42 191 397
42 192 64
42 193 618
42 194 123
42 195 289
42 196 935
42 197 164
42 198 482
42 199 209
42 200 623
43 1 727
43 2 221
43 3 237
43 4 791
43 5 311
43 6 104
43 7 968
43 8 853
43 9 347
43 10 372
43 11 531
43 12 945
43 13 169
43 14 800
43 15 638
43 16 831
43 17 557
43 18 189
43 19 978
43 20 580
43 21 537
43 22 262
43 23 582
43 24 657
43 25 359
43 26 375
43 27 901
43 28 667
43 29 589
43 30 392
43 31 364
43 32 294
43 33 390
43 34 233
43 35 532
43 36 466
43 37 378
43 38 432
43 39 170
43 40 399
43 41 362
43 42 556
43 44 431
43 45 629
43 46 627
43 47 136
43 48 442
43 49 287
43 50 214
43 51 809
43 52 799
43 53 789
43 54 312
43 55 562
43 56 889
43 57 650
43 58 211
43 59 420
43 60 607
43 61 1141
43 62 569
43 63 429
43 64 416
43 65 357
43 66 205
43 67 483
43 68 868
43 69 896
43 70 751
43 71 1012
43 72 869
43 73 905
43 74 503
43 75 616
43 76 838
43 77 628
43 78 190
43 79 544
43 80 414
43 81 1072
43 82 289
43 83 255
43 84 591
43 85 950
43 86 805
43 87 382
43 88 645
43 89 717
43 90 219
43 91 346
43 92 467
43 93 707
43 94 647
43 95 782
43 96 496
43 97 304
43 98 145
43 99 345
43 100 308
43 101 505
43 102 870
43 103 523
43 104 470
43 105 630
43 106 210
43 107 672
43 108 1053
43 109 791
43 110 519
43 111 673
43 112 955
43 113 213
43 114 627
43 115 214
43 116 842
43 117 694
43 118 919
43 119 979
43 120 809
43 121 250
43 122 654
43 123 862
43 124 400
43 125 576
43 126 817
43 127 215
43 128 677
43 129 341
43 130 400
43 131 850
43 132 67
43 133 342
43 134 798
43 135 657
43 136 113
43 137 601
43 138 703
43 139 1080
43 140 606
43 141 798
43 142 665
43 143 787
43 144 782
43 145 495
43 146 776
43 147 975
43 148 599
43 149 612
43 150 135
43 151 446
43 152 416
43 153 603
43 154 831
43 155 585
43 156 906
43 157 951
43 158 300
43 159 426
43 160 1047
43 161 578
43 162 526
43 163 121
43 164 509
43 165 519
43 166 421
43 167 89
43 168 521
43 169 855
43 170 688
43 171 695
43 172 60
43 173 485
43 174 520
43 175 738
43 176 590
43 177 158
43 178 690
43 179 180
43 180 536
43 181 351
43 182 378
43 183 890
43 184 644
43 185 952
43 186 635
43 187 308
43 188 785
43 189 820
43 190 615
43 191 159
43 192 536
43 193 188
43 194 483
43 195 407
43 196 853
43 197 467
43 198 79
43 199 471
43 200 504
44 1 299
44 2 358
44 3 655
44 4 529
44 5 127
44 6 532
44 7 859
44 8 740
44 9 674
44 10 552
44 11 820
44 12 727
44 13 460
44 14 965
44 15 926
44 16 1019
44 17 844
44 18 251
44 19 888
44 20 724
44 21 823
44 22 223
44 23 879
44 24 402
44 25 685
44 26 643
44 27 791
44 28 863
44 29 546
44 30 761
44 31 85
44 32 502
44 33 357
44 34 627
44 35 702
44 36 203
44 37 214
44 38 540
44 39 546
44 40 427
44 41 723
44 42 315
44 43 431
44 45 266
44 46 378
44 47 489
44 48 600
44 49 304
44 50 308
44 51 860
44 52 610
44 53 586
44 54 418
44 55 806
44 56 771
44 57 850
44 58 220
44 59 667
44 60 583
44 61 999
44 62 279
44 63 432
44 64 636
44 65 74
44 66 567
44 67 595
44 68 730
44 69 746
44 70 471
44 71 940
44 72 884
44 73 678
44 74 757
44 75 439
44 76 860
44 77 306
44 78 448
44 79 817
44 80 86
44 81 979
44 82 351
44 83 483
44 84 802
44 85 836
44 86 839
44 87 76
44 88 485
44 89 486
44 90 212
44 91 729
44 92 40
44 93 994
44 94 700
44 95 839
44 96 521
44 97 282
44 98 292
44 99 220
44 100 541
44 101 829
44 102 807
44 103 380
44 104 523
44 105 481
44 106 226
44 107 341
44 108 943
44 109 738
44 110 246
44 111 893
44 112 809
44 113 585
44 114 408
44 115 577
44 116 960
44 117 908
44 118 860
44 119 826
44 120 762
44 121 633
44 122 527
44 123 713
44 124 378
44 125 433
44 126 751
44 127 226
44 128 252
44 129 108
44 130 335
44 131 1113
44 132 439
44 133 467
44 134 698
44 135 372
44 136 375
44 137 811
44 138 274
44 139 947
44 140 562
44 141 482
44 142 368
44 143 426
44 144 432
44 145 118
44 146 532
44 147 909
44 148 532
44 149 464
44 150 520
44 151 444
44 152 709
44 153 288
44 154 1046
44 155 272
44 156 859
44 157 882
44 158 601
44 159 211
44 160 889
44 161 895
44 162 143
44 163 373
44 164 697
44 165 816
44 166 654
44 167 392
44 168 845
44 169 969
44 170 939
44 171 867
44 172 390
44 173 608
44 174 544
44 175 309
44 176 487
44 177 280
44 178 586
44 179 537
44 180 686
44 181 671
44 182 428
44 183 689
44 184 502
44 185 739
44 186 256
44 187 706
44 188 1056
44 189 634
44 190 448
44 191 316
44 192 255
44 193 579
44 194 193
44 195 448
44 196 1103
44 197 380
44 198 355
44 199 108
44 200 748
45 1 210
45 2 470
45 3 818
45 4 285
45 5 335
45 6 718
45 7 664
45 8 555
45 9 770
45 10 592
45 11 871
45 12 488
45 13 591
45 14 921
45 15 966
45 16 983
45 17 892
45 18 482
45 19 702
45 20 700
45 21 872
45 22 370
45 23 929
45 24 190
45 25 779
45 26 710
45 27 603
45 28 849
45 29 447
45 30 873
45 31 347
45 32 576
45 33 361
45 34 774
45 35 698
45 36 174
45 37 266
45 38 542
45 39 773
45 40 428
45 41 834
45 42 169
45 43 629
45 44 266
45 46 181
45 47 638
45 48 613
45 49 390
45 50 440
45 51 758
45 52 398
45 53 369
45 54 473
45 55 831
45 56 580
45 57 841
45 58 433
45 59 717
45 60 485
45 61 779
45 62 109
45 63 414
45 64 677
45 65 321
45 66 799
45 67 582
45 68 532
45 69 539
45 70 224
45 71 759
45 72 757
45 73 438
45 74 795
45 75 278
45 76 740
45 77 69
45 78 569
45 79 858
45 80 228
45 81 784
45 82 424
45 83 574
45 84 807
45 85 641
45 86 729
45 87 342
45 88 322
45 89 269
45 90 427
45 91 855
45 92 262
45 93 1026
45 94 624
45 95 743
45 96 477
45 97 363
45 98 513
45 99 298
45 100 614
45 101 902
45 102 643
45 103 279
45 104 497
45 105 327
45 106 426
45 107 84
45 108 741
45 109 590
45 110 139
45 111 892
45 112 600
45 113 723
45 114 225
45 115 711
45 116 887
45 117 901
45 118 693
45 119 612
45 120 614
45 121 770
45 122 375
45 123 511
45 124 375
45 125 303
45 126 593
45 127 418
45 128 172
45 129 301
45 130 333
45 131 1119
45 132 657
45 133 509
45 134 527
45 135 145
45 136 540
45 137 814
45 138 211
45 139 734
45 140 457
45 141 219
45 142 131
45 143 164
45 144 167
45 145 152
45 146 298
45 147 733
45 148 420
45 149 318
45 150 677
45 151 416
45 152 778
45 153 76
45 154 1026
45 155 79
45 156 699
45 157 707
45 158 696
45 159 218
45 160 667
45 161 958
45 162 124
45 163 534
45 164 706
45 165 873
45 166 698
45 167 617
45 168 917
45 169 893
45 170 953
45 171 839
45 172 575
45 173 599
45 174 491
45 175 220
45 176 366
45 177 505
45 178 434
45 179 770
45 180 674
45 181 763
45 182 443
45 183 462
45 184 346
45 185 502
45 186 32
45 187 846
45 188 1073
45 189 421
45 190 293
45 191 479
45 192 127
45 193 729
45 194 152
45 195 446
45 196 1101
45 197 327
45 198 550
45 199 171
45 200 781
46 1 389
46 2 426
46 3 774
46 4 168
46 5 390
46 6 698
46 7 493
46 8 380
46 9 682
46 10 484
46 11 752
46 12 353
46 13 542
46 14 757
46 15 836
46 16 822
46 17 769
46 18 524
46 19 528
46 20 550
46 21 751
46 22 374
46 23 807
46 24 31
46 25 689
46 26 608
46 27 429
46 28 699
46 29 280
46 30 790
46 31 442
46 32 490
46 33 271
46 34 720
46 35 558
46 36 189
46 37 255
46 38 417
46 39 789
46 40 318
46 41 752
46 42 74
46 43 627
46 44 378
46 45 181
46 47 597
46 48 487
46 49 347
46 50 415
46 51 582
46 52 234
46 53 209
46 54 391
46 55 699
46 56 406
46 57 692
46 58 468
46 59 604
46 60 316
46 61 623
46 62 100
46 63 294
46 64 562
46 65 405
46 66 820
46 67 445
46 68 361
46 69 373
46 70 125
46 71 584
46 72 577
46 73 305
46 74 672
46 75 101
46 76 561
46 77 112
46 78 516
46 79 734
46 80 306
46 81 613
46 82 364
46 83 500
46 84 666
46 85 470
46 86 551
46 87 443
46 88 142
46 89 109
46 90 465
46 91 782
46 92 390
46 93 892
46 94 457
46 95 568
46 96 333
46 97 326
46 98 544
46 99 286
46 100 524
46 101 793
46 102 464
46 103 141
46 104 361
46 105 149
46 106 453
46 107 125
46 108 574
46 109 409
46 110 135
46 111 745
46 112 436
46 113 666
46 114 45
46 115 653
46 116 715
46 117 752
46 118 514
46 119 451
46 120 433
46 121 710
46 122 195
46 123 342
46 124 275
46 125 137
46 126 413
46 127 440
46 128 352
46 129 360
46 130 248
46 131 972
46 132 670
46 133 411
46 134 348
46 135 54
46 136 521
46 137 672
46 138 391
46 139 573
46 140 287
46 141 183
46 142 72
46 143 225
46 144 206
46 145 266
46 146 160
46 147 557
46 148 250
46 149 142
46 150 638
46 151 290
46 152 673
46 153 110
46 154 869
46 155 118
46 156 519
46 157 530
46 158 612
46 159 213
46 160 513
46 161 841
46 162 253
46 163 514
46 164 572
46 165 757
46 166 583
46 167 641
46 168 807
46 169 721
46 170 811
46 171 683
46 172 568
46 173 462
46 174 341
46 175 398
46 176 196
46 177 539
46 178 253
46 179 792
46 180 531
46 181 673
46 182 340
46 183 312
46 184 167
46 185 364
46 186 212
46 187 784
46 188 930
46 189 258
46 190 116
46 191 468
46 192 123
46 193 681
46 194 189
46 195 331
46 196 951
46 197 206
46 198 554
46 199 270
46 200 656
47 1 770
47 2 173
47 3 181
47 4 753
47 5 362
47 6 121
47 7 877
47 8 767
47 9 217
47 10 251
47 11 399
47 12 885
47 13 59
47 14 667
47 15 506
47 16 696
47 17 424
47 18 283
47 19 882
47 20 453
47 21 404
47 22 279
47 23 451
47 24 626
47 25 229
47 26 240
47 27 813
47 28 533
47 29 502
47 30 280
47 31 438
47 32 176
47 33 335
47 34 140
47 35 402
47 36 465
47 37 373
47 38 322
47 39 275
47 40 319
47 41 245
47 42 532
47 43 136
47 44 489
47 45 638
47 46 597
47 48 319
47 49 255
47 50 200
47 51 689
47 52 737
47 53 732
47 54 228
47 55 426
47 56 804
47 57 516
47 58 279
47 59 285
47 60 514
47 61 1054
47 62 560
47 63 351
47 64 283
47 65 420
47 66 310
47 67 367
47 68 789
47 69 818
47 70 721
47 71 911
47 72 755
47 73 849
47 74 367
47 75 566
47 76 723
47 77 623
47 78 88
47 79 410
47 80 449
47 81 974
47 82 235
47 83 140
47 84 456
47 85 861
47 86 689
47 87 456
47 88 586
47 89 673
47 90 288
47 91 242
47 92 528
47 93 576
47 94 533
47 95 662
47 96 401
47 97 280
47 98 243
47 99 341
47 100 181
47 101 378
47 102 772
47 103 474
47 104 370
47 105 570
47 106 267
47 107 666
47 108 960
47 109 693
47 110 512
47 111 538
47 112 874
47 113 98
47 114 588
47 115 92
47 116 712
47 117 559
47 118 818
47 119 899
47 120 709
47 121 145
47 122 584
47 123 785
47 124 337
47 125 520
47 126 722
47 127 264
47 128 718
47 129 385
47 130 352
47 131 717
47 132 200
47 133 242
47 134 711
47 135 636
47 136 114
47 137 466
47 138 749
47 139 992
47 140 518
47 141 777
47 142 648
47 143 785
47 144 776
47 145 524
47 146 732
47 147 874
47 148 519
47 149 553
47 150 41
47 151 366
47 152 282
47 153 598
47 154 696
47 155 581
47 156 803
47 157 852
47 158 165
47 159 422
47 160 967
47 161 451
47 162 553
47 163 117
47 164 377
47 165 387
47 166 287
47 167 223
47 168 394
47 169 726
47 170 553
47 171 562
47 172 122
47 173 366
47 174 423
47 175 781
47 176 520
47 177 256
47 178 611
47 179 293
47 180 409
47 181 220
47 182 295
47 183 827
47 184 580
47 185 890
47 186 651
47 187 218
47 188 652
47 189 756
47 190 561
47 191 174
47 192 528
47 193 93
47 194 487
47 195 322
47 196 719
47 197 411
47 198 161
47 199 500
47 200 369
48 1 803
48 2 277
48 3 424
48 4 595
48 5 497
48 6 435
48 7 593
48 8 498
48 9 243
48 10 70
48 11 265
48 12 665
48 13 274
48 14 380
48 15 354
48 16 425
48 17 283
48 18 510
48 19 589
48 20 142
48 21 264
48 22 394
48 23 321
48 24 507
48 25 244
48 26 151
48 27 536
48 28 265
48 29 260
48 30 345
48 31 592
48 32 149
48 33 259
48 34 357
48 35 105
48 36 461
48 37 395
48 38 71
48 39 594
48 40 187
48 41 315
48 42 453
48 43 442
48 44 600
48 45 613
48 46 487
48 47 319
48 49 299
48 50 326
48 51 371
48 52 524
48 53 532
48 54 186
48 55 219
48 56 533
48 57 251
48 58 472
48 59 127
48 60 251
48 61 772
48 62 506
48 63 200
48 64 85
48 65 558
48 66 629
48 67 62
48 68 531
48 69 564
48 70 588
48 71 610
48 72 439
48 73 641
48 74 186
48 75 408
48 76 406
48 77 565
48 78 254
48 79 248
48 80 524
48 81 677
48 82 253
48 83 188
48 84 204
48 85 581
48 86 372
48 87 608
48 88 403
48 89 514
48 90 478
48 91 360
48 92 637
48 93 414
48 94 220
48 95 344
48 96 162
48 97 319
48 98 488
48 99 381
48 100 140
48 101 312
48 102 478
48 103 348
48 104 129
48 105 385
48 106 450
48 107 598
48 108 670
48 109 404
48 110 476
48 111 294
48 112 609
48 113 313
48 114 455
48 115 300
48 116 404
48 117 309
48 118 519
48 119 635
48 120 415
48 121 333
48 122 374
48 123 535
48 124 242
48 125 359
48 126 435
48 127 438
48 128 753
48 129 499
48 130 287
48 131 518
48 132 509
48 133 135
48 134 444
48 135 539
48 136 354
48 137 213
48 138 792
48 139 710
48 140 270
48 141 660
48 142 556
48 143 710
48 144 692
48 145 568
48 146 564
48 147 573
48 148 290
48 149 375
48 150 347
48 151 199
48 152 202
48 153 545
48 154 448
48 155 536
48 156 501
48 157 553
48 158 202
48 159 424
48 160 699
48 161 355
48 162 585
48 163 348
48 164 99
48 165 271
48 166 105
48 167 518
48 168 324
48 169 417
48 170 346
48 171 276
48 172 401
48 173 52
48 174 168
48 175 814
48 176 321
48 177 497
48 178 372
48 179 611
48 180 98
48 181 231
48 182 177
48 183 604
48 184 384
48 185 665
48 186 637
48 187 385
48 188 465
48 189 537
48 190 396
48 191 364
48 192 486
48 193 346
48 194 486
48 195 168
48 196 505
48 197 289
48 198 425
48 199 549
48 200 171
49 1 544
49 2 83
49 3 434
49 4 508
49 5 199
49 6 352
49 7 700
49 8 582
49 9 389
49 10 248
49 11 519
49 12 659
49 13 203
49 14 673
49 15 624
49 16 722
49 17 543
49 18 246
49 19 717
49 20 431
49 21 521
49 22 99
49 23 578
49 24 376
49 25 398
49 26 344
49 27 632
49 28 563
49 29 328
49 30 487
49 31 295
49 32 202
49 33 111
49 34 386
49 35 402
49 36 216
49 37 126
49 38 246
49 39 455
49 40 150
49 41 448
49 42 279
49 43 287
49 44 304
49 45 390
49 46 347
49 47 255
49 48 299
49 50 74
49 51 605
49 52 513
49 53 503
49 54 115
49 55 502
49 56 618
49 57 549
49 58 195
49 59 364
49 60 355
49 61 868
49 62 306
49 63 171
49 64 332
49 65 259
49 66 488
49 67 304
49 68 591
49 69 617
49 70 471
49 71 757
49 72 648
49 73 618
49 74 453
49 75 330
49 76 619
49 77 369
49 78 180
49 79 514
49 80 236
49 81 811
49 82 47
49 83 191
49 84 500
49 85 681
49 86 591
49 87 310
49 88 360
49 89 431
49 90 198
49 91 466
49 92 343
49 93 691
49 94 437
49 95 581
49 96 259
49 97 28
49 98 243
49 99 98
49 100 242
49 101 534
49 102 615
49 103 237
49 104 247
49 105 346
49 106 172
49 107 412
49 108 787
