nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
14 251 356
14 252 856
14 253 329
14 254 315
14 255 495
14 256 577
14 257 633
14 258 358
14 259 545
14 260 580
14 261 248
14 262 583
14 263 204
14 264 383
14 265 218
14 266 171
14 267 489
14 268 245
14 269 681
14 270 341
14 271 427
14 272 341
14 273 356
14 274 564
14 275 682
14 276 319
14 277 568
14 278 663
14 279 834
14 280 681
14 281 674
14 282 649
14 283 898
14 284 365
14 285 384
14 286 534
14 287 495
14 288 598
14 289 711
14 290 375
14 291 120
14 292 644
14 293 705
14 294 587
14 295 507
14 296 385
14 297 716
14 298 411
14 299 420
14 300 283
15 1 504
15 2 569
15 3 147
15 4 494
15 5 454
15 6 716
15 7 181
15 8 335
15 9 768
15 10 736
15 11 677
15 12 794
15 13 708
15 14 403
15 16 771
15 17 381
15 18 195
15 19 272
15 20 573
15 21 617
15 22 606
15 23 322
15 24 884
15 25 450
15 26 652
15 27 544
15 28 613
15 29 884
15 30 497
15 31 150
15 32 463
15 33 289
15 34 700
15 35 386
15 36 230
15 37 323
15 38 863
15 39 535
15 40 400
15 41 747
15 42 620
15 43 259
15 44 153
15 45 777
15 46 483
15 47 760
15 48 473
15 49 221
15 50 488
15 51 846
15 52 229
15 53 238
15 54 144
15 55 690
15 56 604
15 57 856
15 58 75
15 59 715
15 60 799
15 61 781
15 62 78
15 63 318
15 64 281
15 65 394
15 66 116
15 67 798
15 68 473
15 69 142
15 70 718
15 71 624
15 72 443
15 73 712
15 74 88
15 75 79
15 76 678
15 77 222
15 78 67
15 79 710
15 80 469
15 81 709
15 82 437
15 83 760
15 84 664
15 85 913
15 86 481
15 87 1060
15 88 517
15 89 811
15 90 116
15 91 809
15 92 730
15 93 437
15 94 458
15 95 173
15 96 756
15 97 292
15 98 309
15 99 595
15 100 224
15 101 194
15 102 234
15 103 331
15 104 687
15 105 644
15 106 767
15 107 753
15 108 386
15 109 252
15 110 577
15 111 562
15 112 325
15 113 742
15 114 451
15 115 91
15 116 765
15 117 734
15 118 217
15 119 716
15 120 321
15 121 582
15 122 611
15 123 161
15 124 205
15 125 636
15 126 149
15 127 393
15 128 400
15 129 457
15 130 171
15 131 414
15 132 343
15 133 605
15 134 736
15 135 341
15 136 188
15 137 318
15 138 564
15 139 552
15 140 254
15 141 572
15 142 326
15 143 204
15 144 266
15 145 609
15 146 578
15 147 405
15 148 190
15 149 744
15 150 673
15 151 472
15 152 594
15 153 640
15 154 780
15 155 139
15 156 360
15 157 320
15 158 633
15 159 310
15 160 690
15 161 496
15 162 851
15 163 441
15 164 457
15 165 370
15 166 460
15 167 676
15 168 462
15 169 611
15 170 238
15 171 689
15 172 395
15 173 743
15 174 461
15 175 314
15 176 721
15 177 46
15 178 598
15 179 661
15 180 211
15 181 477
15 182 904
15 183 489
15 184 566
15 185 675
15 186 620
15 187 505
15 188 778
15 189 230
15 190 35
15 191 782
15 192 203
15 193 792
15 194 613
15 195 127
15 196 240
15 197 959
15 198 663
15 199 332
15 200 218
15 201 322
15 202 642
15 203 425
15 204 154
15 205 629
15 206 451
15 207 824
15 208 86
15 209 575
15 210 296
15 211 175
15 212 765
15 213 699
15 214 658
15 215 441
15 216 432
15 217 790
15 218 115
15 219 475
15 220 425
15 221 599
15 222 340
15 223 302
15 224 369
15 225 125
15 226 908
15 227 39
15 228 545
15 229 436
15 230 592
15 231 267
15 232 160
15 233 266
15 234 325
15 235 602
15 236 1025
15 237 384
15 238 281
15 239 358
15 240 226
15 241 482
15 242 282
15 243 666
15 244 530
15 245 707
15 246 136
15 247 482
15 248 439
15 249 461
15 250 149
15 251 48
15 252 651
15 253 133
15 254 402
15 255 184
15 256 864
15 257 266
15 258 613
15 259 212
15 260 259
15 261 381
15 262 459
15 263 578
15 264 759
15 265 614
15 266 283
15 267 89
15 268 461
15 269 944
15 270 742
15 271 712
15 272 396
15 273 757
15 274 194
15 275 589
15 276 607
15 277 831
15 278 477
15 279 604
15 280 834
15 281 815
15 282 762
15 283 715
15 284 756
15 285 612
15 286 347
15 287 164
15 288 773
15 289 600
15 290 483
15 291 426
15 292 353
15 293 828
15 294 842
15 295 441
15 296 148
15 297 756
15 298 540
15 299 712
15 300 121
16 1 606
16 2 752
16 3 918
16 4 344
16 5 318
16 6 365
16 7 840
16 8 766
16 9 80
16 10 559
16 11 236
16 12 439
16 13 945
16 14 738
16 15 771
16 17 628
16 18 622
16 19 676
16 20 862
16 21 429
16 22 166
16 23 926
16 24 504
16 25 429
16 26 284
16 27 304
16 28 322
16 29 351
16 30 874
16 31 841
16 32 636
16 33 536
16 34 130
16 35 760
16 36 766
16 37 461
16 38 276
16 39 402
16 40 563
16 41 608
16 42 272
16 43 525
16 44 839
16 45 1011
16 46 385
16 47 565
16 48 842
16 49 973
16 50 563
16 51 464
16 52 784
16 53 570
16 54 645
16 55 594
16 56 179
16 57 512
16 58 752
16 59 418
16 60 690
16 61 186
16 62 778
16 63 465
16 64 496
16 65 892
16 66 877
16 67 274
16 68 321
16 69 630
16 70 179
16 71 939
16 72 518
16 73 143
16 74 780
16 75 706
16 76 240
16 77 613
16 78 804
16 79 862
16 80 797
16 81 587
16 82 352
16 83 651
16 84 247
16 85 295
16 86 677
16 87 463
16 88 614
16 89 458
16 90 885
16 91 652
16 92 200
16 93 466
16 94 790
16 95 602
16 96 868
16 97 641
16 98 830
16 99 186
16 100 885
16 101 602
16 102 1004
16 103 442
16 104 507
16 105 302
16 106 147
16 107 157
16 108 392
16 109 1021
16 110 581
16 111 518
16 112 462
16 113 240
16 114 837
16 115 685
16 116 829
16 117 209
16 118 961
16 119 171
16 120 714
16 121 796
16 122 437
16 123 932
16 124 677
16 125 438
16 126 830
16 127 418
16 128 378
16 129 315
16 130 655
16 131 574
16 132 647
16 133 355
16 134 877
16 135 442
16 136 724
16 137 454
16 138 447
16 139 320
16 140 606
16 141 282
16 142 569
16 143 953
16 144 587
16 145 466
16 146 633
16 147 941
16 148 583
16 149 40
16 150 292
16 151 304
16 152 552
16 153 548
16 154 997
16 155 886
16 156 615
16 157 766
16 158 390
16 159 473
16 160 343
16 161 784
16 162 183
16 163 433
16 164 329
16 165 731
16 166 391
16 167 1001
16 168 458
16 169 164
16 170 560
16 171 609
16 172 872
16 173 245
16 174 751
16 175 859
16 176 69
16 177 738
16 178 886
16 179 153
16 180 783
16 181 585
16 182 340
16 183 953
16 184 343
16 185 425
16 186 704
16 187 882
16 188 140
16 189 981
16 190 801
16 191 352
16 192 962
16 193 132
16 194 795
16 195 694
16 196 762
16 197 410
16 198 798
16 199 840
16 200 791
16 201 451
16 202 250
16 203 915
16 204 656
16 205 448
16 206 368
16 207 555
16 208 719
16 209 393
16 210 594
16 211 911
16 212 455
16 213 246
16 214 808
16 215 377
16 216 420
16 217 242
16 218 660
16 219 334
16 220 680
16 221 831
16 222 510
16 223 493
16 224 406
16 225 873
16 226 217
16 227 739
16 228 366
16 229 788
16 230 825
16 231 942
16 232 840
16 233 702
16 234 936
16 235 179
16 236 414
16 237 862
16 238 1045
16 239 546
16 240 565
16 241 322
16 242 532
16 243 940
16 244 432
16 245 591
16 246 691
16 247 451
16 248 333
16 249 439
16 250 878
16 251 756
16 252 459
16 253 842
16 254 436
16 255 641
16 256 513
16 257 732
16 258 454
16 259 662
16 260 1026
16 261 499
16 262 349
16 263 671
16 264 711
16 265 750
16 266 825
16 267 827
16 268 497
16 269 487
16 270 900
16 271 489
16 272 420
16 273 838
16 274 945
16 275 252
16 276 511
16 277 451
16 278 414
16 279 500
16 280 231
16 281 206
16 282 155
16 283 432
16 284 975
16 285 413
16 286 464
16 287 666
16 288 270
16 289 274
16 290 363
16 291 622
16 292 590
16 293 172
16 294 435
16 295 333
16 296 892
16 297 23
16 298 330
16 299 501
16 300 735
17 1 124
17 2 213
17 3 483
17 4 528
17 5 375
17 6 409
17 7 554
17 8 148
17 9 587
17 10 369
17 11 437
17 12 462
17 13 399
17 14 111
17 15 381
17 16 628
17 18 424
17 19 550
17 20 275
17 21 291
17 22 491
17 23 327
17 24 540
17 25 200
17 26 664
17 27 559
17 28 647
17 29 590
17 30 255
17 31 528
17 32 83
17 33 448
17 34 623
17 35 132
17 36 565
17 37 257
17 38 596
17 39 620
17 40 67
17 41 371
17 42 624
17 43 374
17 44 325
17 45 473
17 46 549
17 47 393
17 48 221
17 49 586
17 50 672
17 51 510
17 52 573
17 53 417
17 54 382
17 55 315
17 56 523
17 57 507
17 58 312
17 59 387
17 60 418
17 61 549
17 62 448
17 63 260
17 64 269
17 65 268
17 66 486
17 67 528
17 68 324
17 69 314
17 70 497
17 71 350
17 72 118
17 73 644
17 74 318
17 75 384
17 76 664
17 77 448
17 78 447
17 79 363
17 80 182
17 81 336
17 82 439
17 83 381
17 84 654
17 85 646
17 86 110
17 87 760
17 88 137
17 89 474
17 90 442
17 91 431
17 92 496
17 93 163
17 94 172
17 95 286
17 96 401
17 97 90
17 98 223
17 99 514
17 100 601
17 101 230
17 102 536
17 103 346
17 104 810
17 105 667
17 106 554
17 107 690
17 108 390
17 109 586
17 110 201
17 111 711
17 112 396
17 113 487
17 114 212
17 115 360
17 116 399
17 117 495
17 118 450
17 119 663
17 120 103
17 121 243
17 122 711
17 123 491
17 124 177
17 125 733
17 126 318
17 127 456
17 128 398
17 129 376
17 130 217
17 131 60
17 132 41
17 133 660
17 134 388
17 135 267
17 136 206
17 137 309
17 138 239
17 139 581
17 140 144
17 141 576
17 142 524
17 143 572
17 144 474
17 145 268
17 146 197
17 147 319
17 148 294
17 149 619
17 150 688
17 151 366
17 152 225
17 153 272
17 154 469
17 155 404
17 156 590
17 157 153
17 158 323
17 159 382
17 160 394
17 161 183
17 162 624
17 163 540
17 164 443
17 165 105
17 166 526
17 167 414
17 168 582
17 169 478
17 170 217
17 171 312
17 172 247
17 173 726
17 174 142
17 175 253
17 176 561
17 177 337
17 178 303
17 179 479
17 180 229
17 181 675
17 182 617
17 183 325
17 184 613
17 185 346
17 186 244
17 187 264
17 188 702
17 189 596
17 190 413
17 191 479
17 192 563
17 193 584
17 194 264
17 195 256
17 196 572
17 197 655
17 198 304
17 199 225
17 200 568
17 201 311
17 202 406
17 203 289
17 204 238
17 205 294
17 206 269
17 207 463
17 208 296
17 209 653
17 210 513
17 211 553
17 212 425
17 213 448
17 214 304
17 215 262
17 216 212
17 217 533
17 218 352
17 219 303
17 220 69
17 221 271
17 222 151
17 223 225
17 224 368
17 225 398
17 226 677
17 227 345
17 228 278
17 229 164
17 230 264
17 231 377
17 232 322
17 233 131
17 234 339
17 235 457
17 236 735
17 237 237
17 238 626
17 239 95
17 240 386
17 241 316
17 242 188
17 243 372
17 244 225
17 245 332
17 246 247
17 247 598
17 248 377
17 249 191
17 250 379
17 251 336
17 252 756
17 253 344
17 254 205
17 255 433
17 256 516
17 257 578
17 258 277
17 259 484
17 260 597
17 261 137
17 262 480
17 263 199
17 264 378
17 265 250
17 266 230
17 267 470
17 268 142
17 269 613
17 270 401
17 271 361
17 272 231
17 273 394
17 274 563
17 275 573
17 276 250
17 277 497
17 278 565
17 279 738
17 280 584
17 281 575
17 282 545
17 283 795
17 284 443
17 285 295
17 286 442
17 287 438
17 288 504
17 289 604
17 290 266
17 291 45
17 292 566
17 293 604
17 294 514
17 295 401
17 296 405
17 297 606
17 298 303
17 299 357
17 300 267
18 1 529
18 2 635
18 3 326
18 4 312
18 5 319
18 6 651
18 7 220
18 8 444
18 9 633
18 10 722
18 11 578
18 12 741
18 13 807
18 14 490
18 15 195
18 16 622
18 17 424
18 19 126
18 20 674
18 21 575
18 22 460
18 23 492
18 24 835
18 25 400
18 26 465
18 27 362
18 28 424
18 29 799
18 30 615
18 31 220
18 32 503
18 33 98
18 34 533
18 35 484
18 36 167
18 37 238
18 38 762
18 39 342
18 40 412
18 41 745
18 42 436
18 43 102
18 44 332
18 45 881
18 46 294
18 47 745
18 48 585
18 49 357
18 50 300
18 51 793
18 52 181
18 53 52
18 54 59
18 55 692
18 56 445
18 57 814
18 58 228
18 59 664
18 60 812
18 61 668
18 62 166
18 63 231
18 64 196
18 65 538
18 66 272
18 67 704
18 68 365
18 69 118
18 70 605
18 71 737
18 72 435
18 73 541
18 74 258
18 75 117
18 76 496
18 77 30
18 78 198
18 79 786
18 80 567
18 81 707
18 82 271
18 83 768
18 84 481
18 85 809
18 86 534
18 87 971
18 88 544
18 89 761
18 90 304
18 91 810
18 92 622
18 93 403
18 94 556
18 95 139
18 96 825
18 97 345
18 98 449
18 99 438
18 100 267
18 101 196
18 102 416
18 103 193
18 104 494
18 105 456
18 106 647
18 107 580
18 108 232
18 109 416
18 110 586
18 111 369
18 112 160
18 113 643
18 114 566
18 115 113
18 116 822
18 117 629
18 118 411
18 119 541
18 120 410
18 121 661
18 122 416
18 123 341
18 124 284
18 125 441
18 126 327
18 127 213
18 128 245
18 129 322
18 130 229
18 131 432
18 132 398
18 133 414
18 134 811
18 135 249
18 136 300
18 137 202
18 138 529
18 139 366
18 140 282
18 141 391
18 142 135
18 143 337
18 144 73
18 145 579
18 146 605
18 147 563
18 148 131
18 149 589
18 150 485
18 151 345
18 152 593
18 153 634
18 154 880
18 155 333
18 156 182
18 157 432
18 158 578
18 159 151
18 160 620
18 161 585
18 162 730
18 163 250
18 164 294
18 165 459
18 166 272
18 167 797
18 168 268
18 169 472
18 170 212
18 171 695
18 172 532
18 173 559
18 174 544
18 175 464
18 176 582
18 177 190
18 178 701
18 179 536
18 180 352
18 181 293
18 182 812
18 183 632
18 184 376
18 185 629
18 186 664
18 187 624
18 188 606
18 189 365
18 190 212
18 191 708
18 192 350
18 193 667
18 194 686
18 195 219
18 196 169
18 197 876
18 198 728
18 199 471
18 200 183
18 201 204
18 202 545
18 203 571
18 204 209
18 205 593
18 206 366
18 207 798
18 208 205
18 209 382
18 210 108
18 211 293
18 212 719
18 213 603
18 214 727
18 215 357
18 216 373
18 217 690
18 218 99
18 219 379
18 220 486
18 221 685
18 222 315
18 223 241
18 224 223
18 225 319
18 226 786
18 227 184
18 228 480
18 229 536
18 230 678
18 231 453
18 232 338
18 233 355
18 234 497
18 235 468
18 236 931
18 237 521
18 238 433
18 239 359
18 240 62
18 241 380
18 242 253
18 243 772
18 244 489
18 245 705
18 246 225
18 247 287
18 248 300
18 249 417
18 250 342
18 251 211
18 252 457
18 253 319
18 254 343
18 255 20
18 256 821
18 257 160
18 258 580
18 259 63
18 260 419
18 261 357
18 262 284
18 263 617
18 264 784
18 265 674
18 266 427
18 267 217
18 268 444
18 269 882
18 270 822
18 271 682
18 272 324
18 273 817
18 274 329
18 275 411
18 276 592
18 277 777
18 278 285
18 279 411
18 280 727
18 281 704
18 282 643
18 283 520
18 284 854
18 285 565
18 286 165
18 287 45
18 288 680
18 289 418
18 290 406
18 291 464
18 292 168
18 293 708
18 294 782
18 295 292
18 296 342
18 297 609
18 298 460
18 299 684
18 300 251
19 1 654
19 2 761
19 3 368
19 4 339
19 5 402
19 6 757
19 7 198
19 8 563
19 9 701
19 10 841
19 11 670
19 12 849
19 13 931
19 14 613
19 15 272
19 16 676
19 17 550
19 18 126
19 20 796
19 21 689
19 22 525
19 23 591
19 24 944
19 25 516
19 26 472
19 27 387
19 28 425
19 29 893
19 30 734
19 31 219
19 32 629
19 33 151
19 34 571
19 35 606
19 36 99
19 37 352
19 38 849
19 39 331
19 40 537
19 41 866
19 42 451
19 43 204
19 44 423
19 45 1004
19 46 306
19 47 863
19 48 705
19 49 361
19 50 231
19 51 901
19 52 117
19 53 147
19 54 174
19 55 814
19 56 498
19 57 925
19 58 327
19 59 774
19 60 935
19 61 750
19 62 211
19 63 346
19 64 313
19 65 649
19 66 305
19 67 796
19 68 461
19 69 241
19 70 689
19 71 858
19 72 558
19 73 575
19 74 352
19 75 206
19 76 510
19 77 106
19 78 244
19 79 911
19 80 689
19 81 827
19 82 331
19 83 891
19 84 496
19 85 894
19 86 660
19 87 1061
19 88 669
19 89 870
19 90 359
19 91 931
19 92 708
19 93 523
19 94 678
19 95 265
19 96 951
19 97 470
19 98 561
19 99 492
19 100 229
19 101 321
19 102 453
19 103 288
19 104 441
19 105 459
19 106 724
19 107 606
19 108 309
19 109 435
19 110 710
19 111 313
19 112 239
19 113 734
19 114 686
19 115 216
19 116 948
19 117 716
19 118 475
19 119 568
19 120 532
19 121 786
19 122 383
19 123 382
19 124 404
19 125 407
19 126 419
19 127 261
19 128 319
19 129 405
19 130 350
19 131 557
19 132 523
19 133 406
19 134 936
19 135 360
19 136 415
19 137 308
19 138 646
19 139 382
19 140 407
19 141 414
19 142 110
19 143 342
19 144 100
19 145 696
19 146 729
19 147 669
19 148 257
19 149 640
19 150 487
19 151 431
19 152 715
19 153 754
19 154 1003
19 155 403
19 156 99
19 157 550
19 158 688
19 159 238
19 160 724
19 161 708
19 162 806
19 163 256
19 164 354
19 165 582
19 166 292
19 167 916
19 168 252
19 169 541
19 170 337
19 171 818
19 172 646
19 173 568
19 174 668
19 175 572
19 176 647
19 177 285
19 178 824
19 179 614
19 180 461
19 181 216
19 182 904
19 183 744
19 184 380
19 185 741
19 186 789
19 187 743
19 188 635
19 189 366
19 190 275
19 191 809
19 192 362
19 193 741
19 194 811
19 195 334
19 196 91
19 197 970
19 198 854
19 199 583
19 200 128
19 201 309
19 202 640
19 203 682
19 204 329
19 205 708
19 206 472
19 207 913
19 208 311
19 209 367
19 210 83
19 211 296
19 212 830
19 213 696
19 214 852
19 215 465
19 216 488
19 217 778
19 218 211
19 219 479
19 220 612
19 221 809
19 222 438
19 223 361
19 224 308
19 225 390
19 226 860
19 227 277
19 228 589
19 229 658
19 230 802
19 231 539
19 232 430
19 233 476
19 234 594
19 235 542
19 236 1018
19 237 634
19 238 439
19 239 484
19 240 175
19 241 478
19 242 377
19 243 894
19 244 605
19 245 826
19 246 341
19 247 269
19 248 382
19 249 534
19 250 419
19 251 304
19 252 416
19 253 405
19 254 459
19 255 119
19 256 931
19 257 56
19 258 695
19 259 69
19 260 433
19 261 480
19 262 328
19 263 742
19 264 908
19 265 799
19 266 537
19 267 251
19 268 566
19 269 985
19 270 947
19 271 797
19 272 437
19 273 943
19 274 337
19 275 441
19 276 711
19 277 884
19 278 285
19 279 359
19 280 811
19 281 787
19 282 722
19 283 486
19 284 978
19 285 678
19 286 219
19 287 121
19 288 772
19 289 436
19 290 514
19 291 589
19 292 106
19 293 784
19 294 888
19 295 366
19 296 413
19 297 667
19 298 564
19 299 800
19 300 359
20 1 256
20 2 120
20 3 621
20 4 802
20 5 644
20 6 562
20 7 753
20 8 239
20 9 807
20 10 422
20 11 641
20 12 569
20 13 136
20 14 184
20 15 573
20 16 862
20 17 275
20 18 674
20 19 796
20 21 453
20 22 744
20 23 338
20 24 614
20 25 450
20 26 934
20 27 831
20 28 920
20 29 728
20 30 95
20 31 720
20 32 232
20 33 713
20 34 878
20 35 192
20 36 791
20 37 532
20 38 760
20 39 894
20 40 326
20 41 391
20 42 893
20 43 640
20 44 453
20 45 208
20 46 824
20 47 439
20 48 105
20 49 732
20 50 941
20 51 602
20 52 794
20 53 676
20 54 623
20 55 353
20 56 782
20 57 577
20 58 499
20 59 519
20 60 380
20 61 744
20 62 650
20 63 534
20 64 540
20 65 224
20 66 649
20 67 696
20 68 584
20 69 556
20 70 705
20 71 79
20 72 355
20 73 900
20 74 489
20 75 605
20 76 930
20 77 700
20 78 637
20 79 159
20 80 107
20 81 375
20 82 713
20 83 369
20 84 921
20 85 804
20 86 189
20 87 872
20 88 249
20 89 571
20 90 586
20 91 420
20 92 696
20 93 413
20 94 118
20 95 536
20 96 210
20 97 333
20 98 278
20 99 774
20 100 793
20 101 481
20 102 638
20 103 620
20 104 1084
20 105 938
20 106 760
20 107 946
20 108 665
20 109 701
20 110 296
20 111 984
20 112 668
20 113 675
20 114 127
20 115 587
20 116 243
20 117 692
20 118 536
20 119 922
20 120 264
20 121 79
20 122 986
20 123 623
20 124 393
20 125 1008
20 126 451
20 127 730
20 128 673
20 129 644
20 130 447
20 131 308
20 132 286
20 133 933
20 134 182
20 135 541
20 136 390
20 137 582
20 138 420
20 139 853
20 140 399
20 141 847
20 142 787
20 143 724
20 144 732
20 145 416
20 146 246
20 147 259
20 148 549
20 149 860
20 150 958
20 151 631
20 152 331
20 153 358
20 154 209
20 155 530
20 156 849
20 157 254
20 158 493
20 159 653
20 160 562
20 161 93
20 162 815
20 163 813
20 164 715
20 165 215
20 166 800
20 167 142
20 168 856
20 169 727
20 170 481
20 171 339
20 172 208
20 173 990
20 174 135
20 175 288
20 176 793
20 177 537
20 178 29
20 179 709
20 180 365
20 181 943
20 182 758
20 183 182
20 184 886
20 185 486
20 186 198
20 187 92
20 188 954
20 189 740
20 190 596
20 191 624
20 192 706
20 193 791
20 194 103
20 195 468
20 196 799
20 197 774
20 198 149
20 199 257
20 200 786
20 201 585
20 202 618
20 203 209
20 204 467
20 205 442
20 206 529
20 207 511
20 208 500
20 209 927
20 210 772
20 211 720
20 212 530
20 213 643
20 214 136
20 215 524
20 216 470
20 217 712
20 218 587
20 219 560
20 220 207
20 221 55
20 222 425
20 223 498
20 224 643
20 225 532
20 226 860
20 227 546
20 228 497
20 229 139
20 230 55
20 231 425
20 232 447
20 233 321
20 234 347
20 235 704
20 236 861
20 237 213
20 238 745
20 239 369
20 240 645
20 241 573
20 242 459
20 243 99
20 244 431
20 245 369
20 246 460
20 247 871
20 248 648
20 249 433
20 250 499
20 251 527
20 252 1031
20 253 479
20 254 471
20 255 678
20 256 585
20 257 814
20 258 428
20 259 727
20 260 714
20 261 406
20 262 754
20 263 208
20 264 321
20 265 149
20 266 304
20 267 655
20 268 371
20 269 698
20 270 179
20 271 459
20 272 500
20 273 228
20 274 716
20 275 842
20 276 375
20 277 597
20 278 839
20 279 1012
20 280 762
20 281 761
20 282 750
20 283 1069
20 284 184
20 285 465
20 286 714
20 287 677
20 288 677
20 289 874
20 290 513
20 291 257
20 292 828
20 293 798
20 294 620
20 295 673
20 296 526
20 297 839
20 298 535
20 299 449
20 300 456
21 1 208
21 2 335
21 3 744
21 4 505
21 5 335
21 6 120
21 7 763
21 8 436
21 9 364
21 10 166
21 11 196
21 12 179
21 13 520
21 14 377
21 15 617
21 16 429
21 17 291
21 18 575
21 19 689
21 20 453
21 22 354
21 23 617
21 24 268
21 25 176
21 26 583
21 27 510
21 28 588
21 29 301
21 30 487
21 31 746
21 32 253
21 33 546
21 34 480
21 35 406
21 36 740
21 37 338
21 38 315
21 39 606
21 40 237
21 41 206
21 42 546
21 43 485
21 44 602
21 45 584
21 46 543
21 47 184
21 48 459
21 49 836
21 50 719
21 51 230
21 52 752
21 53 542
21 54 557
21 55 174
21 56 406
21 57 243
21 58 560
21 59 100
21 60 289
21 61 292
21 62 665
21 63 344
21 64 379
21 65 546
21 66 731
21 67 248
21 68 256
21 69 501
21 70 258
21 71 527
21 72 183
21 73 503
21 74 577
21 75 589
21 76 562
21 77 586
21 78 675
21 79 434
21 80 412
21 81 174
21 82 431
21 83 245
21 84 558
21 85 363
21 86 285
21 87 469
21 88 210
21 89 195
21 90 703
21 91 266
21 92 246
21 93 181
21 94 409
21 95 465
21 96 440
21 97 355
21 98 513
21 99 400
21 100 813
21 101 425
21 102 809
21 103 407
21 104 785
21 105 593
21 106 311
21 107 544
21 108 411
21 109 851
21 110 158
21 111 725
21 112 463
21 113 223
21 114 461
21 115 562
21 116 403
21 117 242
21 118 731
21 119 530
21 120 393
21 121 380
21 122 688
21 123 754
21 124 433
21 125 703
21 126 595
21 127 486
21 128 410
21 129 334
21 130 449
21 131 233
21 132 327
21 133 613
21 134 448
21 135 329
21 136 475
21 137 382
21 138 54
21 139 535
21 140 367
21 141 513
21 142 619
21 143 819
21 144 592
21 145 38
21 146 210
21 147 598
21 148 460
21 149 437
21 150 604
21 151 307
21 152 125
21 153 120
21 154 569
21 155 676
21 156 687
21 157 442
21 158 41
21 159 458
21 160 112
21 161 390
21 162 363
21 163 561
21 164 419
21 165 386
21 166 528
21 167 584
21 168 606
21 169 330
21 170 386
21 171 187
21 172 522
21 173 609
21 174 367
21 175 542
21 176 362
21 177 571
21 178 473
21 179 283
21 180 513
21 181 732
21 182 328
21 183 579
21 184 572
21 185 59
21 186 278
21 187 493
21 188 544
21 189 845
21 190 651
21 191 190
21 192 815
21 193 341
21 194 373
21 195 495
21 196 742
21 197 365
21 198 371
21 199 513
21 200 752
21 201 381
21 202 180
21 203 559
21 204 463
21 205 23
21 206 224
21 207 225
21 208 535
21 209 626
21 210 623
21 211 790
21 212 149
21 213 194
21 214 382
21 215 229
21 216 202
21 217 261
21 218 544
21 219 229
21 220 312
21 221 414
21 222 277
21 223 336
21 224 401
21 225 667
21 226 410
21 227 578
21 228 110
21 229 414
21 230 409
21 231 666
21 232 600
21 233 414
21 234 628
21 235 307
21 236 445
21 237 515
21 238 888
21 239 263
21 240 516
21 241 237
21 242 340
21 243 520
21 244 88
21 245 176
21 246 488
21 247 613
21 248 351
21 249 160
21 250 654
21 251 579
21 252 728
21 253 617
21 254 232
21 255 590
21 256 250
21 257 733
21 258 26
21 259 636
21 260 861
21 261 236
21 262 466
21 263 249
21 264 294
21 265 326
21 266 520
21 267 701
21 268 161
21 269 330
21 270 472
21 271 110
21 272 252
21 273 411
21 274 810
21 275 495
21 276 82
21 277 216
21 278 571
21 279 735
21 280 312
21 281 309
21 282 301
21 283 741
21 284 548
21 285 18
21 286 502
21 287 606
21 288 227
21 289 531
21 290 182
21 291 261
21 292 659
21 293 346
21 294 229
21 295 379
21 296 678
21 297 406
21 298 150
21 299 115
21 300 522
22 1 493
22 2 642
22 3 753
22 4 213
22 5 153
22 6 338
22 7 679
22 8 620
22 9 176
22 10 511
22 11 203
22 12 431
22 13 842
22 14 601
22 15 606
22 16 166
22 17 491
22 18 460
22 19 525
22 20 744
22 21 354
22 23 772
22 24 515
22 25 295
22 26 234
22 27 190
22 28 249
22 29 405
22 30 743
22 31 679
22 32 513
22 33 380
22 34 135
22 35 620
22 36 611
22 37 298
22 38 345
22 39 298
22 40 427
22 41 556
22 42 201
22 43 362
22 44 676
22 45 912
22 46 258
22 47 523
22 48 710
22 49 809
22 50 448
22 51 471
22 52 628
22 53 410
22 54 481
22 55 528
22 56 55
22 57 512
22 58 588
22 59 382
22 60 640
22 61 239
22 62 614
22 63 302
22 64 332
22 65 747
22 66 712
22 67 308
22 68 169
22 69 465
22 70 188
22 71 822
22 72 390
22 73 157
22 74 617
22 75 542
22 76 209
22 77 453
22 78 640
22 79 769
22 80 668
22 81 527
22 82 195
22 83 597
22 84 206
22 85 382
22 86 556
22 87 555
22 88 503
22 89 453
22 90 719
22 91 611
22 92 212
22 93 333
22 94 659
22 95 437
22 96 783
22 97 490
22 98 679
22 99 53
22 100 725
22 101 439
22 102 839
22 103 277
22 104 451
22 105 246
22 106 207
22 107 203
22 108 229
22 109 856
22 110 485
22 111 423
22 112 301
22 113 251
22 114 702
22 115 520
22 116 751
22 117 222
22 118 797
22 119 181
22 120 568
22 121 686
22 122 361
22 123 767
22 124 518
22 125 372
22 126 668
22 127 265
22 128 216
22 129 150
22 130 494
22 131 442
22 132 504
22 133 279
22 134 787
22 135 280
22 136 565
22 137 289
22 138 353
22 139 214
22 140 450
22 141 181
22 142 421
22 143 789
22 144 432
22 145 386
22 146 534
22 147 794
22 148 418
22 149 141
22 150 254
22 151 142
22 152 462
22 153 472
22 154 900
22 155 722
22 156 475
22 157 618
22 158 324
22 159 310
22 160 306
22 161 660
22 162 284
22 163 298
22 164 172
22 165 591
22 166 256
22 167 885
22 168 333
22 169 27
22 170 398
22 171 540
22 172 728
22 173 256
22 174 623
22 175 707
22 176 123
22 177 573
22 178 770
22 179 108
22 180 625
