nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
34 96 316
34 97 453
34 98 722
34 99 440
34 100 515
34 101 721
34 102 235
34 103 448
34 104 438
34 105 463
34 106 356
34 107 243
34 108 541
34 109 933
34 110 305
34 111 714
34 112 401
34 113 93
34 114 720
34 115 797
34 116 467
34 117 567
34 118 125
34 119 659
34 120 647
34 121 938
34 122 326
34 123 41
34 124 336
34 125 719
34 126 139
34 127 97
34 128 955
34 129 622
34 130 796
34 131 593
34 132 475
34 133 216
34 134 495
34 135 528
34 136 804
34 137 470
34 138 929
34 139 750
34 140 424
34 141 547
34 142 898
34 143 248
34 144 680
34 145 138
34 146 458
34 147 670
34 148 605
34 149 67
34 150 229
34 151 880
34 152 526
34 153 497
34 154 691
34 155 335
34 156 138
34 157 657
34 158 663
34 159 868
34 160 96
34 161 754
34 162 462
34 163 848
34 164 329
34 165 693
34 166 691
34 167 348
34 168 744
34 169 550
34 170 634
34 171 770
34 172 362
34 173 226
34 174 660
34 175 223
34 176 279
34 177 266
34 178 111
34 179 724
34 180 218
34 181 655
34 182 411
34 183 956
34 184 572
34 185 265
34 186 222
34 187 446
34 188 766
34 189 606
34 190 1019
34 191 792
34 192 190
34 193 361
34 194 348
34 195 552
34 196 550
34 197 234
34 198 342
34 199 125
34 200 698
35 1 185
35 2 431
35 3 402
35 4 319
35 5 276
35 6 556
35 7 501
35 8 467
35 9 473
35 10 198
35 11 179
35 12 445
35 13 479
35 14 175
35 15 553
35 16 521
35 17 397
35 18 479
35 19 233
35 20 209
35 21 517
35 22 71
35 23 233
35 24 245
35 25 399
35 26 113
35 27 418
35 28 468
35 29 140
35 30 289
35 31 134
35 32 372
35 33 339
35 34 411
35 36 635
35 37 440
35 38 199
35 39 318
35 40 460
35 41 510
35 42 287
35 43 387
35 44 322
35 45 488
35 46 75
35 47 453
35 48 412
35 49 462
35 50 398
35 51 623
35 52 630
35 53 388
35 54 339
35 55 308
35 56 261
35 57 533
35 58 47
35 59 288
35 60 184
35 61 339
35 62 494
35 63 121
35 64 449
35 65 491
35 66 572
35 67 147
35 68 734
35 69 443
35 70 345
35 71 425
35 72 180
35 73 624
35 74 218
35 75 311
35 76 390
35 77 382
35 78 396
35 79 434
35 80 256
35 81 628
35 82 88
35 83 260
35 84 657
35 85 148
35 86 235
35 87 314
35 88 304
35 89 475
35 90 508
35 91 209
35 92 266
35 93 534
35 94 442
35 95 436
35 96 462
35 97 130
35 98 617
35 99 426
35 100 105
35 101 310
35 102 226
35 103 448
35 104 511
35 105 163
35 106 226
35 107 626
35 108 214
35 109 548
35 110 157
35 111 486
35 112 487
35 113 339
35 114 556
35 115 422
35 116 106
35 117 453
35 118 366
35 119 437
35 120 367
35 121 530
35 122 101
35 123 393
35 124 302
35 125 577
35 126 400
35 127 431
35 128 550
35 129 425
35 130 411
35 131 300
35 132 154
35 133 469
35 134 346
35 135 305
35 136 419
35 137 263
35 138 519
35 139 519
35 140 550
35 141 277
35 142 489
35 143 598
35 144 583
35 145 442
35 146 265
35 147 377
35 148 201
35 149 348
35 150 201
35 151 474
35 152 229
35 153 468
35 154 291
35 155 218
35 156 508
35 157 280
35 158 259
35 159 463
35 160 396
35 161 617
35 162 274
35 163 448
35 164 85
35 165 327
35 166 377
35 167 257
35 168 461
35 169 594
35 170 239
35 171 361
35 172 234
35 173 594
35 174 322
35 175 628
35 176 137
35 177 675
35 178 450
35 179 480
35 180 629
35 181 672
35 182 154
35 183 555
35 184 590
35 185 221
35 186 447
35 187 283
35 188 710
35 189 203
35 190 612
35 191 408
35 192 288
35 193 359
35 194 218
35 195 146
35 196 206
35 197 475
35 198 221
35 199 302
35 200 357
36 1 465
36 2 1064
36 3 432
36 4 595
36 5 385
36 6 734
36 7 884
36 8 1097
36 9 1105
36 10 769
36 11 813
36 12 251
36 13 336
36 14 809
36 15 1175
36 16 644
36 17 539
36 18 1072
36 19 825
36 20 437
36 21 208
36 22 657
36 23 760
36 24 854
36 25 596
36 26 616
36 27 1023
36 28 1102
36 29 547
36 30 910
36 31 759
36 32 544
36 33 453
36 34 233
36 35 635
36 37 1059
36 38 678
36 39 750
36 40 642
36 41 1134
36 42 787
36 43 924
36 44 754
36 45 1090
36 46 696
36 47 643
36 48 1046
36 49 282
36 50 458
36 51 910
36 52 884
36 53 577
36 54 402
36 55 839
36 56 379
36 57 642
36 58 674
36 59 582
36 60 523
36 61 838
36 62 447
36 63 636
36 64 951
36 65 276
36 66 357
36 67 585
36 68 102
36 69 685
36 70 960
36 71 1043
36 72 814
36 73 42
36 74 581
36 75 898
36 76 514
36 77 848
36 78 248
36 79 438
36 80 755
36 81 884
36 82 555
36 83 868
36 84 816
36 85 674
36 86 565
36 87 859
36 88 779
36 89 530
36 90 779
36 91 839
36 92 761
36 93 883
36 94 471
36 95 485
36 96 368
36 97 685
36 98 914
36 99 635
36 100 737
36 101 942
36 102 430
36 103 531
36 104 604
36 105 695
36 106 530
36 107 217
36 108 734
36 109 1165
36 110 508
36 111 935
36 112 452
36 113 296
36 114 830
36 115 994
36 116 698
36 117 772
36 118 337
36 119 881
36 120 814
36 121 1164
36 122 556
36 123 265
36 124 553
36 125 818
36 126 260
36 127 273
36 128 1183
36 129 841
36 130 1028
36 131 769
36 132 707
36 133 254
36 134 714
36 135 754
36 136 1005
36 137 698
36 138 1151
36 139 969
36 140 569
36 141 721
36 142 1114
36 143 280
36 144 873
36 145 301
36 146 622
36 147 840
36 148 822
36 149 289
36 150 461
36 151 1095
36 152 711
36 153 688
36 154 920
36 155 564
36 156 137
36 157 859
36 158 878
36 159 1096
36 160 298
36 161 846
36 162 623
36 163 1078
36 164 556
36 165 890
36 166 921
36 167 510
36 168 903
36 169 709
36 170 864
36 171 995
36 172 533
36 173 98
36 174 847
36 175 19
36 176 507
36 177 64
36 178 196
36 179 868
36 180 92
36 181 812
36 182 643
36 183 1185
36 184 738
36 185 454
36 186 280
36 187 670
36 188 940
36 189 822
36 190 1246
36 191 1024
36 192 417
36 193 479
36 194 577
36 195 771
36 196 748
36 197 267
36 198 571
36 199 334
36 200 883
37 1 624
37 2 184
37 3 722
37 4 693
37 5 715
37 6 881
37 7 712
37 8 232
37 9 222
37 10 296
37 11 282
37 12 883
37 13 829
37 14 293
37 15 331
37 16 701
37 17 790
37 18 400
37 19 383
37 20 622
37 21 956
37 22 451
37 23 326
37 24 341
37 25 771
37 26 444
37 27 345
37 28 126
37 29 568
37 30 151
37 31 352
37 32 764
37 33 665
37 34 845
37 35 440
37 36 1059
37 38 529
37 39 591
37 40 640
37 41 295
37 42 330
37 43 485
37 44 592
37 45 375
37 46 404
37 47 807
37 48 160
37 49 837
37 50 704
37 51 861
37 52 645
37 53 620
37 54 772
37 55 276
37 56 696
37 57 895
37 58 414
37 59 670
37 60 543
37 61 312
37 62 911
37 63 425
37 64 558
37 65 863
37 66 1004
37 67 554
37 68 1159
37 69 588
37 70 99
37 71 18
37 72 267
37 73 1042
37 74 506
37 75 383
37 76 793
37 77 577
37 78 830
37 79 744
37 80 514
37 81 885
37 82 527
37 83 192
37 84 961
37 85 489
37 86 526
37 87 251
37 88 356
37 89 728
37 90 797
37 91 234
37 92 347
37 93 512
37 94 732
37 95 845
37 96 801
37 97 463
37 98 850
37 99 782
37 100 336
37 101 146
37 102 629
37 103 702
37 104 885
37 105 480
37 106 551
37 107 1065
37 108 348
37 109 350
37 110 552
37 111 639
37 112 782
37 113 765
37 114 593
37 115 158
37 116 427
37 117 735
37 118 805
37 119 623
37 120 377
37 121 202
37 122 537
37 123 830
37 124 696
37 125 632
37 126 806
37 127 870
37 128 238
37 129 644
37 130 303
37 131 365
37 132 459
37 133 853
37 134 651
37 135 571
37 136 120
37 137 575
37 138 129
37 139 655
37 140 938
37 141 402
37 142 64
37 143 1035
37 144 832
37 145 880
37 146 494
37 147 354
37 148 240
37 149 780
37 150 640
37 151 38
37 152 382
37 153 802
37 154 252
37 155 619
37 156 925
37 157 218
37 158 183
37 159 202
37 160 835
37 161 660
37 162 498
37 163 239
37 164 524
37 165 213
37 166 471
37 167 580
37 168 384
37 169 936
37 170 296
37 171 162
37 172 552
37 173 1003
37 174 279
37 175 1054
37 176 576
37 177 1105
37 178 865
37 179 453
37 180 1063
37 181 983
37 182 520
37 183 277
37 184 918
37 185 609
37 186 827
37 187 616
37 188 961
37 189 239
37 190 266
37 191 303
37 192 724
37 193 663
37 194 612
37 195 294
37 196 327
37 197 853
37 198 618
37 199 727
37 200 264
38 1 232
38 2 447
38 3 563
38 4 165
38 5 295
38 6 373
38 7 305
38 8 462
38 9 473
38 10 372
38 11 253
38 12 442
38 13 616
38 14 240
38 15 516
38 16 712
38 17 264
38 18 398
38 19 170
38 20 332
38 21 510
38 22 131
38 23 419
38 24 210
38 25 243
38 26 310
38 27 356
38 28 509
38 29 149
38 30 397
38 31 184
38 32 239
38 33 503
38 34 447
38 35 199
38 36 678
38 37 529
38 39 121
38 40 653
38 41 482
38 42 474
38 43 249
38 44 125
38 45 420
38 46 160
38 47 283
38 48 440
38 49 581
38 50 564
38 51 425
38 52 829
38 53 577
38 54 295
38 55 483
38 56 317
38 57 370
38 58 174
38 59 145
38 60 358
38 61 522
38 62 394
38 63 320
38 64 288
38 65 611
38 66 504
38 67 104
38 68 768
38 69 640
38 70 453
38 71 520
38 72 276
38 73 679
38 74 411
38 75 229
38 76 270
38 77 200
38 78 432
38 79 596
38 80 80
38 81 430
38 82 189
38 83 393
38 84 468
38 85 54
38 86 424
38 87 483
38 88 495
38 89 653
38 90 313
38 91 311
38 92 457
38 93 730
38 94 610
38 95 324
38 96 607
38 97 79
38 98 418
38 99 256
38 100 239
38 101 384
38 102 357
38 103 627
38 104 357
38 105 51
38 106 407
38 107 603
38 108 405
38 109 502
38 110 317
38 111 304
38 112 650
38 113 410
38 114 754
38 115 564
38 116 119
38 117 256
38 118 351
38 119 251
38 120 559
38 121 547
38 122 170
38 123 414
38 124 175
38 125 775
38 126 495
38 127 422
38 128 555
38 129 231
38 130 371
38 131 492
38 132 72
38 133 579
38 134 150
38 135 110
38 136 550
38 137 65
38 138 567
38 139 339
38 140 410
38 141 474
38 142 562
38 143 555
38 144 385
38 145 414
38 146 462
38 147 564
38 148 329
38 149 401
38 150 226
38 151 556
38 152 424
38 153 287
38 154 300
38 155 119
38 156 574
38 157 436
38 158 376
38 159 471
38 160 390
38 161 815
38 162 471
38 163 440
38 164 194
38 165 485
38 166 244
38 167 434
38 168 648
38 169 419
38 170 243
38 171 398
38 172 416
38 173 665
38 174 498
38 175 667
38 176 211
38 177 702
38 178 524
38 179 673
38 180 645
38 181 486
38 182 51
38 183 543
38 184 409
38 185 368
38 186 565
38 187 93
38 188 513
38 189 332
38 190 621
38 191 368
38 192 264
38 193 530
38 194 107
38 195 283
38 196 391
38 197 591
38 198 113
38 199 381
38 200 529
39 1 335
39 2 474
39 3 678
39 4 167
39 5 381
39 6 290
39 7 185
39 8 476
39 9 489
39 10 479
39 11 334
39 12 503
39 13 724
39 14 321
39 15 506
39 16 832
39 17 260
39 18 367
39 19 208
39 20 444
39 21 565
39 22 248
39 23 529
39 24 250
39 25 216
39 26 430
39 27 345
39 28 546
39 29 259
39 30 475
39 31 275
39 32 240
39 33 620
39 34 525
39 35 318
39 36 750
39 37 591
39 38 121
39 40 774
39 41 480
39 42 584
39 43 193
39 44 5
39 45 396
39 46 269
39 47 229
39 48 475
39 49 686
39 50 681
39 51 309
39 52 946
39 53 697
39 54 350
39 55 587
39 56 413
39 57 315
39 58 288
39 59 170
39 60 478
39 61 628
39 62 400
39 63 439
39 64 202
39 65 715
39 66 522
39 67 215
39 68 833
39 69 759
39 70 527
39 71 584
39 72 362
39 73 757
39 74 531
39 75 230
39 76 276
39 77 99
39 78 511
39 79 711
39 80 80
39 81 319
39 82 307
39 83 482
39 84 375
39 85 170
39 86 545
39 87 584
39 88 607
39 89 772
39 90 212
39 91 395
39 92 568
39 93 843
39 94 728
39 95 329
39 96 718
39 97 191
39 98 302
39 99 208
39 100 342
39 101 448
39 102 470
39 103 746
39 104 315
39 105 158
39 106 527
39 107 644
39 108 517
39 109 487
39 110 436
39 111 194
39 112 765
39 113 504
39 114 872
39 115 650
39 116 226
39 117 150
39 118 414
39 119 139
39 120 670
39 121 568
39 122 287
39 123 488
39 124 201
39 125 894
39 126 594
39 127 482
39 128 568
39 129 112
39 130 372
39 131 605
39 132 173
39 133 681
39 134 66
39 135 20
39 136 631
39 137 62
39 138 604
39 139 230
39 140 377
39 141 589
39 142 613
39 143 586
39 144 271
39 145 464
39 146 582
39 147 674
39 148 420
39 149 489
39 150 324
39 151 611
39 152 540
39 153 215
39 154 343
39 155 195
39 156 659
39 157 532
39 158 459
39 159 492
39 160 453
39 161 934
39 162 591
39 163 453
39 164 313
39 165 581
39 166 195
39 167 554
39 168 756
39 169 348
39 170 295
39 171 442
39 172 536
39 173 750
39 174 602
39 175 737
39 176 322
39 177 766
39 178 615
39 179 786
39 180 705
39 181 395
39 182 171
39 183 547
39 184 328
39 185 483
39 186 669
39 187 80
39 188 402
39 189 424
39 190 632
39 191 370
39 192 336
39 193 648
39 194 182
39 195 382
39 196 502
39 197 694
39 198 187
39 199 479
39 200 630
40 1 494
40 2 751
40 3 212
40 4 729
40 5 530
40 6 971
40 7 958
40 8 803
40 9 801
40 10 390
40 11 554
40 12 625
40 13 309
40 14 561
40 15 909
40 16 66
40 17 768
40 18 888
40 19 674
40 20 380
40 21 673
40 22 531
40 23 336
40 24 669
40 25 795
40 26 349
40 27 819
40 28 742
40 29 535
40 30 540
40 31 559
40 32 750
40 33 217
40 34 542
40 35 460
40 36 642
40 37 640
40 38 653
40 39 774
40 41 864
40 42 313
40 43 836
40 44 778
40 45 885
40 46 525
40 47 858
40 48 723
40 49 361
40 50 188
40 51 1071
40 52 246
40 53 86
40 54 632
40 55 364
40 56 477
40 57 920
40 58 500
40 59 696
40 60 303
40 61 330
40 62 801
40 63 345
40 64 904
40 65 368
40 66 814
40 67 571
40 68 731
40 69 58
40 70 558
40 71 623
40 72 531
40 73 607
40 74 243
40 75 744
40 76 750
40 77 842
40 78 537
40 79 205
40 80 716
40 81 1069
40 82 473
40 83 485
40 84 1075
40 85 606
40 86 230
40 87 390
40 88 285
40 89 122
40 90 945
40 91 528
40 92 302
40 93 252
40 94 172
40 95 773
40 96 276
40 97 590
40 98 1066
40 99 833
40 100 485
40 101 602
40 102 358
40 103 112
40 104 888
40 105 622
40 106 253
40 107 773
40 108 326
40 109 915
40 110 351
40 111 945
40 112 203
40 113 458
40 114 189
40 115 505
40 116 564
40 117 897
40 118 607
40 119 897
40 120 270
40 121 822
40 122 496
40 123 561
40 124 695
40 125 179
40 126 415
40 127 628
40 128 855
40 129 883
40 130 797
40 131 277
40 132 613
40 133 389
40 134 792
40 135 762
40 136 535
40 137 715
40 138 766
40 139 978
40 140 903
40 141 248
40 142 703
40 143 790
40 144 1029
40 145 664
40 146 199
40 147 297
40 148 489
40 149 493
40 150 518
40 151 675
40 152 287
40 153 886
40 154 666
40 155 626
40 156 519
40 157 432
40 158 515
40 159 784
40 160 608
40 161 212
40 162 190
40 163 794
40 164 467
40 165 427
40 166 825
40 167 235
40 168 317
40 169 991
40 170 640
40 171 679
40 172 244
40 173 551
40 174 361
40 175 649
40 176 477
40 177 705
40 178 475
40 179 259
40 180 698
40 181 1085
40 182 604
40 183 881
40 184 998
40 185 328
40 186 364
40 187 726
40 188 1150
40 189 486
40 190 898
40 191 794
40 192 588
40 193 182
40 194 632
40 195 476
40 196 351
40 197 376
40 198 632
40 199 440
40 200 381
41 1 669
41 2 119
41 3 888
41 4 631
41 5 754
41 6 747
41 7 529
41 8 66
41 9 73
41 10 476
41 11 339
41 12 915
41 13 979
41 14 339
41 15 46
41 16 928
41 17 732
41 18 144
41 19 316
41 20 719
41 21 986
41 22 478
41 23 528
41 24 282
41 25 694
41 26 575
41 27 136
41 28 172
41 29 590
41 30 328
41 31 379
41 32 708
41 33 824
41 34 903
41 35 510
41 36 1134
41 37 295
41 38 482
41 39 480
41 40 864
41 42 558
41 43 305
41 44 479
41 45 109
41 46 442
41 47 707
41 48 148
41 49 969
41 50 876
41 51 672
41 52 918
41 53 822
41 54 774
41 55 516
41 56 757
41 57 791
41 58 466
41 59 621
41 60 675
41 61 562
41 62 869
41 63 564
41 64 355
41 65 998
41 66 984
41 67 557
41 68 1230
41 69 820
41 70 327
41 71 304
41 72 351
41 73 1128
41 74 671
41 75 257
41 76 743
41 77 420
41 78 888
41 79 916
41 80 425
41 81 705
41 82 581
41 83 381
41 84 804
41 85 469
41 86 692
41 87 494
41 88 588
41 89 927
41 90 650
41 91 343
41 92 564
41 93 786
41 94 914
41 95 798
41 96 958
41 97 453
41 98 658
41 99 688
41 100 421
41 101 264
41 102 735
41 103 900
41 104 793
41 105 450
41 106 703
41 107 1083
41 108 540
41 109 56
41 110 662
41 111 439
41 112 963
41 113 843
41 114 858
41 115 445
41 116 436
41 117 593
41 118 825
41 119 446
41 120 628
41 121 125
41 122 579
41 123 877
41 124 652
41 125 894
41 126 910
41 127 897
41 128 104
41 129 482
41 130 112
41 131 594
41 132 434
41 133 978
41 134 545
41 135 464
41 136 408
41 137 497
41 138 204
41 139 440
41 140 856
41 141 616
41 142 262
41 143 1037
41 144 654
41 145 893
41 146 683
41 147 611
41 148 379
41 149 846
41 150 675
41 151 283
41 152 578
41 153 687
41 154 221
41 155 599
41 156 1014
41 157 440
41 158 350
41 159 94
41 160 863
41 161 927
41 162 690
41 163 71
41 164 582
41 165 462
41 166 296
41 167 736
41 168 660
41 169 811
41 170 273
41 171 186
41 172 708
41 173 1102
41 174 525
41 175 1126
41 176 628
41 177 1168
41 178 957
41 179 723
41 180 1115
41 181 828
41 182 503
41 183 69
41 184 784
41 185 726
41 186 955
41 187 539
41 188 769
41 189 381
41 190 160
41 191 115
41 192 738
41 193 834
41 194 587
41 195 407
41 196 515
41 197 983
41 198 594
41 199 807
41 200 524
42 1 432
42 2 442
42 3 404
42 4 606
42 5 511
42 6 841
42 7 757
42 8 495
42 9 492
42 10 109
42 11 283
42 12 664
42 13 515
42 14 295
42 15 603
42 16 376
42 17 680
42 18 600
42 19 425
42 20 374
42 21 732
42 22 346
42 23 55
42 24 406
42 25 685
42 26 207
42 27 531
42 28 430
42 29 419
42 30 231
42 31 318
42 32 656
42 33 353
42 34 603
42 35 287
42 36 787
42 37 330
42 38 474
42 39 584
42 40 313
42 41 558
42 43 586
42 44 587
42 45 591
42 46 316
42 47 739
42 48 413
42 49 535
42 50 383
42 51 892
42 52 383
42 53 291
42 54 597
42 55 57
42 56 473
42 57 819
42 58 301
42 59 574
42 60 271
42 61 57
42 62 764
42 63 187
42 64 661
42 65 557
42 66 825
42 67 433
42 68 887
42 69 265
42 70 245
42 71 313
42 72 255
42 73 763
42 74 207
42 75 481
42 76 672
42 77 624
42 78 591
42 79 422
42 80 510
42 81 902
42 82 354
42 83 178
42 84 940
42 85 421
42 86 223
42 87 82
42 88 31
42 89 399
42 90 786
42 91 239
42 92 27
42 93 265
42 94 407
42 95 713
42 96 485
42 97 396
42 98 884
42 99 712
42 100 244
42 101 295
42 102 369
42 103 373
42 104 796
42 105 428
42 106 257
42 107 843
42 108 74
42 109 611
42 110 302
42 111 720
42 112 456
42 113 513
42 114 314
42 115 215
42 116 359
42 117 728
42 118 606
42 119 680
42 120 88
42 121 510
42 122 375
42 123 601
42 124 587
42 125 346
42 126 528
42 127 657
42 128 543
42 129 680
42 130 502
42 131 37
42 132 411
42 133 555
42 134 623
42 135 567
42 136 237
42 137 538
42 138 455
42 139 748
42 140 833
42 141 74
42 142 393
42 143 832
42 144 854
42 145 680
42 146 174
42 147 91
42 148 199
42 149 538
42 150 455
42 151 367
42 152 78
42 153 753
42 154 377
42 155 504
42 156 650
42 157 120
42 158 209
42 159 474
42 160 626
42 161 383
42 162 177
42 163 488
42 164 349
42 165 120
42 166 572
42 167 279
42 168 175
42 169 880
42 170 367
42 171 373
42 172 255
42 173 717
42 174 62
42 175 787
42 176 390
42 177 841
42 178 592
42 179 204
42 180 811
42 181 956
42 182 436
42 183 570
42 184 876
42 185 340
42 186 528
42 187 564
42 188 984
42 189 195
42 190 586
42 191 500
42 192 545
42 193 344
42 194 504
42 195 212
42 196 83
42 197 552
42 198 507
42 199 479
42 200 97
43 1 478
43 2 330
43 3 786
43 4 358
43 5 543
43 6 443
43 7 233
43 8 317
43 9 331
43 10 478
43 11 303
43 12 683
43 13 851
43 14 292
43 15 323
43 16 899
43 17 452
43 18 178
43 19 164
43 20 567
43 21 748
43 22 323
43 23 537
43 24 181
43 25 406
43 26 492
43 27 172
43 28 408
43 29 393
43 30 410
43 31 279
43 32 432
43 33 723
43 34 694
43 35 387
43 36 924
43 37 485
43 38 249
43 39 193
43 40 836
43 41 305
43 42 586
43 44 191
43 45 209
43 46 315
43 47 410
43 48 341
43 49 823
43 50 782
43 51 382
43 52 968
43 53 770
43 54 532
43 55 571
43 56 565
43 57 491
43 58 342
43 59 356
43 60 569
43 61 617
43 62 592
43 63 492
43 64 78
43 65 852
43 66 714
43 67 350
43 68 1012
43 69 809
43 70 450
43 71 483
43 72 332
43 73 927
43 74 600
43 75 110
43 76 468
43 77 117
43 78 679
43 79 818
43 80 170
43 81 410
43 82 418
43 83 438
43 84 503
43 85 267
43 86 619
43 87 559
43 88 614
43 89 861
43 90 346
43 91 354
43 92 578
43 93 849
43 94 827
43 95 521
43 96 839
43 97 269
43 98 369
43 99 393
43 100 355
43 101 361
43 102 590
43 103 833
43 104 497
43 105 245
43 106 612
43 107 832
43 108 533
43 109 302
43 110 537
43 111 155
43 112 871
43 113 657
43 114 896
43 115 585
43 116 281
43 117 289
43 118 593
43 119 145
43 120 673
43 121 410
43 122 404
43 123 660
43 124 389
43 125 925
43 126 741
43 127 662
43 128 402
43 129 179
43 130 209
43 131 615
43 132 243
43 133 823
43 134 253
43 135 181
43 136 557
43 137 231
43 138 463
43 139 173
43 140 561
43 141 615
43 142 490
43 143 777
43 144 357
43 145 649
43 146 638
43 147 668
43 148 392
43 149 649
43 150 474
43 151 496
43 152 565
43 153 386
43 154 242
43 155 361
43 156 822
43 157 500
43 158 408
43 159 339
43 160 631
43 161 963
43 162 647
43 163 295
43 164 421
43 165 544
43 166 15
43 167 643
43 168 742
43 169 507
43 170 225
43 171 324
43 172 620
43 173 914
43 174 585
43 175 913
43 176 450
43 177 946
43 178 772
43 179 787
43 180 886
43 181 526
43 182 291
43 183 373
43 184 480
43 185 595
43 186 806
43 187 266
43 188 481
43 189 396
43 190 463
43 191 207
43 192 508
43 193 745
43 194 348
43 195 376
43 196 512
43 197 833
43 198 354
43 199 627
43 200 603
44 1 339
44 2 474
44 3 683
44 4 169
44 5 385
44 6 289
44 7 181
44 8 476
44 9 489
44 10 482
44 11 337
44 12 506
44 13 728
44 14 324
44 15 505
44 16 836
44 17 262
44 18 365
44 19 210
44 20 449
44 21 568
44 22 252
44 23 533
44 24 252
44 25 217
44 26 434
44 27 345
44 28 547
44 29 263
44 30 477
44 31 277
44 32 242
44 33 624
44 34 529
44 35 322
44 36 754
44 37 592
44 38 125
44 39 5
44 40 778
44 41 479
44 42 587
44 43 191
44 45 395
44 46 273
44 47 229
44 48 476
44 49 690
44 50 685
44 51 306
44 52 950
44 53 701
44 54 354
44 55 590
44 56 417
44 57 315
44 58 291
44 59 173
44 60 482
44 61 632
44 62 402
44 63 443
44 64 199
44 65 719
44 66 524
44 67 219
44 68 836
44 69 763
44 70 529
44 71 585
44 72 365
44 73 760
44 74 535
44 75 230
44 76 278
44 77 95
44 78 515
44 79 715
44 80 82
44 81 316
44 82 311
44 83 484
44 84 373
44 85 174
44 86 549
44 87 587
44 88 610
44 89 776
44 90 209
44 91 397
44 92 572
44 93 847
44 94 732
44 95 331
44 96 722
44 97 195
44 98 298
44 99 209
44 100 345
44 101 450
44 102 474
44 103 750
44 104 315
44 105 162
44 106 531
44 107 646
44 108 520
44 109 486
44 110 440
44 111 190
44 112 770
44 113 508
44 114 875
44 115 652
44 116 230
44 117 147
44 118 418
44 119 135
44 120 673
44 121 568
44 122 291
44 123 492
44 124 204
44 125 898
44 126 597
44 127 485
44 128 568
44 129 108
44 130 372
44 131 608
44 132 177
44 133 685
44 134 66
44 135 22
44 136 633
44 137 67
44 138 604
44 139 226
44 140 377
44 141 593
44 142 614
44 143 588
44 144 267
44 145 467
44 146 586
44 147 677
44 148 423
44 149 493
44 150 328
44 151 613
44 152 543
44 153 214
44 154 344
44 155 199
44 156 663
44 157 535
44 158 462
44 159 492
44 160 456
44 161 938
44 162 594
44 163 453
44 164 317
44 165 584
44 166 194
44 167 558
44 168 759
44 169 347
44 170 296
44 171 443
44 172 540
44 173 754
44 174 606
44 175 740
44 176 326
44 177 769
44 178 618
44 179 789
44 180 708
44 181 393
44 182 175
44 183 546
44 184 327
44 185 488
44 186 673
44 187 84
44 188 398
44 189 427
44 190 632
44 191 369
44 192 339
44 193 652
44 194 186
44 195 385
44 196 505
44 197 698
44 198 191
44 199 483
44 200 633
45 1 628
45 2 192
45 3 883
45 4 555
45 5 706
45 6 649
45 7 424
45 8 151
45 9 164
45 10 497
45 11 336
45 12 860
45 13 966
45 14 331
45 15 116
45 16 950
45 17 653
45 18 36
45 19 267
45 20 693
45 21 929
45 22 443
45 23 554
45 24 244
45 25 611
45 26 570
45 27 71
45 28 263
45 29 545
45 30 369
45 31 356
45 32 632
45 33 819
45 34 858
45 35 488
45 36 1090
45 37 375
45 38 420
45 39 396
45 40 885
45 41 109
45 42 591
45 43 209
45 44 395
45 46 415
45 47 618
45 48 217
45 49 949
45 50 874
45 51 566
45 52 966
45 53 834
45 54 714
45 55 558
45 56 716
45 57 699
45 58 442
45 59 549
45 60 665
45 61 605
45 62 793
45 63 563
45 64 250
45 65 978
45 66 912
45 67 507
45 68 1183
45 69 847
45 70 384
45 71 381
45 72 356
45 73 1088
45 74 673
45 75 193
45 76 668
45 77 325
45 78 843
45 79 913
45 80 353
45 81 599
45 82 548
45 83 417
45 84 702
45 85 417
45 86 694
45 87 539
45 88 622
45 89 936
45 90 551
45 91 358
45 92 593
45 93 837
45 94 915
45 95 721
45 96 948
45 97 407
45 98 552
45 99 601
45 100 414
45 101 305
45 102 712
45 103 908
45 104 705
45 105 396
45 106 699
45 107 1021
45 108 561
45 109 93
45 110 645
45 111 333
45 112 963
45 113 807
45 114 902
45 115 514
45 116 399
45 117 496
45 118 770
45 119 344
45 120 670
45 121 232
45 122 541
45 123 828
45 124 581
45 125 936
45 126 880
45 127 841
45 128 213
45 129 383
45 130 90
45 131 626
45 132 384
45 133 954
45 134 459
45 135 381
45 136 479
45 137 422
45 138 305
45 139 332
45 140 769
45 141 641
45 142 355
45 143 970
45 144 549
45 145 833
45 146 695
45 147 657
45 148 398
45 149 805
45 150 630
45 151 371
45 152 598
45 153 594
45 154 220
45 155 538
45 156 977
45 157 481
45 158 384
45 159 181
45 160 808
45 161 971
45 162 703
45 163 138
45 164 549
45 165 512
45 166 203
45 167 732
45 168 715
45 169 714
45 170 254
45 171 234
45 172 705
45 173 1067
45 174 569
45 175 1080
45 176 591
45 177 1119
45 178 922
45 179 773
45 180 1063
45 181 725
45 182 449
45 183 175
45 184 686
45 185 708
45 186 934
45 187 462
45 188 661
45 189 401
45 190 266
45 191 92
45 192 682
45 193 833
45 194 526
45 195 412
45 196 536
45 197 962
45 198 532
45 199 772
45 200 575
46 1 234
46 2 370
46 3 477
46 4 308
46 5 323
46 6 531
46 7 447
46 8 402
46 9 409
46 10 213
46 11 125
46 12 491
46 13 553
46 14 118
46 15 484
46 16 587
46 17 397
46 18 405
46 19 159
46 20 280
