nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
54 38 784
54 39 708
54 40 478
54 41 678
54 42 461
54 43 196
54 44 378
54 45 632
54 46 456
54 47 455
54 48 684
54 49 873
54 50 711
54 51 472
54 52 634
54 53 798
54 55 520
54 56 176
54 57 636
54 58 87
54 59 464
54 60 335
54 61 49
54 62 830
54 63 799
54 64 384
54 65 802
54 66 248
54 67 768
54 68 292
54 69 126
54 70 360
54 71 428
54 72 592
54 73 409
54 74 447
54 75 369
54 76 550
54 77 236
54 78 743
54 79 445
54 80 525
54 81 271
54 82 262
54 83 222
54 84 679
54 85 513
54 86 470
54 87 369
54 88 728
54 89 511
54 90 375
54 91 338
54 92 370
54 93 424
54 94 556
54 95 234
54 96 454
54 97 106
54 98 281
54 99 562
54 100 422
54 101 264
54 102 874
54 103 497
54 104 514
54 105 313
54 106 319
54 107 869
54 108 185
54 109 119
54 110 228
54 111 643
54 112 405
54 113 799
54 114 823
54 115 80
54 116 548
54 117 427
54 118 272
54 119 534
54 120 586
54 121 699
54 122 535
54 123 117
54 124 548
54 125 573
54 126 250
54 127 284
54 128 792
54 129 837
54 130 218
54 131 384
54 132 267
54 133 171
54 134 778
54 135 237
54 136 569
54 137 441
54 138 411
54 139 694
54 140 539
54 141 664
54 142 164
54 143 227
54 144 529
54 145 479
54 146 373
54 147 793
54 148 406
54 149 544
54 150 262
54 151 361
54 152 736
54 153 482
54 154 787
54 155 125
54 156 495
54 157 533
54 158 634
54 159 488
54 160 744
54 161 382
54 162 844
54 163 839
54 164 308
54 165 349
54 166 247
54 167 890
54 168 486
54 169 332
54 170 106
54 171 511
54 172 744
54 173 748
54 174 25
54 175 59
54 176 357
54 177 254
54 178 431
54 179 367
54 180 413
54 181 292
54 182 242
54 183 564
54 184 697
54 185 565
54 186 697
54 187 165
54 188 420
54 189 624
54 190 176
54 191 438
54 192 173
54 193 77
54 194 745
54 195 757
54 196 168
54 197 621
54 198 760
54 199 180
54 200 95
55 1 1241
55 2 543
55 3 994
55 4 141
55 5 896
55 6 913
55 7 840
55 8 686
55 9 297
55 10 408
55 11 956
55 12 430
55 13 1058
55 14 792
55 15 197
55 16 1108
55 17 1092
55 18 559
55 19 1032
55 20 694
55 21 894
55 22 606
55 23 772
55 24 934
55 25 988
55 26 732
55 27 761
55 28 221
55 29 662
55 30 332
55 31 732
55 32 972
55 33 613
55 34 914
55 35 1016
55 36 826
55 37 1100
55 38 1032
55 39 1055
55 40 139
55 41 986
55 42 712
55 43 329
55 44 699
55 45 966
55 46 78
55 47 783
55 48 1075
55 49 1332
55 50 1040
55 51 549
55 52 809
55 53 1220
55 54 520
55 56 537
55 57 637
55 58 569
55 59 566
55 60 256
55 61 558
55 62 921
55 63 832
55 64 739
55 65 923
55 66 762
55 67 1208
55 68 350
55 69 394
55 70 867
55 71 917
55 72 1042
55 73 891
55 74 713
55 75 782
55 76 552
55 77 735
55 78 1181
55 79 902
55 80 834
55 81 789
55 82 416
55 83 609
55 84 897
55 85 489
55 86 918
55 87 861
55 88 1034
55 89 876
55 90 635
55 91 194
55 92 150
55 93 908
55 94 135
55 95 714
55 96 87
55 97 417
55 98 685
55 99 995
55 100 895
55 101 655
55 102 981
55 103 26
55 104 312
55 105 254
55 106 641
55 107 1329
55 108 687
55 109 432
55 110 711
55 111 989
55 112 727
55 113 982
55 114 1252
55 115 553
55 116 655
55 117 304
55 118 476
55 119 247
55 120 749
55 121 1020
55 122 458
55 123 403
55 124 952
55 125 1060
55 126 733
55 127 802
55 128 931
55 129 1300
55 130 513
55 131 151
55 132 342
55 133 677
55 134 980
55 135 657
55 136 750
55 137 948
55 138 210
55 139 1150
55 140 218
55 141 1108
55 142 641
55 143 722
55 144 226
55 145 558
55 146 841
55 147 1196
55 148 216
55 149 1059
55 150 775
55 151 836
55 152 958
55 153 508
55 154 1217
55 155 571
55 156 535
55 157 225
55 158 903
55 159 996
55 160 1202
55 161 155
55 162 1282
55 163 1300
55 164 700
55 165 867
55 166 746
55 167 942
55 168 1005
55 169 812
55 170 524
55 171 231
55 172 955
55 173 1195
55 174 518
55 175 484
55 176 856
55 177 743
55 178 205
55 179 155
55 180 889
55 181 779
55 182 278
55 183 675
55 184 966
55 185 620
55 186 1174
55 187 538
55 188 823
55 189 1036
55 190 564
55 191 938
55 192 672
55 193 503
55 194 1206
55 195 1158
55 196 458
55 197 1082
55 198 1183
55 199 610
55 200 500
56 1 895
56 2 614
56 3 703
56 4 441
56 5 375
56 6 410
56 7 769
56 8 191
56 9 591
56 10 604
56 11 943
56 12 459
56 13 656
56 14 860
56 15 535
56 16 881
56 17 732
56 18 317
56 19 900
56 20 501
56 21 513
56 22 424
56 23 940
56 24 902
56 25 572
56 26 398
56 27 227
56 28 496
56 29 272
56 30 342
56 31 601
56 32 621
56 33 258
56 34 877
56 35 748
56 36 291
56 37 675
56 38 957
56 39 871
56 40 540
56 41 848
56 42 636
56 43 230
56 44 552
56 45 799
56 46 462
56 47 627
56 48 838
56 49 993
56 50 877
56 51 633
56 52 809
56 53 938
56 54 176
56 55 537
56 57 795
56 58 116
56 59 629
56 60 430
56 61 211
56 62 1003
56 63 966
56 64 556
56 65 976
56 66 278
56 67 901
56 68 420
56 69 207
56 70 459
56 71 544
56 72 725
56 73 533
56 74 622
56 75 250
56 76 705
56 77 361
56 78 877
56 79 583
56 80 698
56 81 353
56 82 411
56 83 74
56 84 854
56 85 661
56 86 382
56 87 336
56 88 897
56 89 676
56 90 550
56 91 396
56 92 400
56 93 545
56 94 611
56 95 192
56 96 495
56 97 215
56 98 449
56 99 706
56 100 361
56 101 123
56 102 1048
56 103 512
56 104 623
56 105 401
56 106 494
56 107 987
56 108 193
56 109 261
56 110 370
56 111 808
56 112 578
56 113 974
56 114 960
56 115 109
56 116 717
56 117 540
56 118 434
56 119 624
56 120 760
56 121 866
56 122 675
56 123 211
56 124 703
56 125 681
56 126 211
56 127 362
56 128 967
56 129 954
56 130 388
56 131 387
56 132 390
56 133 299
56 134 953
56 135 120
56 136 743
56 137 434
56 138 495
56 139 820
56 140 620
56 141 799
56 142 321
56 143 212
56 144 613
56 145 642
56 146 510
56 147 940
56 148 492
56 149 613
56 150 285
56 151 494
56 152 911
56 153 636
56 154 923
56 155 77
56 156 653
56 157 618
56 158 808
56 159 575
56 160 868
56 161 383
56 162 975
56 163 958
56 164 171
56 165 418
56 166 370
56 167 1060
56 168 533
56 169 282
56 170 71
56 171 599
56 172 919
56 173 879
56 174 151
56 175 134
56 176 336
56 177 225
56 178 514
56 179 406
56 180 541
56 181 256
56 182 284
56 183 734
56 184 870
56 185 728
56 186 810
56 187 339
56 188 581
56 189 773
56 190 352
56 191 416
56 192 180
56 193 102
56 194 866
56 195 906
56 196 80
56 197 747
56 198 900
56 199 351
56 200 267
57 1 914
57 2 185
57 3 674
57 4 544
57 5 965
57 6 931
57 7 340
57 8 795
57 9 341
57 10 237
57 11 364
57 12 338
57 13 860
57 14 178
57 15 441
57 16 675
57 17 823
57 18 523
57 19 522
57 20 448
57 21 732
57 22 445
57 23 149
57 24 360
57 25 833
57 26 614
57 27 973
57 28 431
57 29 665
57 30 478
57 31 378
57 32 736
57 33 627
57 34 351
57 35 659
57 36 972
57 37 922
57 38 472
57 39 591
57 40 499
57 41 497
57 42 309
57 43 618
57 44 393
57 45 514
57 46 652
57 47 417
57 48 663
57 49 976
57 50 560
57 51 165
57 52 249
57 53 819
57 54 636
57 55 637
57 56 795
57 58 722
57 59 176
57 60 444
57 61 626
57 62 287
57 63 198
57 64 440
57 65 297
57 66 811
57 67 841
57 68 396
57 69 598
57 70 756
57 71 735
57 72 736
57 73 701
57 74 326
57 75 1002
57 76 96
57 77 662
57 78 817
57 79 658
57 80 411
57 81 755
57 82 386
57 83 855
57 84 343
57 85 155
57 86 1085
57 87 956
57 88 529
57 89 504
57 90 326
57 91 531
57 92 588
57 93 717
57 94 529
57 95 853
57 96 561
57 97 582
57 98 497
57 99 671
57 100 1023
57 101 899
57 102 347
57 103 636
57 104 328
57 105 470
57 106 398
57 107 977
57 108 792
57 109 535
57 110 619
57 111 544
57 112 397
57 113 381
57 114 857
57 115 716
57 116 134
57 117 343
57 118 365
57 119 401
57 120 210
57 121 535
57 122 179
57 123 591
57 124 598
57 125 828
57 126 864
57 127 766
57 128 312
57 129 960
57 130 424
57 131 647
57 132 426
57 133 654
57 134 392
57 135 872
57 136 230
57 137 985
57 138 442
57 139 824
57 140 434
57 141 770
57 142 589
57 143 834
57 144 422
57 145 158
57 146 646
57 147 773
57 148 437
57 149 925
57 150 827
57 151 655
57 152 391
57 153 162
57 154 831
57 155 760
57 156 143
57 157 424
57 158 399
57 159 847
57 160 869
57 161 651
57 162 897
57 163 956
57 164 944
57 165 813
57 166 667
57 167 308
57 168 935
57 169 937
57 170 731
57 171 411
57 172 379
57 173 841
57 174 657
57 175 663
57 176 934
57 177 862
57 178 439
57 179 569
57 180 688
57 181 896
57 182 589
57 183 135
57 184 442
57 185 81
57 186 887
57 187 487
57 188 533
57 189 666
57 190 490
57 191 1001
57 192 785
57 193 696
57 194 880
57 195 739
57 196 746
57 197 784
57 198 792
57 199 528
57 200 542
58 1 787
58 2 537
58 3 588
58 4 452
58 5 329
58 6 345
58 7 664
58 8 118
58 9 563
58 10 553
58 11 839
58 12 394
58 13 553
58 14 770
58 15 525
58 16 766
58 17 624
58 18 216
58 19 788
58 20 391
58 21 404
58 22 321
58 23 862
58 24 798
58 25 471
58 26 283
58 27 254
58 28 481
58 29 158
58 30 308
58 31 494
58 32 510
58 33 143
58 34 773
58 35 633
58 36 279
58 37 578
58 38 848
58 39 756
58 40 543
58 41 736
58 42 534
58 43 241
58 44 446
58 45 685
58 46 499
58 47 517
58 48 722
58 49 884
58 50 763
58 51 558
58 52 710
58 53 824
58 54 87
58 55 569
58 56 116
58 57 722
58 59 549
58 60 409
58 61 105
58 62 910
58 63 882
58 64 445
58 65 880
58 66 197
58 67 788
58 68 374
58 69 185
58 70 354
58 71 434
58 72 612
58 73 421
58 74 519
58 75 283
58 76 636
58 77 248
58 78 764
58 79 468
58 80 588
58 81 252
58 82 348
58 83 143
58 84 750
58 85 599
58 86 387
58 87 298
58 88 784
58 89 562
58 90 452
58 91 400
58 92 421
58 93 434
58 94 620
58 95 155
58 96 511
58 97 175
58 98 337
58 99 591
58 100 344
58 101 181
58 102 953
58 103 544
58 104 594
58 105 385
58 106 391
58 107 879
58 108 119
58 109 201
58 110 254
58 111 693
58 112 471
58 113 871
58 114 846
58 115 16
58 116 631
58 117 507
58 118 358
58 119 609
58 120 665
58 121 753
58 122 621
58 123 181
58 124 588
58 125 575
58 126 173
58 127 262
58 128 869
58 129 846
58 130 301
58 131 424
58 132 348
58 133 184
58 134 848
58 135 151
58 136 647
58 137 380
58 138 483
58 139 709
58 140 611
58 141 686
58 142 207
58 143 156
58 144 602
58 145 565
58 146 395
58 147 825
58 148 478
58 149 522
58 150 208
58 151 381
58 152 805
58 153 568
58 154 810
58 155 45
58 156 581
58 157 606
58 158 700
58 159 476
58 160 757
58 161 422
58 162 863
58 163 849
58 164 223
58 165 324
58 166 257
58 167 971
58 168 451
58 169 255
58 170 60
58 171 585
58 172 814
58 173 766
58 174 69
58 175 88
58 176 289
58 177 180
58 178 503
58 179 422
58 180 428
58 181 218
58 182 294
58 183 647
58 184 760
58 185 650
58 186 702
58 187 244
58 188 466
58 189 658
58 190 251
58 191 372
58 192 104
58 193 66
58 194 756
58 195 791
58 196 148
58 197 636
58 198 786
58 199 242
58 200 180
59 1 803
59 2 23
59 3 551
59 4 447
59 5 790
59 6 758
59 7 284
59 8 619
59 9 292
59 10 175
59 11 393
59 12 183
59 13 713
59 14 248
59 15 373
59 16 597
59 17 691
59 18 347
59 19 481
59 20 288
59 21 574
59 22 271
59 23 313
59 24 369
59 25 678
59 26 445
59 27 799
59 28 345
59 29 489
59 30 333
59 31 242
59 32 592
59 33 451
59 34 349
59 35 547
59 36 796
59 37 773
59 38 469
59 39 525
59 40 433
59 41 442
59 42 186
59 43 471
59 44 241
59 45 438
59 46 561
59 47 290
59 48 574
59 49 876
59 50 502
59 51 26
59 52 244
59 53 732
59 54 464
59 55 566
59 56 629
59 57 176
59 58 549
59 60 331
59 61 452
59 62 391
59 63 339
59 64 292
59 65 377
59 66 636
59 67 741
59 68 257
59 69 440
59 70 591
59 71 581
59 72 611
59 73 546
59 74 197
59 75 828
59 76 111
59 77 490
59 78 715
59 79 512
59 80 312
59 81 583
59 82 228
59 83 685
59 84 332
59 85 124
59 86 909
59 87 781
59 88 485
59 89 389
59 90 165
59 91 419
59 92 482
59 93 563
59 94 487
59 95 677
59 96 481
59 97 420
59 98 329
59 99 549
59 100 848
59 101 728
59 102 445
59 103 559
59 104 297
59 105 351
59 106 231
59 107 876
59 108 616
59 109 370
59 110 447
59 111 466
59 112 254
59 113 420
59 114 768
59 115 544
59 116 98
59 117 264
59 118 195
59 119 371
59 120 184
59 121 479
59 122 176
59 123 431
59 124 482
59 125 688
59 126 689
59 127 594
59 128 379
59 129 854
59 130 250
59 131 539
59 132 285
59 133 479
59 134 415
59 135 700
59 136 186
59 137 812
59 138 357
59 139 709
59 140 400
59 141 657
59 142 414
59 143 658
59 144 386
59 145 24
59 146 490
59 147 693
59 148 351
59 149 769
59 150 652
59 151 497
59 152 393
59 153 77
59 154 738
59 155 589
59 156 62
59 157 390
59 158 349
59 159 691
59 160 758
59 161 542
59 162 805
59 163 852
59 164 772
59 165 643
59 166 495
59 167 438
59 168 770
59 169 761
59 170 562
59 171 369
59 172 390
59 173 736
59 174 486
59 175 496
59 176 759
59 177 686
59 178 362
59 179 463
59 180 535
59 181 720
59 182 452
59 183 118
59 184 409
59 185 101
59 186 762
59 187 312
59 188 391
59 189 560
59 190 315
59 191 826
59 192 610
59 193 528
59 194 767
59 195 656
59 196 586
59 197 659
59 198 699
59 199 353
59 200 370
60 1 993
60 2 309
60 3 743
60 4 122
60 5 731
60 6 730
60 7 591
60 8 521
60 9 163
60 10 211
60 11 722
60 12 175
60 13 825
60 14 574
60 15 120
60 16 853
60 17 848
60 18 326
60 19 780
60 20 441
60 21 662
60 22 355
60 23 591
60 24 695
60 25 761
60 26 499
60 27 649
60 28 73
60 29 455
60 30 105
60 31 477
60 32 730
60 33 403
60 34 673
60 35 762
60 36 687
60 37 873
60 38 788
60 39 800
60 40 157
60 41 733
60 42 460
60 43 207
60 44 443
60 45 711
60 46 234
60 47 527
60 48 819
60 49 1082
60 50 786
60 51 319
60 52 572
60 53 965
60 54 335
60 55 256
60 56 430
60 57 444
60 58 409
60 59 331
60 61 360
60 62 712
60 63 640
60 64 484
60 65 704
60 66 580
60 67 956
60 68 95
60 69 229
60 70 645
60 71 683
60 72 793
60 73 653
60 74 459
60 75 675
60 76 349
60 77 513
60 78 929
60 79 656
60 80 579
60 81 582
60 82 162
60 83 502
60 84 654
60 85 289
60 86 794
60 87 704
60 88 782
60 89 621
60 90 380
60 91 90
60 92 152
60 93 671
60 94 236
60 95 564
60 96 170
60 97 235
60 98 436
60 99 743
60 100 753
60 101 552
60 102 769
60 103 243
60 104 195
60 105 31
60 106 386
60 107 1079
60 108 520
60 109 222
60 110 482
60 111 734
60 112 471
60 113 749
60 114 998
60 115 396
60 116 427
60 117 118
60 118 221
60 119 200
60 120 513
60 121 766
60 122 280
60 123 230
60 124 697
60 125 822
60 126 581
60 127 595
60 128 708
60 129 1051
60 130 263
60 131 209
60 132 92
60 133 463
60 134 743
60 135 538
60 136 510
60 137 774
60 138 77
60 139 901
60 140 204
60 141 857
60 142 415
60 143 561
60 144 194
60 145 329
60 146 601
60 147 941
60 148 71
60 149 840
60 150 595
60 151 597
60 152 716
60 153 290
60 154 963
60 155 430
60 156 315
60 157 198
60 158 653
60 159 771
60 160 953
60 161 212
60 162 1029
60 163 1051
60 164 600
60 165 660
60 166 523
60 167 748
60 168 800
60 169 664
60 170 386
60 171 176
60 172 715
60 173 943
60 174 344
60 175 324
60 176 692
60 177 587
60 178 97
60 179 133
60 180 650
60 181 625
60 182 161
60 183 447
60 184 717
60 185 405
60 186 929
60 187 299
60 188 571
60 189 782
60 190 323
60 191 773
60 192 507
60 193 355
60 194 958
60 195 902
60 196 360
60 197 834
60 198 929
60 199 373
60 200 282
61 1 729
61 2 441
61 3 512
61 4 428
61 5 375
61 6 371
61 7 560
61 8 175
61 9 500
61 10 474
61 11 736
61 12 308
61 13 513
61 14 667
61 15 480
61 16 680
61 17 568
61 18 112
61 19 690
61 20 290
61 21 353
61 22 217
61 23 763
61 24 694
61 25 436
61 26 207
61 27 348
61 28 432
61 29 105
61 30 256
61 31 391
61 32 450
61 33 62
61 34 669
61 35 553
61 36 353
61 37 548
61 38 747
61 39 664
61 40 508
61 41 638
61 42 430
61 43 240
61 44 343
61 45 589
61 46 497
61 47 416
61 48 638
61 49 825
61 50 668
61 51 462
61 52 606
61 53 750
61 54 49
61 55 558
61 56 211
61 57 626
61 58 105
61 59 452
61 60 360
61 62 806
61 63 781
61 64 345
61 65 776
61 66 222
61 67 720
61 68 305
61 69 167
61 70 315
61 71 381
61 72 543
61 73 361
61 74 415
61 75 377
61 76 543
61 77 189
61 78 694
61 79 396
61 80 487
61 81 231
61 82 266
61 83 247
61 84 646
61 85 511
61 86 465
61 87 354
61 88 687
61 89 468
61 90 348
61 91 373
61 92 409
61 93 376
61 94 587
61 95 230
61 96 490
61 97 142
61 98 239
61 99 515
61 100 412
61 101 284
61 102 848
61 103 536
61 104 530
61 105 340
61 106 286
61 107 820
61 108 173
61 109 138
61 110 179
61 111 600
61 112 368
61 113 767
61 114 775
61 115 106
61 116 530
61 117 442
61 118 265
61 119 556
61 120 561
61 121 657
61 122 537
61 123 157
61 124 502
61 125 526
61 126 243
61 127 244
61 128 765
61 129 789
61 130 202
61 131 426
61 132 284
61 133 124
61 134 745
61 135 252
61 136 542
61 137 416
61 138 437
61 139 646
61 140 563
61 141 616
61 142 117
61 143 216
61 144 552
61 145 468
61 146 325
61 147 746
61 148 431
61 149 502
61 150 237
61 151 313
61 152 702
61 153 477
61 154 738
61 155 149
61 156 488
61 157 557
61 158 598
61 159 444
61 160 696
61 161 425
61 162 795
61 163 791
61 164 325
61 165 310
61 166 199
61 167 869
61 168 448
61 169 322
61 170 142
61 171 533
61 172 711
61 173 700
61 174 68
61 175 107
61 176 338
61 177 244
61 178 456
61 179 404
61 180 365
61 181 281
61 182 282
61 183 546
61 184 659
61 185 552
61 186 649
61 187 142
61 188 375
61 189 577
61 190 147
61 191 417
61 192 163
61 193 120
61 194 696
61 195 710
61 196 214
61 197 572
61 198 712
61 199 140
61 200 90
62 1 844
62 2 411
62 3 652
62 4 821
62 5 1087
62 6 1037
62 7 300
62 8 956
62 9 626
62 10 516
62 11 171
62 12 573
62 13 873
62 14 144
62 15 725
62 16 570
62 17 803
62 18 695
62 19 384
62 20 551
62 21 790
62 22 594
62 23 186
62 24 204
62 25 875
62 26 723
62 27 1145
62 28 710
62 29 812
62 30 724
62 31 447
62 32 751
62 33 787
62 34 217
62 35 615
62 36 1121
62 37 937
62 38 288
62 39 480
62 40 783
62 41 389
62 42 387
62 43 862
62 44 487
62 45 437
62 46 932
62 47 455
62 48 577
62 49 881
62 50 441
62 51 397
62 52 211
62 53 714
62 54 830
62 55 921
62 56 1003
62 57 287
62 58 910
62 59 391
62 60 712
62 61 806
62 63 114
62 64 514
62 65 54
62 66 947
62 67 755
62 68 647
62 69 826
62 70 833
62 71 781
62 72 709
62 73 750
62 74 405
62 75 1175
62 76 371
62 77 778
62 78 737
62 79 687
62 80 405
62 81 868
62 82 618
62 83 1051
62 84 231
62 85 434
62 86 1231
62 87 1089
62 88 394
62 89 497
62 90 460
62 91 802
62 92 862
62 93 762
62 94 816
62 95 1015
62 96 844
62 97 804
62 98 610
62 99 647
62 100 1161
62 101 1090
62 102 61
62 103 920
62 104 614
62 105 736
62 106 528
62 107 884
62 108 952
62 109 751
62 110 738
62 111 463
62 112 473
62 113 163
62 114 750
62 115 908
62 116 294
62 117 622
62 118 576
62 119 688
62 120 246
62 121 420
62 122 465
62 123 816
62 124 573
62 125 828
62 126 1022
62 127 876
62 128 84
62 129 877
62 130 615
62 131 920
62 132 675
62 133 793
62 134 195
62 135 1057
62 136 267
62 137 1092
62 138 721
62 139 769
62 140 720
62 141 715
62 142 734
62 143 990
62 144 708
62 145 387
62 146 707
62 147 657
62 148 716
62 149 963
62 150 962
62 151 722
62 152 230
62 153 423
62 154 734
62 155 953
62 156 397
62 157 711
62 158 319
62 159 888
62 160 802
62 161 923
62 162 792
62 163 871
62 164 1130
62 165 906
62 166 779
62 167 79
62 168 1002
62 169 1084
62 170 934
62 171 697
62 172 210
62 173 764
62 174 854
62 175 870
62 176 1064
62 177 1016
62 178 721
62 179 842
62 180 735
62 181 1044
62 182 843
62 183 275
62 184 316
62 185 308
62 186 846
62 187 667
62 188 572
62 189 611
62 190 660
62 191 1116
62 192 949
62 193 901
62 194 815
62 195 632
62 196 968
62 197 753
62 198 698
62 199 680
62 200 737
63 1 915
63 2 356
63 3 703
63 4 742
63 5 1089
63 6 1046
63 7 341
63 8 940
63 9 537
63 10 434
63 11 262
63 12 519
63 13 915
63 14 133
63 15 638
63 16 647
63 17 856
63 18 672
63 19 467
63 20 552
63 21 814
63 22 578
63 23 74
63 24 283
63 25 907
63 26 726
63 27 1126
63 28 629
63 29 801
63 30 665
63 31 456
63 32 791
63 33 770
63 34 288
63 35 673
63 36 1112
63 37 979
63 38 383
63 39 557
63 40 695
63 41 462
63 42 389
63 43 806
63 44 489
63 45 501
63 46 849
63 47 477
63 48 648
63 49 960
63 50 519
63 51 338
63 52 236
63 53 794
63 54 799
63 55 832
63 56 966
63 57 198
63 58 882
63 59 339
63 60 640
63 61 781
63 62 114
63 64 525
63 65 151
63 66 943
63 67 829
63 68 585
63 69 778
63 70 851
63 71 810
63 72 763
63 73 777
63 74 408
63 75 1156
63 76 291
63 77 779
63 78 809
63 79 721
63 80 441
63 81 872
63 82 566
63 83 1021
63 84 294
63 85 352
63 86 1224
63 87 1087
63 88 477
63 89 538
63 90 445
63 91 728
63 92 786
63 93 791
63 94 720
63 95 1000
63 96 758
63 97 759
63 98 609
63 99 699
63 100 1158
63 101 1062
63 102 170
63 103 833
63 104 522
63 105 665
63 106 517
63 107 962
63 108 937
63 109 708
63 110 737
63 111 529
63 112 481
63 113 263
63 114 831
63 115 878
63 116 251
63 117 540
63 118 533
63 119 593
63 120 245
63 121 496
63 122 376
63 123 770
63 124 623
63 125 875
63 126 1009
63 127 882
63 128 179
63 129 952
63 130 582
63 131 844
63 132 615
63 133 785
63 134 290
63 135 1032
63 136 270
63 137 1101
63 138 639
63 139 834
63 140 625
63 141 779
63 142 723
63 143 977
63 144 614
63 145 329
63 146 728
63 147 739
63 148 635
63 149 997
63 150 958
63 151 742
63 152 313
63 153 352
63 154 812
63 155 923
63 156 329
63 157 616
63 158 378
63 159 920
63 160 871
63 161 848
63 162 873
63 163 946
63 164 1105
63 165 918
63 166 782
63 167 111
63 168 1025
63 169 1076
63 170 899
63 171 605
63 172 294
63 173 836
63 174 822
63 175 833
63 176 1063
63 177 1004
63 178 636
63 179 766
63 180 763
63 181 1035
63 182 781
63 183 236
63 184 392
63 185 243
63 186 906
63 187 639
63 188 599
63 189 673
63 190 637
63 191 1121
63 192 932
63 193 865
63 194 883
63 195 711
63 196 924
63 197 809
63 198 774
63 199 665
63 200 704
64 1 525
64 2 301
64 3 270
64 4 600
64 5 573
64 6 524
64 7 229
64 8 460
64 9 532
64 10 435
64 11 408
64 12 317
64 13 422
64 14 394
64 15 578
64 16 373
64 17 402
64 18 246
64 19 347
64 20 56
64 21 294
64 22 148
64 23 535
64 24 364
64 25 394
64 26 211
64 27 651
64 28 535
64 29 315
64 30 418
64 31 69
64 32 301
64 33 305
64 34 339
64 35 281
64 36 614
64 37 484
64 38 403
64 39 334
64 40 632
64 41 295
64 42 138
64 43 508
64 44 52
64 45 251
64 46 705
64 47 72
64 48 337
64 49 607
64 50 331
64 51 316
64 52 304
64 53 482
64 54 384
64 55 739
64 56 556
64 57 440
64 58 445
64 59 292
64 60 484
64 61 345
64 62 514
64 63 525
64 65 473
64 66 438
64 67 476
64 68 390
64 69 443
64 70 326
64 71 296
64 72 327
64 73 261
64 74 119
64 75 679
64 76 400
64 77 266
64 78 450
64 79 221
64 80 143
64 81 355
64 82 323
64 83 585
64 84 316
64 85 412
64 86 721
64 87 578
64 88 345
64 89 141
64 90 131
64 91 552
64 92 611
64 93 277
64 94 703
64 95 518
64 96 653
64 97 412
64 98 109
64 99 269
64 100 650
64 101 615
64 102 544
64 103 724
64 104 548
64 105 486
64 106 99
64 107 605
64 108 456
64 109 364
64 110 228
64 111 267
64 112 45
64 113 439
64 114 516
64 115 449
64 116 309
64 117 483
64 118 264
64 119 611
64 120 280
64 121 317
64 122 461
64 123 430
64 124 215
64 125 396
64 126 522
64 127 363
64 128 454
64 129 580
64 130 233
64 131 655
64 132 397
64 133 292
64 134 412
64 135 578
64 136 256
64 137 579
64 138 545
64 139 431
64 140 634
64 141 382
64 142 243
64 143 489
64 144 620
64 145 315
64 146 208
64 147 458
64 148 538
64 149 486
64 150 452
64 151 219
64 152 366
64 153 363
64 154 481
64 155 489
64 156 354
64 157 625
64 158 256
64 159 408
64 160 482
64 161 656
64 162 548
64 163 579
64 164 648
64 165 394
64 166 266
64 167 587
64 168 503
64 169 576
64 170 487
64 171 600
64 172 377
64 173 466
64 174 408
64 175 439
64 176 551
64 177 514
64 178 558
64 179 597
64 180 249
64 181 538
64 182 521
64 183 313
64 184 315
64 185 361
64 186 476
64 187 239
64 188 100
64 189 299
64 190 217
64 191 602
64 192 456
64 193 461
64 194 489
64 195 420
64 196 550
64 197 373
64 198 446
64 199 206
64 200 312
65 1 791
65 2 398
65 3 601
65 4 817
65 5 1045
65 6 994
65 7 253
65 8 920
65 9 629
65 10 515
65 11 119
65 12 557
65 13 823
65 14 132
65 15 726
65 16 517
65 17 751
65 18 664
65 19 332
65 20 512
65 21 743
65 22 561
65 23 220
65 24 151
65 25 827
65 26 682
65 27 1111
65 28 708
65 29 776
65 30 709
65 31 406
65 32 702
65 33 754
65 34 165
65 35 563
65 36 1083
65 37 887
65 38 238
65 39 427
65 40 785
65 41 336
65 42 350
65 43 844
65 44 449
65 45 384
65 46 929
65 47 411
65 48 523
65 49 828
65 50 388
65 51 386
65 52 172
65 53 661
65 54 802
65 55 923
65 56 976
65 57 297
65 58 880
65 59 377
65 60 704
65 61 776
65 62 54
65 63 151
65 64 473
65 66 909
65 67 702
65 68 634
65 69 804
65 70 788
65 71 734
65 72 657
65 73 703
65 74 368
65 75 1140
65 76 372
65 77 737
65 78 684
65 79 639
65 80 358
65 81 827
65 82 600
65 83 1021
65 84 180
65 85 434
65 86 1192
65 87 1049
65 88 341
65 89 448
65 90 428
65 91 794
65 92 855
65 93 714
65 94 822
65 95 980
65 96 843
65 97 781
65 98 572
65 99 596
65 100 1121
65 101 1059
65 102 73
65 103 920
65 104 620
65 105 726
65 106 493
65 107 832
65 108 916
65 109 728
65 110 698
65 111 410
65 112 433
65 113 114
65 114 697
65 115 878
65 116 280
65 117 620
65 118 555
65 119 695
65 120 216
65 121 367
65 122 470
65 123 794
65 124 522
65 125 777
65 126 986
65 127 834
65 128 31
65 129 824
65 130 589
65 131 913
65 132 661
65 133 756
65 134 144
65 135 1026
65 136 234
65 137 1049
65 138 719
65 139 716
65 140 728
65 141 662
65 142 699
65 143 953
65 144 715
65 145 376
65 146 661
65 147 605
65 148 714
65 149 914
65 150 923
65 151 676
65 152 177
65 153 418
65 154 681
65 155 923
65 156 392
