nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
45 121 988
45 122 230
45 123 408
45 124 533
45 125 289
45 126 423
45 127 1078
45 128 385
45 129 165
45 130 783
45 131 411
45 132 356
45 133 775
45 134 144
45 135 708
45 136 915
45 137 306
45 138 552
45 139 565
45 140 344
45 141 419
45 142 509
45 143 884
45 144 833
45 145 889
45 146 635
45 147 422
45 148 322
45 149 707
45 150 191
45 151 729
45 152 782
45 153 885
45 154 1084
45 155 490
45 156 464
45 157 329
45 158 913
45 159 968
45 160 197
45 161 600
45 162 926
45 163 557
45 164 830
45 165 285
45 166 613
45 167 551
45 168 1049
45 169 102
45 170 1026
45 171 464
45 172 294
45 173 850
45 174 947
45 175 856
45 176 195
45 177 589
45 178 76
45 179 405
45 180 262
45 181 707
45 182 632
45 183 623
45 184 407
45 185 668
45 186 475
45 187 508
45 188 875
45 189 705
45 190 1148
45 191 486
45 192 366
45 193 528
45 194 84
45 195 518
45 196 936
45 197 485
45 198 591
45 199 158
45 200 373
46 1 583
46 2 554
46 3 467
46 4 533
46 5 470
46 6 536
46 7 693
46 8 379
46 9 521
46 10 865
46 11 192
46 12 412
46 13 141
46 14 286
46 15 177
46 16 476
46 17 638
46 18 348
46 19 722
46 20 154
46 21 52
46 22 541
46 23 110
46 24 128
46 25 293
46 26 783
46 27 503
46 28 548
46 29 309
46 30 453
46 31 414
46 32 339
46 33 107
46 34 357
46 35 269
46 36 143
46 37 526
46 38 671
46 39 436
46 40 439
46 41 115
46 42 754
46 43 314
46 44 544
46 45 645
46 47 378
46 48 331
46 49 334
46 50 749
46 51 463
46 52 596
46 53 217
46 54 1002
46 55 345
46 56 764
46 57 681
46 58 716
46 59 391
46 60 589
46 61 746
46 62 812
46 63 700
46 64 614
46 65 612
46 66 251
46 67 819
46 68 111
46 69 437
46 70 651
46 71 467
46 72 307
46 73 324
46 74 532
46 75 473
46 76 254
46 77 529
46 78 167
46 79 826
46 80 701
46 81 369
46 82 622
46 83 330
46 84 182
46 85 1003
46 86 550
46 87 549
46 88 423
46 89 645
46 90 87
46 91 291
46 92 541
46 93 371
46 94 820
46 95 865
46 96 327
46 97 201
46 98 244
46 99 587
46 100 210
46 101 890
46 102 513
46 103 516
46 104 811
46 105 268
46 106 209
46 107 414
46 108 244
46 109 181
46 110 510
46 111 404
46 112 206
46 113 597
46 114 585
46 115 850
46 116 226
46 117 487
46 118 190
46 119 748
46 120 241
46 121 662
46 122 447
46 123 251
46 124 640
46 125 678
46 126 702
46 127 614
46 128 312
46 129 739
46 130 697
46 131 523
46 132 665
46 133 598
46 134 516
46 135 308
46 136 528
46 137 609
46 138 300
46 139 799
46 140 303
46 141 757
46 142 526
46 143 924
46 144 585
46 145 245
46 146 208
46 147 253
46 148 330
46 149 147
46 150 542
46 151 234
46 152 245
46 153 747
46 154 603
46 155 566
46 156 339
46 157 422
46 158 590
46 159 415
46 160 573
46 161 101
46 162 705
46 163 401
46 164 207
46 165 388
46 166 72
46 167 317
46 168 730
46 169 679
46 170 527
46 171 313
46 172 669
46 173 622
46 174 583
46 175 727
46 176 544
46 177 333
46 178 713
46 179 300
46 180 445
46 181 65
46 182 164
46 183 135
46 184 427
46 185 822
46 186 228
46 187 768
46 188 424
46 189 207
46 190 722
46 191 184
46 192 665
46 193 146
46 194 571
46 195 387
46 196 610
46 197 185
46 198 211
46 199 557
46 200 367
47 1 449
47 2 390
47 3 176
47 4 354
47 5 116
47 6 238
47 7 318
47 8 475
47 9 145
47 10 487
47 11 197
47 12 545
47 13 517
47 14 262
47 15 358
47 16 248
47 17 341
47 18 246
47 19 699
47 20 276
47 21 330
47 22 284
47 23 474
47 24 451
47 25 375
47 26 412
47 27 373
47 28 389
47 29 247
47 30 314
47 31 203
47 32 238
47 33 459
47 34 289
47 35 395
47 36 426
47 37 169
47 38 594
47 39 577
47 40 111
47 41 368
47 42 687
47 43 105
47 44 419
47 45 459
47 46 378
47 48 145
47 49 253
47 50 550
47 51 110
47 52 318
47 53 319
47 54 641
47 55 461
47 56 401
47 57 620
47 58 507
47 59 151
47 60 511
47 61 396
47 62 472
47 63 390
47 64 497
47 65 476
47 66 536
47 67 452
47 68 432
47 69 107
47 70 361
47 71 356
47 72 162
47 73 351
47 74 342
47 75 96
47 76 535
47 77 199
47 78 253
47 79 547
47 80 407
47 81 272
47 82 511
47 83 424
47 84 534
47 85 635
47 86 614
47 87 423
47 88 567
47 89 343
47 90 460
47 91 479
47 92 375
47 93 291
47 94 450
47 95 493
47 96 334
47 97 578
47 98 191
47 99 323
47 100 265
47 101 530
47 102 594
47 103 331
47 104 525
47 105 382
47 106 223
47 107 46
47 108 621
47 109 558
47 110 147
47 111 116
47 112 568
47 113 229
47 114 256
47 115 480
47 116 272
47 117 202
47 118 493
47 119 551
47 120 322
47 121 535
47 122 397
47 123 328
47 124 266
47 125 345
47 126 332
47 127 623
47 128 135
47 129 471
47 130 399
47 131 151
47 132 308
47 133 347
47 134 320
47 135 266
47 136 457
47 137 268
47 138 115
47 139 422
47 140 288
47 141 393
47 142 156
47 143 589
47 144 388
47 145 589
47 146 519
47 147 173
47 148 227
47 149 343
47 150 481
47 151 320
47 152 613
47 153 484
47 154 632
47 155 190
47 156 40
47 157 130
47 158 458
47 159 544
47 160 293
47 161 282
47 162 495
47 163 103
47 164 477
47 165 202
47 166 402
47 167 106
47 168 599
47 169 541
47 170 579
47 171 67
47 172 334
47 173 411
47 174 489
47 175 457
47 176 277
47 177 137
47 178 498
47 179 405
47 180 198
47 181 437
47 182 259
47 183 271
47 184 65
47 185 451
47 186 159
47 187 392
47 188 425
47 189 556
47 190 689
47 191 213
47 192 306
47 193 373
47 194 376
47 195 62
47 196 482
47 197 213
47 198 198
47 199 309
47 200 97
48 1 578
48 2 279
48 3 137
48 4 247
48 5 258
48 6 383
48 7 423
48 8 333
48 9 262
48 10 579
48 11 207
48 12 404
48 13 469
48 14 338
48 15 381
48 16 158
48 17 309
48 18 348
48 19 563
48 20 189
48 21 279
48 22 427
48 23 404
48 24 435
48 25 238
48 26 473
48 27 248
48 28 520
48 29 104
48 30 187
48 31 332
48 32 338
48 33 430
48 34 388
48 35 445
48 36 424
48 37 214
48 38 466
48 39 436
48 40 126
48 41 365
48 42 559
48 43 200
48 44 545
48 45 597
48 46 331
48 47 145
48 49 109
48 50 462
48 51 159
48 52 462
48 53 361
48 54 678
48 55 322
48 56 522
48 57 489
48 58 422
48 59 281
48 60 380
48 61 526
48 62 483
48 63 370
48 64 375
48 65 606
48 66 426
48 67 569
48 68 416
48 69 125
48 70 324
48 71 224
48 72 27
48 73 208
48 74 477
48 75 217
48 76 424
48 77 342
48 78 270
48 79 505
48 80 551
48 81 130
48 82 638
48 83 489
48 84 450
48 85 684
48 86 469
48 87 549
48 88 427
48 89 487
48 90 399
48 91 350
48 92 508
48 93 393
48 94 506
48 95 552
48 96 191
48 97 516
48 98 247
48 99 264
48 100 152
48 101 566
48 102 449
48 103 225
48 104 487
48 105 434
48 106 261
48 107 188
48 108 559
48 109 501
48 110 282
48 111 255
48 112 536
48 113 289
48 114 257
48 115 535
48 116 151
48 117 157
48 118 489
48 119 692
48 120 373
48 121 418
48 122 503
48 123 383
48 124 341
48 125 484
48 126 449
48 127 482
48 128 231
48 129 615
48 130 369
48 131 275
48 132 438
48 133 280
48 134 455
48 135 124
48 136 322
48 137 407
48 138 54
48 139 509
48 140 367
48 141 514
48 142 230
48 143 593
48 144 292
48 145 497
48 146 514
48 147 233
48 148 325
48 149 245
48 150 595
48 151 194
48 152 575
48 153 429
48 154 489
48 155 278
48 156 134
48 157 271
48 158 339
48 159 403
48 160 437
48 161 231
48 162 410
48 163 86
48 164 369
48 165 323
48 166 378
48 167 48
48 168 486
48 169 674
48 170 435
48 171 137
48 172 472
48 173 323
48 174 361
48 175 407
48 176 421
48 177 9
48 178 640
48 179 464
48 180 335
48 181 376
48 182 174
48 183 199
48 184 208
48 185 508
48 186 185
48 187 492
48 188 281
48 189 533
48 190 555
48 191 228
48 192 434
48 193 382
48 194 513
48 195 100
48 196 363
48 197 228
48 198 120
48 199 451
48 200 225
49 1 679
49 2 222
49 3 193
49 4 199
49 5 365
49 6 491
49 7 515
49 8 229
49 9 362
49 10 660
49 11 271
49 12 300
49 13 461
49 14 419
49 15 430
49 16 158
49 17 328
49 18 441
49 19 465
49 20 181
49 21 287
49 22 534
49 23 381
49 24 455
49 25 145
49 26 540
49 27 175
49 28 623
49 29 26
49 30 120
49 31 435
49 32 430
49 33 440
49 34 477
49 35 507
49 36 454
49 37 293
49 38 378
49 39 332
49 40 215
49 41 400
49 42 470
49 43 299
49 44 645
49 45 702
49 46 334
49 47 253
49 48 109
49 50 417
49 51 250
49 52 570
49 53 424
49 54 723
49 55 222
49 56 620
49 57 397
49 58 382
49 59 385
49 60 291
49 61 628
49 62 518
49 63 391
49 64 298
49 65 708
49 66 360
49 67 663
49 68 436
49 69 215
49 70 336
49 71 142
49 72 97
49 73 106
49 74 581
49 75 321
49 76 357
49 77 449
49 78 327
49 79 499
49 80 659
49 81 37
49 82 737
49 83 558
49 84 411
49 85 737
49 86 361
49 87 649
49 88 324
49 89 595
49 90 384
49 91 265
49 92 610
49 93 485
49 94 569
49 95 615
49 96 87
49 97 494
49 98 327
49 99 266
49 100 125
49 101 614
49 102 341
49 103 183
49 104 486
49 105 498
49 106 331
49 107 296
49 108 535
49 109 483
49 110 387
49 111 361
49 112 537
49 113 365
49 114 306
49 115 597
49 116 111
49 117 200
49 118 514
49 119 798
49 120 440
49 121 344
49 122 593
49 123 451
49 124 421
49 125 589
49 126 546
49 127 378
49 128 327
49 129 723
49 130 383
49 131 377
49 132 540
49 133 272
49 134 559
49 135 32
49 136 230
49 137 513
49 138 151
49 139 589
49 140 449
49 141 611
49 142 318
49 143 619
49 144 252
49 145 447
49 146 536
49 147 316
49 148 416
49 149 209
49 150 689
49 151 128
49 152 569
49 153 417
49 154 383
49 155 368
49 156 240
49 157 378
49 158 267
49 159 299
49 160 545
49 161 248
49 162 371
49 163 180
49 164 308
49 165 424
49 166 395
49 167 152
49 168 414
49 169 776
49 170 327
49 171 239
49 172 578
49 173 288
49 174 276
49 175 400
49 176 528
49 177 117
49 178 747
49 179 530
49 180 441
49 181 363
49 182 174
49 183 204
49 184 316
49 185 571
49 186 261
49 187 579
49 188 173
49 189 541
49 190 458
49 191 290
49 192 535
49 193 422
49 194 618
49 195 205
49 196 290
49 197 290
49 198 153
49 199 559
49 200 330
50 1 989
50 2 195
50 3 375
50 4 220
50 5 610
50 6 737
50 7 598
50 8 478
50 9 552
50 10 647
50 11 667
50 12 524
50 13 869
50 14 795
50 15 839
50 16 309
50 17 254
50 18 793
50 19 336
50 20 597
50 21 703
50 22 799
50 23 781
50 24 871
50 25 490
50 26 497
50 27 249
50 28 928
50 29 442
50 30 297
50 31 750
50 32 784
50 33 855
50 34 836
50 35 906
50 36 869
50 37 433
50 38 222
50 39 539
50 40 443
50 41 814
50 42 265
50 43 644
50 44 964
50 45 981
50 46 749
50 47 550
50 48 462
50 49 417
50 51 459
50 52 809
50 53 822
50 54 532
50 55 503
50 56 712
50 57 252
50 58 44
50 59 699
50 60 230
50 61 754
50 62 352
50 63 258
50 64 174
50 65 1014
50 66 707
50 67 726
50 68 852
50 69 446
50 70 234
50 71 285
50 72 474
50 73 443
50 74 877
50 75 544
50 76 702
50 77 679
50 78 729
50 79 187
50 80 860
50 81 381
50 82 1053
50 83 950
50 84 794
50 85 576
50 86 440
50 87 967
50 88 542
50 89 803
50 90 790
50 91 584
50 92 914
50 93 839
50 94 496
50 95 529
50 96 434
50 97 890
50 98 707
50 99 234
50 100 539
50 101 464
50 102 461
50 103 240
50 104 198
50 105 896
50 106 723
50 107 569
50 108 928
50 109 884
50 110 603
50 111 660
50 112 948
50 113 448
50 114 346
50 115 509
50 116 524
50 117 350
50 118 930
50 119 1058
50 120 834
50 121 143
50 122 946
50 123 844
50 124 488
50 125 760
50 126 648
50 127 363
50 128 676
50 129 936
50 130 232
50 131 573
50 132 686
50 133 208
50 134 856
50 135 442
50 136 263
50 137 701
50 138 514
50 139 591
50 140 824
50 141 703
50 142 474
50 143 380
50 144 171
50 145 812
50 146 952
50 147 691
50 148 772
50 149 614
50 150 1030
50 151 524
50 152 977
50 153 139
50 154 393
50 155 502
50 156 566
50 157 668
50 158 175
50 159 519
50 160 789
50 161 664
50 162 56
50 163 450
50 164 673
50 165 751
50 166 811
50 167 503
50 168 132
50 169 1075
50 170 420
50 171 582
50 172 749
50 173 141
50 174 214
50 175 159
50 176 787
50 177 465
50 178 1001
50 179 925
50 180 737
50 181 772
50 182 590
50 183 620
50 184 584
50 185 500
50 186 646
50 187 620
50 188 375
50 189 954
50 190 319
50 191 688
50 192 676
50 193 835
50 194 905
50 195 491
50 196 164
50 197 688
50 198 562
50 199 824
50 200 647
51 1 531
51 2 320
51 3 93
51 4 284
51 5 155
51 6 286
51 7 266
51 8 478
51 9 118
51 10 421
51 11 295
51 12 550
51 13 604
51 14 371
51 15 464
51 16 178
51 17 234
51 18 351
51 19 648
51 20 338
51 21 412
51 22 345
51 23 550
51 24 549
51 25 391
51 26 322
51 27 318
51 28 470
51 29 255
51 30 267
51 31 294
51 32 344
51 33 552
51 34 394
51 35 504
51 36 527
51 37 64
51 38 534
51 39 581
51 40 37
51 41 468
51 42 624
51 43 214
51 44 506
51 45 527
51 46 463
51 47 110
51 48 159
51 49 250
51 50 459
51 52 363
51 53 427
51 54 542
51 55 472
51 56 370
51 57 562
51 58 416
51 59 245
51 60 457
51 61 381
51 62 365
51 63 281
51 64 432
51 65 556
51 66 584
51 67 413
51 68 529
51 69 37
51 70 255
51 71 310
51 72 185
51 73 356
51 74 418
51 75 90
51 76 582
51 77 232
51 78 356
51 79 440
51 80 435
51 81 255
51 82 595
51 83 533
51 84 602
51 85 541
51 86 593
51 87 509
51 88 574
51 89 372
51 90 540
51 91 507
51 92 456
51 93 394
51 94 358
51 95 403
51 96 337
51 97 659
51 98 299
51 99 227
51 100 309
51 101 430
51 102 580
51 103 262
51 104 418
51 105 491
51 106 329
51 107 113
51 108 702
51 109 641
51 110 158
51 111 204
51 112 661
51 113 135
51 114 147
51 115 388
51 116 310
51 117 114
51 118 594
51 119 610
51 120 430
51 121 465
51 122 497
51 123 437
51 124 183
51 125 352
51 126 296
51 127 586
51 128 243
51 129 506
51 130 292
51 131 137
51 132 295
51 133 252
51 134 397
51 135 274
51 136 410
51 137 278
51 138 167
51 139 351
51 140 396
51 141 361
51 142 71
51 143 481
51 144 307
51 145 651
51 146 620
51 147 281
51 148 334
51 149 399
51 150 575
51 151 352
51 152 704
51 153 380
51 154 599
51 155 120
51 156 143
51 157 210
51 158 392
51 159 548
51 160 341
51 161 363
51 162 403
51 163 74
51 164 527
51 165 299
51 166 496
51 167 150
51 168 524
51 169 617
51 170 558
51 171 169
51 172 340
51 173 324
51 174 432
51 175 353
51 176 334
51 177 152
51 178 554
51 179 514
51 180 279
51 181 516
51 182 321
51 183 341
51 184 126
51 185 360
51 186 260
51 187 333
51 188 407
51 189 653
51 190 636
51 191 314
51 192 288
51 193 476
51 194 448
51 195 77
51 196 414
51 197 313
51 198 261
51 199 370
51 200 198
52 1 227
52 2 683
52 3 455
52 4 647
52 5 212
52 6 80
52 7 287
52 8 789
52 9 257
52 10 424
52 11 414
52 12 856
52 13 712
52 14 330
52 15 479
52 16 540
52 17 561
52 18 263
52 19 1008
52 20 554
52 21 562
52 22 58
52 23 705
52 24 608
52 25 685
52 26 455
52 27 678
52 28 176
52 29 562
52 30 622
52 31 183
52 32 269
52 33 634
52 34 280
52 35 448
52 36 567
52 37 377
52 38 896
52 39 888
52 40 391
52 41 526
52 42 987
52 43 302
52 44 224
52 45 182
52 46 596
52 47 318
52 48 462
52 49 570
52 50 809
52 51 363
52 53 421
52 54 684
52 55 771
52 56 260
52 57 924
52 58 766
52 59 211
52 60 817
52 61 208
52 62 599
52 63 584
52 64 794
52 65 241
52 66 811
52 67 313
52 68 594
52 69 389
52 70 583
52 71 666
52 72 477
52 73 666
52 74 131
52 75 274
52 76 812
52 77 132
52 78 430
52 79 744
52 80 106
52 81 589
52 82 286
52 83 432
52 84 775
52 85 651
52 86 931
52 87 224
52 88 878
52 89 60
52 90 681
52 91 778
52 92 166
52 93 267
52 94 493
52 95 515
52 96 649
52 97 785
52 98 353
52 99 578
52 100 562
52 101 596
52 102 910
52 103 625
52 104 719
52 105 436
52 106 387
52 107 277
52 108 824
52 109 760
52 110 208
52 111 216
52 112 730
52 113 371
52 114 465
52 115 514
52 116 573
52 117 476
52 118 620
52 119 249
52 120 404
52 121 827
52 122 296
52 123 402
52 124 352
52 125 128
52 126 249
52 127 938
52 128 292
52 129 155
52 130 604
52 131 237
52 132 181
52 133 604
52 134 125
52 135 582
52 136 767
52 137 125
52 138 426
52 139 393
52 140 330
52 141 259
52 142 335
52 143 703
52 144 668
52 145 837
52 146 645
52 147 346
52 148 275
52 149 622
52 150 317
52 151 623
52 152 780
52 153 707
52 154 948
52 155 311
52 156 334
52 157 197
52 158 755
52 159 856
52 160 26
52 161 527
52 162 754
52 163 407
52 164 754
52 165 210
52 166 583
52 167 421
52 168 885
52 169 283
52 170 896
52 171 344
52 172 128
52 173 681
52 174 793
52 175 678
52 176 52
52 177 454
52 178 192
52 179 434
52 180 153
52 181 660
52 182 538
52 183 538
52 184 256
52 185 491
52 186 386
52 187 337
52 188 742
52 189 707
52 190 997
52 191 416
52 192 191
52 193 511
52 194 130
52 195 371
52 196 777
52 197 415
52 198 487
52 199 54
52 200 254
53 1 369
53 2 636
53 3 473
53 4 605
53 5 362
53 6 378
53 7 590
53 8 554
53 9 433
53 10 764
53 11 156
53 12 601
53 13 300
53 14 91
53 15 59
53 16 518
53 17 649
53 18 158
53 19 874
53 20 278
53 21 211
53 22 363
53 23 319
53 24 189
53 25 451
53 26 717
53 27 596
53 28 340
53 29 401
53 30 536
53 31 245
53 32 152
53 33 219
53 34 151
53 35 84
53 36 147
53 37 487
53 38 799
53 39 629
53 40 419
53 41 115
53 42 889
53 43 217
53 44 331
53 45 437
53 46 217
53 47 319
53 48 361
53 49 424
53 50 822
53 51 427
53 52 421
53 54 954
53 55 523
53 56 634
53 57 816
53 58 783
53 59 247
53 60 712
53 61 602
53 62 791
53 63 703
53 64 721
53 65 398
53 66 466
53 67 691
53 68 177
53 69 415
53 70 667
53 71 565
53 72 349
53 73 464
53 74 333
53 75 395
53 76 469
53 77 392
53 78 98
53 79 853
53 80 524
53 81 459
53 82 406
53 83 136
53 84 392
53 85 942
53 86 725
53 87 336
53 88 616
53 89 477
53 90 290
53 91 488
53 92 335
53 93 165
53 94 758
53 95 797
53 96 458
53 97 376
53 98 128
53 99 617
53 100 327
53 101 844
53 102 692
53 103 584
53 104 833
53 105 75
53 106 102
53 107 334
53 108 411
53 109 350
53 110 403
53 111 279
53 112 310
53 113 544
53 114 571
53 115 787
53 116 345
53 117 498
53 118 202
53 119 539
53 120 25
53 121 767
53 122 231
53 123 35
53 124 572
53 125 525
53 126 584
53 127 773
53 128 193
53 129 549
53 130 709
53 131 428
53 132 533
53 133 636
53 134 320
53 135 410
53 136 650
53 137 468
53 138 310
53 139 707
53 140 95
53 141 629
53 142 471
53 143 907
53 144 652
53 145 455
53 146 228
53 147 146
53 148 149
53 149 320
53 150 326
53 151 379
53 152 360
53 153 783
53 154 769
53 155 496
53 156 285
53 157 291
53 158 689
53 159 603
53 160 402
53 161 209
53 162 771
53 163 393
53 164 419
53 165 218
53 166 176
53 167 323
53 168 837
53 169 464
53 170 697
53 171 260
53 172 518
53 173 684
53 174 699
53 175 758
53 176 371
53 177 359
53 178 509
53 179 107
53 180 283
53 181 274
53 182 274
53 183 250
53 184 336
53 185 758
53 186 179
53 187 664
53 188 566
53 189 287
53 190 869
53 191 136
53 192 536
53 193 93
53 194 369
53 195 360
53 196 712
53 197 135
53 198 272
53 199 374
53 200 254
54 1 911
54 2 600
54 3 543
54 4 588
54 5 600
54 6 654
54 7 400
54 8 904
54 9 523
54 10 284
54 11 836
54 12 970
54 13 1143
54 14 882
54 15 998
54 16 567
54 17 403
54 18 840
54 19 867
54 20 866
54 21 951
54 22 713
54 23 1082
54 24 1090
54 25 859
54 26 241
54 27 650
54 28 857
54 29 740
54 30 649
54 31 754
54 32 837
54 33 1094
54 34 879
54 35 1022
54 36 1067
54 37 479
54 38 746
54 39 994
54 40 563
54 41 1008
54 42 796
54 43 738
54 44 905
54 45 857
54 46 1002
54 47 641
54 48 678
54 49 723
54 50 532
54 51 542
54 52 684
54 53 954
54 55 915
54 56 446
54 57 779
54 58 513
54 59 724
54 60 725
54 61 507
54 62 210
54 63 344
54 64 667
54 65 923
54 66 1082
54 67 414
54 68 1071
54 69 566
54 70 402
54 71 675
54 72 704
54 73 810
54 74 806
54 75 560
54 76 1079
54 77 606
54 78 894
54 79 347
54 80 664
54 81 704
54 82 969
54 83 1038
54 84 1126
54 85 60
54 86 935
54 87 905
54 88 992
54 89 641
54 90 1076
54 91 979
54 92 845
54 93 873
54 94 200
54 95 170
54 96 793
54 97 1193
54 98 829
54 99 472
54 100 825
54 101 113
54 102 944
54 103 586
54 104 335
54 105 1009
54 106 863
54 107 620
54 108 1237
54 109 1178
54 110 563
54 111 684
54 112 1202
54 113 413
54 114 422
54 115 174
54 116 819
54 117 528
54 118 1133
54 119 886
54 120 952
54 121 658
54 122 950
54 123 957
54 124 383
54 125 569
54 126 436
54 127 875
54 128 761
54 129 731
54 130 362
54 131 533
54 132 504
54 133 480
54 134 793
54 135 755
54 136 724
54 137 563
54 138 703
54 139 293
54 140 901
54 141 442
54 142 486
54 143 155
54 144 551
54 145 1167
54 146 1160
54 147 811
54 148 831
54 149 919
54 150 995
54 151 850
54 152 1245
54 153 402
54 154 903
54 155 459
54 156 680
54 157 677
54 158 643
54 159 966
54 160 679
54 161 902
54 162 511
54 163 602
54 164 1031
54 165 773
54 166 1038
54 167 686
54 168 663
54 169 958
54 170 907
54 171 707
54 172 564
54 173 524
54 174 699
54 175 395
54 176 698
54 177 674
54 178 834
54 179 1025
54 180 720
54 181 1052
54 182 851
54 183 875
54 184 618
54 185 201
54 186 799
54 187 350
54 188 801
54 189 1194
54 190 849
54 191 853
54 192 494
54 193 1014
54 194 813
54 195 618
54 196 648
54 197 853
54 198 794
54 199 728
54 200 702
55 1 844
55 2 334
55 3 410
55 4 334
55 5 576
55 6 694
55 7 736
55 8 36
55 9 582
55 10 878
55 11 400
55 12 86
55 13 417
55 14 554
55 15 505
55 16 355
55 17 513
55 18 595
55 19 384
55 20 249
55 21 322
55 22 729
55 23 322
55 24 468
55 25 87
55 26 752
55 27 276
55 28 795
55 29 219
55 30 267
55 31 616
55 32 584
55 33 437
55 34 623
55 35 596
55 36 487
55 37 513
55 38 358
55 39 118
55 40 436
55 41 451
55 42 429
55 43 477
55 44 808
55 45 883
55 46 345
55 47 461
55 48 322
55 49 222
55 50 503
55 51 472
55 52 771
55 53 523
55 54 915
55 56 841
55 57 359
55 58 484
55 59 571
55 60 291
55 61 847
55 62 706
55 63 572
55 64 335
55 65 874
55 66 206
55 67 884
55 68 454
55 69 436
55 70 515
55 71 245
55 72 301
55 73 117
55 74 761
55 75 538
55 76 201
55 77 659
55 78 433
55 79 641
55 80 866
55 81 224
55 82 897
55 83 655
55 84 310
55 85 936
55 86 206
55 87 812
55 88 107
55 89 802
55 90 342
55 91 83
55 92 784
55 93 634
55 94 778
55 95 824
55 96 136
55 97 414
55 98 470
55 99 443
55 100 216
55 101 811
55 102 170
55 103 332
55 104 635
55 105 591
55 106 457
55 107 505
55 108 446
55 109 416
55 110 603
55 111 557
55 112 501
55 113 584
55 114 514
55 115 805
55 116 202
55 117 412
55 118 529
55 119 983
55 120 545
55 121 379
55 122 734
55 123 556
55 124 641
55 125 804
55 126 767
55 127 273
55 128 498
55 129 926
55 130 558
55 131 596
55 132 759
55 133 438
55 134 740
55 135 199
55 136 243
55 137 727
55 138 348
55 139 808
55 140 581
55 141 832
55 142 539
55 143 794
55 144 381
55 145 315
55 146 543
55 147 466
55 148 571
55 149 206
55 150 833
55 151 155
55 152 516
55 153 559
55 154 260
55 155 589
55 156 438
55 157 575
55 158 329
55 159 86
55 160 746
55 161 315
55 162 477
55 163 401
55 164 184
55 165 599
55 166 416
55 167 355
55 168 440
55 169 944
55 170 183
55 171 428
55 172 792
55 173 416
55 174 296
55 175 550
55 176 726
55 177 330
55 178 936
55 179 625
55 180 631
55 181 333
55 182 258
55 183 276
55 184 526
55 185 781
55 186 410
55 187 799
55 188 129
55 189 518
55 190 386
55 191 412
55 192 754
55 193 482
55 194 800
55 195 421
55 196 341
55 197 413
55 198 292
55 199 752
55 200 520
56 1 481
56 2 646
56 3 444
56 4 614
56 5 295
56 6 263
56 7 118
56 8 847
56 9 262
56 10 169
56 11 573
56 12 919
56 13 897
56 14 546
56 15 689
56 16 523
56 17 462
56 18 486
56 19 980
56 20 676
56 21 720
56 22 305
56 23 867
56 24 809
56 25 759
56 26 249
56 27 663
56 28 435
56 29 623
56 30 622
56 31 393
56 32 488
56 33 827
56 34 514
56 35 679
56 36 774
56 37 338
56 38 857
56 39 951
56 40 406
56 41 723
56 42 939
56 43 451
56 44 483
56 45 417
56 46 764
56 47 401
56 48 522
56 49 620
56 50 712
56 51 370
56 52 260
56 53 634
56 54 446
56 55 841
56 57 889
56 58 673
56 59 389
56 60 793
56 61 62
56 62 417
56 63 457
56 64 754
56 65 489
56 66 936
56 67 58
56 68 793
56 69 406
56 70 481
56 71 665
56 72 546
56 73 725
56 74 390
56 75 309
56 76 935
56 77 243
56 78 612
56 79 595
56 80 220
56 81 624
56 82 534
56 83 676
56 84 931
56 85 405
56 86 955
56 87 482
56 88 943
56 89 207
56 90 850
56 91 871
56 92 425
56 93 504
56 94 277
56 95 283
56 96 706
56 97 964
56 98 533
56 99 508
56 100 663
56 101 376
56 102 945
56 103 596
56 104 571
56 105 667
56 106 570
56 107 358
56 108 1006
56 109 942
56 110 257
56 111 364
56 112 932
56 113 283
56 114 386
56 115 290
56 116 667
56 117 453
56 118 834
56 119 440
56 120 623
56 121 774
56 122 552
56 123 624
56 124 231
56 125 133
56 126 75
56 127 936
56 128 459
56 129 286
56 130 482
56 131 252
56 132 102
56 133 533
56 134 383
56 135 643
56 136 758
56 137 167
56 138 511
56 139 159
56 140 554
56 141 10
56 142 305
56 143 500
56 144 614
56 145 987
56 146 861
56 147 519
56 148 488
56 149 744
56 150 575
56 151 713
56 152 981
56 153 585
56 154 954
56 155 255
56 156 436
56 157 348
56 158 716
56 159 918
56 160 264
56 161 675
56 162 663
56 163 441
56 164 878
56 165 418
56 166 772
56 167 498
56 168 817
56 169 516
56 170 921
56 171 459
56 172 133
56 173 613
56 174 766
56 175 559
56 176 291
56 177 514
56 178 389
56 179 672
56 180 354
56 181 827
56 182 659
56 183 670
56 184 342
56 185 273
56 186 537
56 187 106
56 188 772
56 189 914
56 190 966
56 191 583
56 192 100
56 193 716
56 194 386
56 195 424
56 196 734
56 197 582
56 198 598
56 199 311
56 200 399
57 1 1065
57 2 246
57 3 471
57 4 281
57 5 713
57 6 846
57 7 772
57 8 324
57 9 677
57 10 857
57 11 666
57 12 341
57 13 772
57 14 816
57 15 814
57 16 385
57 17 438
57 18 835
57 19 93
57 20 547
57 21 645
57 22 899
57 23 678
57 24 808
57 25 389
57 26 708
57 27 247
57 28 1007
57 29 418
57 30 306
57 31 819
57 32 824
57 33 782
57 34 873
57 35 897
57 36 819
57 37 564
57 38 34
57 39 343
57 40 533
57 41 772
57 42 75
57 43 689
57 44 1033
57 45 1078
57 46 681
57 47 620
57 48 489
