nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
30 10 290
30 11 896
30 12 550
30 13 751
30 14 438
30 15 600
30 16 502
30 17 249
30 18 532
30 19 660
30 20 626
30 21 906
30 22 343
30 23 970
30 24 282
30 25 315
30 26 217
30 27 677
30 28 507
30 29 873
30 31 83
30 32 497
30 33 738
30 34 739
30 35 623
30 36 582
30 37 626
30 38 612
30 39 407
30 40 32
30 41 662
30 42 807
30 43 554
30 44 181
30 45 412
30 46 789
30 47 657
30 48 458
30 49 284
30 50 318
30 51 894
30 52 334
30 53 350
30 54 900
30 55 440
30 56 733
30 57 446
30 58 817
30 59 605
30 60 258
30 61 360
30 62 936
30 63 786
30 64 456
30 65 651
30 66 304
30 67 597
30 68 675
30 69 540
30 70 514
30 71 372
30 72 694
30 73 410
30 74 910
30 75 648
30 76 814
30 77 953
30 78 232
30 79 302
30 80 115
30 81 304
30 82 141
30 83 688
30 84 543
30 85 460
30 86 378
30 87 188
30 88 539
30 89 661
30 90 731
30 91 452
30 92 904
30 93 720
30 94 830
30 95 333
30 96 856
30 97 813
30 98 343
30 99 323
30 100 181
30 101 510
30 102 690
30 103 621
30 104 872
30 105 151
30 106 475
30 107 249
30 108 398
30 109 460
30 110 739
30 111 133
30 112 532
30 113 391
30 114 350
30 115 636
30 116 827
30 117 800
30 118 765
30 119 818
30 120 481
30 121 227
30 122 245
30 123 505
30 124 285
30 125 553
30 126 731
30 127 397
30 128 493
30 129 972
30 130 492
30 131 547
30 132 688
30 133 71
30 134 582
30 135 570
30 136 240
30 137 851
30 138 297
30 139 485
30 140 423
30 141 663
30 142 575
30 143 671
30 144 632
30 145 826
30 146 753
30 147 557
30 148 749
30 149 151
30 150 998
30 151 562
30 152 464
30 153 930
30 154 198
30 155 550
30 156 634
30 157 294
30 158 301
30 159 259
30 160 689
30 161 988
30 162 488
30 163 179
30 164 933
30 165 409
30 166 501
30 167 273
30 168 246
30 169 714
30 170 885
30 171 193
30 172 901
30 173 332
30 174 492
30 175 68
30 176 364
30 177 921
30 178 250
30 179 373
30 180 892
30 181 602
30 182 451
30 183 606
30 184 357
30 185 801
30 186 797
30 187 513
30 188 379
30 189 427
30 190 448
30 191 208
30 192 479
30 193 874
30 194 862
30 195 371
30 196 318
30 197 815
30 198 40
30 199 133
30 200 639
31 1 144
31 2 152
31 3 717
31 4 315
31 5 421
31 6 906
31 7 942
31 8 481
31 9 756
31 10 372
31 11 969
31 12 589
31 13 819
31 14 371
31 15 587
31 16 578
31 17 214
31 18 615
31 19 742
31 20 650
31 21 964
31 22 416
31 23 1043
31 24 334
31 25 389
31 26 214
31 27 680
31 28 589
31 29 892
31 30 83
31 32 576
31 33 767
31 34 806
31 35 615
31 36 590
31 37 684
31 38 694
31 39 486
31 40 66
31 41 686
31 42 849
31 43 631
31 44 119
31 45 494
31 46 864
31 47 705
31 48 426
31 49 355
31 50 398
31 51 970
31 52 400
31 53 423
31 54 923
31 55 498
31 56 739
31 57 508
31 58 849
31 59 687
31 60 339
31 61 425
31 62 957
31 63 862
31 64 521
31 65 727
31 66 308
31 67 656
31 68 721
31 69 540
31 70 552
31 71 452
31 72 776
31 73 361
31 74 934
31 75 689
31 76 847
31 77 1024
31 78 295
31 79 345
31 80 132
31 81 386
31 82 215
31 83 770
31 84 610
31 85 435
31 86 457
31 87 217
31 88 606
31 89 711
31 90 797
31 91 510
31 92 969
31 93 777
31 94 868
31 95 325
31 96 925
31 97 874
31 98 423
31 99 376
31 100 152
31 101 557
31 102 751
31 103 702
31 104 926
31 105 129
31 106 556
31 107 318
31 108 355
31 109 521
31 110 813
31 111 127
31 112 604
31 113 326
31 114 426
31 115 692
31 116 867
31 117 841
31 118 806
31 119 836
31 120 563
31 121 309
31 122 312
31 123 540
31 124 259
31 125 620
31 126 813
31 127 480
31 128 502
31 129 990
31 130 565
31 131 586
31 132 700
31 133 141
31 134 600
31 135 633
31 136 321
31 137 927
31 138 263
31 139 465
31 140 397
31 141 731
31 142 657
31 143 740
31 144 696
31 145 868
31 146 831
31 147 619
31 148 756
31 149 179
31 150 1075
31 151 621
31 152 546
31 153 955
31 154 177
31 155 612
31 156 649
31 157 358
31 158 367
31 159 310
31 160 737
31 161 1062
31 162 488
31 163 261
31 164 963
31 165 357
31 166 567
31 167 331
31 168 328
31 169 796
31 170 934
31 171 274
31 172 963
31 173 350
31 174 470
31 175 67
31 176 346
31 177 942
31 178 298
31 179 341
31 180 971
31 181 603
31 182 496
31 183 670
31 184 437
31 185 835
31 186 824
31 187 510
31 188 443
31 189 487
31 190 495
31 191 197
31 192 562
31 193 900
31 194 929
31 195 361
31 196 400
31 197 893
31 198 101
31 199 197
31 200 679
32 1 435
32 2 719
32 3 874
32 4 262
32 5 828
32 6 1034
32 7 627
32 8 234
32 9 682
32 10 235
32 11 667
32 12 694
32 13 606
32 14 926
32 15 951
32 16 77
32 17 709
32 18 173
32 19 308
32 20 827
32 21 823
32 22 366
32 23 723
32 24 499
32 25 200
32 26 636
32 27 961
32 28 134
32 29 1049
32 30 497
32 31 576
32 33 883
32 34 605
32 35 958
32 36 864
32 37 612
32 38 156
32 39 292
32 40 524
32 41 852
32 42 867
32 43 78
32 44 673
32 45 207
32 46 546
32 47 709
32 48 883
32 49 387
32 50 180
32 51 622
32 52 230
32 53 371
32 54 1057
32 55 516
32 56 996
32 57 231
32 58 931
32 59 264
32 60 309
32 61 435
32 62 1096
32 63 529
32 64 206
32 65 426
32 66 673
32 67 588
32 68 737
32 69 857
32 70 673
32 71 264
32 72 334
32 73 874
32 74 1061
32 75 753
32 76 931
32 77 724
32 78 444
32 79 548
32 80 555
32 81 230
32 82 417
32 83 305
32 84 194
32 85 865
32 86 295
32 87 556
32 88 195
32 89 692
32 90 605
32 91 522
32 92 760
32 93 693
32 94 909
32 95 721
32 96 676
32 97 721
32 98 154
32 99 503
32 100 646
32 101 625
32 102 635
32 103 309
32 104 835
32 105 618
32 106 258
32 107 276
32 108 850
32 109 234
32 110 528
32 111 591
32 112 423
32 113 877
32 114 158
32 115 635
32 116 894
32 117 867
32 118 840
32 119 1013
32 120 186
32 121 291
32 122 423
32 123 686
32 124 724
32 125 493
32 126 346
32 127 139
32 128 789
32 129 1145
32 130 387
32 131 688
32 132 932
32 133 436
32 134 821
32 135 541
32 136 260
32 137 577
32 138 746
32 139 873
32 140 837
32 141 545
32 142 199
32 143 539
32 144 559
32 145 876
32 146 452
32 147 542
32 148 1001
32 149 547
32 150 692
32 151 562
32 152 214
32 153 1070
32 154 650
32 155 248
32 156 872
32 157 269
32 158 255
32 159 502
32 160 731
32 161 716
32 162 816
32 163 321
32 164 1043
32 165 877
32 166 475
32 167 469
32 168 278
32 169 326
32 170 877
32 171 337
32 172 782
32 173 649
32 174 888
32 175 554
32 176 771
32 177 1086
32 178 512
32 179 809
32 180 565
32 181 906
32 182 604
32 183 555
32 184 140
32 185 908
32 186 944
32 187 847
32 188 230
32 189 495
32 190 588
32 191 643
32 192 136
32 193 1017
32 194 700
32 195 756
32 196 192
32 197 523
32 198 500
32 199 461
32 200 747
33 1 783
33 2 753
33 3 67
33 4 797
33 5 458
33 6 154
33 7 614
33 8 651
33 9 280
33 10 707
33 11 605
33 12 201
33 13 457
33 14 756
33 15 380
33 16 948
33 17 619
33 18 750
33 19 733
33 20 127
33 21 391
33 22 534
33 23 662
33 24 472
33 25 857
33 26 564
33 27 251
33 28 771
33 29 167
33 30 738
33 31 767
33 32 883
33 34 442
33 35 348
33 36 248
33 37 308
33 38 857
33 39 592
33 40 722
33 41 94
33 42 148
33 43 959
33 44 717
33 45 677
33 46 599
33 47 197
33 48 534
33 49 544
33 50 788
33 51 669
33 52 917
33 53 526
33 54 176
33 55 373
33 56 222
33 57 1020
33 58 86
33 59 720
33 60 637
33 61 466
33 62 215
33 63 618
33 64 1011
33 65 574
33 66 473
33 67 319
33 68 170
33 69 315
33 70 233
33 71 625
33 72 746
33 73 640
33 74 182
33 75 133
33 76 83
33 77 624
33 78 539
33 79 439
33 80 637
33 81 700
33 82 638
33 83 777
33 84 1055
33 85 489
33 86 593
33 87 553
33 88 1054
33 89 224
33 90 431
33 91 365
33 92 480
33 93 288
33 94 131
33 95 481
33 96 520
33 97 380
33 98 802
33 99 440
33 100 641
33 101 264
33 102 337
33 103 684
33 104 313
33 105 651
33 106 636
33 107 850
33 108 602
33 109 1032
33 110 550
33 111 643
33 112 483
33 113 733
33 114 855
33 115 283
33 116 146
33 117 137
33 118 119
33 119 142
33 120 709
33 121 696
33 122 543
33 123 235
33 124 571
33 125 412
33 126 787
33 127 753
33 128 300
33 129 263
33 130 506
33 131 206
33 132 174
33 133 772
33 134 190
33 135 363
33 136 746
33 137 658
33 138 591
33 139 453
33 140 508
33 141 433
33 142 759
33 143 450
33 144 383
33 145 168
33 146 673
33 147 355
33 148 208
33 149 592
33 150 766
33 151 334
33 152 676
33 153 197
33 154 613
33 155 1097
33 156 168
33 157 904
33 158 901
33 159 489
33 160 193
33 161 708
33 162 346
33 163 732
33 164 197
33 165 656
33 166 413
33 167 493
33 168 693
33 169 787
33 170 274
33 171 670
33 172 441
33 173 420
33 174 469
33 175 703
33 176 500
33 177 204
33 178 494
33 179 557
33 180 753
33 181 284
33 182 305
33 183 368
33 184 811
33 185 81
33 186 63
33 187 348
33 188 964
33 189 394
33 190 315
33 191 587
33 192 756
33 193 141
33 194 494
33 195 463
33 196 747
33 197 675
33 198 698
33 199 617
33 200 137
34 1 741
34 2 872
34 3 476
34 4 657
34 5 720
34 6 551
34 7 183
34 8 423
34 9 163
34 10 540
34 11 189
34 12 366
34 13 17
34 14 979
34 15 735
34 16 681
34 17 768
34 18 434
34 19 349
34 20 477
34 21 219
34 22 401
34 23 261
34 24 483
34 25 678
34 26 681
34 27 651
34 28 471
34 29 587
34 30 739
34 31 806
34 32 605
34 33 442
34 35 717
34 36 593
34 37 168
34 38 514
34 39 376
34 40 742
34 41 476
34 42 343
34 43 667
34 44 821
34 45 437
34 46 158
34 47 255
34 48 805
34 49 456
34 50 600
34 51 235
34 52 741
34 53 393
34 54 574
34 55 322
34 56 647
34 57 808
34 58 439
34 59 362
34 60 510
34 61 381
34 62 608
34 63 178
34 64 790
34 65 186
34 66 631
34 67 182
34 68 276
34 69 636
34 70 384
34 71 423
34 72 349
34 73 874
34 74 571
34 75 332
34 76 442
34 77 233
34 78 511
34 79 494
34 80 690
34 81 525
34 82 599
34 83 386
34 84 798
34 85 764
34 86 397
34 87 617
34 88 799
34 89 227
34 90 13
34 91 312
34 92 171
34 93 155
34 94 390
34 95 670
34 96 122
34 97 120
34 98 600
34 99 443
34 100 748
34 101 330
34 102 108
34 103 316
34 104 244
34 105 740
34 106 360
34 107 711
34 108 835
34 109 817
34 110 115
34 111 717
34 112 218
34 113 940
34 114 655
34 115 182
34 116 368
34 117 348
34 118 339
34 119 580
34 120 422
34 121 571
34 122 495
34 123 411
34 124 741
34 125 187
34 126 382
34 127 517
34 128 578
34 129 660
34 130 263
34 131 362
34 132 584
34 133 733
34 134 519
34 135 182
34 136 605
34 137 218
34 138 769
34 139 742
34 140 761
34 141 77
34 142 422
34 143 73
34 144 115
34 145 340
34 146 246
34 147 199
34 148 639
34 149 646
34 150 342
34 151 206
34 152 402
34 153 568
34 154 729
34 155 851
34 156 543
34 157 751
34 158 741
34 159 507
34 160 250
34 161 297
34 162 631
34 163 629
34 164 521
34 165 887
34 166 240
34 167 478
34 168 556
34 169 388
34 170 297
34 171 575
34 172 182
34 173 567
34 174 763
34 175 744
34 176 717
34 177 605
34 178 523
34 179 780
34 180 312
34 181 644
34 182 379
34 183 146
34 184 601
34 185 417
34 186 482
34 187 653
34 188 774
34 189 327
34 190 367
34 191 704
34 192 471
34 193 530
34 194 124
34 195 679
34 196 559
34 197 235
34 198 708
34 199 610
34 200 335
35 1 692
35 2 536
35 3 284
35 4 780
35 5 197
35 6 407
35 7 900
35 8 739
35 9 566
35 10 734
35 11 901
35 12 354
35 13 734
35 14 458
35 15 39
35 16 1005
35 17 410
35 18 876
35 19 916
35 20 250
35 21 727
35 22 599
35 23 967
35 24 460
35 25 859
35 26 407
35 27 108
35 28 881
35 29 368
35 30 623
35 31 615
35 32 958
35 33 348
35 34 717
35 36 125
35 37 551
35 38 988
35 39 691
35 40 597
35 41 265
35 42 494
35 43 1035
35 44 521
35 45 766
35 46 861
35 47 469
35 48 235
35 49 572
35 50 811
35 51 951
35 52 905
35 53 596
35 54 411
35 55 486
35 56 168
35 57 1021
35 58 423
35 59 884
35 60 655
35 61 534
35 62 431
35 63 875
35 64 1021
35 65 788
35 66 322
35 67 545
35 68 456
35 69 102
35 70 346
35 71 702
35 72 939
35 73 350
35 74 425
35 75 396
35 76 418
35 77 933
35 78 522
35 79 412
35 80 509
35 81 734
35 82 587
35 83 960
35 84 1089
35 85 200
35 86 677
35 87 450
35 88 1087
35 89 496
35 90 705
35 91 486
35 92 802
35 93 583
35 94 478
35 95 292
35 96 821
35 97 693
35 98 833
35 99 457
35 100 464
35 101 407
35 102 610
35 103 863
35 104 653
35 105 487
35 106 762
35 107 822
35 108 322
35 109 1035
35 110 804
35 111 495
35 112 658
35 113 450
35 114 873
35 115 535
35 116 493
35 117 483
35 118 459
35 119 310
35 120 822
35 121 695
35 122 540
35 123 321
35 124 360
35 125 605
35 126 984
35 127 820
35 128 172
35 129 442
35 130 658
35 131 359
35 132 180
35 133 682
35 134 198
35 135 570
35 136 742
35 137 929
35 138 365
35 139 161
35 140 235
35 141 678
35 142 901
35 143 696
35 144 621
35 145 515
35 146 906
35 147 554
35 148 190
35 149 481
35 150 1058
35 151 536
35 152 789
35 153 452
35 154 438
35 155 1116
35 156 186
35 157 877
35 158 879
35 159 461
35 160 486
35 161 1009
35 162 145
35 163 703
35 164 492
35 165 366
35 166 576
35 167 491
35 168 701
35 169 977
35 170 620
35 171 653
35 172 769
35 173 318
35 174 167
35 175 565
35 176 271
35 177 414
35 178 455
35 179 298
35 180 1015
35 181 73
35 182 388
35 183 594
35 184 845
35 185 426
35 186 368
35 187 115
35 188 955
35 189 501
35 190 406
35 191 420
35 192 858
35 193 413
35 194 802
35 195 254
35 196 780
35 197 930
35 198 588
35 199 549
35 200 390
36 1 643
36 2 541
36 3 181
36 4 708
36 5 217
36 6 343
36 7 776
36 8 637
36 9 443
36 10 648
36 11 777
36 12 230
36 13 610
36 14 513
36 15 145
36 16 915
36 17 407
36 18 769
36 19 800
36 20 133
36 21 611
36 22 500
36 23 844
36 24 375
36 25 782
36 26 377
36 27 100
36 28 778
36 29 316
36 30 582
36 31 590
36 32 864
36 33 248
36 34 593
36 35 125
36 37 427
36 38 881
36 39 586
36 40 560
36 41 156
36 42 387
36 43 941
36 44 515
36 45 665
36 46 737
36 47 347
36 48 288
36 49 480
36 50 727
36 51 827
36 52 834
36 53 495
36 54 354
36 55 372
36 56 151
36 57 947
36 58 330
36 59 770
36 60 569
36 61 432
36 62 382
36 63 751
36 64 945
36 65 667
36 66 282
36 67 422
36 68 335
36 69 69
36 70 225
36 71 603
36 72 822
36 73 398
36 74 367
36 75 274
36 76 326
36 77 810
36 78 442
36 79 328
36 80 470
36 81 646
36 82 521
36 83 844
36 84 1007
36 85 244
36 86 575
36 87 397
36 88 1005
36 89 373
36 90 581
36 91 371
36 92 682
36 93 460
36 94 378
36 95 271
36 96 697
36 97 572
36 98 748
36 99 363
36 100 446
36 101 286
36 102 487
36 103 747
36 104 539
36 105 463
36 106 653
36 107 754
36 108 362
36 109 961
36 110 681
36 111 464
36 112 540
36 113 494
36 114 792
36 115 411
36 116 390
36 117 376
36 118 349
36 119 256
36 120 717
36 121 616
36 122 456
36 123 201
36 124 356
36 125 484
36 126 867
36 127 726
36 128 90
36 129 407
36 130 543
36 131 236
36 132 113
36 133 633
36 134 75
36 135 448
36 136 665
36 137 805
36 138 370
36 139 206
36 140 267
36 141 554
36 142 792
36 143 572
36 144 498
36 145 409
36 146 784
36 147 432
36 148 167
36 149 433
36 150 934
36 151 414
36 152 683
36 153 392
36 154 418
36 155 1038
36 156 81
36 157 810
36 158 810
36 159 381
36 160 365
36 161 886
36 162 110
36 163 633
36 164 419
36 165 414
36 166 458
36 167 404
36 168 619
36 169 861
36 170 511
36 171 578
36 172 650
36 173 254
36 174 222
36 175 533
36 176 273
36 177 366
36 178 378
36 179 322
36 180 892
36 181 52
36 182 274
36 183 471
36 184 759
36 185 328
36 186 282
36 187 104
36 188 884
36 189 389
36 190 291
36 191 395
36 192 756
36 193 343
36 194 679
36 195 242
36 196 693
36 197 806
36 198 544
36 199 487
36 200 268
37 1 642
37 2 731
37 3 328
37 4 594
37 5 554
37 6 442
37 7 350
37 8 392
37 9 78
37 10 484
37 11 356
37 12 199
37 13 185
37 14 821
37 15 568
37 16 684
37 17 619
37 18 460
37 19 427
37 20 317
37 21 281
37 22 317
37 23 427
37 24 351
37 25 634
37 26 535
37 27 492
37 28 488
37 29 469
37 30 626
37 31 684
37 32 612
37 33 308
37 34 168
37 35 551
37 36 427
37 38 561
37 39 334
37 40 623
37 41 323
37 42 257
37 43 684
37 44 683
37 45 414
37 46 311
37 47 111
37 48 639
37 49 357
37 50 557
37 51 400
37 52 698
37 53 307
37 54 466
37 55 187
37 56 494
37 57 784
37 58 332
37 59 418
37 60 433
37 61 272
37 62 503
37 63 327
37 64 770
37 65 267
37 66 475
37 67 30
37 68 139
37 69 469
37 70 216
37 71 377
37 72 439
37 73 713
37 74 466
37 75 181
37 76 333
37 77 396
37 78 395
37 79 351
37 80 560
37 81 472
37 82 493
37 83 470
37 84 797
37 85 598
37 86 345
37 87 480
37 88 797
37 89 87
37 90 156
37 91 175
37 92 297
37 93 97
37 94 301
37 95 511
37 96 283
37 97 192
37 98 564
37 99 309
37 100 607
37 101 165
37 102 72
37 103 379
37 104 253
37 105 602
37 106 355
37 107 650
37 108 674
37 109 795
37 110 256
37 111 582
37 112 191
37 113 784
37 114 620
37 115 26
37 116 283
37 117 257
37 118 234
37 119 449
37 120 428
37 121 497
37 122 384
37 123 243
37 124 587
37 125 120
37 126 480
37 127 496
37 128 410
37 129 555
37 130 226
37 131 195
37 132 429
37 133 634
37 134 355
37 135 73
37 136 540
37 137 378
37 138 614
37 139 576
37 140 596
37 141 131
37 142 463
37 143 149
37 144 77
37 145 265
37 146 371
37 147 77
37 148 489
37 149 514
37 150 509
37 151 66
37 152 398
37 153 471
37 154 585
37 155 845
37 156 383
37 157 698
37 158 690
37 159 375
37 160 124
37 161 465
37 162 464
37 163 549
37 164 437
37 165 726
37 166 148
37 167 354
37 168 487
37 169 480
37 170 279
37 171 488
37 172 283
37 173 410
37 174 596
37 175 619
37 176 556
37 177 497
37 178 389
37 179 619
37 180 466
37 181 479
37 182 219
37 183 62
37 184 570
37 185 308
37 186 360
37 187 486
37 188 739
37 189 199
37 190 209
37 191 559
37 192 478
37 193 423
37 194 272
37 195 517
37 196 515
37 197 383
37 198 591
37 199 494
37 200 182
38 1 560
38 2 828
38 3 859
38 4 392
38 5 883
38 6 1000
38 7 500
38 8 256
38 9 621
38 10 325
38 11 541
38 12 684
38 13 511
38 14 1022
38 15 986
38 16 220
38 17 797
38 18 113
38 19 176
38 20 822
38 21 730
38 22 393
38 23 589
38 24 546
38 25 345
38 26 715
38 27 973
38 28 113
38 29 1022
38 30 612
38 31 694
38 32 156
38 33 857
38 34 514
38 35 988
38 36 881
38 37 561
38 39 298
38 40 636
38 41 842
38 42 815
38 43 179
38 44 778
38 45 231
38 46 425
38 47 668
38 48 948
38 49 435
38 50 302
38 51 487
38 52 383
38 53 395
38 54 1024
38 55 513
38 56 999
38 57 383
38 58 892
38 59 152
38 60 382
38 61 454
38 62 1062
38 63 405
38 64 358
38 65 329
38 66 734
38 67 543
38 68 697
38 69 887
38 70 671
38 71 294
38 72 195
38 73 957
38 74 1026
38 75 724
38 76 893
38 77 596
38 78 504
38 79 592
38 80 649
38 81 314
38 82 508
38 83 160
38 84 324
38 85 924
38 86 315
38 87 631
38 88 327
38 89 647
38 90 517
38 91 516
38 92 653
38 93 628
38 94 860
38 95 783
38 96 564
38 97 633
38 98 280
38 99 537
38 100 740
38 101 615
38 102 567
38 103 199
38 104 755
38 105 714
38 106 229
38 107 417
38 108 929
38 109 385
38 110 419
38 111 686
38 112 375
38 113 974
38 114 303
38 115 586
38 116 842
38 117 817
38 118 794
38 119 994
38 120 167
38 121 388
38 122 480
38 123 689
38 124 803
38 125 447
38 126 197
38 127 215
38 128 817
38 129 1113
38 130 352
38 131 678
38 132 933
38 133 559
38 134 828
38 135 496
38 136 373
38 137 443
38 138 827
38 139 926
38 140 900
38 141 467
38 142 98
38 143 457
38 144 496
38 145 820
38 146 321
38 147 503
38 148 1001
38 149 632
38 150 547
38 151 524
38 152 200
38 153 1031
38 154 738
38 155 381
38 156 875
38 157 419
38 158 405
38 159 555
38 160 685
38 161 577
38 162 853
38 163 434
38 164 997
38 165 962
38 166 446
38 167 517
38 168 371
38 169 178
38 170 803
38 171 430
38 172 682
38 173 698
38 174 943
38 175 661
38 176 836
38 177 1055
38 178 568
38 179 882
38 180 419
38 181 928
38 182 610
38 183 500
38 184 269
38 185 868
38 186 914
38 187 883
38 188 386
38 189 494
38 190 592
38 191 726
38 192 141
38 193 982
38 194 592
38 195 814
38 196 294
38 197 388
38 198 607
38 199 549
38 200 721
39 1 388
39 2 593
39 3 582
39 4 282
39 5 590
39 6 743
39 7 472
39 8 60
39 9 409
39 10 164
39 11 504
39 12 403
39 13 384
39 14 760
39 15 689
39 16 358
39 17 531
39 18 187
39 19 269
39 20 538
39 21 581
39 22 98
39 23 575
39 24 254
39 25 306
39 26 443
39 27 680
39 28 192
39 29 757
39 30 407
39 31 486
39 32 292
39 33 592
39 34 376
39 35 691
39 36 586
39 37 334
39 38 298
39 40 420
39 41 562
39 42 584
39 43 369
39 44 540
39 45 86
39 46 389
39 47 423
39 48 660
39 49 152
39 50 228
39 51 492
39 52 370
39 53 99
39 54 766
39 55 225
39 56 710
39 57 451
39 58 642
39 59 220
39 60 151
39 61 157
39 62 805
39 63 384
39 64 437
39 65 249
39 66 446
39 67 307
39 68 450
39 69 590
39 70 384
39 71 48
39 72 301
39 73 682
39 74 770
39 75 462
39 76 642
39 77 562
39 78 227
39 79 297
39 80 402
39 81 150
39 82 272
39 83 305
39 84 468
39 85 632
39 86 29
39 87 360
39 88 467
39 89 409
39 90 372
39 91 231
39 92 546
39 93 424
39 94 624
39 95 495
39 96 479
39 97 478
39 98 232
39 99 241
39 100 484
39 101 334
39 102 371
39 103 223
39 104 576
39 105 465
39 106 81
39 107 336
39 108 650
39 109 461
39 110 345
39 111 437
39 112 161
39 113 714
39 114 288
39 115 356
39 116 610
39 117 582
39 118 554
39 119 721
39 120 132
39 121 202
39 122 203
39 123 399
39 124 528
39 125 219
39 126 343
39 127 165
39 128 519
39 129 854
39 130 116
39 131 397
39 132 645
39 133 382
39 134 537
39 135 262
39 136 230
39 137 448
39 138 554
39 139 631
39 140 611
39 141 302
39 142 217
39 143 304
39 144 297
39 145 595
39 146 346
39 147 260
39 148 714
39 149 371
39 150 593
39 151 277
39 152 99
39 153 780
39 154 476
39 155 514
39 156 586
39 157 376
39 158 367
39 159 267
39 160 447
39 161 588
39 162 555
39 163 263
39 164 756
39 165 689
39 166 189
39 167 228
39 168 186
39 169 329
39 170 610
39 171 219
39 172 555
39 173 404
39 174 649
39 175 435
39 176 549
39 177 795
39 178 282
39 179 599
39 180 486
39 181 632
39 182 318
39 183 284
39 184 237
39 185 619
39 186 653
39 187 585
39 188 408
39 189 205
39 190 301
39 191 459
39 192 171
39 193 727
39 194 493
39 195 524
39 196 186
39 197 410
39 198 386
39 199 301
39 200 456
40 1 109
40 2 196
40 3 675
40 4 267
40 5 409
40 6 865
40 7 877
40 8 417
40 9 696
40 10 312
40 11 903
40 12 538
40 13 755
40 14 407
40 15 572
40 16 532
40 17 218
40 18 553
40 19 678
40 20 609
40 21 904
40 22 351
40 23 978
40 24 275
40 25 346
40 26 190
40 27 653
40 28 529
40 29 854
40 30 32
40 31 66
40 32 524
40 33 722
40 34 742
40 35 597
40 36 560
40 37 623
40 38 636
40 39 420
40 41 644
40 42 796
40 43 583
40 44 151
40 45 431
40 46 798
40 47 649
40 48 428
40 49 290
40 50 345
40 51 904
40 52 365
40 53 358
40 54 882
40 55 437
40 56 710
40 57 478
40 58 802
40 59 623
40 60 274
40 61 362
40 62 918
40 63 796
40 64 488
40 65 662
40 66 279
40 67 595
40 68 666
40 69 515
40 70 501
40 71 387
40 72 712
40 73 379
40 74 893
40 75 637
40 76 800
40 77 959
40 78 232
40 79 291
40 80 90
40 81 325
40 82 150
40 83 707
40 84 574
40 85 430
40 86 392
40 87 170
40 88 571
40 89 654
40 90 734
40 91 449
40 92 906
40 93 717
40 94 818
40 95 305
40 96 860
40 97 812
40 98 371
40 99 317
40 100 149
40 101 502
40 102 689
40 103 638
40 104 867
40 105 120
40 106 491
40 107 280
40 108 366
40 109 492
40 110 747
40 111 104
40 112 538
40 113 360
40 114 380
40 115 632
40 116 816
40 117 789
40 118 754
40 119 798
40 120 501
40 121 249
40 122 248
40 123 491
40 124 255
40 125 556
40 126 749
40 127 421
40 128 470
40 129 953
40 130 500
40 131 535
40 132 667
40 133 102
40 134 563
40 135 570
40 136 266
40 137 862
40 138 266
40 139 456
40 140 393
40 141 666
40 142 595
40 143 676
40 144 633
40 145 816
40 146 766
40 147 556
40 148 726
40 149 131
40 150 1009
40 151 560
40 152 483
40 153 913
40 154 168
40 155 582
40 156 613
40 157 325
40 158 333
40 159 252
40 160 682
40 161 997
40 162 463
40 163 205
40 164 918
40 165 377
40 166 503
40 167 270
40 168 267
40 169 732
40 170 878
40 171 211
40 172 901
40 173 311
40 174 463
40 175 36
40 176 335
40 177 903
40 178 241
40 179 342
40 180 905
40 181 577
40 182 441
40 183 607
40 184 384
40 185 787
40 186 781
40 187 487
40 188 411
40 189 425
40 190 440
40 191 179
40 192 501
40 193 857
40 194 865
40 195 344
40 196 343
40 197 827
40 198 35
40 199 132
40 200 627
41 1 712
41 2 663
41 3 32
41 4 741
41 5 364
41 6 221
41 7 656
41 8 619
41 9 317
41 10 660
41 11 653
41 12 160
41 13 493
41 14 662
41 15 294
41 16 913
41 17 529
41 18 732
41 19 734
41 20 36
41 21 463
41 22 492
41 23 715
41 24 408
41 25 807
41 26 479
41 27 179
41 28 749
41 29 214
41 30 662
41 31 686
41 32 852
41 33 94
41 34 476
41 35 265
41 36 156
41 37 323
41 38 842
41 39 562
41 40 644
41 42 232
41 43 929
41 44 629
41 45 647
41 46 630
41 47 222
41 48 440
41 49 493
41 50 741
41 51 710
41 52 864
41 53 485
41 54 239
41 55 337
41 56 172
41 57 971
41 58 179
41 59 714
41 60 586
41 61 422
41 62 275
41 63 647
41 64 965
41 65 584
41 66 386
41 67 326
41 68 202
41 69 222
41 70 181
41 71 590
41 72 751
41 73 546
41 74 249
41 75 145
41 76 176
41 77 679
41 78 477
41 79 370
41 80 557
41 81 654
41 82 572
41 83 778
41 84 1015
41 85 396
41 86 558
41 87 475
41 88 1014
41 89 250
41 90 465
41 91 331
41 92 542
41 93 330
41 94 223
41 95 391
41 96 569
41 97 435
41 98 758
41 99 381
41 100 554
41 101 229
41 102 369
41 103 683
41 104 388
41 105 566
41 106 616
41 107 793
41 108 508
41 109 984
41 110 577
41 111 560
41 112 475
41 113 639
41 114 809
41 115 301
41 116 235
41 117 221
41 118 195
41 119 165
41 120 686
41 121 642
41 122 484
41 123 173
41 124 481
41 125 409
41 126 794
41 127 718
41 128 207
41 129 314
41 130 491
41 131 166
41 132 108
41 133 701
41 134 97
41 135 364
41 136 692
41 137 694
