nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
47 61 394
47 62 818
47 63 518
47 64 551
47 65 598
47 66 871
47 67 317
47 68 440
47 69 660
47 70 386
47 71 498
47 72 320
47 73 661
47 74 707
47 75 744
47 76 731
47 77 759
47 78 823
47 79 357
47 80 443
47 81 66
47 82 614
47 83 94
47 84 729
47 85 399
47 86 332
47 87 436
47 88 264
47 89 143
47 90 832
47 91 89
47 92 366
47 93 342
47 94 444
47 95 625
47 96 341
47 97 476
47 98 592
47 99 572
47 100 970
47 101 579
47 102 928
47 103 587
47 104 964
47 105 767
47 106 425
47 107 699
47 108 594
47 109 977
47 110 194
47 111 908
47 112 644
47 113 328
47 114 496
47 115 718
47 116 293
47 117 357
47 118 840
47 119 691
47 120 487
47 121 361
47 122 868
47 123 882
47 124 562
47 125 883
47 126 711
47 127 669
47 128 593
47 129 517
47 130 590
47 131 348
47 132 433
47 133 791
47 134 361
47 135 505
47 136 597
47 137 559
47 138 219
47 139 715
47 140 507
47 141 690
47 142 799
47 143 959
47 144 769
47 145 169
47 146 219
47 147 649
47 148 623
47 149 581
47 150 776
47 151 490
47 152 169
47 153 122
47 154 486
47 155 797
47 156 867
47 157 526
47 158 203
47 159 638
47 160 224
47 161 411
47 162 448
47 163 744
47 164 602
47 165 461
47 166 711
47 167 543
47 168 789
47 169 497
47 170 544
47 171 101
47 172 575
47 173 772
47 174 406
47 175 619
47 176 503
47 177 715
47 178 450
47 179 436
47 180 620
47 181 915
47 182 343
47 183 603
47 184 752
47 185 151
47 186 242
47 187 508
47 188 693
47 189 983
47 190 794
47 191 231
47 192 952
47 193 451
47 194 339
47 195 635
47 196 911
47 197 343
47 198 310
47 199 585
47 200 917
48 1 252
48 2 167
48 3 517
48 4 743
48 5 595
48 6 576
48 7 652
48 8 143
48 9 794
48 10 466
48 11 635
48 12 600
48 13 237
48 14 112
48 15 473
48 16 842
48 17 221
48 18 585
48 19 705
48 20 105
48 21 459
48 22 710
48 23 238
48 24 658
48 25 416
48 26 883
48 27 776
48 28 864
48 29 751
48 30 34
48 31 618
48 32 211
48 33 633
48 34 843
48 35 105
48 36 694
48 37 469
48 38 773
48 39 830
48 40 284
48 41 444
48 42 843
48 43 562
48 44 350
48 45 305
48 46 760
48 47 486
48 49 627
48 50 863
48 51 640
48 52 697
48 53 593
48 54 533
48 55 397
48 56 743
48 57 622
48 58 400
48 59 540
48 60 450
48 61 743
48 62 550
48 63 470
48 64 470
48 65 127
48 66 546
48 67 707
48 68 544
48 69 467
48 70 698
48 71 153
48 72 325
48 73 864
48 74 388
48 75 509
48 76 884
48 77 613
48 78 536
48 79 259
48 80 48
48 81 420
48 82 654
48 83 431
48 84 874
48 85 821
48 86 175
48 87 907
48 88 251
48 89 606
48 90 482
48 91 484
48 92 693
48 93 379
48 94 53
48 95 451
48 96 310
48 97 257
48 98 174
48 99 735
48 100 691
48 101 398
48 102 535
48 103 553
48 104 1018
48 105 885
48 106 754
48 107 911
48 108 603
48 109 597
48 110 314
48 111 912
48 112 597
48 113 677
48 114 23
48 115 493
48 116 337
48 117 691
48 118 433
48 119 884
48 120 178
48 121 148
48 122 921
48 123 519
48 124 302
48 125 944
48 126 347
48 127 663
48 128 612
48 129 596
48 130 357
48 131 269
48 132 219
48 133 875
48 134 284
48 135 480
48 136 294
48 137 516
48 138 418
48 139 797
48 140 322
48 141 794
48 142 705
48 143 620
48 144 648
48 145 426
48 146 272
48 147 170
48 148 466
48 149 836
48 150 907
48 151 586
48 152 349
48 153 387
48 154 308
48 155 426
48 156 764
48 157 156
48 158 498
48 159 581
48 160 571
48 161 76
48 162 818
48 163 745
48 164 660
48 165 134
48 166 736
48 167 212
48 168 785
48 169 696
48 170 404
48 171 386
48 172 107
48 173 946
48 174 94
48 175 184
48 176 774
48 177 439
48 178 127
48 179 690
48 180 263
48 181 863
48 182 781
48 183 121
48 184 828
48 185 502
48 186 251
48 187 43
48 188 922
48 189 636
48 190 495
48 191 643
48 192 601
48 193 786
48 194 182
48 195 374
48 196 703
48 197 805
48 198 235
48 199 153
48 200 688
49 1 710
49 2 752
49 3 111
49 4 667
49 5 661
49 6 937
49 7 164
49 8 506
49 9 977
49 10 950
49 11 895
49 12 1014
49 13 861
49 14 584
49 15 221
49 16 973
49 17 586
49 18 357
49 19 361
49 20 732
49 21 836
49 22 809
49 23 416
49 24 1103
49 25 670
49 26 816
49 27 718
49 28 772
49 29 1105
49 30 644
49 31 144
49 32 665
49 33 452
49 34 889
49 35 560
49 36 268
49 37 540
49 38 1081
49 39 683
49 40 614
49 41 957
49 42 790
49 43 449
49 44 280
49 45 922
49 46 645
49 47 974
49 48 627
49 50 589
49 51 1066
49 52 253
49 53 409
49 54 329
49 55 900
49 56 799
49 57 1075
49 58 278
49 59 935
49 60 1003
49 61 997
49 62 196
49 63 533
49 64 496
49 65 520
49 66 106
49 67 1018
49 68 687
49 69 355
49 70 934
49 71 766
49 72 660
49 73 898
49 74 269
49 75 270
49 76 850
49 77 373
49 78 172
49 79 881
49 80 636
49 81 920
49 82 626
49 83 966
49 84 835
49 85 1131
49 86 676
49 87 1281
49 88 723
49 89 1031
49 90 149
49 91 1017
49 92 947
49 93 657
49 94 627
49 95 389
49 96 931
49 97 499
49 98 454
49 99 791
49 100 150
49 101 415
49 102 132
49 103 533
49 104 800
49 105 806
49 106 981
49 107 936
49 108 582
49 109 83
49 110 786
49 111 673
49 112 513
49 113 960
49 114 605
49 115 294
49 116 948
49 117 952
49 118 217
49 119 898
49 120 509
49 121 757
49 122 743
49 123 110
49 124 412
49 125 766
49 126 284
49 127 570
49 128 596
49 129 663
49 130 388
49 131 626
49 132 546
49 133 758
49 134 907
49 135 557
49 136 382
49 137 527
49 138 783
49 139 720
49 140 471
49 141 746
49 142 457
49 143 21
49 144 410
49 145 827
49 146 781
49 147 509
49 148 403
49 149 943
49 150 834
49 151 681
49 152 806
49 153 853
49 154 930
49 155 202
49 156 459
49 157 491
49 158 853
49 159 501
49 160 910
49 161 668
49 162 1065
49 163 597
49 164 648
49 165 552
49 166 625
49 167 809
49 168 604
49 169 817
49 170 458
49 171 898
49 172 530
49 173 912
49 174 640
49 175 446
49 176 928
49 177 265
49 178 753
49 179 873
49 180 377
49 181 572
49 182 1123
49 183 605
49 184 725
49 185 894
49 186 814
49 187 650
49 188 963
49 189 10
49 190 187
49 191 1002
49 192 27
49 193 1005
49 194 790
49 195 342
49 196 278
49 197 1179
49 198 843
49 199 475
49 200 239
50 1 751
50 2 882
50 3 597
50 4 236
50 5 387
50 6 754
50 7 426
50 8 727
50 9 610
50 10 884
50 11 636
50 12 851
50 13 1070
50 14 759
50 15 488
50 16 563
50 17 672
50 18 300
50 19 231
50 20 941
50 21 719
50 22 448
50 23 792
50 24 942
50 25 568
50 26 300
50 27 263
50 28 253
50 29 851
50 30 895
50 31 450
50 32 740
50 33 231
50 34 438
50 35 760
50 36 323
50 37 424
50 38 792
50 39 162
50 40 638
50 41 919
50 42 297
50 43 302
50 44 631
50 45 1145
50 46 191
50 47 903
50 48 863
50 49 589
50 51 897
50 52 339
50 53 275
50 54 358
50 55 874
50 56 403
50 57 932
50 58 528
50 59 785
50 60 997
50 61 686
50 62 437
50 63 420
50 64 404
50 65 831
50 66 535
50 67 753
50 68 464
50 69 409
50 70 634
50 71 1011
50 72 640
50 73 434
50 74 557
50 75 413
50 76 347
50 77 271
50 78 470
50 79 1031
50 80 838
50 81 883
50 82 291
50 83 952
50 84 334
50 85 828
50 86 778
50 87 1002
50 88 766
50 89 873
50 90 586
50 91 982
50 92 658
50 93 590
50 94 827
50 95 416
50 96 1064
50 97 610
50 98 743
50 99 400
50 100 450
50 101 467
50 102 684
50 103 334
50 104 211
50 105 284
50 106 653
50 107 451
50 108 311
50 109 666
50 110 788
50 111 85
50 112 279
50 113 693
50 114 846
50 115 413
50 116 1050
50 117 667
50 118 700
50 119 417
50 120 686
50 121 914
50 122 170
50 123 611
50 124 568
50 125 189
50 126 626
50 127 236
50 128 311
50 129 388
50 130 514
50 131 659
50 132 656
50 133 224
50 134 1055
50 135 421
50 136 592
50 137 370
50 138 690
50 139 244
50 140 544
50 141 282
50 142 166
50 143 571
50 144 228
50 145 738
50 146 820
50 147 859
50 148 399
50 149 523
50 150 307
50 151 416
50 152 782
50 153 813
50 154 1140
50 155 624
50 156 133
50 157 716
50 158 706
50 159 292
50 160 720
50 161 849
50 162 725
50 163 161
50 164 306
50 165 732
50 166 198
50 167 1073
50 168 118
50 169 472
50 170 461
50 171 882
50 172 823
50 173 389
50 174 808
50 175 760
50 176 556
50 177 489
50 178 970
50 179 553
50 180 648
50 181 25
50 182 854
50 183 924
50 184 222
50 185 761
50 186 890
50 187 904
50 188 482
50 189 594
50 190 497
50 191 790
50 192 593
50 193 660
50 194 934
50 195 514
50 196 313
50 197 925
50 198 968
50 199 764
50 200 352
51 1 404
51 2 485
51 3 973
51 4 667
51 5 516
51 6 146
51 7 990
51 8 647
51 9 385
51 10 182
51 11 269
51 12 53
51 13 626
51 14 578
51 15 846
51 16 464
51 17 510
51 18 793
51 19 901
51 20 602
51 21 230
51 22 471
51 23 828
51 24 45
51 25 401
51 26 700
51 27 656
51 28 719
51 29 152
51 30 661
51 31 973
51 32 455
51 33 753
51 34 563
51 35 609
51 36 960
51 37 556
51 38 218
51 39 762
51 40 462
51 41 222
51 42 670
51 43 698
51 44 829
51 45 671
51 46 709
51 47 169
51 48 640
51 49 1066
51 50 897
51 52 973
51 53 756
51 54 781
51 55 250
51 56 525
51 57 50
51 58 790
51 59 132
51 60 279
51 61 280
51 62 893
51 63 563
51 64 600
51 65 744
51 66 961
51 67 192
51 68 444
51 69 728
51 70 297
51 71 665
51 72 411
51 73 584
51 74 806
51 75 816
51 76 667
51 77 802
51 78 905
51 79 525
51 80 594
51 81 229
51 82 609
51 83 258
51 84 668
51 85 242
51 86 474
51 87 270
51 88 399
51 89 37
51 90 932
51 91 230
51 92 272
51 93 410
51 94 594
51 95 692
51 96 507
51 97 582
51 98 725
51 99 523
51 100 1040
51 101 654
51 102 1037
51 103 613
51 104 922
51 105 714
51 106 317
51 107 613
51 108 605
51 109 1080
51 110 329
51 111 887
51 112 666
51 113 230
51 114 647
51 115 790
51 116 457
51 117 262
51 118 957
51 119 614
51 120 611
51 121 524
51 122 831
51 123 984
51 124 662
51 125 842
51 126 821
51 127 674
51 128 599
51 129 514
51 130 679
51 131 456
51 132 548
51 133 749
51 134 528
51 135 545
51 136 703
51 137 594
51 138 284
51 139 681
51 140 597
51 141 650
51 142 820
51 143 1049
51 144 802
51 145 244
51 146 368
51 147 796
51 148 685
51 149 490
51 150 717
51 151 485
51 152 296
51 153 254
51 154 652
51 155 904
51 156 887
51 157 656
51 158 217
51 159 665
51 160 180
51 161 565
51 162 314
51 163 738
51 164 592
51 165 594
51 166 700
51 167 711
51 168 780
51 169 444
51 170 614
51 171 264
51 172 720
51 173 696
51 174 554
51 175 754
51 176 414
51 177 801
51 178 615
51 179 367
51 180 737
51 181 913
51 182 182
51 183 759
51 184 716
51 185 172
51 186 405
51 187 666
51 188 602
51 189 1075
51 190 880
51 191 116
51 192 1045
51 193 336
51 194 504
51 195 725
51 196 962
51 197 175
51 198 478
51 199 722
51 200 974
52 1 687
52 2 776
52 3 282
52 4 451
52 5 495
52 6 832
52 7 90
52 8 555
52 9 803
52 10 895
52 11 757
52 12 921
52 13 929
52 14 617
52 15 229
52 16 784
52 17 573
52 18 181
52 19 117
52 20 794
52 21 752
52 22 628
52 23 547
52 24 1015
52 25 577
52 26 587
52 27 500
52 28 541
52 29 979
52 30 722
52 31 121
52 32 655
52 33 249
52 34 683
52 35 604
52 36 18
52 37 417
52 38 941
52 39 447
52 40 573
52 41 915
52 42 566
52 43 281
52 44 377
52 45 1000
52 46 421
52 47 918
52 48 697
52 49 253
52 50 339
52 51 973
52 53 225
52 54 198
52 55 861
52 56 606
52 57 993
52 58 298
52 59 843
52 60 977
52 61 845
52 62 152
52 63 411
52 64 374
52 65 622
52 66 219
52 67 884
52 68 545
52 69 263
52 70 783
52 71 848
52 72 603
52 73 688
52 74 316
52 75 192
52 76 626
52 77 178
52 78 177
52 79 922
52 80 688
52 81 876
52 82 434
52 83 935
52 84 611
52 85 987
52 86 680
52 87 1150
52 88 702
52 89 941
52 90 284
52 91 979
52 92 800
52 93 577
52 94 677
52 95 295
52 96 966
52 97 486
52 98 537
52 99 599
52 100 113
52 101 347
52 102 360
52 103 372
52 104 549
52 105 575
52 106 822
52 107 720
52 108 404
52 109 332
52 110 751
52 111 423
52 112 331
52 113 823
52 114 675
52 115 213
52 116 969
52 117 807
52 118 400
52 119 682
52 120 534
52 121 795
52 122 497
52 123 294
52 124 407
52 125 520
52 126 375
52 127 367
52 128 415
52 129 498
52 130 358
52 131 591
52 132 540
52 133 522
52 134 948
52 135 429
52 136 404
52 137 383
52 138 705
52 139 497
52 140 431
52 141 528
52 142 224
52 143 235
52 144 197
52 145 754
52 146 763
52 147 632
52 148 296
52 149 749
52 150 603
52 151 522
52 152 761
52 153 804
52 154 1002
52 155 337
52 156 210
52 157 541
52 158 757
52 159 326
52 160 801
52 161 712
52 162 904
52 163 370
52 164 457
52 165 584
52 166 405
52 167 903
52 168 368
52 169 642
52 170 376
52 171 862
52 172 622
52 173 684
52 174 674
52 175 542
52 176 750
52 177 258
52 178 820
52 179 711
52 180 438
52 181 320
52 182 992
52 183 717
52 184 496
52 185 807
52 186 816
52 187 730
52 188 749
52 189 257
52 190 217
52 191 889
52 192 259
52 193 840
52 194 823
52 195 328
52 196 27
52 197 1056
52 198 870
52 199 560
52 200 14
53 1 514
53 2 629
53 3 374
53 4 261
53 5 271
53 6 613
53 7 270
53 8 454
53 9 583
53 10 695
53 11 533
53 12 705
53 13 808
53 14 493
53 15 238
53 16 570
53 17 417
53 18 52
53 19 147
53 20 676
53 21 542
53 22 410
53 23 520
53 24 799
53 25 369
53 26 416
53 27 312
53 28 376
53 29 755
53 30 624
53 31 272
53 32 493
53 33 52
53 34 481
53 35 490
53 36 209
53 37 206
53 38 716
53 39 298
53 40 397
53 41 720
53 42 386
53 43 59
53 44 366
53 45 883
53 46 246
53 47 717
53 48 593
53 49 409
53 50 275
53 51 756
53 52 225
53 54 95
53 55 668
53 56 394
53 57 779
53 58 261
53 59 629
53 60 790
53 61 621
53 62 217
53 63 199
53 64 168
53 65 556
53 66 322
53 67 660
53 68 322
53 69 134
53 70 559
53 71 743
53 72 414
53 73 490
53 74 292
53 75 161
53 76 445
53 77 47
53 78 248
53 79 780
53 80 571
53 81 682
53 82 220
53 83 746
53 84 431
53 85 763
53 86 526
53 87 926
53 88 529
53 89 725
53 90 351
53 91 785
53 92 576
53 93 377
53 94 560
53 95 143
53 96 817
53 97 344
53 98 468
53 99 386
53 100 316
53 101 196
53 102 464
53 103 148
53 104 459
53 105 408
53 106 599
53 107 528
53 108 182
53 109 467
53 110 566
53 111 338
53 112 109
53 113 599
53 114 575
53 115 151
53 116 811
53 117 583
53 118 454
53 119 490
53 120 416
53 121 658
53 122 376
53 123 389
53 124 294
53 125 401
53 126 360
53 127 162
53 128 194
53 129 274
53 130 240
53 131 417
53 132 395
53 133 367
53 134 805
53 135 214
53 136 317
53 137 163
53 138 499
53 139 317
53 140 279
53 141 340
53 142 112
53 143 389
53 144 57
53 145 549
53 146 589
53 147 585
53 148 128
53 149 538
53 150 436
53 151 298
53 152 570
53 153 609
53 154 880
53 155 375
53 156 174
53 157 443
53 158 543
53 159 102
53 160 581
53 161 586
53 162 682
53 163 204
53 164 242
53 165 463
53 166 223
53 167 804
53 168 227
53 169 421
53 170 201
53 171 673
53 172 549
53 173 509
53 174 544
53 175 485
53 176 531
53 177 226
53 178 705
53 179 487
53 180 374
53 181 272
53 182 768
53 183 649
53 184 329
53 185 595
53 186 651
53 187 633
53 188 554
53 189 416
53 190 259
53 191 668
53 192 401
53 193 618
53 194 681
53 195 240
53 196 209
53 197 833
53 198 721
53 199 489
53 200 229
54 1 493
54 2 591
54 3 283
54 4 352
54 5 333
54 6 642
54 7 212
54 8 391
54 9 650
54 10 698
54 11 580
54 12 729
54 13 758
54 14 440
54 15 144
54 16 645
54 17 382
54 18 59
54 19 174
54 20 623
54 21 557
54 22 481
54 23 434
54 24 822
54 25 382
54 26 509
54 27 403
54 28 470
54 29 797
54 30 562
54 31 203
54 32 463
54 33 146
54 34 565
54 35 433
54 36 188
54 37 228
54 38 766
54 39 393
54 40 377
54 41 717
54 42 478
54 43 121
54 44 275
54 45 830
54 46 340
54 47 721
54 48 533
54 49 329
54 50 358
54 51 781
54 52 198
54 53 95
54 55 663
54 56 472
54 57 799
54 58 171
54 59 650
54 60 781
54 61 676
54 62 133
54 63 221
54 64 183
54 65 481
54 66 235
54 67 705
54 68 368
54 69 69
54 70 613
54 71 685
54 72 405
54 73 575
54 74 200
54 75 67
54 76 536
54 77 88
54 78 160
54 79 740
54 80 516
54 81 679
54 82 301
54 83 738
54 84 522
54 85 814
54 86 491
54 87 972
54 88 508
54 89 748
54 90 257
54 91 782
54 92 628
54 93 380
54 94 505
54 95 99
54 96 781
54 97 299
54 98 392
54 99 464
54 100 262
54 101 153
54 102 373
54 103 205
54 104 550
54 105 502
54 106 658
54 107 615
54 108 254
54 109 380
54 110 554
54 111 426
54 112 187
54 113 646
54 114 513
54 115 56
54 116 781
54 117 634
54 118 359
54 119 578
54 120 359
54 121 614
54 122 470
54 123 298
54 124 231
54 125 495
54 126 269
54 127 251
54 128 268
54 129 336
54 130 177
54 131 396
54 132 353
54 133 462
54 134 766
54 135 242
54 136 244
54 137 203
54 138 509
54 139 409
54 140 239
54 141 431
54 142 192
54 143 309
54 144 130
54 145 558
54 146 569
54 147 505
54 148 99
54 149 615
54 150 530
54 151 355
54 152 564
54 153 606
54 154 830
54 155 281
54 156 240
54 157 378
54 158 565
54 159 174
54 160 612
54 161 536
54 162 742
54 163 298
54 164 322
54 165 409
54 166 317
54 167 744
54 168 321
54 169 490
54 170 178
54 171 665
54 172 476
54 173 601
54 174 496
54 175 406
54 176 601
54 177 133
54 178 650
54 179 548
54 180 295
54 181 351
54 182 813
54 183 576
54 184 423
54 185 613
54 186 624
54 187 570
54 188 640
54 189 337
54 190 166
54 191 702
54 192 318
54 193 680
54 194 640
54 195 163
54 196 193
54 197 874
54 198 684
54 199 415
54 200 196
55 1 192
55 2 237
55 3 798
55 4 670
55 5 497
55 6 240
55 7 856
55 8 430
55 9 524
55 10 69
55 11 359
55 12 221
55 13 383
55 14 353
55 15 690
55 16 594
55 17 315
55 18 692
55 19 814
55 20 353
55 21 174
55 22 528
55 23 604
55 24 262
55 25 308
55 26 756
55 27 679
55 28 760
55 29 383
55 30 416
55 31 833
55 32 241
55 33 682
55 34 653
55 35 385
55 36 850
55 37 466
55 38 426
55 39 772
55 40 292
55 41 57
55 42 719
55 43 614
55 44 638
55 45 437
55 46 706
55 47 89
55 48 397
55 49 900
55 50 874
55 51 250
55 52 861
55 53 668
55 54 663
55 56 579
55 57 226
55 58 624
55 59 188
55 60 124
55 61 437
55 62 751
55 63 472
55 64 502
55 65 510
55 66 798
55 67 371
55 68 419
55 69 599
55 70 417
55 71 416
55 72 258
55 73 676
55 74 632
55 75 681
55 76 736
55 77 709
55 78 755
55 79 286
55 80 354
55 81 24
55 82 591
55 83 78
55 84 732
55 85 466
55 86 246
55 87 519
55 88 181
55 89 220
55 90 756
55 91 119
55 92 401
55 93 293
55 94 355
55 95 566
55 96 280
55 97 402
55 98 506
55 99 574
55 100 904
55 101 516
55 102 848
55 103 548
55 104 954
55 105 766
55 106 464
55 107 716
55 108 564
55 109 900
55 110 115
55 111 888
55 112 605
55 113 368
55 114 407
55 115 655
55 116 237
55 117 394
55 118 759
55 119 704
55 120 404
55 121 275
55 122 856
55 123 806
55 124 489
55 125 873
55 126 631
55 127 639
55 128 565
55 129 496
55 130 521
55 131 277
55 132 355
55 133 783
55 134 294
55 135 463
55 136 520
55 137 517
55 138 187
55 139 704
55 140 439
55 141 684
55 142 758
55 143 886
55 144 723
55 145 144
55 146 131
55 147 560
55 148 566
55 149 606
55 150 778
55 151 472
55 152 100
55 153 62
55 154 419
55 155 718
55 156 827
55 157 441
55 158 208
55 159 597
55 160 254
55 161 322
55 162 499
55 163 719
55 164 582
55 165 376
55 166 689
55 167 464
55 168 764
55 169 504
55 170 485
55 171 16
55 172 487
55 173 783
55 174 318
55 175 532
55 176 529
55 177 645
55 178 366
55 179 453
55 180 539
55 181 885
55 182 414
55 183 515
55 184 741
55 185 170
55 186 156
55 187 420
55 188 714
55 189 910
55 190 723
55 191 288
55 192 877
55 193 493
55 194 255
55 195 564
55 196 855
55 197 423
55 198 232
55 199 499
55 200 858
56 1 534
56 2 684
56 3 750
56 4 172
56 5 162
56 6 392
56 7 663
56 8 646
56 9 210
56 10 564
56 11 257
56 12 485
56 13 884
56 14 633
56 15 604
56 16 179
56 17 523
56 18 445
56 19 498
56 20 782
56 21 406
56 22 55
56 23 790
56 24 569
56 25 333
56 26 180
56 27 142
56 28 195
56 29 455
56 30 777
56 31 665
56 32 551
56 33 358
56 34 104
56 35 650
56 36 588
56 37 311
56 38 391
56 39 249
56 40 461
56 41 608
56 42 147
56 43 351
56 44 685
56 45 955
56 46 215
56 47 577
56 48 743
56 49 799
56 50 403
56 51 525
56 52 606
56 53 394
56 54 472
56 55 579
56 57 566
56 58 592
56 59 436
56 60 693
56 61 286
56 62 605
56 63 314
56 64 339
56 65 773
56 66 706
56 67 359
56 68 200
56 69 463
56 70 239
56 71 860
56 72 428
56 73 123
56 74 622
56 75 535
56 76 158
56 77 435
56 78 632
56 79 814
56 80 702
56 81 579
56 82 175
56 83 649
56 84 153
56 85 426
56 86 594
56 87 600
56 88 545
56 89 507
56 90 718
56 91 664
56 92 264
56 93 370
56 94 693
56 95 439
56 96 830
56 97 514
56 98 701
56 99 9
56 100 707
56 101 448
56 102 837
56 103 273
56 104 397
56 105 192
56 106 251
56 107 169
56 108 219
56 109 851
56 110 532
56 111 373
56 112 287
56 113 303
56 114 734
56 115 515
56 116 800
56 117 274
56 118 802
56 119 141
56 120 594
56 121 727
56 122 308
56 123 764
56 124 534
56 125 318
56 126 677
56 127 239
56 128 205
56 129 160
56 130 504
56 131 477
56 132 532
56 133 225
56 134 833
56 135 293
56 136 580
56 137 292
56 138 401
56 139 163
56 140 468
56 141 129
56 142 392
56 143 779
56 144 409
56 145 437
56 146 580
56 147 819
56 148 419
56 149 145
56 150 200
56 151 160
56 152 511
56 153 522
56 154 944
56 155 725
56 156 441
56 157 643
56 158 376
56 159 299
56 160 360
56 161 696
56 162 323
56 163 260
56 164 152
56 165 620
56 166 218
56 167 924
56 168 290
56 169 82
56 170 409
56 171 591
56 172 755
56 173 210
56 174 659
56 175 728
56 176 155
56 177 573
56 178 809
56 179 160
56 180 641
56 181 423
56 182 455
56 183 844
56 184 196
56 185 426
56 186 655
56 187 785
56 188 185
56 189 807
56 190 632
56 191 411
56 192 789
56 193 258
56 194 733
56 195 538
56 196 584
56 197 527
56 198 748
56 199 714
56 200 613
57 1 395
57 2 463
57 3 979
57 4 703
57 5 547
57 6 179
57 7 1005
57 8 640
57 9 433
57 10 157
57 11 310
57 12 82
57 13 592
57 14 568
57 15 856
57 16 512
57 17 507
57 18 814
57 19 925
57 20 577
57 21 243
57 22 512
57 23 819
57 24 37
57 25 417
57 26 743
57 27 695
57 28 761
57 29 199
57 30 641
57 31 988
57 32 447
57 33 779
57 34 609
57 35 599
57 36 980
57 37 577
57 38 267
57 39 800
57 40 465
57 41 189
57 42 712
57 43 721
57 44 831
57 45 634
57 46 745
57 47 139
57 48 622
57 49 1075
57 50 932
57 51 50
57 52 993
57 53 779
57 54 799
57 55 226
57 56 566
57 58 798
57 59 151
57 60 237
57 61 328
57 62 907
57 63 583
57 64 619
57 65 731
57 66 970
57 67 241
57 68 473
57 69 743
57 70 342
57 71 636
57 72 416
57 73 629
57 74 812
57 75 831
57 76 711
57 77 824
57 78 916
57 79 490
57 80 577
57 81 204
57 82 642
57 83 222
57 84 711
57 85 289
57 86 462
57 87 299
57 88 389
57 89 60
57 90 938
57 91 188
57 92 318
57 93 422
57 94 578
57 95 707
57 96 469
57 97 584
57 98 718
57 99 564
57 100 1055
57 101 667
57 102 1040
57 103 639
57 104 963
57 105 757
57 106 365
57 107 660
57 108 634
57 109 1085
57 110 318
57 111 924
57 112 693
57 113 276
57 114 631
57 115 804
57 116 418
57 117 308
57 118 957
57 119 660
57 120 606
57 121 499
57 122 872
57 123 989
57 124 667
57 125 883
57 126 823
57 127 705
57 128 629
57 129 545
57 130 687
57 131 456
57 132 547
57 133 790
57 134 492
57 135 566
57 136 706
57 137 617
57 138 293
57 139 720
57 140 605
57 141 690
57 142 848
57 143 1058
57 144 827
57 145 248
57 146 351
57 147 782
57 148 701
57 149 537
57 150 761
57 151 517
57 152 287
57 153 242
57 154 614
57 155 907
57 156 915
57 157 650
57 158 237
57 159 690
57 160 213
57 161 547
57 162 363
57 163 772
57 164 626
57 165 586
57 166 735
57 167 680
57 168 815
57 169 485
57 170 628
57 171 239
57 172 707
57 173 741
57 174 539
57 175 745
57 176 461
57 177 811
57 178 589
57 179 410
57 180 736
57 181 947
57 182 228
57 183 740
57 184 756
57 185 186
57 186 380
57 187 645
57 188 649
57 189 1084
57 190 890
57 191 162
57 192 1054
57 193 385
57 194 477
57 195 734
57 196 982
57 197 212
57 198 447
57 199 713
57 200 993
58 1 435
58 2 495
58 3 184
58 4 502
58 5 436
58 6 665
58 7 255
58 8 261
58 9 741
58 10 672
58 11 637
58 12 739
58 13 634
58 14 329
58 15 75
58 16 752
58 17 312
58 18 228
58 19 327
58 20 499
58 21 560
58 22 588
58 23 266
58 24 826
58 25 400
58 26 660
58 27 549
58 28 624
58 29 838
58 30 425
58 31 224
58 32 393
58 33 312
58 34 692
58 35 311
58 36 297
58 37 294
58 38 821
58 39 555
58 40 336
58 41 680
58 42 625
58 43 265
58 44 106
58 45 704
58 46 496
58 47 696
58 48 400
58 49 278
58 50 528
58 51 790
58 52 298
58 53 261
58 54 171
58 55 624
58 56 592
58 57 798
58 59 660
58 60 729
58 61 745
58 62 151
58 63 289
58 64 256
58 65 326
58 66 175
58 67 755
58 68 442
58 69 136
58 70 683
58 71 551
58 72 382
58 73 706
58 74 32
58 75 121
58 76 682
58 77 257
58 78 140
58 79 636
58 80 395
58 81 643
58 82 434
58 83 692
58 84 668
58 85 872
58 86 408
58 87 1014
58 88 448
58 89 755
58 90 144
58 91 741
58 92 692
58 93 383
58 94 384
58 95 154
58 96 682
58 97 223
58 98 239
58 99 583
58 100 298
58 101 153
58 102 259
58 103 321
58 104 719
58 105 655
58 106 735
58 107 749
58 108 379
58 109 293
58 110 510
58 111 596
58 112 328
58 113 701
58 114 378
58 115 116
58 116 691
58 117 696
58 118 211
58 119 713
58 120 248
58 121 508
58 122 636
58 123 196
58 124 136
58 125 661
58 126 100
58 127 400
58 128 394
58 129 438
58 130 113
58 131 349
58 132 273
58 133 621
58 134 662
58 135 312
58 136 114
58 137 301
58 138 507
58 139 560
58 140 194
58 141 576
58 142 362
58 143 263
58 144 301
58 145 550
58 146 508
58 147 342
58 148 175
58 149 728
58 150 682
58 151 449
58 152 529
58 153 576
58 154 707
58 155 135
58 156 406
58 157 246
58 158 580
58 159 312
58 160 641
58 161 421
58 162 817
58 163 460
58 164 452
58 165 296
58 166 472
58 167 605
58 168 487
58 169 590
58 170 198
58 171 622
58 172 325
58 173 748
58 174 387
58 175 247
58 176 698
58 177 43
58 178 525
58 179 631
58 180 140
58 181 520
58 182 858
58 183 421
58 184 579
58 185 619
58 186 547
58 187 433
