nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
93 111 350
93 112 856
93 113 574
93 114 754
93 115 189
93 116 140
93 117 167
93 118 660
93 119 412
93 120 430
93 121 281
93 122 434
93 123 263
93 124 538
93 125 706
93 126 434
93 127 740
93 128 482
93 129 407
93 130 108
93 131 78
93 132 302
93 133 527
93 134 515
93 135 717
93 136 332
93 137 186
93 138 716
93 139 377
93 140 629
93 141 562
93 142 295
93 143 628
93 144 520
93 145 681
93 146 284
93 147 498
93 148 747
93 149 415
93 150 209
93 151 516
93 152 710
93 153 876
93 154 545
93 155 704
93 156 680
93 157 453
93 158 338
93 159 464
93 160 374
93 161 572
93 162 447
93 163 717
93 164 351
93 165 463
93 166 415
93 167 120
93 168 155
93 169 569
93 170 274
93 171 875
93 172 497
93 173 363
93 174 445
93 175 934
93 176 410
93 177 250
93 178 545
93 179 124
93 180 589
93 181 465
93 182 379
93 183 797
93 184 253
93 185 322
93 186 236
93 187 663
93 188 663
93 189 661
93 190 479
93 191 354
93 192 581
93 193 793
93 194 869
93 195 318
93 196 275
93 197 738
93 198 393
93 199 411
93 200 330
93 201 439
93 202 744
93 203 256
93 204 153
93 205 439
93 206 498
93 207 536
93 208 661
93 209 755
93 210 286
93 211 483
93 212 655
93 213 539
93 214 199
93 215 228
93 216 124
93 217 784
93 218 388
93 219 176
93 220 694
93 221 400
93 222 481
93 223 175
93 224 235
93 225 284
93 226 485
93 227 612
93 228 256
93 229 770
93 230 161
93 231 146
93 232 249
93 233 145
93 234 450
93 235 370
93 236 339
93 237 201
93 238 224
93 239 871
93 240 646
93 241 657
93 242 650
93 243 651
93 244 339
93 245 805
93 246 17
93 247 301
93 248 416
93 249 418
93 250 850
93 251 780
93 252 150
93 253 556
93 254 516
93 255 422
93 256 315
93 257 266
93 258 475
93 259 663
93 260 817
93 261 766
93 262 57
93 263 796
93 264 290
93 265 437
93 266 143
93 267 742
93 268 88
93 269 940
93 270 617
93 271 225
93 272 80
93 273 837
93 274 790
93 275 502
93 276 320
93 277 207
93 278 605
93 279 216
93 280 513
93 281 435
93 282 509
93 283 117
93 284 642
93 285 545
93 286 821
93 287 52
93 288 90
93 289 582
93 290 320
93 291 406
93 292 84
93 293 258
93 294 283
93 295 740
93 296 426
93 297 815
93 298 594
93 299 342
93 300 688
94 1 120
94 2 237
94 3 447
94 4 91
94 5 368
94 6 870
94 7 810
94 8 702
94 9 456
94 10 361
94 11 382
94 12 10
94 13 491
94 14 750
94 15 469
94 16 776
94 17 625
94 18 363
94 19 275
94 20 270
94 21 746
94 22 908
94 23 570
94 24 165
94 25 553
94 26 132
94 27 500
94 28 685
94 29 527
94 30 793
94 31 237
94 32 492
94 33 586
94 34 290
94 35 499
94 36 844
94 37 517
94 38 353
94 39 801
94 40 795
94 41 592
94 42 445
94 43 696
94 44 570
94 45 619
94 46 514
94 47 919
94 48 599
94 49 735
94 50 855
94 51 575
94 52 308
94 53 351
94 54 688
94 55 637
94 56 572
94 57 209
94 58 806
94 59 304
94 60 612
94 61 419
94 62 365
94 63 407
94 64 425
94 65 795
94 66 211
94 67 799
94 68 424
94 69 239
94 70 442
94 71 336
94 72 684
94 73 71
94 74 654
94 75 280
94 76 846
94 77 420
94 78 18
94 79 139
94 80 539
94 81 530
94 82 551
94 83 395
94 84 432
94 85 327
94 86 795
94 87 152
94 88 601
94 89 730
94 90 443
94 91 417
94 92 556
94 93 710
94 95 651
94 96 645
94 97 369
94 98 492
94 99 418
94 100 256
94 101 765
94 102 461
94 103 865
94 104 446
94 105 188
94 106 238
94 107 627
94 108 309
94 109 132
94 110 122
94 111 496
94 112 507
94 113 571
94 114 115
94 115 539
94 116 700
94 117 549
94 118 562
94 119 850
94 120 390
94 121 445
94 122 356
94 123 832
94 124 187
94 125 71
94 126 787
94 127 274
94 128 247
94 129 851
94 130 666
94 131 787
94 132 645
94 133 219
94 134 505
94 135 231
94 136 384
94 137 782
94 138 521
94 139 520
94 140 342
94 141 252
94 142 684
94 143 464
94 144 895
94 145 120
94 146 541
94 147 649
94 148 509
94 149 918
94 150 810
94 151 348
94 152 79
94 153 234
94 154 718
94 155 285
94 156 239
94 157 476
94 158 942
94 159 684
94 160 961
94 161 364
94 162 470
94 163 527
94 164 941
94 165 635
94 166 555
94 167 790
94 168 839
94 169 511
94 170 653
94 171 231
94 172 598
94 173 733
94 174 777
94 175 407
94 176 515
94 177 584
94 178 953
94 179 833
94 180 564
94 181 383
94 182 952
94 183 468
94 184 459
94 185 429
94 186 794
94 187 321
94 188 480
94 189 311
94 190 420
94 191 730
94 192 913
94 193 88
94 194 458
94 195 443
94 196 467
94 197 518
94 198 595
94 199 341
94 200 828
94 201 689
94 202 393
94 203 458
94 204 858
94 205 453
94 206 214
94 207 457
94 208 230
94 209 281
94 210 745
94 211 350
94 212 432
94 213 207
94 214 595
94 215 881
94 216 606
94 217 234
94 218 322
94 219 645
94 220 33
94 221 839
94 222 230
94 223 645
94 224 493
94 225 445
94 226 921
94 227 146
94 228 851
94 229 113
94 230 857
94 231 829
94 232 795
94 233 771
94 234 314
94 235 357
94 236 689
94 237 618
94 238 751
94 239 301
94 240 506
94 241 159
94 242 79
94 243 513
94 244 606
94 245 308
94 246 721
94 247 519
94 248 323
94 249 305
94 250 433
94 251 443
94 252 820
94 253 161
94 254 373
94 255 367
94 256 587
94 257 761
94 258 239
94 259 535
94 260 526
94 261 376
94 262 724
94 263 88
94 264 797
94 265 775
94 266 582
94 267 157
94 268 693
94 269 443
94 270 392
94 271 486
94 272 758
94 273 325
94 274 221
94 275 851
94 276 729
94 277 816
94 278 233
94 279 502
94 280 416
94 281 283
94 282 711
94 283 603
94 284 91
94 285 403
94 286 163
94 287 754
94 288 624
94 289 610
94 290 718
94 291 824
94 292 626
94 293 764
94 294 463
94 295 56
94 296 679
94 297 124
94 298 722
94 299 407
94 300 427
95 1 769
95 2 666
95 3 861
95 4 739
95 5 842
95 6 677
95 7 742
95 8 831
95 9 440
95 10 403
95 11 282
95 12 661
95 13 160
95 14 514
95 15 222
95 16 149
95 17 175
95 18 540
95 19 713
95 20 513
95 21 516
95 22 331
95 23 330
95 24 626
95 25 873
95 26 598
95 27 790
95 28 819
95 29 1075
95 30 541
95 31 691
95 32 660
95 33 190
95 34 672
95 35 717
95 36 532
95 37 322
95 38 569
95 39 384
95 40 531
95 41 146
95 42 632
95 43 912
95 44 111
95 45 268
95 46 478
95 47 287
95 48 116
95 49 406
95 50 212
95 51 145
95 52 462
95 53 924
95 54 497
95 55 605
95 56 320
95 57 594
95 58 284
95 59 359
95 60 106
95 61 769
95 62 306
95 63 287
95 64 260
95 65 152
95 66 610
95 67 897
95 68 239
95 69 515
95 70 951
95 71 765
95 72 814
95 73 629
95 74 167
95 75 515
95 76 469
95 77 769
95 78 643
95 79 635
95 80 125
95 81 205
95 82 245
95 83 936
95 84 289
95 85 650
95 86 551
95 87 604
95 88 522
95 89 219
95 90 259
95 91 932
95 92 306
95 93 528
95 94 651
95 96 324
95 97 748
95 98 366
95 99 437
95 100 662
95 101 242
95 102 204
95 103 904
95 104 954
95 105 676
95 106 485
95 107 780
95 108 507
95 109 758
95 110 679
95 111 239
95 112 1064
95 113 918
95 114 607
95 115 539
95 116 399
95 117 434
95 118 189
95 119 293
95 120 287
95 121 539
95 122 325
95 123 787
95 124 596
95 125 697
95 126 204
95 127 855
95 128 585
95 129 298
95 130 421
95 131 572
95 132 228
95 133 624
95 134 836
95 135 488
95 136 512
95 137 417
95 138 988
95 139 731
95 140 339
95 141 399
95 142 763
95 143 237
95 144 278
95 145 546
95 146 661
95 147 31
95 148 314
95 149 937
95 150 735
95 151 731
95 152 594
95 153 667
95 154 67
95 155 436
95 156 793
95 157 185
95 158 865
95 159 895
95 160 901
95 161 792
95 162 195
95 163 993
95 164 878
95 165 65
95 166 787
95 167 645
95 168 671
95 169 881
95 170 257
95 171 669
95 172 876
95 173 213
95 174 186
95 175 606
95 176 757
95 177 286
95 178 337
95 179 606
95 180 925
95 181 278
95 182 906
95 183 396
95 184 489
95 185 585
95 186 382
95 187 377
95 188 252
95 189 826
95 190 235
95 191 832
95 192 274
95 193 695
95 194 1041
95 195 599
95 196 361
95 197 299
95 198 140
95 199 603
95 200 334
95 201 878
95 202 931
95 203 494
95 204 583
95 205 739
95 206 507
95 207 198
95 208 449
95 209 485
95 210 292
95 211 700
95 212 283
95 213 456
95 214 623
95 215 750
95 216 546
95 217 549
95 218 488
95 219 641
95 220 620
95 221 289
95 222 519
95 223 354
95 224 538
95 225 545
95 226 330
95 227 663
95 228 430
95 229 760
95 230 663
95 231 664
95 232 371
95 233 671
95 234 370
95 235 552
95 236 206
95 237 329
95 238 734
95 239 603
95 240 217
95 241 720
95 242 573
95 243 217
95 244 756
95 245 517
95 246 544
95 247 659
95 248 394
95 249 428
95 250 1015
95 251 983
95 252 502
95 253 588
95 254 750
95 255 321
95 256 724
95 257 324
95 258 485
95 259 961
95 260 1053
95 261 426
95 262 582
95 263 720
95 264 336
95 265 189
95 266 534
95 267 779
95 268 594
95 269 589
95 270 290
95 271 479
95 272 607
95 273 541
95 274 565
95 275 235
95 276 249
95 277 734
95 278 728
95 279 512
95 280 777
95 281 451
95 282 74
95 283 445
95 284 648
95 285 795
95 286 813
95 287 573
95 288 470
95 289 945
95 290 799
95 291 907
95 292 490
95 293 334
95 294 573
95 295 705
95 296 864
95 297 772
95 298 84
95 299 353
95 300 916
96 1 760
96 2 543
96 3 667
96 4 713
96 5 682
96 6 358
96 7 419
96 8 537
96 9 661
96 10 576
96 11 422
96 12 653
96 13 324
96 14 193
96 15 232
96 16 307
96 17 149
96 18 712
96 19 573
96 20 642
96 21 194
96 22 318
96 23 78
96 24 701
96 25 637
96 26 658
96 27 559
96 28 527
96 29 918
96 30 226
96 31 569
96 32 415
96 33 480
96 34 522
96 35 475
96 36 238
96 37 129
96 38 392
96 39 156
96 40 218
96 41 439
96 42 407
96 43 633
96 44 243
96 45 59
96 46 220
96 47 398
96 48 215
96 49 104
96 50 379
96 51 428
96 52 349
96 53 802
96 54 174
96 55 300
96 56 74
96 57 692
96 58 205
96 59 367
96 60 221
96 61 569
96 62 312
96 63 263
96 64 442
96 65 348
96 66 707
96 67 590
96 68 398
96 69 423
96 70 787
96 71 603
96 72 522
96 73 659
96 74 162
96 75 395
96 76 209
96 77 569
96 78 646
96 79 563
96 80 264
96 81 464
96 82 123
96 83 793
96 84 490
96 85 792
96 86 234
96 87 674
96 88 223
96 89 167
96 90 460
96 91 775
96 92 91
96 93 204
96 94 645
96 95 324
96 97 567
96 98 161
96 99 254
96 100 529
96 101 186
96 102 275
96 103 587
96 104 790
96 105 753
96 106 592
96 107 500
96 108 372
96 109 775
96 110 613
96 111 182
96 112 913
96 113 685
96 114 659
96 115 266
96 116 82
96 117 161
96 118 466
96 119 261
96 120 288
96 121 315
96 122 308
96 123 465
96 124 506
96 125 661
96 126 252
96 127 751
96 128 464
96 129 258
96 130 97
96 131 252
96 132 99
96 133 512
96 134 611
96 135 591
96 136 328
96 137 143
96 138 798
96 139 482
96 140 476
96 141 442
96 142 464
96 143 449
96 144 355
96 145 585
96 146 395
96 147 294
96 148 564
96 149 617
96 150 412
96 151 558
96 152 624
96 153 766
96 154 343
96 155 565
96 156 686
96 157 276
96 158 541
96 159 617
96 160 577
96 161 621
96 162 272
96 163 800
96 164 554
96 165 260
96 166 533
96 167 322
96 168 349
96 169 664
96 170 72
96 171 767
96 172 623
96 173 175
96 174 258
96 175 787
96 176 515
96 177 69
96 178 394
96 179 290
96 180 697
96 181 317
96 182 582
96 183 625
96 184 263
96 185 367
96 186 150
96 187 514
96 188 482
96 189 690
96 190 316
96 191 531
96 192 408
96 193 719
96 194 911
96 195 374
96 196 183
96 197 554
96 198 193
96 199 429
96 200 202
96 201 596
96 202 787
96 203 269
96 204 278
96 205 520
96 206 438
96 207 359
96 208 535
96 209 618
96 210 124
96 211 523
96 212 483
96 213 446
96 214 333
96 215 427
96 216 246
96 217 660
96 218 352
96 219 337
96 220 622
96 221 247
96 222 432
96 223 31
96 224 288
96 225 320
96 226 341
96 227 585
96 228 206
96 229 729
96 230 344
96 231 342
96 232 151
96 233 348
96 234 341
96 235 376
96 236 142
96 237 30
96 238 418
96 239 741
96 240 460
96 241 639
96 242 573
96 243 464
96 244 479
96 245 665
96 246 220
96 247 402
96 248 323
96 249 342
96 250 888
96 251 832
96 252 207
96 253 515
96 254 568
96 255 295
96 256 449
96 257 126
96 258 411
96 259 755
96 260 885
96 261 609
96 262 259
96 263 731
96 264 163
96 265 251
96 266 243
96 267 719
96 268 276
96 269 787
96 270 453
96 271 238
96 272 283
96 273 696
96 274 670
96 275 326
96 276 138
96 277 410
96 278 610
96 279 259
96 280 580
96 281 366
96 282 307
96 283 141
96 284 598
96 285 607
96 286 784
96 287 249
96 288 159
96 289 703
96 290 497
96 291 597
96 292 180
96 293 126
96 294 338
96 295 688
96 296 582
96 297 764
96 298 391
96 299 239
96 300 748
97 1 407
97 2 137
97 3 114
97 4 357
97 5 118
97 6 631
97 7 525
97 8 357
97 9 755
97 10 643
97 11 575
97 12 368
97 13 616
97 14 571
97 15 526
97 16 822
97 17 635
97 18 700
97 19 95
97 20 598
97 21 565
97 22 884
97 23 498
97 24 529
97 25 185
97 26 488
97 27 135
97 28 340
97 29 351
97 30 607
97 31 133
97 32 198
97 33 777
97 34 94
97 35 168
97 36 676
97 37 466
97 38 184
97 39 705
97 40 616
97 41 762
97 42 175
97 43 329
97 44 640
97 45 576
97 46 354
97 47 945
97 48 650
97 49 615
97 50 904
97 51 743
97 52 290
97 53 260
97 54 511
97 55 391
97 56 506
97 57 565
97 58 771
97 59 428
97 60 663
97 61 50
97 62 458
97 63 464
97 64 626
97 65 855
97 66 571
97 67 451
97 68 599
97 69 258
97 70 220
97 71 53
97 72 341
97 73 436
97 74 664
97 75 240
97 76 713
97 77 51
97 78 385
97 79 236
97 80 624
97 81 725
97 82 539
97 83 233
97 84 659
97 85 690
97 86 605
97 87 511
97 88 402
97 89 715
97 90 652
97 91 209
97 92 503
97 93 517
97 94 369
97 95 748
97 96 567
97 98 420
97 99 327
97 100 123
97 101 744
97 102 551
97 103 528
97 104 223
97 105 557
97 106 547
97 107 287
97 108 242
97 109 462
97 110 249
97 111 517
97 112 347
97 113 210
97 114 474
97 115 331
97 116 580
97 117 413
97 118 751
97 119 825
97 120 470
97 121 255
97 122 435
97 123 532
97 124 216
97 125 318
97 126 795
97 127 242
97 128 184
97 129 823
97 130 531
97 131 583
97 132 623
97 133 172
97 134 137
97 135 541
97 136 247
97 137 663
97 138 241
97 139 183
97 140 572
97 141 447
97 142 362
97 143 664
97 144 907
97 145 435
97 146 250
97 147 731
97 148 757
97 149 581
97 150 528
97 151 24
97 152 426
97 153 602
97 154 804
97 155 573
97 156 196
97 157 570
97 158 637
97 159 319
97 160 647
97 161 56
97 162 559
97 163 245
97 164 630
97 165 703
97 166 199
97 167 548
97 168 596
97 169 155
97 170 614
97 171 599
97 172 229
97 173 722
97 174 794
97 175 758
97 176 164
97 177 537
97 178 954
97 179 622
97 180 208
97 181 492
97 182 634
97 183 751
97 184 305
97 185 204
97 186 698
97 187 576
97 188 694
97 189 151
97 190 537
97 191 390
97 192 949
97 193 449
97 194 353
97 195 202
97 196 410
97 197 759
97 198 633
97 199 147
97 200 768
97 201 328
97 202 228
97 203 300
97 204 666
97 205 102
97 206 284
97 207 605
97 208 505
97 209 597
97 210 691
97 211 48
97 212 655
97 213 369
97 214 333
97 215 611
97 216 393
97 217 575
97 218 261
97 219 379
97 220 379
97 221 812
97 222 259
97 223 550
97 224 292
97 225 250
97 226 905
97 227 224
97 228 742
97 229 355
97 230 622
97 231 586
97 232 705
97 233 512
97 234 397
97 235 201
97 236 678
97 237 539
97 238 456
97 239 657
97 240 704
97 241 226
97 242 368
97 243 712
97 244 272
97 245 638
97 246 520
97 247 227
97 248 362
97 249 327
97 250 334
97 251 267
97 252 662
97 253 244
97 254 4
97 255 435
97 256 265
97 257 692
97 258 293
97 259 216
97 260 319
97 261 671
97 262 503
97 263 430
97 264 728
97 265 789
97 266 376
97 267 297
97 268 459
97 269 788
97 270 603
97 271 331
97 272 530
97 273 664
97 274 568
97 275 871
97 276 697
97 277 536
97 278 145
97 279 318
97 280 48
97 281 310
97 282 781
97 283 455
97 284 279
97 285 49
97 286 387
97 287 543
97 288 459
97 289 248
97 290 387
97 291 478
97 292 449
97 293 690
97 294 239
97 295 361
97 296 320
97 297 413
97 298 831
97 299 398
97 300 181
98 1 604
98 2 383
98 3 526
98 4 556
98 5 530
98 6 422
98 7 427
98 8 470
98 9 586
98 10 486
98 11 341
98 12 499
98 13 289
98 14 274
98 15 174
98 16 409
98 17 221
98 18 611
98 19 416
98 20 527
98 21 271
98 22 467
98 23 84
98 24 565
98 25 516
98 26 519
98 27 434
98 28 456
98 29 768
98 30 316
98 31 409
98 32 297
98 33 467
98 34 365
98 35 355
98 36 358
98 37 48
98 38 239
98 39 315
98 40 316
98 41 435
98 42 275
98 43 546
98 44 258
98 45 158
98 46 114
98 47 526
98 48 253
98 49 243
98 50 490
98 51 419
98 52 190
98 53 645
98 54 220
98 55 260
98 56 90
98 57 563
98 58 355
98 59 240
98 60 265
98 61 428
98 62 200
98 63 158
98 64 376
98 65 445
98 66 578
98 67 543
98 68 333
98 69 264
98 70 638
98 71 451
98 72 452
98 73 512
98 74 249
98 75 235
98 76 354
98 77 428
98 78 495
98 79 403
98 80 258
98 81 434
98 82 127
98 83 639
98 84 425
98 85 674
98 86 321
98 87 538
98 88 181
98 89 296
98 90 400
98 91 623
98 92 84
98 93 249
98 94 492
98 95 366
98 96 161
98 97 420
98 99 96
98 100 371
98 101 325
98 102 219
98 103 564
98 104 641
98 105 616
98 106 473
98 107 416
98 108 212
98 109 623
98 110 453
98 111 133
98 112 762
98 113 563
98 114 518
98 115 176
98 116 209
98 117 89
98 118 447
98 119 408
98 120 184
98 121 179
98 122 186
98 123 467
98 124 346
98 125 503
98 126 376
98 127 592
98 128 304
98 129 406
98 130 177
98 131 323
98 132 203
98 133 352
98 134 483
98 135 471
98 136 174
98 137 291
98 138 657
98 139 368
98 140 383
98 141 316
98 142 406
98 143 397
98 144 488
98 145 444
98 146 295
98 147 342
98 148 515
98 149 605
98 150 422
98 151 408
98 152 478
98 153 635
98 154 409
98 155 456
98 156 526
98 157 231
98 158 564
98 159 529
98 160 595
98 161 471
98 162 222
98 163 660
98 164 572
98 165 308
98 166 423
98 167 358
98 168 401
98 169 533
98 170 195
98 171 635
98 172 513
98 173 303
98 174 376
98 175 686
98 176 396
98 177 118
98 178 535
98 179 369
98 180 572
98 181 220
98 182 594
98 183 557
98 184 127
98 185 230
98 186 308
98 187 416
98 188 433
98 189 534
98 190 242
98 191 474
98 192 532
98 193 570
98 194 755
98 195 241
98 196 28
98 197 509
98 198 232
98 199 276
98 200 360
98 201 514
98 202 633
98 203 132
98 204 380
98 205 387
98 206 281
98 207 307
98 208 414
98 209 508
98 210 278
98 211 374
98 212 418
98 213 301
98 214 265
98 215 466
98 216 202
98 217 538
98 218 191
98 219 292
98 220 472
98 221 395
98 222 273
98 223 155
98 224 173
98 225 186
98 226 487
98 227 425
98 228 362
98 229 571
98 230 409
98 231 391
98 232 311
98 233 363
98 234 205
98 235 222
98 236 258
98 237 132
98 238 399
98 239 625
98 240 421
98 241 479
98 242 424
98 243 428
98 244 391
98 245 557
98 246 264
98 247 294
98 248 176
98 249 188
98 250 732
98 251 680
98 252 331
98 253 356
98 254 421
98 255 174
98 256 359
98 257 286
98 258 255
98 259 620
98 260 738
98 261 520
98 262 285
98 263 579
98 264 323
98 265 371
98 266 183
98 267 559
98 268 275
98 269 693
98 270 375
98 271 113
98 272 319
98 273 589
98 274 545
98 275 452
98 276 279
98 277 424
98 278 451
98 279 147
98 280 438
98 281 210
98 282 380
98 283 133
98 284 440
98 285 463
98 286 625
98 287 299
98 288 160
98 289 586
98 290 444
98 291 557
98 292 173
98 293 286
98 294 211
98 295 532
98 296 500
98 297 608
98 298 447
98 299 95
98 300 599
99 1 524
99 2 289
99 3 435
99 4 474
99 5 435
99 6 462
99 7 434
99 8 427
99 9 585
99 10 476
99 11 348
99 12 424
99 13 331
99 14 333
99 15 222
99 16 496
99 17 309
99 18 588
99 19 321
99 20 496
99 21 328
99 22 563
99 23 179
99 24 511
99 25 437
99 26 464
99 27 354
99 28 412
99 29 673
99 30 376
99 31 315
99 32 229
99 33 509
99 34 270
99 35 282
99 36 428
99 37 141
99 38 144
99 39 406
99 40 378
99 41 482
99 42 197
99 43 488
99 44 326
99 45 253
99 46 105
99 47 619
99 48 330
99 49 327
99 50 579
99 51 465
99 52 111
99 53 549
99 54 272
99 55 256
99 56 186
99 57 517
99 58 450
99 59 216
99 60 343
99 61 339
99 62 200
99 63 177
99 64 392
99 65 531
99 66 530
99 67 511
99 68 352
99 69 182
99 70 544
99 71 356
99 72 408
99 73 448
99 74 338
99 75 146
99 76 436
99 77 339
99 78 423
99 79 316
99 80 319
99 81 467
99 82 213
99 83 543
99 84 437
99 85 636
99 86 378
99 87 484
99 88 195
99 89 390
99 90 417
99 91 529
99 92 179
99 93 295
99 94 418
99 95 437
99 96 254
99 97 327
99 98 96
99 100 276
99 101 420
99 102 260
99 103 546
99 104 547
99 105 559
99 106 439
99 107 364
99 108 120
99 109 549
99 110 366
99 111 198
99 112 667
99 113 482
99 114 460
99 115 154
99 116 291
99 117 132
99 118 486
99 119 503
99 120 196
99 121 107
99 122 179
99 123 469
99 124 258
99 125 421
99 126 469
99 127 497
99 128 211
99 129 502
99 130 251
99 131 372
99 132 297
99 133 260
99 134 401
99 135 436
99 136 80
99 137 376
99 138 566
99 139 298
99 140 377
99 141 283
99 142 373
99 143 420
99 144 582
99 145 388
99 146 241
99 147 416
99 148 534
99 149 592
99 150 431
99 151 314
99 152 416
99 153 585
99 154 487
99 155 433
99 156 432
99 157 276
99 158 573
99 159 472
99 160 600
99 161 377
99 162 266
99 163 569
99 164 578
99 165 384
99 166 354
99 167 388
99 168 435
99 169 448
99 170 290
99 171 584
99 172 441
99 173 397
99 174 468
99 175 661
99 176 322
99 177 213
99 178 630
99 179 419
99 180 490
99 181 230
99 182 597
99 183 562
99 184 69
99 185 149
99 186 399
99 187 403
99 188 455
99 189 438
99 190 266
99 191 439
99 192 623
99 193 500
99 194 660
99 195 164
99 196 84
99 197 530
99 198 311
99 199 182
99 200 455
99 201 460
99 202 538
99 203 72
99 204 441
99 205 304
99 206 205
99 207 337
99 208 380
99 209 480
99 210 374
99 211 280
99 212 431
99 213 247
99 214 239
99 215 489
99 216 208
99 217 499
99 218 101
99 219 279
99 220 401
99 221 490
99 222 191
99 223 244
99 224 125
99 225 113
99 226 583
99 227 336
99 228 451
99 229 488
99 230 449
99 231 425
99 232 402
99 233 380
99 234 174
99 235 127
99 236 352
99 237 225
99 238 392
99 239 588
99 240 451
99 241 389
99 242 356
99 243 459
99 244 338
99 245 530
99 246 307
99 247 233
99 248 132
99 249 125
99 250 637
99 251 585
99 252 404
99 253 271
99 254 328
99 255 171
99 256 307
99 257 380
99 258 181
99 259 531
99 260 644
99 261 511
99 262 317
99 263 505
99 264 417
99 265 463
99 266 184
99 267 470
99 268 294
99 269 674
99 270 382
99 271 81
99 272 351
99 273 561
99 274 503
99 275 545
99 276 374
99 277 435
99 278 356
99 279 112
99 280 349
99 281 141
99 282 461
99 283 186
99 284 357
99 285 371
99 286 541
99 287 341
99 288 207
99 289 509
99 290 412
99 291 529
99 292 211
99 293 380
99 294 143
99 295 453
99 296 446
99 297 529
99 298 519
99 299 94
99 300 505
100 1 316
100 2 22
100 3 226
100 4 262
100 5 182
100 6 663
100 7 579
100 8 448
100 9 635
100 10 523
100 11 465
100 12 257
100 13 520
100 14 574
100 15 443
100 16 752
100 17 570
100 18 578
100 19 51
100 20 476
100 21 569
100 22 836
100 23 454
100 24 412
100 25 306
100 26 369
100 27 245
100 28 431
100 29 413
100 30 614
100 31 41
100 32 248
100 33 671
100 34 34
100 35 245
100 36 677
100 37 413
100 38 145
100 39 679
100 40 621
100 41 660
100 42 205
100 43 440
100 44 558
100 45 526
100 46 337
100 47 883
100 48 574
100 49 595
100 50 835
100 51 641
100 52 204
100 53 275
100 54 511
100 55 421
100 56 461
100 57 445
100 58 724
100 59 322
100 60 587
100 61 169
100 62 361
100 63 376
100 64 516
100 65 781
100 66 452
100 67 545
100 68 492
100 69 151
100 70 289
100 71 111
100 72 430
100 73 320
100 74 600
100 75 150
100 76 701
100 77 170
100 78 271
100 79 119
100 80 538
100 81 618
100 82 477
100 83 276
100 84 545
100 85 571
100 86 614
100 87 392
100 88 408
100 89 661
100 90 541
100 91 270
100 92 453
100 93 524
100 94 256
100 95 662
100 96 529
100 97 123
100 98 371
100 99 276
100 101 692
100 102 461
100 103 614
100 104 293
100 105 443
100 106 425
100 107 374
100 108 164
100 109 364
100 110 144
100 111 443
100 112 403
100 113 332
100 114 356
100 115 337
100 116 559
100 117 390
100 118 646
100 119 777
100 120 377
100 121 244
100 122 339
100 123 595
100 124 94
100 125 216
100 126 735
100 127 223
100 128 78
100 129 775
100 130 514
100 131 598
100 132 567
100 133 51
100 134 257
100 135 419
100 136 205
100 137 644
100 138 338
100 139 265
100 140 456
100 141 331
100 142 437
100 143 555
100 144 849
100 145 313
100 146 300
100 147 649
100 148 641
100 149 667
100 150 580
100 151 99
100 152 306
100 153 486
100 154 722
100 155 452
100 156 159
100 157 479
100 158 704
100 159 428
100 160 720
100 161 142
100 162 469
100 163 343
100 164 700
100 165 623
100 166 299
100 167 580
100 168 630
100 169 276
100 170 564
100 171 483
100 172 346
100 173 666
100 174 732
100 175 636
100 176 259
100 177 486
100 178 900
100 179 641
100 180 329
100 181 393
100 182 709
100 183 632
100 184 281
100 185 207
100 186 671
100 187 458
100 188 583
100 189 167
100 190 439
100 191 477
100 192 884
100 193 340
100 194 388
100 195 215
100 196 354
100 197 645
100 198 559
100 199 114
100 200 730
100 201 433
100 202 271
100 203 276
100 204 677
100 205 197
100 206 170
100 207 504
100 208 384
100 209 475
100 210 649
100 211 94
100 212 542
100 213 253
100 214 369
100 215 659
100 216 405
100 217 453
100 218 185
100 219 419
100 220 262
100 221 764
100 222 149
100 223 518
100 224 290
100 225 241
100 226 855
100 227 114
100 228 721
100 229 266
100 230 653
100 231 619
100 232 676
100 233 552
100 234 298
100 235 159
100 236 621
100 237 500
100 238 515
100 239 536
100 240 596
100 241 139
100 242 247
100 243 604
100 244 353
100 245 516
100 246 532
100 247 277
100 248 269
100 249 235
100 250 364
100 251 321
100 252 658
100 253 122
100 254 126
100 255 342
100 256 338
100 257 655
100 258 185
100 259 327
100 260 391
100 261 550
100 262 524
100 263 326
100 264 692
100 265 727
100 266 383
100 267 223
100 268 485
100 269 666
100 270 490
100 271 310
100 272 555
100 273 542
100 274 447
100 275 809
100 276 647
100 277 587
100 278 82
100 279 310
100 280 169
100 281 213
100 282 704
100 283 440
100 284 166
100 285 166
100 286 309
100 287 560
100 288 451
100 289 370
100 290 468
100 291 571
100 292 446
100 293 655
100 294 246
100 295 259
100 296 423
100 297 321
100 298 744
100 299 324
100 300 257
101 1 884
101 2 703
101 3 847
101 4 843
101 5 855
101 6 475
101 7 572
101 8 717
101 9 666
101 10 607
101 11 460
101 12 774
101 13 333
101 14 327
101 15 300
101 16 149
101 17 142
101 18 748
101 19 739
101 20 699
101 21 332
101 22 146
101 23 247
101 24 787
101 25 822
101 26 750
101 27 743
101 28 708
101 29 1092
101 30 342
101 31 729
101 32 600
101 33 430
101 34 689
101 35 660
101 36 313
101 37 280
101 38 563
101 39 153
101 40 329
101 41 386
