nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
21 150 535
21 151 196
21 152 296
21 153 697
21 154 577
21 155 517
21 156 291
21 157 382
21 158 547
21 159 398
21 160 539
21 161 50
21 162 658
21 163 350
21 164 210
21 165 357
21 166 110
21 167 265
21 168 689
21 169 665
21 170 502
21 171 265
21 172 629
21 173 574
21 174 542
21 175 677
21 176 511
21 177 282
21 178 689
21 179 306
21 180 410
21 181 107
21 182 114
21 183 85
21 184 381
21 185 771
21 186 185
21 187 721
21 188 388
21 189 257
21 190 690
21 191 147
21 192 621
21 193 160
21 194 547
21 195 336
21 196 567
21 197 148
21 198 160
21 199 527
21 200 326
21 201 689
21 202 780
21 203 267
21 204 600
21 205 482
21 206 377
21 207 222
21 208 264
21 209 738
21 210 311
21 211 797
21 212 263
21 213 240
21 214 205
21 215 224
21 216 161
21 217 666
21 218 414
21 219 450
21 220 634
21 221 446
21 222 651
21 223 666
21 224 847
21 225 518
21 226 367
21 227 844
21 228 234
21 229 683
21 230 483
21 231 682
21 232 321
21 233 276
21 234 669
21 235 340
21 236 738
21 237 559
21 238 808
21 239 342
21 240 230
21 241 693
21 242 717
21 243 201
21 244 407
21 245 720
21 246 714
21 247 575
21 248 276
21 249 614
21 250 301
21 251 714
21 252 625
21 253 172
21 254 192
21 255 177
21 256 609
21 257 588
21 258 602
21 259 709
21 260 643
21 261 683
21 262 406
21 263 415
21 264 558
21 265 667
21 266 327
21 267 662
21 268 663
21 269 343
21 270 48
21 271 429
21 272 689
21 273 744
21 274 727
21 275 140
21 276 109
21 277 579
21 278 559
21 279 263
21 280 272
21 281 506
21 282 529
21 283 90
21 284 577
21 285 408
21 286 640
21 287 144
21 288 592
21 289 282
21 290 99
21 291 99
21 292 736
21 293 699
21 294 382
21 295 453
21 296 667
21 297 231
21 298 45
21 299 268
21 300 611
22 1 205
22 2 662
22 3 435
22 4 626
22 5 190
22 6 65
22 7 313
22 8 748
22 9 250
22 10 464
22 11 362
22 12 814
22 13 655
22 14 273
22 15 422
22 16 518
22 17 556
22 18 206
22 19 981
22 20 505
22 21 509
22 23 650
22 24 550
22 25 642
22 26 478
22 27 653
22 28 147
22 29 524
22 30 595
22 31 128
22 32 212
22 33 577
22 34 223
22 35 391
22 36 510
22 37 367
22 38 872
22 39 846
22 40 369
22 41 469
22 42 964
22 43 255
22 44 193
22 45 183
22 46 541
22 47 284
22 48 427
22 49 534
22 50 799
22 51 345
22 52 58
22 53 363
22 54 713
22 55 729
22 56 305
22 57 899
22 58 756
22 59 161
22 60 792
22 61 257
22 62 613
22 63 585
22 64 772
22 65 224
22 66 760
22 67 360
22 68 537
22 69 366
22 70 578
22 71 638
22 72 439
22 73 626
22 74 94
22 75 256
22 76 761
22 77 124
22 78 375
22 79 747
22 80 162
22 81 555
22 82 267
22 83 378
22 84 721
22 85 683
22 86 895
22 87 194
22 88 836
22 89 116
22 90 626
22 91 732
22 92 134
22 93 211
22 94 518
22 95 544
22 96 611
22 97 729
22 98 299
22 99 566
22 100 517
22 101 620
22 102 873
22 103 603
22 104 723
22 105 379
22 106 332
22 107 247
22 108 767
22 109 704
22 110 198
22 111 174
22 112 673
22 113 373
22 114 460
22 115 541
22 116 529
22 117 458
22 118 563
22 119 268
22 120 347
22 121 807
22 122 248
22 123 344
22 124 362
22 125 176
22 126 282
22 127 906
22 128 241
22 129 202
22 130 603
22 131 230
22 132 216
22 133 592
22 134 81
22 135 544
22 136 739
22 137 151
22 138 386
22 139 426
22 140 272
22 141 303
22 142 327
22 143 721
22 144 651
22 145 783
22 146 588
22 147 293
22 148 218
22 149 572
22 150 282
22 151 578
22 152 723
22 153 704
22 154 915
22 155 311
22 156 295
22 157 157
22 158 733
22 159 814
22 160 42
22 161 474
22 162 743
22 163 379
22 164 703
22 165 154
22 166 527
22 167 383
22 168 868
22 169 278
22 170 861
22 171 301
22 172 174
22 173 667
22 174 769
22 175 675
22 176 16
22 177 419
22 178 215
22 179 378
22 180 101
22 181 605
22 182 490
22 183 488
22 184 228
22 185 516
22 186 336
22 187 372
22 188 707
22 189 649
22 190 971
22 191 363
22 192 224
22 193 454
22 194 110
22 195 341
22 196 756
22 197 362
22 198 441
22 199 26
22 200 209
22 201 187
22 202 674
22 203 748
22 204 212
22 205 727
22 206 236
22 207 723
22 208 651
22 209 334
22 210 218
22 211 584
22 212 321
22 213 702
22 214 545
22 215 654
22 216 582
22 217 619
22 218 208
22 219 100
22 220 620
22 221 135
22 222 166
22 223 168
22 224 612
22 225 187
22 226 794
22 227 518
22 228 683
22 229 961
22 230 339
22 231 231
22 232 783
22 233 727
22 234 382
22 235 394
22 236 1001
22 237 599
22 238 732
22 239 733
22 240 503
22 241 237
22 242 961
22 243 596
22 244 231
22 245 294
22 246 428
22 247 194
22 248 726
22 249 176
22 250 777
22 251 897
22 252 835
22 253 680
22 254 658
22 255 447
22 256 694
22 257 260
22 258 583
22 259 971
22 260 538
22 261 922
22 262 278
22 263 144
22 264 50
22 265 212
22 266 262
22 267 581
22 268 285
22 269 578
22 270 524
22 271 498
22 272 183
22 273 446
22 274 274
22 275 431
22 276 470
22 277 857
22 278 230
22 279 543
22 280 768
22 281 797
22 282 875
22 283 442
22 284 219
22 285 657
22 286 792
22 287 366
22 288 455
22 289 410
22 290 573
22 291 520
22 292 266
22 293 716
22 294 380
22 295 115
22 296 518
22 297 698
22 298 475
22 299 516
22 300 681
23 1 687
23 2 589
23 3 540
23 4 574
23 5 573
23 6 644
23 7 791
23 8 358
23 9 618
23 10 961
23 11 297
23 12 371
23 13 95
23 14 393
23 15 272
23 16 534
23 17 702
23 18 457
23 19 706
23 20 216
23 21 148
23 22 650
23 24 174
23 25 297
23 26 871
23 27 533
23 28 655
23 29 358
23 30 492
23 31 523
23 32 448
23 33 136
23 34 464
23 35 359
23 36 210
23 37 611
23 38 673
23 39 390
23 40 523
23 41 207
23 42 749
23 43 419
23 44 649
23 45 752
23 46 110
23 47 474
23 48 404
23 49 381
23 50 781
23 51 550
23 52 705
23 53 319
23 54 1082
23 55 322
23 56 867
23 57 678
23 58 752
23 59 499
23 60 597
23 61 851
23 62 885
23 63 765
23 64 631
23 65 716
23 66 169
23 67 921
23 68 169
23 69 520
23 70 713
23 71 497
23 72 378
23 73 340
23 74 641
23 75 570
23 76 174
23 77 635
23 78 276
23 79 879
23 80 810
23 81 412
23 82 724
23 83 418
23 84 74
23 85 1087
23 86 519
23 87 654
23 88 377
23 89 754
23 90 32
23 91 250
23 92 648
23 93 478
23 94 906
23 95 952
23 96 348
23 97 114
23 98 352
23 99 645
23 100 262
23 101 970
23 102 479
23 103 560
23 104 866
23 105 360
23 106 318
23 107 513
23 108 156
23 109 104
23 110 611
23 111 510
23 112 179
23 113 684
23 114 660
23 115 936
23 116 272
23 117 557
23 118 228
23 119 855
23 120 342
23 121 678
23 122 548
23 123 352
23 124 731
23 125 785
23 126 803
23 127 594
23 128 419
23 129 848
23 130 760
23 131 623
23 132 769
23 133 652
23 134 625
23 135 350
23 136 540
23 137 715
23 138 384
23 139 894
23 140 409
23 141 860
23 142 616
23 143 993
23 144 626
23 145 137
23 146 234
23 147 361
23 148 439
23 149 172
23 150 640
23 151 259
23 152 198
23 153 797
23 154 578
23 155 659
23 156 436
23 157 529
23 158 613
23 159 375
23 160 682
23 161 193
23 162 742
23 163 483
23 164 147
23 165 497
23 166 148
23 167 400
23 168 745
23 169 782
23 170 501
23 171 411
23 172 775
23 173 664
23 174 596
23 175 780
23 176 653
23 177 409
23 178 821
23 179 390
23 180 553
23 181 46
23 182 231
23 183 209
23 184 527
23 185 908
23 186 332
23 187 865
23 188 427
23 189 197
23 190 708
23 191 291
23 192 768
23 193 237
23 194 679
23 195 474
23 196 631
23 197 292
23 198 290
23 199 667
23 200 473
23 201 832
23 202 898
23 203 129
23 204 747
23 205 536
23 206 523
23 207 132
23 208 296
23 209 885
23 210 457
23 211 929
23 212 374
23 213 123
23 214 289
23 215 147
23 216 137
23 217 779
23 218 560
23 219 596
23 220 743
23 221 593
23 222 785
23 223 803
23 224 980
23 225 639
23 226 342
23 227 986
23 228 226
23 229 703
23 230 622
23 231 809
23 232 273
23 233 251
23 234 811
23 235 471
23 236 760
23 237 663
23 238 918
23 239 348
23 240 333
23 241 821
23 242 748
23 243 170
23 244 522
23 245 842
23 246 854
23 247 698
23 248 251
23 249 760
23 250 239
23 251 766
23 252 675
23 253 66
23 254 91
23 255 253
23 256 698
23 257 701
23 258 715
23 259 733
23 260 767
23 261 718
23 262 550
23 263 561
23 264 700
23 265 813
23 266 444
23 267 781
23 268 810
23 269 427
23 270 156
23 271 543
23 272 831
23 273 885
23 274 874
23 275 277
23 276 237
23 277 608
23 278 675
23 279 352
23 280 182
23 281 539
23 282 532
23 283 211
23 284 696
23 285 473
23 286 708
23 287 285
23 288 723
23 289 357
23 290 149
23 291 147
23 292 882
23 293 797
23 294 515
23 295 585
23 296 796
23 297 113
23 298 176
23 299 367
23 300 703
24 1 546
24 2 676
24 3 568
24 4 653
24 5 523
24 6 560
24 7 753
24 8 503
24 9 585
24 10 927
24 11 255
24 12 530
24 13 119
24 14 278
24 15 131
24 16 588
24 17 744
24 18 345
24 19 848
24 20 275
24 21 169
24 22 550
24 23 174
24 25 419
24 26 862
24 27 626
24 28 523
24 29 430
24 30 574
24 31 429
24 32 339
24 33 40
24 34 338
24 35 199
24 36 45
24 37 612
24 38 798
24 39 552
24 40 531
24 41 86
24 42 881
24 43 365
24 44 509
24 45 620
24 46 128
24 47 451
24 48 435
24 49 455
24 50 871
24 51 549
24 52 608
24 53 189
24 54 1090
24 55 468
24 56 809
24 57 808
24 58 836
24 59 421
24 60 716
24 61 781
24 62 909
24 63 804
24 64 740
24 65 573
24 66 343
24 67 866
24 68 20
24 69 527
24 70 759
24 71 591
24 72 414
24 73 451
24 74 520
24 75 541
24 76 347
24 77 567
24 78 202
24 79 938
24 80 712
24 81 490
24 82 574
24 83 255
24 84 239
24 85 1085
24 86 672
24 87 514
24 88 539
24 89 663
24 90 144
24 91 407
24 92 519
24 93 352
24 94 901
24 95 943
24 96 453
24 97 195
24 98 278
24 99 698
24 100 333
24 101 978
24 102 634
24 103 636
24 104 922
24 105 204
24 106 240
24 107 479
24 108 225
24 109 168
24 110 564
24 111 446
24 112 124
24 113 679
24 114 682
24 115 930
24 116 349
24 117 590
24 118 62
24 119 720
24 120 208
24 121 788
24 122 400
24 123 214
24 124 716
24 125 707
24 126 753
24 127 739
24 128 352
24 129 737
24 130 804
24 131 584
24 132 707
24 133 711
24 134 508
24 135 430
24 136 655
24 137 646
24 138 396
24 139 865
24 140 283
24 141 803
24 142 606
24 143 1023
24 144 705
24 145 298
24 146 82
24 147 293
24 148 334
24 149 274
24 150 485
24 151 361
24 152 174
24 153 861
24 154 727
24 155 640
24 156 412
24 157 461
24 158 715
24 159 534
24 160 588
24 161 209
24 162 825
24 163 496
24 164 313
24 165 402
24 166 60
24 167 412
24 168 857
24 169 635
24 170 650
24 171 385
24 172 699
24 173 741
24 174 709
24 175 839
24 176 557
24 177 437
24 178 693
24 179 229
24 180 465
24 181 143
24 182 282
24 183 252
24 184 487
24 185 902
24 186 292
24 187 828
24 188 551
24 189 107
24 190 848
24 191 238
24 192 709
24 193 97
24 194 556
24 195 473
24 196 736
24 197 239
24 198 318
24 199 562
24 200 414
24 201 737
24 202 935
24 203 213
24 204 689
24 205 648
24 206 486
24 207 305
24 208 422
24 209 831
24 210 398
24 211 936
24 212 238
24 213 160
24 214 374
24 215 104
24 216 42
24 217 824
24 218 516
24 219 520
24 220 795
24 221 527
24 222 664
24 223 686
24 224 984
24 225 500
24 226 501
24 227 962
24 228 373
24 229 842
24 230 614
24 231 675
24 232 439
24 233 407
24 234 788
24 235 489
24 236 898
24 237 722
24 238 966
24 239 491
24 240 397
24 241 688
24 242 880
24 243 47
24 244 381
24 245 699
24 246 835
24 247 559
24 248 407
24 249 689
24 250 409
24 251 881
24 252 792
24 253 238
24 254 124
24 255 106
24 256 776
24 257 552
24 258 761
24 259 870
24 260 793
24 261 846
24 262 528
24 263 496
24 264 600
24 265 739
24 266 309
24 267 816
24 268 760
24 269 512
24 270 214
24 271 590
24 272 731
24 273 864
24 274 803
24 275 295
24 276 273
24 277 740
24 278 529
24 279 431
24 280 356
24 281 668
24 282 679
24 283 141
24 284 553
24 285 575
24 286 809
24 287 223
24 288 734
24 289 193
24 290 251
24 291 72
24 292 805
24 293 864
24 294 527
24 295 465
24 296 812
24 297 158
24 298 149
24 299 435
24 300 777
25 1 761
25 2 304
25 3 337
25 4 295
25 5 491
25 6 608
25 7 656
25 8 109
25 9 499
25 10 804
25 11 319
25 12 172
25 13 389
25 14 474
25 15 438
25 16 292
25 17 458
25 18 513
25 19 432
25 20 173
25 21 260
25 22 642
25 23 297
25 24 419
25 26 683
25 27 246
25 28 710
25 29 137
25 30 218
25 31 530
25 32 501
25 33 394
25 34 542
25 35 527
25 36 433
25 37 437
25 38 381
25 39 204
25 40 356
25 41 390
25 42 462
25 43 391
25 44 725
25 45 797
25 46 293
25 47 375
25 48 238
25 49 145
25 50 490
25 51 391
25 52 685
25 53 451
25 54 859
25 55 87
25 56 759
25 57 389
25 58 464
25 59 484
25 60 302
25 61 763
25 62 651
25 63 520
25 64 335
25 65 791
25 66 228
25 67 804
25 68 403
25 69 355
25 70 463
25 71 210
25 72 216
25 73 51
25 74 675
25 75 454
25 76 224
25 77 573
25 78 357
25 79 607
25 80 780
25 81 156
25 82 814
25 83 585
25 84 305
25 85 876
25 86 276
25 87 729
25 88 194
25 89 716
25 90 310
25 91 121
25 92 699
25 93 552
25 94 711
25 95 758
25 96 67
25 97 402
25 98 388
25 99 391
25 100 132
25 101 752
25 102 244
25 103 288
25 104 598
25 105 521
25 106 378
25 107 420
25 108 439
25 109 398
25 110 518
25 111 470
25 112 472
25 113 509
25 114 448
25 115 739
25 116 117
25 117 343
25 118 481
25 119 898
25 120 472
25 121 382
25 122 655
25 123 483
25 124 565
25 125 719
25 126 685
25 127 326
25 128 413
25 129 839
25 130 508
25 131 512
25 132 675
25 133 391
25 134 654
25 135 118
25 136 244
25 137 642
25 138 261
25 139 733
25 140 502
25 141 750
25 142 460
25 143 747
25 144 347
25 145 327
25 146 498
25 147 383
25 148 488
25 149 146
25 150 753
25 151 73
25 152 494
25 153 524
25 154 319
25 155 510
25 156 352
25 157 488
25 158 319
25 159 172
25 160 660
25 161 244
25 162 456
25 163 319
25 164 186
25 165 513
25 166 363
25 167 269
25 168 448
25 169 860
25 170 247
25 171 342
25 172 707
25 173 384
25 174 300
25 175 512
25 176 639
25 177 246
25 178 850
25 179 554
25 180 544
25 181 296
25 182 179
25 183 201
25 184 440
25 185 714
25 186 327
25 187 722
25 188 133
25 189 484
25 190 430
25 191 333
25 192 671
25 193 419
25 194 714
25 195 337
25 196 336
25 197 334
25 198 207
25 199 666
25 200 434
25 201 794
25 202 647
25 203 412
25 204 650
25 205 240
25 206 432
25 207 222
25 208 10
25 209 767
25 210 426
25 211 714
25 212 494
25 213 419
25 214 98
25 215 437
25 216 398
25 217 525
25 218 472
25 219 555
25 220 484
25 221 535
25 222 804
25 223 810
25 224 767
25 225 713
25 226 154
25 227 812
25 228 93
25 229 424
25 230 460
25 231 855
25 232 168
25 233 115
25 234 650
25 235 301
25 236 479
25 237 401
25 238 656
25 239 94
25 240 145
25 241 864
25 242 461
25 243 440
25 244 619
25 245 905
25 246 684
25 247 764
25 248 114
25 249 685
25 250 184
25 251 470
25 252 380
25 253 249
25 254 385
25 255 435
25 256 415
25 257 794
25 258 464
25 259 451
25 260 538
25 261 428
25 262 427
25 263 510
25 264 685
25 265 737
25 266 544
25 267 540
25 268 692
25 269 159
25 270 213
25 271 310
25 272 802
25 273 713
25 274 786
25 275 225
25 276 200
25 277 321
25 278 761
25 279 119
25 280 226
25 281 249
25 282 272
25 283 340
25 284 773
25 285 180
25 286 413
25 287 345
25 288 519
25 289 536
25 290 169
25 291 354
25 292 806
25 293 522
25 294 343
25 295 628
25 296 579
25 297 409
25 298 299
25 299 149
25 300 424
26 1 680
26 2 482
26 3 348
26 4 458
26 5 360
26 6 417
26 7 169
26 8 749
26 9 285
26 10 151
26 11 608
26 12 819
26 13 924
26 14 643
26 15 764
26 16 399
26 17 272
26 18 600
26 19 800
26 20 658
26 21 733
26 22 478
26 23 871
26 24 862
26 25 683
26 27 517
26 28 624
26 29 552
26 30 496
26 31 513
26 32 597
26 33 869
26 34 638
26 35 783
26 36 836
26 37 261
26 38 674
26 39 848
26 40 349
26 41 778
26 42 745
26 43 503
26 44 671
26 45 633
26 46 783
26 47 412
26 48 473
26 49 540
26 50 497
26 51 322
26 52 455
26 53 717
26 54 241
26 55 752
26 56 249
26 57 708
26 58 462
26 59 484
26 60 626
26 61 305
26 62 171
26 63 241
26 64 577
26 65 695
26 66 894
26 67 243
26 68 843
26 69 352
26 70 284
26 71 531
26 72 500
26 73 639
26 74 572
26 75 324
26 76 892
26 77 367
26 78 663
26 79 355
26 80 452
26 81 529
26 82 740
26 83 798
26 84 922
26 85 225
26 86 818
26 87 671
26 88 843
26 89 418
26 90 861
26 91 804
26 92 611
26 93 633
26 94 41
26 95 82
26 96 620
26 97 980
26 98 594
26 99 337
26 100 624
26 101 142
26 102 818
26 103 446
26 104 332
26 105 770
26 106 629
26 107 386
26 108 1023
26 109 962
26 110 323
26 111 445
26 112 978
26 113 187
26 114 238
26 115 70
26 116 622
26 117 341
26 118 902
26 119 675
26 120 715
26 121 585
26 122 711
26 123 719
26 124 147
26 125 350
26 126 213
26 127 778
26 128 525
26 129 526
26 130 268
26 131 293
26 132 278
26 133 356
26 134 557
26 135 569
26 136 607
26 137 331
26 138 488
26 139 99
26 140 662
26 141 242
26 142 258
26 143 255
26 144 439
26 145 969
26 146 929
26 147 577
26 148 591
26 149 717
26 150 760
26 151 659
26 152 1023
26 153 360
26 154 801
26 155 224
26 156 451
26 157 437
26 158 543
26 159 816
26 160 447
26 161 684
26 162 454
26 163 390
26 164 839
26 165 532
26 166 813
26 167 471
26 168 615
26 169 735
26 170 786
26 171 478
26 172 343
26 173 426
26 174 599
26 175 338
26 176 463
26 177 467
26 178 620
26 179 785
26 180 480
26 181 838
26 182 642
26 183 662
26 184 382
26 185 41
26 186 570
26 187 144
26 188 654
26 189 967
26 190 784
26 191 624
26 192 267
26 193 782
26 194 582
26 195 398
26 196 557
26 197 623
26 198 582
26 199 495
26 200 464
26 201 439
26 202 244
26 203 998
26 204 272
26 205 596
26 206 381
26 207 873
26 208 691
26 209 227
26 210 479
26 211 109
26 212 703
26 213 972
26 214 617
26 215 948
26 216 876
26 217 269
26 218 360
26 219 416
26 220 303
26 221 387
26 222 576
26 223 551
26 224 135
26 225 665
26 226 815
26 227 134
26 228 768
26 229 775
26 230 251
26 231 659
26 232 850
26 233 797
26 234 97
26 235 404
26 236 790
26 237 352
26 238 308
26 239 738
26 240 561
26 241 656
26 242 741
26 243 907
26 244 683
26 245 724
26 246 56
26 247 667
26 248 796
26 249 324
26 250 866
26 251 640
26 252 623
26 253 864
26 254 924
26 255 784
26 256 430
26 257 735
26 258 288
26 259 766
26 260 188
26 261 709
26 262 335
26 263 409
26 264 468
26 265 328
26 266 677
26 267 222
26 268 214
26 269 534
26 270 715
26 271 378
26 272 463
26 273 60
26 274 314
26 275 595
26 276 635
26 277 703
26 278 706
26 279 568
26 280 896
26 281 677
26 282 782
26 283 722
26 284 693
26 285 569
26 286 543
26 287 641
26 288 167
26 289 804
26 290 733
26 291 802
26 292 349
26 293 375
26 294 359
26 295 581
26 296 135
26 297 964
26 298 726
26 299 540
26 300 409
27 1 820
27 2 59
27 3 228
27 4 63
27 5 467
27 6 600
27 7 548
27 8 259
27 9 435
27 10 659
27 11 441
27 12 321
27 13 620
27 14 584
27 15 605
27 16 143
27 17 253
27 18 596
27 19 330
27 20 352
27 21 458
27 22 653
27 23 533
27 24 626
27 25 246
27 26 517
27 28 761
27 29 200
27 30 62
27 31 574
27 32 586
27 33 609
27 34 636
27 35 680
27 36 628
27 37 328
27 38 221
27 39 345
27 40 288
27 41 574
27 42 314
27 43 447
27 44 789
27 45 831
27 46 503
27 47 373
27 48 248
27 49 175
27 50 249
27 51 318
27 52 678
27 53 596
27 54 650
27 55 276
27 56 663
27 57 247
27 58 220
27 59 521
27 60 140
27 61 687
27 62 441
27 63 307
27 64 128
27 65 848
27 66 470
27 67 695
27 68 608
27 69 290
27 70 250
27 71 37
27 72 252
27 73 197
27 74 715
27 75 407
27 76 465
27 77 548
27 78 500
27 79 366
27 80 752
27 81 139
27 82 881
27 83 729
27 84 549
27 85 677
27 86 302
27 87 793
27 88 343
27 89 690
27 90 542
27 91 351
27 92 748
27 93 641
27 94 536
27 95 580
27 96 186
27 97 643
27 98 492
27 99 184
27 100 294
27 101 552
27 102 301
27 103 71
27 104 359
27 105 671
27 106 501
27 107 406
27 108 681
27 109 636
27 110 475
27 111 489
27 112 700
27 113 382
27 114 287
27 115 559
27 116 278
27 117 214
27 118 686
27 119 920
27 120 611
27 121 172
27 122 751
27 123 622
27 124 438
27 125 667
27 126 590
27 127 273
27 128 478
27 129 824
27 130 289
27 131 454
27 132 604
27 133 172
27 134 693
27 135 197
27 136 95
27 137 595
27 138 302
27 139 591
27 140 613
27 141 654
27 142 367
27 143 522
27 144 105
27 145 572
27 146 708
27 147 479
27 148 573
27 149 366
27 150 843
27 151 276
27 152 728
27 153 283
27 154 291
27 155 412
27 156 375
27 157 502
27 158 93
27 159 317
27 160 655
27 161 422
27 162 211
27 163 274
27 164 430
27 165 568
27 166 567
27 167 295
27 168 241
27 169 914
27 170 269
27 171 384
27 172 655
27 173 141
27 174 116
27 175 275
27 176 644
27 177 254
27 178 866
27 179 702
27 180 571
27 181 523
27 182 347
27 183 377
27 184 426
27 185 539
27 186 427
27 187 597
27 188 152
27 189 707
27 190 319
27 191 461
27 192 597
27 193 597
27 194 749
27 195 313
27 196 117
27 197 462
27 198 327
27 199 678
27 200 465
27 201 759
27 202 422
27 203 655
27 204 580
27 205 83
27 206 417
27 207 466
27 208 249
27 209 662
27 210 466
27 211 518
27 212 624
27 213 656
27 214 254
27 215 665
27 216 614
27 217 303
27 218 448
27 219 553
27 220 259
27 221 522
27 222 816
27 223 811
27 224 571
27 225 778
27 226 325
27 227 651
27 228 336
27 229 310
27 230 360
27 231 883
27 232 384
27 233 345
27 234 515
27 235 260
27 236 349
27 237 179
27 238 420
27 239 253
27 240 234
27 241 889
27 242 311
27 243 656
27 244 713
27 245 943
27 246 535
27 247 818
27 248 344
27 249 630
27 250 411
27 251 269
27 252 190
27 253 492
27 254 618
27 255 610
27 256 171
27 257 864
27 258 249
27 259 319
27 260 342
27 261 272
27 262 381
27 263 509
27 264 683
27 265 674
27 266 653
27 267 329
27 268 596
27 269 116
27 270 414
27 271 167
27 272 774
27 273 562
27 274 708
27 275 353
27 276 359
27 277 210
27 278 830
27 279 196
27 280 465
27 281 164
27 282 266
27 283 513
27 284 834
27 285 68
27 286 184
27 287 479
27 288 355
27 289 694
27 290 390
27 291 556
27 292 736
27 293 279
27 294 276
27 295 681
27 296 391
27 297 646
27 298 484
27 299 197
27 300 182
28 1 62
28 2 778
28 3 556
28 4 742
28 5 320
28 6 210
28 7 458
28 8 818
28 9 389
28 10 600
28 11 400
28 12 879
28 13 639
28 14 263
28 15 395
28 16 635
28 17 692
28 18 205
28 19 1083
28 20 553
28 21 528
28 22 147
28 23 655
28 24 523
28 25 710
28 26 624
28 27 761
28 29 608
28 30 701
28 31 189
28 32 216
28 33 557
28 34 191
28 35 335
28 36 480
28 37 502
28 38 982
28 39 910
28 40 488
28 41 454
28 42 1075
28 43 325
28 44 49
28 45 98
28 46 548
28 47 389
28 48 520
28 49 623
28 50 928
28 51 470
28 52 176
28 53 340
28 54 857
28 55 795
28 56 435
28 57 1007
28 58 885
28 59 241
28 60 898
28 61 381
28 62 758
28 63 725
28 64 885
28 65 88
28 66 789
28 67 487
28 68 515
28 69 485
28 70 714
28 71 741
28 72 527
28 73 703
28 74 54
28 75 386
28 76 790
28 77 267
28 78 388
28 79 888
28 80 242
28 81 649
28 82 126
28 83 301
28 84 728
28 85 826
28 86 977
28 87 48
28 88 899
28 89 230
28 90 627
28 91 782
28 92 14
28 93 178
28 94 663
28 95 688
28 96 690
28 97 715
28 98 329
28 99 695
28 100 579
28 101 765
28 102 950
28 103 719
28 104 864
28 105 326
28 106 351
28 107 362
28 108 748
28 109 689
28 110 336
28 111 273
28 112 638
28 113 515
28 114 597
28 115 686
28 116 594
28 117 581
28 118 520
28 119 200
28 120 318
28 121 923
28 122 142
28 123 311
28 124 508
28 125 302
28 126 423
28 127 1000
28 128 299
28 129 233
28 130 742
28 131 370
28 132 356
28 133 721
28 134 74
28 135 626
28 136 842
28 137 295
28 138 472
28 139 568
28 140 247
28 141 435
28 142 464
28 143 867
28 144 773
28 145 792
28 146 541
28 147 331
28 148 228
28 149 614
28 150 141
28 151 641
28 152 687
28 153 841
28 154 1004
28 155 453
28 156 388
28 157 262
28 158 847
28 159 880
28 160 179
28 161 505
28 162 872
28 163 490
28 164 735
28 165 199
28 166 515
28 167 474
28 168 987
28 169 154
28 170 944
28 171 385
28 172 303
28 173 793
28 174 877
28 175 812
28 176 162
28 177 513
28 178 170
28 179 312
28 180 193
28 181 610
28 182 541
28 183 530
28 184 345
28 185 661
28 186 385
28 187 512
28 188 794
28 189 610
28 190 1074
28 191 392
28 192 365
28 193 431
28 194 51
28 195 450
28 196 870
28 197 391
28 198 503
28 199 130
28 200 297
28 201 271
28 202 818
28 203 734
28 204 355
28 205 830
28 206 353
28 207 749
28 208 718
28 209 466
28 210 298
28 211 730
28 212 286
28 213 682
28 214 614
28 215 626
28 216 561
28 217 759
28 218 335
28 219 231
28 220 757
28 221 267
28 222 147
28 223 175
28 224 757
28 225 46
28 226 856
28 227 657
28 228 734
28 229 1065
28 230 476
28 231 155
28 232 832
28 233 778
28 234 528
28 235 503
28 236 1109
28 237 728
28 238 876
28 239 803
28 240 581
28 241 167
28 242 1071
28 243 564
28 244 147
28 245 196
28 246 573
28 247 57
28 248 777
28 249 312
28 250 819
28 251 1016
28 252 948
28 253 696
28 254 642
28 255 419
28 256 822
28 257 115
28 258 719
28 259 1078
28 260 680
28 261 1032
28 262 403
28 263 266
28 264 163
28 265 337
28 266 216
28 267 723
28 268 426
28 269 674
28 270 555
28 271 617
28 272 254
28 273 590
28 274 393
28 275 487
28 276 519
28 277 958
28 278 84
28 279 625
28 280 798
28 281 894
28 282 961
28 283 446
28 284 76
28 285 755
28 286 913
28 287 388
28 288 597
28 289 349
28 290 609
28 291 512
28 292 375
28 293 852
28 294 498
28 295 83
28 296 663
28 297 680
28 298 487
28 299 602
28 300 810
29 1 663
29 2 247
29 3 205
29 4 224
29 5 361
29 6 484
29 7 520
29 8 230
29 9 363
29 10 669
29 11 249
29 12 301
29 13 437
29 14 399
29 15 406
29 16 179
29 17 348
29 18 423
29 19 483
29 20 156
29 21 262
29 22 524
29 23 358
29 24 430
29 25 137
29 26 552
29 27 200
29 28 608
29 30 145
29 31 422
29 32 412
29 33 415
29 34 459
29 35 484
29 36 429
29 37 301
29 38 399
29 39 333
29 40 219
29 41 375
29 42 491
29 43 284
29 44 629
29 45 690
29 46 309
29 47 247
29 48 104
29 49 26
29 50 442
29 51 255
29 52 562
29 53 401
29 54 740
29 55 219
29 56 623
29 57 418
29 58 407
29 59 372
29 60 312
29 61 629
29 62 536
29 63 411
29 64 322
29 65 693
29 66 344
29 67 667
29 68 411
29 69 219
29 70 358
29 71 166
29 72 86
29 73 105
29 74 568
29 75 320
29 76 341
29 77 444
29 78 304
