nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
25 73 262
25 74 124
25 75 549
25 76 705
25 77 576
25 78 189
25 79 304
25 80 336
25 81 823
25 82 182
25 83 486
25 84 665
25 85 523
25 86 641
25 87 306
25 88 379
25 89 149
25 90 457
25 91 331
25 92 200
25 93 560
25 94 457
25 95 732
25 96 294
25 97 664
25 98 551
25 99 826
25 100 450
25 101 103
25 102 515
25 103 153
25 104 341
25 105 118
25 106 80
25 107 547
25 108 629
25 109 179
25 110 367
25 111 716
25 112 161
25 113 278
25 114 536
25 115 15
25 116 490
25 117 196
25 118 478
25 119 393
25 120 235
25 121 348
25 122 227
25 123 470
25 124 208
25 125 622
25 126 233
25 127 217
25 128 520
25 129 256
25 130 514
25 131 484
25 132 699
25 133 460
25 134 97
25 135 393
25 136 430
25 137 220
25 138 339
25 139 354
25 140 467
25 141 685
25 142 339
25 143 302
25 144 588
25 145 636
25 146 524
25 147 322
25 148 471
25 149 470
25 150 436
25 151 497
25 152 101
25 153 490
25 154 444
25 155 281
25 156 222
25 157 338
25 158 420
25 159 434
25 160 515
25 161 190
25 162 260
25 163 578
25 164 585
25 165 39
25 166 154
25 167 583
25 168 618
25 169 333
25 170 582
25 171 337
25 172 520
25 173 178
25 174 305
25 175 156
25 176 505
25 177 422
25 178 435
25 179 694
25 180 410
25 181 601
25 182 567
25 183 385
25 184 367
25 185 599
25 186 223
25 187 575
25 188 575
25 189 341
25 190 623
25 191 350
25 192 675
25 193 622
25 194 712
25 195 676
25 196 494
25 197 547
25 198 350
25 199 474
25 200 407
26 1 662
26 2 537
26 3 948
26 4 744
26 5 197
26 6 853
26 7 740
26 8 623
26 9 929
26 10 475
26 11 616
26 12 849
26 13 106
26 14 462
26 15 680
26 16 311
26 17 908
26 18 705
26 19 894
26 20 483
26 21 526
26 22 91
26 23 729
26 24 609
26 25 695
26 27 428
26 28 618
26 29 618
26 30 511
26 31 754
26 32 804
26 33 1217
26 34 962
26 35 922
26 36 871
26 37 305
26 38 998
26 39 738
26 40 503
26 41 394
26 42 774
26 43 822
26 44 915
26 45 788
26 46 602
26 47 847
26 48 145
26 49 377
26 50 411
26 51 711
26 52 906
26 53 874
26 54 1211
26 55 956
26 56 795
26 57 446
26 58 618
26 59 1161
26 60 390
26 61 1104
26 62 183
26 63 671
26 64 529
26 65 67
26 66 731
26 67 1052
26 68 95
26 69 911
26 70 533
26 71 214
26 72 934
26 73 942
26 74 752
26 75 777
26 76 840
26 77 200
26 78 590
26 79 818
26 80 685
26 81 932
26 82 820
26 83 1037
26 84 83
26 85 979
26 86 804
26 87 660
26 88 377
26 89 634
26 90 372
26 91 867
26 92 616
26 93 272
26 94 323
26 95 910
26 96 962
26 97 108
26 98 940
26 99 946
26 100 1127
26 101 736
26 102 360
26 103 542
26 104 1028
26 105 648
26 106 713
26 107 735
26 108 85
26 109 528
26 110 905
26 111 957
26 112 627
26 113 630
26 114 1196
26 115 709
26 116 1168
26 117 740
26 118 884
26 119 513
26 120 490
26 121 531
26 122 921
26 123 957
26 124 730
26 125 456
26 126 838
26 127 908
26 128 280
26 129 512
26 130 909
26 131 488
26 132 831
26 133 682
26 134 749
26 135 935
26 136 542
26 137 596
26 138 990
26 139 1011
26 140 692
26 141 1348
26 142 501
26 143 713
26 144 1140
26 145 232
26 146 564
26 147 789
26 148 244
26 149 911
26 150 277
26 151 1130
26 152 791
26 153 224
26 154 1137
26 155 700
26 156 700
26 157 627
26 158 367
26 159 784
26 160 887
26 161 835
26 162 951
26 163 582
26 164 363
26 165 702
26 166 611
26 167 405
26 168 286
26 169 363
26 170 1162
26 171 529
26 172 192
26 173 745
26 174 928
26 175 578
26 176 943
26 177 1107
26 178 1035
26 179 971
26 180 767
26 181 1274
26 182 1136
26 183 614
26 184 557
26 185 312
26 186 473
26 187 1211
26 188 1218
26 189 932
26 190 500
26 191 1042
26 192 979
26 193 816
26 194 940
26 195 729
26 196 1062
26 197 191
26 198 750
26 199 1084
26 200 364
27 1 252
27 2 393
27 3 580
27 4 334
27 5 426
27 6 541
27 7 404
27 8 203
27 9 518
27 10 497
27 11 478
27 12 422
27 13 323
27 14 49
27 15 434
27 16 308
27 17 481
27 18 628
27 19 769
27 20 102
27 21 407
27 22 344
27 23 570
27 24 225
27 25 285
27 26 428
27 28 201
27 29 370
27 30 141
27 31 368
27 32 501
27 33 876
27 34 792
27 35 831
27 36 586
27 37 280
27 38 773
27 39 680
27 40 193
27 41 148
27 42 408
27 43 735
27 44 513
27 45 381
27 46 180
27 47 633
27 48 286
27 49 72
27 50 422
27 51 336
27 52 789
27 53 483
27 54 840
27 55 529
27 56 373
27 57 198
27 58 199
27 59 769
27 60 218
27 61 788
27 62 305
27 63 252
27 64 121
27 65 378
27 66 398
27 67 649
27 68 346
27 69 513
27 70 163
27 71 313
27 72 523
27 73 517
27 74 376
27 75 629
27 76 759
27 77 362
27 78 165
27 79 508
27 80 306
27 81 876
27 82 446
27 83 723
27 84 416
27 85 717
27 86 701
27 87 406
27 88 103
27 89 207
27 90 192
27 91 453
27 92 303
27 93 378
27 94 177
27 95 809
27 96 535
27 97 423
27 98 714
27 99 885
27 100 734
27 101 355
27 102 379
27 103 149
27 104 604
27 105 285
27 106 289
27 107 606
27 108 377
27 109 107
27 110 590
27 111 821
27 112 288
27 113 366
27 114 817
27 115 300
27 116 774
27 117 401
27 118 512
27 119 208
27 120 62
27 121 186
27 122 505
27 123 563
27 124 308
27 125 520
27 126 411
27 127 500
27 128 339
27 129 100
27 130 545
27 131 424
27 132 751
27 133 520
27 134 324
27 135 620
27 136 414
27 137 298
27 138 562
27 139 583
27 140 530
27 141 967
27 142 154
27 143 316
27 144 830
27 145 436
27 146 498
27 147 386
27 148 246
27 149 529
27 150 220
27 151 769
27 152 373
27 153 260
27 154 725
27 155 298
27 156 386
27 157 260
27 158 282
27 159 561
27 160 665
27 161 408
27 162 530
27 163 547
27 164 445
27 165 284
27 166 183
27 167 463
27 168 441
27 169 81
27 170 835
27 171 176
27 172 282
27 173 396
27 174 567
27 175 150
27 176 564
27 177 707
27 178 693
27 179 814
27 180 537
27 181 885
27 182 815
27 183 276
27 184 220
27 185 435
27 186 105
27 187 849
27 188 852
27 189 590
27 190 541
27 191 621
27 192 807
27 193 695
27 194 811
27 195 687
27 196 739
27 197 265
27 198 492
27 199 737
27 200 263
28 1 54
28 2 526
28 3 521
28 4 248
28 5 626
28 6 544
28 7 411
28 8 13
28 9 402
28 10 666
28 11 597
28 12 266
28 13 514
28 14 158
28 15 505
28 16 498
28 17 318
28 18 753
28 19 861
28 20 139
28 21 546
28 22 529
28 23 666
28 24 84
28 25 218
28 26 618
28 27 201
28 29 455
28 30 126
28 31 182
28 32 517
28 33 822
28 34 860
28 35 933
28 36 604
28 37 471
28 38 812
28 39 806
28 40 185
28 41 250
28 42 379
28 43 845
28 44 414
28 45 292
28 46 132
28 47 692
28 48 473
28 49 241
28 50 597
28 51 314
28 52 882
28 53 288
28 54 758
28 55 342
28 56 244
28 57 347
28 58 151
28 59 668
28 60 391
28 61 761
28 62 506
28 63 168
28 64 177
28 65 561
28 66 408
28 67 538
28 68 529
28 69 315
28 70 237
28 71 512
28 72 323
28 73 361
28 74 341
28 75 723
28 76 871
28 77 561
28 78 48
28 79 516
28 80 136
28 81 990
28 82 398
28 83 703
28 84 614
28 85 737
28 86 808
28 87 478
28 88 245
28 89 70
28 90 293
28 91 253
28 92 360
28 93 573
28 94 317
28 95 909
28 96 367
28 97 621
28 98 757
28 99 996
28 100 631
28 101 319
28 102 561
28 103 202
28 104 450
28 105 298
28 106 165
28 107 711
28 108 573
28 109 148
28 110 583
28 111 904
28 112 328
28 113 441
28 114 727
28 115 228
28 116 669
28 117 404
28 118 326
28 119 189
28 120 143
28 121 144
28 122 377
28 123 365
28 124 114
28 125 696
28 126 227
28 127 392
28 128 533
28 129 107
28 130 362
28 131 580
28 132 863
28 133 622
28 134 189
28 135 610
28 136 549
28 137 369
28 138 383
28 139 405
28 140 630
28 141 870
28 142 148
28 143 125
28 144 805
28 145 635
28 146 642
28 147 188
28 148 446
28 149 336
28 150 418
28 151 702
28 152 258
28 153 460
28 154 595
28 155 103
28 156 416
28 157 122
28 158 461
28 159 624
28 160 716
28 161 242
28 162 390
28 163 695
28 164 631
28 165 189
28 166 70
28 167 643
28 168 636
28 169 280
28 170 796
28 171 135
28 172 482
28 173 389
28 174 518
28 175 98
28 176 373
28 177 597
28 178 649
28 179 888
28 180 600
28 181 780
28 182 782
28 183 168
28 184 154
28 185 627
28 186 232
28 187 777
28 188 775
28 189 558
28 190 710
28 191 476
28 192 872
28 193 795
28 194 898
28 195 819
28 196 710
28 197 438
28 198 544
28 199 686
28 200 442
29 1 500
29 2 133
29 3 371
29 4 321
29 5 485
29 6 240
29 7 166
29 8 447
29 9 444
29 10 320
29 11 158
29 12 472
29 13 533
29 14 402
29 15 67
29 16 317
29 17 520
29 18 307
29 19 408
29 20 454
29 21 160
29 22 570
29 23 211
29 24 529
29 25 298
29 26 618
29 27 370
29 28 455
29 30 487
29 31 627
29 32 191
29 33 605
29 34 422
29 35 478
29 36 253
29 37 316
29 38 410
29 39 361
29 40 553
29 41 515
29 42 233
29 43 391
29 44 405
29 45 333
29 46 326
29 47 264
29 48 523
29 49 429
29 50 298
29 51 219
29 52 429
29 53 708
29 54 619
29 55 621
29 56 398
29 57 195
29 58 313
29 59 596
29 60 233
29 61 487
29 62 436
29 63 328
29 64 290
29 65 602
29 66 157
29 67 520
29 68 581
29 69 719
29 70 226
29 71 409
29 72 693
29 73 524
29 74 239
29 75 269
29 76 417
29 77 438
29 78 410
29 79 207
29 80 590
29 81 536
29 82 279
29 83 420
29 84 558
29 85 369
29 86 353
29 87 43
29 88 465
29 89 399
29 90 555
29 91 627
29 92 100
29 93 388
29 94 524
29 95 454
29 96 566
29 97 546
29 98 349
29 99 541
29 100 568
29 101 240
29 102 309
29 103 259
29 104 582
29 105 180
29 106 375
29 107 257
29 108 536
29 109 323
29 110 291
29 111 456
29 112 139
29 113 24
29 114 613
29 115 303
29 116 607
29 117 171
29 118 763
29 119 567
29 120 368
29 121 534
29 122 458
29 123 766
29 124 494
29 125 366
29 126 531
29 127 418
29 128 359
29 129 423
29 130 800
29 131 222
29 132 409
29 133 168
29 134 395
29 135 320
29 136 151
29 137 87
29 138 619
29 139 629
29 140 176
29 141 759
29 142 508
29 143 570
29 144 522
29 145 467
29 146 236
29 147 608
29 148 378
29 149 760
29 150 348
29 151 532
29 152 376
29 153 397
29 154 620
29 155 548
29 156 116
29 157 569
29 158 255
29 159 193
29 160 299
29 161 483
29 162 501
29 163 288
29 164 365
29 165 336
29 166 388
29 167 346
29 168 428
29 169 349
29 170 546
29 171 521
29 172 428
29 173 189
29 174 344
29 175 359
29 176 797
29 177 563
29 178 429
29 179 446
29 180 170
29 181 700
29 182 519
29 183 606
29 184 564
29 185 400
29 186 268
29 187 610
29 188 620
29 189 331
29 190 354
29 191 574
29 192 437
29 193 340
29 194 447
29 195 378
29 196 447
29 197 546
29 198 135
29 199 479
29 200 255
30 1 158
30 2 527
30 3 623
30 4 353
30 5 548
30 6 621
30 7 483
30 8 136
30 9 520
30 10 637
30 11 609
30 12 390
30 13 411
30 14 95
30 15 545
30 16 446
30 17 443
30 18 762
30 19 893
30 20 40
30 21 543
30 22 421
30 23 694
30 24 100
30 25 313
30 26 511
30 27 141
30 28 126
30 29 487
30 31 246
30 32 587
30 33 925
30 34 906
30 35 958
30 36 674
30 37 417
30 38 874
30 39 814
30 40 73
30 41 127
30 42 466
30 43 865
30 44 528
30 45 400
30 46 205
30 47 742
30 48 368
30 49 144
30 50 562
30 51 395
30 52 913
30 53 366
30 54 870
30 55 463
30 56 363
30 57 334
30 58 229
30 59 785
30 60 359
30 61 853
30 62 423
30 63 266
30 64 200
30 65 451
30 66 478
30 67 657
30 68 419
30 69 401
30 70 262
30 71 437
30 72 424
30 73 486
30 74 429
30 75 753
30 76 890
30 77 485
30 78 128
30 79 590
30 80 179
30 81 1008
30 82 493
30 83 792
30 84 518
30 85 808
30 86 830
30 87 518
30 88 135
30 89 178
30 90 169
30 91 359
30 92 404
30 93 510
30 94 197
30 95 936
30 96 492
30 97 529
30 98 816
30 99 1015
30 100 749
30 101 407
30 102 518
30 103 233
30 104 575
30 105 362
30 106 279
30 107 733
30 108 477
30 109 168
30 110 665
30 111 942
30 112 379
30 113 478
30 114 842
30 115 326
30 116 787
30 117 478
30 118 385
30 119 84
30 120 119
30 121 48
30 122 498
30 123 449
30 124 236
30 125 661
30 126 350
30 127 508
30 128 473
30 129 66
30 130 415
30 131 563
30 132 882
30 133 645
30 134 308
30 135 694
30 136 549
30 137 406
30 138 506
30 139 529
30 140 655
30 141 987
30 142 26
30 143 203
30 144 897
30 145 562
30 146 636
30 147 279
30 148 373
30 149 406
30 150 352
30 151 809
30 152 373
30 153 383
30 154 718
30 155 190
30 156 476
30 157 125
30 158 423
30 159 671
30 160 771
30 161 367
30 162 513
30 163 686
30 164 583
30 165 294
30 166 163
30 167 603
30 168 573
30 169 215
30 170 893
30 171 36
30 172 398
30 173 467
30 174 617
30 175 160
30 176 440
30 177 716
30 178 747
30 179 931
30 180 647
30 181 899
30 182 877
30 183 135
30 184 81
30 185 569
30 186 225
30 187 886
30 188 886
30 189 650
30 190 682
30 191 600
30 192 920
30 193 821
30 194 933
30 195 823
30 196 803
30 197 325
30 198 596
30 199 787
30 200 404
31 1 130
31 2 705
31 3 617
31 4 365
31 5 790
31 6 679
31 7 557
31 8 187
31 9 458
31 10 847
31 11 774
31 12 298
31 13 656
31 14 321
31 15 671
31 16 674
31 17 325
31 18 929
31 19 1027
31 20 280
31 21 727
31 22 663
31 23 836
31 24 147
31 25 354
31 26 754
31 27 368
31 28 182
31 29 627
31 30 246
31 32 660
31 33 905
31 34 1017
31 35 1102
31 36 744
31 37 646
31 38 957
31 39 983
31 40 257
31 41 361
31 42 510
31 43 1018
31 44 488
31 45 396
31 46 302
31 47 848
31 48 612
31 49 388
31 50 777
31 51 456
31 52 1049
31 53 121
31 54 819
31 55 286
31 56 322
31 57 528
31 58 315
31 59 714
31 60 570
31 61 867
31 62 666
31 63 310
31 64 358
31 65 691
31 66 556
31 67 585
31 68 661
31 69 159
31 70 416
31 71 678
31 72 197
31 73 373
31 74 473
31 75 892
31 76 1043
31 77 726
31 78 229
31 79 657
31 80 69
31 81 1162
31 82 515
31 83 816
31 84 763
31 85 873
31 86 980
31 87 646
31 88 380
31 89 229
31 90 391
31 91 151
31 92 529
31 93 745
31 94 433
31 95 1077
31 96 355
31 97 774
31 98 905
31 99 1167
31 100 680
31 101 454
31 102 740
31 103 381
31 104 448
31 105 458
31 106 278
31 107 883
31 108 722
31 109 329
31 110 711
31 111 1067
31 112 493
31 113 611
31 114 782
31 115 358
31 116 712
31 117 550
31 118 146
31 119 250
31 120 318
31 121 223
31 122 425
31 123 204
31 124 149
31 125 876
31 126 213
31 127 459
31 128 706
31 129 269
31 130 180
31 131 761
31 132 1036
31 133 794
31 134 281
31 135 734
31 136 729
31 137 541
31 138 342
31 139 366
31 140 802
31 141 912
31 142 253
31 143 58
31 144 911
31 145 803
31 146 822
31 147 65
31 148 612
31 149 162
31 150 588
31 151 780
31 152 346
31 153 624
31 154 613
31 155 81
31 156 573
31 157 127
31 158 640
31 159 784
31 160 869
31 161 266
31 162 418
31 163 876
31 164 808
31 165 317
31 166 242
31 167 822
31 168 809
31 169 448
31 170 891
31 171 225
31 172 642
31 173 531
31 174 623
31 175 277
31 176 197
31 177 639
31 178 749
31 179 1047
31 180 761
31 181 817
31 182 884
31 183 155
31 184 202
31 185 802
31 186 413
31 187 847
31 188 840
31 189 671
31 190 891
31 191 486
31 192 1028
31 193 964
31 194 1062
31 195 997
31 196 817
31 197 565
31 198 702
31 199 777
31 200 621
32 1 548
32 2 310
32 3 204
32 4 300
32 5 675
32 6 49
32 7 106
32 8 506
32 9 336
32 10 488
32 11 289
32 12 426
32 13 714
32 14 518
32 15 143
32 16 507
32 17 457
32 18 390
32 19 400
32 20 563
32 21 335
32 22 751
32 23 259
32 24 599
32 25 307
32 26 804
32 27 501
32 28 517
32 29 191
32 30 587
32 31 660
32 33 415
32 34 364
32 35 483
32 36 88
32 37 505
32 38 297
32 39 436
32 40 658
32 41 647
32 42 155
32 43 426
32 44 288
32 45 283
32 46 389
32 47 202
32 48 700
32 49 568
32 50 480
32 51 206
32 52 423
32 53 713
32 54 432
32 55 568
32 56 363
32 57 366
32 58 368
32 59 423
32 60 415
32 61 302
32 62 623
32 63 354
32 64 392
32 65 784
32 66 110
32 67 370
32 68 760
32 69 713
32 70 338
32 71 597
32 72 670
32 73 444
32 74 190
32 75 293
32 76 449
32 77 628
32 78 479
32 79 19
32 80 642
32 81 557
32 82 174
32 83 234
32 84 746
32 85 222
32 86 387
32 87 153
32 88 603
32 89 449
32 90 692
32 91 616
32 92 203
32 93 578
32 94 671
32 95 457
32 96 491
32 97 736
32 98 245
32 99 557
32 100 399
32 101 207
32 102 497
32 103 359
32 104 477
32 105 225
32 106 383
32 107 311
32 108 723
32 109 422
32 110 102
32 111 425
32 112 213
32 113 176
32 114 431
32 115 302
32 116 435
32 117 113
32 118 777
32 119 670
32 120 478
32 121 629
32 122 362
32 123 754
32 124 513
32 125 536
32 126 507
32 127 312
32 128 549
32 129 522
32 130 814
32 131 397
32 132 445
32 133 251
32 134 386
32 135 131
32 136 322
32 137 216
32 138 549
32 139 551
32 140 251
32 141 573
32 142 611
32 143 609
32 144 339
32 145 657
32 146 384
32 147 624
32 148 562
32 149 764
32 150 529
32 151 345
32 152 336
32 153 581
32 154 471
32 155 588
32 156 116
32 157 638
32 158 444
32 159 158
32 160 213
32 161 449
32 162 405
32 163 427
32 164 549
32 165 344
32 166 448
32 167 526
32 168 617
32 169 503
32 170 358
32 171 617
32 172 613
32 173 130
32 174 174
32 175 433
32 176 798
32 177 403
32 178 239
32 179 397
32 180 143
32 181 520
32 182 332
32 183 683
32 184 654
32 185 588
32 186 399
32 187 421
32 188 432
32 189 146
32 190 515
32 191 457
32 192 374
32 193 361
32 194 425
32 195 461
32 196 258
32 197 716
32 198 94
32 199 289
32 200 444
33 1 832
33 2 716
33 3 302
33 4 574
33 5 1089
33 6 367
33 7 483
33 8 809
33 9 448
33 10 879
33 11 673
33 12 608
33 13 1125
33 14 880
33 15 551
33 16 922
33 17 595
33 18 715
33 19 611
33 20 912
33 21 739
33 22 1160
33 23 596
33 24 902
33 25 612
33 26 1217
33 27 876
33 28 822
33 29 605
33 30 925
33 31 905
33 32 415
33 34 512
33 35 683
33 36 364
33 37 919
33 38 388
33 39 741
33 40 996
33 41 1014
33 42 469
33 43 686
33 44 418
33 45 530
33 46 722
33 47 466
33 48 1107
33 49 947
33 50 886
33 51 541
33 52 627
33 53 905
33 54 132
33 55 685
33 56 588
33 57 774
33 58 698
33 59 241
33 60 828
33 61 136
33 62 1037
33 63 660
33 64 756
33 65 1194
33 66 491
33 67 339
33 68 1168
33 69 885
33 70 718
33 71 1012
33 72 822
33 73 553
33 74 502
33 75 592
33 76 699
33 77 1043
33 78 800
33 79 400
33 80 915
33 81 762
33 82 434
33 83 194
33 84 1161
33 85 317
33 86 659
33 87 565
33 88 977
33 89 755
33 90 1062
33 91 798
33 92 605
33 93 991
33 94 1052
33 95 662
33 96 589
33 97 1150
33 98 403
33 99 753
33 100 260
33 101 524
33 102 908
33 103 728
33 104 513
33 105 593
33 106 658
33 107 632
33 108 1137
33 109 779
33 110 315
33 111 589
33 112 601
33 113 590
33 114 173
33 115 600
33 116 253
33 117 484
33 118 975
33 119 1004
33 120 837
33 121 959
33 122 483
33 123 908
33 124 765
33 125 927
33 126 698
33 127 446
33 128 964
33 129 867
33 130 1005
33 131 799
33 132 700
33 133 616
33 134 639
33 135 286
33 136 724
33 137 622
33 138 637
33 139 623
33 140 610
33 141 216
33 142 951
33 143 869
33 144 130
33 145 1070
33 146 766
33 147 848
33 148 974
33 149 945
33 150 941
33 151 126
33 152 569
33 153 994
33 154 374
33 155 853
33 156 518
33 157 934
33 158 859
33 159 491
33 160 434
33 161 640
33 162 501
33 163 796
33 164 955
33 165 634
33 166 765
33 167 927
33 168 1027
33 169 896
33 170 73
33 171 948
33 172 1026
33 173 484
33 174 310
33 175 767
33 176 970
33 177 303
33 178 185
33 179 544
33 180 496
33 181 231
33 182 105
33 183 984
33 184 975
33 185 997
33 186 784
33 187 86
33 188 105
33 189 290
33 190 897
33 191 471
33 192 508
33 193 626
33 194 602
33 195 769
33 196 162
33 197 1116
33 198 485
33 199 140
33 200 858
34 1 898
34 2 437
34 3 510
34 4 662
34 5 783
34 6 362
34 7 462
34 8 850
34 9 682
34 10 509
34 11 350
34 12 789
34 13 900
34 14 823
34 15 361
34 16 656
34 17 816
34 18 280
34 19 108
34 20 875
34 21 441
34 22 939
34 23 238
34 24 938
34 25 663
34 26 962
34 27 792
34 28 860
34 29 422
34 30 906
34 31 1017
34 32 364
34 33 512
34 35 171
34 36 295
34 37 670
34 38 126
34 39 277
34 40 974
34 41 935
34 42 519
34 43 197
34 44 633
34 45 646
34 46 728
34 47 169
34 48 903
34 49 848
34 50 556
34 51 562
34 52 118
34 53 1076
34 54 610
34 55 927
34 56 726
34 57 607
34 58 710
34 59 665
34 60 626
34 61 385
34 62 789
34 63 707
34 64 707
34 65 966
34 66 462
34 67 672
34 68 951
34 69 1076
34 70 644
34 71 754
34 72 1034
34 73 798
34 74 552
34 75 186
34 76 201
34 77 763
34 78 817
34 79 373
34 80 991
34 81 251
34 82 534
34 83 358
34 84 886
34 85 216
34 86 187
34 87 389
34 88 885
34 89 796
34 90 973
34 91 979
34 92 504
34 93 693
34 94 938
34 95 151
34 96 845
34 97 867
34 98 135
34 99 242
34 100 658
34 101 568
34 102 603
34 103 674
34 104 816
34 105 562
34 106 742
34 107 228
34 108 878
34 109 740
34 110 357
34 111 78
34 112 533
34 113 429
34 114 633
34 115 661
34 116 680
34 117 469
34 118 1139
34 119 987
34 120 789
34 121 952
34 122 713
34 123 1117
34 124 871
34 125 547
34 126 871
34 127 661
34 128 684
34 129 841
34 130 1175
34 131 475
34 132 205
34 133 288
34 134 748
34 135 353
34 136 426
34 137 501
34 138 903
34 139 902
34 140 277
34 141 727
34 142 928
34 143 963
34 144 383
34 145 754
34 146 402
34 147 984
34 148 749
34 149 1127
34 150 728
34 151 534
34 152 700
34 153 764
34 154 762
34 155 941
34 156 445
34 157 979
34 158 612
34 159 236
34 160 152
34 161 812
34 162 754
34 163 400
34 164 617
34 165 702
34 166 790
34 167 577
34 168 699
34 169 764
34 170 441
34 171 940
34 172 791
34 173 489
34 174 484
34 175 767
34 176 1161
34 177 681
34 178 442
34 179 36
34 180 260
34 181 719
34 182 410
34 183 1019
34 184 981
34 185 668
34 186 689
34 187 573
34 188 593
34 189 429
34 190 505
34 191 787
34 192 17
34 193 161
34 194 91
34 195 302
34 196 390
34 197 940
34 198 317
34 199 471
34 200 623
35 1 977
35 2 443
35 3 656
35 4 765
35 5 731
35 6 494
35 7 566
35 8 924
35 9 816
35 10 449
35 11 355
35 12 904
35 13 876
35 14 869
35 15 432
35 16 635
35 17 939
35 18 220
35 19 84
35 20 924
35 21 437
35 22 915
35 23 268
35 24 1006
35 25 757
35 26 922
35 27 831
35 28 933
35 29 478
35 30 958
35 31 1102
35 32 483
35 33 683
35 34 171
35 36 432
35 37 655
35 38 296
35 39 185
35 40 1021
35 41 966
35 42 631
35 43 102
35 44 768
35 45 759
35 46 803
35 47 285
35 48 887
35 49 877
35 50 514
35 51 660
35 52 63
35 53 1174
35 54 778
35 55 1049
35 56 836
35 57 634
35 58 788
35 59 828
35 60 636
35 61 555
35 62 763
35 63 796
35 64 766
35 65 938
35 66 563
35 67 823
35 68 928
35 69 1180
35 70 702
35 71 726
35 72 1144
35 73 927
35 74 659
35 75 210
35 76 83
35 77 724
35 78 887
35 79 496
35 80 1068
35 81 81
35 82 656
35 83 524
35 84 841
35 85 380
35 86 131
35 87 456
35 88 914
35 89 875
35 90 998
35 91 1085
35 92 574
35 93 651
35 94 956
35 95 27
35 96 973
35 97 819
35 98 294
35 99 76
35 100 818
35 101 672
35 102 568
35 103 736
35 104 955
35 105 645
35 106 837
35 107 226
35 108 841
35 109 799
35 110 502
35 111 97
35 112 609
35 113 492
35 114 800
35 115 758
35 116 842
35 117 573
35 118 1233
35 119 1036
35 120 840
35 121 1006
35 122 844
35 123 1224
35 124 963
35 125 474
35 126 980
35 127 793
35 128 652
35 129 896
35 130 1270
35 131 449
35 132 92
35 133 314
35 134 849
35 135 504
35 136 425
35 137 564
35 138 1031
35 139 1033
35 140 304
35 141 897
35 142 978
35 143 1046
35 144 554
35 145 698
35 146 366
35 147 1077
35 148 737
35 149 1226
35 150 722
35 151 700
35 152 811
35 153 748
35 154 917
35 155 1023
35 156 536
35 157 1047
35 158 604
35 159 330
35 160 289
35 161 924
35 162 887
35 163 341
35 164 561
35 165 796
35 166 865
35 167 519
35 168 642
35 169 788
35 170 611
35 171 994
35 172 770
35 173 595
35 174 628
35 175 836
35 176 1262
35 177 838
35 178 604
35 179 142
35 180 351
35 181 886
35 182 581
35 183 1082
35 184 1037
35 185 613
35 186 735
35 187 743
35 188 762
35 189 576
35 190 430
35 191 930
35 192 177
35 193 139
35 194 81
35 195 198
35 196 557
35 197 934
35 198 412
35 199 636
35 200 619
36 1 634
36 2 354
36 3 225
36 4 381
36 5 730
36 6 69
36 7 194
36 8 592
36 9 389
36 10 518
36 11 312
36 12 498
36 13 785
36 14 605
36 15 192
36 16 567
36 17 522
36 18 380
36 19 348
36 20 650
36 21 376
36 22 822
36 23 249
36 24 686
36 25 392
36 26 871
36 27 586
36 28 604
36 29 253
36 30 674
36 31 744
36 32 88
36 33 364
36 34 295
36 35 432
36 37 568
36 38 214
36 39 418
36 40 746
36 41 733
36 42 235
36 43 391
36 44 340
36 45 359
36 46 477
36 47 149
36 48 774
36 49 652
36 50 523
36 51 291
36 52 370
36 53 792
36 54 406
36 55 633
36 56 439
36 57 441
36 58 455
36 59 420
36 60 485
36 61 238
36 62 689
36 63 440
36 64 479
36 65 855
36 66 197
36 67 394
36 68 832
36 69 789
36 70 424
36 71 660
36 72 743
36 73 504
36 74 271
36 75 266
36 76 411
36 77 688
36 78 567
36 79 88
36 80 728
36 81 510
36 82 242
36 83 172
36 84 809
36 85 134
36 86 354
36 87 211
36 88 687
36 89 536
36 90 777
36 91 692
36 92 285
36 93 632
36 94 754
36 95 406
36 96 551
36 97 796
36 98 166
36 99 507
36 100 403
36 101 291
36 102 547
36 103 446
36 104 525
36 105 313
36 106 467
36 107 295
36 108 788
36 109 509
36 110 74
36 111 362
36 112 299
36 113 243
36 114 412
36 115 386
36 116 434
36 117 200
36 118 857
36 119 757
36 120 565
36 121 717
36 122 419
36 123 828
36 124 595
36 125 565
36 126 583
36 127 367
36 128 607
36 129 609
36 130 893
36 131 435
36 132 408
36 133 258
36 134 467
36 135 88
36 136 361
36 137 295
36 138 609
36 139 609
36 140 254
36 141 543
36 142 699
36 143 693
36 144 270
36 145 709
36 146 406
36 147 705
36 148 631
36 149 842
36 150 600
36 151 317
36 152 412
36 153 649
36 154 491
36 155 672
36 156 201
36 157 725
36 158 506
36 159 138
36 160 146
36 161 522
36 162 460
36 163 441
36 164 592
36 165 428
36 166 535
36 167 564
36 168 665
36 169 584
36 170 299
36 171 705
36 172 681
36 173 215
36 174 197
36 175 521
36 176 875
36 177 415
36 178 208
36 179 329
36 180 137
36 181 503
36 182 270
36 183 770
36 184 742
36 185 635
36 186 483
36 187 385
36 188 400
36 189 148
36 190 538
36 191 499
