nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
44 21 459
44 22 836
44 23 296
44 24 231
44 25 536
44 26 770
44 27 711
44 28 441
44 29 744
44 30 456
44 31 564
44 32 697
44 33 382
44 34 344
44 35 499
44 36 580
44 37 880
44 38 274
44 39 866
44 40 899
44 41 103
44 42 165
44 43 738
44 45 320
44 46 324
44 47 589
44 48 573
44 49 22
44 50 454
44 51 233
44 52 385
44 53 333
44 54 490
44 55 291
44 56 824
44 57 471
44 58 647
44 59 249
44 60 252
44 61 747
44 62 49
44 63 661
44 64 464
44 65 425
44 66 780
44 67 236
44 68 406
44 69 287
44 70 356
44 71 279
44 72 601
44 73 308
44 74 740
44 75 642
44 76 320
44 77 407
44 78 295
44 79 257
44 80 306
44 81 404
44 82 371
44 83 636
44 84 507
44 85 402
44 86 497
44 87 790
44 88 197
44 89 233
44 90 351
44 91 495
44 92 708
44 93 503
44 94 722
44 95 619
44 96 346
44 97 270
44 98 337
44 99 853
44 100 577
44 101 532
44 102 415
44 103 776
44 104 649
44 105 797
44 106 693
44 107 323
44 108 618
44 109 319
44 110 831
44 111 291
44 112 732
44 113 461
44 114 384
44 115 557
44 116 390
44 117 777
44 118 215
44 119 895
44 120 908
44 121 739
44 122 828
44 123 733
44 124 153
44 125 673
44 126 467
44 127 334
44 128 514
44 129 711
44 130 879
44 131 285
44 132 530
44 133 275
44 134 473
44 135 460
44 136 392
44 137 520
44 138 480
44 139 918
44 140 181
44 141 599
44 142 78
44 143 393
44 144 453
44 145 486
44 146 383
44 147 560
44 148 440
44 149 251
44 150 415
44 151 97
44 152 337
44 153 419
44 154 853
44 155 179
44 156 820
44 157 497
44 158 742
44 159 570
44 160 444
44 161 466
44 162 421
44 163 341
44 164 880
44 165 348
44 166 551
44 167 734
44 168 682
44 169 476
44 170 497
44 171 803
44 172 104
44 173 926
44 174 295
44 175 399
44 176 286
44 177 835
44 178 447
44 179 288
44 180 728
44 181 668
44 182 416
44 183 313
44 184 362
44 185 486
44 186 431
44 187 775
44 188 915
44 189 460
44 190 311
44 191 448
44 192 605
44 193 565
44 194 296
44 195 914
44 196 383
44 197 128
44 198 701
44 199 205
44 200 292
45 1 690
45 2 822
45 3 135
45 4 782
45 5 121
45 6 160
45 7 764
45 8 555
45 9 482
45 10 771
45 11 426
45 12 873
45 13 482
45 14 804
45 15 858
45 16 705
45 17 484
45 18 197
45 19 374
45 20 273
45 21 184
45 22 795
45 23 34
45 24 508
45 25 555
45 26 933
45 27 809
45 28 243
45 29 906
45 30 144
45 31 405
45 32 674
45 33 69
45 34 96
45 35 782
45 36 677
45 37 662
45 38 65
45 39 910
45 40 715
45 41 422
45 42 483
45 43 707
45 44 320
45 46 321
45 47 749
45 48 415
45 49 339
45 50 762
45 51 184
45 52 606
45 53 652
45 54 340
45 55 454
45 56 638
45 57 200
45 58 807
45 59 209
45 60 567
45 61 602
45 62 366
45 63 592
45 64 382
45 65 687
45 66 817
45 67 134
45 68 722
45 69 589
45 70 184
45 71 389
45 72 445
45 73 617
45 74 892
45 75 763
45 76 639
45 77 118
45 78 585
45 79 565
45 80 571
45 81 166
45 82 606
45 83 457
45 84 453
45 85 655
45 86 272
45 87 694
45 88 499
45 89 481
45 90 404
45 91 762
45 92 519
45 93 369
45 94 879
45 95 704
45 96 465
45 97 288
45 98 603
45 99 641
45 100 765
45 101 317
45 102 478
45 103 710
45 104 542
45 105 618
45 106 528
45 107 643
45 108 591
45 109 444
45 110 757
45 111 610
45 112 650
45 113 162
45 114 157
45 115 640
45 116 506
45 117 607
45 118 467
45 119 925
45 120 1036
45 121 691
45 122 694
45 123 855
45 124 470
45 125 791
45 126 153
45 127 267
45 128 218
45 129 724
45 130 698
45 131 324
45 132 466
45 133 174
45 134 506
45 135 582
45 136 116
45 137 211
45 138 609
45 139 959
45 140 452
45 141 685
45 142 297
45 143 117
45 144 154
45 145 774
45 146 213
45 147 620
45 148 587
45 149 519
45 150 214
45 151 238
45 152 649
45 153 475
45 154 866
45 155 342
45 156 649
45 157 780
45 158 889
45 159 503
45 160 248
45 161 727
45 162 119
45 163 484
45 164 774
45 165 235
45 166 245
45 167 745
45 168 653
45 169 188
45 170 645
45 171 739
45 172 276
45 173 764
45 174 580
45 175 537
45 176 36
45 177 772
45 178 207
45 179 245
45 180 494
45 181 778
45 182 208
45 183 11
45 184 650
45 185 408
45 186 613
45 187 592
45 188 747
45 189 433
45 190 121
45 191 219
45 192 821
45 193 634
45 194 198
45 195 705
45 196 311
45 197 446
45 198 680
45 199 254
45 200 503
46 1 592
46 2 522
46 3 258
46 4 580
46 5 225
46 6 479
46 7 489
46 8 450
46 9 487
46 10 612
46 11 106
46 12 556
46 13 332
46 14 542
46 15 548
46 16 520
46 17 166
46 18 320
46 19 392
46 20 49
46 21 503
46 22 524
46 23 290
46 24 341
46 25 244
46 26 620
46 27 488
46 28 212
46 29 593
46 30 368
46 31 266
46 32 388
46 33 330
46 34 250
46 35 570
46 36 358
46 37 590
46 38 261
46 39 600
46 40 591
46 41 373
46 42 450
46 43 427
46 44 324
46 45 321
46 47 441
46 48 274
46 49 341
46 50 601
46 51 151
46 52 350
46 53 560
46 54 201
46 55 193
46 56 519
46 57 307
46 58 496
46 59 442
46 60 460
46 61 430
46 62 362
46 63 339
46 64 145
46 65 459
46 66 507
46 67 371
46 68 592
46 69 440
46 70 172
46 71 117
46 72 296
46 73 479
46 74 577
46 75 444
46 76 541
46 77 303
46 78 416
46 79 436
46 80 370
46 81 484
46 82 364
46 83 340
46 84 185
46 85 423
46 86 592
46 87 467
46 88 376
46 89 290
46 90 88
46 91 530
46 92 411
46 93 201
46 94 566
46 95 384
46 96 167
46 97 56
46 98 395
46 99 560
46 100 468
46 101 283
46 102 158
46 103 457
46 104 327
46 105 490
46 106 385
46 107 560
46 108 305
46 109 157
46 110 511
46 111 538
46 112 410
46 113 472
46 114 472
46 115 319
46 116 199
46 117 468
46 118 287
46 119 619
46 120 717
46 121 423
46 122 507
46 123 536
46 124 399
46 125 472
46 126 446
46 127 68
46 128 371
46 129 421
46 130 569
46 131 46
46 132 207
46 133 434
46 134 188
46 135 271
46 136 436
46 137 400
46 138 297
46 139 650
46 140 302
46 141 364
46 142 374
46 143 437
46 144 339
46 145 570
46 146 170
46 147 301
46 148 284
46 149 337
46 150 527
46 151 248
46 152 515
46 153 155
46 154 566
46 155 170
46 156 509
46 157 568
46 158 573
46 159 247
46 160 562
46 161 492
46 162 432
46 163 197
46 164 557
46 165 113
46 166 419
46 167 443
46 168 370
46 169 502
46 170 337
46 171 485
46 172 380
46 173 610
46 174 402
46 175 236
46 176 299
46 177 517
46 178 527
46 179 76
46 180 461
46 181 459
46 182 523
46 183 311
46 184 464
46 185 164
46 186 326
46 187 471
46 188 600
46 189 141
46 190 415
46 191 538
46 192 538
46 193 314
46 194 464
46 195 618
46 196 78
46 197 386
46 198 393
46 199 443
46 200 265
47 1 575
47 2 389
47 3 698
47 4 683
47 5 665
47 6 902
47 7 158
47 8 503
47 9 844
47 10 485
47 11 340
47 12 287
47 13 421
47 14 534
47 15 347
47 16 394
47 17 282
47 18 754
47 19 624
47 20 485
47 21 933
47 22 496
47 23 716
47 24 395
47 25 305
47 26 186
47 27 179
47 28 635
47 29 159
47 30 808
47 31 599
47 32 399
47 33 768
47 34 689
47 35 359
47 36 145
47 37 863
47 38 686
47 39 371
47 40 806
47 41 551
47 42 595
47 43 429
47 44 589
47 45 749
47 46 441
47 48 601
47 49 592
47 50 477
47 51 566
47 52 223
47 53 567
47 54 576
47 55 310
47 56 762
47 57 741
47 58 59
47 59 810
47 60 502
47 61 642
47 62 594
47 63 472
47 64 480
47 65 284
47 66 324
47 67 760
47 68 525
47 69 434
47 70 612
47 71 362
47 72 604
47 73 464
47 74 152
47 75 100
47 76 549
47 77 743
47 78 395
47 79 463
47 80 335
47 81 904
47 82 252
47 83 654
47 84 433
47 85 269
47 86 1012
47 87 572
47 88 460
47 89 366
47 90 354
47 91 296
47 92 703
47 93 554
47 94 135
47 95 170
47 96 285
47 97 462
47 98 322
47 99 831
47 100 69
47 101 677
47 102 292
47 103 511
47 104 536
47 105 731
47 106 653
47 107 580
47 108 385
47 109 307
47 110 554
47 111 585
47 112 519
47 113 907
47 114 888
47 115 181
47 116 245
47 117 705
47 118 383
47 119 414
47 120 321
47 121 460
47 122 663
47 123 160
47 124 532
47 125 121
47 126 884
47 127 507
47 128 805
47 129 334
47 130 784
47 131 427
47 132 447
47 133 819
47 134 304
47 135 171
47 136 863
47 137 837
47 138 145
47 139 414
47 140 422
47 141 169
47 142 666
47 143 864
47 144 778
47 145 377
47 146 605
47 147 224
47 148 163
47 149 372
47 150 938
47 151 580
47 152 483
47 153 299
47 154 411
47 155 436
47 156 729
47 157 358
47 158 154
47 159 451
47 160 973
47 161 276
47 162 866
47 163 269
47 164 644
47 165 551
47 166 852
47 167 348
47 168 404
47 169 936
47 170 105
47 171 521
47 172 689
47 173 780
47 174 380
47 175 213
47 176 721
47 177 536
47 178 949
47 179 511
47 180 799
47 181 132
47 182 935
47 183 739
47 184 374
47 185 471
47 186 159
47 187 727
47 188 782
47 189 402
47 190 821
47 191 957
47 192 155
47 193 205
47 194 847
47 195 867
47 196 489
47 197 542
47 198 396
47 199 784
47 200 299
48 1 865
48 2 480
48 3 284
48 4 368
48 5 298
48 6 552
48 7 699
48 8 723
48 9 244
48 10 878
48 11 305
48 12 582
48 13 605
48 14 411
48 15 537
48 16 782
48 17 345
48 18 266
48 19 644
48 20 279
48 21 550
48 22 412
48 23 400
48 24 612
48 25 301
48 26 748
48 27 564
48 28 172
48 29 724
48 30 356
48 31 11
48 32 324
48 33 375
48 34 320
48 35 821
48 36 470
48 37 317
48 38 389
48 39 589
48 40 327
48 41 639
48 42 717
48 43 343
48 44 573
48 45 415
48 46 274
48 47 601
48 49 594
48 50 867
48 51 348
48 52 590
48 53 833
48 54 85
48 55 450
48 56 251
48 57 253
48 58 644
48 59 608
48 60 733
48 61 189
48 62 618
48 63 215
48 64 140
48 65 708
48 66 502
48 67 528
48 68 863
48 69 711
48 70 244
48 71 382
48 72 30
48 73 751
48 74 699
48 75 558
48 76 814
48 77 318
48 78 685
48 79 708
48 80 634
48 81 564
48 82 612
48 83 67
48 84 168
48 85 671
48 86 655
48 87 287
48 88 649
48 89 560
48 90 316
48 91 773
48 92 138
48 93 73
48 94 696
48 95 472
48 96 400
48 97 317
48 98 655
48 99 287
48 100 650
48 101 122
48 102 333
48 103 318
48 104 142
48 105 225
48 106 121
48 107 833
48 108 263
48 109 404
48 110 356
48 111 811
48 112 254
48 113 502
48 114 561
48 115 428
48 116 408
48 117 206
48 118 559
48 119 588
48 120 792
48 121 316
48 122 280
48 123 632
48 124 669
48 125 576
48 126 459
48 127 241
48 128 299
48 129 402
48 130 306
48 131 319
48 132 156
48 133 582
48 134 300
48 135 448
48 136 507
48 137 339
48 138 469
48 139 629
48 140 575
48 141 459
48 142 605
48 143 507
48 144 318
48 145 824
48 146 212
48 147 387
48 148 481
48 149 607
48 150 618
48 151 482
48 152 787
48 153 323
48 154 520
48 155 442
48 156 249
48 157 819
48 158 691
48 159 164
48 160 649
48 161 735
48 162 477
48 163 434
48 164 361
48 165 229
48 166 334
48 167 416
48 168 303
48 169 535
48 170 515
48 171 346
48 172 602
48 173 360
48 174 671
48 175 446
48 176 417
48 177 377
48 178 594
48 179 287
48 180 203
48 181 557
48 182 611
48 183 409
48 184 727
48 185 137
48 186 542
48 187 202
48 188 346
48 189 207
48 190 535
48 191 610
48 192 735
48 193 407
48 194 608
48 195 345
48 196 198
48 197 655
48 198 331
48 199 633
48 200 524
49 1 352
49 2 824
49 3 411
49 4 920
49 5 365
49 6 427
49 7 540
49 8 225
49 9 757
49 10 448
49 11 396
49 12 813
49 13 195
49 14 873
49 15 830
49 16 400
49 17 426
49 18 497
49 19 51
49 20 319
49 21 474
49 22 851
49 23 315
49 24 226
49 25 550
49 26 772
49 27 718
49 28 462
49 29 746
49 30 476
49 31 584
49 32 712
49 33 402
49 34 365
49 35 489
49 36 588
49 37 901
49 38 295
49 39 876
49 40 919
49 41 87
49 42 145
49 43 753
49 44 22
49 45 339
49 46 341
49 47 592
49 48 594
49 50 439
49 51 254
49 52 385
49 53 314
49 54 510
49 55 299
49 56 844
49 57 492
49 58 650
49 59 258
49 60 237
49 61 766
49 62 28
49 63 678
49 64 483
49 65 419
49 66 791
49 67 251
49 68 390
49 69 275
49 70 377
49 71 292
49 72 621
49 73 294
49 74 744
49 75 648
49 76 302
49 77 428
49 78 285
49 79 244
49 80 301
49 81 419
49 82 369
49 83 656
49 84 525
49 85 397
49 86 510
49 87 807
49 88 186
49 89 232
49 90 366
49 91 488
49 92 728
49 93 523
49 94 725
49 95 628
49 96 357
49 97 288
49 98 331
49 99 874
49 100 578
49 101 553
49 102 428
49 103 792
49 104 668
49 105 817
49 106 713
49 107 304
49 108 633
49 109 329
49 110 847
49 111 271
49 112 749
49 113 478
49 114 398
49 115 566
49 116 399
49 117 797
49 118 214
49 119 906
49 120 912
49 121 755
49 122 846
49 123 739
49 124 137
49 125 679
49 126 485
49 127 354
49 128 535
49 129 723
49 130 898
49 131 302
49 132 547
49 133 287
49 134 487
49 135 468
49 136 408
49 137 540
49 138 487
49 139 928
49 140 178
49 141 609
49 142 80
49 143 409
49 144 474
49 145 475
49 146 404
49 147 571
49 148 447
49 149 247
49 150 427
49 151 119
49 152 322
49 153 433
49 154 865
49 155 192
49 156 840
49 157 487
49 158 746
49 159 587
49 160 455
49 161 459
49 162 439
49 163 349
49 164 898
49 165 368
49 166 572
49 167 747
49 168 697
49 169 492
49 170 503
49 171 819
49 172 109
49 173 946
49 174 287
49 175 407
49 176 305
49 177 851
49 178 460
49 179 307
49 180 749
49 181 675
49 182 428
49 183 333
49 184 352
49 185 504
49 186 434
49 187 795
49 188 934
49 189 477
49 190 325
49 191 461
49 192 603
49 193 575
49 194 306
49 195 935
49 196 402
49 197 112
49 198 716
49 199 210
49 200 294
50 1 146
50 2 852
50 3 795
50 4 1089
50 5 748
50 6 865
50 7 329
50 8 216
50 9 1087
50 10 11
50 11 569
50 12 764
50 13 286
50 14 972
50 15 820
50 16 91
50 17 548
50 18 878
50 19 427
50 20 615
50 21 911
50 22 938
50 23 733
50 24 267
50 25 662
50 26 583
50 27 655
50 28 800
50 29 567
50 30 884
50 31 860
50 32 813
50 33 816
50 34 759
50 35 133
50 36 578
50 37 1180
50 38 706
50 39 846
50 40 1160
50 41 353
50 42 325
50 43 852
50 44 454
50 45 762
50 46 601
50 47 477
50 48 867
50 49 439
50 51 618
50 52 305
50 53 168
50 54 801
50 55 418
50 56 1097
50 57 870
50 58 508
50 59 692
50 60 204
50 61 988
50 62 418
50 63 842
50 64 728
50 65 198
50 66 792
50 67 689
50 68 76
50 69 174
50 70 731
50 71 486
50 72 885
50 73 147
50 74 584
50 75 574
50 76 164
50 77 826
50 78 188
50 79 198
50 80 234
50 81 857
50 82 275
50 83 933
50 84 727
50 85 225
50 86 947
50 87 968
50 88 264
50 89 313
50 90 553
50 91 189
50 92 1001
50 93 797
50 94 561
50 95 618
50 96 475
50 97 574
50 98 215
50 99 1149
50 100 418
50 101 881
50 102 558
50 103 923
50 104 874
50 105 1065
50 106 965
50 107 187
50 108 764
50 109 466
50 110 975
50 111 216
50 112 908
50 113 912
50 114 836
50 115 588
50 116 483
50 117 1040
50 118 319
50 119 889
50 120 747
50 121 873
50 122 1042
50 123 629
50 124 304
50 125 597
50 126 913
50 127 655
50 128 925
50 129 776
50 130 1137
50 131 558
50 132 750
50 133 724
50 134 616
50 135 490
50 136 844
50 137 941
50 138 486
50 139 891
50 140 319
50 141 607
50 142 511
50 143 845
50 144 872
50 145 110
50 146 746
50 147 621
50 148 447
50 149 266
50 150 864
50 151 524
50 152 119
50 153 568
50 154 880
50 155 454
50 156 1076
50 157 134
50 158 593
50 159 778
50 160 891
50 161 202
50 162 871
50 163 442
50 164 1054
50 165 692
50 166 969
50 167 795
50 168 810
50 169 928
50 170 461
50 171 942
50 172 541
50 173 1158
50 174 200
50 175 454
50 176 726
50 177 965
50 178 899
50 179 623
50 180 1062
50 181 607
50 182 866
50 183 753
50 184 141
50 185 737
50 186 384
50 187 1051
50 188 1154
50 189 675
50 190 764
50 191 899
50 192 371
50 193 611
50 194 741
50 195 1201
50 196 679
50 197 329
50 198 814
50 199 636
50 200 344
51 1 572
51 2 672
51 3 177
51 4 696
51 5 130
51 6 338
51 7 584
51 8 429
51 9 505
51 10 628
51 11 252
51 12 705
51 13 332
51 14 681
51 15 699
51 16 550
51 17 307
51 18 262
51 19 303
51 20 105
51 21 367
51 22 665
51 23 151
51 24 353
51 25 395
51 26 750
51 27 634
51 28 208
51 29 723
51 30 273
51 31 338
51 32 533
51 33 214
51 34 144
51 35 619
51 36 500
51 37 649
51 38 120
51 39 750
51 40 673
51 41 315
51 42 390
51 43 571
51 44 233
51 45 184
51 46 151
51 47 566
51 48 348
51 49 254
51 50 618
51 52 428
51 53 536
51 54 263
51 55 272
51 56 597
51 57 254
51 58 624
51 59 294
51 60 441
51 61 529
51 62 280
51 63 471
51 64 259
51 65 518
51 66 657
51 67 221
51 68 591
51 69 445
51 70 125
51 71 205
51 72 376
51 73 479
51 74 710
51 75 583
51 76 520
51 77 210
51 78 433
51 79 428
51 80 407
51 81 340
51 82 432
51 83 407
51 84 318
51 85 484
51 86 449
51 87 592
51 88 361
51 89 316
51 90 227
51 91 593
51 92 479
51 93 281
51 94 697
51 95 530
51 96 282
51 97 108
51 98 438
51 99 622
51 100 582
51 101 300
51 102 302
51 103 591
51 104 442
51 105 571
51 106 469
51 107 531
51 108 450
51 109 260
51 110 643
51 111 503
51 112 539
51 113 344
51 114 326
51 115 465
51 116 323
51 117 553
51 118 305
51 119 770
51 120 858
51 121 563
51 122 615
51 123 677
51 124 356
51 125 612
51 126 327
51 127 122
51 128 308
51 129 571
51 130 653
51 131 144
51 132 337
51 133 284
51 134 339
51 135 401
51 136 297
51 137 324
51 138 427
51 139 800
51 140 300
51 141 510
51 142 258
51 143 298
51 144 255
51 145 614
51 146 151
51 147 450
51 148 403
51 149 360
51 150 380
51 151 137
51 152 513
51 153 301
51 154 716
51 155 171
51 156 596
51 157 617
51 158 708
51 159 378
51 160 415
51 161 556
51 162 302
51 163 300
51 164 679
51 165 120
51 166 351
51 167 593
51 168 515
51 169 371
51 170 462
51 171 620
51 172 256
51 173 706
51 174 424
51 175 353
51 176 156
51 177 653
51 178 385
51 179 80
51 180 496
51 181 601
51 182 376
51 183 174
51 184 493
51 185 284
51 186 430
51 187 548
51 188 693
51 189 284
51 190 266
51 191 394
51 192 640
51 193 462
51 194 313
51 195 684
51 196 175
51 197 336
51 198 539
51 199 301
51 200 327
52 1 370
52 2 558
52 3 591
52 4 784
52 5 549
52 6 746
52 7 162
52 8 282
52 9 825
52 10 315
52 11 286
52 12 491
52 13 201
52 14 669
52 15 535
52 16 215
52 17 252
52 18 664
52 19 410
52 20 380
52 21 784
52 22 636
52 23 573
52 24 174
52 25 358
52 26 391
52 27 384
52 28 562
52 29 366
52 30 696
52 31 585
52 32 509
52 33 641
52 34 568
52 35 232
52 36 283
52 37 894
52 38 542
52 39 570
52 40 864
52 41 334
52 42 373
52 43 548
52 44 385
52 45 606
52 46 350
52 47 223
52 48 590
52 49 385
52 50 305
52 51 428
52 53 356
52 54 537
52 55 161
52 56 805
52 57 652
52 58 275
52 59 623
52 60 282
52 61 692
52 62 382
52 63 540
52 64 452
52 65 119
52 66 503
52 67 586
52 68 333
52 69 216
52 70 512
52 71 237
52 72 604
52 73 251
52 74 368
52 75 303
52 76 337
52 77 631
52 78 178
52 79 243
52 80 114
52 81 744
52 82 33
52 83 654
52 84 437
52 85 84
52 86 849
52 87 664
52 88 239
52 89 153
52 90 279
52 91 183
52 92 718
52 93 526
52 94 348
52 95 325
52 96 192
52 97 345
52 98 107
52 99 862
52 100 195
52 101 629
52 102 263
52 103 618
52 104 578
52 105 773
52 106 677
52 107 367
52 108 460
52 109 194
52 110 671
52 111 368
52 112 604
52 113 767
52 114 726
52 115 286
52 116 187
52 117 747
52 118 172
52 119 608
52 120 541
52 121 568
52 122 740
52 123 381
52 124 311
52 125 332
52 126 754
52 127 415
52 128 715
52 129 475
52 130 841
52 131 316
52 132 458
52 133 640
52 134 316
52 135 185
52 136 712
52 137 740
52 138 184
52 139 618
52 140 208
52 141 311
52 142 462
52 143 713
52 144 673
52 145 238
52 146 516
52 147 317
52 148 143
52 149 150
52 150 770
52 151 399
52 152 276
52 153 274
52 154 589
52 155 266
52 156 781
52 157 230
52 158 372
52 159 481
52 160 803
52 161 145
52 162 724
52 163 158
52 164 750
52 165 458
52 166 762
52 167 496
52 168 505
52 169 792
52 170 167
52 171 637
52 172 489
52 173 858
52 174 161
52 175 152
52 176 574
52 177 660
52 178 789
52 179 399
52 180 792
52 181 335
52 182 769
52 183 596
52 184 174
52 185 454
52 186 83
52 187 761
52 188 854
52 189 388
52 190 655
52 191 795
52 192 223
52 193 308
52 194 665
52 195 910
52 196 422
52 197 322
52 198 509
52 199 588
52 200 104
53 1 38
53 2 911
53 3 709
53 4 1102
53 5 662
53 6 735
53 7 442
53 8 111
53 9 1033
53 10 172
53 11 558
53 12 846
53 13 230
53 14 1009
53 15 891
53 16 195
53 17 555
53 18 795
53 19 289
53 20 561
53 21 784
53 22 978
53 23 627
53 24 230
53 25 681
53 26 705
53 27 738
53 28 737
53 29 685
53 30 786
53 31 825
53 32 844
53 33 713
53 34 667
53 35 281
53 36 637
53 37 1150
53 38 603
53 39 925
53 40 1146
53 41 231
53 42 178
53 43 885
53 44 333
53 45 652
53 46 560
53 47 567
53 48 833
53 49 314
53 50 168
53 51 536
53 52 356
53 54 758
53 55 407
53 56 1077
53 57 789
53 58 610
53 59 551
53 60 101
53 61 979
53 62 289
53 63 851
53 64 701
53 65 291
53 66 858
53 67 561
53 68 95
53 69 143
53 70 659
53 71 458
53 72 855
53 73 106
53 74 696
53 75 657
53 76 21
53 77 733
53 78 181
53 79 130
53 80 248
53 81 726
53 82 324
53 83 900
53 84 716
53 85 300
53 86 807
53 87 982
53 88 185
53 89 284
53 90 536
53 91 319
53 92 971
53 93 761
53 94 673
53 95 680
53 96 475
53 97 521
53 98 250
53 99 1120
53 100 520
53 101 824
53 102 563
53 103 947
53 104 868
53 105 1047
53 106 943
53 107 19
53 108 782
53 109 457
53 110 1002
53 111 51
53 112 921
53 113 791
53 114 704
53 115 636
53 116 498
53 117 1023
53 118 280
53 119 964
53 120 867
53 121 900
53 122 1044
53 123 726
53 124 184
53 125 684
53 126 799
53 127 602
53 128 838
53 129 823
53 130 1124
53 131 515
53 132 740
53 133 587
53 134 626
53 135 529
53 136 720
53 137 847
53 138 534
53 139 973
53 140 259
53 141 665
53 142 374
53 143 721
53 144 779
53 145 259
53 146 679
53 147 661
53 148 490
53 149 243
53 150 726
53 151 420
53 152 86
53 153 572
53 154 944
53 155 394
53 156 1063
53 157 281
53 158 703
53 159 774
53 160 750
53 161 315
53 162 752
53 163 447
53 164 1072
53 165 631
53 166 878
53 167 845
53 168 836
53 169 803
53 170 522
53 171 969
53 172 404
53 173 1156
53 174 199
53 175 479
53 176 617
53 177 996
53 178 765
53 179 562
53 180 1015
53 181 689
53 182 729
53 183 645
53 184 196
53 185 714
53 186 438
53 187 1029
53 188 1148
53 189 663
53 190 634
53 191 763
53 192 496
53 193 656
53 194 601
53 195 1177
53 196 636
53 197 207
53 198 846
53 199 491
53 200 344
54 1 790
54 2 514
54 3 213
54 4 446
54 5 220
54 6 484
54 7 658
54 8 648
54 9 290
54 10 812
54 11 254
54 12 598
54 13 532
54 14 469
54 15 563
54 16 719
54 17 303
54 18 217
54 19 560
54 20 199
54 21 487
54 22 464
54 23 322
54 24 541
54 25 292
54 26 736
54 27 565
54 28 102
54 29 710
54 30 301
54 31 75
54 32 358
54 33 307
54 34 244
54 35 764
54 36 456
54 37 395
54 38 308
54 39 616
54 40 411
54 41 558
54 42 636
54 43 384
54 44 490
54 45 340
54 46 201
54 47 576
54 48 85
54 49 510
54 50 801
54 51 263
54 52 537
54 53 758
54 55 388
54 56 335
54 57 203
54 58 623
54 59 527
54 60 658
54 61 271
54 62 535
54 63 261
54 64 96
54 65 651
54 66 525
54 67 447
54 68 793
54 69 640
54 70 163
54 71 315
54 72 114
54 73 679
54 74 687
54 75 547
54 76 739
54 77 253
54 78 616
54 79 635
54 80 569
54 81 495
54 82 555
54 83 147
54 84 157
54 85 614
54 86 591
54 87 355
54 88 573
54 89 490
54 90 258
54 91 719
54 92 219
54 93 33
54 94 683
54 95 465
54 96 345
54 97 238
54 98 592
54 99 366
54 100 619
54 101 102
54 102 292
54 103 375
54 104 203
54 105 309
54 106 206
54 107 756
54 108 284
54 109 344
54 110 420
54 111 733
54 112 313
54 113 442
54 114 491
54 115 413
54 116 361
54 117 290
54 118 488
54 119 621
54 120 797
54 121 363
54 122 361
54 123 628
54 124 590
54 125 568
54 126 402
54 127 159
54 128 259
54 129 426
54 130 391
54 131 245
54 132 156
54 133 502
54 134 274
54 135 413
54 136 438
54 137 298
54 138 437
54 139 660
54 140 501
54 141 450
54 142 520
54 143 439
54 144 263
54 145 765
54 146 131
54 147 377
54 148 440
54 149 538
54 150 548
54 151 398
54 152 715
54 153 282
54 154 556
54 155 365
54 156 334
54 157 761
54 158 681
54 159 184
54 160 580
54 161 681
54 162 413
54 163 379
54 164 435
54 165 144
54 166 301
54 167 443
54 168 336
54 169 476
54 170 482
54 171 404
54 172 517
54 173 444
54 174 603
54 175 400
54 176 338
54 177 436
54 178 529
54 179 204
54 180 261
54 181 550
54 182 541
54 183 333
54 184 663
54 185 110
54 186 496
54 187 286
54 188 431
54 189 175
54 190 459
54 191 544
54 192 699
54 193 396
54 194 530
54 195 426
54 196 123
54 197 575
54 198 365
54 199 550
54 200 462
55 1 433
55 2 537
55 3 431
55 4 696
55 5 390
55 6 601
55 7 312
55 8 304
55 9 677
55 10 428
55 11 154
55 12 515
55 13 183
55 14 611
55 15 536
55 16 333
55 17 151
55 18 504
55 19 339
55 20 220
55 21 635
55 22 583
55 23 421
55 24 178
55 25 280
55 26 495
55 27 421
55 28 404
55 29 468
55 30 537
55 31 444
55 32 446
55 33 485
55 34 410
55 35 378
55 36 290
55 37 763
55 38 390
55 39 580
55 40 747
55 41 282
55 42 348
55 43 487
55 44 291
55 45 454
55 46 193
55 47 310
55 48 450
55 49 299
55 50 418
55 51 272
55 52 161
55 53 407
55 54 388
55 56 681
55 57 492
55 58 369
55 59 501
55 60 310
55 61 577
55 62 307
55 63 444
55 64 311
55 65 266
55 66 497
55 67 451
55 68 420
55 69 271
55 70 352
55 71 77
55 72 468
55 73 312
55 74 460
55 75 352
55 76 386
55 77 472
55 78 240
55 79 278
55 80 184
55 81 601
55 82 172
55 83 516
55 84 314
55 85 230
55 86 708
55 87 576
55 88 233
55 89 124
55 90 136
55 91 338
55 92 584
55 93 381
55 94 444
55 95 330
55 96 70
55 97 185
55 98 206
55 99 732
55 100 314
55 101 476
55 102 157
55 103 543
55 104 464
55 105 650
55 106 549
55 107 411
55 108 378
55 109 51
55 110 599
55 111 398
55 112 514
55 113 615
55 114 584
55 115 270
55 116 105
55 117 626
55 118 131
55 119 612
55 120 622
55 121 498
55 122 638
55 123 445
55 124 285
55 125 383
55 126 598
55 127 256
55 128 555
55 129 440
55 130 724
55 131 157
55 132 338
55 133 510
55 134 221
55 135 169
55 136 564
55 137 580
55 138 190
55 139 632
55 140 164
55 141 311
55 142 365
55 143 565
55 144 513
55 145 378
55 146 357
55 147 280
55 148 152
55 149 165
55 150 632
