nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
59 47 609
59 48 274
59 49 934
59 50 559
59 51 501
59 52 319
59 53 607
59 54 619
59 55 102
59 56 762
59 57 305
59 58 321
59 60 411
59 61 403
59 62 586
59 63 535
59 64 554
59 65 757
59 66 649
59 67 562
59 68 369
59 69 578
59 70 277
59 71 716
59 72 581
59 73 302
59 74 483
59 75 589
59 76 430
59 77 614
59 78 254
59 79 675
59 80 642
59 81 189
59 82 680
59 83 313
59 84 419
59 85 674
59 86 700
59 87 641
59 88 334
59 89 666
59 90 616
59 91 653
59 92 158
59 93 129
59 94 422
59 95 411
59 96 707
59 97 526
59 98 750
59 99 585
59 100 276
59 101 726
59 102 698
59 103 203
59 104 109
59 105 785
59 106 338
59 107 355
59 108 639
59 109 469
59 110 668
59 111 141
59 112 488
59 113 265
59 114 212
59 115 445
59 116 448
59 117 300
59 118 531
59 119 523
59 120 391
59 121 422
59 122 189
59 123 300
59 124 715
59 125 220
59 126 466
59 127 680
59 128 588
59 129 377
59 130 463
59 131 482
59 132 103
59 133 274
59 134 271
59 135 748
59 136 263
59 137 150
59 138 685
59 139 153
59 140 96
59 141 632
59 142 720
59 143 503
59 144 513
59 145 290
59 146 145
59 147 88
59 148 338
59 149 423
59 150 380
59 151 975
59 152 600
59 153 603
59 154 340
59 155 986
59 156 582
59 157 209
59 158 608
59 159 472
59 160 833
59 161 508
59 162 519
59 163 283
59 164 155
59 165 368
59 166 558
59 167 728
59 168 821
59 169 391
59 170 160
59 171 772
59 172 508
59 173 671
59 174 749
59 175 199
59 176 400
59 177 96
59 178 594
59 179 142
59 180 724
59 181 675
59 182 240
59 183 426
59 184 646
59 185 610
59 186 165
59 187 745
59 188 243
59 189 597
59 190 750
59 191 108
59 192 88
59 193 713
59 194 668
59 195 80
59 196 489
59 197 818
59 198 389
59 199 834
59 200 344
59 201 562
59 202 394
59 203 250
59 204 342
59 205 144
59 206 157
59 207 727
59 208 741
59 209 377
59 210 281
59 211 439
59 212 344
59 213 693
59 214 136
59 215 67
59 216 234
59 217 400
59 218 711
59 219 677
59 220 282
59 221 464
59 222 554
59 223 462
59 224 661
59 225 109
59 226 146
59 227 108
59 228 429
59 229 691
59 230 721
59 231 776
59 232 145
59 233 448
59 234 706
59 235 234
59 236 317
59 237 124
59 238 336
59 239 366
59 240 145
59 241 166
59 242 215
59 243 567
59 244 746
59 245 678
59 246 245
59 247 347
59 248 234
59 249 349
59 250 600
59 251 467
59 252 774
59 253 310
59 254 681
59 255 161
59 256 412
59 257 495
59 258 107
59 259 614
59 260 611
59 261 723
59 262 669
59 263 983
59 264 709
59 265 798
59 266 400
59 267 946
59 268 656
59 269 213
59 270 341
59 271 493
59 272 182
59 273 237
59 274 318
59 275 504
59 276 652
59 277 594
59 278 497
59 279 300
59 280 238
59 281 382
59 282 135
59 283 823
59 284 550
59 285 650
59 286 810
59 287 604
59 288 725
59 289 171
59 290 515
59 291 307
59 292 102
59 293 120
59 294 317
59 295 758
59 296 345
59 297 893
59 298 208
59 299 305
59 300 213
60 1 394
60 2 368
60 3 251
60 4 652
60 5 328
60 6 281
60 7 407
60 8 360
60 9 418
60 10 445
60 11 594
60 12 680
60 13 66
60 14 239
60 15 403
60 16 803
60 17 443
60 18 362
60 19 471
60 20 475
60 21 722
60 22 146
60 23 613
60 24 398
60 25 513
60 26 509
60 27 184
60 28 264
60 29 260
60 30 259
60 31 341
60 32 383
60 33 611
60 34 565
60 35 324
60 36 301
60 37 601
60 38 545
60 39 801
60 40 205
60 41 659
60 42 429
60 43 209
60 44 310
60 45 369
60 46 406
60 47 815
60 48 649
60 49 637
60 50 167
60 51 272
60 52 678
60 53 239
60 54 248
60 55 321
60 56 609
60 57 466
60 58 593
60 59 411
60 61 160
60 62 444
60 63 124
60 64 153
60 65 353
60 66 451
60 67 152
60 68 610
60 69 170
60 70 484
60 71 537
60 72 284
60 73 456
60 74 222
60 75 477
60 76 712
60 77 510
60 78 181
60 79 362
60 80 419
60 81 556
60 82 815
60 83 681
60 84 605
60 85 293
60 86 575
60 87 449
60 88 537
60 89 255
60 90 230
60 91 590
60 92 424
60 93 539
60 94 69
60 95 62
60 96 864
60 97 270
60 98 386
60 99 175
60 100 191
60 101 386
60 102 582
60 103 559
60 104 487
60 105 455
60 106 646
60 107 259
60 108 366
60 109 492
60 110 305
60 111 548
60 112 98
60 113 184
60 114 201
60 115 408
60 116 85
60 117 449
60 118 436
60 119 249
60 120 666
60 121 487
60 122 289
60 123 268
60 124 493
60 125 411
60 126 660
60 127 348
60 128 220
60 129 585
60 130 568
60 131 432
60 132 398
60 133 198
60 134 497
60 135 513
60 136 599
60 137 287
60 138 301
60 139 357
60 140 350
60 141 225
60 142 579
60 143 331
60 144 254
60 145 433
60 146 322
60 147 473
60 148 124
60 149 13
60 150 299
60 151 687
60 152 197
60 153 327
60 154 564
60 155 702
60 156 650
60 157 476
60 158 208
60 159 224
60 160 568
60 161 124
60 162 570
60 163 332
60 164 436
60 165 71
60 166 155
60 167 321
60 168 496
60 169 26
60 170 275
60 171 471
60 172 99
60 173 266
60 174 480
60 175 315
60 176 637
60 177 502
60 178 667
60 179 368
60 180 328
60 181 324
60 182 183
60 183 166
60 184 781
60 185 291
60 186 497
60 187 419
60 188 618
60 189 269
60 190 371
60 191 495
60 192 495
60 193 406
60 194 589
60 195 403
60 196 212
60 197 566
60 198 118
60 199 585
60 200 668
60 201 384
60 202 171
60 203 314
60 204 78
60 205 525
60 206 444
60 207 389
60 208 391
60 209 326
60 210 537
60 211 324
60 212 240
60 213 770
60 214 537
60 215 467
60 216 636
60 217 135
60 218 301
60 219 266
60 220 251
60 221 60
60 222 353
60 223 71
60 224 482
60 225 412
60 226 503
60 227 364
60 228 414
60 229 471
60 230 319
60 231 412
60 232 301
60 233 592
60 234 371
60 235 228
60 236 612
60 237 361
60 238 644
60 239 54
60 240 556
60 241 499
60 242 436
60 243 689
60 244 338
60 245 272
60 246 568
60 247 248
60 248 545
60 249 348
60 250 190
60 251 150
60 252 431
60 253 412
60 254 757
60 255 278
60 256 362
60 257 607
60 258 326
60 259 579
60 260 367
60 261 387
60 262 298
60 263 704
60 264 681
60 265 628
60 266 272
60 267 703
60 268 499
60 269 517
60 270 258
60 271 615
60 272 246
60 273 324
60 274 476
60 275 203
60 276 354
60 277 202
60 278 313
60 279 359
60 280 175
60 281 56
60 282 277
60 283 560
60 284 331
60 285 240
60 286 518
60 287 216
60 288 381
60 289 383
60 290 583
60 291 585
60 292 466
60 293 503
60 294 640
60 295 518
60 296 190
60 297 657
60 298 513
60 299 109
60 300 310
61 1 377
61 2 405
61 3 389
61 4 569
61 5 168
61 6 165
61 7 353
61 8 284
61 9 288
61 10 582
61 11 750
61 12 839
61 13 106
61 14 397
61 15 529
61 16 898
61 17 560
61 18 262
61 19 626
61 20 515
61 21 819
61 22 287
61 23 763
61 24 557
61 25 434
61 26 668
61 27 222
61 28 374
61 29 408
61 30 228
61 31 185
61 32 509
61 33 544
61 34 526
61 35 385
61 36 160
61 37 749
61 38 471
61 39 918
61 40 56
61 41 817
61 42 588
61 43 365
61 44 287
61 45 523
61 46 345
61 47 910
61 48 671
61 49 789
61 50 192
61 51 127
61 52 605
61 53 213
61 54 226
61 55 342
61 56 767
61 57 349
61 58 657
61 59 403
61 60 160
61 62 598
61 63 225
61 64 282
61 65 384
61 66 610
61 67 243
61 68 686
61 69 280
61 70 377
61 71 696
61 72 182
61 73 339
61 74 88
61 75 629
61 76 778
61 77 661
61 78 258
61 79 275
61 80 579
61 81 500
61 82 929
61 83 613
61 84 698
61 85 282
61 86 730
61 87 607
61 88 620
61 89 343
61 90 365
61 91 738
61 92 354
61 93 526
61 94 98
61 95 219
61 96 975
61 97 429
61 98 349
61 99 251
61 100 128
61 101 533
61 102 736
61 103 588
61 104 445
61 105 384
61 106 554
61 107 388
61 108 252
61 109 620
61 110 447
61 111 542
61 112 247
61 113 139
61 114 231
61 115 542
61 116 244
61 117 332
61 118 583
61 119 409
61 120 733
61 121 604
61 122 228
61 123 378
61 124 652
61 125 482
61 126 753
61 127 499
61 128 366
61 129 669
61 130 680
61 131 571
61 132 430
61 133 130
61 134 569
61 135 673
61 136 522
61 137 254
61 138 430
61 139 294
61 140 377
61 141 331
61 142 736
61 143 484
61 144 413
61 145 523
61 146 369
61 147 439
61 148 248
61 149 159
61 150 432
61 151 839
61 152 314
61 153 486
61 154 643
61 155 855
61 156 775
61 157 531
61 158 330
61 159 381
61 160 725
61 161 272
61 162 695
61 163 215
61 164 481
61 165 104
61 166 208
61 167 417
61 168 644
61 169 142
61 170 243
61 171 625
61 172 189
61 173 308
61 174 637
61 175 386
61 176 715
61 177 477
61 178 792
61 179 415
61 180 445
61 181 273
61 182 175
61 183 24
61 184 895
61 185 208
61 186 532
61 187 569
61 188 639
61 189 424
61 190 353
61 191 457
61 192 471
61 193 561
61 194 740
61 195 364
61 196 371
61 197 724
61 198 45
61 199 743
61 200 716
61 201 541
61 202 16
61 203 404
61 204 190
61 205 480
61 206 488
61 207 325
61 208 535
61 209 454
61 210 602
61 211 467
61 212 367
61 213 897
61 214 504
61 215 441
61 216 597
61 217 26
61 218 384
61 219 343
61 220 355
61 221 155
61 222 510
61 223 225
61 224 640
61 225 361
61 226 450
61 227 320
61 228 544
61 229 630
61 230 427
61 231 375
61 232 343
61 233 695
61 234 304
61 235 171
61 236 518
61 237 310
61 238 697
61 239 182
61 240 538
61 241 435
61 242 346
61 243 803
61 244 382
61 245 375
61 246 490
61 247 109
61 248 592
61 249 466
61 250 265
61 251 310
61 252 372
61 253 288
61 254 884
61 255 322
61 256 495
61 257 720
61 258 299
61 259 722
61 260 526
61 261 535
61 262 273
61 263 858
61 264 825
61 265 787
61 266 116
61 267 861
61 268 656
61 269 439
61 270 121
61 271 726
61 272 292
61 273 409
61 274 566
61 275 363
61 276 256
61 277 333
61 278 467
61 279 462
61 280 197
61 281 110
61 282 287
61 283 717
61 284 188
61 285 306
61 286 672
61 287 223
61 288 322
61 289 309
61 290 705
61 291 487
61 292 423
61 293 515
61 294 687
61 295 677
61 296 320
61 297 816
61 298 435
61 299 155
61 300 387
62 1 593
62 2 474
62 3 369
62 4 905
62 5 762
62 6 721
62 7 796
62 8 774
62 9 793
62 10 140
62 11 324
62 12 312
62 13 493
62 14 213
62 15 197
62 16 548
62 17 241
62 18 790
62 19 29
62 20 507
62 21 473
62 22 388
62 23 174
62 24 131
62 25 785
62 26 114
62 27 555
62 28 295
62 29 195
62 30 557
62 31 762
62 32 431
62 33 839
62 34 745
62 35 584
62 36 706
62 37 168
62 38 800
62 39 464
62 40 632
62 41 232
62 42 156
62 43 296
62 44 688
62 45 76
62 46 802
62 47 555
62 48 659
62 49 398
62 50 559
62 51 716
62 52 904
62 53 640
62 54 643
62 55 495
62 56 182
62 57 812
62 58 499
62 59 586
62 60 444
62 61 598
62 63 468
62 64 416
62 65 650
62 66 87
62 67 482
62 68 472
62 69 452
62 70 809
62 71 131
62 72 719
62 73 804
62 74 666
62 75 45
62 76 573
62 77 72
62 78 399
62 79 783
62 80 115
62 81 774
62 82 484
62 83 896
62 84 411
62 85 666
62 86 133
62 87 78
62 88 408
62 89 508
62 90 385
62 91 160
62 92 702
62 93 670
62 94 513
62 95 383
62 96 543
62 97 191
62 98 762
62 99 507
62 100 566
62 101 322
62 102 139
62 103 582
62 104 694
62 105 853
62 106 919
62 107 246
62 108 801
62 109 206
62 110 348
62 111 658
62 112 391
62 113 548
62 114 465
62 115 157
62 116 369
62 117 798
62 118 68
62 119 216
62 120 537
62 121 253
62 122 608
62 123 294
62 124 154
62 125 398
62 126 444
62 127 289
62 128 343
62 129 426
62 130 311
62 131 128
62 132 496
62 133 572
62 134 425
62 135 189
62 136 847
62 137 571
62 138 402
62 139 649
62 140 491
62 141 463
62 142 143
62 143 115
62 144 202
62 145 346
62 146 442
62 147 673
62 148 359
62 149 450
62 150 210
62 151 426
62 152 435
62 153 190
62 154 437
62 155 433
62 156 307
62 157 464
62 158 423
62 159 223
62 160 282
62 161 378
62 162 251
62 163 703
62 164 478
62 165 496
62 166 529
62 167 510
62 168 348
62 169 458
62 170 564
62 171 282
62 172 483
62 173 586
62 174 225
62 175 387
62 176 480
62 177 671
62 178 323
62 179 450
62 180 453
62 181 725
62 182 513
62 183 608
62 184 459
62 185 716
62 186 532
62 187 305
62 188 638
62 189 272
62 190 729
62 191 693
62 192 664
62 193 259
62 194 152
62 195 638
62 196 241
62 197 260
62 198 554
62 199 270
62 200 598
62 201 65
62 202 606
62 203 337
62 204 414
62 205 729
62 206 482
62 207 790
62 208 347
62 209 210
62 210 464
62 211 153
62 212 265
62 213 401
62 214 712
62 215 650
62 216 797
62 217 573
62 218 531
62 219 531
62 220 317
62 221 479
62 222 102
62 223 399
62 224 81
62 225 663
62 226 730
62 227 624
62 228 180
62 229 136
62 230 476
62 231 783
62 232 448
62 233 360
62 234 776
62 235 575
62 236 894
62 237 633
62 238 564
62 239 417
62 240 694
62 241 745
62 242 744
62 243 384
62 244 622
62 245 477
62 246 826
62 247 661
62 248 524
62 249 240
62 250 512
62 251 303
62 252 823
62 253 778
62 254 388
62 255 442
62 256 177
62 257 332
62 258 578
62 259 172
62 260 143
62 261 313
62 262 682
62 263 426
62 264 255
62 265 214
62 266 699
62 267 370
62 268 70
62 269 785
62 270 667
62 271 346
62 272 439
62 273 350
62 274 354
62 275 260
62 276 782
62 277 398
62 278 132
62 279 294
62 280 478
62 281 488
62 282 503
62 283 273
62 284 775
62 285 540
62 286 294
62 287 599
62 288 778
62 289 682
62 290 275
62 291 877
62 292 685
62 293 590
62 294 582
62 295 201
62 296 295
62 297 317
62 298 780
62 299 466
62 300 373
63 1 517
63 2 488
63 3 171
63 4 767
63 5 379
63 6 274
63 7 332
63 8 306
63 9 509
63 10 504
63 11 546
63 12 653
63 13 174
63 14 258
63 15 477
63 16 894
63 17 524
63 18 327
63 19 492
63 20 593
63 21 812
63 22 85
63 23 642
63 24 389
63 25 628
63 26 507
63 27 88
63 28 360
63 29 313
63 30 379
63 31 407
63 32 284
63 33 730
63 34 688
63 35 201
63 36 384
63 37 634
63 38 662
63 39 874
63 40 280
63 41 658
63 42 410
63 43 181
63 44 225
63 45 399
63 46 335
63 47 905
63 48 769
63 49 576
63 50 91
63 51 294
63 52 795
63 53 172
63 54 175
63 55 444
63 56 611
63 57 566
63 58 701
63 59 535
63 60 124
63 61 225
63 62 468
63 64 66
63 65 236
63 66 452
63 67 29
63 68 713
63 69 56
63 70 589
63 71 536
63 72 264
63 73 556
63 74 245
63 75 508
63 76 819
63 77 539
63 78 299
63 79 316
63 80 413
63 81 676
63 82 889
63 83 799
63 84 700
63 85 204
63 86 590
63 87 452
63 88 638
63 89 133
63 90 145
63 91 625
63 92 540
63 93 662
63 94 137
63 95 143
63 96 942
63 97 278
63 98 301
63 99 55
63 100 301
63 101 318
63 102 600
63 103 678
63 104 608
63 105 387
63 106 758
63 107 340
63 108 343
63 109 562
63 110 229
63 111 671
63 112 83
63 113 298
63 114 324
63 115 472
63 116 124
63 117 548
63 118 478
63 119 254
63 120 772
63 121 567
63 122 404
63 123 364
63 124 478
63 125 521
63 126 753
63 127 291
63 128 158
63 129 684
63 130 649
63 131 489
63 132 519
63 133 307
63 134 604
63 135 491
63 136 715
63 137 408
63 138 207
63 139 473
63 140 472
63 141 109
63 142 588
63 143 363
63 144 267
63 145 534
63 146 441
63 147 596
63 148 227
63 149 112
63 150 373
63 151 628
63 152 90
63 153 310
63 154 667
63 155 644
63 156 716
63 157 589
63 158 107
63 159 253
63 160 527
63 161 91
63 162 638
63 163 430
63 164 553
63 165 179
63 166 61
63 167 202
63 168 429
63 169 145
63 170 396
63 171 419
63 172 37
63 173 150
63 174 444
63 175 428
63 176 739
63 177 625
63 178 734
63 179 486
63 180 221
63 181 257
63 182 304
63 183 217
63 184 857
63 185 253
63 186 616
63 187 358
63 188 737
63 189 231
63 190 276
63 191 617
63 192 618
63 193 358
63 194 619
63 195 525
63 196 230
63 197 530
63 198 196
63 199 549
63 200 781
63 201 404
63 202 240
63 203 418
63 204 197
63 205 647
63 206 561
63 207 323
63 208 316
63 209 402
63 210 646
63 211 381
63 212 325
63 213 833
63 214 659
63 215 590
63 216 758
63 217 204
63 218 178
63 219 143
63 220 352
63 221 78
63 222 368
63 223 92
63 224 486
63 225 532
63 226 623
63 227 484
63 228 483
63 229 459
63 230 206
63 231 325
63 232 421
63 233 679
63 234 308
63 235 343
63 236 723
63 237 480
63 238 755
63 239 172
63 240 679
63 241 617
63 242 547
63 243 766
63 244 218
63 245 156
63 246 684
63 247 332
63 248 660
63 249 432
63 250 68
63 251 173
63 252 358
63 253 507
63 254 819
63 255 398
63 256 431
63 257 687
63 258 447
63 259 624
63 260 359
63 261 322
63 262 217
63 263 648
63 264 719
63 265 623
63 266 338
63 267 664
63 268 510
63 269 632
63 270 343
63 271 697
63 272 367
63 273 430
63 274 574
63 275 209
63 276 318
63 277 113
63 278 345
63 279 454
63 280 298
63 281 162
63 282 400
63 283 520
63 284 343
63 285 118
63 286 466
63 287 132
63 288 311
63 289 498
63 290 654
63 291 694
63 292 588
63 293 625
63 294 754
63 295 493
63 296 278
63 297 623
63 298 628
63 299 232
63 300 421
64 1 539
64 2 496
64 3 108
64 4 805
64 5 441
64 6 339
64 7 381
64 8 363
64 9 562
64 10 464
64 11 481
64 12 588
64 13 215
64 14 210
64 15 445
64 16 867
64 17 495
64 18 388
64 19 438
64 20 595
64 21 785
64 22 30
64 23 589
64 24 328
64 25 666
64 26 447
64 27 142
64 28 346
64 29 277
64 30 410
64 31 466
64 32 231
64 33 764
64 34 713
64 35 203
64 36 439
64 37 583
64 38 698
64 39 837
64 40 336
64 41 597
64 42 348
64 43 122
64 44 273
64 45 349
64 46 387
64 47 878
64 48 773
64 49 512
64 50 153
64 51 359
64 52 830
64 53 231
64 54 232
64 55 458
64 56 551
64 57 615
64 58 691
64 59 554
64 60 153
64 61 282
64 62 416
64 63 66
64 65 254
64 66 393
64 67 68
64 68 698
64 69 39
64 70 635
64 71 476
64 72 328
64 73 604
64 74 309
64 75 457
64 76 806
64 77 487
64 78 307
64 79 376
64 80 353
64 81 708
64 82 853
64 83 833
64 84 678
64 85 251
64 86 533
64 87 394
64 88 622
64 89 122
64 90 83
64 91 574
64 92 577
64 93 680
64 94 188
64 95 145
64 96 907
64 97 225
64 98 347
64 99 92
64 100 343
64 101 254
64 102 544
64 103 682
64 104 636
64 105 438
64 106 799
64 107 316
64 108 406
64 109 526
64 110 166
64 111 686
64 112 68
64 113 337
64 114 344
64 115 435
64 116 112
64 117 597
64 118 431
64 119 201
64 120 760
64 121 537
64 122 442
64 123 349
64 124 415
64 125 514
64 126 729
64 127 226
64 128 93
64 129 666
64 130 619
64 131 448
64 132 527
64 133 349
64 134 594
64 135 427
64 136 751
64 137 439
64 138 150
64 139 509
64 140 483
64 141 81
64 142 530
64 143 316
64 144 215
64 145 518
64 146 448
64 147 622
64 148 227
64 149 145
64 150 344
64 151 563
64 152 47
64 153 248
64 154 652
64 155 580
64 156 677
64 157 585
64 158 55
64 159 210
64 160 462
64 161 55
64 162 601
64 163 479
64 164 555
64 165 220
64 166 121
64 167 175
64 168 366
64 169 179
64 170 426
64 171 354
64 172 97
64 173 177
64 174 379
64 175 426
64 176 722
64 177 647
64 178 695
64 179 489
64 180 175
64 181 312
64 182 335
64 183 277
64 184 822
64 185 315
64 186 619
64 187 293
64 188 743
64 189 167
64 190 316
64 191 644
64 192 640
64 193 293
64 194 567
64 195 553
64 196 183
64 197 465
64 198 249
64 199 484
64 200 776
64 201 351
64 202 296
64 203 409
64 204 213
64 205 675
64 206 562
64 207 376
64 208 254
64 209 373
64 210 636
64 211 342
64 212 305
64 213 791
64 214 684
64 215 613
64 216 783
64 217 260
64 218 165
64 219 141
64 220 342
64 221 128
64 222 314
64 223 93
64 224 428
64 225 563
64 226 655
64 227 515
64 228 449
64 229 397
64 230 168
64 231 369
64 232 430
64 233 652
64 234 363
64 235 381
64 236 765
64 237 513
64 238 748
64 239 190
64 240 699
64 241 651
64 242 588
64 243 732
64 244 231
64 245 125
64 246 721
64 247 386
64 248 658
64 249 407
64 250 97
64 251 137
64 252 407
64 253 558
64 254 778
64 255 408
64 256 398
64 257 655
64 258 475
64 259 576
64 260 299
64 261 258
64 262 267
64 263 584
64 264 669
64 265 561
64 266 397
64 267 599
64 268 453
64 269 670
64 270 397
64 271 666
64 272 379
64 273 423
64 274 557
64 275 159
64 276 380
64 277 52
64 278 298
64 279 437
64 280 323
64 281 203
64 282 420
64 283 455
64 284 408
64 285 134
64 286 401
64 287 186
64 288 364
64 289 536
64 290 618
64 291 737
64 292 616
64 293 636
64 294 750
64 295 429
64 296 263
64 297 558
64 298 666
64 299 260
64 300 418
65 1 736
65 2 720
65 3 283
65 4 952
65 5 480
65 6 316
65 7 202
65 8 241
65 9 658
65 10 714
65 11 616
65 12 751
65 13 386
65 14 457
65 15 698
65 16 1121
65 17 749
65 18 294
65 19 668
65 20 827
65 21 1038
65 22 283
65 23 818
65 24 541
65 25 818
65 26 656
65 27 174
65 28 593
65 29 530
65 30 590
65 31 526
65 32 291
65 33 927
65 34 900
65 35 71
65 36 532
65 37 816
65 38 855
65 39 1088
65 40 436
65 41 797
65 42 547
65 43 359
65 44 135
65 45 591
65 46 218
65 47 1131
65 48 1001
65 49 618
65 50 200
65 51 375
65 52 989
65 53 183
65 54 170
65 55 672
65 56 756
65 57 727
65 58 936
65 59 757
65 60 353
65 61 384
65 62 650
65 63 236
65 64 254
65 66 609
65 67 209
65 68 947
65 69 216
65 70 759
65 71 683
65 72 289
65 73 716
65 74 346
65 75 694
65 76 1053
65 77 721
65 78 532
65 79 265
65 80 566
65 81 880
65 82 1104
65 83 996
65 84 930
65 85 123
65 86 754
65 87 612
65 88 871
65 89 143
65 90 265
65 91 809
65 92 736
65 93 885
65 94 336
65 95 378
65 96 1159
65 97 466
65 98 159
65 99 181
65 100 498
65 101 391
65 102 766
65 103 911
65 104 819
65 105 259
65 106 937
65 107 568
65 108 328
65 109 778
65 110 319
65 111 895
65 112 311
65 113 501
65 114 550
65 115 688
65 116 355
65 117 709
65 118 675
65 119 442
65 120 1007
65 121 790
65 122 604
65 123 597
65 124 610
65 125 756
65 126 982
65 127 393
65 128 308
65 129 916
65 130 872
65 131 698
65 132 750
65 133 502
65 134 839
65 135 611
65 136 906
65 137 619
65 138 266
65 139 673
65 140 702
65 141 189
65 142 744
65 143 561
65 144 459
65 145 767
65 146 674
65 147 809
65 148 463
65 149 340
65 150 598
65 151 668
65 152 220
65 153 465
65 154 901
65 155 686
65 156 927
65 157 824
65 158 230
65 159 461
65 160 612
65 161 307
65 162 852
65 163 597
65 164 788
65 165 390
65 166 200
65 167 161
65 168 477
65 169 369
65 170 607
65 171 500
65 172 254
65 173 87
65 174 549
65 175 663
65 176 972
65 177 843
65 178 945
65 179 719
65 180 228
65 181 189
65 182 519
65 183 365
65 184 1074
65 185 253
65 186 849
65 187 433
65 188 970
65 189 380
65 190 114
65 191 829
65 192 836
65 193 457
65 194 798
65 195 735
65 196 432
65 197 625
65 198 379
65 199 643
65 200 1016
65 201 587
65 202 399
65 203 653
65 204 430
65 205 856
65 206 795
65 207 221
65 208 375
65 209 627
65 210 881
65 211 595
65 212 556
65 213 1039
65 214 874
65 215 807
65 216 971
65 217 376
65 218 125
65 219 119
65 220 587
65 221 296
65 222 550
65 223 326
65 224 644
65 225 737
65 226 828
65 227 692
65 228 702
65 229 598
65 230 198
65 231 167
65 232 653
65 233 906
65 234 222
65 235 543
65 236 900
65 237 685
65 238 991
65 239 405
65 240 900
65 241 817
65 242 730
65 243 985
65 244 30
65 245 176
65 246 873
65 247 488
65 248 895
65 249 660
65 250 168
65 251 390
65 252 224
65 253 664
65 254 1025
65 255 630
65 256 651
65 257 908
65 258 662
65 259 818
65 260 517
65 261 400
65 262 145
65 263 694
65 264 904
65 265 757
65 266 469
65 267 739
65 268 675
65 269 823
65 270 500
65 271 919
65 272 598
65 273 666
65 274 807
65 275 407
65 276 288
65 277 255
65 278 544
65 279 687
65 280 521
65 281 375
65 282 624
65 283 608
65 284 392
65 285 122
65 286 542
65 287 162
65 288 206
65 289 691
65 290 870
65 291 869
65 292 797
65 293 854
65 294 989
65 295 608
65 296 511
65 297 712
65 298 819
65 299 454
65 300 657
66 1 653
66 2 540
66 3 327
66 4 965
66 5 777
66 6 718
66 7 770
66 8 756
66 9 829
66 10 226
66 11 239
66 12 250
66 13 507
66 14 214
66 15 277
66 16 631
66 17 325
66 18 778
66 19 82
66 20 583
66 21 558
66 22 368
66 23 215
66 24 68
66 25 840
66 26 58
66 27 535
66 28 351
66 29 230
66 30 600
66 31 783
66 32 367
66 33 902
66 34 812
66 35 541
66 36 732
66 37 219
66 38 858
66 39 539
66 40 650
66 41 209
66 42 76
66 43 272
66 44 663
66 45 119
66 46 777
66 47 638
66 48 740
66 49 313
66 50 543
66 51 721
66 52 967
66 53 623
66 54 624
66 55 554
66 56 160
66 57 854
66 58 583
66 59 649
66 60 451
66 61 610
66 62 87
66 63 452
66 64 393
66 65 609
66 67 461
66 68 558
66 69 426
66 70 855
66 71 87
66 72 712
66 73 846
66 74 670
66 75 123
66 76 660
66 77 135
66 78 441
66 79 768
66 80 44
66 81 837
66 82 559
66 83 961
66 84 497
66 85 640
66 86 145
66 87 10
66 88 492
66 89 469
66 90 348
66 91 215
66 92 754
66 93 740
66 94 519
66 95 391
66 96 618
66 97 183
66 98 733
66 99 484
66 100 596
66 101 252
66 102 158
66 103 661
66 104 756
66 105 828
66 106 976
66 107 297
66 108 793
66 109 292
66 110 295
66 111 730
66 112 382
66 113 580
66 114 507
66 115 238
66 116 370
66 117 840
66 118 154
66 119 205
66 120 623
66 121 340
66 122 650
66 123 350
66 124 70
66 125 474
66 126 530
66 127 227
66 128 310
66 129 513
66 130 397
66 131 213
66 132 564
66 133 602
66 134 507
66 135 105
66 136 907
66 137 617
66 138 350
66 139 697
66 140 553
66 141 427
66 142 138
66 143 149
66 144 198
66 145 425
66 146 504
66 147 735
66 148 387
66 149 455
66 150 269
66 151 343
66 152 404
66 153 147
66 154 522
66 155 351
66 156 386
66 157 542
66 158 389
66 159 231
66 160 198
66 161 365
66 162 335
66 163 738
66 164 551
66 165 511
66 166 512
66 167 460
66 168 265
66 169 469
66 170 609
66 171 198
66 172 472
66 173 553
66 174 139
66 175 451
66 176 567
66 177 737
66 178 401
66 179 517
66 180 398
66 181 704
66 182 548
66 183 617
66 184 537
66 185 705
66 186 608
66 187 229
66 188 718
66 189 233
66 190 697
66 191 756
66 192 730
66 193 185
66 194 198
66 195 695
66 196 240
66 197 178
66 198 567
66 199 190
66 200 682
66 201 88
66 202 620
66 203 402
66 204 436
66 205 792
66 206 556
66 207 768
66 208 277
66 209 276
66 210 546
66 211 211
66 212 313
66 213 470
66 214 778
66 215 714
66 216 867
66 217 585
66 218 486
66 219 493
66 220 371
66 221 477
66 222 105
66 223 396
66 224 36
66 225 718
66 226 791
66 227 676
66 228 262
66 229 50
66 230 424
66 231 752
66 232 507
66 233 447
66 234 755
66 235 611
66 236 949
66 237 684
66 238 649
66 239 433
66 240 764
66 241 803
66 242 792
66 243 466
66 244 580
66 245 434
66 246 884
66 247 684
66 248 605
66 249 311
66 250 486
66 251 303
66 252 796
66 253 815
66 254 458
66 255 498
66 256 250
66 257 417
66 258 630
66 259 241
66 260 95
66 261 243
66 262 658
66 263 345
66 264 305
66 265 178
66 266 717
66 267 298
66 268 68
66 269 841
66 270 691
66 271 432
66 272 490
66 273 416
66 274 437
66 275 252
66 276 770
