nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
48 274 1023
48 275 427
48 276 246
48 277 317
48 278 848
48 279 537
48 280 472
48 281 110
48 282 540
48 283 325
48 284 709
48 285 594
48 286 610
48 287 478
48 288 245
48 289 100
48 290 813
48 291 878
48 292 612
48 293 721
48 294 604
48 295 868
48 296 642
48 297 510
48 298 188
48 299 473
48 300 748
49 1 352
49 2 880
49 3 152
49 4 569
49 5 319
49 6 779
49 7 855
49 8 921
49 9 926
49 10 542
49 11 631
49 12 321
49 13 65
49 14 631
49 15 1013
49 16 366
49 17 561
49 18 938
49 19 688
49 20 258
49 21 346
49 22 509
49 23 519
49 24 705
49 25 608
49 26 402
49 27 879
49 28 903
49 29 433
49 30 697
49 31 595
49 32 553
49 33 184
49 34 237
49 35 462
49 36 282
49 37 837
49 38 581
49 39 686
49 40 361
49 41 969
49 42 535
49 43 823
49 44 690
49 45 949
49 46 535
49 47 669
49 48 857
49 50 177
49 51 925
49 52 604
49 53 297
49 54 401
49 55 590
49 56 276
49 57 703
49 58 508
49 59 544
49 60 300
49 61 581
49 62 536
49 63 418
49 64 869
49 65 30
49 66 507
49 67 478
49 68 374
49 69 404
49 70 739
49 71 820
49 72 623
49 73 248
49 74 334
49 75 766
49 76 537
49 77 778
49 78 240
49 79 157
49 80 661
49 81 910
49 82 407
49 83 648
49 84 878
49 85 556
49 86 315
49 87 613
49 88 521
49 89 252
49 90 789
49 91 640
49 92 510
49 93 602
49 94 191
49 95 537
49 96 90
49 97 556
49 98 926
49 99 650
49 100 549
49 101 741
49 102 237
49 103 251
49 104 666
49 105 578
49 106 287
49 107 431
49 108 494
49 109 1009
49 110 307
49 111 879
49 112 179
49 113 194
49 114 549
49 115 749
49 116 554
49 117 761
49 118 347
49 119 824
49 120 547
49 121 974
49 122 419
49 123 271
49 124 526
49 125 537
49 126 104
49 127 333
49 128 998
49 129 794
49 130 873
49 131 512
49 132 582
49 133 29
49 134 672
49 135 683
49 136 766
49 137 625
49 138 944
49 139 915
49 140 658
49 141 464
49 142 898
49 143 462
49 144 884
49 145 374
49 146 362
49 147 575
49 148 614
49 149 223
49 150 363
49 151 875
49 152 465
49 153 708
49 154 749
49 155 494
49 156 163
49 157 624
49 158 665
49 159 913
49 160 329
49 161 567
49 162 361
49 163 905
49 164 405
49 165 647
49 166 816
49 167 259
49 168 631
49 169 777
49 170 700
49 171 806
49 172 286
49 173 193
49 174 596
49 175 289
49 176 373
49 177 345
49 178 135
49 179 591
49 180 341
49 181 882
49 182 534
49 183 1009
49 184 796
49 185 243
49 186 18
49 187 613
49 188 982
49 189 614
49 190 1056
49 191 869
49 192 380
49 193 203
49 194 505
49 195 572
49 196 513
49 197 17
49 198 502
49 199 210
49 200 630
49 201 188
49 202 608
49 203 301
49 204 456
49 205 413
49 206 739
49 207 322
49 208 495
49 209 198
49 210 606
49 211 627
49 212 302
49 213 724
49 214 396
49 215 381
49 216 335
49 217 1054
49 218 284
49 219 893
49 220 408
49 221 141
49 222 818
49 223 1103
49 224 684
49 225 492
49 226 917
49 227 582
49 228 439
49 229 650
49 230 668
49 231 308
49 232 914
49 233 263
49 234 249
49 235 537
49 236 225
49 237 675
49 238 626
49 239 922
49 240 514
49 241 73
49 242 754
49 243 779
49 244 415
49 245 105
49 246 972
49 247 774
49 248 856
49 249 721
49 250 507
49 251 85
49 252 683
49 253 312
49 254 870
49 255 842
49 256 181
49 257 214
49 258 383
49 259 570
49 260 384
49 261 586
49 262 335
49 263 279
49 264 98
49 265 349
49 266 426
49 267 468
49 268 987
49 269 816
49 270 719
49 271 452
49 272 279
49 273 582
49 274 218
49 275 902
49 276 650
49 277 566
49 278 568
49 279 349
49 280 387
49 281 949
49 282 703
49 283 543
49 284 437
49 285 896
49 286 290
49 287 516
49 288 774
49 289 900
49 290 535
49 291 488
49 292 872
49 293 137
49 294 263
49 295 531
49 296 401
49 297 348
49 298 1017
49 299 481
49 300 241
50 1 362
50 2 775
50 3 26
50 4 602
50 5 375
50 6 836
50 7 862
50 8 822
50 9 824
50 10 415
50 11 541
50 12 445
50 13 137
50 14 544
50 15 921
50 16 208
50 17 623
50 18 870
50 19 630
50 20 243
50 21 489
50 22 461
50 23 379
50 24 637
50 25 659
50 26 305
50 27 804
50 28 785
50 29 425
50 30 575
50 31 522
50 32 608
50 33 61
50 34 360
50 35 398
50 36 458
50 37 704
50 38 564
50 39 681
50 40 188
50 41 876
50 42 383
50 43 782
50 44 685
50 45 874
50 46 472
50 47 722
50 48 750
50 49 177
50 51 957
50 52 434
50 53 121
50 54 474
50 55 440
50 56 321
50 57 774
50 58 444
50 59 572
50 60 215
50 61 423
50 62 635
50 63 313
50 64 841
50 65 190
50 66 636
50 67 467
50 68 550
50 69 228
50 70 610
50 71 687
50 72 526
50 73 424
50 74 207
50 75 707
50 76 602
50 77 762
50 78 356
50 79 41
50 80 637
50 81 950
50 82 375
50 83 522
50 84 939
50 85 525
50 86 185
50 87 464
50 88 365
50 89 104
50 90 825
50 91 535
50 92 361
50 93 426
50 94 47
50 95 617
50 96 105
50 97 517
50 98 955
50 99 699
50 100 460
50 101 628
50 102 217
50 103 88
50 104 739
50 105 545
50 106 176
50 107 586
50 108 358
50 109 922
50 110 248
50 111 867
50 112 90
50 113 281
50 114 375
50 115 597
50 116 502
50 117 785
50 118 439
50 119 814
50 120 381
50 121 861
50 122 395
50 123 383
50 124 563
50 125 366
50 126 228
50 127 451
50 128 889
50 129 793
50 130 791
50 131 355
50 132 542
50 133 204
50 134 685
50 135 673
50 136 619
50 137 619
50 138 820
50 139 902
50 140 746
50 141 310
50 142 766
50 143 606
50 144 915
50 145 489
50 146 211
50 147 409
50 148 502
50 149 317
50 150 383
50 151 741
50 152 323
50 153 755
50 154 661
50 155 507
50 156 332
50 157 487
50 158 545
50 159 808
50 160 434
50 161 399
50 162 208
50 163 808
50 164 370
50 165 501
50 166 773
50 167 143
50 168 459
50 169 848
50 170 621
50 171 700
50 172 170
50 173 370
50 174 443
50 175 463
50 176 361
50 177 520
50 178 288
50 179 416
50 180 510
50 181 947
50 182 513
50 183 907
50 184 859
50 185 198
50 186 178
50 187 620
50 188 1028
50 189 500
50 190 942
50 191 787
50 192 436
50 193 43
50 194 516
50 195 470
50 196 380
50 197 193
50 198 514
50 199 271
50 200 474
50 201 134
50 202 643
50 203 146
50 204 302
50 205 323
50 206 670
50 207 250
50 208 329
50 209 362
50 210 701
50 211 453
50 212 128
50 213 791
50 214 572
50 215 358
50 216 194
50 217 949
50 218 412
50 219 842
50 220 267
50 221 163
50 222 696
50 223 992
50 224 653
50 225 523
50 226 821
50 227 580
50 228 453
50 229 501
50 230 695
50 231 353
50 232 841
50 233 180
50 234 378
50 235 361
50 236 292
50 237 508
50 238 527
50 239 917
50 240 461
50 241 153
50 242 831
50 243 805
50 244 306
50 245 105
50 246 872
50 247 807
50 248 833
50 249 765
50 250 340
50 251 253
50 252 561
50 253 425
50 254 804
50 255 817
50 256 311
50 257 323
50 258 521
50 259 672
50 260 558
50 261 694
50 262 178
50 263 428
50 264 247
50 265 465
50 266 256
50 267 549
50 268 900
50 269 702
50 270 562
50 271 591
50 272 175
50 273 414
50 274 394
50 275 874
50 276 521
50 277 439
50 278 668
50 279 213
50 280 286
50 281 830
50 282 714
50 283 425
50 284 507
50 285 904
50 286 142
50 287 353
50 288 630
50 289 777
50 290 629
50 291 604
50 292 886
50 293 145
50 294 234
50 295 639
50 296 446
50 297 263
50 298 923
50 299 324
50 300 70
51 1 596
51 2 711
51 3 950
51 4 359
51 5 607
51 6 186
51 7 150
51 8 694
51 9 709
51 10 786
51 11 633
51 12 665
51 13 975
51 14 620
51 15 680
51 16 1126
51 17 375
51 18 531
51 19 493
51 20 715
51 21 703
51 22 554
51 23 838
51 24 530
51 25 322
51 26 734
51 27 548
51 28 789
51 29 538
51 30 766
51 31 580
51 32 377
51 33 898
51 34 719
51 35 623
51 36 910
51 37 861
51 38 425
51 39 309
51 40 1071
51 41 672
51 42 892
51 43 382
51 44 306
51 45 566
51 46 578
51 47 268
51 48 722
51 49 925
51 50 957
51 52 1253
51 53 990
51 54 532
51 55 894
51 56 654
51 57 281
51 58 596
51 59 387
51 60 769
51 61 936
51 62 471
51 63 744
51 64 319
51 65 952
51 66 588
51 67 500
51 68 970
51 69 1061
51 70 814
51 71 858
51 72 662
51 73 929
51 74 830
51 75 479
51 76 401
51 77 287
51 78 709
51 79 983
51 80 384
51 81 42
51 82 598
51 83 781
51 84 163
51 85 477
51 86 842
51 87 889
51 88 915
51 89 1055
51 90 137
51 91 693
51 92 877
51 93 1152
51 94 1004
51 95 425
51 96 976
51 97 499
51 98 15
51 99 280
51 100 650
51 101 728
51 102 740
51 103 1031
51 104 314
51 105 467
51 106 819
51 107 742
51 108 825
51 109 654
51 110 723
51 111 234
51 112 1036
51 113 732
51 114 1178
51 115 944
51 116 535
51 117 174
51 118 595
51 119 239
51 120 978
51 121 786
51 122 575
51 123 679
51 124 401
51 125 1199
51 126 824
51 127 644
51 128 774
51 129 221
51 130 588
51 131 913
51 132 482
51 133 914
51 134 280
51 135 325
51 136 920
51 137 360
51 138 843
51 139 235
51 140 367
51 141 897
51 142 870
51 143 671
51 144 43
51 145 611
51 146 884
51 147 982
51 148 722
51 149 707
51 150 577
51 151 875
51 152 848
51 153 224
51 154 612
51 155 451
51 156 855
51 157 835
51 158 755
51 159 718
51 160 627
51 161 1239
51 162 892
51 163 674
51 164 604
51 165 884
51 166 394
51 167 842
51 168 1063
51 169 237
51 170 577
51 171 702
51 172 828
51 173 939
51 174 909
51 175 893
51 176 599
51 177 905
51 178 825
51 179 1094
51 180 840
51 181 185
51 182 471
51 183 740
51 184 200
51 185 761
51 186 908
51 187 345
51 188 100
51 189 727
51 190 831
51 191 586
51 192 546
51 193 929
51 194 443
51 195 688
51 196 810
51 197 929
51 198 444
51 199 718
51 200 935
51 201 824
51 202 319
51 203 901
51 204 897
51 205 711
51 206 523
51 207 732
51 208 966
51 209 828
51 210 420
51 211 1084
51 212 965
51 213 256
51 214 933
51 215 607
51 216 860
51 217 775
51 218 695
51 219 432
51 220 850
51 221 814
51 222 791
51 223 836
51 224 395
51 225 438
51 226 672
51 227 390
51 228 505
51 229 898
51 230 263
51 231 620
51 232 549
51 233 792
51 234 717
51 235 1126
51 236 701
51 237 1030
51 238 668
51 239 197
51 240 562
51 241 991
51 242 278
51 243 153
51 244 757
51 245 882
51 246 712
51 247 152
51 248 297
51 249 209
51 250 1196
51 251 876
51 252 763
51 253 650
51 254 508
51 255 307
51 256 766
51 257 722
51 258 671
51 259 461
51 260 884
51 261 472
51 262 904
51 263 748
51 264 842
51 265 631
51 266 973
51 267 481
51 268 645
51 269 748
51 270 978
51 271 649
51 272 812
51 273 1008
51 274 942
51 275 313
51 276 798
51 277 786
51 278 453
51 279 844
51 280 749
51 281 813
51 282 254
51 283 751
51 284 497
51 285 132
51 286 887
51 287 949
51 288 907
51 289 821
51 290 457
51 291 548
51 292 111
51 293 828
51 294 725
51 295 502
51 296 525
51 297 737
51 298 696
51 299 913
51 300 1007
52 1 710
52 2 799
52 3 458
52 4 932
52 5 760
52 6 1175
52 7 1126
52 8 853
52 9 848
52 10 490
52 11 666
52 12 867
52 13 548
52 14 677
52 15 961
52 16 243
52 17 985
52 18 978
52 19 805
52 20 605
52 21 918
52 22 699
52 23 432
52 24 788
52 25 1005
52 26 522
52 27 909
52 28 767
52 29 734
52 30 598
52 31 695
52 32 964
52 33 460
52 34 786
52 35 630
52 36 884
52 37 645
52 38 829
52 39 946
52 40 246
52 41 918
52 42 383
52 43 968
52 44 950
52 45 966
52 46 680
52 47 1065
52 48 770
52 49 604
52 50 434
52 51 1253
52 53 325
52 54 861
52 55 409
52 56 708
52 57 1135
52 58 659
52 59 899
52 60 513
52 61 362
52 62 1032
52 63 510
52 64 1042
52 65 609
52 66 1055
52 67 763
52 68 970
52 69 218
52 70 592
52 71 631
52 72 638
52 73 848
52 74 438
52 75 864
52 76 969
52 77 998
52 78 780
52 79 448
52 80 878
52 81 1257
52 82 668
52 83 551
52 84 1278
52 85 777
52 86 433
52 87 428
52 88 355
52 89 355
52 90 1136
52 91 621
52 92 390
52 93 134
52 94 413
52 95 998
52 96 517
52 97 756
52 98 1247
52 99 1039
52 100 618
52 101 662
52 102 586
52 103 353
52 104 1105
52 105 789
52 106 466
52 107 1019
52 108 437
52 109 973
52 110 561
52 111 1097
52 112 435
52 113 699
52 114 75
52 115 489
52 116 723
52 117 1083
52 118 843
52 119 1055
52 120 299
52 121 845
52 122 691
52 123 802
52 124 903
52 125 68
52 126 660
52 127 869
52 128 881
52 129 1049
52 130 878
52 131 353
52 132 775
52 133 632
52 134 976
52 135 932
52 136 526
52 137 893
52 138 773
52 139 1127
52 140 1127
52 141 359
52 142 701
52 143 1034
52 144 1213
52 145 904
52 146 378
52 147 310
52 148 581
52 149 734
52 150 735
52 151 674
52 152 409
52 153 1088
52 154 757
52 155 826
52 156 764
52 157 486
52 158 584
52 159 828
52 160 847
52 161 41
52 162 370
52 163 850
52 164 662
52 165 457
52 166 955
52 167 458
52 168 262
52 169 1203
52 170 750
52 171 738
52 172 458
52 173 791
52 174 398
52 175 891
52 176 684
52 177 947
52 178 721
52 179 195
52 180 942
52 181 1291
52 182 783
52 183 917
52 184 1206
52 185 555
52 186 608
52 187 912
52 188 1340
52 189 578
52 190 910
52 191 875
52 192 814
52 193 426
52 194 830
52 195 592
52 196 457
52 197 618
52 198 831
52 199 679
52 200 395
52 201 522
52 202 972
52 203 385
52 204 358
52 205 544
52 206 814
52 207 544
52 208 293
52 209 794
52 210 1092
52 211 235
52 212 336
52 213 1146
52 214 998
52 215 669
52 216 408
52 217 945
52 218 837
52 219 995
52 220 404
52 221 579
52 222 681
52 223 963
52 224 877
52 225 862
52 226 864
52 227 866
52 228 783
52 229 445
52 230 1006
52 231 733
52 232 942
52 233 507
52 234 804
52 235 129
52 236 699
52 237 337
52 238 634
52 239 1154
52 240 692
52 241 556
52 242 1196
52 243 1105
52 244 497
52 245 536
52 246 895
52 247 1117
52 248 1044
52 249 1094
52 250 98
52 251 684
52 252 590
52 253 842
52 254 928
52 255 1027
52 256 740
52 257 745
52 258 948
52 259 1069
52 260 987
52 261 1095
52 262 367
52 263 859
52 264 680
52 265 882
52 266 282
52 267 935
52 268 956
52 269 712
52 270 429
52 271 1016
52 272 477
52 273 286
52 274 815
52 275 1073
52 276 537
52 277 500
52 278 1063
52 279 420
52 280 508
52 281 799
52 282 1000
52 283 524
52 284 888
52 285 1165
52 286 402
52 287 317
52 288 545
52 289 741
52 290 1021
52 291 1015
52 292 1160
52 293 563
52 294 586
52 295 1044
52 296 811
52 297 529
52 298 955
52 299 346
52 300 365
53 1 409
53 2 714
53 3 146
53 4 645
53 5 445
53 6 887
53 7 881
53 8 763
53 9 764
53 10 348
53 11 500
53 12 543
53 13 255
53 14 506
53 15 868
53 16 136
53 17 683
53 18 835
53 19 610
53 20 294
53 21 593
53 22 458
53 23 301
53 24 609
53 25 711
53 26 279
53 27 767
53 28 713
53 29 453
53 30 505
53 31 497
53 32 665
53 33 135
53 34 461
53 35 388
53 36 577
53 37 620
53 38 577
53 39 697
53 40 86
53 41 822
53 42 291
53 43 770
53 44 701
53 45 834
53 46 457
53 47 773
53 48 686
53 49 297
53 50 121
53 51 990
53 52 325
53 54 547
53 55 347
53 56 392
53 57 835
53 58 430
53 59 613
53 60 222
53 61 322
53 62 715
53 63 279
53 64 836
53 65 310
53 66 731
53 67 490
53 68 670
53 69 111
53 70 532
53 71 603
53 72 479
53 73 544
53 74 171
53 75 683
53 76 665
53 77 768
53 78 455
53 79 149
53 80 642
53 81 987
53 82 393
53 83 451
53 84 991
53 85 531
53 86 154
53 87 372
53 88 268
53 89 108
53 90 863
53 91 481
53 92 274
53 93 306
53 94 124
53 95 688
53 96 222
53 97 517
53 98 986
53 99 748
53 100 425
53 101 564
53 102 272
53 103 82
53 104 802
53 105 548
53 106 171
53 107 696
53 108 285
53 109 872
53 110 268
53 111 873
53 112 170
53 113 375
53 114 261
53 115 500
53 116 494
53 117 816
53 118 522
53 119 823
53 120 272
53 121 792
53 122 416
53 123 478
53 124 610
53 125 258
53 126 338
53 127 545
53 128 823
53 129 807
53 130 747
53 131 258
53 132 541
53 133 324
53 134 712
53 135 686
53 136 525
53 137 637
53 138 743
53 139 907
53 140 817
53 141 219
53 142 683
53 143 709
53 144 948
53 145 581
53 146 140
53 147 301
53 148 444
53 149 409
53 150 433
53 151 657
53 152 246
53 153 802
53 154 616
53 155 543
53 156 449
53 157 405
53 158 477
53 159 747
53 160 524
53 161 294
53 162 133
53 163 752
53 164 387
53 165 410
53 166 759
53 167 150
53 168 343
53 169 906
53 170 585
53 171 640
53 172 162
53 173 490
53 174 347
53 175 582
53 176 394
53 177 638
53 178 401
53 179 297
53 180 627
53 181 1001
53 182 526
53 183 845
53 184 914
53 185 243
53 186 297
53 187 646
53 188 1068
53 189 441
53 190 871
53 191 744
53 192 502
53 193 102
53 194 550
53 195 423
53 196 309
53 197 313
53 198 549
53 199 356
53 200 374
53 201 200
53 202 687
53 203 93
53 204 212
53 205 301
53 206 641
53 207 259
53 208 220
53 209 477
53 210 778
53 211 335
53 212 29
53 213 849
53 214 691
53 215 384
53 216 144
53 217 884
53 218 513
53 219 820
53 220 199
53 221 255
53 222 622
53 223 922
53 224 651
53 225 569
53 226 766
53 227 602
53 228 493
53 229 408
53 230 731
53 231 419
53 232 803
53 233 202
53 234 480
53 235 242
53 236 376
53 237 397
53 238 479
53 239 926
53 240 455
53 241 269
53 242 894
53 243 838
53 244 268
53 245 215
53 246 813
53 247 844
53 248 831
53 249 810
53 250 237
53 251 370
53 252 492
53 253 518
53 254 772
53 255 815
53 256 416
53 257 420
53 258 623
53 259 752
53 260 675
53 261 776
53 262 106
53 263 536
53 264 361
53 265 558
53 266 145
53 267 621
53 268 850
53 269 634
53 270 458
53 271 692
53 272 179
53 273 302
53 274 514
53 275 869
53 276 446
53 277 370
53 278 747
53 279 165
53 280 261
53 281 757
53 282 739
53 283 366
53 284 576
53 285 922
53 286 104
53 287 249
53 288 538
53 289 701
53 290 706
53 291 693
53 292 909
53 293 239
53 294 278
53 295 724
53 296 505
53 297 257
53 298 868
53 299 228
53 300 71
54 1 166
54 2 726
54 3 460
54 4 194
54 5 103
54 6 378
54 7 486
54 8 749
54 9 759
54 10 529
54 11 494
54 12 153
54 13 457
54 14 485
54 15 810
54 16 673
54 17 161
54 18 691
54 19 459
54 20 256
54 21 217
54 22 323
54 23 550
54 24 495
54 25 211
54 26 390
54 27 650
54 28 780
54 29 204
54 30 623
54 31 427
54 32 156
54 33 424
54 34 189
54 35 339
54 36 402
54 37 772
54 38 295
54 39 350
54 40 632
54 41 774
54 42 597
54 43 532
54 44 354
54 45 714
54 46 369
54 47 270
54 48 715
54 49 401
54 50 474
54 51 532
54 52 861
54 53 547
54 55 632
54 56 156
54 57 305
54 58 358
54 59 181
54 60 354
54 61 653
54 62 172
54 63 411
54 64 552
54 65 426
54 66 234
54 67 223
54 68 483
54 69 645
54 70 680
54 71 759
54 72 506
54 73 412
54 74 433
54 75 523
54 76 136
54 77 448
54 78 177
54 79 489
54 80 365
54 81 514
54 82 253
54 83 598
54 84 478
54 85 307
54 86 433
54 87 643
54 88 605
54 89 578
54 90 397
54 91 538
54 92 572
54 93 800
54 94 517
54 95 143
54 96 464
54 97 326
54 98 534
54 99 253
54 100 437
54 101 634
54 102 276
54 103 559
54 104 268
54 105 325
54 106 397
54 107 309
54 108 526
54 109 796
54 110 309
54 111 533
54 112 538
54 113 209
54 114 789
54 115 759
54 116 353
54 117 379
54 118 66
54 119 479
54 120 662
54 121 828
54 122 239
54 123 148
54 124 152
54 125 797
54 126 298
54 127 132
54 128 840
54 129 440
54 130 663
54 131 598
54 132 342
54 133 386
54 134 312
54 135 356
54 136 757
54 137 302
54 138 835
54 139 568
54 140 272
54 141 560
54 142 816
54 143 267
54 144 492
54 145 120
54 146 493
54 147 679
54 148 537
54 149 179
54 150 144
54 151 804
54 152 524
54 153 311
54 154 577
54 155 177
54 156 326
54 157 616
54 158 594
54 159 754
54 160 104
54 161 835
54 162 500
54 163 727
54 164 258
54 165 661
54 166 530
54 167 404
54 168 761
54 169 379
54 170 517
54 171 668
54 172 405
54 173 413
54 174 645
54 175 388
54 176 210
54 177 416
54 178 294
54 179 759
54 180 356
54 181 482
54 182 273
54 183 833
54 184 396
54 185 307
54 186 384
54 187 271
54 188 583
54 189 540
54 190 906
54 191 660
54 192 53
54 193 459
54 194 189
54 195 482
54 196 527
54 197 403
54 198 182
54 199 206
54 200 682
54 201 350
54 202 224
54 203 477
54 204 555
54 205 378
54 206 522
54 207 330
54 208 625
54 209 302
54 210 232
54 211 771
54 212 530
54 213 324
54 214 459
54 215 232
54 216 460
54 217 879
54 218 174
54 219 614
54 220 492
54 221 314
54 222 722
54 223 940
54 224 399
54 225 138
54 226 735
54 227 263
54 228 154
54 229 671
54 230 289
54 231 129
54 232 679
54 233 355
54 234 189
54 235 751
54 236 186
54 237 766
54 238 511
54 239 566
54 240 335
54 241 471
54 242 359
54 243 394
54 244 420
54 245 380
54 246 794
54 247 383
54 248 532
54 249 324
54 250 781
54 251 345
54 252 612
54 253 127
54 254 626
54 255 522
54 256 234
54 257 191
54 258 206
54 259 209
54 260 412
54 261 236
54 262 496
54 263 236
54 264 312
54 265 125
54 266 594
54 267 75
54 268 776
54 269 698
54 270 761
54 271 239
54 272 385
54 273 700
54 274 419
54 275 579
54 276 610
54 277 545
54 278 203
54 279 453
54 280 394
54 281 824
54 282 341
54 283 505
54 284 37
54 285 524
54 286 460
54 287 625
54 288 755
54 289 794
54 290 161
54 291 177
54 292 494
54 293 331
54 294 276
54 295 190
54 296 75
54 297 355
54 298 820
54 299 580
54 300 537
55 1 467
55 2 399
55 3 460
55 4 624
55 5 549
55 6 854
55 7 754
55 8 452
55 9 449
55 10 112
55 11 269
55 12 707
55 13 572
55 14 282
55 15 560
55 16 426
55 17 704
55 18 569
55 19 414
55 20 419
55 21 776
55 22 360
55 23 83
55 24 390
55 25 705
55 26 245
55 27 500
55 28 380
55 29 445
55 30 190
55 31 315
55 32 679
55 33 409
55 34 650
55 35 308
55 36 839
55 37 276
55 38 483
55 39 587
55 40 364
55 41 516
55 42 57
55 43 571
55 44 590
55 45 558
55 46 324
55 47 756
55 48 370
55 49 590
55 50 440
55 51 894
55 52 409
55 53 347
55 54 632
55 56 515
55 57 839
55 58 314
55 59 594
55 60 319
55 61 48
55 62 795
55 63 223
55 64 647
55 65 613
55 66 862
55 67 454
55 68 939
55 69 314
55 70 196
55 71 259
55 72 240
55 73 816
55 74 259
55 75 463
55 76 697
55 77 619
55 78 637
55 79 479
55 80 511
55 81 906
55 82 383
55 83 142
55 84 951
55 85 431
55 86 277
55 87 26
55 88 81
55 89 454
55 90 794
55 91 217
55 92 80
55 93 283
55 94 463
55 95 741
55 96 541
55 97 405
55 98 885
55 99 729
55 100 246
55 101 255
55 102 417
55 103 429
55 104 818
55 105 435
55 106 310
55 107 887
55 108 110
55 109 570
55 110 346
55 111 711
55 112 512
55 113 560
55 114 345
55 115 159
55 116 365
55 117 734
55 118 644
55 119 674
55 120 113
55 121 461
55 122 402
55 123 645
55 124 609
55 125 380
55 126 580
55 127 699
55 128 494
55 129 678
55 130 469
55 131 90
55 132 417
55 133 610
55 134 631
55 135 570
55 136 180
55 137 545
55 138 402
55 139 737
55 140 857
55 141 131
55 142 339
55 143 873
55 144 857
55 145 720
55 146 230
55 147 100
55 148 180
55 149 584
55 150 489
55 151 312
55 152 128
55 153 767
55 154 349
55 155 526
55 156 702
55 157 78
55 158 175
55 159 430
55 160 667
55 161 414
55 162 233
55 163 447
55 164 378
55 165 64
55 166 557
55 167 333
55 168 173
55 169 897
55 170 347
55 171 332
55 172 308
55 173 771
55 174 16
55 175 838
55 176 423
55 177 892
55 178 643
55 179 219
55 180 860
55 181 968
55 182 449
55 183 524
55 184 890
55 185 389
55 186 583
55 187 575
55 188 988
55 189 175
55 190 535
55 191 467
55 192 580
55 193 401
55 194 524
55 195 206
55 196 106
55 197 607
55 198 528
55 199 525
55 200 51
55 201 413
55 202 658
55 203 295
55 204 139
55 205 255
55 206 412
55 207 323
55 208 143
55 209 717
55 210 839
55 211 196
55 212 325
55 213 843
55 214 947
55 215 401
55 216 255
55 217 558
55 218 691
55 219 590
55 220 183
55 221 479
55 222 289
55 223 588
55 224 501
55 225 574
55 226 461
55 227 531
55 228 502
55 229 62
55 230 674
55 231 523
55 232 533
55 233 346
55 234 668
55 235 287
55 236 538
55 237 141
55 238 235
55 239 768
55 240 349
55 241 590
55 242 900
55 243 756
55 244 216
55 245 487
55 246 497
55 247 775
55 248 652
55 249 769
55 250 398
55 251 637
55 252 181
55 253 673
55 254 520
55 255 636
55 256 628
55 257 606
55 258 791
55 259 830
55 260 918
55 261 860
55 262 262
55 263 740
55 264 612
55 265 706
55 266 211
55 267 693
55 268 551
55 269 313
55 270 136
55 271 849
55 272 320
55 273 126
55 274 793
55 275 676
55 276 128
55 277 108
55 278 821
55 279 243
55 280 246
55 281 421
55 282 649
55 283 146
55 284 645
55 285 790
55 286 303
55 287 110
55 288 191
55 289 362
55 290 779
55 291 808
55 292 791
55 293 471
55 294 399
55 295 819
55 296 562
55 297 292
55 298 557
55 299 120
55 300 416
56 1 89
56 2 687
56 3 309
56 4 296
56 5 54
56 6 518
56 7 580
56 8 720
56 9 727
56 10 423
56 11 438
56 12 193
56 13 322
56 14 432
56 15 797
56 16 517
56 17 303
56 18 700
56 19 450
56 20 106
56 21 264
56 22 279
56 23 432
56 24 477
56 25 342
56 26 271
56 27 648
56 28 728
56 29 174
56 30 546
56 31 382
56 32 290
56 33 269
56 34 151
56 35 261
56 36 379
56 37 696
56 38 317
56 39 413
56 40 477
56 41 757
56 42 473
56 43 565
56 44 417
56 45 716
56 46 318
56 47 405
56 48 670
56 49 276
56 50 321
56 51 654
56 52 708
56 53 392
56 54 156
56 55 515
56 57 454
56 58 297
56 59 269
56 60 211
56 61 529
56 62 325
56 63 293
56 64 604
56 65 304
56 66 357
56 67 216
56 68 476
56 69 492
56 70 599
56 71 681
56 72 441
56 73 372
56 74 289
56 75 525
56 76 282
56 77 508
56 78 135
56 79 339
56 80 397
56 81 641
56 82 178
56 83 510
56 84 621
56 85 303
56 86 285
56 87 529
56 88 476
56 89 424
56 90 518
56 91 468
56 92 447
56 93 654
56 94 365
56 95 298
56 96 323
56 97 310
56 98 653
56 99 384
56 100 365
56 101 571
56 102 123
56 103 405
56 104 419
56 105 325
56 106 248
56 107 375
56 108 406
56 109 788
56 110 172
56 111 606
56 112 390
56 113 93
56 114 638
56 115 656
56 116 321
56 117 486
56 118 138
56 119 551
56 120 527
56 121 788
56 122 178
56 123 134
56 124 253
56 125 643
56 126 181
56 127 185
56 128 806
56 129 520
56 130 651
56 131 467
56 132 334
56 133 269
56 134 397
56 135 412
56 136 661
56 137 353
56 138 779
56 139 642
56 140 428
56 141 425
56 142 748
56 143 360
56 144 612
56 145 209
56 146 348
56 147 548
56 148 457
56 149 90
56 150 92
56 151 732
56 152 396
56 153 441
56 154 542
56 155 220
56 156 261
56 157 514
56 158 514
56 159 718
56 160 154
56 161 682
56 162 354
56 163 700
56 164 179
56 165 553
56 166 560
56 167 251
56 168 626
56 169 527
56 170 486
56 171 620
56 172 255
56 173 352
56 174 526
56 175 371
56 176 129
56 177 415
56 178 208
56 179 617
56 180 368
56 181 628
56 182 275
56 183 807
56 184 540
56 185 155
56 186 258
56 187 339
56 188 716
56 189 458
56 190 869
56 191 647
56 192 116
