nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
44 191 815
44 192 550
44 193 299
44 194 400
44 195 298
44 196 317
44 197 590
44 198 623
44 199 406
44 200 571
45 1 136
45 2 488
45 3 68
45 4 194
45 5 132
45 6 856
45 7 895
45 8 708
45 9 281
45 10 704
45 11 314
45 12 635
45 13 361
45 14 113
45 15 535
45 16 376
45 17 712
45 18 258
45 19 506
45 20 765
45 21 228
45 22 602
45 23 798
45 24 224
45 25 504
45 26 909
45 27 460
45 28 168
45 29 605
45 30 682
45 31 280
45 32 1024
45 33 799
45 34 657
45 35 774
45 36 351
45 37 414
45 38 570
45 39 142
45 40 461
45 41 342
45 42 717
45 43 730
45 44 755
45 46 234
45 47 559
45 48 742
45 49 614
45 50 81
45 51 870
45 52 585
45 53 678
45 54 277
45 55 599
45 56 426
45 57 863
45 58 379
45 59 208
45 60 660
45 61 944
45 62 944
45 63 396
45 64 875
45 65 544
45 66 886
45 67 582
45 68 61
45 69 624
45 70 857
45 71 374
45 72 355
45 73 369
45 74 491
45 75 496
45 76 847
45 77 502
45 78 530
45 79 437
45 80 313
45 81 906
45 82 643
45 83 308
45 84 824
45 85 189
45 86 415
45 87 464
45 88 291
45 89 345
45 90 555
45 91 574
45 92 268
45 93 799
45 94 878
45 95 438
45 96 637
45 97 212
45 98 590
45 99 226
45 100 607
45 101 179
45 102 723
45 103 187
45 104 834
45 105 670
45 106 734
45 107 726
45 108 551
45 109 804
45 110 339
45 111 376
45 112 521
45 113 804
45 114 453
45 115 384
45 116 389
45 117 958
45 118 340
45 119 592
45 120 289
45 121 291
45 122 600
45 123 796
45 124 329
45 125 70
45 126 284
45 127 819
45 128 349
45 129 204
45 130 234
45 131 792
45 132 92
45 133 541
45 134 815
45 135 543
45 136 413
45 137 912
45 138 749
45 139 301
45 140 694
45 141 714
45 142 572
45 143 219
45 144 417
45 145 319
45 146 764
45 147 767
45 148 432
45 149 420
45 150 912
45 151 684
45 152 227
45 153 403
45 154 842
45 155 450
45 156 891
45 157 330
45 158 582
45 159 263
45 160 295
45 161 894
45 162 355
45 163 416
45 164 349
45 165 335
45 166 628
45 167 542
45 168 745
45 169 358
45 170 359
45 171 822
45 172 209
45 173 473
45 174 888
45 175 939
45 176 893
45 177 609
45 178 232
45 179 891
45 180 682
45 181 928
45 182 488
45 183 200
45 184 249
45 185 483
45 186 670
45 187 204
45 188 869
45 189 502
45 190 199
45 191 586
45 192 262
45 193 815
45 194 466
45 195 919
45 196 548
45 197 413
45 198 418
45 199 758
45 200 681
46 1 109
46 2 501
46 3 284
46 4 160
46 5 215
46 6 642
46 7 671
46 8 499
46 9 372
46 10 504
46 11 398
46 12 452
46 13 172
46 14 275
46 15 305
46 16 369
46 17 540
46 18 339
46 19 481
46 20 556
46 21 344
46 22 378
46 23 673
46 24 199
46 25 572
46 26 694
46 27 437
46 28 67
46 29 538
46 30 451
46 31 206
46 32 850
46 33 585
46 34 567
46 35 601
46 36 276
46 37 245
46 38 600
46 39 246
46 40 270
46 41 425
46 42 501
46 43 500
46 44 541
46 45 234
46 47 354
46 48 545
46 49 388
46 50 296
46 51 643
46 52 385
46 53 450
46 54 271
46 55 407
46 56 213
46 57 631
46 58 145
46 59 372
46 60 469
46 61 764
46 62 779
46 63 300
46 64 730
46 65 646
46 66 702
46 67 419
46 68 269
46 69 391
46 70 652
46 71 273
46 72 211
46 73 272
46 74 382
46 75 315
46 76 669
46 77 302
46 78 607
46 79 295
46 80 239
46 81 683
46 82 415
46 83 405
46 84 598
46 85 285
46 86 231
46 87 249
46 88 310
46 89 398
46 90 321
46 91 625
46 92 282
46 93 566
46 94 677
46 95 309
46 96 406
46 97 323
46 98 368
46 99 129
46 100 421
46 101 304
46 102 602
46 103 61
46 104 604
46 105 441
46 106 527
46 107 513
46 108 389
46 109 570
46 110 237
46 111 260
46 112 570
46 113 578
46 114 424
46 115 462
46 116 308
46 117 762
46 118 356
46 119 359
46 120 166
46 121 156
46 122 382
46 123 635
46 124 401
46 125 245
46 126 145
46 127 595
46 128 254
46 129 347
46 130 26
46 131 564
46 132 304
46 133 348
46 134 629
46 135 310
46 136 509
46 137 695
46 138 519
46 139 137
46 140 497
46 141 490
46 142 357
46 143 61
46 144 288
46 145 259
46 146 534
46 147 589
46 148 289
46 149 288
46 150 711
46 151 465
46 152 306
46 153 202
46 154 635
46 155 424
46 156 658
46 157 183
46 158 649
46 159 101
46 160 395
46 161 660
46 162 381
46 163 214
46 164 115
46 165 353
46 166 400
46 167 407
46 168 569
46 169 361
46 170 407
46 171 597
46 172 159
46 173 349
46 174 655
46 175 750
46 176 738
46 177 436
46 178 379
46 179 665
46 180 466
46 181 732
46 182 282
46 183 386
46 184 40
46 185 256
46 186 449
46 187 151
46 188 728
46 189 586
46 190 161
46 191 643
46 192 216
46 193 657
46 194 236
46 195 745
46 196 314
46 197 246
46 198 424
46 199 531
46 200 484
47 1 425
47 2 505
47 3 585
47 4 384
47 5 568
47 6 299
47 7 554
47 8 493
47 9 721
47 10 151
47 11 745
47 12 542
47 13 396
47 14 545
47 15 285
47 16 414
47 17 216
47 18 688
47 19 439
47 20 207
47 21 697
47 22 348
47 23 404
47 24 540
47 25 631
47 26 352
47 27 420
47 28 408
47 29 404
47 30 331
47 31 324
47 32 506
47 33 242
47 34 381
47 35 267
47 36 306
47 37 454
47 38 595
47 39 493
47 40 104
47 41 553
47 42 466
47 43 387
47 44 199
47 45 559
47 46 354
47 48 192
47 49 121
47 50 634
47 51 337
47 52 36
47 53 365
47 54 604
47 55 488
47 56 353
47 57 443
47 58 254
47 59 724
47 60 124
47 61 418
47 62 445
47 63 570
47 64 423
47 65 731
47 66 355
47 67 561
47 68 569
47 69 253
47 70 300
47 71 269
47 72 228
47 73 275
47 74 254
47 75 93
47 76 327
47 77 415
47 78 667
47 79 517
47 80 547
47 81 360
47 82 150
47 83 754
47 84 481
47 85 638
47 86 422
47 87 107
47 88 646
47 89 737
47 90 213
47 91 643
47 92 620
47 93 372
47 94 324
47 95 212
47 96 177
47 97 676
47 98 82
47 99 340
47 100 513
47 101 658
47 102 354
47 103 415
47 104 457
47 105 349
47 106 522
47 107 490
47 108 140
47 109 362
47 110 525
47 111 247
47 112 601
47 113 271
47 114 404
47 115 569
47 116 589
47 117 409
47 118 685
47 119 202
47 120 285
47 121 278
47 122 70
47 123 315
47 124 526
47 125 589
47 126 282
47 127 496
47 128 541
47 129 700
47 130 371
47 131 269
47 132 643
47 133 454
47 134 282
47 135 199
47 136 622
47 137 356
47 138 391
47 139 423
47 140 146
47 141 423
47 142 45
47 143 407
47 144 217
47 145 330
47 146 410
47 147 251
47 148 514
47 149 211
47 150 358
47 151 137
47 152 491
47 153 381
47 154 604
47 155 410
47 156 399
47 157 242
47 158 685
47 159 415
47 160 745
47 161 430
47 162 463
47 163 381
47 164 280
47 165 442
47 166 343
47 167 598
47 168 235
47 169 684
47 170 743
47 171 492
47 172 369
47 173 220
47 174 455
47 175 400
47 176 419
47 177 134
47 178 593
47 179 354
47 180 443
47 181 379
47 182 389
47 183 635
47 184 368
47 185 137
47 186 408
47 187 369
47 188 427
47 189 660
47 190 507
47 191 667
47 192 354
47 193 340
47 194 275
47 195 405
47 196 230
47 197 456
47 198 455
47 199 425
47 200 525
48 1 611
48 2 589
48 3 762
48 4 559
48 5 759
48 6 152
48 7 593
48 8 600
48 9 912
48 10 42
48 11 936
48 12 678
48 13 579
48 14 716
48 15 432
48 16 533
48 17 118
48 18 879
48 19 512
48 20 67
48 21 888
48 22 473
48 23 317
48 24 731
48 25 722
48 26 195
48 27 510
48 28 597
48 29 432
48 30 417
48 31 487
48 32 322
48 33 113
48 34 378
48 35 122
48 36 447
48 37 630
48 38 661
48 39 662
48 40 282
48 41 681
48 42 563
48 43 460
48 44 97
48 45 742
48 46 545
48 47 192
48 49 222
48 50 819
48 51 250
48 52 160
48 53 459
48 54 794
48 55 628
48 56 527
48 57 453
48 58 441
48 59 914
48 60 86
48 61 233
48 62 275
48 63 752
48 64 290
48 65 825
48 66 169
48 67 713
48 68 747
48 69 358
48 70 119
48 71 411
48 72 395
48 73 417
48 74 342
48 75 248
48 76 152
48 77 574
48 78 755
48 79 692
48 80 734
48 81 240
48 82 224
48 83 945
48 84 532
48 85 829
48 86 597
48 87 298
48 88 836
48 89 927
48 90 352
48 91 715
48 92 811
48 93 396
48 94 137
48 95 341
48 96 263
48 97 867
48 98 210
48 99 518
48 100 654
48 101 848
48 102 302
48 103 605
48 104 493
48 105 445
48 106 623
48 107 589
48 108 220
48 109 377
48 110 710
48 111 395
48 112 684
48 113 208
48 114 497
48 115 688
48 116 772
48 117 218
48 118 874
48 119 323
48 120 459
48 121 454
48 122 188
48 123 181
48 124 657
48 125 777
48 126 460
48 127 555
48 128 726
48 129 891
48 130 562
48 131 223
48 132 829
48 133 605
48 134 100
48 135 345
48 136 737
48 137 207
48 138 455
48 139 611
48 140 49
48 141 513
48 142 201
48 143 598
48 144 355
48 145 478
48 146 471
48 147 100
48 148 688
48 149 350
48 150 171
48 151 139
48 152 645
48 153 558
48 154 683
48 155 504
48 156 355
48 157 415
48 158 761
48 159 605
48 160 936
48 161 407
48 162 586
48 163 556
48 164 469
48 165 571
48 166 458
48 167 761
48 168 102
48 169 872
48 170 933
48 171 548
48 172 543
48 173 326
48 174 453
48 175 209
48 176 269
48 177 159
48 178 746
48 179 256
48 180 549
48 181 188
48 182 551
48 183 796
48 184 560
48 185 317
48 186 514
48 187 545
48 188 300
48 189 756
48 190 699
48 191 738
48 192 515
48 193 206
48 194 443
48 195 227
48 196 372
48 197 632
48 198 559
48 199 493
48 200 646
49 1 479
49 2 623
49 3 651
49 4 459
49 5 598
49 6 264
49 7 434
49 8 390
49 9 733
49 10 185
49 11 753
49 12 458
49 13 377
49 14 619
49 15 210
49 16 525
49 17 296
49 18 701
49 19 559
49 20 198
49 21 718
49 22 255
49 23 500
49 24 550
49 25 746
49 26 315
49 27 538
49 28 451
49 29 524
49 30 217
49 31 415
49 32 540
49 33 211
49 34 497
49 35 331
49 36 412
49 37 417
49 38 714
49 39 571
49 40 202
49 41 658
49 42 358
49 43 270
49 44 171
49 45 614
49 46 388
49 47 121
49 48 222
49 50 683
49 51 257
49 52 138
49 53 255
49 54 605
49 55 407
49 56 315
49 57 324
49 58 256
49 59 756
49 60 197
49 61 452
49 62 496
49 63 543
49 64 499
49 65 845
49 66 389
49 67 491
49 68 635
49 69 145
49 70 295
49 71 376
49 72 321
49 73 382
49 74 374
49 75 209
49 76 373
49 77 354
49 78 782
49 79 477
49 80 537
49 81 295
49 82 32
49 83 765
49 84 362
49 85 660
49 86 385
49 87 158
49 88 647
49 89 737
49 90 131
49 91 762
49 92 624
49 93 252
49 94 324
49 95 327
49 96 57
49 97 697
49 98 40
49 99 412
49 100 433
49 101 684
49 102 459
49 103 447
49 104 336
49 105 239
49 106 417
49 107 384
49 108 260
49 109 243
49 110 508
49 111 352
49 112 719
49 113 190
49 114 522
49 115 678
49 116 565
49 117 415
49 118 679
49 119 102
49 120 368
49 121 357
49 122 55
49 123 387
49 124 631
49 125 633
49 126 359
49 127 378
49 128 523
49 129 727
49 130 399
49 131 179
49 132 691
49 133 384
49 134 322
49 135 125
49 136 731
49 137 313
49 138 273
49 139 419
49 140 193
49 141 312
49 142 77
49 143 430
49 144 328
49 145 431
49 146 291
49 147 311
49 148 475
49 149 323
49 150 356
49 151 92
49 152 584
49 153 349
49 154 491
49 155 527
49 156 293
49 157 328
49 158 803
49 159 423
49 160 757
49 161 316
49 162 571
49 163 345
49 164 288
49 165 548
49 166 243
49 167 540
49 168 302
49 169 675
49 170 741
49 171 374
49 172 446
49 173 339
49 174 337
49 175 420
49 176 485
49 177 241
49 178 684
49 179 277
49 180 339
49 181 386
49 182 331
49 183 718
49 184 391
49 185 133
49 186 304
49 187 444
49 188 507
49 189 774
49 190 524
49 191 785
49 192 445
49 193 414
49 194 230
49 195 448
49 196 151
49 197 420
49 198 569
49 199 308
49 200 430
50 1 209
50 2 556
50 3 108
50 4 274
50 5 129
50 6 930
50 7 939
50 8 743
50 9 229
50 10 780
50 11 261
50 12 659
50 13 399
50 14 173
50 15 587
50 16 450
50 17 791
50 18 212
50 19 579
50 20 840
50 21 174
50 22 649
50 23 877
50 24 230
50 25 559
50 26 982
50 27 534
50 28 232
50 29 681
50 30 735
50 31 360
50 32 1104
50 33 872
50 34 735
50 35 854
50 36 431
50 37 440
50 38 633
50 39 214
50 40 537
50 41 399
50 42 757
50 43 779
50 44 828
50 45 81
50 46 296
50 47 634
50 48 819
50 49 683
50 51 939
50 52 661
50 53 727
50 54 264
50 55 628
50 56 469
50 57 917
50 58 439
50 59 136
50 60 737
50 61 1023
50 62 1023
50 63 399
50 64 955
50 65 588
50 66 964
50 67 599
50 68 113
50 69 682
50 70 933
50 71 454
50 72 434
50 73 449
50 74 571
50 75 574
50 76 926
50 77 537
50 78 582
50 79 453
50 80 318
50 81 976
50 82 710
50 83 252
50 84 870
50 85 152
50 86 448
50 87 536
50 88 266
50 89 300
50 90 615
50 91 632
50 92 248
50 93 856
50 94 955
50 95 518
50 96 702
50 97 162
50 98 660
50 99 305
50 100 633
50 101 130
50 102 802
50 103 242
50 104 884
50 105 720
50 106 768
50 107 763
50 108 630
50 109 862
50 110 350
50 111 456
50 112 581
50 113 873
50 114 527
50 115 440
50 116 387
50 117 1035
50 118 310
50 119 653
50 120 368
50 121 370
50 122 672
50 123 876
50 124 390
50 125 58
50 126 362
50 127 862
50 128 356
50 129 142
50 130 291
50 131 860
50 132 13
50 133 572
50 134 893
50 135 604
50 136 463
50 137 985
50 138 800
50 139 336
50 140 771
50 141 758
50 142 644
50 143 268
50 144 497
50 145 398
50 146 813
50 147 846
50 148 448
50 149 500
50 150 989
50 151 755
50 152 294
50 153 442
50 154 875
50 155 524
50 156 953
50 157 409
50 158 635
50 159 303
50 160 239
50 161 953
50 162 424
50 163 455
50 164 408
50 165 407
50 166 676
50 167 550
50 168 824
50 169 330
50 170 315
50 171 866
50 172 289
50 173 553
50 174 943
50 175 1017
50 176 973
50 177 688
50 178 277
50 179 960
50 180 722
50 181 1005
50 182 526
50 183 228
50 184 304
50 185 551
50 186 713
50 187 284
50 188 949
50 189 553
50 190 217
50 191 642
50 192 342
50 193 895
50 194 519
50 195 998
50 196 606
50 197 439
50 198 488
50 199 805
50 200 710
51 1 735
51 2 820
51 3 906
51 4 712
51 5 850
51 6 124
51 7 396
51 8 480
51 9 975
51 10 253
51 11 993
51 12 594
51 13 608
51 14 873
51 15 408
51 16 745
51 17 368
51 18 945
51 19 747
51 20 184
51 21 965
51 22 405
51 23 557
51 24 794
51 25 952
51 26 136
51 27 737
51 28 707
51 29 678
51 30 310
51 31 659
51 32 445
51 33 139
51 34 627
51 35 358
51 36 642
51 37 632
51 38 900
51 39 823
51 40 438
51 41 887
51 42 437
51 43 324
51 44 162
51 45 870
51 46 643
51 47 337
51 48 250
51 49 257
51 50 939
51 52 327
51 53 352
51 54 842
51 55 556
51 56 537
51 57 247
51 58 506
51 59 1007
51 60 310
51 61 374
51 62 447
51 63 759
51 64 506
51 65 1054
51 66 330
51 67 651
51 68 890
51 69 301
51 70 198
51 71 604
51 72 563
51 73 610
51 74 566
51 75 426
51 76 347
51 77 544
51 78 986
51 79 683
51 80 769
51 81 60
51 82 229
51 83 1006
51 84 354
51 85 909
51 86 602
51 87 411
51 88 884
51 89 971
51 90 345
51 91 953
51 92 863
51 93 217
51 94 222
51 95 542
51 96 242
51 97 945
51 98 284
51 99 665
51 100 580
51 101 935
51 102 550
51 103 702
51 104 306
51 105 342
51 106 495
51 107 461
51 108 438
51 109 194
51 110 736
51 111 583
51 112 917
51 113 67
51 114 723
51 115 901
51 116 783
51 117 290
51 118 911
51 119 303
51 120 617
51 121 607
51 122 278
51 123 413
51 124 861
51 125 888
51 126 610
51 127 383
51 128 749
51 129 978
51 130 653
51 131 80
51 132 946
51 133 557
51 134 304
51 135 350
51 136 953
51 137 119
51 138 308
51 139 659
51 140 273
51 141 386
51 142 308
51 143 682
51 144 550
51 145 666
51 146 317
51 147 337
51 148 682
51 149 545
51 150 234
51 151 200
51 152 827
51 153 573
51 154 520
51 155 729
51 156 118
51 157 574
51 158 998
51 159 670
51 160 1000
51 161 178
51 162 795
51 163 566
51 164 539
51 165 776
51 166 378
51 167 718
51 168 347
51 169 903
51 170 973
51 171 374
51 172 698
51 173 540
51 174 235
51 175 324
51 176 473
51 177 387
51 178 929
51 179 24
51 180 439
51 181 273
51 182 529
51 183 967
51 184 643
51 185 388
51 186 409
51 187 697
51 188 521
51 189 983
51 190 772
51 191 976
51 192 689
51 193 433
51 194 456
51 195 393
51 196 362
51 197 635
51 198 780
51 199 344
51 200 541
52 1 452
52 2 501
52 3 609
52 4 406
52 5 599
52 6 278
52 7 571
52 8 521
52 9 753
52 10 120
52 11 778
52 12 574
52 13 432
52 14 566
52 15 317
52 16 418
52 17 181
52 18 721
52 19 432
52 20 183
52 21 728
52 22 377
52 23 373
52 24 573
52 25 630
52 26 329
52 27 417
52 28 437
52 29 388
52 30 354
52 31 341
52 32 472
52 33 222
52 34 360
52 35 232
52 36 316
52 37 489
52 38 588
52 39 513
52 40 125
52 41 560
52 42 491
52 43 408
52 44 180
52 45 585
52 46 385
52 47 36
52 48 160
52 49 138
52 50 661
52 51 327
52 53 389
52 54 638
52 55 520
52 56 388
52 57 454
52 58 289
52 59 754
52 60 89
52 61 384
52 62 410
52 63 606
52 64 389
52 65 731
52 66 321
52 67 595
52 68 593
52 69 278
52 70 272
52 71 278
52 72 245
52 73 284
52 74 247
52 75 101
52 76 292
52 77 449
52 78 665
52 79 553
52 80 582
52 81 345
52 82 163
52 83 786
52 84 499
52 85 669
52 86 457
52 87 141
52 88 680
52 89 771
52 90 243
52 91 638
52 92 654
52 93 384
52 94 294
52 95 216
52 96 195
52 97 707
52 98 102
52 99 363
52 100 546
52 101 689
52 102 325
52 103 446
52 104 472
52 105 374
52 106 548
52 107 516
52 108 124
52 109 372
52 110 560
52 111 258
52 112 598
52 113 264
52 114 402
52 115 574
52 116 625
52 117 378
52 118 719
52 119 228
52 120 306
52 121 300
52 122 84
52 123 280
52 124 535
52 125 618
52 126 305
52 127 516
52 128 576
52 129 731
52 130 403
52 131 264
52 132 671
52 133 487
52 134 247
52 135 230
52 136 626
52 137 336
52 138 411
52 139 457
52 140 113
52 141 447
52 142 70
52 143 439
52 144 223
52 145 342
52 146 429
52 147 215
52 148 549
52 149 218
52 150 329
52 151 130
52 152 506
52 153 416
52 154 627
52 155 408
52 156 398
52 157 263
52 158 681
52 159 449
52 160 777
52 161 434
52 162 468
52 163 416
52 164 315
52 165 449
52 166 371
52 167 633
52 168 200
52 169 719
52 170 777
52 171 511
52 172 391
52 173 217
52 174 464
52 175 367
52 176 384
52 177 105
52 178 608
52 179 343
52 180 470
52 181 347
52 182 424
52 183 652
52 184 401
52 185 173
52 186 435
52 187 392
52 188 393
52 189 660
52 190 540
52 191 661
52 192 371
52 193 305
52 194 310
52 195 370
52 196 261
52 197 492
52 198 455
52 199 446
52 200 554
53 1 559
53 2 833
53 3 733
53 4 582
53 5 612
53 6 436
53 7 224
53 8 141
53 9 695
53 10 429
53 11 705
53 12 243
53 13 335
53 14 723
53 15 146
53 16 718
53 17 548
53 18 668
53 19 779
53 20 414
53 21 699
53 22 80
53 23 753
53 24 530
53 25 944
53 26 473
53 27 750
53 28 515
53 29 764
53 30 45
53 31 573
53 32 756
53 33 402
53 34 746
53 35 578
53 36 599
53 37 325
53 38 931
53 39 687
53 40 409
53 41 828
53 42 105
53 43 54
53 44 380
53 45 678
53 46 450
53 47 365
53 48 459
53 49 255
53 50 727
53 51 352
53 52 389
53 54 557
53 55 206
53 56 260
53 57 201
53 58 313
53 59 757
53 60 450
53 61 672
53 62 728
53 63 444
53 64 747
53 65 1036
53 66 613
53 67 302
53 68 718
53 69 112
53 70 494
53 71 569
53 72 498
53 73 573
53 74 602
53 75 435
53 76 608
53 77 221
53 78 981
53 79 362
53 80 477
53 81 411
53 82 240
53 83 721
53 84 149
53 85 651
53 86 302
53 87 339
53 88 595
53 89 673
53 90 167
53 91 973
53 92 580
53 93 159
53 94 525
53 95 540
53 96 201
53 97 683
53 98 287
53 99 535
53 100 229
53 101 682
53 102 713
53 103 492
53 104 158
53 105 16
53 106 165
53 107 131
53 108 503
53 109 177
53 110 439
53 111 545
53 112 924
53 113 317
53 114 733
53 115 856
53 116 468
53 117 612
53 118 609
53 119 164
53 120 518
53 121 504
53 122 307
53 123 636
53 124 801
53 125 670
53 126 500
53 127 150
53 128 447
53 129 722
53 130 446
53 131 292
53 132 731
53 133 218
53 134 555
53 135 184
53 136 908
53 137 461
53 138 76
53 139 397
53 140 441
53 141 58
53 142 321
53 143 461
53 144 534
53 145 607
53 146 87
53 147 556
53 148 362
53 149 530
53 150 550
53 151 322
53 152 728
53 153 292
53 154 239
53 155 738
53 156 290
53 157 490
53 158 1010
53 159 425
53 160 718
53 161 260
53 162 754
53 163 280
53 164 337
53 165 728
53 166 51
53 167 373
53 168 551
53 169 596
53 170 672
53 171 150
53 172 574
53 173 563
53 174 230
53 175 631
53 176 728
53 177 493
53 178 817
53 179 374
53 180 92
53 181 587
53 182 217
53 183 832
53 184 430
53 185 278
53 186 59
53 187 568
53 188 756
53 189 967
53 190 521
53 191 995
53 192 600
53 193 662
53 194 215
53 195 677
53 196 160
53 197 328
53 198 768
53 199 82
53 200 194
54 1 283
54 2 728
54 3 343
54 4 378
54 5 146
54 6 868
54 7 744
54 8 533
54 9 138
54 10 752
54 11 152
54 12 426
54 13 235
54 14 386
54 15 441
54 16 601
54 17 804
54 18 113
54 19 725
54 20 793
54 21 151
54 22 478
54 23 943
54 24 75
54 25 767
54 26 919
54 27 679
54 28 253
54 29 799
54 30 578
54 31 455
54 32 1108
54 33 814
54 34 833
54 35 863
54 36 531
54 37 233
54 38 820
54 39 397
54 40 533
54 41 605
54 42 557
54 43 609
54 44 772
54 45 277
54 46 271
54 47 604
54 48 794
54 49 605
54 50 264
54 51 842
54 52 638
54 53 557
54 55 408
54 56 309
54 57 757
54 58 354
54 59 220
54 60 725
54 61 1021
54 62 1042
54 63 145
54 64 998
54 65 817
54 66 958
54 67 357
54 68 338
54 69 549
54 70 892
54 71 536
54 72 480
54 73 534
54 74 649
54 75 580
54 76 928
54 77 339
54 78 797
54 79 217
54 80 81
54 81 891
54 82 624
54 83 166
54 84 685
54 85 121
54 86 255
54 87 497
54 88 43
54 89 134
54 90 497
54 91 833
54 92 25
54 93 707
54 94 919
54 95 578
54 96 602
54 97 139
54 98 597
54 99 375
54 100 406
54 101 153
54 102 873
54 103 222
54 104 709
54 105 555
54 106 553
54 107 556
54 108 658
54 109 719
54 110 120
54 111 526
54 112 778
54 113 782
54 114 668
54 115 647
54 116 129
54 117 1008
54 118 86
54 119 539
54 120 428
54 121 421
54 122 615
54 123 901
54 124 588
54 125 218
54 126 410
54 127 671
54 128 115
54 129 183
54 130 247
54 131 764
54 132 259
54 133 360
54 134 884
54 135 493
54 136 682
54 137 916
54 138 632
54 139 186
54 140 749
54 141 572
54 142 595
54 143 210
54 144 557
54 145 507
54 146 641
54 147 849
54 148 214
54 149 557
54 150 953
54 151 693
54 152 482
54 153 273
54 154 653
54 155 667
54 156 825
54 157 452
54 158 846
54 159 189
54 160 162
54 161 809
54 162 596
54 163 283
54 164 325
54 165 571
54 166 509
54 167 297
54 168 831
54 169 94
54 170 140
54 171 677
54 172 387
54 173 618
54 174 786
54 175 1002
54 176 1005
54 177 702
54 178 507
54 179 865
54 180 526
54 181 978
54 182 340
54 183 476
54 184 243
54 185 481
54 186 526
54 187 379
54 188 997
54 189 770
54 190 115
54 191 847
54 192 454
54 193 924
54 194 387
54 195 1005
54 196 482
54 197 231
54 198 651
54 199 626
54 200 487
55 1 508
55 2 876
55 3 663
55 4 563
55 5 502
55 6 631
55 7 342
55 8 128
55 9 541
55 10 591
55 11 545
55 12 55
55 13 241
55 14 672
55 15 204
55 16 748
55 17 696
55 18 519
55 19 836
55 20 594
55 21 558
55 22 158
55 23 892
55 24 405
55 25 967
55 26 672
55 27 799
55 28 459
55 29 852
55 30 247
55 31 586
55 32 940
55 33 591
55 34 850
55 35 737
55 36 634
55 37 188
55 38 976
55 39 650
55 40 491
55 41 828
55 42 159
55 43 246
55 44 561
55 45 599
55 46 407
55 47 488
55 48 628
55 49 407
55 50 628
55 51 556
55 52 520
55 53 206
55 54 408
55 56 197
55 57 389
55 58 316
55 59 625
55 60 598
55 61 854
55 62 902
55 63 272
55 64 903
55 65 1047
55 66 792
55 67 97
55 68 650
55 69 274
55 70 683
55 71 614
55 72 537
55 73 616
55 74 681
55 75 531
55 76 780
55 77 105
55 78 1003
55 79 192
55 80 330
55 81 615
55 82 405
55 83 563
55 84 293
55 85 520
55 86 185
55 87 419
55 88 439
55 89 504
55 90 280
55 91 1010
55 92 432
55 93 362
55 94 713
55 95 609
55 96 368
55 97 545
55 98 428
55 99 524
55 100 26
55 101 553
55 102 840
55 103 425
55 104 329
55 105 214
55 106 146
55 107 152
55 108 612
55 109 381
55 110 291
55 111 592
55 112 957
55 113 516
55 114 783
55 115 862
55 116 296
55 117 803
55 118 441
55 119 306
55 120 532
55 121 518
55 122 450
55 123 792
55 124 803
55 125 571
55 126 510
55 127 273
55 128 293
55 129 588
55 130 392
55 131 491
55 132 629
55 133 59
55 134 727
55 135 291
55 136 912
55 137 661
55 138 268
55 139 299
55 140 599
55 141 191
55 142 452
55 143 389
55 144 596
55 145 631
55 146 270
55 147 717
55 148 195
55 149 593
55 150 742
55 151 492
55 152 712
55 153 206
55 154 248
55 155 786
55 156 494
55 157 520
55 158 1040
55 159 339
55 160 562
55 161 459
55 162 772
55 163 193
55 164 322
55 165 744
55 166 181
55 167 170
55 168 707
55 169 425
55 170 500
55 171 281
55 172 560
55 173 641
55 174 419
55 175 817
55 176 891
55 177 621
55 178 783
55 179 578
55 180 135
55 181 776
55 182 128
55 183 782
55 184 373
55 185 362
55 186 153
55 187 552
55 188 910
55 189 984
55 190 411
55 191 1030
55 192 606
55 193 818
55 194 229
55 195 853
55 196 261
55 197 189
55 198 802
55 199 248
55 200 82
56 1 319
56 2 682
56 3 485
56 4 367
56 5 352
56 6 576
56 7 471
56 8 286
56 9 445
56 10 486
56 11 460
56 12 247
56 13 76
56 14 486
56 15 133
56 16 552
56 17 568
56 18 416
56 19 646
56 20 512
56 21 444
56 22 182
56 23 745
56 24 272
56 25 770
56 26 625
56 27 607
56 28 271
56 29 673
56 30 275
56 31 389
56 32 848
56 33 524
56 34 681
56 35 619
56 36 441
56 37 103
56 38 783
56 39 459
56 40 324
56 41 631
56 42 292
56 43 313
56 44 486
56 45 426
56 46 213
56 47 353
56 48 527
56 49 315
56 50 469
56 51 537
56 52 388
56 53 260
56 54 309
56 55 197
56 57 457
56 58 127
56 59 498
56 60 475
56 61 760
56 62 795
56 63 228
56 64 775
56 65 850
56 66 696
56 67 232
56 68 471
56 69 241
56 70 609
56 71 424
56 72 348
56 73 426
56 74 503
56 75 369
56 76 674
56 77 93
56 78 806
56 79 166
56 80 233
56 81 589
56 82 329
56 83 474
56 84 402
56 85 393
56 86 71
56 87 260
56 88 349
56 89 435
56 90 195
56 91 815
56 92 331
56 93 402
56 94 638
56 95 428
56 96 302
56 97 426
56 98 318
56 99 328
56 100 215
56 101 423
56 102 685
56 103 242
56 104 417
56 105 256
56 106 315
56 107 302
56 108 454
56 109 413
56 110 199
56 111 403
56 112 761
56 113 480
56 114 592
56 115 666
56 116 250
56 117 730
56 118 374
56 119 236
56 120 337
56 121 323
56 122 340
