nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
19 224 505
19 225 421
19 226 887
19 227 807
19 228 544
19 229 699
19 230 222
19 231 163
19 232 939
19 233 156
19 234 1100
19 235 477
19 236 981
19 237 862
19 238 1156
19 239 1050
19 240 1035
19 241 300
19 242 150
19 243 789
19 244 726
19 245 726
19 246 603
19 247 224
19 248 860
19 249 921
19 250 477
19 251 741
19 252 464
19 253 122
19 254 130
19 255 1022
19 256 254
19 257 874
19 258 686
19 259 977
19 260 1082
19 261 1049
19 262 342
19 263 803
19 264 957
19 265 926
19 266 739
19 267 207
19 268 769
19 269 1021
19 270 899
19 271 729
19 272 748
19 273 673
19 274 772
19 275 354
19 276 790
19 277 875
19 278 642
19 279 1162
19 280 601
19 281 335
19 282 41
19 283 560
19 284 485
19 285 299
19 286 818
19 287 866
19 288 171
19 289 762
19 290 633
19 291 800
19 292 639
19 293 306
19 294 417
19 295 259
19 296 304
19 297 378
19 298 1010
19 299 810
19 300 571
20 1 41
20 2 351
20 3 661
20 4 262
20 5 366
20 6 439
20 7 631
20 8 772
20 9 203
20 10 144
20 11 782
20 12 502
20 13 413
20 14 375
20 15 405
20 16 640
20 17 453
20 18 627
20 19 295
20 21 299
20 22 188
20 23 665
20 24 241
20 25 454
20 26 276
20 27 594
20 28 578
20 29 334
20 30 532
20 31 180
20 32 116
20 33 532
20 34 235
20 35 522
20 36 266
20 37 80
20 38 414
20 39 378
20 40 93
20 41 286
20 42 691
20 43 554
20 44 628
20 45 513
20 46 398
20 47 76
20 48 226
20 49 296
20 50 275
20 51 681
20 52 20
20 53 430
20 54 189
20 55 226
20 56 380
20 57 201
20 58 622
20 59 274
20 60 167
20 61 112
20 62 618
20 63 463
20 64 667
20 65 345
20 66 687
20 67 144
20 68 808
20 69 565
20 70 732
20 71 550
20 72 413
20 73 242
20 74 220
20 75 477
20 76 390
20 77 766
20 78 50
20 79 464
20 80 234
20 81 689
20 82 200
20 83 303
20 84 504
20 85 554
20 86 660
20 87 498
20 88 506
20 89 119
20 90 242
20 91 170
20 92 543
20 93 168
20 94 530
20 95 788
20 96 766
20 97 667
20 98 587
20 99 773
20 100 675
20 101 382
20 102 305
20 103 701
20 104 396
20 105 712
20 106 426
20 107 407
20 108 303
20 109 428
20 110 391
20 111 361
20 112 312
20 113 863
20 114 372
20 115 587
20 116 300
20 117 516
20 118 502
20 119 455
20 120 683
20 121 288
20 122 669
20 123 283
20 124 627
20 125 389
20 126 765
20 127 700
20 128 378
20 129 240
20 130 275
20 131 363
20 132 268
20 133 688
20 134 235
20 135 362
20 136 475
20 137 203
20 138 243
20 139 636
20 140 564
20 141 523
20 142 202
20 143 751
20 144 218
20 145 563
20 146 405
20 147 126
20 148 264
20 149 324
20 150 325
20 151 371
20 152 408
20 153 108
20 154 733
20 155 105
20 156 514
20 157 616
20 158 143
20 159 119
20 160 711
20 161 301
20 162 200
20 163 626
20 164 160
20 165 527
20 166 596
20 167 733
20 168 527
20 169 319
20 170 278
20 171 220
20 172 276
20 173 521
20 174 689
20 175 313
20 176 49
20 177 106
20 178 472
20 179 316
20 180 766
20 181 402
20 182 305
20 183 238
20 184 655
20 185 131
20 186 50
20 187 346
20 188 686
20 189 403
20 190 543
20 191 641
20 192 485
20 193 454
20 194 440
20 195 356
20 196 576
20 197 331
20 198 89
20 199 580
20 200 39
20 201 496
20 202 632
20 203 711
20 204 248
20 205 601
20 206 645
20 207 715
20 208 325
20 209 541
20 210 189
20 211 335
20 212 499
20 213 176
20 214 553
20 215 773
20 216 432
20 217 538
20 218 729
20 219 509
20 220 421
20 221 323
20 222 347
20 223 629
20 224 512
20 225 184
20 226 597
20 227 552
20 228 272
20 229 713
20 230 222
20 231 227
20 232 653
20 233 343
20 234 829
20 235 183
20 236 736
20 237 667
20 238 903
20 239 769
20 240 803
20 241 342
20 242 301
20 243 741
20 244 444
20 245 593
20 246 328
20 247 253
20 248 569
20 249 658
20 250 275
20 251 470
20 252 452
20 253 405
20 254 214
20 255 792
20 256 226
20 257 580
20 258 455
20 259 745
20 260 831
20 261 796
20 262 145
20 263 514
20 264 675
20 265 640
20 266 582
20 267 241
20 268 559
20 269 748
20 270 612
20 271 479
20 272 467
20 273 380
20 274 659
20 275 356
20 276 577
20 277 721
20 278 349
20 279 910
20 280 449
20 281 381
20 282 265
20 283 600
20 284 461
20 285 200
20 286 530
20 287 700
20 288 125
20 289 499
20 290 498
20 291 770
20 292 347
20 293 295
20 294 381
20 295 38
20 296 219
20 297 467
20 298 778
20 299 793
20 300 287
21 1 339
21 2 621
21 3 810
21 4 415
21 5 609
21 6 469
21 7 884
21 8 797
21 9 482
21 10 442
21 11 1062
21 12 784
21 13 447
21 14 201
21 15 337
21 16 922
21 17 747
21 18 713
21 19 5
21 20 299
21 22 427
21 23 878
21 24 401
21 25 737
21 26 525
21 27 891
21 28 868
21 29 103
21 30 792
21 31 121
21 32 183
21 33 827
21 34 489
21 35 815
21 36 80
21 37 370
21 38 712
21 39 671
21 40 370
21 41 584
21 42 719
21 43 609
21 44 878
21 45 719
21 46 101
21 47 228
21 48 311
21 49 61
21 50 556
21 51 839
21 52 287
21 53 324
21 54 118
21 55 502
21 56 567
21 57 379
21 58 672
21 59 177
21 60 444
21 61 283
21 62 609
21 63 760
21 64 862
21 65 539
21 66 924
21 67 442
21 68 1068
21 69 863
21 70 726
21 71 739
21 72 404
21 73 537
21 74 189
21 75 752
21 76 676
21 77 997
21 78 254
21 79 762
21 80 119
21 81 917
21 82 365
21 83 562
21 84 484
21 85 581
21 86 829
21 87 708
21 88 805
21 89 400
21 90 59
21 91 187
21 92 813
21 93 214
21 94 783
21 95 1039
21 96 1022
21 97 904
21 98 543
21 99 989
21 100 779
21 101 401
21 102 595
21 103 991
21 104 693
21 105 716
21 106 287
21 107 595
21 108 598
21 109 645
21 110 294
21 111 570
21 112 58
21 113 1110
21 114 106
21 115 778
21 116 506
21 117 777
21 118 754
21 119 678
21 120 843
21 121 581
21 122 870
21 123 577
21 124 621
21 125 659
21 126 1018
21 127 921
21 128 676
21 129 427
21 130 558
21 131 617
21 132 126
21 133 776
21 134 426
21 135 424
21 136 383
21 137 452
21 138 529
21 139 903
21 140 568
21 141 673
21 142 341
21 143 810
21 144 149
21 145 750
21 146 340
21 147 315
21 148 478
21 149 174
21 150 222
21 151 114
21 152 695
21 153 280
21 154 924
21 155 195
21 156 762
21 157 897
21 158 338
21 159 267
21 160 977
21 161 579
21 162 210
21 163 810
21 164 331
21 165 730
21 166 655
21 167 1015
21 168 824
21 169 551
21 170 437
21 171 319
21 172 233
21 173 753
21 174 973
21 175 78
21 176 254
21 177 227
21 178 714
21 179 366
21 180 995
21 181 480
21 182 593
21 183 62
21 184 908
21 185 193
21 186 344
21 187 639
21 188 979
21 189 539
21 190 842
21 191 938
21 192 600
21 193 534
21 194 695
21 195 621
21 196 757
21 197 600
21 198 214
21 199 878
21 200 293
21 201 682
21 202 929
21 203 979
21 204 251
21 205 650
21 206 760
21 207 711
21 208 232
21 209 585
21 210 367
21 211 505
21 212 775
21 213 144
21 214 660
21 215 1043
21 216 608
21 217 818
21 218 925
21 219 755
21 220 424
21 221 566
21 222 414
21 223 872
21 224 509
21 225 424
21 226 891
21 227 809
21 228 547
21 229 703
21 230 223
21 231 164
21 232 944
21 233 158
21 234 1105
21 235 481
21 236 986
21 237 867
21 238 1161
21 239 1055
21 240 1040
21 241 304
21 242 154
21 243 793
21 244 729
21 245 731
21 246 606
21 247 229
21 248 863
21 249 926
21 250 479
21 251 745
21 252 468
21 253 117
21 254 135
21 255 1027
21 256 258
21 257 878
21 258 691
21 259 982
21 260 1087
21 261 1054
21 262 347
21 263 807
21 264 962
21 265 931
21 266 744
21 267 212
21 268 774
21 269 1025
21 270 903
21 271 734
21 272 752
21 273 677
21 274 776
21 275 359
21 276 795
21 277 880
21 278 646
21 279 1167
21 280 606
21 281 339
21 282 46
21 283 564
21 284 489
21 285 301
21 286 822
21 287 871
21 288 175
21 289 765
21 290 638
21 291 804
21 292 644
21 293 311
21 294 422
21 295 263
21 296 309
21 297 381
21 298 1015
21 299 814
21 300 576
22 1 165
22 2 197
22 3 479
22 4 428
22 5 454
22 6 334
22 7 679
22 8 633
22 9 90
22 10 165
22 11 638
22 12 365
22 13 311
22 14 417
22 15 372
22 16 501
22 17 351
22 18 468
22 19 422
22 20 188
22 21 427
22 23 479
22 24 110
22 25 467
22 26 375
22 27 497
22 28 457
22 29 420
22 30 581
22 31 312
22 32 270
22 33 494
22 34 63
22 35 497
22 36 422
22 37 124
22 38 359
22 39 365
22 40 228
22 41 230
22 42 556
22 43 417
22 44 682
22 45 325
22 46 527
22 47 217
22 48 411
22 49 445
22 50 147
22 51 498
22 52 208
22 53 415
22 54 343
22 55 299
22 56 197
22 57 368
22 58 481
22 59 320
22 60 260
22 61 145
22 62 510
22 63 425
22 64 480
22 65 478
22 66 508
22 67 182
22 68 643
22 69 497
22 70 611
22 71 363
22 72 340
22 73 178
22 74 401
22 75 328
22 76 265
22 77 585
22 78 200
22 79 394
22 80 400
22 81 506
22 82 371
22 83 385
22 84 418
22 85 433
22 86 475
22 87 311
22 88 441
22 89 229
22 90 370
22 91 350
22 92 576
22 93 221
22 94 586
22 95 616
22 96 597
22 97 488
22 98 502
22 99 588
22 100 507
22 101 299
22 102 319
22 103 576
22 104 322
22 105 588
22 106 432
22 107 223
22 108 220
22 109 241
22 110 382
22 111 482
22 112 458
22 113 689
22 114 466
22 115 399
22 116 431
22 117 351
22 118 329
22 119 270
22 120 499
22 121 200
22 122 482
22 123 291
22 124 515
22 125 439
22 126 594
22 127 516
22 128 312
22 129 82
22 130 318
22 131 440
22 132 436
22 133 526
22 134 75
22 135 257
22 136 439
22 137 322
22 138 137
22 139 476
22 140 453
22 141 345
22 142 128
22 143 598
22 144 295
22 145 376
22 146 370
22 147 305
22 148 397
22 149 372
22 150 346
22 151 523
22 152 417
22 153 148
22 154 545
22 155 259
22 156 339
22 157 475
22 158 92
22 159 161
22 160 551
22 161 349
22 162 385
22 163 439
22 164 337
22 165 340
22 166 453
22 167 592
22 168 481
22 169 427
22 170 128
22 171 403
22 172 461
22 173 338
22 174 553
22 175 466
22 176 227
22 177 289
22 178 293
22 179 237
22 180 584
22 181 274
22 182 192
22 183 375
22 184 484
22 185 307
22 186 190
22 187 345
22 188 573
22 189 240
22 190 471
22 191 547
22 192 323
22 193 315
22 194 506
22 195 195
22 196 390
22 197 391
22 198 230
22 199 504
22 200 162
22 201 310
22 202 539
22 203 552
22 204 247
22 205 463
22 206 474
22 207 595
22 208 339
22 209 411
22 210 86
22 211 163
22 212 525
22 213 283
22 214 390
22 215 616
22 216 249
22 217 396
22 218 541
22 219 333
22 220 337
22 221 143
22 222 242
22 223 452
22 224 413
22 225 318
22 226 491
22 227 602
22 228 335
22 229 597
22 230 408
22 231 404
22 232 533
22 233 402
22 234 679
22 235 195
22 236 563
22 237 480
22 238 736
22 239 634
22 240 625
22 241 313
22 242 359
22 243 592
22 244 454
22 245 416
22 246 371
22 247 268
22 248 532
22 249 499
22 250 413
22 251 322
22 252 352
22 253 543
22 254 302
22 255 612
22 256 223
22 257 500
22 258 273
22 259 566
22 260 663
22 261 629
22 262 82
22 263 490
22 264 544
22 265 519
22 266 399
22 267 269
22 268 373
22 269 600
22 270 493
22 271 308
22 272 476
22 273 308
22 274 486
22 275 294
22 276 391
22 277 537
22 278 282
22 279 742
22 280 272
22 281 339
22 282 384
22 283 509
22 284 352
22 285 386
22 286 510
22 287 514
22 288 279
22 289 541
22 290 324
22 291 628
22 292 271
22 293 253
22 294 284
22 295 217
22 296 174
22 297 430
22 298 599
22 299 656
22 300 182
23 1 637
23 2 354
23 3 203
23 4 877
23 5 813
23 6 516
23 7 926
23 8 539
23 9 480
23 10 588
23 11 384
23 12 337
23 13 517
23 14 791
23 15 665
23 16 346
23 17 435
23 18 369
23 19 873
23 20 665
23 21 878
23 22 479
23 24 478
23 25 711
23 26 766
23 27 486
23 28 399
23 29 837
23 30 849
23 31 775
23 32 744
23 33 632
23 34 432
23 35 659
23 36 890
23 37 593
23 38 540
23 39 617
23 40 684
23 41 517
23 42 508
23 43 444
23 44 937
23 45 160
23 46 970
23 47 693
23 48 883
23 49 909
23 50 430
23 51 181
23 52 685
23 53 715
23 54 813
23 55 690
23 56 312
23 57 822
23 58 451
23 59 726
23 60 682
23 61 610
23 62 573
23 63 597
23 64 62
23 65 887
23 66 105
23 67 604
23 68 284
23 69 562
23 70 593
23 71 150
23 72 582
23 73 509
23 74 880
23 75 303
23 76 389
23 77 134
23 78 678
23 79 519
23 80 874
23 81 70
23 82 830
23 83 754
23 84 586
23 85 500
23 86 148
23 87 171
23 88 546
23 89 673
23 90 825
23 91 828
23 92 817
23 93 665
23 94 866
23 95 221
23 96 235
23 97 96
23 98 632
23 99 111
23 100 328
23 101 551
23 102 636
23 103 428
23 104 496
23 105 566
23 106 757
23 107 284
23 108 477
23 109 239
23 110 703
23 111 875
23 112 919
23 113 268
23 114 884
23 115 113
23 116 846
23 117 228
23 118 208
23 119 210
23 120 173
23 121 472
23 122 41
23 123 614
23 124 567
23 125 750
23 126 220
23 127 52
23 128 509
23 129 453
23 130 670
23 131 787
23 132 910
23 133 367
23 134 455
23 135 501
23 136 698
23 137 745
23 138 466
23 139 239
23 140 541
23 141 251
23 142 537
23 143 452
23 144 731
23 145 143
23 146 661
23 147 773
23 148 818
23 149 765
23 150 718
23 151 985
23 152 676
23 153 614
23 154 97
23 155 734
23 156 187
23 157 331
23 158 553
23 159 623
23 160 257
23 161 693
23 162 863
23 163 109
23 164 802
23 165 149
23 166 433
23 167 369
23 168 607
23 169 815
23 170 441
23 171 873
23 172 940
23 173 154
23 174 371
23 175 930
23 176 706
23 177 768
23 178 208
23 179 544
23 180 129
23 181 455
23 182 434
23 183 836
23 184 168
23 185 785
23 186 658
23 187 625
23 188 469
23 189 361
23 190 540
23 191 518
23 192 343
23 193 425
23 194 820
23 195 339
23 196 146
23 197 733
23 198 705
23 199 547
23 200 641
23 201 203
23 202 517
23 203 272
23 204 640
23 205 454
23 206 297
23 207 584
23 208 707
23 209 467
23 210 515
23 211 374
23 212 771
23 213 739
23 214 333
23 215 312
23 216 276
23 217 316
23 218 82
23 219 186
23 220 562
23 221 344
23 222 502
23 223 124
23 224 556
23 225 753
23 226 460
23 227 868
23 228 700
23 229 597
23 230 886
23 231 881
23 232 427
23 233 798
23 234 386
23 235 588
23 236 186
23 237 46
23 238 344
23 239 421
23 240 184
23 241 641
23 242 764
23 243 467
23 244 698
23 245 247
23 246 700
23 247 665
23 248 655
23 249 250
23 250 837
23 251 306
23 252 533
23 253 993
23 254 743
23 255 168
23 256 625
23 257 535
23 258 216
23 259 138
23 260 280
23 261 264
23 262 545
23 263 658
23 264 393
23 265 416
23 266 191
23 267 677
23 268 107
23 269 346
23 270 415
23 271 230
23 272 711
23 273 498
23 274 290
23 275 584
23 276 89
23 277 182
23 278 503
23 279 343
23 280 290
23 281 635
23 282 832
23 283 621
23 284 511
23 285 858
23 286 677
23 287 142
23 288 752
23 289 809
23 290 286
23 291 519
23 292 487
23 293 598
23 294 521
23 295 695
23 296 571
23 297 689
23 298 165
23 299 557
23 300 451
24 1 235
24 2 273
24 3 431
24 4 501
24 5 556
24 6 225
24 7 788
24 8 538
24 9 198
24 10 267
24 11 698
24 12 440
24 13 202
24 14 342
24 15 272
24 16 569
24 17 444
24 18 386
24 19 396
24 20 241
24 21 401
24 22 110
24 23 478
24 25 576
24 26 473
24 27 588
24 28 538
24 29 368
24 30 689
24 31 301
24 32 281
24 33 600
24 34 153
24 35 604
24 36 416
24 37 206
24 38 464
24 39 474
24 40 308
24 41 338
24 42 458
24 43 319
24 44 790
24 45 318
24 46 494
24 47 235
24 48 464
24 49 433
24 50 244
24 51 455
24 52 259
24 53 317
24 54 343
24 55 401
24 56 167
24 57 440
24 58 386
24 59 258
24 60 356
24 61 147
24 62 403
24 63 531
24 64 464
24 65 568
24 66 527
24 67 283
24 68 682
24 69 596
24 70 508
24 71 341
24 72 231
24 73 286
24 74 425
24 75 396
24 76 353
24 77 598
24 78 231
24 79 495
24 80 406
24 81 518
24 82 440
24 83 487
24 84 308
24 85 329
24 86 440
24 87 308
24 88 543
24 89 318
24 90 349
24 91 374
24 92 685
24 93 188
24 94 694
24 95 646
24 96 633
24 97 507
24 98 392
24 99 588
24 100 435
24 101 190
24 102 429
24 103 651
24 104 425
24 105 486
24 106 341
24 107 195
24 108 325
24 109 247
24 110 288
24 111 576
24 112 443
24 113 715
24 114 415
24 115 380
24 116 521
24 117 400
24 118 370
24 119 281
24 120 458
24 121 304
24 122 471
24 123 400
24 124 409
24 125 546
24 126 627
24 127 521
24 128 416
24 129 39
24 130 425
24 131 544
24 132 441
24 133 447
24 134 43
24 135 147
24 136 335
24 137 414
24 138 243
24 139 526
24 140 346
24 141 291
24 142 61
24 143 511
24 144 255
24 145 352
24 146 269
24 147 366
24 148 485
24 149 305
24 150 267
24 151 508
24 152 526
24 153 152
24 154 527
24 155 273
24 156 374
24 157 543
24 158 99
24 159 155
24 160 598
24 161 456
24 162 415
24 163 415
24 164 400
24 165 330
24 166 359
24 167 655
24 168 586
24 169 524
24 170 40
24 171 459
24 172 490
24 173 358
24 174 621
24 175 455
24 176 265
24 177 324
24 178 325
24 179 130
24 180 596
24 181 171
24 182 291
24 183 360
24 184 519
24 185 331
24 186 263
24 187 455
24 188 654
24 189 164
24 190 570
24 191 638
24 192 244
24 193 218
24 194 612
24 195 264
24 196 362
24 197 497
24 198 244
24 199 601
24 200 205
24 201 284
24 202 630
24 203 602
24 204 174
24 205 367
24 206 406
24 207 492
24 208 259
24 209 310
24 210 53
24 211 107
24 212 634
24 213 263
24 214 313
24 215 666
24 216 211
24 217 466
24 218 527
24 219 366
24 220 228
24 221 191
24 222 133
24 223 479
24 224 304
24 225 404
24 226 579
24 227 711
24 228 439
24 229 492
24 230 440
24 231 421
24 232 612
24 233 337
24 234 734
24 235 301
24 236 594
24 237 468
24 238 771
24 239 702
24 240 642
24 241 217
24 242 298
24 243 503
24 244 563
24 245 358
24 246 479
24 247 199
24 248 638
24 249 550
24 250 500
24 251 390
24 252 243
24 253 516
24 254 266
24 255 628
24 256 154
24 257 597
24 258 299
24 259 584
24 260 698
24 261 666
24 262 97
24 263 598
24 264 616
24 265 597
24 266 356
24 267 207
24 268 374
24 269 658
24 270 573
24 271 354
24 272 586
24 273 411
24 274 420
24 275 188
24 276 395
24 277 497
24 278 387
24 279 776
24 280 218
24 281 238
24 282 355
24 283 400
24 284 244
24 285 438
24 286 618
24 287 481
24 288 288
24 289 650
24 290 262
24 291 535
24 292 375
24 293 158
24 294 174
24 295 257
24 296 98
24 297 326
24 298 618
24 299 560
24 300 283
25 1 420
25 2 396
25 3 827
25 4 401
25 5 189
25 6 799
25 7 225
25 8 1071
25 9 380
25 10 328
25 11 578
25 12 382
25 13 776
25 14 826
25 15 826
25 16 458
25 17 280
25 18 887
25 19 734
25 20 454
25 21 737
25 22 467
25 23 711
25 24 576
25 26 233
25 27 315
25 28 370
25 29 786
25 30 138
25 31 628
25 32 561
25 33 141
25 34 437
25 35 111
25 36 683
25 37 412
25 38 172
25 39 107
25 40 370
25 41 246
25 42 999
25 43 864
25 44 232
25 45 628
25 46 829
25 47 530
25 48 491
25 49 716
25 50 358
25 51 830
25 52 459
25 53 862
25 54 620
25 55 236
25 56 595
25 57 394
25 58 922
25 59 723
25 60 294
25 61 536
25 62 971
25 63 126
25 64 750
25 65 310
25 66 664
25 67 320
25 68 679
25 69 229
25 70 1065
25 71 685
25 72 804
25 73 293
25 74 588
25 75 409
25 76 329
25 77 739
25 78 503
25 79 202
25 80 640
25 81 690
25 82 410
25 83 192
25 84 884
25 85 890
25 86 795
25 87 613
25 88 197
25 89 340
25 90 685
25 91 562
25 92 114
25 93 613
25 94 156
25 95 700
25 96 662
25 97 653
25 98 968
25 99 781
25 100 904
25 101 764
25 102 154
25 103 459
25 104 217
25 105 1039
25 106 868
25 107 606
25 108 274
25 109 562
25 110 825
25 111 275
25 112 733
25 113 769
25 114 823
25 115 702
25 116 301
25 117 485
25 118 506
25 119 561
25 120 826
25 121 291
25 122 739
25 123 180
25 124 975
25 125 99
25 126 671
25 127 716
25 128 207
25 129 545
25 130 181
25 131 162
25 132 663
25 133 933
25 134 539
25 135 722
25 136 896
25 137 294
25 138 343
25 139 532
25 140 915
25 141 730
25 142 582
25 143 1017
25 144 671
25 145 696
25 146 825
25 147 429
25 148 305
25 149 775
25 150 769
25 151 779
25 152 51
25 153 534
25 154 806
25 155 550
25 156 527
25 157 450
25 158 521
25 159 550
25 160 587
25 161 159
25 162 560
25 163 743
25 164 425
25 165 644
25 166 893
25 167 533
25 168 159
25 169 240
25 170 589
25 171 477
25 172 602
25 173 572
25 174 486
25 175 727
25 176 491
25 177 511
25 178 523
25 179 700
25 180 744
25 181 735
25 182 322
25 183 676
25 184 595
25 185 546
25 186 405
25 187 122
25 188 414
25 189 676
25 190 229
25 191 335
25 192 750
25 193 768
25 194 135
25 195 415
25 196 715
25 197 147
25 198 541
25 199 254
25 200 477
25 201 657
25 202 326
25 203 576
25 204 679
25 205 907
25 206 865
25 207 1049
25 208 766
25 209 864
25 210 544
25 211 599
25 212 63
25 213 628
25 214 808
25 215 616
25 216 637
25 217 414
25 218 793
25 219 529
25 220 803
25 221 470
25 222 708
25 223 607
25 224 878
25 225 322
25 226 337
25 227 158
25 228 191
25 229 1053
25 230 565
25 231 610
25 232 411
25 233 796
25 234 633
25 235 287
25 236 661
25 237 740
25 238 765
25 239 538
25 240 752
25 241 764
25 242 753
25 243 1017
25 244 15
25 245 795
25 246 133
25 247 692
25 248 162
25 249 541
25 250 317
25 251 406
25 252 818
25 253 827
25 254 668
25 255 749
25 256 654
25 257 264
25 258 530
25 259 706
25 260 712
25 261 678
25 262 514
25 263 104
25 264 457
25 265 408
25 266 752
25 267 684
25 268 638
25 269 564
25 270 384
25 271 486
25 272 16
25 273 218
25 274 872
25 275 755
25 276 640
25 277 856
25 278 223
25 279 779
25 280 674
25 281 796
25 282 711
25 283 974
25 284 816
25 285 482
25 286 105
25 287 820
25 288 568
25 289 98
25 290 727
25 291 1061
25 292 240
25 293 707
25 294 750
25 295 484
25 296 621
25 297 887
25 298 730
25 299 1093
25 300 317
26 1 256
26 2 414
26 3 828
26 4 171
26 5 90
26 6 694
26 7 362
26 8 1008
26 9 314
26 10 211
26 11 742
26 12 489
26 13 668
26 14 645
26 15 679
26 16 605
26 17 398
26 18 841
26 19 522
26 20 276
26 21 525
26 22 375
26 23 766
26 24 473
26 25 233
26 27 496
26 28 521
26 29 588
26 30 268
26 31 426
26 32 361
26 33 358
26 34 378
26 35 335
26 36 463
26 37 271
26 38 301
26 39 219
26 40 184
26 41 252
26 42 929
26 43 790
26 44 357
26 45 643
26 46 611
26 47 344
26 48 259
26 49 496
26 50 341
26 51 840
26 52 273
26 53 705
26 54 409
26 55 80
26 56 556
26 57 162
26 58 855
26 59 546
26 60 119
26 61 381
26 62 874
26 63 309
26 64 789
26 65 122
26 66 750
26 67 194
26 68 814
26 69 429
26 70 981
26 71 694
26 72 679
26 73 260
26 74 361
26 75 492
26 76 391
26 77 831
26 78 321
26 79 356
26 80 419
26 81 765
26 82 179
26 83 41
26 84 768
26 85 801
26 86 811
26 87 627
26 88 379
26 89 162
26 90 478
26 91 342
26 92 290
26 93 443
26 94 261
26 95 818
26 96 785
26 97 733
26 98 852
26 99 858
26 100 875
26 101 644
26 102 151
26 103 634
26 104 318
26 105 959
26 106 701
26 107 576
26 108 292
26 109 560
26 110 667
26 111 111
26 112 513
26 113 892
26 114 619
26 115 722
26 116 86
26 117 559
26 118 565
26 119 574
26 120 839
26 121 296
26 122 784
26 123 162
26 124 881
26 125 140
26 126 790
26 127 786
26 128 298
26 129 454
26 130 104
26 131 93
26 132 438
26 133 897
26 134 447
26 135 615
26 136 749
26 137 75
26 138 307
26 139 647
26 140 817
26 141 705
26 142 455
26 143 971
26 144 486
26 145 707
26 146 678
26 147 210
26 148 75
26 149 593
26 150 599
26 151 554
26 152 205
26 153 378
26 154 853
26 155 353
26 156 584
26 157 588
26 158 389
26 159 391
26 160 715
26 161 95
26 162 334
26 163 765
26 164 199
26 165 659
26 166 827
26 167 693
26 168 367
26 169 53
26 170 500
26 171 245
26 172 370
26 173 614
26 174 645
26 175 504
26 176 298
26 177 301
26 178 560
26 179 577
26 180 833
26 181 643
26 182 333
26 183 466
26 184 694
26 185 334
26 186 231
26 187 188
26 188 599
26 189 613
26 190 418
26 191 530
26 192 696
26 193 688
26 194 171
26 195 429
26 196 724
26 197 87
26 198 352
26 199 452
26 200 310
26 201 651
26 202 520
26 203 709
26 204 522
26 205 837
26 206 840
26 207 965
26 208 599
26 209 783
26 210 427
26 211 535
26 212 256
26 213 437
26 214 762
26 215 761
26 216 607
26 217 527
26 218 843
26 219 583
26 220 684
26 221 449
26 222 599
26 223 688
26 224 771
26 225 102
26 226 510
26 227 286
26 228 72
26 229 965
26 230 336
26 231 384
26 232 582
26 233 609
26 234 796
26 235 190
26 236 771
26 237 783
26 238 908
26 239 712
26 240 855
26 241 615
26 242 569
26 243 966
26 244 230
26 245 776
26 246 111
26 247 529
26 248 387
26 249 663
26 250 92
26 251 486
26 252 709
26 253 604
26 254 479
26 255 848
26 256 500
26 257 458
26 258 555
26 259 802
26 260 845
26 261 808
26 262 386
26 263 327
26 264 620
26 265 575
26 266 747
26 267 516
26 268 672
26 269 719
26 270 547
26 271 541
26 272 248
26 273 307
26 274 851
26 275 623
26 276 682
26 277 874
26 278 286
26 279 919
26 280 637
26 281 653
26 282 505
26 283 863
26 284 714
26 285 251
26 286 334
26 287 844
26 288 367
26 289 242
26 290 691
26 291 1003
26 292 298
26 293 566
26 294 638
26 295 295
26 296 484
26 297 741
26 298 831
26 299 1030
26 300 316
27 1 554
27 2 318
27 3 654
27 4 662
27 5 489
27 6 773
27 7 483
27 8 958
27 9 419
27 10 452
27 11 264
27 12 173
27 13 757
27 14 913
27 15 858
27 16 160
27 17 147
27 18 768
27 19 886
27 20 594
27 21 891
27 22 497
27 23 486
27 24 588
27 25 315
27 26 496
27 28 87
27 29 906
27 30 432
27 31 771
27 32 710
27 33 185
27 34 439
27 35 218
27 36 859
27 37 522
27 38 198
27 39 278
27 40 544
27 41 309
27 42 902
27 43 786
27 44 498
27 45 469
27 46 991
27 47 663
27 48 726
27 49 890
27 50 351
27 51 645
27 52 609
27 53 904
27 54 783
27 55 452
27 56 516
27 57 632
27 58 828
27 59 814
27 60 488
27 61 626
27 62 914
27 63 195
27 64 539
27 65 602
27 66 408
27 67 457
27 68 375
27 69 93
27 70 981
27 71 521
27 72 806
27 73 354
27 74 790
27 75 224
27 76 235
27 77 470
27 78 637
27 79 142
27 80 824
27 81 442
27 82 647
27 83 462
27 84 862
27 85 828
27 86 608
27 87 458
27 88 121
27 89 516
27 90 833
27 91 750
27 92 389
27 93 709
27 94 456
27 95 408
27 96 367
27 97 403
27 98 938
27 99 524
27 100 760
27 101 764
27 102 349
27 103 144
27 104 201
27 105 953
27 106 926
27 107 512
27 108 294
27 109 440
27 110 874
27 111 573
27 112 905
27 113 470
27 114 951
27 115 521
27 116 579
27 117 280
27 118 317
27 119 420
27 120 639
27 121 311
27 122 522
27 123 350
27 124 913
27 125 399
27 126 380
27 127 472
27 128 220
27 129 549
27 130 399
27 131 459
27 132 854
27 133 796
27 134 545
27 135 711
27 136 919
27 137 525
27 138 368
27 139 259
27 140 863
27 141 604
27 142 623
27 143 886
27 144 781
27 145 529
27 146 855
27 147 633
27 148 570
27 149 867
