nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
43 23 706
43 24 400
43 25 316
43 26 812
43 27 645
43 28 468
43 29 805
43 30 739
43 31 610
43 32 861
43 33 509
43 34 452
43 35 795
43 36 658
43 37 699
43 38 919
43 39 209
43 40 148
43 41 595
43 42 508
43 44 194
43 45 679
43 46 718
43 47 342
43 48 365
43 49 455
43 50 622
43 51 510
43 52 499
43 53 477
43 54 127
43 55 633
43 56 288
43 57 425
43 58 432
43 59 675
43 60 728
43 61 767
43 62 252
43 63 302
43 64 478
43 65 383
43 66 458
43 67 225
43 68 195
43 69 460
43 70 98
43 71 577
43 72 808
43 73 239
43 74 288
43 75 611
43 76 562
43 77 407
43 78 678
43 79 578
43 80 994
43 81 731
43 82 638
43 83 904
43 84 663
43 85 245
43 86 989
43 87 602
43 88 679
43 89 354
43 90 604
43 91 875
43 92 691
43 93 817
43 94 680
43 95 622
43 96 763
43 97 210
43 98 849
43 99 410
43 100 882
43 101 702
43 102 282
43 103 338
43 104 463
43 105 685
43 106 449
43 107 768
43 108 432
43 109 657
43 110 309
43 111 433
43 112 774
43 113 252
43 114 370
43 115 888
43 116 130
43 117 502
43 118 44
43 119 309
43 120 225
43 121 314
43 122 706
43 123 657
43 124 908
43 125 513
43 126 804
43 127 79
43 128 1056
43 129 914
43 130 776
43 131 612
43 132 695
43 133 631
43 134 603
43 135 387
43 136 959
43 137 684
43 138 836
43 139 313
43 140 329
43 141 846
43 142 821
43 143 159
43 144 860
43 145 357
43 146 882
43 147 582
43 148 380
43 149 858
43 150 362
43 151 584
43 152 446
43 153 679
43 154 303
43 155 355
43 156 697
43 157 512
43 158 890
43 159 408
43 160 904
43 161 230
43 162 849
43 163 177
43 164 592
43 165 274
43 166 928
43 167 327
43 168 818
43 169 384
43 170 503
43 171 907
43 172 265
43 173 745
43 174 47
43 175 460
43 176 546
43 177 814
43 178 885
43 179 66
43 180 914
43 181 641
43 182 772
43 183 714
43 184 768
43 185 629
43 186 425
43 187 255
43 188 520
43 189 290
43 190 520
43 191 386
43 192 476
43 193 310
43 194 71
43 195 69
43 196 1012
43 197 925
43 198 929
43 199 619
43 200 621
44 1 655
44 2 786
44 3 140
44 4 366
44 5 430
44 6 395
44 7 903
44 8 184
44 9 809
44 10 412
44 11 315
44 12 168
44 13 311
44 14 407
44 15 721
44 16 250
44 17 289
44 18 736
44 19 103
44 20 626
44 21 416
44 22 945
44 23 696
44 24 502
44 25 132
44 26 667
44 27 612
44 28 277
44 29 711
44 30 575
44 31 541
44 32 926
44 33 377
44 34 590
44 35 659
44 36 649
44 37 746
44 38 844
44 39 113
44 40 231
44 41 628
44 42 316
44 43 194
44 45 529
44 46 548
44 47 274
44 48 196
44 49 264
44 50 431
44 51 357
44 52 323
44 53 571
44 54 319
44 55 725
44 56 387
44 57 476
44 58 253
44 59 617
44 60 697
44 61 702
44 62 65
44 63 433
44 64 322
44 65 192
44 66 439
44 67 168
44 68 386
44 69 573
44 70 188
44 71 561
44 72 681
44 73 432
44 74 480
44 75 491
44 76 387
44 77 424
44 78 535
44 79 654
44 80 875
44 81 636
44 82 509
44 83 903
44 84 496
44 85 248
44 86 860
44 87 409
44 88 512
44 89 270
44 90 556
44 91 740
44 92 786
44 93 762
44 94 620
44 95 475
44 96 600
44 97 20
44 98 823
44 99 541
44 100 795
44 101 609
44 102 475
44 103 427
44 104 269
44 105 754
44 106 262
44 107 742
44 108 566
44 109 745
44 110 473
44 111 536
44 112 666
44 113 132
44 114 563
44 115 748
44 116 320
44 117 339
44 118 193
44 119 479
44 120 114
44 121 393
44 122 633
44 123 598
44 124 877
44 125 526
44 126 834
44 127 207
44 128 937
44 129 859
44 130 616
44 131 507
44 132 531
44 133 446
44 134 435
44 135 322
44 136 825
44 137 557
44 138 703
44 139 374
44 140 157
44 141 850
44 142 690
44 143 308
44 144 929
44 145 479
44 146 785
44 147 393
44 148 211
44 149 848
44 150 203
44 151 591
44 152 426
44 153 605
44 154 187
44 155 509
44 156 710
44 157 577
44 158 779
44 159 222
44 160 963
44 161 75
44 162 896
44 163 336
44 164 663
44 165 449
44 166 807
44 167 442
44 168 731
44 169 540
44 170 603
44 171 776
44 172 77
44 173 747
44 174 227
44 175 599
44 176 549
44 177 761
44 178 768
44 179 178
44 180 815
44 181 689
44 182 675
44 183 703
44 184 709
44 185 609
44 186 293
44 187 213
44 188 327
44 189 457
44 190 421
44 191 278
44 192 438
44 193 407
44 194 236
44 195 191
44 196 900
44 197 953
44 198 851
44 199 694
44 200 497
45 1 842
45 2 589
45 3 443
45 4 204
45 5 513
45 6 200
45 7 841
45 8 539
45 9 426
45 10 345
45 11 287
45 12 577
45 13 798
45 14 274
45 15 271
45 16 656
45 17 754
45 18 555
45 19 488
45 20 614
45 21 393
45 22 430
45 23 536
45 24 706
45 25 508
45 26 139
45 27 432
45 28 434
45 29 301
45 30 94
45 31 306
45 32 894
45 33 178
45 34 840
45 35 142
45 36 515
45 37 718
45 38 451
45 39 471
45 40 597
45 41 613
45 42 426
45 43 679
45 44 529
45 46 123
45 47 376
45 48 335
45 49 445
45 50 472
45 51 173
45 52 231
45 53 728
45 54 797
45 55 819
45 56 648
45 57 589
45 58 525
45 59 359
45 60 479
45 61 380
45 62 468
45 63 726
45 64 208
45 65 448
45 66 429
45 67 463
45 68 864
45 69 771
45 70 605
45 71 461
45 72 184
45 73 896
45 74 917
45 75 137
45 76 183
45 77 507
45 78 32
45 79 734
45 80 372
45 81 252
45 82 96
45 83 697
45 84 98
45 85 496
45 86 342
45 87 355
45 88 95
45 89 350
45 90 370
45 91 219
45 92 871
45 93 445
45 94 356
45 95 59
45 96 108
45 97 510
45 98 569
45 99 791
45 100 382
45 101 244
45 102 934
45 103 648
45 104 376
45 105 780
45 106 481
45 107 520
45 108 814
45 109 825
45 110 818
45 111 727
45 112 223
45 113 428
45 114 1007
45 115 222
45 116 804
45 117 195
45 118 700
45 119 837
45 120 455
45 121 618
45 122 318
45 123 353
45 124 598
45 125 522
45 126 734
45 127 724
45 128 432
45 129 516
45 130 109
45 131 185
45 132 75
45 133 229
45 134 126
45 135 354
45 136 304
45 137 106
45 138 188
45 139 581
45 140 540
45 141 673
45 142 181
45 143 692
45 144 909
45 145 735
45 146 342
45 147 481
45 148 320
45 149 633
45 150 327
45 151 530
45 152 428
45 153 306
45 154 377
45 155 821
45 156 606
45 157 666
45 158 303
45 159 339
45 160 910
45 161 463
45 162 822
45 163 722
45 164 725
45 165 828
45 166 306
45 167 701
45 168 334
45 169 849
45 170 761
45 171 260
45 172 457
45 173 601
45 174 687
45 175 849
45 176 505
45 177 451
45 178 279
45 179 694
45 180 364
45 181 685
45 182 270
45 183 539
45 184 403
45 185 468
45 186 256
45 187 451
45 188 347
45 189 813
45 190 228
45 191 305
45 192 384
45 193 654
45 194 742
45 195 632
45 196 407
45 197 817
45 198 445
45 199 759
45 200 119
46 1 943
46 2 711
46 3 490
46 4 287
46 5 432
46 6 160
46 7 962
46 8 596
46 9 537
46 10 449
46 11 367
46 12 627
46 13 840
46 14 377
46 15 376
46 16 714
46 17 802
46 18 678
46 19 485
46 20 729
46 21 497
46 22 481
46 23 658
46 24 801
46 25 497
46 26 194
46 27 554
46 28 389
46 29 414
46 30 52
46 31 427
46 32 1015
46 33 259
46 34 933
46 35 223
46 36 636
46 37 837
46 38 560
46 39 513
46 40 657
46 41 728
46 42 370
46 43 718
46 44 548
46 45 123
46 47 452
46 48 356
46 49 403
46 50 389
46 51 219
46 52 225
46 53 829
46 54 842
46 55 930
46 56 731
46 57 690
46 58 484
46 59 482
46 60 601
46 61 500
46 62 483
46 63 808
46 64 246
46 65 426
46 66 534
46 67 518
46 68 910
46 69 869
46 70 657
46 71 578
46 72 276
46 73 947
46 74 976
46 75 255
46 76 162
46 77 607
46 78 155
46 79 844
46 80 440
46 81 372
46 82 217
46 83 819
46 84 58
46 85 567
46 86 396
46 87 276
46 88 44
46 89 424
46 90 490
46 91 280
46 92 984
46 93 565
46 94 478
46 95 155
46 96 72
46 97 528
46 98 691
46 99 882
46 100 489
46 101 366
46 102 988
46 103 737
46 104 340
46 105 896
46 106 438
46 107 642
46 108 906
46 109 937
46 110 894
46 111 824
46 112 335
46 113 470
46 114 1065
46 115 269
46 116 847
46 117 217
46 118 732
46 119 911
46 120 496
46 121 705
46 122 441
46 123 475
46 124 718
46 125 633
46 126 856
46 127 752
46 128 493
46 129 631
46 130 94
46 131 305
46 132 50
46 133 148
46 134 116
46 135 440
46 136 353
46 137 227
46 138 263
46 139 668
46 140 522
46 141 795
46 142 263
46 143 756
46 144 1029
46 145 823
46 146 444
46 147 407
46 148 340
46 149 755
46 150 357
46 151 647
46 152 532
46 153 429
46 154 427
46 155 903
46 156 727
46 157 773
46 158 394
46 159 333
46 160 1032
46 161 491
46 162 944
46 163 787
46 164 837
46 165 898
46 166 380
46 167 787
46 168 447
46 169 932
46 170 863
46 171 322
46 172 471
46 173 723
46 174 734
46 175 942
46 176 619
46 177 570
46 178 364
46 179 722
46 180 461
46 181 802
46 182 385
46 183 661
46 184 524
46 185 588
46 186 317
46 187 516
46 188 294
46 189 887
46 190 333
46 191 375
46 192 491
46 193 740
46 194 776
46 195 680
46 196 481
46 197 939
46 198 551
46 199 871
46 200 238
47 1 511
47 2 514
47 3 136
47 4 173
47 5 570
47 6 355
47 7 661
47 8 181
47 9 548
47 10 139
47 11 89
47 12 227
47 13 449
47 14 150
47 15 485
47 16 290
47 17 398
47 18 465
47 19 315
47 20 383
47 21 145
47 22 733
47 23 426
47 24 359
47 25 353
47 26 494
47 27 339
47 28 413
47 29 464
47 30 456
47 31 274
47 32 694
47 33 199
47 34 487
47 35 470
47 36 380
47 37 507
47 38 583
47 39 166
47 40 228
47 41 384
47 42 439
47 43 342
47 44 274
47 45 376
47 46 452
47 48 201
47 49 411
47 50 551
47 51 237
47 52 287
47 53 403
47 54 443
47 55 534
47 56 279
47 57 272
47 58 451
47 59 346
47 60 424
47 61 435
47 62 248
47 63 356
47 64 220
47 65 355
47 66 174
47 67 122
47 68 506
47 69 432
47 70 251
47 71 292
47 72 474
47 73 531
47 74 545
47 75 280
47 76 330
47 77 194
47 78 365
47 79 451
47 80 655
47 81 390
47 82 313
47 83 632
47 84 395
47 85 121
47 86 655
47 87 470
47 88 409
47 89 31
47 90 283
47 91 547
47 92 594
47 93 492
47 94 350
47 95 319
47 96 476
47 97 264
47 98 549
47 99 435
47 100 542
47 101 361
47 102 567
47 103 290
47 104 366
47 105 534
47 106 432
47 107 468
47 108 460
47 109 548
47 110 444
47 111 387
47 112 434
47 113 146
47 114 635
47 115 564
47 116 453
47 117 255
47 118 375
47 119 462
47 120 161
47 121 256
47 122 370
47 123 328
47 124 603
47 125 276
47 126 580
47 127 406
47 128 717
47 129 589
47 130 483
47 131 273
47 132 415
47 133 426
47 134 344
47 135 49
47 136 628
47 137 354
47 138 507
47 139 220
47 140 391
47 141 582
47 142 491
47 143 320
47 144 701
47 145 374
47 146 541
47 147 528
47 148 205
47 149 576
47 150 177
47 151 331
47 152 162
47 153 342
47 154 103
47 155 451
47 156 449
47 157 372
47 158 549
47 159 275
47 160 726
47 161 205
47 162 650
47 163 348
47 164 453
47 165 452
47 166 590
47 167 337
47 168 478
47 169 481
47 170 439
47 171 575
47 172 247
47 173 480
47 174 335
47 175 496
47 176 289
47 177 490
47 178 547
47 179 378
47 180 573
47 181 454
47 182 430
47 183 433
47 184 439
47 185 337
47 186 139
47 187 88
47 188 397
47 189 438
47 190 181
47 191 80
47 192 165
47 193 289
47 194 411
47 195 281
47 196 672
47 197 695
47 198 592
47 199 488
47 200 293
48 1 698
48 2 686
48 3 151
48 4 195
48 5 370
48 6 211
48 7 858
48 8 263
48 9 654
48 10 307
48 11 180
48 12 284
48 13 486
48 14 272
48 15 545
48 16 375
48 17 451
48 18 639
48 19 163
48 20 582
48 21 333
48 22 756
48 23 603
48 24 542
48 25 194
48 26 473
48 27 504
48 28 214
48 29 545
48 30 381
48 31 405
48 32 893
48 33 197
48 34 658
48 35 468
48 36 561
48 37 706
48 38 688
48 39 166
48 40 327
48 41 582
48 42 239
48 43 365
48 44 196
48 45 335
48 46 356
48 47 201
48 49 213
48 50 352
48 51 163
48 52 135
48 53 594
48 54 489
48 55 732
48 56 443
48 57 469
48 58 264
48 59 483
48 60 584
48 61 558
48 62 134
48 63 510
48 64 128
48 65 166
48 66 367
48 67 191
48 68 558
48 69 616
48 70 313
48 71 475
48 72 494
48 73 598
48 74 634
48 75 314
48 76 198
48 77 394
48 78 342
48 79 650
48 80 689
48 81 471
48 82 324
48 83 806
48 84 302
48 85 267
48 86 670
48 87 281
48 88 318
48 89 176
48 90 438
48 91 549
48 92 793
48 93 623
48 94 485
48 95 282
48 96 406
48 97 177
48 98 707
48 99 606
48 100 631
48 101 446
48 102 640
48 103 467
48 104 166
48 105 735
48 106 238
48 107 631
48 108 631
48 109 747
48 110 580
48 111 572
48 112 489
48 113 126
48 114 722
48 115 555
48 116 494
48 117 144
48 118 377
48 119 593
48 120 148
48 121 430
48 122 485
48 123 467
48 124 756
48 125 474
48 126 772
48 127 397
48 128 751
48 129 717
48 130 421
48 131 340
48 132 336
48 133 273
48 134 241
48 135 230
48 136 634
48 137 372
48 138 513
48 139 399
48 140 231
48 141 761
48 142 501
48 143 425
48 144 901
48 145 542
48 146 613
48 147 328
48 148 16
48 149 746
48 150 25
48 151 523
48 152 357
48 153 459
48 154 111
48 155 601
48 156 638
48 157 571
48 158 599
48 159 75
48 160 924
48 161 136
48 162 846
48 163 456
48 164 652
48 165 572
48 166 621
48 167 503
48 168 569
48 169 633
48 170 630
48 171 586
48 172 123
48 173 663
48 174 384
48 175 667
48 176 483
48 177 624
48 178 584
48 179 367
48 180 642
48 181 654
48 182 508
48 183 609
48 184 570
48 185 514
48 186 125
48 187 210
48 188 202
48 189 568
48 190 267
48 191 148
48 192 346
48 193 458
48 194 420
48 195 333
48 196 717
48 197 883
48 198 691
48 199 687
48 200 316
49 1 887
49 2 893
49 3 324
49 4 382
49 5 171
49 6 250
49 7 1070
49 8 421
49 9 831
49 10 518
49 11 389
49 12 421
49 13 566
49 14 476
49 15 700
49 16 510
49 17 550
49 18 847
49 19 162
49 20 793
49 21 545
49 22 871
49 23 812
49 24 731
49 25 143
49 26 576
49 27 711
49 28 17
49 29 713
49 30 447
49 31 603
49 32 1104
49 33 374
49 34 835
49 35 586
49 36 771
49 37 917
49 38 862
49 39 321
49 40 480
49 41 794
49 42 55
49 43 455
49 44 264
49 45 445
49 46 403
49 47 411
49 48 213
49 50 168
49 51 311
49 52 221
49 53 790
49 54 577
49 55 935
49 56 622
49 57 673
49 58 82
49 59 681
49 60 788
49 61 746
49 62 219
49 63 680
49 64 285
49 65 73
49 66 579
49 67 368
49 68 642
49 69 805
49 70 446
49 71 686
49 72 626
49 73 690
49 74 742
49 75 479
49 76 263
49 77 601
49 78 465
49 79 855
49 80 816
49 81 644
49 82 475
49 83 1013
49 84 369
49 85 455
49 86 783
49 87 169
49 88 383
49 89 387
49 90 643
49 91 661
49 92 996
49 93 814
49 94 682
49 95 410
49 96 471
49 97 251
49 98 908
49 99 784
49 100 799
49 101 622
49 102 734
49 103 654
49 104 69
49 105 944
49 106 37
49 107 835
49 108 809
49 109 951
49 110 731
49 111 763
49 112 645
49 113 299
49 114 823
49 115 658
49 116 575
49 117 272
49 118 446
49 119 739
49 120 307
49 121 618
49 122 673
49 123 666
49 124 954
49 125 685
49 126 984
49 127 450
49 128 875
49 129 904
49 130 492
49 131 518
49 132 410
49 133 261
49 134 321
49 135 442
49 136 742
49 137 518
49 138 632
49 139 591
49 140 146
49 141 969
49 142 625
49 143 567
49 144 1112
49 145 720
49 146 771
49 147 131
49 148 213
49 149 952
49 150 238
49 151 736
49 152 569
49 153 649
49 154 312
49 155 763
49 156 849
49 157 776
49 158 743
49 159 145
49 160 1136
49 161 264
49 162 1058
49 163 597
49 164 859
49 165 711
49 166 750
49 167 681
49 168 741
49 169 795
49 170 825
49 171 702
49 172 208
49 173 873
49 174 491
49 175 844
49 176 695
49 177 816
49 178 721
49 179 426
49 180 797
49 181 865
49 182 676
49 183 818
49 184 762
49 185 723
49 186 325
49 187 402
49 188 110
49 189 716
49 190 462
49 191 359
49 192 558
49 193 640
49 194 486
49 195 453
49 196 851
49 197 1094
49 198 862
49 199 893
49 200 476
50 1 1045
50 2 997
50 3 483
50 4 480
50 5 44
50 6 280
50 7 1198
50 8 585
50 9 891
50 10 639
50 11 511
50 12 588
50 13 730
50 14 585
50 15 742
50 16 677
50 17 717
50 18 953
50 19 329
50 20 927
50 21 672
50 22 868
50 23 922
50 24 888
50 25 307
50 26 581
50 27 817
50 28 156
50 29 767
50 30 440
50 31 698
50 32 1237
50 33 464
50 34 998
50 35 605
50 36 885
50 37 1049
50 38 919
50 39 483
50 40 646
50 41 927
50 42 120
50 43 622
50 44 431
50 45 472
50 46 389
50 47 551
50 48 352
50 49 168
50 51 391
50 52 298
50 53 944
50 54 742
50 55 1083
50 56 783
50 57 820
50 58 204
50 59 772
50 60 888
50 61 824
50 62 385
50 63 844
50 64 377
50 65 241
50 66 710
50 67 527
50 68 806
50 69 962
50 70 613
50 71 805
50 72 653
50 73 856
50 74 909
50 75 548
50 76 305
50 77 744
50 78 500
50 79 1001
50 80 828
50 81 707
50 82 531
50 83 1115
50 84 379
50 85 611
50 86 784
50 87 118
50 88 387
50 89 524
50 90 747
50 91 668
50 92 1144
50 93 892
50 94 772
50 95 456
50 96 460
50 97 418
50 98 1000
50 99 946
50 100 851
50 101 690
50 102 899
50 103 812
50 104 187
50 105 1084
50 106 175
50 107 934
50 108 971
50 109 1098
50 110 898
50 111 920
50 112 692
50 113 457
50 114 988
50 115 657
50 116 740
50 117 351
50 118 611
50 119 906
50 120 469
50 121 776
50 122 753
50 123 759
50 124 1040
50 125 818
50 126 1105
50 127 613
50 128 882
50 129 975
50 130 482
50 131 595
50 132 415
50 133 246
50 134 353
50 135 574
50 136 741
50 137 566
50 138 648
50 139 746
50 140 301
50 141 1077
50 142 645
50 143 734
50 144 1246
50 145 882
50 146 814
50 147 44
50 148 347
50 149 1052
50 150 375
50 151 861
50 152 701
50 153 732
50 154 460
50 155 929
50 156 969
50 157 922
50 158 773
50 159 277
50 160 1266
50 161 428
50 162 1184
50 163 764
50 164 1003
50 165 878
50 166 766
50 167 843
50 168 799
50 169 960
50 170 980
50 171 710
50 172 374
50 173 986
50 174 658
50 175 1007
50 176 823
50 177 895
50 178 746
50 179 589
50 180 836
50 181 1000
50 182 733
50 183 927
50 184 843
50 185 836
50 186 441
50 187 556
50 188 159
50 189 883
50 190 561
50 191 487
50 192 682
50 193 800
50 194 649
50 195 621
50 196 868
50 197 1210
50 198 915
50 199 1038
50 200 539
51 1 741
51 2 606
51 3 276
51 4 95
51 5 424
51 6 132
51 7 820
51 8 379
51 9 520
51 10 267
51 11 158
51 12 412
51 13 631
51 14 202
51 15 394
51 16 497
51 17 589
51 18 563
51 19 321
51 20 561
51 21 310
51 22 594
51 23 534
51 24 593
51 25 346
51 26 311
51 27 427
51 28 304
51 29 403
51 30 231
51 31 307
51 32 865
51 33 73
51 34 723
51 35 305
51 36 500
51 37 679
51 38 552
51 39 302
51 40 440
51 41 561
51 42 309
51 43 510
51 44 357
51 45 173
51 46 219
51 47 237
51 48 163
51 49 311
51 50 391
51 52 96
51 53 629
51 54 630
51 55 745
51 56 516
51 57 492
51 58 384
51 59 382
51 60 497
51 61 439
51 62 296
51 63 592
51 64 36
51 65 296
51 66 349
51 67 301
51 68 698
51 69 664
51 70 442
51 71 425
51 72 334
51 73 733
51 74 759
51 75 169
51 76 104
51 77 408
51 78 179
51 79 659
51 80 529
51 81 333
51 82 168
51 83 724
51 84 161
51 85 349
51 86 508
51 87 284
51 88 176
51 89 208
51 90 358
51 91 386
51 92 802
51 93 507
51 94 381
51 95 119
51 96 255
51 97 338
51 98 610
51 99 671
51 100 490
51 101 311
51 102 773
51 103 526
51 104 244
51 105 726
51 106 346
51 107 543
51 108 696
51 109 755
51 110 676
51 111 619
51 112 339
51 113 259
51 114 849
51 115 392
51 116 637
51 117 42
51 118 529
51 119 694
51 120 286
51 121 492
51 122 366
51 123 368
51 124 652
51 125 456
51 126 722
51 127 552
51 128 591
51 129 595
51 130 267
51 131 209
51 132 187
51 133 202
51 134 107
51 135 233
51 136 471
51 137 215
51 138 350
51 139 456
51 140 380
51 141 687
51 142 339
51 143 538
51 144 876
51 145 611
51 146 465
51 147 385
51 148 149
51 149 661
51 150 155
51 151 487
51 152 343
51 153 344
51 154 212
51 155 687
51 156 587
51 157 583
51 158 443
51 159 181
51 160 889
51 161 290
51 162 805
51 163 569
51 164 655
51 165 679
51 166 461
51 167 573
51 168 430
51 169 717
51 170 664
51 171 424
51 172 286
51 173 598
51 174 521
51 175 732
51 176 451
51 177 509
51 178 426
51 179 522
51 180 492
51 181 635
51 182 366
51 183 539
51 184 456
51 185 450
51 186 100
51 187 298
51 188 238
51 189 669
51 190 172
51 191 159
51 192 311
51 193 526
51 194 572
51 195 467
51 196 559
51 197 822
51 198 552
51 199 691
51 200 166
52 1 798
52 2 700
52 3 280
52 4 183
52 5 329
52 6 77
52 7 906
52 8 391
52 9 612
52 10 348
52 11 225
52 12 416
52 13 620
52 14 289
52 15 479
52 16 506
52 17 585
52 18 656
52 19 263
52 20 641
52 21 386
52 22 660
52 23 625
52 24 645
52 25 280
52 26 368
52 27 520
52 28 212
52 29 493
52 30 257
52 31 401
52 32 949
52 33 167
52 34 769
52 35 372
52 36 590
52 37 761
52 38 643
52 39 299
52 40 455
52 41 641
52 42 215
52 43 499
52 44 323
52 45 231
52 46 225
52 47 287
52 48 135
52 49 221
52 50 298
52 51 96
52 53 689
52 54 623
52 55 815
52 56 556
52 57 555
52 58 298
52 59 477
52 60 591
52 61 534
52 62 259
52 63 629
52 64 81
52 65 218
52 66 425
52 67 316
52 68 692
52 69 718
52 70 445
52 71 511
52 72 409
52 73 732
52 74 767
52 75 261
52 76 65
52 77 474
52 78 248
52 79 730
52 80 601
52 81 425
52 82 254
52 83 818
52 84 176
52 85 382
52 86 573
52 87 195
52 88 192
52 89 257
52 90 450
52 91 450
52 92 874
52 93 602
52 94 476
52 95 190
52 96 282
52 97 304
52 98 705
52 99 717
52 100 579
52 101 405
52 102 774
52 103 573
52 104 152
52 105 803
52 106 257
52 107 637
52 108 742
52 109 827
52 110 704
52 111 673
52 112 425
52 113 257
52 114 855
52 115 451
52 116 628
52 117 55
52 118 510
52 119 719
52 120 281
52 121 538
52 122 461
52 123 463
52 124 747
52 125 534
52 126 811
52 127 528
52 128 661
52 129 689
52 130 299
52 131 303
52 132 214
52 133 144
52 134 116
52 135 297
52 136 534
52 137 298
52 138 418
52 139 503
52 140 310
52 141 780
52 142 410
52 143 554
52 144 959
52 145 654
52 146 551
52 147 290
52 148 120
52 149 755
52 150 142
52 151 571
52 152 418
52 153 439
52 154 227
52 155 722
52 156 675
52 157 652
52 158 523
52 159 111
52 160 975
52 161 269
52 162 892
52 163 585
52 164 728
52 165 700
52 166 534
52 167 616
52 168 521
52 169 753
52 170 725
52 171 490
52 172 246
52 173 689
52 174 518
52 175 778
52 176 533
52 177 605
52 178 503
52 179 498
52 180 577
52 181 715
52 182 456
52 183 631
52 184 551
52 185 540
52 186 155
52 187 326
52 188 142
52 189 694
52 190 264
52 191 211
52 192 392
52 193 569
52 194 553
52 195 466
52 196 634
52 197 913
52 198 642
52 199 764
52 200 256
53 1 115
53 2 450
53 3 467
53 4 544
53 5 959
53 6 754
53 7 392
53 8 387
53 9 666
53 10 383
53 11 472
53 12 412
53 13 494
53 14 455
53 15 705
53 16 365
53 17 443
53 18 414
53 19 656
53 20 207
53 21 335
53 22 961
53 23 380
53 24 77
53 25 693
53 26 809
53 27 397
53 28 797
53 29 655
53 30 819
53 31 467
53 32 391
53 33 572
53 34 148
53 35 770
53 36 346
53 37 259
53 38 695
53 39 476
53 40 349
53 41 210
53 42 828
53 43 477
53 44 571
53 45 728
53 46 829
53 47 403
53 48 594
53 49 790
53 50 944
53 51 629
53 52 689
53 54 474
53 55 157
53 56 191
53 57 140
53 58 810
53 59 478
53 60 445
53 61 557
53 62 585
53 63 189
53 64 618
53 65 724
53 66 300
53 67 424
53 68 494
53 69 60
53 70 404
53 71 321
53 72 749
53 73 477
53 74 435
53 75 598
53 76 728
53 77 223
53 78 706
53 79 112
53 80 877
53 81 607
53 82 639
53 83 520
53 84 775
53 85 336
53 86 904
53 87 871
53 88 786
53 89 433
53 90 413
53 91 830
53 92 218
53 93 569
53 94 485
53 95 679
53 96 835
53 97 572
53 98 526
53 99 126
53 100 695
53 101 585
53 102 484
53 103 145
53 104 758
53 105 217
53 106 804
53 107 460
53 108 132
53 109 181
53 110 259
53 111 48
53 112 675
53 113 493
53 114 494
53 115 856
53 116 489
53 117 653
53 118 519
53 119 283
53 120 487
53 121 178
53 122 536
53 123 467
53 124 583
53 125 227
53 126 376
53 127 552
53 128 929
53 129 644
53 130 835
53 131 560
53 132 785
53 133 826
53 134 732
53 135 397
53 136 893
53 137 663
53 138 791
53 139 201
53 140 725
53 141 460
53 142 773
53 143 324
53 144 387
53 145 135
53 146 726
53 147 917
53 148 601
53 149 497
53 150 572
53 151 268
53 152 300
53 153 520
53 154 485
53 155 214
53 156 323
53 157 90
53 158 769
53 159 669
53 160 436
53 161 535
53 162 396
53 163 318
53 164 132
53 165 310
53 166 828
53 167 153
53 168 648
53 169 218
53 170 36
53 171 842
53 172 592
53 173 381
53 174 433
53 175 153
53 176 262
53 177 562
53 178 783
53 179 542
53 180 755
53 181 209
53 182 639
53 183 387
53 184 541
53 185 355
53 186 537
53 187 390
53 188 795
53 189 275
53 190 500
53 191 479
53 192 346
53 193 169
53 194 526
53 195 420
53 196 874
53 197 489
53 198 714
53 199 149
53 200 615
54 1 505
54 2 850
54 3 355
54 4 602
54 5 735
54 6 699
54 7 864
54 8 263
54 9 968
54 10 555
54 11 525
54 12 221
54 13 23
54 14 590
54 15 926
54 16 159
54 17 45
54 18 803
54 19 417
54 20 626
54 21 531
54 22 1176
54 23 761
54 24 398
54 25 435
54 26 926
54 27 715
54 28 591
54 29 899
54 30 861
54 31 698
54 32 864
54 33 623
54 34 411
54 35 907
54 36 714
54 37 720
54 38 1003
54 39 329
54 40 220
54 41 629
54 42 630
54 43 127
54 44 319
54 45 797
54 46 842
54 47 443
54 48 489
54 49 577
54 50 742
54 51 630
54 52 623
54 53 474
54 55 623
54 56 306
54 57 460
54 58 547
54 59 756
54 60 794
54 61 850
54 62 378
54 63 285
54 64 599
54 65 506
54 66 530
54 67 335
54 68 69
54 69 443
54 70 194
54 71 640
54 72 916
54 73 114
54 74 171
54 75 720
54 76 686
54 77 463
54 78 793
54 79 583
54 80 1097
54 81 827
54 82 749
54 83 949
54 84 786
54 85 331
54 86 1097
54 87 727
54 88 802
54 89 460
54 90 683
54 91 986
54 92 676
54 93 894
54 94 762
54 95 739
54 96 884
54 97 335
54 98 910
54 99 380
54 100 972
54 101 799
54 102 158
54 103 354
54 104 588
54 105 690
54 106 568
54 107 829
54 108 396
54 109 648
54 110 250
54 111 427
54 112 876
54 113 373
54 114 247
54 115 1001
54 116 16
54 117 625
54 118 131
54 119 240
54 120 346
54 121 341
54 122 794
54 123 739
54 124 969
54 125 563
54 126 831
54 127 138
54 128 1159
54 129 988
54 130 896
54 131 715
54 132 816
54 133 757
54 134 726
54 135 484
54 136 1069
54 137 793
54 138 946
54 139 354
54 140 445
54 141 889
54 142 931
54 143 163
54 144 860
54 145 341
54 146 978
54 147 701
54 148 505
54 149 908
54 150 486
54 151 634
