nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
41 117 593
41 118 851
41 119 367
41 120 533
41 121 151
41 122 410
41 123 529
41 124 704
41 125 824
41 126 830
41 127 457
41 128 983
41 129 449
41 130 801
41 131 966
41 132 336
41 133 785
41 134 237
41 135 692
41 136 946
41 137 877
41 138 588
41 139 871
41 140 164
41 141 815
41 142 520
41 143 858
41 144 554
41 145 712
41 146 134
41 147 683
41 148 847
41 149 607
41 150 824
41 151 180
41 152 42
41 153 381
41 154 444
41 155 420
41 156 657
41 157 314
41 158 949
41 159 953
41 160 280
41 161 1029
41 162 809
41 163 414
41 164 785
41 165 89
41 166 585
41 167 458
41 168 380
41 169 724
41 170 808
41 171 544
41 172 309
41 173 776
41 174 331
41 175 916
41 176 458
41 177 313
41 178 396
41 179 466
41 180 626
41 181 947
41 182 195
41 183 426
41 184 948
41 185 307
41 186 564
41 187 356
41 188 255
41 189 565
41 190 878
41 191 536
41 192 241
41 193 278
41 194 245
41 195 72
41 196 830
41 197 102
41 198 831
41 199 299
41 200 990
41 201 162
41 202 310
41 203 398
41 204 981
41 205 618
41 206 613
41 207 821
41 208 839
41 209 539
41 210 265
41 211 697
41 212 313
41 213 457
41 214 883
41 215 665
41 216 886
41 217 303
41 218 675
41 219 946
41 220 812
41 221 293
41 222 158
41 223 592
41 224 758
41 225 93
41 226 402
41 227 282
41 228 450
41 229 449
41 230 254
41 231 520
41 232 980
41 233 639
41 234 718
41 235 446
41 236 991
41 237 893
41 238 873
41 239 677
41 240 167
41 241 746
41 242 798
41 243 921
41 244 879
41 245 783
41 246 293
41 247 549
41 248 426
41 249 721
41 250 727
41 251 507
41 252 219
41 253 392
41 254 345
41 255 725
41 256 462
41 257 860
41 258 871
41 259 243
41 260 742
41 261 406
41 262 844
41 263 1095
41 264 682
41 265 983
41 266 634
41 267 874
41 268 1022
41 269 996
41 270 888
41 271 409
41 272 547
41 273 948
41 274 718
41 275 857
41 276 808
41 277 647
41 278 782
41 279 993
41 280 893
41 281 199
41 282 480
41 283 391
41 284 232
41 285 517
41 286 765
41 287 967
41 288 424
41 289 366
41 290 821
41 291 792
41 292 1042
41 293 169
41 294 564
41 295 557
41 296 319
41 297 194
41 298 879
41 299 823
41 300 752
42 1 123
42 2 246
42 3 741
42 4 954
42 5 630
42 6 315
42 7 565
42 8 304
42 9 968
42 10 1125
42 11 807
42 12 623
42 13 896
42 14 882
42 15 539
42 16 949
42 17 423
42 18 833
42 19 498
42 20 924
42 21 836
42 22 1124
42 23 636
42 24 790
42 25 547
42 26 1005
42 27 1074
42 28 314
42 29 591
42 30 548
42 31 217
42 32 975
42 33 511
42 34 507
42 35 153
42 36 871
42 37 713
42 38 819
42 39 720
42 40 1014
42 41 471
42 43 915
42 44 896
42 45 370
42 46 800
42 47 850
42 48 804
42 49 628
42 50 966
42 51 93
42 52 504
42 53 430
42 54 874
42 55 546
42 56 981
42 57 943
42 58 992
42 59 956
42 60 752
42 61 771
42 62 871
42 63 420
42 64 68
42 65 912
42 66 554
42 67 462
42 68 304
42 69 1076
42 70 926
42 71 818
42 72 692
42 73 1247
42 74 871
42 75 957
42 76 197
42 77 245
42 78 1009
42 79 52
42 80 1125
42 81 679
42 82 801
42 83 138
42 84 83
42 85 315
42 86 652
42 87 513
42 88 925
42 89 743
42 90 974
42 91 518
42 92 577
42 93 641
42 94 816
42 95 440
42 96 477
42 97 22
42 98 787
42 99 1059
42 100 797
42 101 1150
42 102 852
42 103 485
42 104 776
42 105 859
42 106 988
42 107 664
42 108 285
42 109 767
42 110 111
42 111 896
42 112 856
42 113 134
42 114 961
42 115 610
42 116 438
42 117 375
42 118 1115
42 119 457
42 120 821
42 121 516
42 122 705
42 123 864
42 124 925
42 125 951
42 126 697
42 127 507
42 128 1148
42 129 537
42 130 1035
42 131 859
42 132 594
42 133 1053
42 134 257
42 135 689
42 136 970
42 137 1153
42 138 892
42 139 739
42 140 308
42 141 862
42 142 771
42 143 1095
42 144 826
42 145 922
42 146 337
42 147 813
42 148 1120
42 149 417
42 150 663
42 151 591
42 152 434
42 153 508
42 154 780
42 155 884
42 156 463
42 157 294
42 158 1188
42 159 1204
42 160 486
42 161 1258
42 162 793
42 163 532
42 164 563
42 165 535
42 166 381
42 167 577
42 168 93
42 169 819
42 170 696
42 171 980
42 172 552
42 173 1003
42 174 763
42 175 1131
42 176 346
42 177 752
42 178 496
42 179 398
42 180 921
42 181 1195
42 182 659
42 183 851
42 184 750
42 185 693
42 186 926
42 187 303
42 188 316
42 189 748
42 190 958
42 191 789
42 192 331
42 193 698
42 194 390
42 195 542
42 196 675
42 197 502
42 198 968
42 199 312
42 200 1174
42 201 633
42 202 687
42 203 854
42 204 1092
42 205 414
42 206 987
42 207 807
42 208 1125
42 209 583
42 210 425
42 211 641
42 212 160
42 213 85
42 214 1119
42 215 579
42 216 854
42 217 173
42 218 507
42 219 1100
42 220 893
42 221 734
42 222 352
42 223 430
42 224 1044
42 225 399
42 226 277
42 227 583
42 228 859
42 229 916
42 230 336
42 231 407
42 232 1131
42 233 896
42 234 775
42 235 532
42 236 1130
42 237 1114
42 238 993
42 239 941
42 240 620
42 241 868
42 242 739
42 243 1161
42 244 739
42 245 714
42 246 725
42 247 445
42 248 874
42 249 541
42 250 1007
42 251 796
42 252 687
42 253 104
42 254 700
42 255 864
42 256 849
42 257 1096
42 258 1032
42 259 282
42 260 745
42 261 514
42 262 848
42 263 1312
42 264 672
42 265 780
42 266 1011
42 267 954
42 268 846
42 269 1133
42 270 815
42 271 795
42 272 487
42 273 1034
42 274 985
42 275 1121
42 276 1029
42 277 869
42 278 963
42 279 1192
42 280 948
42 281 649
42 282 505
42 283 607
42 284 588
42 285 893
42 286 743
42 287 1086
42 288 95
42 289 391
42 290 1072
42 291 1032
42 292 1274
42 293 625
42 294 980
42 295 381
42 296 761
42 297 353
42 298 1049
42 299 1081
42 300 1034
43 1 903
43 2 680
43 3 661
43 4 75
43 5 308
43 6 663
43 7 787
43 8 858
43 9 69
43 10 255
43 11 696
43 12 898
43 13 321
43 14 260
43 15 471
43 16 128
43 17 726
43 18 963
43 19 438
43 20 330
43 21 831
43 22 522
43 23 279
43 24 880
43 25 461
43 26 511
43 27 508
43 28 706
43 29 583
43 30 667
43 31 753
43 32 584
43 33 416
43 34 462
43 35 834
43 36 653
43 37 448
43 38 691
43 39 315
43 40 136
43 41 584
43 42 915
43 44 167
43 45 800
43 46 774
43 47 486
43 48 218
43 49 492
43 50 78
43 51 897
43 52 414
43 53 734
43 54 252
43 55 371
43 56 424
43 57 700
43 58 582
43 59 309
43 60 279
43 61 722
43 62 261
43 63 499
43 64 847
43 65 644
43 66 674
43 67 844
43 68 636
43 69 376
43 70 45
43 71 293
43 72 381
43 73 511
43 74 365
43 75 702
43 76 740
43 77 802
43 78 347
43 79 871
43 80 340
43 81 312
43 82 744
43 83 821
43 84 834
43 85 689
43 86 605
43 87 546
43 88 739
43 89 256
43 90 230
43 91 833
43 92 879
43 93 363
43 94 687
43 95 550
43 96 488
43 97 895
43 98 449
43 99 349
43 100 465
43 101 392
43 102 560
43 103 708
43 104 755
43 105 577
43 106 621
43 107 358
43 108 653
43 109 625
43 110 883
43 111 127
43 112 297
43 113 816
43 114 645
43 115 495
43 116 590
43 117 763
43 118 285
43 119 482
43 120 113
43 121 446
43 122 211
43 123 56
43 124 232
43 125 428
43 126 767
43 127 484
43 128 492
43 129 442
43 130 274
43 131 815
43 132 321
43 133 225
43 134 673
43 135 550
43 136 637
43 137 302
43 138 57
43 139 789
43 140 671
43 141 531
43 142 183
43 143 315
43 144 130
43 145 254
43 146 652
43 147 365
43 148 276
43 149 739
43 150 797
43 151 405
43 152 588
43 153 431
43 154 143
43 155 427
43 156 759
43 157 624
43 158 393
43 159 388
43 160 429
43 161 473
43 162 611
43 163 423
43 164 847
43 165 498
43 166 748
43 167 401
43 168 849
43 169 428
43 170 731
43 171 295
43 172 363
43 173 264
43 174 313
43 175 385
43 176 651
43 177 338
43 178 453
43 179 608
43 180 80
43 181 383
43 182 461
43 183 258
43 184 915
43 185 279
43 186 73
43 187 628
43 188 600
43 189 277
43 190 523
43 191 171
43 192 586
43 193 328
43 194 525
43 195 540
43 196 792
43 197 488
43 198 419
43 199 605
43 200 479
43 201 518
43 202 275
43 203 372
43 204 553
43 205 756
43 206 119
43 207 615
43 208 260
43 209 475
43 210 490
43 211 618
43 212 776
43 213 854
43 214 338
43 215 643
43 216 673
43 217 760
43 218 738
43 219 476
43 220 485
43 221 351
43 222 593
43 223 708
43 224 187
43 225 582
43 226 674
43 227 339
43 228 210
43 229 460
43 230 579
43 231 650
43 232 505
43 233 150
43 234 479
43 235 447
43 236 526
43 237 359
43 238 467
43 239 153
43 240 448
43 241 398
43 242 661
43 243 367
43 244 802
43 245 666
43 246 333
43 247 641
43 248 334
43 249 769
43 250 166
43 251 131
43 252 478
43 253 884
43 254 240
43 255 365
43 256 159
43 257 318
43 258 413
43 259 638
43 260 558
43 261 438
43 262 603
43 263 542
43 264 557
43 265 945
43 266 140
43 267 519
43 268 938
43 269 533
43 270 727
43 271 193
43 272 595
43 273 560
43 274 174
43 275 290
43 276 295
43 277 213
43 278 331
43 279 466
43 280 565
43 281 421
43 282 507
43 283 320
43 284 360
43 285 114
43 286 601
43 287 533
43 288 918
43 289 548
43 290 270
43 291 259
43 292 484
43 293 451
43 294 226
43 295 715
43 296 341
43 297 574
43 298 407
43 299 266
43 300 183
44 1 862
44 2 681
44 3 781
44 4 239
44 5 365
44 6 610
44 7 873
44 8 895
44 9 226
44 10 397
44 11 825
44 12 988
44 13 476
44 14 414
44 15 538
44 16 294
44 17 786
44 18 1079
44 19 398
44 20 489
44 21 956
44 22 688
44 23 299
44 24 996
44 25 530
44 26 671
44 27 673
44 28 643
44 29 675
44 30 752
44 31 767
44 32 739
44 33 445
44 34 513
44 35 792
44 36 793
44 37 565
44 38 821
44 39 426
44 40 290
44 41 499
44 42 896
44 43 167
44 45 850
44 46 897
44 47 630
44 48 97
44 49 375
44 50 134
44 51 894
44 52 425
44 53 795
44 54 88
44 55 362
44 56 586
44 57 846
44 58 738
44 59 472
44 60 163
44 61 844
44 62 414
44 63 479
44 64 830
44 65 789
44 66 760
44 67 910
44 68 650
44 69 542
44 70 211
44 71 434
44 72 261
44 73 671
44 74 516
44 75 850
44 76 743
44 77 827
44 78 513
44 79 857
44 80 501
44 81 405
44 82 869
44 83 785
44 84 818
44 85 629
44 86 711
44 87 455
44 88 880
44 89 368
44 90 396
44 91 909
44 92 963
44 93 450
44 94 817
44 95 597
44 96 533
44 97 878
44 98 296
44 99 515
44 100 600
44 101 553
44 102 701
44 103 780
44 104 876
44 105 718
44 106 776
44 107 258
44 108 616
44 109 750
44 110 845
44 111 41
44 112 135
44 113 781
44 114 795
44 115 383
44 116 513
44 117 813
44 118 440
44 119 511
44 120 230
44 121 387
44 122 243
44 123 142
44 124 394
44 125 586
44 126 875
44 127 541
44 128 657
44 129 501
44 130 440
44 131 944
44 132 334
44 133 385
44 134 641
44 135 663
44 136 789
44 137 449
44 138 215
44 139 902
44 140 618
44 141 674
44 142 291
44 143 478
44 144 260
44 145 415
44 146 594
44 147 504
44 148 427
44 149 798
44 150 899
44 151 324
44 152 513
44 153 469
44 154 157
44 155 263
44 156 827
44 157 622
44 158 548
44 159 539
44 160 429
44 161 627
44 162 741
44 163 472
44 164 930
44 165 410
44 166 799
44 167 467
44 168 819
44 169 568
44 170 841
44 171 143
44 172 368
44 173 430
44 174 180
44 175 548
44 176 686
44 177 204
44 178 494
44 179 651
44 180 245
44 181 536
44 182 339
44 183 99
44 184 1023
44 185 205
44 186 101
44 187 638
44 188 584
44 189 395
44 190 678
44 191 288
44 192 568
44 193 222
44 194 513
44 195 441
44 196 896
44 197 417
44 198 580
44 199 601
44 200 643
44 201 396
44 202 209
44 203 210
44 204 717
44 205 814
44 206 121
44 207 747
44 208 405
44 209 559
44 210 485
44 211 721
44 212 744
44 213 847
44 214 499
44 215 734
44 216 809
44 217 729
44 218 815
44 219 642
44 220 634
44 221 221
44 222 550
44 223 769
44 224 342
44 225 522
44 226 689
44 227 321
44 228 54
44 229 294
44 230 565
44 231 701
44 232 671
44 233 310
44 234 609
44 235 505
44 236 692
44 237 522
44 238 628
44 239 318
44 240 341
44 241 547
44 242 780
44 243 524
44 244 915
44 245 781
44 246 211
44 247 702
44 248 170
44 249 851
44 250 328
44 251 229
44 252 346
44 253 847
44 254 200
44 255 514
44 256 50
44 257 481
44 258 578
44 259 614
44 260 682
44 261 484
44 262 741
44 263 696
44 264 666
44 265 1054
44 266 139
44 267 675
44 268 1057
44 269 699
44 270 855
44 271 101
44 272 663
44 273 721
44 274 339
44 275 444
44 276 461
44 277 366
44 278 494
44 279 629
44 280 718
44 281 309
44 282 569
44 283 362
44 284 309
44 285 54
44 286 723
44 287 698
44 288 882
44 289 571
44 290 432
44 291 424
44 292 636
44 293 342
44 294 95
44 295 765
44 296 203
44 297 543
44 298 573
44 299 426
44 300 341
45 1 472
45 2 266
45 3 396
45 4 811
45 5 495
45 6 490
45 7 196
45 8 86
45 9 831
45 10 946
45 11 455
45 12 262
45 13 658
45 14 667
45 15 331
45 16 783
45 17 85
45 18 467
45 19 518
45 20 682
45 21 468
45 22 840
45 23 551
45 24 421
45 25 341
45 26 709
45 27 786
45 28 528
45 29 284
45 30 210
45 31 191
45 32 657
45 33 406
45 34 340
45 35 455
45 36 531
45 37 444
45 38 468
45 39 515
45 40 856
45 41 618
45 42 370
45 43 800
45 44 850
45 46 436
45 47 555
45 48 780
45 49 734
45 50 870
45 51 282
45 52 433
45 53 84
45 54 865
45 55 505
45 56 710
45 57 597
45 58 676
45 59 722
45 60 753
45 61 414
45 62 657
45 63 434
45 64 338
45 65 576
45 66 212
45 67 102
45 68 245
45 69 831
45 70 793
45 71 597
45 72 742
45 73 990
45 74 617
45 75 612
45 76 240
45 77 128
45 78 766
45 79 327
45 80 904
45 81 496
45 82 441
45 83 425
45 84 326
45 85 514
45 86 326
45 87 641
45 88 571
45 89 562
45 90 770
45 91 152
45 92 216
45 93 445
45 94 467
45 95 254
45 96 318
45 97 354
45 98 868
45 99 822
45 100 511
45 101 914
45 102 535
45 103 139
45 104 414
45 105 537
45 106 662
45 107 697
45 108 425
45 109 431
45 110 450
45 111 834
45 112 867
45 113 413
45 114 628
45 115 717
45 116 583
45 117 38
45 118 915
45 119 341
45 120 689
45 121 565
45 122 611
45 123 763
45 124 719
45 125 677
45 126 332
45 127 317
45 128 877
45 129 359
45 130 821
45 131 493
45 132 518
45 133 863
45 134 400
45 135 380
45 136 639
45 137 959
45 138 758
45 139 372
45 140 487
45 141 554
45 142 621
45 143 877
45 144 679
45 145 707
45 146 509
45 147 564
45 148 926
45 149 72
45 150 294
45 151 637
45 152 578
45 153 381
45 154 699
45 155 945
45 156 99
45 157 305
45 158 962
45 159 985
45 160 440
45 161 1020
45 162 461
45 163 381
45 164 197
45 165 634
45 166 53
45 167 400
45 168 402
45 169 545
45 170 335
45 171 972
45 172 488
45 173 789
45 174 784
45 175 893
45 176 173
45 177 784
45 178 356
45 179 199
45 180 774
45 181 976
45 182 750
45 183 846
45 184 383
45 185 681
45 186 839
45 187 264
45 188 364
45 189 553
45 190 655
45 191 637
45 192 379
45 193 720
45 194 396
45 195 669
45 196 307
45 197 583
45 198 698
45 199 321
45 200 911
45 201 752
45 202 669
45 203 896
45 204 794
45 205 59
45 206 903
45 207 474
45 208 943
45 209 343
45 210 401
45 211 311
45 212 396
45 213 292
45 214 897
45 215 246
45 216 508
45 217 391
45 218 147
45 219 825
45 220 599
45 221 771
45 222 461
45 223 102
45 224 870
45 225 526
45 226 217
45 227 545
45 228 833
45 229 984
45 230 368
45 231 151
45 232 852
45 233 723
45 234 485
45 235 354
45 236 845
45 237 884
45 238 710
45 239 765
45 240 701
45 241 603
45 242 393
45 243 938
45 244 371
45 245 367
45 246 752
45 247 163
45 248 899
45 249 173
45 250 834
45 251 670
45 252 786
45 253 443
45 254 658
45 255 611
45 256 801
45 257 877
45 258 770
45 259 380
45 260 429
45 261 367
45 262 519
45 263 1062
45 264 362
45 265 415
45 266 927
45 267 653
45 268 478
45 269 846
45 270 458
45 271 757
45 272 214
45 273 728
45 274 804
45 275 921
45 276 807
45 277 674
45 278 722
45 279 938
45 280 634
45 281 717
45 282 294
45 283 490
45 284 590
45 285 826
45 286 414
45 287 793
45 288 455
45 289 291
45 290 867
45 291 824
45 292 1035
45 293 708
45 294 944
45 295 86
45 296 794
45 297 426
45 298 790
45 299 880
45 300 860
46 1 890
46 2 628
46 3 118
46 4 744
46 5 563
46 6 827
46 7 244
46 8 517
46 9 768
46 10 796
46 11 83
46 12 259
46 13 487
46 14 535
46 15 428
46 16 691
46 17 378
46 18 197
46 19 737
46 20 497
46 21 60
46 22 535
46 23 651
46 24 119
46 25 431
46 26 409
46 27 485
46 28 877
46 29 274
46 30 265
46 31 595
46 32 319
46 33 565
46 34 482
46 35 858
46 36 166
46 37 332
46 38 95
46 39 471
46 40 758
46 41 904
46 42 800
46 43 774
46 44 897
46 45 436
46 47 311
46 48 869
46 49 962
46 50 851
46 51 716
46 52 611
46 53 371
46 54 951
46 55 673
46 56 459
46 57 197
46 58 337
46 59 539
46 60 877
46 61 54
46 62 528
46 63 686
46 64 758
46 65 209
46 66 257
46 67 367
46 68 573
46 69 600
46 70 745
46 71 483
46 72 917
46 73 712
46 74 434
46 75 210
46 76 634
46 77 556
46 78 553
46 79 753
46 80 698
46 81 498
46 82 32
46 83 828
46 84 744
46 85 859
46 86 210
46 87 908
46 88 152
46 89 530
46 90 623
46 91 309
46 92 285
46 93 462
46 94 97
46 95 460
46 96 489
46 97 782
46 98 1046
46 99 605
46 100 313
46 101 682
46 102 241
46 103 317
46 104 27
46 105 229
46 106 302
46 107 867
46 108 764
46 109 149
46 110 866
46 111 865
46 112 974
46 113 816
46 114 256
46 115 948
46 116 877
46 117 426
46 118 741
46 119 538
46 120 673
46 121 789
46 122 674
46 123 765
46 124 584
46 125 431
46 126 106
46 127 450
46 128 590
46 129 468
46 130 645
46 131 63
46 132 643
46 133 716
46 134 751
46 135 238
46 136 271
46 137 785
46 138 718
46 139 71
46 140 828
46 141 275
46 142 607
46 143 681
46 144 648
46 145 562
46 146 839
46 147 414
46 148 760
46 149 384
46 150 152
46 151 836
46 152 871
46 153 534
46 154 746
46 155 1090
46 156 339
46 157 631
46 158 738
46 159 769
46 160 637
46 161 767
46 162 167
46 163 507
46 164 275
46 165 879
46 166 420
46 167 477
46 168 815
46 169 354
46 170 106
46 171 1039
46 172 641
46 173 621
46 174 919
46 175 662
46 176 492
46 177 931
46 178 515
46 179 459
46 180 711
46 181 760
46 182 960
46 183 940
46 184 180
46 185 810
46 186 839
46 187 590
46 188 678
46 189 504
46 190 354
46 191 612
46 192 684
46 193 872
46 194 662
46 195 928
46 196 137
46 197 829
46 198 453
46 199 636
46 200 635
46 201 987
46 202 796
46 203 1031
46 204 471
46 205 387
46 206 892
46 207 167
46 208 789
46 209 379
46 210 640
46 211 208
46 212 788
46 213 718
46 214 692
46 215 245
46 216 135
46 217 779
46 218 294
46 219 542
46 220 337
46 221 927
46 222 768
46 223 374
46 224 744
46 225 822
46 226 572
46 227 698
46 228 907
46 229 1131
46 230 669
46 231 418
46 232 557
46 233 638
46 234 296
46 235 469
46 236 538
46 237 665
46 238 435
46 239 663
46 240 914
46 241 403
46 242 119
46 243 724
46 244 79
46 245 125
46 246 903
46 247 381
46 248 1014
46 249 264
46 250 717
46 251 669
46 252 997
46 253 860
46 254 764
46 255 431
46 256 857
46 257 679
46 258 520
46 259 715
46 260 217
46 261 508
46 262 198
46 263 786
46 264 240
46 265 196
46 266 912
46 267 354
46 268 166
46 269 537
46 270 57
46 271 836
46 272 364
46 273 399
46 274 684
46 275 745
46 276 620
46 277 571
46 278 525
46 279 672
46 280 309
46 281 915
46 282 425
46 283 584
46 284 765
46 285 853
46 286 175
46 287 480
46 288 877
46 289 545
46 290 695
46 291 657
46 292 782
46 293 921
46 294 984
46 295 424
46 296 941
46 297 725
46 298 543
46 299 711
46 300 735
47 1 905
47 2 620
47 3 221
47 4 446
47 5 366
47 6 757
47 7 432
47 8 639
47 9 470
47 10 486
47 11 228
47 12 512
47 13 179
47 14 232
47 15 328
47 16 389
47 17 472
47 18 507
47 19 593
47 20 186
47 21 362
47 22 285
47 23 448
47 24 428
47 25 323
47 26 156
47 27 231
47 28 811
47 29 273
47 30 349
47 31 635
47 32 141
47 33 431
47 34 377
47 35 853
47 36 168
47 37 144
47 38 218
47 39 233
47 40 452
47 41 781
47 42 850
47 43 486
47 44 630
47 45 555
47 46 311
47 48 624
47 49 788
47 50 561
47 51 787
47 52 472
47 53 472
47 54 697
47 55 509
47 56 164
47 57 217
47 58 153
47 59 229
47 60 650
47 61 267
47 62 228
47 63 578
47 64 791
47 65 160
47 66 349
47 67 540
47 68 558
47 69 302
47 70 452
47 71 196
47 72 715
47 73 442
47 74 126
47 75 221
47 76 656
47 77 634
47 78 247
47 79 799
47 80 394
47 81 281
47 82 279
47 83 827
47 84 775
47 85 791
47 86 235
47 87 769
47 88 253
47 89 277
47 90 313
47 91 500
47 92 515
47 93 276
47 94 215
47 95 416
47 96 401
47 97 829
47 98 834
47 99 302
47 100 56
47 101 386
47 102 75
47 103 418
47 104 299
47 105 92
47 106 170
47 107 668
47 108 707
47 109 174
47 110 880
47 111 594
47 112 729
47 113 816
47 114 173
47 115 780
47 116 763
47 117 526
47 118 432
47 119 443
47 120 400
47 121 639
47 122 444
47 123 490
47 124 277
47 125 132
47 126 345
47 127 361
47 128 324
47 129 349
47 130 336
47 131 339
47 132 458
47 133 405
47 134 706
47 135 176
47 136 171
47 137 476
47 138 430
47 139 349
47 140 761
47 141 45
47 142 347
47 143 374
47 144 371
47 145 255
47 146 761
47 147 126
47 148 450
47 149 484
47 150 391
47 151 661
47 152 758
47 153 410
47 154 494
47 155 856
47 156 468
47 157 595
47 158 441
47 159 470
47 160 504
47 161 483
47 162 147
47 163 376
47 164 489
47 165 729
47 166 514
47 167 327
47 168 831
47 169 65
47 170 310
47 171 771
47 172 476
47 173 310
47 174 694
47 175 366
47 176 505
47 177 711
47 178 404
47 179 453
47 180 416
47 181 460
47 182 776
47 183 691
47 184 480
47 185 595
47 186 556
47 187 566
47 188 618
47 189 249
47 190 108
47 191 345
47 192 617
47 193 662
47 194 571
47 195 782
47 196 381
47 197 687
47 198 154
47 199 589
47 200 362
47 201 816
47 202 581
47 203 795
47 204 243
47 205 497
47 206 603
47 207 144
47 208 479
47 209 274
47 210 535
47 211 251
47 212 779
47 213 768
47 214 388
47 215 313
47 216 191
47 217 766
47 218 425
47 219 272
47 220 44
47 221 713
47 222 683
47 223 457
47 224 435
47 225 720
47 226 577
47 227 518
47 228 651
47 229 895
47 230 601
47 231 450
47 232 298
47 233 341
47 234 76
47 235 353
47 236 290
47 237 364
47 238 156
47 239 360
47 240 737
47 241 94
47 242 222
47 243 423
47 244 362
47 245 240
47 246 688
47 247 415
47 248 770
47 249 430
47 250 409
47 251 405
47 252 809
47 253 876
47 254 541
47 255 125
47 256 597
47 257 373
47 258 227
47 259 664
47 260 133
47 261 388
47 262 120
47 263 515
47 264 194
47 265 502
47 266 620
47 267 105
47 268 475
47 269 292
47 270 257
47 271 590
47 272 367
47 273 185
47 274 376
47 275 437
47 276 311
47 277 275
47 278 216
47 279 393
47 280 113
47 281 727
47 282 354
47 283 397
47 284 586
47 285 580
47 286 167
47 287 240
47 288 903
47 289 487
47 290 386
47 291 347
47 292 498
47 293 743
47 294 708
47 295 495
47 296 719
47 297 642
47 298 250
47 299 402
47 300 426
48 1 767
48 2 596
48 3 752
48 4 292
48 5 315
48 6 514
48 7 821
48 8 820
48 9 286
48 10 468
48 11 802
48 12 936
48 13 489
48 14 429
48 15 483
48 16 338
48 17 721
48 18 1044
48 19 307
48 20 506
48 21 929
48 22 722
48 23 236
48 24 961
48 25 476
48 26 687
48 27 700
48 28 547
48 29 630
48 30 700
48 31 684
48 32 745
48 33 375
48 34 451
48 35 697
48 36 780
48 37 540
48 38 800
48 39 403
48 40 352
48 41 402
48 42 804
48 43 218
48 44 97
48 45 780
48 46 869
48 47 624
48 49 285
48 50 214
48 51 806
48 52 348
48 53 731
48 54 87
48 55 280
48 56 606
48 57 840
48 58 747
48 59 498
48 60 68
48 61 815
48 62 426
48 63 390
48 64 739
48 65 782
48 66 709
48 67 847
48 68 569
48 69 584
48 70 259
48 71 433
48 72 170
48 73 727
48 74 521
48 75 845
48 76 657
48 77 748
48 78 545
48 79 767
48 80 557
48 81 372
48 82 843
48 83 690
48 84 728
48 85 533
48 86 673
48 87 359
48 88 869
48 89 350
48 90 434
48 91 851
48 92 908
48 93 410
48 94 796
48 95 530
48 96 467
48 97 786
48 98 234
48 99 557
48 100 588
48 101 607
48 102 692
48 103 721
48 104 846
48 105 709
48 106 781
48 107 162
48 108 522
48 109 726
48 110 750
48 111 115
48 112 106
48 113 687
48 114 795
48 115 291
48 116 417
48 117 744
48 118 502
48 119 439
48 120 236
48 121 292
48 122 196
48 123 172
48 124 420
48 125 601
48 126 837
48 127 481
48 128 699
48 129 444
48 130 485
48 131 920
48 132 263
48 133 442
48 134 548
48 135 632
48 136 790
48 137 518
48 138 250
48 139 867
48 140 522
48 141 668
48 142 278
48 143 531
48 144 267
48 145 438
48 146 498
48 147 499
48 148 492
48 149 732
48 150 856
48 151 227
48 152 417
48 153 402
48 154 131
48 155 233
48 156 766
48 157 537
48 158 610
48 159 605
48 160 348
48 161 691
48 162 721
48 163 411
48 164 875
48 165 314
48 166 730
48 167 415
48 168 725
48 169 561
48 170 804
48 171 193
48 172 293
48 173 471
48 174 96
48 175 599
48 176 612
48 177 121
48 178 427
48 179 581
48 180 287
48 181 601
48 182 250
48 183 72
48 184 982
48 185 112
48 186 173
48 187 555
48 188 495
48 189 378
48 190 686
48 191 282
48 192 478
48 193 126
48 194 426
48 195 346
48 196 854
48 197 321
48 198 598
48 199 516
48 200 690
48 201 308
48 202 119
48 203 172
48 204 743
48 205 749
48 206 213
48 207 728
48 208 475
48 209 512
48 210 401
48 211 682
48 212 650
48 213 758
48 214 554
48 215 687
48 216 793
48 217 636
48 218 758
48 219 677
48 220 635
48 221 135
48 222 456
48 223 705
48 224 404
48 225 426
48 226 607
48 227 239
48 228 57
48 229 272
48 230 477
48 231 634
48 232 708
48 233 336
48 234 593
48 235 447
48 236 727
48 237 573
48 238 646
48 239 357
48 240 247
48 241 549
48 242 751
48 243 584
48 244 879
48 245 749
48 246 120
48 247 639
48 248 147
48 249 797
48 250 382
48 251 224
48 252 263
48 253 752
48 254 122
48 255 518
48 256 64
48 257 534
48 258 608
48 259 523
48 260 658
48 261 420
48 262 729
48 263 759
48 264 632
48 265 1015
48 266 233
48 267 683
48 268 1024
48 269 733
48 270 831
48 271 35
48 272 604
48 273 738
48 274 387
48 275 508
48 276 503
48 277 380
48 278 519
48 279 680
48 280 721
48 281 216
48 282 510
48 283 304
48 284 217
48 285 121
48 286 697
48 287 724
48 288 787
48 289 494
48 290 486
48 291 471
48 292 701
48 293 248
48 294 177
48 295 696
48 296 123
48 297 451
48 298 606
48 299 483
48 300 400
49 1 558
49 2 487
49 3 849
49 4 563
49 5 423
49 6 313
49 7 840
49 8 745
49 9 561
49 10 747
49 11 912
49 12 951
49 13 699
49 14 646
49 15 534
49 16 598
49 17 703
49 18 1105
49 19 230
49 20 722
49 21 1019
49 22 953
49 23 342
49 24 1028
49 25 531
49 26 890
49 27 921
49 28 324
49 29 691
49 30 734
49 31 582
49 32 925
49 33 397
49 34 482
49 35 492
