nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
44 241 868
44 242 310
44 243 845
44 244 718
44 245 622
44 246 529
44 247 397
44 248 328
44 249 352
44 250 627
44 251 87
44 252 141
44 253 874
44 254 500
44 255 412
44 256 282
44 257 779
44 258 731
44 259 277
44 260 111
44 261 556
44 262 61
44 263 773
44 264 415
44 265 854
44 266 338
44 267 254
44 268 629
44 269 386
44 270 635
44 271 370
44 272 753
44 273 263
44 274 663
44 275 957
44 276 392
44 277 688
44 278 560
44 279 374
44 280 844
44 281 700
44 282 827
44 283 329
44 284 365
44 285 344
44 286 41
44 287 336
44 288 158
44 289 613
44 290 320
44 291 389
44 292 481
44 293 266
44 294 163
44 295 737
44 296 562
44 297 840
44 298 31
44 299 716
44 300 588
45 1 136
45 2 488
45 3 68
45 4 194
45 5 132
45 6 856
45 7 895
45 8 708
45 9 281
45 10 704
45 11 314
45 12 635
45 13 361
45 14 113
45 15 535
45 16 376
45 17 712
45 18 258
45 19 506
45 20 765
45 21 228
45 22 602
45 23 798
45 24 224
45 25 504
45 26 909
45 27 460
45 28 168
45 29 605
45 30 682
45 31 280
45 32 1024
45 33 799
45 34 657
45 35 774
45 36 351
45 37 414
45 38 570
45 39 142
45 40 461
45 41 342
45 42 717
45 43 730
45 44 755
45 46 234
45 47 559
45 48 742
45 49 614
45 50 81
45 51 870
45 52 585
45 53 678
45 54 277
45 55 599
45 56 426
45 57 863
45 58 379
45 59 208
45 60 660
45 61 944
45 62 944
45 63 396
45 64 875
45 65 544
45 66 886
45 67 582
45 68 61
45 69 624
45 70 857
45 71 374
45 72 355
45 73 369
45 74 491
45 75 496
45 76 847
45 77 502
45 78 530
45 79 437
45 80 313
45 81 906
45 82 643
45 83 308
45 84 824
45 85 189
45 86 415
45 87 464
45 88 291
45 89 345
45 90 555
45 91 574
45 92 268
45 93 799
45 94 878
45 95 438
45 96 637
45 97 212
45 98 590
45 99 226
45 100 607
45 101 179
45 102 723
45 103 187
45 104 834
45 105 670
45 106 734
45 107 726
45 108 551
45 109 804
45 110 339
45 111 376
45 112 521
45 113 804
45 114 453
45 115 384
45 116 389
45 117 958
45 118 340
45 119 592
45 120 289
45 121 291
45 122 600
45 123 796
45 124 329
45 125 70
45 126 284
45 127 819
45 128 349
45 129 204
45 130 234
45 131 792
45 132 92
45 133 541
45 134 815
45 135 543
45 136 413
45 137 912
45 138 749
45 139 301
45 140 694
45 141 714
45 142 572
45 143 219
45 144 417
45 145 319
45 146 764
45 147 767
45 148 432
45 149 420
45 150 912
45 151 684
45 152 227
45 153 403
45 154 842
45 155 450
45 156 891
45 157 330
45 158 582
45 159 263
45 160 295
45 161 894
45 162 355
45 163 416
45 164 349
45 165 335
45 166 628
45 167 542
45 168 745
45 169 358
45 170 359
45 171 822
45 172 209
45 173 473
45 174 888
45 175 939
45 176 893
45 177 609
45 178 232
45 179 891
45 180 682
45 181 928
45 182 488
45 183 200
45 184 249
45 185 483
45 186 670
45 187 204
45 188 869
45 189 502
45 190 199
45 191 586
45 192 262
45 193 815
45 194 466
45 195 919
45 196 548
45 197 413
45 198 418
45 199 758
45 200 681
45 201 184
45 202 214
45 203 348
45 204 811
45 205 256
45 206 546
45 207 691
45 208 539
45 209 403
45 210 666
45 211 171
45 212 546
45 213 826
45 214 794
45 215 664
45 216 693
45 217 771
45 218 764
45 219 262
45 220 751
45 221 738
45 222 1020
45 223 749
45 224 360
45 225 443
45 226 547
45 227 696
45 228 589
45 229 405
45 230 566
45 231 547
45 232 211
45 233 707
45 234 406
45 235 651
45 236 881
45 237 579
45 238 446
45 239 107
45 240 329
45 241 580
45 242 578
45 243 401
45 244 112
45 245 436
45 246 474
45 247 1018
45 248 708
45 249 788
45 250 137
45 251 776
45 252 776
45 253 292
45 254 281
45 255 405
45 256 542
45 257 354
45 258 265
45 259 890
45 260 790
45 261 390
45 262 723
45 263 210
45 264 364
45 265 358
45 266 837
45 267 511
45 268 656
45 269 497
45 270 616
45 271 704
45 272 454
45 273 654
45 274 149
45 275 397
45 276 880
45 277 380
45 278 594
45 279 754
45 280 515
45 281 222
45 282 215
45 283 855
45 284 664
45 285 662
45 286 729
45 287 648
45 288 818
45 289 263
45 290 784
45 291 385
45 292 582
45 293 762
45 294 871
45 295 389
45 296 333
45 297 214
45 298 783
45 299 355
45 300 929
46 1 109
46 2 501
46 3 284
46 4 160
46 5 215
46 6 642
46 7 671
46 8 499
46 9 372
46 10 504
46 11 398
46 12 452
46 13 172
46 14 275
46 15 305
46 16 369
46 17 540
46 18 339
46 19 481
46 20 556
46 21 344
46 22 378
46 23 673
46 24 199
46 25 572
46 26 694
46 27 437
46 28 67
46 29 538
46 30 451
46 31 206
46 32 850
46 33 585
46 34 567
46 35 601
46 36 276
46 37 245
46 38 600
46 39 246
46 40 270
46 41 425
46 42 501
46 43 500
46 44 541
46 45 234
46 47 354
46 48 545
46 49 388
46 50 296
46 51 643
46 52 385
46 53 450
46 54 271
46 55 407
46 56 213
46 57 631
46 58 145
46 59 372
46 60 469
46 61 764
46 62 779
46 63 300
46 64 730
46 65 646
46 66 702
46 67 419
46 68 269
46 69 391
46 70 652
46 71 273
46 72 211
46 73 272
46 74 382
46 75 315
46 76 669
46 77 302
46 78 607
46 79 295
46 80 239
46 81 683
46 82 415
46 83 405
46 84 598
46 85 285
46 86 231
46 87 249
46 88 310
46 89 398
46 90 321
46 91 625
46 92 282
46 93 566
46 94 677
46 95 309
46 96 406
46 97 323
46 98 368
46 99 129
46 100 421
46 101 304
46 102 602
46 103 61
46 104 604
46 105 441
46 106 527
46 107 513
46 108 389
46 109 570
46 110 237
46 111 260
46 112 570
46 113 578
46 114 424
46 115 462
46 116 308
46 117 762
46 118 356
46 119 359
46 120 166
46 121 156
46 122 382
46 123 635
46 124 401
46 125 245
46 126 145
46 127 595
46 128 254
46 129 347
46 130 26
46 131 564
46 132 304
46 133 348
46 134 629
46 135 310
46 136 509
46 137 695
46 138 519
46 139 137
46 140 497
46 141 490
46 142 357
46 143 61
46 144 288
46 145 259
46 146 534
46 147 589
46 148 289
46 149 288
46 150 711
46 151 465
46 152 306
46 153 202
46 154 635
46 155 424
46 156 658
46 157 183
46 158 649
46 159 101
46 160 395
46 161 660
46 162 381
46 163 214
46 164 115
46 165 353
46 166 400
46 167 407
46 168 569
46 169 361
46 170 407
46 171 597
46 172 159
46 173 349
46 174 655
46 175 750
46 176 738
46 177 436
46 178 379
46 179 665
46 180 466
46 181 732
46 182 282
46 183 386
46 184 40
46 185 256
46 186 449
46 187 151
46 188 728
46 189 586
46 190 161
46 191 643
46 192 216
46 193 657
46 194 236
46 195 745
46 196 314
46 197 246
46 198 424
46 199 531
46 200 484
46 201 288
46 202 209
46 203 147
46 204 607
46 205 358
46 206 576
46 207 462
46 208 322
46 209 178
46 210 513
46 211 200
46 212 388
46 213 620
46 214 625
46 215 598
46 216 472
46 217 540
46 218 648
46 219 48
46 220 531
46 221 520
46 222 847
46 223 516
46 224 378
46 225 288
46 226 461
46 227 463
46 228 397
46 229 172
46 230 344
46 231 383
46 232 224
46 233 487
46 234 233
46 235 517
46 236 676
46 237 372
46 238 370
46 239 188
46 240 317
46 241 661
46 242 344
46 243 523
46 244 178
46 245 282
46 246 278
46 247 850
46 248 476
46 249 556
46 250 98
46 251 551
46 252 547
46 253 356
46 254 48
46 255 172
46 256 309
46 257 315
46 258 367
46 259 657
46 260 592
46 261 206
46 262 517
46 263 356
46 264 133
46 265 369
46 266 686
46 267 318
46 268 476
46 269 267
46 270 595
46 271 578
46 272 363
46 273 496
46 274 222
46 275 456
46 276 737
46 277 273
46 278 402
46 279 524
46 280 603
46 281 314
46 282 296
46 283 700
46 284 435
46 285 432
46 286 511
46 287 417
46 288 589
46 289 127
46 290 635
46 291 225
46 292 371
46 293 602
46 294 673
46 295 309
46 296 308
46 297 307
46 298 567
46 299 424
46 300 713
47 1 425
47 2 505
47 3 585
47 4 384
47 5 568
47 6 299
47 7 554
47 8 493
47 9 721
47 10 151
47 11 745
47 12 542
47 13 396
47 14 545
47 15 285
47 16 414
47 17 216
47 18 688
47 19 439
47 20 207
47 21 697
47 22 348
47 23 404
47 24 540
47 25 631
47 26 352
47 27 420
47 28 408
47 29 404
47 30 331
47 31 324
47 32 506
47 33 242
47 34 381
47 35 267
47 36 306
47 37 454
47 38 595
47 39 493
47 40 104
47 41 553
47 42 466
47 43 387
47 44 199
47 45 559
47 46 354
47 48 192
47 49 121
47 50 634
47 51 337
47 52 36
47 53 365
47 54 604
47 55 488
47 56 353
47 57 443
47 58 254
47 59 724
47 60 124
47 61 418
47 62 445
47 63 570
47 64 423
47 65 731
47 66 355
47 67 561
47 68 569
47 69 253
47 70 300
47 71 269
47 72 228
47 73 275
47 74 254
47 75 93
47 76 327
47 77 415
47 78 667
47 79 517
47 80 547
47 81 360
47 82 150
47 83 754
47 84 481
47 85 638
47 86 422
47 87 107
47 88 646
47 89 737
47 90 213
47 91 643
47 92 620
47 93 372
47 94 324
47 95 212
47 96 177
47 97 676
47 98 82
47 99 340
47 100 513
47 101 658
47 102 354
47 103 415
47 104 457
47 105 349
47 106 522
47 107 490
47 108 140
47 109 362
47 110 525
47 111 247
47 112 601
47 113 271
47 114 404
47 115 569
47 116 589
47 117 409
47 118 685
47 119 202
47 120 285
47 121 278
47 122 70
47 123 315
47 124 526
47 125 589
47 126 282
47 127 496
47 128 541
47 129 700
47 130 371
47 131 269
47 132 643
47 133 454
47 134 282
47 135 199
47 136 622
47 137 356
47 138 391
47 139 423
47 140 146
47 141 423
47 142 45
47 143 407
47 144 217
47 145 330
47 146 410
47 147 251
47 148 514
47 149 211
47 150 358
47 151 137
47 152 491
47 153 381
47 154 604
47 155 410
47 156 399
47 157 242
47 158 685
47 159 415
47 160 745
47 161 430
47 162 463
47 163 381
47 164 280
47 165 442
47 166 343
47 167 598
47 168 235
47 169 684
47 170 743
47 171 492
47 172 369
47 173 220
47 174 455
47 175 400
47 176 419
47 177 134
47 178 593
47 179 354
47 180 443
47 181 379
47 182 389
47 183 635
47 184 368
47 185 137
47 186 408
47 187 369
47 188 427
47 189 660
47 190 507
47 191 667
47 192 354
47 193 340
47 194 275
47 195 405
47 196 230
47 197 456
47 198 455
47 199 425
47 200 525
47 201 641
47 202 399
47 203 374
47 204 595
47 205 710
47 206 579
47 207 197
47 208 58
47 209 186
47 210 226
47 211 551
47 212 149
47 213 594
47 214 295
47 215 445
47 216 153
47 217 269
47 218 396
47 219 362
47 220 202
47 221 189
47 222 505
47 223 296
47 224 706
47 225 166
47 226 325
47 227 298
47 228 63
47 229 246
47 230 350
47 231 133
47 232 570
47 233 163
47 234 442
47 235 268
47 236 324
47 237 21
47 238 312
47 239 469
47 240 640
47 241 713
47 242 243
47 243 665
47 244 529
47 245 493
47 246 414
47 247 511
47 248 340
47 249 401
47 250 434
47 251 240
47 252 263
47 253 701
47 254 318
47 255 257
47 256 182
47 257 624
47 258 541
47 259 408
47 260 239
47 261 414
47 262 165
47 263 578
47 264 240
47 265 693
47 266 376
47 267 60
47 268 566
47 269 275
47 270 514
47 271 324
47 272 619
47 273 207
47 274 465
47 275 792
47 276 433
47 277 543
47 278 485
47 279 399
47 280 680
47 281 506
47 282 647
47 283 382
47 284 346
47 285 327
47 286 179
47 287 312
47 288 301
47 289 443
47 290 334
47 291 193
47 292 410
47 293 286
47 294 320
47 295 591
47 296 377
47 297 658
47 298 228
47 299 536
47 300 632
48 1 611
48 2 589
48 3 762
48 4 559
48 5 759
48 6 152
48 7 593
48 8 600
48 9 912
48 10 42
48 11 936
48 12 678
48 13 579
48 14 716
48 15 432
48 16 533
48 17 118
48 18 879
48 19 512
48 20 67
48 21 888
48 22 473
48 23 317
48 24 731
48 25 722
48 26 195
48 27 510
48 28 597
48 29 432
48 30 417
48 31 487
48 32 322
48 33 113
48 34 378
48 35 122
48 36 447
48 37 630
48 38 661
48 39 662
48 40 282
48 41 681
48 42 563
48 43 460
48 44 97
48 45 742
48 46 545
48 47 192
48 49 222
48 50 819
48 51 250
48 52 160
48 53 459
48 54 794
48 55 628
48 56 527
48 57 453
48 58 441
48 59 914
48 60 86
48 61 233
48 62 275
48 63 752
48 64 290
48 65 825
48 66 169
48 67 713
48 68 747
48 69 358
48 70 119
48 71 411
48 72 395
48 73 417
48 74 342
48 75 248
48 76 152
48 77 574
48 78 755
48 79 692
48 80 734
48 81 240
48 82 224
48 83 945
48 84 532
48 85 829
48 86 597
48 87 298
48 88 836
48 89 927
48 90 352
48 91 715
48 92 811
48 93 396
48 94 137
48 95 341
48 96 263
48 97 867
48 98 210
48 99 518
48 100 654
48 101 848
48 102 302
48 103 605
48 104 493
48 105 445
48 106 623
48 107 589
48 108 220
48 109 377
48 110 710
48 111 395
48 112 684
48 113 208
48 114 497
48 115 688
48 116 772
48 117 218
48 118 874
48 119 323
48 120 459
48 121 454
48 122 188
48 123 181
48 124 657
48 125 777
48 126 460
48 127 555
48 128 726
48 129 891
48 130 562
48 131 223
48 132 829
48 133 605
48 134 100
48 135 345
48 136 737
48 137 207
48 138 455
48 139 611
48 140 49
48 141 513
48 142 201
48 143 598
48 144 355
48 145 478
48 146 471
48 147 100
48 148 688
48 149 350
48 150 171
48 151 139
48 152 645
48 153 558
48 154 683
48 155 504
48 156 355
48 157 415
48 158 761
48 159 605
48 160 936
48 161 407
48 162 586
48 163 556
48 164 469
48 165 571
48 166 458
48 167 761
48 168 102
48 169 872
48 170 933
48 171 548
48 172 543
48 173 326
48 174 453
48 175 209
48 176 269
48 177 159
48 178 746
48 179 256
48 180 549
48 181 188
48 182 551
48 183 796
48 184 560
48 185 317
48 186 514
48 187 545
48 188 300
48 189 756
48 190 699
48 191 738
48 192 515
48 193 206
48 194 443
48 195 227
48 196 372
48 197 632
48 198 559
48 199 493
48 200 646
48 201 833
48 202 564
48 203 559
48 204 685
48 205 901
48 206 650
48 207 234
48 208 234
48 209 377
48 210 186
48 211 743
48 212 229
48 213 678
48 214 150
48 215 449
48 216 154
48 217 257
48 218 329
48 219 553
48 220 134
48 221 128
48 222 322
48 223 323
48 224 894
48 225 312
48 226 377
48 227 368
48 228 154
48 229 430
48 230 488
48 231 219
48 232 761
48 233 143
48 234 619
48 235 249
48 236 142
48 237 174
48 238 413
48 239 647
48 240 828
48 241 794
48 242 372
48 243 787
48 244 719
48 245 667
48 246 579
48 247 332
48 248 413
48 249 444
48 250 622
48 251 183
48 252 237
48 253 892
48 254 509
48 255 440
48 256 330
48 257 810
48 258 686
48 259 372
48 260 48
48 261 593
48 262 48
48 263 734
48 264 430
48 265 882
48 266 245
48 267 232
48 268 700
48 269 435
48 270 551
48 271 276
48 272 796
48 273 177
48 274 635
48 275 981
48 276 301
48 277 725
48 278 626
48 279 462
48 280 775
48 281 660
48 282 838
48 283 239
48 284 443
48 285 422
48 286 125
48 287 412
48 288 253
48 289 633
48 290 225
48 291 361
48 292 547
48 293 170
48 294 129
48 295 774
48 296 513
48 297 850
48 298 117
48 299 660
48 300 682
49 1 479
49 2 623
49 3 651
49 4 459
49 5 598
49 6 264
49 7 434
49 8 390
49 9 733
49 10 185
49 11 753
49 12 458
49 13 377
49 14 619
49 15 210
49 16 525
49 17 296
49 18 701
49 19 559
49 20 198
49 21 718
49 22 255
49 23 500
49 24 550
49 25 746
49 26 315
49 27 538
49 28 451
49 29 524
49 30 217
49 31 415
49 32 540
49 33 211
49 34 497
49 35 331
49 36 412
49 37 417
49 38 714
49 39 571
49 40 202
49 41 658
49 42 358
49 43 270
49 44 171
49 45 614
49 46 388
49 47 121
49 48 222
49 50 683
49 51 257
49 52 138
49 53 255
49 54 605
49 55 407
49 56 315
49 57 324
49 58 256
49 59 756
49 60 197
49 61 452
49 62 496
49 63 543
49 64 499
49 65 845
49 66 389
49 67 491
49 68 635
49 69 145
49 70 295
49 71 376
49 72 321
49 73 382
49 74 374
49 75 209
49 76 373
49 77 354
49 78 782
49 79 477
49 80 537
49 81 295
49 82 32
49 83 765
49 84 362
49 85 660
49 86 385
49 87 158
49 88 647
49 89 737
49 90 131
49 91 762
49 92 624
49 93 252
49 94 324
49 95 327
49 96 57
49 97 697
49 98 40
49 99 412
49 100 433
49 101 684
49 102 459
49 103 447
49 104 336
49 105 239
49 106 417
49 107 384
49 108 260
49 109 243
49 110 508
49 111 352
49 112 719
49 113 190
49 114 522
49 115 678
49 116 565
49 117 415
49 118 679
49 119 102
49 120 368
49 121 357
49 122 55
49 123 387
49 124 631
49 125 633
49 126 359
49 127 378
49 128 523
49 129 727
49 130 399
49 131 179
49 132 691
49 133 384
49 134 322
49 135 125
49 136 731
49 137 313
49 138 273
49 139 419
49 140 193
49 141 312
49 142 77
49 143 430
49 144 328
49 145 431
49 146 291
49 147 311
49 148 475
49 149 323
49 150 356
49 151 92
49 152 584
49 153 349
49 154 491
49 155 527
49 156 293
49 157 328
49 158 803
49 159 423
49 160 757
49 161 316
49 162 571
49 163 345
49 164 288
49 165 548
49 166 243
49 167 540
49 168 302
49 169 675
49 170 741
49 171 374
49 172 446
49 173 339
49 174 337
49 175 420
49 176 485
49 177 241
49 178 684
49 179 277
49 180 339
49 181 386
49 182 331
49 183 718
49 184 391
49 185 133
49 186 304
49 187 444
49 188 507
49 189 774
49 190 524
49 191 785
49 192 445
49 193 414
49 194 230
49 195 448
49 196 151
49 197 420
49 198 569
49 199 308
49 200 430
49 201 665
49 202 484
49 203 361
49 204 486
49 205 726
49 206 698
49 207 84
49 208 90
49 209 212
49 210 327
49 211 573
49 212 269
49 213 483
49 214 361
49 215 563
49 216 90
49 217 164
49 218 498
49 219 381
49 220 150
49 221 140
49 222 541
49 223 177
49 224 698
49 225 278
49 226 446
49 227 179
49 228 170
49 229 237
49 230 267
49 231 253
49 232 583
49 233 107
49 234 408
49 235 377
49 236 317
49 237 112
49 238 430
49 239 538
49 240 632
49 241 830
49 242 151
49 243 771
49 244 564
49 245 453
49 246 361
49 247 552
49 248 222
49 249 281
49 250 481
49 251 164
49 252 165
49 253 708
49 254 344
49 255 244
49 256 112
49 257 610
49 258 638
49 259 299
49 260 260
49 261 385
49 262 177
49 263 666
49 264 257
49 265 685
49 266 452
49 267 174
49 268 480
49 269 217
49 270 634
49 271 429
49 272 583
49 273 309
49 274 543
49 275 788
49 276 510
49 277 517
49 278 405
49 279 280
49 280 795
49 281 598
49 282 665
49 283 452
49 284 236
49 285 216
49 286 133
49 287 203
49 288 207
49 289 448
49 290 419
49 291 288
49 292 326
49 293 366
49 294 329
49 295 567
49 296 483
49 297 678
49 298 190
49 299 643
49 300 513
50 1 209
50 2 556
50 3 108
50 4 274
50 5 129
50 6 930
50 7 939
50 8 743
50 9 229
50 10 780
50 11 261
50 12 659
50 13 399
50 14 173
50 15 587
50 16 450
50 17 791
50 18 212
50 19 579
50 20 840
50 21 174
50 22 649
50 23 877
50 24 230
50 25 559
50 26 982
50 27 534
50 28 232
50 29 681
50 30 735
50 31 360
50 32 1104
50 33 872
50 34 735
50 35 854
50 36 431
50 37 440
50 38 633
50 39 214
50 40 537
50 41 399
50 42 757
50 43 779
50 44 828
50 45 81
50 46 296
50 47 634
50 48 819
50 49 683
50 51 939
50 52 661
50 53 727
50 54 264
50 55 628
50 56 469
50 57 917
50 58 439
50 59 136
50 60 737
50 61 1023
50 62 1023
50 63 399
50 64 955
50 65 588
50 66 964
50 67 599
50 68 113
50 69 682
50 70 933
50 71 454
50 72 434
50 73 449
50 74 571
50 75 574
50 76 926
50 77 537
50 78 582
50 79 453
50 80 318
50 81 976
50 82 710
50 83 252
50 84 870
50 85 152
50 86 448
50 87 536
50 88 266
50 89 300
50 90 615
50 91 632
50 92 248
50 93 856
50 94 955
50 95 518
50 96 702
50 97 162
50 98 660
50 99 305
50 100 633
50 101 130
50 102 802
50 103 242
50 104 884
50 105 720
50 106 768
50 107 763
50 108 630
50 109 862
50 110 350
50 111 456
50 112 581
50 113 873
50 114 527
50 115 440
50 116 387
50 117 1035
50 118 310
50 119 653
50 120 368
50 121 370
50 122 672
50 123 876
50 124 390
50 125 58
50 126 362
50 127 862
50 128 356
50 129 142
50 130 291
50 131 860
50 132 13
50 133 572
50 134 893
50 135 604
50 136 463
50 137 985
50 138 800
50 139 336
50 140 771
50 141 758
50 142 644
50 143 268
50 144 497
50 145 398
50 146 813
50 147 846
50 148 448
50 149 500
50 150 989
50 151 755
50 152 294
50 153 442
50 154 875
50 155 524
50 156 953
50 157 409
50 158 635
50 159 303
50 160 239
50 161 953
50 162 424
50 163 455
50 164 408
50 165 407
50 166 676
50 167 550
50 168 824
50 169 330
50 170 315
50 171 866
50 172 289
50 173 553
50 174 943
50 175 1017
50 176 973
50 177 688
50 178 277
50 179 960
50 180 722
50 181 1005
50 182 526
50 183 228
50 184 304
50 185 551
50 186 713
50 187 284
50 188 949
50 189 553
50 190 217
50 191 642
50 192 342
50 193 895
50 194 519
50 195 998
50 196 606
50 197 439
50 198 488
50 199 805
50 200 710
50 201 144
50 202 293
50 203 390
50 204 841
50 205 203
50 206 610
50 207 758
50 208 611
50 209 471
50 210 746
50 211 174
50 212 626
50 213 858
50 214 874
50 215 740
50 216 764
50 217 836
50 218 844
50 219 316
50 220 822
50 221 810
50 222 1100
50 223 810
50 224 326
50 225 522
50 226 626
50 227 753
50 228 666
50 229 465
50 230 611
50 231 626
50 232 206
50 233 778
50 234 435
50 235 731
50 236 957
50 237 653
50 238 525
50 239 187
50 240 310
50 241 630
50 242 635
50 243 443
50 244 136
50 245 456
50 246 508
50 247 1098
50 248 761
50 249 840
50 250 203
50 251 845
50 252 843
50 253 248
50 254 343
50 255 463
50 256 604
50 257 341
50 258 323
50 259 951
50 260 866
50 261 423
50 262 798
50 263 258
50 264 429
50 265 328
50 266 917
50 267 587
50 268 678
50 269 550
50 270 688
50 271 784
50 272 451
50 273 733
50 274 225
50 275 347
50 276 960
50 277 388
50 278 623
50 279 804
50 280 564
50 281 287
50 282 178
50 283 935
50 284 714
50 285 714
50 286 801
50 287 701
50 288 885
50 289 296
50 290 864
50 291 463
50 292 620
50 293 842
50 294 948
50 295 387
50 296 410
50 297 172
50 298 856
50 299 415
50 300 966
51 1 735
51 2 820
51 3 906
51 4 712
51 5 850
51 6 124
51 7 396
51 8 480
51 9 975
51 10 253
51 11 993
51 12 594
51 13 608
51 14 873
51 15 408
51 16 745
51 17 368
51 18 945
51 19 747
51 20 184
51 21 965
51 22 405
51 23 557
51 24 794
51 25 952
51 26 136
51 27 737
51 28 707
51 29 678
51 30 310
51 31 659
51 32 445
51 33 139
51 34 627
51 35 358
51 36 642
51 37 632
51 38 900
51 39 823
51 40 438
51 41 887
51 42 437
51 43 324
51 44 162
51 45 870
51 46 643
51 47 337
51 48 250
51 49 257
51 50 939
51 52 327
51 53 352
51 54 842
51 55 556
51 56 537
51 57 247
51 58 506
51 59 1007
51 60 310
51 61 374
51 62 447
51 63 759
51 64 506
51 65 1054
51 66 330
51 67 651
51 68 890
51 69 301
51 70 198
51 71 604
51 72 563
51 73 610
51 74 566
51 75 426
51 76 347
51 77 544
51 78 986
51 79 683
51 80 769
51 81 60
51 82 229
51 83 1006
51 84 354
51 85 909
51 86 602
51 87 411
51 88 884
51 89 971
51 90 345
51 91 953
51 92 863
51 93 217
51 94 222
51 95 542
51 96 242
51 97 945
51 98 284
51 99 665
51 100 580
51 101 935
51 102 550
51 103 702
51 104 306
51 105 342
51 106 495
51 107 461
51 108 438
51 109 194
51 110 736
51 111 583
51 112 917
51 113 67
51 114 723
51 115 901
51 116 783
51 117 290
51 118 911
51 119 303
51 120 617
51 121 607
51 122 278
51 123 413
51 124 861
51 125 888
51 126 610
51 127 383
51 128 749
51 129 978
51 130 653
51 131 80
51 132 946
51 133 557
51 134 304
51 135 350
51 136 953
51 137 119
51 138 308
51 139 659
51 140 273
51 141 386
51 142 308
51 143 682
51 144 550
51 145 666
51 146 317
51 147 337
51 148 682
51 149 545
51 150 234
51 151 200
51 152 827
51 153 573
51 154 520
51 155 729
51 156 118
51 157 574
51 158 998
51 159 670
51 160 1000
51 161 178
51 162 795
51 163 566
51 164 539
51 165 776
51 166 378
51 167 718
51 168 347
51 169 903
51 170 973
51 171 374
51 172 698
51 173 540
51 174 235
51 175 324
51 176 473
51 177 387
51 178 929
51 179 24
51 180 439
51 181 273
51 182 529
51 183 967
51 184 643
51 185 388
51 186 409
51 187 697
51 188 521
51 189 983
51 190 772
51 191 976
51 192 689
51 193 433
51 194 456
51 195 393
51 196 362
51 197 635
51 198 780
51 199 344
51 200 541
51 201 915
51 202 732
51 203 598
51 204 533
51 205 971
51 206 887
51 207 184
51 208 337
51 209 468
51 210 434
51 211 822
51 212 448
51 213 520
51 214 379
51 215 698
51 216 185
51 217 116
51 218 574
51 219 633
51 220 140
51 221 153
51 222 450
51 223 182
51 224 928
51 225 500
51 226 615
51 227 258
51 228 345
51 229 484
51 230 437
51 231 434
51 232 829
51 233 175
51 234 625
51 235 498
51 236 202
51 237 318
51 238 633
51 239 792
51 240 863
51 241 1029
51 242 341
51 243 998
51 244 818
51 245 659
51 246 561
51 247 471
51 248 290
51 249 276
51 250 737
51 251 98
51 252 101
51 253 948
51 254 598
51 255 489
51 256 344
51 257 835
51 258 877
51 259 139
51 260 242
51 261 609
51 262 222
51 263 912
51 264 511
51 265 914
51 266 469
51 267 396
51 268 609
51 269 433
51 270 796
51 271 525
51 272 787
51 273 424
51 274 795
51 275 1019
51 276 517
51 277 737
51 278 556
51 279 313
51 280 1003
51 281 842
51 282 911
51 283 454
51 284 344
51 285 326
51 286 162
51 287 327
51 288 64
51 289 692
51 290 463
51 291 528
51 292 483
51 293 412
51 294 244
51 295 785
51 296 712
51 297 925
51 298 135
51 299 869
51 300 487
52 1 452
52 2 501
52 3 609
52 4 406
52 5 599
52 6 278
52 7 571
52 8 521
52 9 753
52 10 120
52 11 778
52 12 574
52 13 432
52 14 566
52 15 317
52 16 418
52 17 181
52 18 721
52 19 432
52 20 183
52 21 728
52 22 377
52 23 373
52 24 573
52 25 630
52 26 329
52 27 417
52 28 437
52 29 388
52 30 354
52 31 341
52 32 472
52 33 222
52 34 360
52 35 232
52 36 316
52 37 489
52 38 588
52 39 513
52 40 125
52 41 560
52 42 491
52 43 408
52 44 180
52 45 585
52 46 385
52 47 36
52 48 160
52 49 138
52 50 661
52 51 327
52 53 389
52 54 638
52 55 520
52 56 388
52 57 454
52 58 289
52 59 754
52 60 89
52 61 384
52 62 410
52 63 606
52 64 389
52 65 731
52 66 321
52 67 595
52 68 593
52 69 278
52 70 272
52 71 278
52 72 245
52 73 284
52 74 247
52 75 101
52 76 292
52 77 449
52 78 665
52 79 553
52 80 582
52 81 345
52 82 163
52 83 786
52 84 499
52 85 669
52 86 457
52 87 141
52 88 680
52 89 771
52 90 243
52 91 638
52 92 654
52 93 384
52 94 294
52 95 216
52 96 195
52 97 707
52 98 102
52 99 363
52 100 546
52 101 689
52 102 325
52 103 446
52 104 472
52 105 374
52 106 548
52 107 516
52 108 124
52 109 372
52 110 560
52 111 258
52 112 598
52 113 264
52 114 402
52 115 574
52 116 625
52 117 378
52 118 719
52 119 228
52 120 306
52 121 300
52 122 84
52 123 280
52 124 535
52 125 618
52 126 305
52 127 516
52 128 576
52 129 731
52 130 403
52 131 264
52 132 671
52 133 487
52 134 247
52 135 230
52 136 626
52 137 336
52 138 411
52 139 457
52 140 113
52 141 447
52 142 70
52 143 439
52 144 223
52 145 342
52 146 429
52 147 215
52 148 549
52 149 218
52 150 329
52 151 130
52 152 506
52 153 416
52 154 627
52 155 408
52 156 398
52 157 263
52 158 681
52 159 449
52 160 777
52 161 434
52 162 468
52 163 416
52 164 315
52 165 449
52 166 371
52 167 633
52 168 200
52 169 719
52 170 777
