nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
47 34 137
47 35 874
47 36 484
47 37 909
47 38 883
47 39 579
47 40 124
47 41 611
47 42 601
47 43 221
47 44 541
47 45 1031
47 46 241
47 48 804
47 49 744
47 50 174
47 51 1023
47 52 256
47 53 790
47 54 426
47 55 228
47 56 239
47 57 777
47 58 821
47 59 449
47 60 324
47 61 824
47 62 556
47 63 913
47 64 872
47 65 676
47 66 138
47 67 1072
47 68 261
47 69 631
47 70 883
47 71 612
47 72 838
47 73 683
47 74 991
47 75 259
47 76 281
47 77 596
47 78 344
47 79 587
47 80 313
47 81 669
47 82 700
47 83 265
47 84 825
47 85 497
47 86 363
47 87 762
47 88 635
47 89 737
47 90 404
47 91 491
47 92 617
47 93 859
47 94 331
47 95 800
47 96 446
47 97 303
47 98 520
47 99 532
47 100 70
47 101 1131
47 102 491
47 103 1009
47 104 267
47 105 302
47 106 865
47 107 642
47 108 626
47 109 600
47 110 1033
47 111 312
47 112 840
47 113 262
47 114 968
47 115 583
47 116 928
47 117 176
47 118 504
47 119 822
47 120 606
47 121 474
47 122 572
47 123 948
47 124 440
47 125 610
47 126 540
47 127 599
47 128 622
47 129 789
47 130 305
47 131 617
47 132 532
47 133 793
47 134 715
47 135 236
47 136 696
47 137 993
47 138 823
47 139 586
47 140 459
47 141 690
47 142 517
47 143 436
47 144 316
47 145 887
47 146 558
47 147 804
47 148 403
47 149 871
47 150 956
47 151 658
47 152 405
47 153 574
47 154 836
47 155 272
47 156 1140
47 157 884
47 158 591
47 159 1052
47 160 306
47 161 552
47 162 869
47 163 865
47 164 916
47 165 348
47 166 703
47 167 974
47 168 226
47 169 719
47 170 871
47 171 1042
47 172 788
47 173 47
47 174 465
47 175 1186
47 176 86
47 177 1043
47 178 179
47 179 608
47 180 577
47 181 776
47 182 867
47 183 516
47 184 856
47 185 851
47 186 455
47 187 601
47 188 100
47 189 557
47 190 426
47 191 678
47 192 625
47 193 927
47 194 1029
47 195 526
47 196 137
47 197 957
47 198 756
47 199 530
47 200 1001
48 1 633
48 2 626
48 3 664
48 4 380
48 5 243
48 6 540
48 7 730
48 8 705
48 9 448
48 10 691
48 11 751
48 12 102
48 13 602
48 14 162
48 15 570
48 16 768
48 17 402
48 18 828
48 19 756
48 20 17
48 21 750
48 22 779
48 23 934
48 24 626
48 25 781
48 26 250
48 27 875
48 28 843
48 29 307
48 30 518
48 31 541
48 32 687
48 33 886
48 34 815
48 35 211
48 36 570
48 37 112
48 38 236
48 39 250
48 40 704
48 41 758
48 42 728
48 43 764
48 44 547
48 45 371
48 46 677
48 47 804
48 49 286
48 50 669
48 51 556
48 52 563
48 53 15
48 54 482
48 55 750
48 56 588
48 57 355
48 58 722
48 59 362
48 60 522
48 61 771
48 62 372
48 63 136
48 64 1011
48 65 192
48 66 700
48 67 566
48 68 910
48 69 339
48 70 556
48 71 863
48 72 195
48 73 786
48 74 420
48 75 597
48 76 862
48 77 401
48 78 463
48 79 345
48 80 799
48 81 320
48 82 210
48 83 557
48 84 211
48 85 634
48 86 442
48 87 318
48 88 837
48 89 398
48 90 491
48 91 352
48 92 383
48 93 958
48 94 506
48 95 35
48 96 454
48 97 546
48 98 321
48 99 388
48 100 765
48 101 540
48 102 345
48 103 555
48 104 700
48 105 888
48 106 895
48 107 217
48 108 358
48 109 813
48 110 527
48 111 658
48 112 72
48 113 657
48 114 461
48 115 811
48 116 180
48 117 639
48 118 573
48 119 19
48 120 901
48 121 365
48 122 630
48 123 498
48 124 416
48 125 224
48 126 668
48 127 223
48 128 641
48 129 822
48 130 506
48 131 215
48 132 442
48 133 267
48 134 310
48 135 621
48 136 469
48 137 370
48 138 388
48 139 235
48 140 756
48 141 257
48 142 788
48 143 885
48 144 891
48 145 134
48 146 249
48 147 552
48 148 753
48 149 765
48 150 499
48 151 665
48 152 501
48 153 484
48 154 591
48 155 576
48 156 544
48 157 672
48 158 318
48 159 449
48 160 508
48 161 344
48 162 611
48 163 1025
48 164 183
48 165 486
48 166 188
48 167 311
48 168 606
48 169 975
48 170 227
48 171 454
48 172 286
48 173 773
48 174 724
48 175 559
48 176 729
48 177 445
48 178 660
48 179 797
48 180 244
48 181 303
48 182 420
48 183 795
48 184 76
48 185 555
48 186 713
48 187 704
48 188 805
48 189 801
48 190 692
48 191 225
48 192 194
48 193 173
48 194 451
48 195 369
48 196 931
48 197 472
48 198 491
48 199 413
48 200 531
49 1 352
49 2 522
49 3 653
49 4 348
49 5 475
49 6 381
49 7 623
49 8 698
49 9 173
49 10 617
49 11 467
49 12 287
49 13 351
49 14 369
49 15 296
49 16 562
49 17 188
49 18 565
49 19 470
49 20 292
49 21 493
49 22 561
49 23 824
49 24 618
49 25 628
49 26 76
49 27 793
49 28 724
49 29 220
49 30 524
49 31 411
49 32 659
49 33 784
49 34 706
49 35 166
49 36 357
49 37 311
49 38 162
49 39 214
49 40 623
49 41 504
49 42 474
49 43 628
49 44 314
49 45 290
49 46 548
49 47 744
49 48 286
49 50 661
49 51 333
49 52 490
49 53 281
49 54 330
49 55 613
49 56 505
49 57 604
49 58 436
49 59 400
49 60 557
49 61 487
49 62 191
49 63 279
49 64 733
49 65 396
49 66 681
49 67 366
49 68 765
49 69 118
49 70 281
49 71 615
49 72 139
49 73 519
49 74 254
49 75 491
49 76 706
49 77 576
49 78 426
49 79 512
49 80 630
49 81 79
49 82 433
49 83 560
49 84 116
49 85 410
49 86 421
49 87 37
49 88 583
49 89 629
49 90 348
49 91 446
49 92 149
49 93 678
49 94 538
49 95 316
49 96 305
49 97 443
49 98 427
49 99 216
49 100 686
49 101 397
49 102 267
49 103 325
49 104 555
49 105 728
49 106 612
49 107 398
49 108 547
49 109 565
49 110 323
49 111 502
49 112 358
49 113 524
49 114 250
49 115 566
49 116 255
49 117 616
49 118 352
49 119 292
49 120 658
49 121 278
49 122 382
49 123 259
49 124 496
49 125 373
49 126 430
49 127 216
49 128 381
49 129 543
49 130 449
49 131 366
49 132 240
49 133 528
49 134 539
49 135 635
49 136 190
49 137 250
49 138 646
49 139 223
49 140 542
49 141 67
49 142 558
49 143 683
49 144 727
49 145 242
49 146 326
49 147 267
49 148 556
49 149 479
49 150 264
49 151 397
49 152 352
49 153 246
49 154 307
49 155 475
49 156 404
49 157 389
49 158 484
49 159 312
49 160 510
49 161 192
49 162 329
49 163 749
49 164 236
49 165 397
49 166 411
49 167 238
49 168 519
49 169 716
49 170 153
49 171 304
49 172 45
49 173 702
49 174 507
49 175 446
49 176 688
49 177 303
49 178 652
49 179 545
49 180 226
49 181 555
49 182 166
49 183 566
49 184 262
49 185 274
49 186 499
49 187 450
49 188 709
49 189 562
49 190 489
49 191 104
49 192 214
49 193 260
49 194 292
49 195 501
49 196 880
49 197 249
49 198 206
49 199 226
49 200 307
50 1 867
50 2 231
50 3 9
50 4 318
50 5 552
50 6 371
50 7 238
50 8 39
50 9 637
50 10 153
50 11 818
50 12 568
50 13 954
50 14 538
50 15 863
50 16 500
50 17 519
50 18 729
50 19 870
50 20 655
50 21 666
50 22 542
50 23 355
50 24 44
50 25 366
50 26 592
50 27 260
50 28 313
50 29 861
50 30 152
50 31 315
50 32 47
50 33 305
50 34 275
50 35 769
50 36 482
50 37 778
50 38 782
50 39 468
50 40 171
50 41 657
50 42 640
50 43 317
50 44 530
50 45 937
50 46 284
50 47 174
50 48 669
50 49 661
50 51 969
50 52 197
50 53 654
50 54 383
50 55 315
50 56 201
50 57 607
50 58 831
50 59 308
50 60 158
50 61 845
50 62 488
50 63 788
50 64 942
50 65 522
50 66 38
50 67 1013
50 68 409
50 69 559
50 70 847
50 71 686
50 72 733
50 73 727
50 74 914
50 75 244
50 76 409
50 77 424
50 78 235
50 79 419
50 80 411
50 81 593
50 82 541
50 83 112
50 84 724
50 85 516
50 86 243
50 87 685
50 88 699
50 89 564
50 90 361
50 91 333
50 92 557
50 93 918
50 94 169
50 95 660
50 96 393
50 97 262
50 98 364
50 99 467
50 100 185
50 101 1057
50 102 395
50 103 957
50 104 324
50 105 435
50 106 909
50 107 487
50 108 456
50 109 662
50 110 971
50 111 346
50 112 696
50 113 294
50 114 902
50 115 647
50 116 810
50 117 52
50 118 503
50 119 687
50 120 691
50 121 383
50 122 585
50 123 892
50 124 276
50 125 459
50 126 567
50 127 483
50 128 634
50 129 827
50 130 217
50 131 467
50 132 486
50 133 628
50 134 546
50 135 63
50 136 657
50 137 905
50 138 651
50 139 471
50 140 522
50 141 599
50 142 583
50 143 544
50 144 447
50 145 766
50 146 420
50 147 776
50 148 472
50 149 884
50 150 900
50 151 673
50 152 367
50 153 543
50 154 813
50 155 243
50 156 1064
50 157 874
50 158 425
50 159 971
50 160 163
50 161 474
50 162 847
50 163 939
50 164 801
50 165 280
50 166 546
50 167 876
50 168 202
50 169 805
50 170 769
50 171 964
50 172 704
50 173 173
50 174 517
50 175 1105
50 176 91
50 177 963
50 178 9
50 179 664
50 180 463
50 181 608
50 182 804
50 183 585
50 184 728
50 185 819
50 186 505
50 187 632
50 188 241
50 189 622
50 190 471
50 191 579
50 192 505
50 193 807
50 194 952
50 195 359
50 196 272
50 197 894
50 198 718
50 199 474
50 200 945
51 1 228
51 2 793
51 3 961
51 4 669
51 5 784
51 6 634
51 7 881
51 8 1005
51 9 343
51 10 898
51 11 427
51 12 595
51 13 84
51 14 681
51 15 161
51 16 727
51 17 452
51 18 608
51 19 385
51 20 568
51 21 567
51 22 706
51 23 1063
51 24 928
51 25 846
51 26 409
51 27 1056
51 28 963
51 29 272
51 30 843
51 31 680
51 32 960
51 33 1032
51 34 955
51 35 347
51 36 558
51 37 517
51 38 322
51 39 546
51 40 899
51 41 585
51 42 564
51 43 862
51 44 499
51 45 254
51 46 797
51 47 1023
51 48 556
51 49 333
51 50 969
51 52 782
51 53 558
51 54 599
51 55 848
51 56 791
51 57 906
51 58 377
51 59 730
51 60 881
51 61 428
51 62 482
51 63 470
51 64 684
51 65 711
51 66 984
51 67 57
51 68 979
51 69 413
51 70 167
51 71 690
51 72 361
51 73 557
51 74 151
51 75 765
51 76 913
51 77 904
51 78 739
51 79 840
51 80 832
51 81 382
51 82 744
51 83 877
51 84 348
51 85 578
51 86 740
51 87 300
51 88 645
51 89 941
51 90 621
51 91 779
51 92 413
51 93 626
51 94 863
51 95 590
51 96 582
51 97 724
51 98 759
51 99 503
51 100 958
51 101 167
51 102 585
51 103 17
51 104 790
51 105 928
51 106 543
51 107 719
51 108 871
51 109 647
51 110 46
51 111 735
51 112 617
51 113 773
51 114 95
51 115 657
51 116 417
51 117 921
51 118 541
51 119 552
51 120 737
51 121 593
51 122 514
51 123 78
51 124 828
51 125 699
51 126 566
51 127 548
51 128 479
51 129 513
51 130 753
51 131 691
51 132 492
51 133 821
51 134 850
51 135 952
51 136 330
51 137 217
51 138 942
51 139 555
51 140 696
51 141 399
51 142 683
51 143 836
51 144 922
51 145 443
51 146 657
51 147 249
51 148 733
51 149 384
51 150 70
51 151 466
51 152 619
51 153 452
51 154 242
51 155 754
51 156 175
51 157 270
51 158 811
51 159 171
51 160 829
51 161 499
51 162 224
51 163 708
51 164 402
51 165 691
51 166 721
51 167 279
51 168 800
51 169 745
51 170 330
51 171 152
51 172 302
51 173 978
51 174 665
51 175 232
51 176 981
51 177 165
51 178 961
51 179 624
51 180 558
51 181 854
51 182 169
51 183 689
51 184 496
51 185 201
51 186 664
51 187 545
51 188 968
51 189 666
51 190 670
51 191 435
51 192 544
51 193 427
51 194 142
51 195 832
51 196 1158
51 197 87
51 198 274
51 199 498
51 200 27
52 1 671
52 2 80
52 3 188
52 4 183
52 5 520
52 6 176
52 7 173
52 8 229
52 9 445
52 10 132
52 11 625
52 12 469
52 13 763
52 14 468
52 15 669
52 16 347
52 17 330
52 18 553
52 19 676
52 20 552
52 21 484
52 22 384
52 23 373
52 24 165
52 25 262
52 26 429
52 27 316
52 28 286
52 29 702
52 30 146
52 31 120
52 32 179
52 33 324
52 34 255
52 35 619
52 36 288
52 37 663
52 38 628
52 39 327
52 40 142
52 41 477
52 42 457
52 43 226
52 44 334
52 45 776
52 46 150
52 47 256
52 48 563
52 49 490
52 50 197
52 51 782
52 53 548
52 54 188
52 55 215
52 56 29
52 57 610
52 58 637
52 59 232
52 60 201
52 61 652
52 62 305
52 63 664
52 64 770
52 65 463
52 66 204
52 67 828
52 68 365
52 69 380
52 70 654
52 71 524
52 72 582
52 73 544
52 74 740
52 75 68
52 76 333
52 77 450
52 78 106
52 79 417
52 80 297
52 81 417
52 82 494
52 83 148
52 84 570
52 85 328
52 86 133
52 87 510
52 88 529
52 89 585
52 90 166
52 91 299
52 92 371
52 93 741
52 94 193
52 95 563
52 96 201
52 97 67
52 98 321
52 99 282
52 100 205
52 101 881
52 102 236
52 103 770
52 104 188
52 105 362
52 106 724
52 107 431
52 108 464
52 109 492
52 110 788
52 111 183
52 112 607
52 113 143
52 114 721
52 115 479
52 116 675
52 117 145
52 118 309
52 119 580
52 120 538
52 121 219
52 122 393
52 123 706
52 124 273
52 125 393
52 126 381
52 127 348
52 128 441
52 129 641
52 130 59
52 131 398
52 132 293
52 133 602
52 134 537
52 135 205
52 136 464
52 137 739
52 138 660
52 139 335
52 140 361
52 141 435
52 142 420
52 143 423
52 144 370
52 145 636
52 146 327
52 147 582
52 148 320
52 149 690
52 150 714
52 151 480
52 152 171
52 153 348
52 154 618
52 155 55
52 156 889
52 157 678
52 158 410
52 159 800
52 160 139
52 161 298
52 162 652
52 163 770
52 164 663
52 165 94
52 166 491
52 167 718
52 168 48
52 169 648
52 170 616
52 171 791
52 172 534
52 173 217
52 174 347
52 175 934
52 176 200
52 177 791
52 178 190
52 179 491
52 180 326
52 181 594
52 182 621
52 183 423
52 184 609
52 185 625
52 186 334
52 187 447
52 188 243
52 189 455
52 190 299
52 191 423
52 192 376
52 193 674
52 194 778
52 195 357
52 196 392
52 197 711
52 198 525
52 199 285
52 200 759
53 1 630
53 2 612
53 3 650
53 4 366
53 5 236
53 6 527
53 7 716
53 8 691
53 9 441
53 10 676
53 11 744
53 12 88
53 13 602
53 14 151
53 15 568
53 16 756
53 17 392
53 18 819
53 19 751
53 20 11
53 21 741
53 22 768
53 23 920
53 24 611
53 25 768
53 26 242
53 27 861
53 28 829
53 29 313
53 30 503
53 31 527
53 32 672
53 33 872
53 34 801
53 35 215
53 36 559
53 37 125
53 38 240
53 39 237
53 40 689
53 41 749
53 42 718
53 43 750
53 44 537
53 45 378
53 46 663
53 47 790
53 48 15
53 49 281
53 50 654
53 51 558
53 52 548
53 54 469
53 55 736
53 56 574
53 57 351
53 58 716
53 59 347
53 60 508
53 61 765
53 62 361
53 63 148
53 64 1003
53 65 182
53 66 686
53 67 570
53 68 896
53 69 330
53 70 554
53 71 853
53 72 197
53 73 778
53 74 424
53 75 583
53 76 848
53 77 391
53 78 449
53 79 334
53 80 786
53 81 312
53 82 202
53 83 543
53 84 212
53 85 623
53 86 427
53 87 314
53 88 828
53 89 392
53 90 478
53 91 339
53 92 373
53 93 951
53 94 492
53 95 35
53 96 442
53 97 532
53 98 307
53 99 377
53 100 751
53 101 546
53 102 331
53 103 556
53 104 686
53 105 875
53 106 889
53 107 205
53 108 348
53 109 803
53 110 530
53 111 645
53 112 80
53 113 644
53 114 463
53 115 801
53 116 190
53 117 625
53 118 562
53 119 33
53 120 891
53 121 351
53 122 620
53 123 498
53 124 402
53 125 211
53 126 658
53 127 210
53 128 632
53 129 815
53 130 492
53 131 202
53 132 432
53 133 264
53 134 303
53 135 607
53 136 462
53 137 376
53 138 385
53 139 222
53 140 744
53 141 249
53 142 777
53 143 872
53 144 878
53 145 143
53 146 235
53 147 548
53 148 741
53 149 760
53 150 500
53 151 656
53 152 488
53 153 474
53 154 587
53 155 562
53 156 550
53 157 669
53 158 307
53 159 455
53 160 493
53 161 333
53 162 608
53 163 1017
53 164 192
53 165 472
53 166 179
53 167 317
53 168 592
53 169 965
53 170 230
53 171 459
53 172 283
53 173 759
53 174 712
53 175 567
53 176 714
53 177 451
53 178 646
53 179 787
53 180 231
53 181 299
53 182 419
53 183 784
53 184 87
53 185 552
53 186 701
53 187 695
53 188 791
53 189 791
53 190 680
53 191 216
53 192 181
53 193 183
53 194 456
53 195 357
53 196 917
53 197 474
53 198 486
53 199 402
53 200 533
54 1 485
54 2 197
54 3 374
54 4 175
54 5 524
54 6 59
54 7 295
54 8 416
54 9 259
54 10 300
54 11 458
54 12 408
54 13 576
54 14 441
54 15 482
54 16 293
54 17 151
54 18 427
54 19 502
54 20 476
54 21 349
54 22 313
54 23 495
54 24 347
54 25 307
54 26 285
54 27 467
54 28 395
54 29 549
54 30 290
54 31 83
54 32 367
54 33 455
54 34 377
54 35 480
54 36 132
54 37 565
54 38 483
54 39 235
54 40 302
54 41 348
54 42 322
54 43 301
54 44 160
54 45 619
54 46 219
54 47 426
54 48 482
54 49 330
54 50 383
54 51 599
54 52 188
54 53 469
54 55 286
54 56 193
54 57 640
54 58 462
54 59 269
54 60 343
54 61 485
54 62 139
54 63 553
54 64 643
54 65 449
54 66 392
54 67 647
54 68 443
54 69 212
54 70 467
54 71 427
54 72 445
54 73 405
54 74 569
54 75 167
54 76 388
54 77 518
54 78 185
54 79 466
54 80 319
54 81 252
54 82 488
54 83 312
54 84 427
54 85 194
54 86 204
54 87 342
54 88 417
54 89 633
54 90 22
54 91 349
54 92 193
54 93 605
54 94 328
54 95 494
54 96 29
54 97 126
54 98 355
54 99 115
54 100 363
54 101 707
54 102 147
54 103 586
54 104 229
54 105 412
54 106 573
54 107 425
54 108 515
54 109 384
54 110 607
54 111 181
54 112 542
54 113 195
54 114 543
54 115 376
54 116 552
54 117 332
54 118 149
54 119 498
54 120 455
54 121 129
54 122 236
54 123 523
54 124 357
54 125 384
54 126 245
54 127 262
54 128 278
54 129 488
54 130 175
54 131 384
54 132 107
54 133 604
54 134 563
54 135 381
54 136 277
54 137 577
54 138 691
54 139 251
54 140 288
54 141 287
54 142 333
54 143 405
54 144 414
54 145 520
54 146 304
54 147 394
54 148 275
54 149 516
54 150 532
54 151 317
54 152 23
54 153 161
54 154 431
54 155 155
54 156 716
54 157 494
54 158 449
54 159 631
54 160 278
54 161 149
54 162 465
54 163 648
54 164 536
54 165 109
54 166 477
54 167 566
54 168 202
54 169 551
54 170 472
54 171 620
54 172 374
54 173 381
54 174 260
54 175 764
54 176 384
54 177 622
54 178 376
54 179 375
54 180 243
54 181 610
54 182 442
54 183 339
54 184 508
54 185 437
54 186 247
54 187 305
54 188 381
54 189 358
54 190 219
54 191 289
54 192 291
54 193 553
54 194 607
54 195 419
54 196 562
54 197 531
54 198 338
54 199 107
54 200 576
55 1 686
55 2 136
55 3 307
55 4 381
55 5 732
55 6 232
55 7 78
55 8 326
55 9 509
55 10 162
55 11 578
55 12 663
55 13 808
55 14 674
55 15 708
55 16 202
55 17 427
55 18 446
55 19 639
55 20 741
55 21 399
55 22 246
55 23 216
55 24 311
55 25 52
55 26 570
55 27 221
55 28 116
55 29 832
55 30 348
55 31 212
55 32 271
55 33 186
55 34 112
55 35 765
55 36 291
55 37 842
55 38 768
55 39 502
55 40 145
55 41 385
55 42 378
55 43 15
55 44 350
55 45 901
55 46 74
55 47 228
55 48 750
55 49 613
55 50 315
55 51 848
55 52 215
55 53 736
55 54 286
55 56 187
55 57 825
55 58 606
55 59 445
55 60 398
55 61 603
55 62 424
55 63 834
55 64 647
55 65 672
55 66 295
55 67 901
55 68 160
55 69 495
55 70 696
55 71 387
55 72 730
55 73 457
55 74 842
55 75 159
55 76 119
55 77 663
55 78 317
55 79 631
55 80 97
55 81 534
55 82 705
55 83 335
55 84 713
55 85 286
55 86 346
55 87 622
55 88 409
55 89 799
55 90 270
55 91 514
55 92 469
55 93 632
55 94 395
55 95 756
55 96 313
55 97 207
55 98 535
55 99 400
55 100 161
55 101 975
55 102 406
55 103 833
55 104 60
55 105 147
55 106 639
55 107 641
55 108 678
55 109 373
55 110 865
55 111 114
55 112 802
55 113 94
55 114 807
55 115 356
55 116 836
55 117 277
55 118 309
55 119 767
55 120 385
55 121 386
55 122 361
55 123 777
55 124 485
55 125 602
55 126 322
55 127 528
55 128 409
55 129 564
55 130 270
55 131 606
55 132 377
55 133 815
55 134 752
55 135 359
55 136 520
55 137 856
55 138 875
55 139 515
55 140 232
55 141 572
55 142 290
55 143 230
55 144 155
55 145 802
55 146 531
55 147 613
55 148 176
55 149 653
55 150 786
55 151 443
55 152 264
55 153 399
55 154 640
55 155 181
55 156 984
55 157 678
55 158 624
55 159 905
55 160 345
55 161 434
55 162 672
55 163 640
55 164 821
55 165 267
55 166 701
55 167 850
55 168 169
55 169 498
55 170 757
55 171 892
55 172 657
55 173 185
55 174 239
55 175 1035
55 176 248
55 177 896
55 178 313
55 179 381
55 180 506
55 181 809
55 182 707
55 183 290
55 184 785
55 185 662
55 186 231
55 187 379
55 188 137
55 189 330
55 190 205
55 191 574
55 192 557
55 193 837
55 194 878
55 195 571
55 196 338
55 197 792
55 198 575
55 199 388
55 200 829
56 1 673
56 2 52
56 3 192
56 4 209
56 5 548
56 6 172
56 7 145
56 8 230
56 9 451
56 10 113
56 11 618
56 12 495
56 13 769
56 14 496
56 15 674
56 16 325
56 17 340
56 18 537
56 19 670
56 20 578
56 21 470
56 22 363
56 23 347
56 24 173
56 25 234
56 26 447
56 27 294
56 28 258
56 29 720
56 30 170
56 31 117
56 32 177
56 33 299
56 34 228
56 35 639
56 36 282
56 37 688
56 38 647
56 39 349
56 40 120
56 41 462
56 42 444
56 43 197
56 44 331
56 45 793
56 46 122
56 47 239
56 48 588
56 49 505
56 50 201
56 51 791
56 52 29
56 53 574
56 54 193
56 55 187
56 57 639
56 58 631
56 59 261
56 60 224
56 61 645
56 62 318
56 63 687
56 64 753
56 65 491
56 66 203
56 67 838
56 68 337
56 69 393
56 70 659
56 71 505
56 72 602
56 73 531
56 74 754
56 75 48
56 76 305
56 77 478
56 78 134
56 79 445
56 80 270
56 81 431
56 82 522
56 83 167
56 84 588
56 85 318
56 86 162
56 87 524
56 88 512
56 89 613
56 90 171
56 91 328
56 92 381
56 93 726
56 94 217
56 95 589
56 96 210
56 97 68
56 98 350
56 99 294
56 100 184
56 101 894
56 102 257
56 103 778
56 104 162
56 105 333
56 106 712
56 107 459
56 108 492
56 109 475
56 110 798
56 111 161
56 112 633
56 113 118
56 114 732
56 115 461
56 116 697
56 117 150
56 118 303
56 119 606
56 120 517
56 121 239
56 122 385
56 123 715
56 124 300
56 125 421
56 126 369
56 127 372
56 128 434
56 129 629
56 130 87
56 131 426
56 132 300
56 133 630
56 134 566
56 135 217
56 136 469
56 137 755
56 138 689
56 139 359
56 140 340
56 141 452
56 142 401
56 143 397
56 144 341
56 145 659
56 146 354
56 147 584
56 148 297
56 149 684
56 150 723
56 151 473
56 152 174
56 153 350
56 154 620
56 155 43
56 156 902
56 157 677
56 158 438
56 159 814
56 160 164
56 161 314
56 162 654
56 163 753
56 164 684
56 165 111
56 166 519
56 167 736
56 168 20
56 169 628
56 170 635
56 171 805
56 172 550
56 173 198
56 174 329
56 175 948
56 176 191
56 177 805
56 178 195
56 179 474
56 180 350
56 181 623
56 182 632
56 183 403
56 184 633
56 185 629
56 186 316
56 187 435
56 188 218
56 189 437
56 190 281
56 191 442
56 192 400
56 193 696
56 194 792
56 195 385
56 196 375
56 197 722
56 198 530
56 199 295
56 200 768
57 1 953
57 2 690
57 3 607
57 4 470
57 5 130
57 6 686
57 7 774
57 8 633
57 9 730
57 10 703
57 11 1031
57 12 318
57 13 945
57 14 237
57 15 899
57 16 922
57 17 639
57 18 1058
57 19 1051
57 20 341
57 21 977
57 22 949
57 23 949
57 24 575
57 25 871
57 26 541
57 27 862
57 28 882
57 29 661
57 30 489
57 31 657
57 32 644
57 33 898
57 34 845
57 35 566
57 36 764
57 37 432
57 38 590
57 39 448
57 40 721
57 41 980
57 42 951
57 43 835
57 44 767
57 45 723
57 46 758
57 47 777
57 48 355
57 49 604
57 50 607
57 51 906
57 52 610
57 53 351
57 54 640
57 55 825
57 56 639
57 58 1013
57 59 386
57 60 455
57 61 1055
57 62 595
57 63 474
57 64 1264
57 65 212
57 66 644
57 67 920
57 68 970
57 69 604
57 70 885
57 71 1066
57 72 546
57 73 1027
57 74 775
57 75 671
57 76 943
57 77 185
57 78 512
57 79 196
57 80 904
57 81 604
57 82 173
57 83 517
57 84 559
57 85 830
57 86 482
57 87 640
57 88 1053
57 89 63
57 90 636
57 91 312
57 92 641
57 93 1218
57 94 450
57 95 322
57 96 619
57 97 633
57 98 293
57 99 599
57 100 768
57 101 893
57 102 501
57 103 904
57 104 793
57 105 971
57 106 1169
57 107 224
57 108 152
57 109 1022
57 110 880
57 111 772
57 112 309
57 113 747
57 114 812
57 115 1014
57 116 527
57 117 604
57 118 776
57 119 363
57 120 1095
57 121 516
57 122 855
57 123 843
57 124 345
57 125 262
57 126 878
57 127 426
57 128 883
57 129 1088
57 130 557
57 131 264
57 132 659
57 133 94
57 134 77
57 135 545
57 136 755
57 137 725
57 138 52
57 139 430
57 140 923
57 141 551
57 142 972
57 143 1021
57 144 979
57 145 485
57 146 340
57 147 862
57 148 900
57 149 1062
57 150 846
57 151 916
57 152 649
57 153 721
57 154 904
57 155 650
57 156 897
57 157 986
57 158 201
57 159 803
57 160 488
57 161 561
57 162 929
57 163 1273
57 164 534
57 165 581
57 166 193
57 167 664
57 168 657
57 169 1189
57 170 581
57 171 809
57 172 618
57 173 765
57 174 898
57 175 909
57 176 692
57 177 800
57 178 601
57 179 1010
57 180 434
57 181 54
57 182 759
57 183 977
57 184 426
57 185 876
57 186 885
57 187 930
57 188 821
57 189 997
57 190 854
57 191 510
57 192 411
57 193 518
57 194 806
57 195 257
57 196 873
57 197 821
57 198 795
57 199 626
57 200 881
58 1 150
58 2 609
58 3 822
58 4 614
58 5 884
58 6 462
58 7 664
58 8 860
58 9 283
58 10 713
58 11 51
58 12 707
58 13 299
58 14 779
58 15 224
58 16 430
58 17 383
58 18 244
58 19 41
58 20 726
58 21 229
58 22 395
58 23 803
58 24 801
58 25 584
58 26 480
58 27 826
58 28 712
58 29 555
58 30 751
58 31 518
58 32 805
58 33 785
58 34 717
58 35 569
58 36 350
58 37 740
58 38 552
58 39 569
58 40 706
58 41 247
58 42 240
58 43 617
58 44 304
58 45 580
58 46 581
58 47 821
58 48 722
58 49 436
58 50 831
58 51 377
58 52 637
58 53 716
58 54 462
58 55 606
58 56 631
58 57 1013
58 59 703
58 60 804
58 61 55
58 62 429
58 63 701
58 64 318
58 65 801
58 66 832
58 67 431
58 68 696
58 69 409
58 70 225
58 71 333
58 72 557
58 73 196
58 74 474
58 75 590
58 76 630
58 77 939
58 78 646
58 79 878
58 80 554
58 81 412
58 82 841
58 83 772
58 84 534
58 85 325
58 86 661
58 87 407
58 88 287
58 89 1026
58 90 481
58 91 777
58 92 373
58 93 260
58 94 788
58 95 750
58 96 463
58 97 570
58 98 772
58 99 434
58 100 752
58 101 543
58 102 544
58 103 361
58 104 557
58 105 637
58 106 183
58 107 792
58 108 923
58 109 299
58 110 417
58 111 511
58 112 793
58 113 561
58 114 405
58 115 313
58 116 663
58 117 780
58 118 329
58 119 728
58 120 378
58 121 538
58 122 251
58 123 346
58 124 802
58 125 757
58 126 284
58 127 588
58 128 201
58 129 137
58 130 635
58 131 753
58 132 383
58 133 948
58 134 941
58 135 839
58 136 259
58 137 529
58 138 1059
58 139 586
58 140 395
58 141 471
58 142 359
58 143 514
58 144 628
58 145 665
58 146 686
58 147 178
58 148 447
58 149 54
58 150 354
58 151 164
58 152 472
58 153 314
58 154 153
58 155 589
58 156 551
58 157 110
58 158 854
58 159 523
58 160 739
58 161 463
