nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
45 33 1073
45 34 995
45 35 177
45 36 632
45 37 298
45 38 159
45 39 471
45 40 912
45 41 734
45 42 708
45 43 915
45 44 581
45 46 837
45 47 1031
45 48 371
45 49 290
45 50 937
45 51 254
45 52 776
45 53 378
45 54 619
45 55 901
45 56 793
45 57 723
45 58 580
45 59 651
45 60 817
45 61 635
45 62 481
45 63 252
45 64 898
45 65 555
45 66 960
45 67 236
45 68 1051
45 69 407
45 70 358
45 71 847
45 72 211
45 73 728
45 74 110
45 75 781
45 76 989
45 77 763
45 78 703
45 79 703
45 80 912
45 81 368
45 82 579
45 83 831
45 84 215
45 85 675
45 86 694
45 87 280
45 88 807
45 89 767
45 90 638
45 91 676
45 92 432
45 93 839
45 94 799
45 95 403
45 96 594
45 97 732
45 98 649
45 99 505
45 100 975
45 101 173
45 102 545
45 103 262
45 104 842
45 105 1010
45 106 760
45 107 573
45 108 723
45 109 798
45 110 211
45 111 789
45 112 415
45 113 813
45 114 181
45 115 804
45 116 197
45 117 895
45 118 623
45 119 361
45 120 893
45 121 560
45 122 630
45 123 242
45 124 735
45 125 567
45 126 683
45 127 460
45 128 613
45 129 713
45 130 732
45 131 557
45 132 525
45 133 631
45 134 680
45 135 905
45 136 419
45 137 52
45 138 750
45 139 471
45 140 806
45 141 342
45 142 811
45 143 951
45 144 1008
45 145 239
45 146 552
45 147 411
45 148 829
45 149 602
45 150 236
45 151 614
45 152 641
45 153 517
45 154 428
45 155 764
45 156 176
45 157 487
45 158 674
45 159 92
45 160 780
45 161 480
45 162 427
45 163 919
45 164 189
45 165 683
45 166 556
45 167 65
45 168 807
45 169 927
45 170 172
45 171 107
45 172 245
45 173 990
45 174 772
45 175 190
45 176 972
45 177 94
45 178 929
45 179 776
45 180 478
45 181 670
45 182 236
45 183 818
45 184 298
45 185 379
45 186 766
45 187 685
45 188 998
45 189 806
45 190 761
45 191 359
45 192 443
45 193 207
45 194 114
45 195 713
45 196 1167
45 197 205
45 198 391
45 199 514
45 200 239
45 201 810
45 202 801
45 203 1049
45 204 1057
45 205 263
45 206 417
45 207 956
45 208 636
45 209 958
45 210 673
45 211 428
45 212 917
45 213 470
45 214 921
45 215 797
45 216 363
45 217 855
45 218 604
45 219 647
45 220 106
45 221 192
45 222 186
45 223 995
45 224 903
45 225 1086
45 226 1047
45 227 552
45 228 440
45 229 755
45 230 779
45 231 896
45 232 507
45 233 262
45 234 752
45 235 187
45 236 236
45 237 199
45 238 851
45 239 434
45 240 301
45 241 506
45 242 597
45 243 329
45 244 672
45 245 678
45 246 824
45 247 947
45 248 857
45 249 839
45 250 679
45 251 165
45 252 862
45 253 313
45 254 873
45 255 829
45 256 543
45 257 61
45 258 1173
45 259 123
45 260 818
45 261 1057
45 262 595
45 263 738
45 264 796
45 265 612
45 266 617
45 267 776
45 268 307
45 269 141
45 270 321
45 271 979
45 272 670
45 273 797
45 274 584
45 275 948
45 276 295
45 277 441
45 278 69
45 279 362
45 280 370
45 281 523
45 282 806
45 283 748
45 284 310
45 285 624
45 286 1070
45 287 130
45 288 802
45 289 977
45 290 208
45 291 488
45 292 843
45 293 408
45 294 486
45 295 614
45 296 884
45 297 407
45 298 203
45 299 831
45 300 524
46 1 648
46 2 70
46 3 276
46 4 308
46 5 662
46 6 169
46 7 86
46 8 303
46 9 455
46 10 140
46 11 559
46 12 590
46 13 762
46 14 601
46 15 663
46 16 216
46 17 364
46 18 448
46 19 617
46 20 668
46 21 391
46 22 258
46 23 277
46 24 271
46 25 114
46 26 502
46 27 260
46 28 177
46 29 767
46 30 290
46 31 141
46 32 246
46 33 239
46 34 161
46 35 697
46 36 246
46 37 770
46 38 701
46 39 429
46 40 129
46 41 380
46 42 366
46 43 87
46 44 304
46 45 837
46 47 241
46 48 677
46 49 548
46 50 284
46 51 797
46 52 150
46 53 663
46 54 219
46 55 74
46 56 122
46 57 758
46 58 581
46 59 375
46 60 343
46 61 585
46 62 357
46 63 763
46 64 659
46 65 600
46 66 272
46 67 848
46 68 233
46 69 430
46 70 650
46 71 402
46 72 661
46 73 451
46 74 782
46 75 87
46 76 190
46 77 599
46 78 247
46 79 565
46 80 149
46 81 469
46 82 634
46 83 283
46 84 645
46 85 256
46 86 276
46 87 558
46 88 416
46 89 734
46 90 201
46 91 446
46 92 407
46 93 638
46 94 338
46 95 682
46 96 245
46 97 134
46 98 466
46 99 333
46 100 172
46 101 918
46 102 334
46 103 783
46 104 42
46 105 218
46 106 635
46 107 570
46 108 613
46 109 380
46 110 811
46 111 71
46 112 729
46 113 25
46 114 751
46 115 364
46 116 765
46 117 240
46 118 266
46 119 694
46 120 408
46 121 314
46 122 331
46 123 724
46 124 422
46 125 530
46 126 301
46 127 455
46 128 381
46 129 556
46 130 201
46 131 534
46 132 315
46 133 745
46 134 684
46 135 319
46 136 468
46 137 793
46 138 808
46 139 442
46 140 238
46 141 504
46 142 300
46 143 276
46 144 224
46 145 731
46 146 458
46 147 569
46 148 188
46 149 631
46 150 733
46 151 417
46 152 196
46 153 345
46 154 599
46 155 109
46 156 926
46 157 644
46 158 557
46 159 845
46 160 286
46 161 365
46 162 632
46 163 655
46 164 751
46 165 194
46 166 629
46 167 784
46 168 106
46 169 521
46 170 690
46 171 833
46 172 592
46 173 195
46 174 235
46 175 976
46 176 236
46 177 835
46 178 281
46 179 383
46 180 433
46 181 739
46 182 650
46 183 301
46 184 713
46 185 617
46 186 224
46 187 363
46 188 171
46 189 339
46 190 192
46 191 504
46 192 484
46 193 766
46 194 819
46 195 506
46 196 368
46 197 737
46 198 525
46 199 323
46 200 776
46 201 481
46 202 350
46 203 336
46 204 224
46 205 603
46 206 426
46 207 159
46 208 625
46 209 234
46 210 294
46 211 529
46 212 223
46 213 490
46 214 159
46 215 285
46 216 477
46 217 176
46 218 430
46 219 272
46 220 763
46 221 750
46 222 939
46 223 220
46 224 300
46 225 293
46 226 250
46 227 305
46 228 520
46 229 368
46 230 656
46 231 507
46 232 514
46 233 736
46 234 106
46 235 771
46 236 782
46 237 892
46 238 448
46 239 417
46 240 693
46 241 542
46 242 364
46 243 533
46 244 382
46 245 215
46 246 67
46 247 636
46 248 46
46 249 161
46 250 372
46 251 802
46 252 219
46 253 546
46 254 339
46 255 98
46 256 587
46 257 815
46 258 363
46 259 819
46 260 20
46 261 250
46 262 540
46 263 772
46 264 200
46 265 595
46 266 537
46 267 551
46 268 567
46 269 898
46 270 591
46 271 154
46 272 274
46 273 84
46 274 388
46 275 331
46 276 718
46 277 612
46 278 903
46 279 597
46 280 468
46 281 743
46 282 172
46 283 488
46 284 558
46 285 363
46 286 238
46 287 718
46 288 494
46 289 280
46 290 649
46 291 595
46 292 8
46 293 517
46 294 577
46 295 513
46 296 623
46 297 629
46 298 719
46 299 654
46 300 627
47 1 886
47 2 230
47 3 172
47 4 429
47 5 715
47 6 391
47 7 159
47 8 157
47 9 681
47 10 127
47 11 798
47 12 706
47 13 995
47 14 688
47 15 897
47 16 429
47 17 575
47 18 673
47 19 857
47 20 792
47 21 624
47 22 473
47 23 185
47 24 203
47 25 269
47 26 685
47 27 87
47 28 169
47 29 957
47 30 300
47 31 344
47 32 134
47 33 138
47 34 137
47 35 874
47 36 484
47 37 909
47 38 883
47 39 579
47 40 124
47 41 611
47 42 601
47 43 221
47 44 541
47 45 1031
47 46 241
47 48 804
47 49 744
47 50 174
47 51 1023
47 52 256
47 53 790
47 54 426
47 55 228
47 56 239
47 57 777
47 58 821
47 59 449
47 60 324
47 61 824
47 62 556
47 63 913
47 64 872
47 65 676
47 66 138
47 67 1072
47 68 261
47 69 631
47 70 883
47 71 612
47 72 838
47 73 683
47 74 991
47 75 259
47 76 281
47 77 596
47 78 344
47 79 587
47 80 313
47 81 669
47 82 700
47 83 265
47 84 825
47 85 497
47 86 363
47 87 762
47 88 635
47 89 737
47 90 404
47 91 491
47 92 617
47 93 859
47 94 331
47 95 800
47 96 446
47 97 303
47 98 520
47 99 532
47 100 70
47 101 1131
47 102 491
47 103 1009
47 104 267
47 105 302
47 106 865
47 107 642
47 108 626
47 109 600
47 110 1033
47 111 312
47 112 840
47 113 262
47 114 968
47 115 583
47 116 928
47 117 176
47 118 504
47 119 822
47 120 606
47 121 474
47 122 572
47 123 948
47 124 440
47 125 610
47 126 540
47 127 599
47 128 622
47 129 789
47 130 305
47 131 617
47 132 532
47 133 793
47 134 715
47 135 236
47 136 696
47 137 993
47 138 823
47 139 586
47 140 459
47 141 690
47 142 517
47 143 436
47 144 316
47 145 887
47 146 558
47 147 804
47 148 403
47 149 871
47 150 956
47 151 658
47 152 405
47 153 574
47 154 836
47 155 272
47 156 1140
47 157 884
47 158 591
47 159 1052
47 160 306
47 161 552
47 162 869
47 163 865
47 164 916
47 165 348
47 166 703
47 167 974
47 168 226
47 169 719
47 170 871
47 171 1042
47 172 788
47 173 47
47 174 465
47 175 1186
47 176 86
47 177 1043
47 178 179
47 179 608
47 180 577
47 181 776
47 182 867
47 183 516
47 184 856
47 185 851
47 186 455
47 187 601
47 188 100
47 189 557
47 190 426
47 191 678
47 192 625
47 193 927
47 194 1029
47 195 526
47 196 137
47 197 957
47 198 756
47 199 530
47 200 1001
47 201 455
47 202 340
47 203 131
47 204 204
47 205 819
47 206 641
47 207 277
47 208 864
47 209 379
47 210 386
47 211 662
47 212 394
47 213 617
47 214 316
47 215 293
47 216 670
47 217 379
47 218 513
47 219 395
47 220 970
47 221 915
47 222 1152
47 223 325
47 224 486
47 225 56
47 226 20
47 227 480
47 228 652
47 229 383
47 230 886
47 231 711
47 232 754
47 233 962
47 234 347
47 235 989
47 236 1006
47 237 1111
47 238 658
47 239 598
47 240 922
47 241 782
47 242 604
47 243 709
47 244 620
47 245 455
47 246 219
47 247 838
47 248 201
47 249 373
47 250 609
47 251 969
47 252 196
47 253 724
47 254 539
47 255 205
47 256 669
47 257 1018
47 258 143
47 259 993
47 260 260
47 261 39
47 262 781
47 263 788
47 264 425
47 265 651
47 266 595
47 267 777
47 268 787
47 269 1109
47 270 817
47 271 104
47 272 514
47 273 242
47 274 629
47 275 214
47 276 861
47 277 725
47 278 1099
47 279 829
47 280 673
47 281 824
47 282 396
47 283 717
47 284 731
47 285 457
47 286 211
47 287 906
47 288 715
47 289 424
47 290 831
47 291 835
47 292 239
47 293 663
47 294 680
47 295 576
47 296 837
47 297 751
47 298 885
47 299 877
47 300 711
48 1 633
48 2 626
48 3 664
48 4 380
48 5 243
48 6 540
48 7 730
48 8 705
48 9 448
48 10 691
48 11 751
48 12 102
48 13 602
48 14 162
48 15 570
48 16 768
48 17 402
48 18 828
48 19 756
48 20 17
48 21 750
48 22 779
48 23 934
48 24 626
48 25 781
48 26 250
48 27 875
48 28 843
48 29 307
48 30 518
48 31 541
48 32 687
48 33 886
48 34 815
48 35 211
48 36 570
48 37 112
48 38 236
48 39 250
48 40 704
48 41 758
48 42 728
48 43 764
48 44 547
48 45 371
48 46 677
48 47 804
48 49 286
48 50 669
48 51 556
48 52 563
48 53 15
48 54 482
48 55 750
48 56 588
48 57 355
48 58 722
48 59 362
48 60 522
48 61 771
48 62 372
48 63 136
48 64 1011
48 65 192
48 66 700
48 67 566
48 68 910
48 69 339
48 70 556
48 71 863
48 72 195
48 73 786
48 74 420
48 75 597
48 76 862
48 77 401
48 78 463
48 79 345
48 80 799
48 81 320
48 82 210
48 83 557
48 84 211
48 85 634
48 86 442
48 87 318
48 88 837
48 89 398
48 90 491
48 91 352
48 92 383
48 93 958
48 94 506
48 95 35
48 96 454
48 97 546
48 98 321
48 99 388
48 100 765
48 101 540
48 102 345
48 103 555
48 104 700
48 105 888
48 106 895
48 107 217
48 108 358
48 109 813
48 110 527
48 111 658
48 112 72
48 113 657
48 114 461
48 115 811
48 116 180
48 117 639
48 118 573
48 119 19
48 120 901
48 121 365
48 122 630
48 123 498
48 124 416
48 125 224
48 126 668
48 127 223
48 128 641
48 129 822
48 130 506
48 131 215
48 132 442
48 133 267
48 134 310
48 135 621
48 136 469
48 137 370
48 138 388
48 139 235
48 140 756
48 141 257
48 142 788
48 143 885
48 144 891
48 145 134
48 146 249
48 147 552
48 148 753
48 149 765
48 150 499
48 151 665
48 152 501
48 153 484
48 154 591
48 155 576
48 156 544
48 157 672
48 158 318
48 159 449
48 160 508
48 161 344
48 162 611
48 163 1025
48 164 183
48 165 486
48 166 188
48 167 311
48 168 606
48 169 975
48 170 227
48 171 454
48 172 286
48 173 773
48 174 724
48 175 559
48 176 729
48 177 445
48 178 660
48 179 797
48 180 244
48 181 303
48 182 420
48 183 795
48 184 76
48 185 555
48 186 713
48 187 704
48 188 805
48 189 801
48 190 692
48 191 225
48 192 194
48 193 173
48 194 451
48 195 369
48 196 931
48 197 472
48 198 491
48 199 413
48 200 531
48 201 473
48 202 504
48 203 783
48 204 895
48 205 394
48 206 394
48 207 828
48 208 790
48 209 869
48 210 419
48 211 149
48 212 837
48 213 190
48 214 810
48 215 524
48 216 295
48 217 769
48 218 300
48 219 417
48 220 395
48 221 180
48 222 555
48 223 883
48 224 861
48 225 854
48 226 823
48 227 379
48 228 157
48 229 454
48 230 919
48 231 946
48 232 615
48 233 525
48 234 632
48 235 481
48 236 531
48 237 554
48 238 886
48 239 296
48 240 532
48 241 632
48 242 613
48 243 213
48 244 702
48 245 609
48 246 637
48 247 1038
48 248 678
48 249 750
48 250 703
48 251 223
48 252 612
48 253 213
48 254 856
48 255 629
48 256 184
48 257 404
48 258 945
48 259 265
48 260 663
48 261 837
48 262 714
48 263 371
48 264 729
48 265 249
48 266 268
48 267 872
48 268 417
48 269 508
48 270 466
48 271 785
48 272 639
48 273 609
48 274 615
48 275 664
48 276 81
48 277 87
48 278 428
48 279 522
48 280 342
48 281 167
48 282 726
48 283 821
48 284 195
48 285 348
48 286 909
48 287 267
48 288 867
48 289 904
48 290 217
48 291 646
48 292 685
48 293 164
48 294 138
48 295 272
48 296 986
48 297 55
48 298 170
48 299 958
48 300 157
49 1 352
49 2 522
49 3 653
49 4 348
49 5 475
49 6 381
49 7 623
49 8 698
49 9 173
49 10 617
49 11 467
49 12 287
49 13 351
49 14 369
49 15 296
49 16 562
49 17 188
49 18 565
49 19 470
49 20 292
49 21 493
49 22 561
49 23 824
49 24 618
49 25 628
49 26 76
49 27 793
49 28 724
49 29 220
49 30 524
49 31 411
49 32 659
49 33 784
49 34 706
49 35 166
49 36 357
49 37 311
49 38 162
49 39 214
49 40 623
49 41 504
49 42 474
49 43 628
49 44 314
49 45 290
49 46 548
49 47 744
49 48 286
49 50 661
49 51 333
49 52 490
49 53 281
49 54 330
49 55 613
49 56 505
49 57 604
49 58 436
49 59 400
49 60 557
49 61 487
49 62 191
49 63 279
49 64 733
49 65 396
49 66 681
49 67 366
49 68 765
49 69 118
49 70 281
49 71 615
49 72 139
49 73 519
49 74 254
49 75 491
49 76 706
49 77 576
49 78 426
49 79 512
49 80 630
49 81 79
49 82 433
49 83 560
49 84 116
49 85 410
49 86 421
49 87 37
49 88 583
49 89 629
49 90 348
49 91 446
49 92 149
49 93 678
49 94 538
49 95 316
49 96 305
49 97 443
49 98 427
49 99 216
49 100 686
49 101 397
49 102 267
49 103 325
49 104 555
49 105 728
49 106 612
49 107 398
49 108 547
49 109 565
49 110 323
49 111 502
49 112 358
49 113 524
49 114 250
49 115 566
49 116 255
49 117 616
49 118 352
49 119 292
49 120 658
49 121 278
49 122 382
49 123 259
49 124 496
49 125 373
49 126 430
49 127 216
49 128 381
49 129 543
49 130 449
49 131 366
49 132 240
49 133 528
49 134 539
49 135 635
49 136 190
49 137 250
49 138 646
49 139 223
49 140 542
49 141 67
49 142 558
49 143 683
49 144 727
49 145 242
49 146 326
49 147 267
49 148 556
49 149 479
49 150 264
49 151 397
49 152 352
49 153 246
49 154 307
49 155 475
49 156 404
49 157 389
49 158 484
49 159 312
49 160 510
49 161 192
49 162 329
49 163 749
49 164 236
49 165 397
49 166 411
49 167 238
49 168 519
49 169 716
49 170 153
49 171 304
49 172 45
49 173 702
49 174 507
49 175 446
49 176 688
49 177 303
49 178 652
49 179 545
49 180 226
49 181 555
49 182 166
49 183 566
49 184 262
49 185 274
49 186 499
49 187 450
49 188 709
49 189 562
49 190 489
49 191 104
49 192 214
49 193 260
49 194 292
49 195 501
49 196 880
49 197 249
49 198 206
49 199 226
49 200 307
49 201 582
49 202 542
49 203 770
49 204 769
49 205 125
49 206 142
49 207 672
49 208 505
49 209 684
49 210 403
49 211 228
49 212 645
49 213 250
49 214 640
49 215 527
49 216 74
49 217 579
49 218 369
49 219 369
49 220 230
49 221 237
49 222 417
49 223 715
49 224 644
49 225 799
49 226 760
49 227 266
49 228 236
49 229 503
49 230 636
49 231 685
49 232 331
49 233 283
49 234 467
49 235 274
49 236 310
49 237 386
49 238 631
49 239 152
49 240 272
49 241 347
49 242 356
49 243 88
49 244 443
49 245 402
49 246 534
49 247 766
49 248 567
49 249 562
49 250 447
49 251 279
49 252 582
49 253 80
49 254 625
49 255 541
49 256 378
49 257 275
49 258 885
49 259 284
49 260 529
49 261 768
49 262 431
49 263 621
49 264 525
49 265 444
49 266 424
49 267 596
49 268 134
49 269 371
49 270 186
49 271 690
49 272 409
49 273 508
49 274 352
49 275 677
49 276 264
49 277 299
49 278 357
49 279 240
49 280 86
49 281 445
49 282 531
49 283 550
49 284 95
49 285 367
49 286 782
49 287 173
49 288 600
49 289 707
49 290 118
49 291 361
49 292 554
49 293 194
49 294 320
49 295 411
49 296 711
49 297 280
49 298 208
49 299 677
49 300 383
50 1 867
50 2 231
50 3 9
50 4 318
50 5 552
50 6 371
50 7 238
50 8 39
50 9 637
50 10 153
50 11 818
50 12 568
50 13 954
50 14 538
50 15 863
50 16 500
50 17 519
50 18 729
50 19 870
50 20 655
50 21 666
50 22 542
50 23 355
50 24 44
50 25 366
50 26 592
50 27 260
50 28 313
50 29 861
50 30 152
50 31 315
50 32 47
50 33 305
50 34 275
50 35 769
50 36 482
50 37 778
50 38 782
50 39 468
50 40 171
50 41 657
50 42 640
50 43 317
50 44 530
50 45 937
50 46 284
50 47 174
50 48 669
50 49 661
50 51 969
50 52 197
50 53 654
50 54 383
50 55 315
50 56 201
50 57 607
50 58 831
50 59 308
50 60 158
50 61 845
50 62 488
50 63 788
50 64 942
50 65 522
50 66 38
50 67 1013
50 68 409
50 69 559
50 70 847
50 71 686
50 72 733
50 73 727
50 74 914
50 75 244
50 76 409
50 77 424
50 78 235
50 79 419
50 80 411
50 81 593
50 82 541
50 83 112
50 84 724
50 85 516
50 86 243
50 87 685
50 88 699
50 89 564
50 90 361
50 91 333
50 92 557
50 93 918
50 94 169
50 95 660
50 96 393
50 97 262
50 98 364
50 99 467
50 100 185
50 101 1057
50 102 395
50 103 957
50 104 324
50 105 435
50 106 909
50 107 487
50 108 456
50 109 662
50 110 971
50 111 346
50 112 696
50 113 294
50 114 902
50 115 647
50 116 810
50 117 52
50 118 503
50 119 687
50 120 691
50 121 383
50 122 585
50 123 892
50 124 276
50 125 459
50 126 567
50 127 483
50 128 634
50 129 827
50 130 217
50 131 467
50 132 486
50 133 628
50 134 546
50 135 63
50 136 657
50 137 905
50 138 651
50 139 471
50 140 522
50 141 599
50 142 583
50 143 544
50 144 447
50 145 766
50 146 420
50 147 776
50 148 472
50 149 884
50 150 900
50 151 673
50 152 367
50 153 543
50 154 813
50 155 243
50 156 1064
50 157 874
50 158 425
50 159 971
50 160 163
50 161 474
50 162 847
50 163 939
50 164 801
50 165 280
50 166 546
50 167 876
50 168 202
50 169 805
50 170 769
50 171 964
50 172 704
50 173 173
50 174 517
50 175 1105
50 176 91
50 177 963
50 178 9
50 179 664
50 180 463
50 181 608
50 182 804
50 183 585
50 184 728
50 185 819
50 186 505
50 187 632
50 188 241
50 189 622
50 190 471
50 191 579
50 192 505
50 193 807
50 194 952
50 195 359
50 196 272
50 197 894
50 198 718
50 199 474
50 200 945
50 201 283
50 202 175
50 203 115
50 204 360
50 205 755
50 206 584
50 207 393
50 208 884
50 209 492
50 210 265
50 211 536
50 212 494
50 213 490
50 214 418
50 215 146
50 216 588
50 217 457
50 218 370
50 219 292
50 220 890
50 221 799
50 222 1077
50 223 452
50 224 579
50 225 206
50 226 192
50 227 399
50 228 525
50 229 223
50 230 932
50 231 791
50 232 746
50 233 910
50 234 369
50 235 924
50 236 949
50 237 1043
50 238 732
50 239 509
50 240 876
50 241 776
50 242 610
50 243 609
50 244 649
50 245 467
50 246 226
50 247 920
50 248 241
50 249 444
50 250 640
50 251 853
50 252 86
50 253 625
50 254 622
50 255 195
50 256 517
50 257 933
50 258 293
50 259 883
50 260 296
50 261 212
50 262 794
50 263 617
50 264 483
50 265 490
50 266 437
50 267 829
50 268 730
50 269 1031
50 270 768
50 271 231
50 272 534
50 273 230
50 274 633
50 275 50
50 276 733
50 277 585
50 278 1006
50 279 792
50 280 603
50 281 668
50 282 456
50 283 765
50 284 628
50 285 325
50 286 370
50 287 808
50 288 775
50 289 540
50 290 730
50 291 826
50 292 287
50 293 544
50 294 536
50 295 420
50 296 906
50 297 614
50 298 771
50 299 934
50 300 559
51 1 228
51 2 793
51 3 961
51 4 669
51 5 784
51 6 634
51 7 881
51 8 1005
51 9 343
51 10 898
51 11 427
51 12 595
51 13 84
51 14 681
51 15 161
51 16 727
51 17 452
51 18 608
51 19 385
51 20 568
51 21 567
51 22 706
51 23 1063
51 24 928
51 25 846
51 26 409
51 27 1056
51 28 963
51 29 272
51 30 843
51 31 680
51 32 960
51 33 1032
51 34 955
51 35 347
51 36 558
51 37 517
51 38 322
51 39 546
51 40 899
51 41 585
51 42 564
51 43 862
51 44 499
51 45 254
51 46 797
51 47 1023
51 48 556
51 49 333
51 50 969
51 52 782
51 53 558
51 54 599
51 55 848
51 56 791
51 57 906
51 58 377
51 59 730
51 60 881
51 61 428
51 62 482
51 63 470
51 64 684
51 65 711
51 66 984
51 67 57
51 68 979
51 69 413
51 70 167
51 71 690
51 72 361
51 73 557
51 74 151
51 75 765
51 76 913
51 77 904
51 78 739
51 79 840
51 80 832
51 81 382
51 82 744
51 83 877
51 84 348
51 85 578
51 86 740
51 87 300
51 88 645
51 89 941
51 90 621
51 91 779
51 92 413
51 93 626
51 94 863
51 95 590
51 96 582
51 97 724
51 98 759
51 99 503
51 100 958
51 101 167
51 102 585
51 103 17
51 104 790
51 105 928
51 106 543
51 107 719
51 108 871
51 109 647
51 110 46
51 111 735
51 112 617
51 113 773
51 114 95
51 115 657
51 116 417
51 117 921
51 118 541
51 119 552
51 120 737
51 121 593
51 122 514
51 123 78
51 124 828
51 125 699
51 126 566
51 127 548
51 128 479
51 129 513
51 130 753
51 131 691
51 132 492
51 133 821
51 134 850
51 135 952
51 136 330
51 137 217
51 138 942
51 139 555
51 140 696
51 141 399
51 142 683
51 143 836
51 144 922
51 145 443
51 146 657
51 147 249
51 148 733
51 149 384
51 150 70
51 151 466
51 152 619
51 153 452
51 154 242
51 155 754
51 156 175
51 157 270
51 158 811
51 159 171
51 160 829
51 161 499
51 162 224
51 163 708
51 164 402
51 165 691
51 166 721
51 167 279
51 168 800
51 169 745
51 170 330
51 171 152
51 172 302
51 173 978
51 174 665
51 175 232
51 176 981
51 177 165
51 178 961
51 179 624
51 180 558
51 181 854
51 182 169
51 183 689
51 184 496
51 185 201
51 186 664
51 187 545
51 188 968
51 189 666
51 190 670
51 191 435
51 192 544
51 193 427
51 194 142
51 195 832
51 196 1158
51 197 87
51 198 274
51 199 498
51 200 27
51 201 914
51 202 868
51 203 1072
51 204 999
51 205 218
51 206 386
51 207 883
51 208 419
51 209 857
51 210 723
51 211 551
51 212 815
51 213 580
51 214 840
51 215 845
51 216 394
51 217 762
51 218 702
51 219 685
51 220 170
51 221 404
51 222 183
51 223 907
51 224 776
51 225 1078
51 226 1036
51 227 572
51 228 561
51 229 831
51 230 558
51 231 715
51 232 341
51 233 62
51 234 697
51 235 76
51 236 25
51 237 121
51 238 682
51 239 473
51 240 109
51 241 327
51 242 475
51 243 415
51 244 527
51 245 599
51 246 805
51 247 742
51 248 829
51 249 751
51 250 537
51 251 400
51 252 886
51 253 402
51 254 735
51 255 820
51 256 695
51 257 194
51 258 1156
51 259 366
51 260 777
51 261 1041
51 262 404
51 263 923
51 264 698
51 265 764
51 266 751
51 267 579
51 268 239
51 269 170
51 270 207
51 271 950
51 272 567
51 273 782
51 274 455
51 275 991
51 276 495
51 277 602
51 278 265
51 279 207
51 280 369
51 281 721
51 282 716
51 283 567
51 284 411
51 285 697
51 286 1010
51 287 294
51 288 620
51 289 864
51 290 342
51 291 290
51 292 802
51 293 520
51 294 634
51 295 740
51 296 677
51 297 573
51 298 398
51 299 613
51 300 690
52 1 671
52 2 80
52 3 188
52 4 183
52 5 520
52 6 176
52 7 173
52 8 229
52 9 445
52 10 132
52 11 625
52 12 469
52 13 763
52 14 468
52 15 669
52 16 347
52 17 330
52 18 553
52 19 676
52 20 552
52 21 484
52 22 384
52 23 373
52 24 165
52 25 262
52 26 429
52 27 316
52 28 286
52 29 702
52 30 146
52 31 120
52 32 179
52 33 324
52 34 255
52 35 619
52 36 288
52 37 663
52 38 628
52 39 327
52 40 142
52 41 477
52 42 457
52 43 226
52 44 334
52 45 776
52 46 150
52 47 256
52 48 563
52 49 490
52 50 197
52 51 782
52 53 548
52 54 188
52 55 215
52 56 29
52 57 610
52 58 637
52 59 232
52 60 201
52 61 652
52 62 305
52 63 664
52 64 770
52 65 463
52 66 204
52 67 828
52 68 365
52 69 380
52 70 654
52 71 524
52 72 582
52 73 544
52 74 740
52 75 68
52 76 333
52 77 450
52 78 106
52 79 417
52 80 297
52 81 417
52 82 494
52 83 148
52 84 570
52 85 328
52 86 133
52 87 510
52 88 529
52 89 585
52 90 166
52 91 299
52 92 371
52 93 741
52 94 193
52 95 563
52 96 201
52 97 67
52 98 321
52 99 282
52 100 205
52 101 881
52 102 236
52 103 770
52 104 188
52 105 362
52 106 724
52 107 431
52 108 464
52 109 492
52 110 788
52 111 183
52 112 607
52 113 143
52 114 721
52 115 479
52 116 675
52 117 145
52 118 309
52 119 580
52 120 538
52 121 219
52 122 393
52 123 706
52 124 273
52 125 393
52 126 381
52 127 348
52 128 441
52 129 641
52 130 59
52 131 398
52 132 293
52 133 602
52 134 537
52 135 205
52 136 464
52 137 739
52 138 660
52 139 335
52 140 361
52 141 435
52 142 420
52 143 423
52 144 370
52 145 636
52 146 327
52 147 582
52 148 320
52 149 690
52 150 714
52 151 480
52 152 171
52 153 348
52 154 618
52 155 55
52 156 889
52 157 678
52 158 410
52 159 800
52 160 139
52 161 298
52 162 652
52 163 770
52 164 663
52 165 94
52 166 491
52 167 718
52 168 48
52 169 648
52 170 616
52 171 791
52 172 534
52 173 217
52 174 347
52 175 934
52 176 200
52 177 791
52 178 190
52 179 491
52 180 326
52 181 594
52 182 621
52 183 423
52 184 609
52 185 625
52 186 334
52 187 447
52 188 243
52 189 455
52 190 299
52 191 423
52 192 376
52 193 674
52 194 778
52 195 357
52 196 392
52 197 711
52 198 525
52 199 285
52 200 759
52 201 334
52 202 205
52 203 290
52 204 340
52 205 572
52 206 397
52 207 304
52 208 691
52 209 383
52 210 154
52 211 416
52 212 369
52 213 373
52 214 308
52 215 141
52 216 416
52 217 315
52 218 292
52 219 146
52 220 717
52 221 662
52 222 902
52 223 367
52 224 439
52 225 310
52 226 273
52 227 225
52 228 407
52 229 220
52 230 748
52 231 629
52 232 550
52 233 722
52 234 192
52 235 743
52 236 764
52 237 863
52 238 567
52 239 342
52 240 686
52 241 580
52 242 416
52 243 453
52 244 462
52 245 278
52 246 87
52 247 756
52 248 128
52 249 297
52 250 453
52 251 715
52 252 112
52 253 468
52 254 470
52 255 69
