nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
51 39 750
51 40 673
51 41 315
51 42 390
51 43 571
51 44 233
51 45 184
51 46 151
51 47 566
51 48 348
51 49 254
51 50 618
51 52 428
51 53 536
51 54 263
51 55 272
51 56 597
51 57 254
51 58 624
51 59 294
51 60 441
51 61 529
51 62 280
51 63 471
51 64 259
51 65 518
51 66 657
51 67 221
51 68 591
51 69 445
51 70 125
51 71 205
51 72 376
51 73 479
51 74 710
51 75 583
51 76 520
51 77 210
51 78 433
51 79 428
51 80 407
51 81 340
51 82 432
51 83 407
51 84 318
51 85 484
51 86 449
51 87 592
51 88 361
51 89 316
51 90 227
51 91 593
51 92 479
51 93 281
51 94 697
51 95 530
51 96 282
51 97 108
51 98 438
51 99 622
51 100 582
51 101 300
51 102 302
51 103 591
51 104 442
51 105 571
51 106 469
51 107 531
51 108 450
51 109 260
51 110 643
51 111 503
51 112 539
51 113 344
51 114 326
51 115 465
51 116 323
51 117 553
51 118 305
51 119 770
51 120 858
51 121 563
51 122 615
51 123 677
51 124 356
51 125 612
51 126 327
51 127 122
51 128 308
51 129 571
51 130 653
51 131 144
51 132 337
51 133 284
51 134 339
51 135 401
51 136 297
51 137 324
51 138 427
51 139 800
51 140 300
51 141 510
51 142 258
51 143 298
51 144 255
51 145 614
51 146 151
51 147 450
51 148 403
51 149 360
51 150 380
51 151 137
51 152 513
51 153 301
51 154 716
51 155 171
51 156 596
51 157 617
51 158 708
51 159 378
51 160 415
51 161 556
51 162 302
51 163 300
51 164 679
51 165 120
51 166 351
51 167 593
51 168 515
51 169 371
51 170 462
51 171 620
51 172 256
51 173 706
51 174 424
51 175 353
51 176 156
51 177 653
51 178 385
51 179 80
51 180 496
51 181 601
51 182 376
51 183 174
51 184 493
51 185 284
51 186 430
51 187 548
51 188 693
51 189 284
51 190 266
51 191 394
51 192 640
51 193 462
51 194 313
51 195 684
51 196 175
51 197 336
51 198 539
51 199 301
51 200 327
51 201 175
51 202 450
51 203 842
51 204 28
51 205 220
51 206 290
51 207 589
51 208 226
51 209 436
51 210 172
51 211 289
51 212 667
51 213 417
51 214 356
51 215 668
51 216 613
51 217 760
51 218 619
51 219 337
51 220 524
51 221 610
51 222 60
51 223 256
51 224 651
51 225 746
51 226 210
51 227 158
51 228 314
51 229 615
51 230 567
51 231 537
51 232 276
51 233 156
51 234 331
51 235 384
51 236 496
51 237 587
51 238 399
51 239 383
51 240 568
51 241 224
51 242 219
51 243 525
51 244 282
51 245 541
51 246 341
51 247 487
51 248 300
51 249 473
51 250 376
51 251 601
51 252 316
51 253 295
51 254 138
51 255 164
51 256 165
51 257 651
51 258 344
51 259 443
51 260 549
51 261 337
51 262 663
51 263 777
51 264 719
51 265 321
51 266 520
51 267 144
51 268 574
51 269 123
51 270 102
51 271 457
51 272 317
51 273 147
51 274 486
51 275 585
51 276 519
51 277 431
51 278 896
51 279 674
51 280 323
51 281 629
51 282 445
51 283 378
51 284 444
51 285 662
51 286 547
51 287 355
51 288 864
51 289 137
51 290 694
51 291 168
51 292 767
51 293 593
51 294 610
51 295 205
51 296 366
51 297 313
51 298 563
51 299 157
51 300 641
52 1 370
52 2 558
52 3 591
52 4 784
52 5 549
52 6 746
52 7 162
52 8 282
52 9 825
52 10 315
52 11 286
52 12 491
52 13 201
52 14 669
52 15 535
52 16 215
52 17 252
52 18 664
52 19 410
52 20 380
52 21 784
52 22 636
52 23 573
52 24 174
52 25 358
52 26 391
52 27 384
52 28 562
52 29 366
52 30 696
52 31 585
52 32 509
52 33 641
52 34 568
52 35 232
52 36 283
52 37 894
52 38 542
52 39 570
52 40 864
52 41 334
52 42 373
52 43 548
52 44 385
52 45 606
52 46 350
52 47 223
52 48 590
52 49 385
52 50 305
52 51 428
52 53 356
52 54 537
52 55 161
52 56 805
52 57 652
52 58 275
52 59 623
52 60 282
52 61 692
52 62 382
52 63 540
52 64 452
52 65 119
52 66 503
52 67 586
52 68 333
52 69 216
52 70 512
52 71 237
52 72 604
52 73 251
52 74 368
52 75 303
52 76 337
52 77 631
52 78 178
52 79 243
52 80 114
52 81 744
52 82 33
52 83 654
52 84 437
52 85 84
52 86 849
52 87 664
52 88 239
52 89 153
52 90 279
52 91 183
52 92 718
52 93 526
52 94 348
52 95 325
52 96 192
52 97 345
52 98 107
52 99 862
52 100 195
52 101 629
52 102 263
52 103 618
52 104 578
52 105 773
52 106 677
52 107 367
52 108 460
52 109 194
52 110 671
52 111 368
52 112 604
52 113 767
52 114 726
52 115 286
52 116 187
52 117 747
52 118 172
52 119 608
52 120 541
52 121 568
52 122 740
52 123 381
52 124 311
52 125 332
52 126 754
52 127 415
52 128 715
52 129 475
52 130 841
52 131 316
52 132 458
52 133 640
52 134 316
52 135 185
52 136 712
52 137 740
52 138 184
52 139 618
52 140 208
52 141 311
52 142 462
52 143 713
52 144 673
52 145 238
52 146 516
52 147 317
52 148 143
52 149 150
52 150 770
52 151 399
52 152 276
52 153 274
52 154 589
52 155 266
52 156 781
52 157 230
52 158 372
52 159 481
52 160 803
52 161 145
52 162 724
52 163 158
52 164 750
52 165 458
52 166 762
52 167 496
52 168 505
52 169 792
52 170 167
52 171 637
52 172 489
52 173 858
52 174 161
52 175 152
52 176 574
52 177 660
52 178 789
52 179 399
52 180 792
52 181 335
52 182 769
52 183 596
52 184 174
52 185 454
52 186 83
52 187 761
52 188 854
52 189 388
52 190 655
52 191 795
52 192 223
52 193 308
52 194 665
52 195 910
52 196 422
52 197 322
52 198 509
52 199 588
52 200 104
52 201 541
52 202 23
52 203 587
52 204 427
52 205 635
52 206 716
52 207 353
52 208 441
52 209 210
52 210 576
52 211 351
52 212 375
52 213 376
52 214 623
52 215 907
52 216 225
52 217 425
52 218 492
52 219 493
52 220 161
52 221 610
52 222 381
52 223 188
52 224 611
52 225 395
52 226 543
52 227 538
52 228 357
52 229 319
52 230 736
52 231 712
52 232 696
52 233 547
52 234 174
52 235 156
52 236 555
52 237 842
52 238 689
52 239 633
52 240 496
52 241 428
52 242 217
52 243 341
52 244 279
52 245 819
52 246 768
52 247 684
52 248 689
52 249 54
52 250 153
52 251 323
52 252 541
52 253 386
52 254 527
52 255 409
52 256 557
52 257 224
52 258 94
52 259 147
52 260 539
52 261 198
52 262 463
52 263 479
52 264 388
52 265 577
52 266 697
52 267 489
52 268 612
52 269 547
52 270 526
52 271 248
52 272 129
52 273 562
52 274 376
52 275 741
52 276 133
52 277 778
52 278 603
52 279 893
52 280 125
52 281 809
52 282 119
52 283 217
52 284 790
52 285 847
52 286 188
52 287 730
52 288 570
52 289 293
52 290 361
52 291 558
52 292 517
52 293 476
52 294 312
52 295 413
52 296 218
52 297 723
52 298 395
52 299 574
52 300 224
53 1 38
53 2 911
53 3 709
53 4 1102
53 5 662
53 6 735
53 7 442
53 8 111
53 9 1033
53 10 172
53 11 558
53 12 846
53 13 230
53 14 1009
53 15 891
53 16 195
53 17 555
53 18 795
53 19 289
53 20 561
53 21 784
53 22 978
53 23 627
53 24 230
53 25 681
53 26 705
53 27 738
53 28 737
53 29 685
53 30 786
53 31 825
53 32 844
53 33 713
53 34 667
53 35 281
53 36 637
53 37 1150
53 38 603
53 39 925
53 40 1146
53 41 231
53 42 178
53 43 885
53 44 333
53 45 652
53 46 560
53 47 567
53 48 833
53 49 314
53 50 168
53 51 536
53 52 356
53 54 758
53 55 407
53 56 1077
53 57 789
53 58 610
53 59 551
53 60 101
53 61 979
53 62 289
53 63 851
53 64 701
53 65 291
53 66 858
53 67 561
53 68 95
53 69 143
53 70 659
53 71 458
53 72 855
53 73 106
53 74 696
53 75 657
53 76 21
53 77 733
53 78 181
53 79 130
53 80 248
53 81 726
53 82 324
53 83 900
53 84 716
53 85 300
53 86 807
53 87 982
53 88 185
53 89 284
53 90 536
53 91 319
53 92 971
53 93 761
53 94 673
53 95 680
53 96 475
53 97 521
53 98 250
53 99 1120
53 100 520
53 101 824
53 102 563
53 103 947
53 104 868
53 105 1047
53 106 943
53 107 19
53 108 782
53 109 457
53 110 1002
53 111 51
53 112 921
53 113 791
53 114 704
53 115 636
53 116 498
53 117 1023
53 118 280
53 119 964
53 120 867
53 121 900
53 122 1044
53 123 726
53 124 184
53 125 684
53 126 799
53 127 602
53 128 838
53 129 823
53 130 1124
53 131 515
53 132 740
53 133 587
53 134 626
53 135 529
53 136 720
53 137 847
53 138 534
53 139 973
53 140 259
53 141 665
53 142 374
53 143 721
53 144 779
53 145 259
53 146 679
53 147 661
53 148 490
53 149 243
53 150 726
53 151 420
53 152 86
53 153 572
53 154 944
53 155 394
53 156 1063
53 157 281
53 158 703
53 159 774
53 160 750
53 161 315
53 162 752
53 163 447
53 164 1072
53 165 631
53 166 878
53 167 845
53 168 836
53 169 803
53 170 522
53 171 969
53 172 404
53 173 1156
53 174 199
53 175 479
53 176 617
53 177 996
53 178 765
53 179 562
53 180 1015
53 181 689
53 182 729
53 183 645
53 184 196
53 185 714
53 186 438
53 187 1029
53 188 1148
53 189 663
53 190 634
53 191 763
53 192 496
53 193 656
53 194 601
53 195 1177
53 196 636
53 197 207
53 198 846
53 199 491
53 200 344
53 201 705
53 202 363
53 203 933
53 204 554
53 205 659
53 206 760
53 207 72
53 208 677
53 209 560
53 210 708
53 211 636
53 212 722
53 213 153
53 214 855
53 215 1167
53 216 281
53 217 752
53 218 845
53 219 765
53 220 507
53 221 945
53 222 526
53 223 441
53 224 955
53 225 714
53 226 507
53 227 549
53 228 651
53 229 669
53 230 1022
53 231 995
53 232 721
53 233 692
53 234 250
53 235 497
53 236 870
53 237 1091
53 238 912
53 239 875
53 240 841
53 241 667
53 242 368
53 243 694
53 244 567
53 245 1055
53 246 831
53 247 956
53 248 835
53 249 392
53 250 490
53 251 121
53 252 788
53 253 278
53 254 673
53 255 621
53 256 701
53 257 452
53 258 323
53 259 209
53 260 873
53 261 517
53 262 818
53 263 818
53 264 720
53 265 812
53 266 978
53 267 494
53 268 937
53 269 648
53 270 595
53 271 113
53 272 421
53 273 680
53 274 78
53 275 1033
53 276 473
53 277 964
53 278 937
53 279 1162
53 280 310
53 281 1094
53 282 475
53 283 181
53 284 977
53 285 1131
53 286 530
53 287 890
53 288 905
53 289 460
53 290 694
53 291 703
53 292 866
53 293 827
53 294 661
53 295 645
53 296 549
53 297 841
53 298 749
53 299 688
53 300 360
54 1 790
54 2 514
54 3 213
54 4 446
54 5 220
54 6 484
54 7 658
54 8 648
54 9 290
54 10 812
54 11 254
54 12 598
54 13 532
54 14 469
54 15 563
54 16 719
54 17 303
54 18 217
54 19 560
54 20 199
54 21 487
54 22 464
54 23 322
54 24 541
54 25 292
54 26 736
54 27 565
54 28 102
54 29 710
54 30 301
54 31 75
54 32 358
54 33 307
54 34 244
54 35 764
54 36 456
54 37 395
54 38 308
54 39 616
54 40 411
54 41 558
54 42 636
54 43 384
54 44 490
54 45 340
54 46 201
54 47 576
54 48 85
54 49 510
54 50 801
54 51 263
54 52 537
54 53 758
54 55 388
54 56 335
54 57 203
54 58 623
54 59 527
54 60 658
54 61 271
54 62 535
54 63 261
54 64 96
54 65 651
54 66 525
54 67 447
54 68 793
54 69 640
54 70 163
54 71 315
54 72 114
54 73 679
54 74 687
54 75 547
54 76 739
54 77 253
54 78 616
54 79 635
54 80 569
54 81 495
54 82 555
54 83 147
54 84 157
54 85 614
54 86 591
54 87 355
54 88 573
54 89 490
54 90 258
54 91 719
54 92 219
54 93 33
54 94 683
54 95 465
54 96 345
54 97 238
54 98 592
54 99 366
54 100 619
54 101 102
54 102 292
54 103 375
54 104 203
54 105 309
54 106 206
54 107 756
54 108 284
54 109 344
54 110 420
54 111 733
54 112 313
54 113 442
54 114 491
54 115 413
54 116 361
54 117 290
54 118 488
54 119 621
54 120 797
54 121 363
54 122 361
54 123 628
54 124 590
54 125 568
54 126 402
54 127 159
54 128 259
54 129 426
54 130 391
54 131 245
54 132 156
54 133 502
54 134 274
54 135 413
54 136 438
54 137 298
54 138 437
54 139 660
54 140 501
54 141 450
54 142 520
54 143 439
54 144 263
54 145 765
54 146 131
54 147 377
54 148 440
54 149 538
54 150 548
54 151 398
54 152 715
54 153 282
54 154 556
54 155 365
54 156 334
54 157 761
54 158 681
54 159 184
54 160 580
54 161 681
54 162 413
54 163 379
54 164 435
54 165 144
54 166 301
54 167 443
54 168 336
54 169 476
54 170 482
54 171 404
54 172 517
54 173 444
54 174 603
54 175 400
54 176 338
54 177 436
54 178 529
54 179 204
54 180 261
54 181 550
54 182 541
54 183 333
54 184 663
54 185 110
54 186 496
54 187 286
54 188 431
54 189 175
54 190 459
54 191 544
54 192 699
54 193 396
54 194 530
54 195 426
54 196 123
54 197 575
54 198 365
54 199 550
54 200 462
54 201 123
54 202 554
54 203 741
54 204 237
54 205 384
54 206 383
54 207 798
54 208 96
54 209 430
54 210 185
54 211 211
54 212 618
54 213 660
54 214 98
54 215 413
54 216 757
54 217 724
54 218 479
54 219 126
54 220 559
54 221 403
54 222 243
54 223 354
54 224 457
54 225 725
54 226 455
54 227 388
54 228 222
54 229 580
54 230 306
54 231 277
54 232 405
54 233 160
54 234 518
54 235 417
54 236 283
54 237 335
54 238 157
54 239 122
54 240 410
54 241 109
54 242 393
54 243 449
54 244 270
54 245 297
54 246 383
54 247 226
54 248 208
54 249 562
54 250 413
54 251 796
54 252 65
54 253 549
54 254 161
54 255 139
54 256 162
54 257 731
54 258 485
54 259 614
54 260 360
54 261 360
54 262 556
54 263 712
54 264 686
54 265 58
54 266 259
54 267 397
54 268 355
54 269 242
54 270 297
54 271 660
54 272 408
54 273 212
54 274 720
54 275 325
54 276 571
54 277 246
54 278 814
54 279 415
54 280 478
54 281 367
54 282 491
54 283 582
54 284 257
54 285 399
54 286 574
54 287 223
54 288 785
54 289 298
54 290 668
54 291 160
54 292 673
54 293 454
54 294 579
54 295 124
54 296 365
54 297 272
54 298 464
54 299 218
54 300 759
55 1 433
55 2 537
55 3 431
55 4 696
55 5 390
55 6 601
55 7 312
55 8 304
55 9 677
55 10 428
55 11 154
55 12 515
55 13 183
55 14 611
55 15 536
55 16 333
55 17 151
55 18 504
55 19 339
55 20 220
55 21 635
55 22 583
55 23 421
55 24 178
55 25 280
55 26 495
55 27 421
55 28 404
55 29 468
55 30 537
55 31 444
55 32 446
55 33 485
55 34 410
55 35 378
55 36 290
55 37 763
55 38 390
55 39 580
55 40 747
55 41 282
55 42 348
55 43 487
55 44 291
55 45 454
55 46 193
55 47 310
55 48 450
55 49 299
55 50 418
55 51 272
55 52 161
55 53 407
55 54 388
55 56 681
55 57 492
55 58 369
55 59 501
55 60 310
55 61 577
55 62 307
55 63 444
55 64 311
55 65 266
55 66 497
55 67 451
55 68 420
55 69 271
55 70 352
55 71 77
55 72 468
55 73 312
55 74 460
55 75 352
55 76 386
55 77 472
55 78 240
55 79 278
55 80 184
55 81 601
55 82 172
55 83 516
55 84 314
55 85 230
55 86 708
55 87 576
55 88 233
55 89 124
55 90 136
55 91 338
55 92 584
55 93 381
55 94 444
55 95 330
55 96 70
55 97 185
55 98 206
55 99 732
55 100 314
55 101 476
55 102 157
55 103 543
55 104 464
55 105 650
55 106 549
55 107 411
55 108 378
55 109 51
55 110 599
55 111 398
55 112 514
55 113 615
55 114 584
55 115 270
55 116 105
55 117 626
55 118 131
55 119 612
55 120 622
55 121 498
55 122 638
55 123 445
55 124 285
55 125 383
55 126 598
55 127 256
55 128 555
55 129 440
55 130 724
55 131 157
55 132 338
55 133 510
55 134 221
55 135 169
55 136 564
55 137 580
55 138 190
55 139 632
55 140 164
55 141 311
55 142 365
55 143 565
55 144 513
55 145 378
55 146 357
55 147 280
55 148 152
55 149 165
55 150 632
55 151 271
55 152 346
55 153 166
55 154 576
55 155 126
55 156 663
55 157 376
55 158 460
55 159 369
55 160 666
55 161 300
55 162 572
55 163 52
55 164 666
55 165 299
55 166 602
55 167 463
55 168 435
55 169 641
55 170 211
55 171 567
55 172 385
55 173 752
55 174 224
55 175 109
55 176 423
55 177 595
55 178 646
55 179 238
55 180 647
55 181 378
55 182 630
55 183 444
55 184 278
55 185 320
55 186 161
55 187 635
55 188 745
55 189 261
55 190 515
55 191 653
55 192 368
55 193 282
55 194 538
55 195 785
55 196 268
55 197 284
55 198 448
55 199 477
55 200 75
55 201 382
55 202 182
55 203 636
55 204 269
55 205 486
55 206 562
55 207 431
55 208 295
55 209 209
55 210 415
55 211 231
55 212 436
55 213 362
55 214 479
55 215 778
55 216 371
55 217 514
55 218 472
55 219 366
55 220 259
55 221 544
55 222 222
55 223 37
55 224 562
55 225 494
55 226 415
55 227 398
55 228 245
55 229 379
55 230 621
55 231 595
55 232 545
55 233 387
55 234 158
55 235 141
55 236 464
55 237 707
55 238 543
55 239 493
55 240 452
55 241 283
55 242 89
55 243 336
55 244 161
55 245 679
55 246 611
55 247 559
55 248 530
55 249 202
55 250 131
55 251 419
55 252 402
55 253 316
55 254 367
55 255 255
55 256 397
55 257 380
55 258 99
55 259 230
55 260 472
55 261 126
55 262 477
55 263 548
55 264 474
55 265 434
55 266 578
55 267 354
55 268 533
55 269 389
55 270 373
55 271 297
55 272 49
55 273 403
55 274 395
55 275 630
55 276 250
55 277 624
55 278 673
55 279 769
55 280 99
55 281 694
55 282 182
55 283 228
55 284 636
55 285 731
55 286 285
55 287 573
55 288 640
55 289 136
55 290 447
55 291 398
55 292 561
55 293 451
55 294 373
55 295 265
55 296 163
55 297 563
55 298 387
55 299 414
55 300 382
56 1 1107
56 2 506
56 3 504
56 4 218
56 5 530
56 6 752
56 7 888
56 8 968
56 9 229
56 10 1107
56 11 528
56 12 648
56 13 847
56 14 364
56 15 579
56 16 1009
56 17 553
56 18 455
56 19 895
56 20 529
56 21 738
56 22 388
56 23 629
56 24 852
56 25 464
56 26 872
56 27 671
56 28 404
56 29 853
56 30 542
56 31 261
56 32 387
56 33 585
56 34 548
56 35 1036
56 36 619
56 37 105
56 38 624
56 39 620
56 40 78
56 41 889
56 42 967
56 43 378
56 44 824
56 45 638
56 46 519
56 47 762
56 48 251
56 49 844
56 50 1097
56 51 597
56 52 805
56 53 1077
56 54 335
56 55 681
56 57 447
56 58 792
56 59 841
56 60 977
56 61 122
56 62 869
56 63 292
56 64 377
56 65 924
56 66 557
56 67 762
56 68 1100
56 69 949
56 70 486
56 71 620
56 72 225
56 73 990
56 74 823
56 75 694
56 76 1057
56 77 526
56 78 920
56 79 950
56 80 864
56 81 766
56 82 831
56 83 190
56 84 370
56 85 888
56 86 842
56 87 235
56 88 893
56 89 798
56 90 546
56 91 982
56 92 121
56 93 323
56 94 827
56 95 604
56 96 622
56 97 566
56 98 883
56 99 76
56 100 823
56 101 321
56 102 543
56 103 303
56 104 230
56 105 32
56 106 135
56 107 1077
56 108 378
56 109 632
56 110 302
56 111 1057
56 112 261
56 113 686
56 114 769
56 115 582
56 116 619
56 117 59
56 118 799
56 119 601
56 120 871
56 121 340
56 122 147
56 123 744
56 124 918
56 125 702
56 126 640
56 127 491
56 128 464
56 129 473
56 130 62
56 131 565
56 132 348
56 133 810
56 134 492
56 135 639
56 136 710
56 137 500
56 138 654
56 139 645
56 140 818
56 141 598
56 142 854
56 143 710
56 144 509
56 145 1042
56 146 454
56 147 539
56 148 677
56 149 844
56 150 822
56 151 732
56 152 1025
56 153 532
56 154 534
56 155 689
56 156 44
56 157 1034
56 158 812
56 159 325
56 160 849
56 161 946
56 162 672
56 163 656
56 164 240
56 165 478
56 166 479
56 167 475
56 168 373
56 169 717
56 170 696
56 171 317
56 172 849
56 173 136
56 174 905
56 175 654
56 176 647
56 177 332
56 178 789
56 179 538
56 180 179
56 181 682
56 182 814
56 183 633
56 184 956
56 185 364
56 186 743
56 187 50
56 188 116
56 189 422
56 190 756
56 191 805
56 192 911
56 193 558
56 194 835
56 195 107
56 196 447
56 197 904
56 198 392
56 199 873
56 200 754
56 201 437
56 202 817
56 203 769
56 204 571
56 205 677
56 206 638
56 207 1109
56 208 402
56 209 636
56 210 482
56 211 456
56 212 736
56 213 990
56 214 242
56 215 110
56 216 1029
56 217 839
56 218 515
56 219 316
56 220 771
56 221 342
56 222 577
56 223 645
56 224 400
56 225 857
56 226 779
56 227 708
56 228 449
56 229 721
56 230 85
56 231 98
56 232 676
56 233 470
56 234 829
56 235 657
56 236 289
56 237 92
56 238 218
56 239 214
56 240 442
56 241 411
56 242 710
56 243 581
56 244 529
56 245 138
56 246 603
56 247 123
56 248 413
56 249 815
56 250 658
56 251 1100
56 252 291
56 253 883
56 254 479
56 255 463
56 256 467
56 257 958
56 258 778
56 259 911
56 260 363
56 261 608
56 262 617
56 263 794
56 264 811
56 265 277
56 266 110
56 267 725
56 268 290
56 269 553
56 270 616
56 271 973
56 272 686
56 273 516
56 274 1046
56 275 99
56 276 795
56 277 295
56 278 857
56 279 88
56 280 779
56 281 56
56 282 724
56 283 897
56 284 292
56 285 71
56 286 775
56 287 372
56 288 838
56 289 622
56 290 803
56 291 464
56 292 723
56 293 499
56 294 724
56 295 434
56 296 594
56 297 475
56 298 563
56 299 518
56 300 1012
57 1 825
57 2 716
57 3 82
57 4 612
57 5 128
57 6 308
57 7 796
57 8 682
57 9 283
57 10 880
57 11 401
57 12 797
57 13 584
57 14 663
57 15 765
57 16 799
57 17 460
57 18 15
57 19 536
57 20 273
57 21 299
57 22 662
57 23 201
57 24 603
57 25 483
57 26 913
57 27 755
57 28 110
57 29 886
57 30 103
57 31 245
57 32 560
57 33 140
57 34 129
57 35 862
57 36 637
57 37 463
57 38 208
57 39 818
57 40 523
57 41 563
57 42 635
57 43 586
57 44 471
57 45 200
57 46 307
57 47 741
57 48 253
57 49 492
57 50 870
57 51 254
57 52 652
57 53 789
57 54 203
57 55 492
57 56 447
57 58 793
57 59 408
57 60 694
57 61 429
57 62 519
57 63 460
57 64 284
57 65 754
57 66 726
57 67 332
57 68 844
57 69 697
57 70 142
57 71 416
57 72 280
57 73 732
57 74 866
57 75 727
57 76 772
57 77 83
57 78 683
57 79 682
57 80 652
57 81 321
57 82 663
57 83 277
57 84 354
57 85 719
57 86 405
57 87 539
57 88 615
57 89 562
57 90 392
57 91 828
57 92 331
57 93 235
57 94 859
57 95 653
57 96 474
57 97 309
57 98 680
57 99 444
57 100 773
57 101 136
57 102 450
57 103 569
57 104 393
57 105 431
57 106 350
57 107 782
57 108 486
57 109 463
57 110 609
57 111 753
57 112 506
57 113 250
57 114 323
57 115 595
57 116 504
57 117 422
57 118 553
57 119 824
57 120 988
57 121 562
57 122 521
57 123 814
57 124 607
57 125 752
57 126 206
57 127 240
57 128 65
57 129 627
57 130 508
57 131 337
57 132 357
57 133 372
57 134 452
57 135 571
57 136 264
57 137 99
57 138 596
57 139 862
57 140 552
57 141 635
57 142 471
57 143 265
57 144 66
57 145 858
57 146 138
57 147 564
57 148 589
57 149 608
57 150 376
57 151 375
57 152 767
57 153 443
57 154 759
57 155 417
57 156 463
57 157 859
57 158 861
57 159 386
57 160 405
57 161 790
57 162 229
57 163 503
57 164 609
57 165 196
57 166 112
57 167 645
57 168 538
57 169 283
57 170 639
57 171 598
57 172 456
57 173 577
57 174 673
57 175 542
57 176 218
57 177 629
57 178 347
57 179 255
57 180 295
57 181 735
57 182 369
57 183 198
57 184 741
57 185 305
57 186 633
57 187 403
57 188 560
57 189 357
57 190 314
57 191 363
57 192 845
57 193 582
57 194 394
57 195 507
57 196 252
57 197 585
57 198 567
57 199 451
57 200 559
57 201 116
57 202 673
57 203 939
57 204 241
57 205 234
57 206 195
57 207 842
57 208 266
57 209 596
57 210 82
57 211 387
57 212 804
57 213 662
57 214 232
57 215 484
57 216 855
57 217 908
57 218 681
57 219 329
57 220 713
57 221 601
57 222 280
57 223 466
57 224 657
57 225 904
57 226 363
57 227 291
57 228 405
57 229 761
57 230 451
57 231 425
57 232 230
57 233 106
57 234 581
57 235 566
57 236 481
57 237 403
57 238 230
57 239 262
57 240 612
57 241 277
57 242 461
57 243 639
57 244 426
57 245 347
57 246 182
57 247 373
57 248 49
57 249 690
57 250 560
57 251 854
57 252 261
57 253 534
57 254 127
57 255 259
57 256 96
57 257 867
57 258 580
57 259 691
57 260 561
57 261 509
57 262 754
57 263 903
57 264 868
57 265 230
57 266 410
57 267 327
57 268 549
57 269 146
57 270 209
57 271 710
57 272 528
57 273 110
57 274 734
57 275 475
57 276 718
57 277 198
57 278 1010
57 279 504
57 280 563
57 281 494
57 282 637
57 283 631
57 284 210
57 285 517
57 286 732
57 287 108
57 288 980
57 289 366
57 290 848
57 291 95
57 292 870
57 293 655
57 294 759
57 295 277
57 296 525
57 297 75
57 298 660
57 299 103
57 300 874
58 1 615
58 2 385
58 3 753
58 4 698
58 5 721
58 6 960
58 7 180
58 8 552
58 9 885
58 10 515
58 11 394
58 12 265
58 13 475
58 14 539
58 15 334
58 16 430
58 17 335
58 18 807
58 19 680
58 20 541
58 21 990
58 22 502
58 23 774
58 24 448
58 25 344
58 26 128
58 27 163
58 28 687
58 29 100
58 30 863
58 31 643
58 32 417
58 33 825
58 34 745
58 35 384
58 36 176
58 37 893
58 38 743
58 39 349
58 40 831
58 41 606
58 42 648
58 43 443
58 44 647
58 45 807
58 46 496
58 47 59
58 48 644
58 49 650
58 50 508
58 51 624
58 52 275
58 53 610
58 54 623
58 55 369
58 56 792
58 57 793
58 59 869
58 60 550
58 61 671
58 62 650
58 63 500
58 64 528
58 65 322
58 66 316
58 67 819
58 68 562
58 69 481
58 70 667
58 71 421
58 72 644
58 73 508
58 74 95
58 75 101
58 76 592
58 77 798
58 78 443
58 79 511
58 80 385
58 81 962
58 82 302
58 83 694
58 84 477
58 85 311
58 86 1070
58 87 591
58 88 513
58 89 421
58 90 409
58 91 322
58 92 740
58 93 600
58 94 76
58 95 189
58 96 343
58 97 520
58 98 369
58 99 862
58 100 91
58 101 725
58 102 344
58 103 527
58 104 569
58 105 761
58 106 688
58 107 624
58 108 415
58 109 366
58 110 566
58 111 631
58 112 542
58 113 964
58 114 946
58 115 217
58 116 302
58 117 735
58 118 439
58 119 394
58 120 266
58 121 477
58 122 685
58 123 122
58 124 585
58 125 107
58 126 941
58 127 562
58 128 857
58 129 345
58 130 809
58 131 484
58 132 489
58 133 878
58 134 350
58 135 227
58 136 921
58 137 891
58 138 200
58 139 389
58 140 478
58 141 194
58 142 723
58 143 922
58 144 832
58 145 404
58 146 659
58 147 259
58 148 222
58 149 425
58 150 996
58 151 639
58 152 525
58 153 351
58 154 401
58 155 494
58 156 757
58 157 383
58 158 98
58 159 489
58 160 1031
58 161 307
58 162 923
58 163 328
58 164 657
58 165 605
58 166 904
58 167 355
58 168 426
58 169 993
58 170 163
58 171 534
58 172 747
58 173 800
58 174 428
58 175 271
58 176 779
58 177 545
58 178 1007
58 179 567
58 180 839
58 181 124
58 182 994
58 183 796
58 184 415
58 185 516
58 186 216
58 187 759
58 188 804
58 189 449
58 190 880
58 191 1015
58 192 156
58 193 239
58 194 906
58 195 895
58 196 542
58 197 596
58 198 414
58 199 842
58 200 356
58 201 678
58 202 260
58 203 325
58 204 613
58 205 843
58 206 907
58 207 589
58 208 535
58 209 198
58 210 730
58 211 413
58 212 120
58 213 649
58 214 682
58 215 901
58 216 379
58 217 151
58 218 330
58 219 529
58 220 116
58 221 502
58 222 566
58 223 373
58 224 476
58 225 126
58 226 783
58 227 763
58 228 402
58 229 85
58 230 710
58 231 694
58 232 898
58 233 697
58 234 447
58 235 240
58 236 505
58 237 854
58 238 749
58 239 679
58 240 375
58 241 523
58 242 453
58 243 212
58 244 368
58 245 851
58 246 944
58 247 685
58 248 817
58 249 227
58 250 249
58 251 543
58 252 599
58 253 656
58 254 680
58 255 536
58 256 706
58 257 217
58 258 358
58 259 409
58 260 447
58 261 290
58 262 254
