nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
92 45 604
92 46 236
92 47 338
92 48 925
92 49 623
92 50 768
92 51 238
92 52 909
92 53 561
92 54 568
92 55 475
92 56 701
92 57 971
92 58 447
92 59 505
92 60 680
92 61 545
92 62 595
92 63 259
92 64 952
92 65 334
92 66 771
92 67 320
92 68 347
92 69 735
92 70 500
92 71 593
92 72 469
92 73 1005
92 74 561
92 75 408
92 76 451
92 77 153
92 78 674
92 79 645
92 80 849
92 81 695
92 82 766
92 83 508
92 84 953
92 85 882
92 86 568
92 87 772
92 88 955
92 89 315
92 90 176
92 91 464
92 93 226
92 94 386
92 95 805
92 96 93
92 97 112
92 98 767
92 99 599
92 100 901
92 101 457
92 102 225
92 103 457
92 104 186
92 105 895
92 106 525
92 107 881
92 108 966
92 109 979
92 110 235
92 111 874
92 112 388
92 113 1079
92 114 821
92 115 299
92 116 362
92 117 355
92 118 363
92 119 603
92 120 583
92 121 741
92 122 660
92 123 526
92 124 883
92 125 352
92 126 492
92 127 682
92 128 686
92 129 645
92 130 433
92 131 471
92 132 646
92 133 901
92 134 608
92 135 337
92 136 775
92 137 254
92 138 910
92 139 856
92 140 884
92 141 246
92 142 568
92 143 243
92 144 273
92 145 332
92 146 346
92 147 352
92 148 688
92 149 804
92 150 306
92 151 353
92 152 565
92 153 551
92 154 880
92 155 1008
92 156 618
92 157 920
92 158 909
92 159 665
92 160 318
92 161 240
92 162 741
92 163 799
92 164 493
92 165 1019
92 166 404
92 167 639
92 168 726
92 169 503
92 170 244
92 171 744
92 172 46
92 173 705
92 174 876
92 175 906
92 176 848
92 177 597
92 178 679
92 179 911
92 180 343
92 181 730
92 182 514
92 183 300
92 184 768
92 185 429
92 186 502
92 187 758
92 188 940
92 189 484
92 190 505
92 191 854
92 192 630
92 193 527
92 194 62
92 195 809
92 196 728
92 197 300
92 198 872
92 199 774
92 200 415
92 201 789
92 202 653
92 203 460
92 204 524
92 205 408
92 206 1062
92 207 511
92 208 866
92 209 519
92 210 875
92 211 438
92 212 587
92 213 322
92 214 527
92 215 447
92 216 784
92 217 962
92 218 286
92 219 766
92 220 875
92 221 232
92 222 609
92 223 823
92 224 633
92 225 232
92 226 356
92 227 923
92 228 646
92 229 93
92 230 531
92 231 260
92 232 522
92 233 914
92 234 946
92 235 528
92 236 564
92 237 990
92 238 833
92 239 972
92 240 316
92 241 653
92 242 620
92 243 652
92 244 331
92 245 240
92 246 503
92 247 646
92 248 608
92 249 595
92 250 885
92 251 639
92 252 908
92 253 377
92 254 460
92 255 885
92 256 344
92 257 695
92 258 856
92 259 490
92 260 764
92 261 327
92 262 680
92 263 240
92 264 369
92 265 749
92 266 527
92 267 935
92 268 615
92 269 926
92 270 824
92 271 656
92 272 883
92 273 379
92 274 703
92 275 714
92 276 810
92 277 712
92 278 503
92 279 1162
92 280 419
92 281 1082
92 282 868
92 283 671
92 284 569
92 285 644
92 286 37
92 287 782
92 288 809
92 289 474
92 290 348
92 291 490
92 292 950
92 293 165
92 294 523
92 295 444
92 296 530
92 297 473
92 298 749
92 299 515
92 300 497
93 1 739
93 2 817
93 3 327
93 4 689
93 5 614
93 6 399
93 7 328
93 8 480
93 9 22
93 10 578
93 11 323
93 12 248
93 13 170
93 14 893
93 15 605
93 16 767
93 17 700
93 18 534
93 19 479
93 20 336
93 21 189
93 22 413
93 23 386
93 24 443
93 25 727
93 26 619
93 27 508
93 28 565
93 29 433
93 30 720
93 31 777
93 32 693
93 33 288
93 34 155
93 35 583
93 36 460
93 37 97
93 38 628
93 39 424
93 40 717
93 41 330
93 42 194
93 43 763
93 44 770
93 45 501
93 46 312
93 47 114
93 48 700
93 49 454
93 50 649
93 51 382
93 52 791
93 53 403
93 54 422
93 55 281
93 56 498
93 57 874
93 58 286
93 59 479
93 60 529
93 61 368
93 62 457
93 63 333
93 64 859
93 65 312
93 66 553
93 67 126
93 68 129
93 69 511
93 70 275
93 71 468
93 72 485
93 73 782
93 74 420
93 75 188
93 76 289
93 77 351
93 78 489
93 79 439
93 80 651
93 81 565
93 82 589
93 83 519
93 84 882
93 85 656
93 86 438
93 87 569
93 88 882
93 89 89
93 90 145
93 91 269
93 92 226
93 94 241
93 95 584
93 96 240
93 97 115
93 98 655
93 99 401
93 100 693
93 101 237
93 102 62
93 103 436
93 104 156
93 105 690
93 106 436
93 107 745
93 108 742
93 109 884
93 110 267
93 111 672
93 112 272
93 113 858
93 114 712
93 115 85
93 116 220
93 117 198
93 118 186
93 119 426
93 120 507
93 121 593
93 122 480
93 123 301
93 124 665
93 125 206
93 126 522
93 127 584
93 128 461
93 129 509
93 130 311
93 131 245
93 132 437
93 133 730
93 134 386
93 135 165
93 136 635
93 137 371
93 138 691
93 139 630
93 140 659
93 141 164
93 142 531
93 143 179
93 144 135
93 145 195
93 146 395
93 147 173
93 148 489
93 149 604
93 150 483
93 151 162
93 152 480
93 153 419
93 154 670
93 155 931
93 156 402
93 157 792
93 158 784
93 159 467
93 160 100
93 161 429
93 162 515
93 163 646
93 164 376
93 165 796
93 166 242
93 167 448
93 168 582
93 169 525
93 170 187
93 171 585
93 172 202
93 173 487
93 174 650
93 175 711
93 176 625
93 177 453
93 178 480
93 179 688
93 180 465
93 181 510
93 182 297
93 183 140
93 184 660
93 185 263
93 186 327
93 187 533
93 188 831
93 189 295
93 190 291
93 191 643
93 192 558
93 193 378
93 194 219
93 195 585
93 196 607
93 197 389
93 198 685
93 199 588
93 200 194
93 201 669
93 202 428
93 203 238
93 204 351
93 205 405
93 206 838
93 207 313
93 208 645
93 209 308
93 210 656
93 211 420
93 212 399
93 213 494
93 214 354
93 215 395
93 216 688
93 217 768
93 218 229
93 219 569
93 220 653
93 221 6
93 222 480
93 223 614
93 224 584
93 225 247
93 226 223
93 227 722
93 228 515
93 229 190
93 230 325
93 231 142
93 232 408
93 233 762
93 234 827
93 235 303
93 236 549
93 237 800
93 238 608
93 239 878
93 240 271
93 241 454
93 242 580
93 243 433
93 244 138
93 245 24
93 246 522
93 247 533
93 248 473
93 249 384
93 250 660
93 251 512
93 252 729
93 253 266
93 254 249
93 255 674
93 256 387
93 257 470
93 258 631
93 259 390
93 260 664
93 261 434
93 262 484
93 263 260
93 264 169
93 265 525
93 266 368
93 267 710
93 268 467
93 269 830
93 270 664
93 271 432
93 272 707
93 273 218
93 274 511
93 275 596
93 276 587
93 277 583
93 278 378
93 279 941
93 280 248
93 281 862
93 282 744
93 283 461
93 284 413
93 285 438
93 286 262
93 287 681
93 288 584
93 289 268
93 290 165
93 291 287
93 292 733
93 293 278
93 294 382
93 295 259
93 296 304
93 297 255
93 298 541
93 299 416
93 300 317
94 1 867
94 2 867
94 3 198
94 4 859
94 5 585
94 6 165
94 7 544
94 8 683
94 9 243
94 10 759
94 11 527
94 12 281
94 13 403
94 14 883
94 15 510
94 16 979
94 17 735
94 18 760
94 19 718
94 20 252
94 21 284
94 22 584
94 23 575
94 24 553
94 25 911
94 26 674
94 27 377
94 28 787
94 29 208
94 30 830
94 31 868
94 32 909
94 33 131
94 34 390
94 35 478
94 36 378
94 37 301
94 38 860
94 39 624
94 40 818
94 41 223
94 42 48
94 43 983
94 44 828
94 45 708
94 46 545
94 47 202
94 48 663
94 49 607
94 50 837
94 51 599
94 52 973
94 53 575
94 54 186
94 55 425
94 56 340
94 57 1069
94 58 64
94 59 715
94 60 696
94 61 522
94 62 218
94 63 567
94 64 1057
94 65 552
94 66 586
94 67 322
94 68 175
94 69 445
94 70 317
94 71 663
94 72 725
94 73 767
94 74 182
94 75 183
94 76 68
94 77 537
94 78 616
94 79 528
94 80 736
94 81 749
94 82 718
94 83 759
94 84 1091
94 85 618
94 86 631
94 87 651
94 88 1091
94 89 218
94 90 381
94 91 414
94 92 386
94 93 241
94 95 599
94 96 443
94 97 301
94 98 848
94 99 516
94 100 751
94 101 327
94 102 301
94 103 674
94 104 204
94 105 758
94 106 654
94 107 914
94 108 728
94 109 1080
94 110 505
94 111 747
94 112 491
94 113 858
94 114 903
94 115 276
94 116 25
94 117 45
94 118 71
94 119 221
94 120 727
94 121 758
94 122 615
94 123 329
94 124 689
94 125 419
94 126 763
94 127 788
94 128 425
94 129 271
94 130 523
94 131 284
94 132 300
94 133 857
94 134 317
94 135 370
94 136 806
94 137 596
94 138 710
94 139 582
94 140 635
94 141 404
94 142 763
94 143 419
94 144 366
94 145 55
94 146 635
94 147 368
94 148 323
94 149 690
94 150 686
94 151 348
94 152 696
94 153 179
94 154 724
94 155 1137
94 156 299
94 157 966
94 158 961
94 159 574
94 160 179
94 161 623
94 162 473
94 163 801
94 164 137
94 165 783
94 166 436
94 167 570
94 168 752
94 169 766
94 170 155
94 171 738
94 172 343
94 173 528
94 174 599
94 175 803
94 176 623
94 177 217
94 178 582
94 179 681
94 180 692
94 181 414
94 182 381
94 183 361
94 184 855
94 185 53
94 186 122
94 187 477
94 188 1018
94 189 445
94 190 387
94 191 697
94 192 776
94 193 144
94 194 413
94 195 585
94 196 795
94 197 623
94 198 791
94 199 703
94 200 193
94 201 855
94 202 414
94 203 214
94 204 513
94 205 645
94 206 816
94 207 444
94 208 650
94 209 410
94 210 676
94 211 658
94 212 533
94 213 701
94 214 516
94 215 628
94 216 890
94 217 857
94 218 469
94 219 664
94 220 656
94 221 241
94 222 240
94 223 678
94 224 810
94 225 486
94 226 440
94 227 795
94 228 701
94 229 399
94 230 435
94 231 128
94 232 615
94 233 914
94 234 1006
94 235 325
94 236 785
94 237 894
94 238 583
94 239 1074
94 240 510
94 241 559
94 242 810
94 243 340
94 244 118
94 245 219
94 246 762
94 247 731
94 248 660
94 249 468
94 250 613
94 251 272
94 252 847
94 253 489
94 254 367
94 255 726
94 256 627
94 257 457
94 258 606
94 259 605
94 260 864
94 261 664
94 262 592
94 263 499
94 264 119
94 265 526
94 266 141
94 267 675
94 268 643
94 269 1026
94 270 811
94 271 444
94 272 830
94 273 419
94 274 621
94 275 787
94 276 588
94 277 766
94 278 581
94 279 935
94 280 56
94 281 863
94 282 924
94 283 539
94 284 184
94 285 294
94 286 414
94 287 879
94 288 548
94 289 392
94 290 91
94 291 414
94 292 758
94 293 499
94 294 571
94 295 423
94 296 322
94 297 201
94 298 612
94 299 630
94 300 125
95 1 403
95 2 274
95 3 422
95 4 509
95 5 111
95 6 604
95 7 842
95 8 528
95 9 563
95 10 487
95 11 856
95 12 346
95 13 686
95 14 310
95 15 268
95 16 755
95 17 139
95 18 677
95 19 756
95 20 356
95 21 766
95 22 398
95 23 930
95 24 242
95 25 591
95 26 116
95 27 356
95 28 671
95 29 583
95 30 333
95 31 325
95 32 721
95 33 481
95 34 670
95 35 292
95 36 271
95 37 511
95 38 783
95 39 495
95 40 305
95 41 391
95 42 592
95 43 793
95 44 245
95 45 553
95 46 780
95 47 484
95 48 166
95 49 349
95 50 555
95 51 884
95 52 630
95 53 398
95 54 618
95 55 358
95 56 416
95 57 747
95 58 567
95 59 711
95 60 412
95 61 352
95 62 649
95 63 787
95 64 751
95 65 670
95 66 50
95 67 491
95 68 488
95 69 216
95 70 313
95 71 490
95 72 785
95 73 205
95 74 630
95 75 439
95 76 563
95 77 902
95 78 281
95 79 202
95 80 218
95 81 491
95 82 316
95 83 796
95 84 826
95 85 145
95 86 473
95 87 172
95 88 823
95 89 501
95 90 659
95 91 366
95 92 805
95 93 584
95 94 599
95 96 790
95 97 697
95 98 580
95 99 263
95 100 177
95 101 349
95 102 582
95 103 705
95 104 709
95 105 197
95 106 575
95 107 545
95 108 167
95 109 761
95 110 722
95 111 203
95 112 528
95 113 274
95 114 612
95 115 507
95 116 605
95 117 583
95 118 549
95 119 524
95 120 620
95 121 436
95 122 304
95 123 290
95 124 91
95 125 504
95 126 829
95 127 588
95 128 188
95 129 677
95 130 509
95 131 346
95 132 383
95 133 394
95 134 296
95 135 491
95 136 479
95 137 850
95 138 112
95 139 159
95 140 118
95 141 607
95 142 711
95 143 623
95 144 556
95 145 614
95 146 790
95 147 473
95 148 434
95 149 195
95 150 995
95 151 464
95 152 590
95 153 653
95 154 150
95 155 847
95 156 338
95 157 598
95 158 602
95 159 229
95 160 513
95 161 962
95 162 164
95 163 431
95 164 672
95 165 217
95 166 457
95 167 268
95 168 447
95 169 818
95 170 700
95 171 391
95 172 786
95 173 105
95 174 171
95 175 274
95 176 54
95 177 633
95 178 216
95 179 112
95 180 920
95 181 278
95 182 293
95 183 526
95 184 593
95 185 557
95 186 531
95 187 185
95 188 680
95 189 362
95 190 304
95 191 129
95 192 644
95 193 601
95 194 783
95 195 40
95 196 532
95 197 834
95 198 298
95 199 273
95 200 430
95 201 560
95 202 186
95 203 393
95 204 372
95 205 721
95 206 262
95 207 325
95 208 62
95 209 296
95 210 77
95 211 704
95 212 300
95 213 999
95 214 372
95 215 640
95 216 640
95 217 313
95 218 623
95 219 209
95 220 72
95 221 578
95 222 682
95 223 137
95 224 708
95 225 701
95 226 517
95 227 236
95 228 478
95 229 744
95 230 293
95 231 640
95 232 514
95 233 494
95 234 648
95 235 290
95 236 763
95 237 352
95 238 100
95 239 758
95 240 636
95 241 228
95 242 729
95 243 303
95 244 538
95 245 576
95 246 809
95 247 532
95 248 462
95 249 226
95 250 165
95 251 699
95 252 361
95 253 540
95 254 350
95 255 148
95 256 779
95 257 146
95 258 104
95 259 545
95 260 617
95 261 882
95 262 230
95 263 708
95 264 506
95 265 76
95 266 575
95 267 169
95 268 421
95 269 722
95 270 412
95 271 159
95 272 363
95 273 473
95 274 240
95 275 536
95 276 35
95 277 498
95 278 491
95 279 357
95 280 546
95 281 278
95 282 585
95 283 173
95 284 588
95 285 395
95 286 842
95 287 622
95 288 127
95 289 343
95 290 544
95 291 334
95 292 159
95 293 793
95 294 447
95 295 397
95 296 291
95 297 400
95 298 141
95 299 549
95 300 514
96 1 854
96 2 994
96 3 564
96 4 759
96 5 836
96 6 607
96 7 105
96 8 520
96 9 255
96 10 642
96 11 86
96 12 476
96 13 108
96 14 1100
96 15 841
96 16 753
96 17 890
96 18 503
96 19 389
96 20 575
96 21 195
96 22 516
96 23 147
96 24 605
96 25 773
96 26 803
96 27 747
96 28 544
96 29 649
96 30 856
96 31 925
96 32 676
96 33 520
96 34 122
96 35 821
96 36 697
96 37 283
96 38 564
96 39 479
96 40 860
96 41 569
96 42 398
96 43 731
96 44 942
96 45 530
96 46 144
96 47 352
96 48 921
96 49 573
96 50 696
96 51 158
96 52 835
96 53 508
96 54 628
96 55 444
96 56 736
96 57 892
96 58 500
96 59 418
96 60 621
96 61 500
96 62 658
96 63 167
96 64 871
96 65 252
96 66 752
96 67 300
96 68 368
96 69 745
96 70 497
96 71 526
96 72 378
96 73 994
96 74 623
96 75 428
96 76 503
96 77 114
96 78 631
96 79 616
96 80 811
96 81 627
96 82 716
96 83 417
96 84 869
96 85 880
96 86 503
96 87 739
96 88 870
96 89 325
96 90 133
96 91 434
96 92 93
96 93 240
96 94 443
96 95 790
96 97 143
96 98 692
96 99 565
96 100 870
96 101 447
96 102 215
96 103 370
96 104 255
96 105 861
96 106 449
96 107 812
96 108 954
96 109 899
96 110 149
96 111 838
96 112 328
96 113 1061
96 114 746
96 115 292
96 116 419
96 117 406
96 118 407
96 119 651
96 120 503
96 121 679
96 122 613
96 123 524
96 124 863
96 125 307
96 126 400
96 127 606
96 128 690
96 129 709
96 130 371
96 131 473
96 132 676
96 133 847
96 134 623
96 135 304
96 136 709
96 137 166
96 138 890
96 139 857
96 140 878
96 141 195
96 142 482
96 143 185
96 144 237
96 145 389
96 146 254
96 147 321
96 148 725
96 149 767
96 150 247
96 151 327
96 152 488
96 153 615
96 154 851
96 155 924
96 156 641
96 157 849
96 158 838
96 159 629
96 160 339
96 161 190
96 162 744
96 163 739
96 164 560
96 165 1006
96 166 360
96 167 599
96 168 663
96 169 411
96 170 314
96 171 687
96 172 131
96 173 687
96 174 877
96 175 864
96 176 836
96 177 659
96 178 644
96 179 899
96 180 259
96 181 748
96 182 498
96 183 267
96 184 692
96 185 479
96 186 550
96 187 765
96 188 864
96 189 448
96 190 487
96 191 826
96 192 548
96 193 586
96 194 34
96 195 798
96 196 657
96 197 209
96 198 826
96 199 729
96 200 432
96 201 717
96 202 653
96 203 476
96 204 478
96 205 320
96 206 1051
96 207 480
96 208 852
96 209 497
96 210 856
96 211 351
96 212 547
96 213 260
96 214 481
96 215 366
96 216 706
96 217 918
96 218 218
96 219 728
96 220 862
96 221 244
96 222 675
96 223 793
96 224 547
96 225 150
96 226 305
96 227 887
96 228 579
96 229 51
96 230 505
96 231 316
96 232 454
96 233 851
96 234 872
96 235 528
96 236 474
96 237 944
96 238 829
96 239 892
96 240 241
96 241 618
96 242 533
96 243 671
96 244 367
96 245 260
96 246 412
96 247 575
96 248 544
96 249 571
96 250 885
96 251 706
96 252 858
96 253 315
96 254 441
96 255 856
96 256 252
96 257 693
96 258 850
96 259 419
96 260 687
96 261 239
96 262 643
96 263 156
96 264 403
96 265 740
96 266 582
96 267 931
96 268 555
96 269 846
96 270 766
96 271 649
96 272 831
96 273 336
96 274 663
96 275 643
96 276 799
96 277 644
96 278 439
96 279 1144
96 280 467
96 281 1063
96 282 796
96 283 643
96 284 626
96 285 676
96 286 105
96 287 705
96 288 809
96 289 450
96 290 389
96 291 463
96 292 928
96 293 73
96 294 465
96 295 409
96 296 530
96 297 494
96 298 719
96 299 443
96 300 543
97 1 824
97 2 923
97 3 428
97 4 756
97 5 729
97 6 465
97 7 243
97 8 529
97 9 135
97 10 640
97 11 228
97 12 363
97 13 124
97 14 1006
97 15 716
97 16 797
97 17 809
97 18 553
97 19 468
97 20 444
97 21 104
97 22 488
97 23 282
97 24 542
97 25 784
97 26 727
97 27 614
97 28 589
97 29 507
97 30 813
97 31 874
97 32 721
97 33 380
97 34 120
97 35 693
97 36 572
97 37 192
97 38 633
97 39 478
97 40 812
97 41 435
97 42 255
97 43 785
97 44 874
97 45 546
97 46 255
97 47 227
97 48 814
97 49 536
97 50 705
97 51 298
97 52 847
97 53 479
97 54 487
97 55 376
97 56 598
97 57 920
97 58 358
97 59 482
97 60 602
97 61 454
97 62 517
97 63 278
97 64 903
97 65 305
97 66 664
97 67 218
97 68 237
97 69 624
97 70 389
97 71 525
97 72 466
97 73 896
97 74 482
97 75 298
97 76 361
97 77 245
97 78 581
97 79 543
97 80 751
97 81 626
97 82 677
97 83 504
97 84 914
97 85 771
97 86 497
97 87 672
97 88 915
97 89 204
97 90 118
97 91 365
97 92 112
97 93 115
97 94 301
97 95 697
97 96 143
97 98 707
97 99 500
97 100 798
97 101 348
97 102 123
97 103 435
97 104 127
97 105 794
97 106 472
97 107 811
97 108 856
97 109 929
97 110 227
97 111 774
97 112 318
97 113 970
97 114 763
97 115 191
97 116 277
97 117 264
97 118 265
97 119 510
97 120 538
97 121 664
97 122 568
97 123 415
97 124 776
97 125 269
97 126 497
97 127 628
97 128 575
97 129 569
97 130 363
97 131 360
97 132 541
97 133 815
97 134 498
97 135 243
97 136 702
97 137 298
97 138 802
97 139 745
97 140 774
97 141 180
97 142 541
97 143 183
97 144 187
97 145 247
97 146 356
97 147 256
97 148 587
97 149 705
97 150 388
97 151 253
97 152 515
97 153 475
97 154 777
97 155 967
97 156 510
97 157 854
97 158 845
97 159 566
97 160 208
97 161 328
97 162 630
97 163 721
97 164 422
97 165 910
97 166 316
97 167 543
97 168 651
97 169 504
97 170 183
97 171 663
97 172 91
97 173 598
97 174 764
97 175 809
97 176 738
97 177 517
97 178 580
97 179 802
97 180 394
97 181 621
97 182 407
97 183 208
97 184 710
97 185 337
97 186 408
97 187 647
97 188 883
97 189 387
97 190 399
97 191 750
97 192 587
97 193 444
97 194 115
97 195 699
97 196 663
97 197 330
97 198 779
97 199 681
97 200 304
97 201 726
97 202 542
97 203 349
97 204 434
97 205 393
97 206 952
97 207 411
97 208 757
97 209 414
97 210 767
97 211 417
97 212 492
97 213 402
97 214 437
97 215 409
97 216 732
97 217 866
97 218 236
97 219 668
97 220 766
97 221 121
97 222 535
97 223 720
97 224 601
97 225 214
97 226 278
97 227 824
97 228 576
97 229 99
97 230 428
97 231 175
97 232 458
97 233 837
97 234 884
97 235 417
97 236 547
97 237 895
97 238 723
97 239 922
97 240 274
97 241 554
97 242 592
97 243 543
97 244 228
97 245 130
97 246 502
97 247 585
97 248 536
97 249 490
97 250 774
97 251 567
97 252 819
97 253 309
97 254 355
97 255 781
97 256 350
97 257 584
97 258 745
97 259 431
97 260 710
97 261 369
97 262 583
97 263 225
97 264 265
97 265 638
97 266 440
97 267 824
97 268 537
97 269 875
97 270 743
97 271 546
97 272 794
97 273 291
97 274 607
97 275 651
97 276 700
97 277 644
97 278 433
97 279 1053
97 280 325
97 281 974
97 282 803
97 283 567
97 284 484
97 285 540
97 286 148
97 287 727
97 288 698
97 289 370
97 290 248
97 291 388
97 292 843
97 293 200
97 294 447
97 295 348
97 296 419
97 297 364
97 298 646
97 299 457
97 300 401
98 1 284
98 2 566
98 3 783
98 4 113
98 5 689
98 6 955
98 7 666
98 8 178
98 9 640
98 10 100
98 11 702
98 12 604
98 13 605
98 14 773
98 15 822
98 16 175
98 17 558
98 18 230
98 19 378
98 20 729
98 21 810
98 22 269
98 23 767
98 24 374
98 25 82
98 26 488
98 27 847
98 28 193
98 29 964
98 30 343
98 31 423
98 32 154
98 33 802
98 34 600
98 35 833
98 36 748
98 37 564
98 38 280
98 39 232
98 40 371
98 41 758
98 42 810
98 43 218
98 44 519
98 45 164
98 46 581
98 47 647
98 48 739
98 49 269
98 50 27
98 51 673
98 52 143
98 53 277
98 54 978
98 55 430
98 56 887
98 57 221
98 58 860
98 59 324
98 60 179
98 61 337
98 62 1017
98 63 569
98 64 210
98 65 445
98 66 533
98 67 537
98 68 674
98 69 733
98 70 578
98 71 188
98 72 411
98 73 724
98 74 983
98 75 678
98 76 860
98 77 761
98 78 311
98 79 422
98 80 404
98 81 104
98 82 269
98 83 392
98 84 260
98 85 724
98 86 220
98 87 411
98 88 258
98 89 636
98 90 597
98 91 439
98 92 767
98 93 655
98 94 848
98 95 580
98 96 692
98 97 707
98 99 387
98 100 494
98 101 539
98 102 603
98 103 358
98 104 807
98 105 466
98 106 244
98 107 142
98 108 702
98 109 232
98 110 549
98 111 439
98 112 390
98 113 724
98 114 57
98 115 585
98 116 836
98 117 808
98 118 777
98 119 922
98 120 200
98 121 144
98 122 294
98 123 587
98 124 576
98 125 450
98 126 437
98 127 90
98 128 667
98 129 1063
98 130 347
98 131 599
98 132 827
98 133 284
98 134 713
98 135 493
98 136 107
98 137 627
98 138 596
98 139 735
98 140 694
98 141 529
98 142 272
98 143 528
98 144 528
98 145 822
98 146 507
98 147 489
98 148 896
98 149 399
98 150 759
98 151 505
98 152 207
98 153 996
98 154 499
98 155 296
98 156 766
98 157 161
98 158 148
98 159 372
98 160 674
98 161 770
98 162 689
98 163 167
98 164 977
98 165 727
98 166 418
98 167 344
98 168 134
98 169 417
98 170 841
98 171 190
98 172 781
98 173 517
98 174 749
98 175 400
98 176 629
98 177 1006
98 178 379
98 179 662
98 180 637
98 181 786
98 182 506
98 183 516
98 184 15
98 185 839
98 186 865
98 187 719
98 188 176
98 189 409
98 190 492
98 191 494
98 192 171
98 193 941
98 194 711
98 195 616
98 196 56
98 197 578
98 198 346
98 199 313
98 200 671
98 201 37
98 202 626
98 203 675
98 204 340
98 205 409
98 206 771
98 207 422
98 208 616
98 209 471
98 210 582
98 211 374
98 212 351
98 213 751
98 214 338
98 215 334
98 216 61
98 217 426
98 218 481
98 219 373
98 220 626
98 221 652
98 222 1049
98 223 463
98 224 220
98 225 543
98 226 435
98 227 457
98 228 148
98 229 674
98 230 445
98 231 792
98 232 250
98 233 213
98 234 180
98 235 594
98 236 322
98 237 424
98 238 678
98 239 227
98 240 453
98 241 381
98 242 248
98 243 757
98 244 733
98 245 668
98 246 408
98 247 124
98 248 189
98 249 456
98 250 744
98 251 1077
98 252 321
98 253 399
98 254 492
98 255 506
98 256 500
98 257 626
98 258 683
98 259 278
98 260 41
98 261 606
98 262 363
98 263 539
98 264 731
98 265 602
98 266 919
98 267 738
98 268 211
98 269 179
98 270 201
98 271 580
98 272 295
98 273 439
98 274 344
98 275 62
98 276 612
98 277 90
98 278 278
98 279 789
98 280 820
98 281 722
98 282 107
98 283 440
98 284 955
98 285 837
98 286 792
98 287 42
98 288 694
98 289 468
98 290 758
98 291 449
98 292 598
98 293 643
98 294 279
98 295 426
98 296 600
98 297 701
98 298 440
98 299 253
98 300 846
99 1 352
99 2 429
99 3 408
99 4 361
99 5 351
99 6 592
99 7 600
99 8 284
99 9 380
99 10 287
99 11 620
99 12 241
99 13 458
99 14 554
99 15 452
99 16 553
99 17 331
99 18 426
99 19 494
99 20 349
99 21 589
99 22 145
99 23 695
99 24 42
99 25 428
99 26 242
99 27 461
99 28 428
99 29 593
99 30 323
99 31 376
99 32 503
99 33 440
99 34 443
99 35 457
99 36 363
99 37 309
99 38 537
99 39 241
99 40 317
99 41 381
99 42 489
99 43 580
99 44 379
99 45 311
99 46 531
99 47 336
99 48 424
99 49 118
99 50 367
99 51 637
99 52 484
99 53 143
99 54 613
99 55 124
99 56 501
99 57 593
99 58 511
99 59 452
99 60 209
99 61 90
99 62 651
99 63 535
99 64 588
99 65 412
99 66 215
99 67 282
99 68 354
99 69 356
99 70 208
99 71 247
99 72 523
99 73 461
99 74 620
99 75 334
99 76 510
99 77 671
99 78 101
99 79 61
99 80 251
99 81 284
99 82 202
99 83 535
99 84 646
99 85 394
99 86 223
99 87 175
99 88 644
99 89 338
99 90 433
99 91 136
99 92 599
99 93 401
99 94 516
99 95 263
99 96 565
99 97 500
99 98 387
99 100 306
99 101 191
99 102 377
99 103 443
99 104 551
99 105 297
99 106 318
99 107 413
99 108 425
99 109 606
99 110 474
99 111 275
99 112 271
99 113 510
99 114 434
99 115 316
99 116 511
99 117 483
99 118 449
99 119 546
99 120 371
99 121 262
99 122 104
99 123 209
99 124 313
99 125 261
99 126 568
99 127 365
99 128 287
99 129 694
99 130 247
99 131 237
99 132 441
99 133 342
99 134 328
99 135 263
99 136 312
99 137 600
99 138 341
99 139 391
99 140 376
99 141 372
99 142 457
99 143 384
99 144 329
99 145 507
99 146 531
99 147 248
99 148 510
99 149 206
99 150 747
99 151 248
99 152 339
99 153 636
99 154 288
99 155 680
99 156 381
99 157 468
99 158 465
99 159 67
99 160 367
99 161 722
99 162 317
99 163 293
99 164 630
99 165 471
99 166 209
99 167 54
99 168 262
99 169 556
99 170 563
99 171 231
99 172 590
99 173 165
99 174 409
99 175 311
99 176 316
99 177 638
99 178 81
99 179 372
99 180 664
99 181 403
99 182 137
99 183 301
99 184 398
99 185 493
99 186 502
99 187 348
99 188 533
99 189 117
99 190 130
99 191 263
99 192 403
99 193 580
99 194 564
99 195 287
99 196 332
99 197 578
99 198 286
99 199 191
99 200 325
99 201 380
99 202 243
99 203 314
99 204 110
99 205 459
99 206 518
99 207 90
99 208 320
99 209 107
99 210 310
99 211 442
99 212 42
99 213 749
99 214 109
99 215 378
99 216 442
99 217 367
99 218 374
99 219 168
99 220 331
99 221 396
99 222 684
99 223 229
99 224 464
99 225 455
99 226 268
99 227 325
99 228 252
99 229 523
99 230 83
99 231 503
99 232 257
99 233 401
99 234 513
99 235 216
99 236 507
99 237 399
99 238 341
99 239 602
99 240 381
99 241 55
99 242 481
99 243 371
99 244 416
99 245 402
99 246 548
99 247 302
99 248 223
99 249 70
99 250 410
99 251 710
99 252 335
99 253 283
99 254 158
99 255 294
99 256 520
99 257 251
99 258 355
99 259 284
99 260 416
99 261 625
99 262 84
99 263 460
99 264 399
99 265 249
99 266 556
99 267 429
99 268 186
99 269 557
99 270 297
99 271 200
99 272 316
