nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
27 188 616
27 189 911
27 190 912
27 191 52
27 192 180
27 193 593
27 194 863
27 195 622
27 196 419
27 197 627
27 198 134
27 199 561
27 200 807
27 201 504
27 202 578
27 203 548
27 204 702
27 205 680
27 206 764
27 207 392
27 208 743
27 209 394
27 210 713
27 211 744
27 212 535
27 213 573
27 214 666
27 215 867
27 216 872
27 217 907
27 218 587
27 219 779
27 220 540
27 221 450
27 222 1025
27 223 594
27 224 446
27 225 735
27 226 635
27 227 687
27 228 689
27 229 317
27 230 734
27 231 463
27 232 722
27 233 730
27 234 400
27 235 239
27 236 891
27 237 613
27 238 885
27 239 993
27 240 761
27 241 712
27 242 764
27 243 876
27 244 704
27 245 382
27 246 563
27 247 555
27 248 838
27 249 285
27 250 695
27 251 357
27 252 317
27 253 652
27 254 569
27 255 833
27 256 753
27 257 442
27 258 298
27 259 782
27 260 581
27 261 594
27 262 1042
27 263 288
27 264 880
27 265 319
27 266 706
27 267 775
27 268 567
27 269 514
27 270 236
27 271 865
27 272 649
27 273 956
27 274 547
27 275 295
27 276 547
27 277 797
27 278 616
27 279 1001
27 280 928
27 281 482
27 282 500
27 283 1084
27 284 301
27 285 153
27 286 715
27 287 1026
27 288 316
27 289 788
27 290 533
27 291 356
27 292 324
27 293 797
27 294 134
27 295 341
27 296 564
27 297 51
27 298 463
27 299 708
27 300 129
28 1 527
28 2 381
28 3 779
28 4 491
28 5 696
28 6 839
28 7 778
28 8 542
28 9 767
28 10 476
28 11 690
28 12 766
28 13 707
28 14 818
28 15 732
28 16 780
28 17 399
28 18 499
28 19 833
28 20 976
28 21 250
28 22 138
28 23 760
28 24 781
28 25 692
28 26 1000
28 27 1024
28 29 185
28 30 941
28 31 603
28 32 797
28 33 182
28 34 797
28 35 883
28 36 796
28 37 946
28 38 536
28 39 745
28 40 372
28 41 857
28 42 958
28 43 876
28 44 397
28 45 843
28 46 541
28 47 951
28 48 1138
28 49 113
28 50 204
28 51 745
28 52 624
28 53 533
28 54 711
28 55 659
28 56 801
28 57 825
28 58 650
28 59 304
28 60 766
28 61 532
28 62 562
28 63 953
28 64 866
28 65 1136
28 66 1060
28 67 901
28 68 659
28 69 44
28 70 629
28 71 1222
28 72 673
28 73 615
28 74 141
28 75 260
28 76 569
28 77 802
28 78 298
28 79 547
28 80 776
28 81 793
28 82 653
28 83 318
28 84 587
28 85 854
28 86 488
28 87 698
28 88 859
28 89 1013
28 90 53
28 91 878
28 92 921
28 93 914
28 94 666
28 95 925
28 96 361
28 97 713
28 98 900
28 99 524
28 100 764
28 101 788
28 102 1152
28 103 1007
28 104 888
28 105 758
28 106 281
28 107 418
28 108 218
28 109 872
28 110 805
28 111 631
28 112 726
28 113 998
28 114 886
28 115 44
28 116 567
28 117 888
28 118 389
28 119 844
28 120 408
28 121 543
28 122 548
28 123 607
28 124 257
28 125 451
28 126 622
28 127 957
28 128 1126
28 129 979
28 130 995
28 131 116
28 132 629
28 133 600
28 134 283
28 135 957
28 136 1087
28 137 454
28 138 735
28 139 366
28 140 593
28 141 769
28 142 400
28 143 34
28 144 829
28 145 233
28 146 190
28 147 503
28 148 886
28 149 564
28 150 415
28 151 350
28 152 830
28 153 790
28 154 986
28 155 736
28 156 783
28 157 635
28 158 613
28 159 868
28 160 668
28 161 709
28 162 1125
28 163 223
28 164 710
28 165 725
28 166 623
28 167 310
28 168 34
28 169 215
28 170 922
28 171 779
28 172 905
28 173 991
28 174 766
28 175 339
28 176 941
28 177 699
28 178 1056
28 179 690
28 180 399
28 181 737
28 182 463
28 183 211
28 184 491
28 185 119
28 186 827
28 187 919
28 188 498
28 189 138
28 190 137
28 191 1023
28 192 864
28 193 446
28 194 219
28 195 404
28 196 685
28 197 414
28 198 962
28 199 697
28 200 447
28 201 570
28 202 467
28 203 628
28 204 565
28 205 482
28 206 883
28 207 665
28 208 323
28 209 656
28 210 495
28 211 281
28 212 524
28 213 468
28 214 359
28 215 414
28 216 581
28 217 138
28 218 655
28 219 438
28 220 972
28 221 744
28 222 15
28 223 804
28 224 596
28 225 381
28 226 564
28 227 340
28 228 399
28 229 1127
28 230 611
28 231 813
28 232 304
28 233 505
28 234 834
28 235 995
28 236 335
28 237 972
28 238 278
28 239 69
28 240 373
28 241 471
28 242 261
28 243 193
28 244 323
28 245 648
28 246 601
28 247 597
28 248 501
28 249 779
28 250 669
28 251 687
28 252 1099
28 253 471
28 254 478
28 255 193
28 256 467
28 257 624
28 258 1058
28 259 416
28 260 784
28 261 518
28 262 60
28 263 872
28 264 582
28 265 748
28 266 320
28 267 356
28 268 712
28 269 625
28 270 973
28 271 169
28 272 378
28 273 75
28 274 700
28 275 914
28 276 831
28 277 309
28 278 597
28 279 188
28 280 156
28 281 745
28 282 612
28 283 98
28 284 809
28 285 1080
28 286 371
28 287 222
28 288 843
28 289 279
28 290 538
28 291 1031
28 292 897
28 293 253
28 294 961
28 295 842
28 296 997
28 297 1042
28 298 686
28 299 791
28 300 1041
29 1 457
29 2 274
29 3 647
29 4 379
29 5 540
29 6 697
29 7 605
29 8 373
29 9 646
29 10 406
29 11 514
29 12 654
29 13 590
29 14 674
29 15 555
29 16 621
29 17 272
29 18 342
29 19 650
29 20 809
29 21 148
29 22 285
29 23 577
29 24 608
29 25 548
29 26 817
29 27 842
29 28 185
29 30 771
29 31 423
29 32 637
29 33 76
29 34 660
29 35 707
29 36 622
29 37 762
29 38 361
29 39 596
29 40 208
29 41 741
29 42 781
29 43 716
29 44 270
29 45 697
29 46 455
29 47 771
29 48 953
29 49 130
29 50 58
29 51 638
29 52 489
29 53 419
29 54 578
29 55 493
29 56 619
29 57 671
29 58 465
29 59 292
29 60 640
29 61 443
29 62 390
29 63 804
29 64 694
29 65 952
29 66 875
29 67 796
29 68 494
29 69 142
29 70 479
29 71 1038
29 72 547
29 73 470
29 74 78
29 75 118
29 76 413
29 77 649
29 78 133
29 79 428
29 80 610
29 81 666
29 82 480
29 83 150
29 84 457
29 85 690
29 86 366
29 87 557
29 88 675
29 89 829
29 90 223
29 91 716
29 92 737
29 93 746
29 94 574
29 95 798
29 96 188
29 97 598
29 98 734
29 99 438
29 100 583
29 101 680
29 102 968
29 103 828
29 104 705
29 105 660
29 106 184
29 107 233
29 108 73
29 109 729
29 110 633
29 111 458
29 112 566
29 113 822
29 114 704
29 115 228
29 116 444
29 117 710
29 118 292
29 119 735
29 120 373
29 121 437
29 122 371
29 123 473
29 124 204
29 125 267
29 126 512
29 127 784
29 128 942
29 129 804
29 130 814
29 131 100
29 132 447
29 133 416
29 134 108
29 135 781
29 136 905
29 137 362
29 138 597
29 139 266
29 140 505
29 141 584
29 142 238
29 143 210
29 144 669
29 145 130
29 146 123
29 147 409
29 148 708
29 149 391
29 150 233
29 151 297
29 152 664
29 153 607
29 154 819
29 155 578
29 156 600
29 157 545
29 158 449
29 159 713
29 160 494
29 161 570
29 162 942
29 163 151
29 164 547
29 165 541
29 166 472
29 167 205
29 168 195
29 169 131
29 170 786
29 171 600
29 172 788
29 173 808
29 174 661
29 175 161
29 176 772
29 177 522
29 178 872
29 179 512
29 180 291
29 181 557
29 182 311
29 183 56
29 184 376
29 185 288
29 186 711
29 187 791
29 188 362
29 189 122
29 190 123
29 191 840
29 192 680
29 193 262
29 194 164
29 195 227
29 196 524
29 197 251
29 198 778
29 199 568
29 200 329
29 201 410
29 202 302
29 203 491
29 204 421
29 205 368
29 206 746
29 207 481
29 208 155
29 209 484
29 210 395
29 211 100
29 212 341
29 213 301
29 214 177
29 215 320
29 216 483
29 217 74
29 218 492
29 219 361
29 220 804
29 221 595
29 222 188
29 223 644
29 224 411
29 225 272
29 226 404
29 227 156
29 228 269
29 229 945
29 230 523
29 231 670
29 232 132
29 233 364
29 234 655
29 235 811
29 236 255
29 237 812
29 238 195
29 239 154
29 240 278
29 241 368
29 242 78
29 243 145
29 244 138
29 245 464
29 246 465
29 247 424
29 248 395
29 249 594
29 250 571
29 251 512
29 252 917
29 253 344
29 254 315
29 255 44
29 256 331
29 257 458
29 258 876
29 259 286
29 260 661
29 261 378
29 262 201
29 263 707
29 264 485
29 265 564
29 266 136
29 267 215
29 268 585
29 269 479
29 270 789
29 271 84
29 272 194
29 273 127
29 274 569
29 275 731
29 276 702
29 277 169
29 278 475
29 279 212
29 280 119
29 281 571
29 282 433
29 283 245
29 284 625
29 285 895
29 286 205
29 287 251
29 288 661
29 289 121
29 290 356
29 291 850
29 292 716
29 293 86
29 294 777
29 295 682
29 296 831
29 297 859
29 298 534
29 299 693
29 300 857
30 1 986
30 2 841
30 3 879
30 4 522
30 5 716
30 6 850
30 7 584
30 8 635
30 9 924
30 10 962
30 11 560
30 12 420
30 13 405
30 14 240
30 15 231
30 16 708
30 17 565
30 18 697
30 19 457
30 20 715
30 21 832
30 22 1056
30 23 438
30 24 589
30 25 782
30 26 448
30 27 227
30 28 941
30 29 771
30 31 363
30 32 167
30 33 822
30 34 290
30 35 582
30 36 585
30 37 290
30 38 601
30 39 766
30 40 569
30 41 993
30 42 106
30 43 115
30 44 566
30 45 218
30 46 950
30 47 157
30 48 489
30 49 899
30 50 739
30 51 447
30 52 381
30 53 493
30 54 337
30 55 283
30 56 473
30 57 765
30 58 417
30 59 986
30 60 355
30 61 558
30 62 381
30 63 851
30 64 623
30 65 327
30 66 355
30 67 1074
30 68 648
30 69 902
30 70 338
30 71 468
30 72 861
30 73 760
30 74 801
30 75 778
30 76 699
30 77 197
30 78 729
30 79 846
30 80 657
30 81 343
30 82 586
30 83 715
30 84 420
30 85 697
30 86 824
30 87 801
30 88 332
30 89 399
30 90 987
30 91 101
30 92 409
30 93 687
30 94 514
30 95 978
30 96 584
30 97 411
30 98 699
30 99 943
30 100 244
30 101 993
30 102 450
30 103 150
30 104 211
30 105 1020
30 106 843
30 107 563
30 108 785
30 109 856
30 110 139
30 111 315
30 112 226
30 113 608
30 114 200
30 115 978
30 116 838
30 117 131
30 118 610
30 119 1019
30 120 1004
30 121 510
30 122 580
30 123 395
30 124 733
30 125 531
30 126 905
30 127 44
30 128 480
30 129 612
30 130 197
30 131 826
30 132 354
30 133 478
30 134 664
30 135 84
30 136 255
30 137 585
30 138 827
30 139 853
30 140 542
30 141 367
30 142 541
30 143 956
30 144 144
30 145 715
30 146 859
30 147 557
30 148 546
30 149 603
30 150 546
30 151 938
30 152 678
30 153 447
30 154 728
30 155 708
30 156 270
30 157 531
30 158 655
30 159 153
30 160 571
30 161 812
30 162 534
30 163 863
30 164 235
30 165 336
30 166 726
30 167 655
30 168 959
30 169 737
30 170 929
30 171 516
30 172 1018
30 173 224
30 174 996
30 175 611
30 176 1
30 177 543
30 178 296
30 179 535
30 180 587
30 181 257
30 182 484
30 183 778
30 184 515
30 185 1055
30 186 979
30 187 968
30 188 472
30 189 813
30 190 814
30 191 273
30 192 283
30 193 561
30 194 750
30 195 546
30 196 264
30 197 528
30 198 318
30 199 362
30 200 828
30 201 375
30 202 474
30 203 371
30 204 753
30 205 524
30 206 897
30 207 421
30 208 711
30 209 288
30 210 547
30 211 673
30 212 532
30 213 473
30 214 601
30 215 880
30 216 927
30 217 843
30 218 661
30 219 619
30 220 711
30 221 253
30 222 938
30 223 717
30 224 442
30 225 600
30 226 681
30 227 628
30 228 561
30 229 538
30 230 540
30 231 245
30 232 641
30 233 764
30 234 533
30 235 436
30 236 884
30 237 779
30 238 862
30 239 924
30 240 623
30 241 553
30 242 696
30 243 768
30 244 642
30 245 373
30 246 393
30 247 603
30 248 873
30 249 360
30 250 493
30 251 262
30 252 534
30 253 507
30 254 463
30 255 751
30 256 777
30 257 318
30 258 508
30 259 792
30 260 363
30 261 449
30 262 970
30 263 80
30 264 935
30 265 384
30 266 643
30 267 764
30 268 363
30 269 349
30 270 425
30 271 773
30 272 592
30 273 868
30 274 348
30 275 458
30 276 325
30 277 773
30 278 436
30 279 960
30 280 875
30 281 583
30 282 542
30 283 1015
30 284 408
30 285 378
30 286 697
30 287 991
30 288 447
30 289 749
30 290 540
30 291 555
30 292 481
30 293 748
30 294 318
30 295 130
30 296 739
30 297 278
30 298 287
30 299 488
30 300 349
31 1 642
31 2 484
31 3 611
31 4 324
31 5 444
31 6 611
31 7 378
31 8 307
31 9 645
31 10 612
31 11 305
31 12 451
31 13 390
31 14 359
31 15 135
31 16 474
31 17 295
31 18 357
31 19 328
31 20 581
31 21 470
31 22 706
31 23 257
31 24 382
31 25 499
31 26 455
31 27 423
31 28 603
31 29 423
31 30 363
31 32 271
31 33 466
31 34 375
31 35 441
31 36 389
31 37 358
31 38 268
31 39 506
31 40 244
31 41 730
31 42 359
31 43 340
31 44 294
31 45 369
31 46 610
31 47 348
31 48 577
31 49 546
31 50 401
31 51 457
31 52 276
31 53 326
31 54 328
31 55 138
31 56 313
31 57 540
31 58 139
31 59 623
31 60 398
31 61 405
31 62 80
31 63 661
31 64 458
31 65 537
31 66 475
31 67 808
31 68 367
31 69 562
31 70 213
31 71 638
31 72 561
31 73 453
31 74 467
31 75 417
31 76 380
31 77 306
31 78 367
31 79 514
31 80 433
31 81 412
31 82 307
31 83 352
31 84 284
31 85 503
31 86 481
31 87 517
31 88 289
31 89 448
31 90 645
31 91 334
31 92 375
31 93 528
31 94 458
31 95 742
31 96 244
31 97 401
31 98 529
31 99 601
31 100 162
31 101 708
31 102 576
31 103 405
31 104 287
31 105 722
31 106 480
31 107 202
31 108 427
31 109 629
31 110 225
31 111 68
31 112 212
31 113 530
31 114 285
31 115 644
31 116 512
31 117 287
31 118 360
31 119 746
31 120 646
31 121 356
31 122 251
31 123 273
31 124 443
31 125 169
31 126 587
31 127 368
31 128 565
31 129 521
31 130 393
31 131 494
31 132 37
31 133 164
31 134 321
31 135 361
31 136 485
31 137 378
31 138 552
31 139 494
31 140 432
31 141 218
31 142 221
31 143 623
31 144 299
31 145 398
31 146 500
31 147 381
31 148 421
31 149 282
31 150 191
31 151 578
31 152 476
31 153 288
31 154 594
31 155 454
31 156 189
31 157 451
31 158 353
31 159 353
31 160 302
31 161 531
31 162 583
31 163 502
31 164 183
31 165 153
31 166 424
31 167 364
31 168 617
31 169 421
31 170 704
31 171 328
31 172 766
31 173 390
31 174 704
31 175 264
31 176 363
31 177 296
31 178 460
31 179 282
31 180 334
31 181 135
31 182 207
31 183 422
31 184 314
31 185 711
31 186 709
31 187 732
31 188 248
31 189 489
31 190 490
31 191 426
31 192 277
31 193 199
31 194 445
31 195 200
31 196 182
31 197 210
31 198 380
31 199 338
31 200 478
31 201 148
31 202 167
31 203 267
31 204 431
31 205 318
31 206 665
31 207 158
31 208 348
31 209 97
31 210 363
31 211 324
31 212 186
31 213 159
31 214 247
31 215 525
31 216 598
31 217 491
31 218 378
31 219 410
31 220 575
31 221 281
31 222 603
31 223 493
31 224 118
31 225 338
31 226 361
31 227 272
31 228 287
31 229 587
31 230 443
31 231 357
31 232 300
31 233 425
31 234 377
31 235 447
31 236 523
31 237 620
31 238 500
31 239 576
31 240 366
31 241 350
31 242 346
31 243 456
31 244 288
31 245 88
31 246 262
31 247 295
31 248 531
31 249 224
31 250 440
31 251 104
31 252 565
31 253 278
31 254 161
31 255 411
31 256 430
31 257 121
31 258 524
31 259 438
31 260 420
31 261 233
31 262 624
31 263 313
31 264 605
31 265 209
31 266 289
31 267 404
31 268 355
31 269 226
31 270 424
31 271 443
31 272 234
31 273 534
31 274 328
31 275 392
31 276 431
31 277 410
31 278 318
31 279 600
31 280 518
31 281 357
31 282 241
31 283 668
31 284 280
31 285 498
31 286 335
31 287 630
31 288 331
31 289 388
31 290 201
31 291 525
31 292 392
31 293 389
31 294 378
31 295 307
31 296 607
31 297 445
31 298 232
31 299 522
31 300 457
32 1 912
32 2 749
32 3 861
32 4 356
32 5 692
32 6 847
32 7 589
32 8 574
32 9 899
32 10 881
32 11 539
32 12 279
32 13 249
32 14 114
32 15 178
32 16 704
32 17 409
32 18 627
32 19 486
32 20 758
32 21 717
32 22 919
32 23 442
32 24 593
32 25 754
32 26 533
32 27 362
32 28 797
32 29 637
32 30 167
32 31 271
32 33 695
32 34 154
32 35 616
32 36 595
32 37 381
32 38 537
32 39 750
32 40 430
32 41 979
32 42 243
32 43 80
32 44 410
32 45 110
32 46 881
32 47 276
32 48 607
32 49 766
32 50 598
32 51 301
32 52 214
32 53 326
32 54 176
32 55 148
32 56 490
32 57 767
32 58 374
32 59 877
32 60 211
32 61 391
32 62 257
32 63 872
32 64 648
32 65 475
32 66 475
32 67 1059
32 68 617
32 69 761
32 70 176
32 71 611
32 72 823
32 73 716
32 74 657
32 75 662
32 76 645
32 77 50
32 78 615
32 79 784
32 80 656
32 81 208
32 82 555
32 83 604
32 84 254
32 85 712
32 86 751
32 87 772
32 88 381
32 89 496
32 90 845
32 91 82
32 92 473
32 93 718
32 94 356
32 95 978
32 96 451
32 97 257
32 98 725
32 99 871
32 100 233
32 101 965
32 102 579
32 103 298
32 104 285
32 105 984
32 106 734
32 107 453
32 108 661
32 109 859
32 110 106
32 111 207
32 112 71
32 113 670
32 114 273
32 115 832
32 116 780
32 117 212
32 118 448
32 119 999
32 120 910
32 121 343
32 122 518
32 123 229
32 124 576
32 125 425
32 126 854
32 127 202
32 128 597
32 129 669
32 130 328
32 131 681
32 132 278
32 133 422
32 134 529
32 135 227
32 136 405
32 137 419
32 138 804
32 139 758
32 140 377
32 141 374
32 142 401
32 143 809
32 144 33
32 145 566
32 146 736
32 147 390
32 148 585
32 149 547
32 150 427
32 151 839
32 152 689
32 153 462
32 154 771
32 155 694
32 156 278
32 157 369
32 158 612
32 159 83
32 160 544
32 161 785
32 162 641
32 163 745
32 164 94
32 165 318
32 166 684
32 167 500
32 168 818
32 169 587
32 170 935
32 171 524
32 172 1010
32 173 347
32 174 964
32 175 481
32 176 168
32 177 526
32 178 427
32 179 514
32 180 426
32 181 226
32 182 335
32 183 652
32 184 350
32 185 913
32 186 960
32 187 968
32 188 312
32 189 664
32 190 666
32 191 397
32 192 337
32 193 462
32 194 597
32 195 419
32 196 113
32 197 387
32 198 411
32 199 200
32 200 747
32 201 228
32 202 335
32 203 204
32 204 698
32 205 359
32 206 898
32 207 385
32 208 601
32 209 176
32 210 381
32 211 542
32 212 456
32 213 337
32 214 477
32 215 793
32 216 867
32 217 710
32 218 630
32 219 453
32 220 753
32 221 89
32 222 793
32 223 719
32 224 378
32 225 441
32 226 626
32 227 506
32 228 406
32 229 645
32 230 377
32 231 116
32 232 506
32 233 695
32 234 557
32 235 522
32 236 784
32 237 813
32 238 753
32 239 787
32 240 462
32 241 388
32 242 565
32 243 617
32 244 518
32 245 318
32 246 227
32 247 555
32 248 802
32 249 371
32 250 334
32 251 171
32 252 634
32 253 346
32 254 323
32 255 612
32 256 700
32 257 182
32 258 601
32 259 706
32 260 226
32 261 289
32 262 831
32 263 88
32 264 874
32 265 382
32 266 518
32 267 666
32 268 205
32 269 185
32 270 505
32 271 628
32 272 474
32 273 723
32 274 187
32 275 515
32 276 205
32 277 666
32 278 269
32 279 836
32 280 748
32 281 578
32 282 496
32 283 877
32 284 432
32 285 500
32 286 597
32 287 871
32 288 481
32 289 634
32 290 469
32 291 633
32 292 530
32 293 626
32 294 410
32 295 46
32 296 784
32 297 408
32 298 121
32 299 353
32 300 464
33 1 391
33 2 217
33 3 606
33 4 452
33 5 515
33 6 663
33 7 599
33 8 362
33 9 600
33 10 339
33 11 511
33 12 726
33 13 661
33 14 739
33 15 599
33 16 600
33 17 345
33 18 318
33 19 660
33 20 795
33 21 83
33 22 246
33 23 590
33 24 601
33 25 515
33 26 830
33 27 876
33 28 182
33 29 76
33 30 822
33 31 466
33 32 695
33 34 727
33 35 704
33 36 616
33 37 789
33 38 358
33 39 566
33 40 272
33 41 693
33 42 824
33 43 774
33 44 343
33 45 761
33 46 394
33 47 810
33 48 969
33 49 85
33 50 133
33 51 711
33 52 557
33 53 492
33 54 646
33 55 549
33 56 627
33 57 645
33 58 488
33 59 217
33 60 710
33 61 518
33 62 443
33 63 775
33 64 686
33 65 983
33 66 899
33 67 744
33 68 478
33 69 141
33 70 544
33 71 1060
33 72 503
33 73 437
33 74 132
33 75 79
33 76 388
33 77 710
33 78 120
33 79 379
33 80 595
33 81 735
33 82 474
33 83 140
33 84 527
33 85 673
33 86 318
33 87 522
33 88 698
33 89 847
33 90 204
33 91 773
33 92 752
33 93 733
33 94 648
33 95 756
33 96 245
33 97 670
33 98 719
33 99 377
33 100 621
33 101 628
33 102 988
33 103 869
33 104 740
33 105 604
33 106 119
33 107 266
33 108 42
33 109 696
33 110 683
33 111 507
33 112 624
33 113 819
33 114 740
33 115 223
33 116 397
33 117 752
33 118 367
33 119 684
33 120 299
33 121 511
33 122 371
33 123 542
33 124 275
33 125 300
33 126 460
33 127 831
33 128 957
33 129 800
33 130 850
33 131 143
33 132 485
33 133 433
33 134 171
33 135 826
33 136 940
33 137 438
33 138 560
33 139 206
33 140 580
33 141 606
33 142 300
33 143 213
33 144 727
33 145 204
33 146 48
33 147 484
33 148 708
33 149 385
33 150 277
33 151 225
33 152 649
33 153 619
33 154 805
33 155 556
33 156 633
33 157 620
33 158 432
33 159 773
33 160 490
33 161 534
33 162 953
33 163 77
33 164 603
33 165 569
33 166 444
33 167 280
33 168 178
33 169 203
33 170 748
33 171 603
33 172 740
33 173 842
33 174 608
33 175 215
33 176 822
33 177 522
33 178 901
33 179 513
33 180 365
33 181 596
33 182 377
33 183 45
33 184 449
33 185 261
33 186 663
33 187 749
33 188 431
33 189 175
33 190 176
33 191 870
33 192 708
33 193 285
33 194 233
33 195 277
33 196 583
33 197 313
33 198 803
33 199 637
33 200 278
33 201 471
33 202 362
33 203 559
33 204 387
33 205 441
33 206 709
33 207 501
33 208 146
33 209 535
33 210 470
33 211 155
33 212 355
33 213 359
33 214 222
33 215 259
33 216 426
33 217 45
33 218 474
33 219 436
33 220 791
33 221 658
33 222 190
33 223 623
33 224 436
33 225 347
33 226 383
33 227 195
33 228 341
33 229 955
33 230 598
33 231 735
33 232 194
33 233 328
33 234 656
33 235 826
33 236 188
33 237 792
33 238 126
33 239 126
33 240 353
33 241 443
33 242 131
33 243 211
33 244 180
33 245 495
33 246 533
33 247 417
33 248 340
33 249 616
33 250 645
33 251 561
33 252 926
33 253 415
33 254 374
33 255 119
33 256 291
33 257 514
33 258 886
33 259 241
33 260 731
33 261 446
33 262 174
33 263 761
33 264 428
33 265 584
33 266 180
33 267 177
33 268 655
33 269 544
33 270 804
33 271 150
33 272 232
33 273 151
33 274 637
33 275 741
33 276 770
33 277 129
33 278 547
33 279 143
33 280 54
33 281 565
33 282 436
33 283 211
33 284 640
33 285 918
33 286 191
33 287 181
33 288 672
33 289 100
33 290 367
33 291 855
33 292 724
33 293 81
33 294 801
33 295 739
33 296 816
33 297 889
33 298 598
33 299 767
33 300 881
34 1 997
34 2 821
34 3 984
34 4 312
34 5 815
34 6 978
34 7 727
34 8 678
34 9 1019
34 10 960
34 11 669
34 12 131
34 13 126
34 14 51
34 15 318
34 16 837
34 17 399
34 18 723
34 19 634
34 20 906
34 21 765
34 22 928
34 23 583
34 24 732
34 25 873
34 26 687
34 27 507
34 28 797
34 29 660
34 30 290
34 31 375
34 32 154
34 33 727
34 35 763
34 36 734
34 37 534
34 38 640
34 39 876
34 40 457
34 41 1103
34 42 384
34 43 176
34 44 400
34 45 76
34 46 970
34 47 423
34 48 758
34 49 788
34 50 612
34 51 158
34 52 174
34 53 272
34 54 87
34 55 237
34 56 635
34 57 901
34 58 499
34 59 928
34 60 67
34 61 312
34 62 331
34 63 1013
34 64 793
34 65 614
34 66 625
34 67 1182
34 68 739
34 69 766
34 70 189
34 71 754
34 72 935
34 73 827
34 74 663
34 75 711
34 76 753
34 77 106
34 78 669
34 79 881
34 80 791
34 81 55
34 82 678
34 83 662
34 84 211
34 85 852
34 86 841
34 87 891
34 88 533
34 89 650
34 90 848
34 91 190
34 92 626
34 93 863
34 94 233
34 95 1110
34 96 488
34 97 129
34 98 869
34 99 959
34 100 380
34 101 1082
34 102 727
34 103 435
34 104 438
34 105 1095
34 106 788
34 107 519
34 108 699
34 109 993
34 110 259
34 111 308
34 112 172
34 113 822
34 114 426
34 115 827
34 116 881
34 117 364
34 118 416
34 119 1120
34 120 976
34 121 275
34 122 624
34 123 191
34 124 552
34 125 498
34 126 957
34 127 331
34 128 748
34 129 820
34 130 473
34 131 683
34 132 393
34 133 537
34 134 558
34 135 365
34 136 542
34 137 366
34 138 926
34 139 827
34 140 277
34 141 518
34 142 429
34 143 803
34 144 157
34 145 565
34 146 773
34 147 324
34 148 733
34 149 656
34 150 486
34 151 900
34 152 827
34 153 606
34 154 919
34 155 822
34 156 427
34 157 255
34 158 728
34 159 139
34 160 670
34 161 904
34 162 793
34 163 788
34 164 200
34 165 458
34 166 798
34 167 488
34 168 823
34 169 582
34 170 1068
34 171 665
34 172 1137
34 173 494
34 174 1078
34 175 519
34 176 291
34 177 657
34 178 573
34 179 644
34 180 400
34 181 368
34 182 352
34 183 687
34 184 310
34 185 915
34 186 1082
34 187 1100
34 188 301
34 189 659
34 190 660
34 191 546
34 192 490
34 193 540
34 194 582
34 195 468
34 196 193
34 197 417
34 198 564
34 199 105
34 200 830
34 201 271
34 202 373
34 203 170
34 204 803
34 205 320
34 206 1030
34 207 513
34 208 660
34 209 281
34 210 322
34 211 575
34 212 554
34 213 380
34 214 525
34 215 868
34 216 964
34 217 734
34 218 750
34 219 395
34 220 900
34 221 95
34 222 790
34 223 853
34 224 491
34 225 418
34 226 733
34 227 555
34 228 399
34 229 798
34 230 270
34 231 45
34 232 535
34 233 790
34 234 702
34 235 675
34 236 846
34 237 958
34 238 806
34 239 801
34 240 432
34 241 339
34 242 598
34 243 606
34 244 563
34 245 442
34 246 197
34 247 670
34 248 891
34 249 517
34 250 213
34 251 294
34 252 787
34 253 326
34 254 362
34 255 627
34 256 789
34 257 259
34 258 755
34 259 785
34 260 74
34 261 283
34 262 840
34 263 220
34 264 970
34 265 524
34 266 562
34 267 735
34 268 95
34 269 186
34 270 658
34 271 632
34 272 531
34 273 723
34 274 98
34 275 666
34 276 57
34 277 725
34 278 205
34 279 870
34 280 778
34 281 713
34 282 614
34 283 886
34 284 579
34 285 650
34 286 667
34 287 908
34 288 630
34 289 685
34 290 572
34 291 787
34 292 681
34 293 670
34 294 563
34 295 167
34 296 931
34 297 554
34 298 146
34 299 202
34 300 615
35 1 604
35 2 567
35 3 355
35 4 761
35 5 250
35 6 298
35 7 106
35 8 344
35 9 409
35 10 609
35 11 194
35 12 868
35 13 814
35 14 728
35 15 446
35 16 182
35 17 710
35 18 399
35 19 130
35 20 144
35 21 654
35 22 933
35 23 186
35 24 105
35 25 307
35 26 210
35 27 431
35 28 883
35 29 707
35 30 582
35 31 441
35 32 616
35 33 704
35 34 763
35 36 89
35 37 314
35 38 347
35 39 258
35 40 622
35 41 449
35 42 494
35 43 645
35 44 709
35 45 725
35 46 559
35 47 442
35 48 331
35 49 785
35 50 719
35 51 880
35 52 710
35 53 766
35 54 743
35 55 550
35 56 131
35 57 214
35 58 306
35 59 738
35 60 806
35 61 844
35 62 519
35 63 271
35 64 50
35 65 466
35 66 348
35 67 526
35 68 240
35 69 840
35 70 643
35 71 458
35 72 393
35 73 343
35 74 778
35 75 626
35 76 340
35 77 665
35 78 585
35 79 458
35 80 144
35 81 811
35 82 230
35 83 566
35 84 723
35 85 129
35 86 481
35 87 320
35 88 250
35 89 264
35 90 907
35 91 631
35 92 189
35 93 105
35 94 894
35 95 411
35 96 599
35 97 825
35 98 119
35 99 562
35 100 384
35 101 475
35 102 378
35 103 491
35 104 372
35 105 519
35 106 638
35 107 502
35 108 665
35 109 292
35 110 515
35 111 489
