nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
100 49 552
100 50 306
100 51 405
100 52 423
100 53 556
100 54 919
100 55 447
100 56 653
100 57 1013
100 58 467
100 59 690
100 60 633
100 61 615
100 62 580
100 63 445
100 64 810
100 65 325
100 66 71
100 67 327
100 68 832
100 69 372
100 70 817
100 71 796
100 72 432
100 73 332
100 74 849
100 75 382
100 76 885
100 77 409
100 78 678
100 79 110
100 80 882
100 81 452
100 82 1055
100 83 1021
100 84 199
100 85 879
100 86 720
100 87 635
100 88 462
100 89 576
100 90 570
100 91 725
100 92 763
100 93 784
100 94 724
100 95 475
100 96 856
100 97 682
100 98 710
100 99 327
100 101 750
100 102 889
100 103 640
100 104 586
100 105 77
100 106 785
100 107 810
100 108 356
100 109 590
100 110 99
100 111 876
100 112 798
100 113 1095
100 114 930
100 115 385
100 116 780
100 117 262
100 118 985
100 119 888
100 120 557
100 121 943
100 122 448
100 123 1014
100 124 186
100 125 1043
100 126 130
100 127 474
100 128 683
100 129 409
100 130 876
100 131 827
100 132 623
100 133 858
100 134 564
100 135 686
100 136 658
100 137 843
100 138 735
100 139 461
100 140 948
100 141 467
100 142 782
100 143 224
100 144 454
100 145 331
100 146 664
100 147 725
100 148 722
100 149 782
100 150 288
100 151 104
100 152 962
100 153 500
100 154 758
100 155 670
100 156 228
100 157 726
100 158 236
100 159 646
100 160 814
100 161 178
100 162 940
100 163 828
100 164 525
100 165 637
100 166 559
100 167 540
100 168 859
100 169 788
100 170 93
100 171 622
100 172 805
100 173 244
100 174 873
100 175 178
100 176 756
100 177 763
100 178 409
100 179 476
100 180 879
100 181 876
100 182 329
100 183 1183
100 184 785
100 185 28
100 186 603
100 187 1121
100 188 684
100 189 892
100 190 513
100 191 1041
100 192 841
100 193 783
100 194 656
100 195 984
100 196 133
100 197 265
100 198 823
100 199 968
100 200 449
100 201 611
100 202 1024
100 203 666
100 204 234
100 205 530
100 206 176
100 207 72
100 208 826
100 209 590
100 210 514
100 211 688
100 212 405
100 213 1061
100 214 589
100 215 675
100 216 962
100 217 486
100 218 256
100 219 968
100 220 89
100 221 716
100 222 702
100 223 851
100 224 678
100 225 847
100 226 158
100 227 260
100 228 796
100 229 661
100 230 422
100 231 892
100 232 263
100 233 329
100 234 668
100 235 792
100 236 411
100 237 493
100 238 415
100 239 765
100 240 969
100 241 257
100 242 1080
100 243 1191
100 244 194
100 245 922
100 246 675
100 247 786
100 248 513
100 249 572
100 250 424
100 251 360
100 252 773
100 253 487
100 254 853
100 255 619
100 256 827
100 257 352
100 258 1151
100 259 745
100 260 974
100 261 1041
100 262 740
100 263 153
100 264 878
100 265 125
100 266 798
100 267 549
100 268 572
100 269 1191
100 270 972
100 271 830
100 272 1119
100 273 462
100 274 81
100 275 346
100 276 641
100 277 682
100 278 249
100 279 220
100 280 771
100 281 843
100 282 653
100 283 255
100 284 674
100 285 565
100 286 555
100 287 824
100 288 851
100 289 780
100 290 959
100 291 758
100 292 966
100 293 791
100 294 550
100 295 669
100 296 725
100 297 407
100 298 509
100 299 791
100 300 565
101 1 631
101 2 202
101 3 592
101 4 431
101 5 107
101 6 267
101 7 875
101 8 536
101 9 458
101 10 482
101 11 754
101 12 463
101 13 603
101 14 721
101 15 601
101 16 448
101 17 865
101 18 554
101 19 237
101 20 479
101 21 394
101 22 371
101 23 605
101 24 389
101 25 314
101 26 235
101 27 13
101 28 483
101 29 584
101 30 681
101 31 703
101 32 513
101 33 676
101 34 247
101 35 449
101 36 824
101 37 827
101 38 589
101 39 456
101 40 476
101 41 865
101 42 1016
101 43 881
101 44 426
101 45 581
101 46 772
101 47 797
101 48 238
101 49 217
101 50 767
101 51 634
101 52 429
101 53 195
101 54 437
101 55 891
101 56 580
101 57 617
101 58 553
101 59 801
101 60 875
101 61 214
101 62 219
101 63 305
101 64 324
101 65 583
101 66 820
101 67 462
101 68 234
101 69 762
101 70 148
101 71 691
101 72 319
101 73 669
101 74 421
101 75 370
101 76 490
101 77 482
101 78 294
101 79 759
101 80 228
101 81 564
101 82 688
101 83 506
101 84 840
101 85 310
101 86 316
101 87 129
101 88 709
101 89 901
101 90 844
101 91 247
101 92 621
101 93 459
101 94 799
101 95 292
101 96 540
101 97 487
101 98 70
101 99 424
101 100 750
101 102 858
101 103 304
101 104 274
101 105 680
101 106 962
101 107 835
101 108 521
101 109 857
101 110 809
101 111 700
101 112 730
101 113 630
101 114 435
101 115 397
101 116 385
101 117 532
101 118 669
101 119 216
101 120 216
101 121 545
101 122 302
101 123 666
101 124 607
101 125 513
101 126 635
101 127 659
101 128 325
101 129 657
101 130 983
101 131 810
101 132 210
101 133 897
101 134 442
101 135 920
101 136 243
101 137 550
101 138 501
101 139 303
101 140 432
101 141 519
101 142 845
101 143 769
101 144 774
101 145 444
101 146 104
101 147 85
101 148 158
101 149 776
101 150 559
101 151 724
101 152 329
101 153 255
101 154 155
101 155 877
101 156 830
101 157 179
101 158 690
101 159 915
101 160 67
101 161 574
101 162 669
101 163 558
101 164 226
101 165 612
101 166 878
101 167 291
101 168 1058
101 169 41
101 170 657
101 171 439
101 172 63
101 173 593
101 174 232
101 175 747
101 176 172
101 177 129
101 178 554
101 179 310
101 180 985
101 181 854
101 182 603
101 183 670
101 184 405
101 185 723
101 186 726
101 187 615
101 188 201
101 189 166
101 190 267
101 191 575
101 192 172
101 193 1020
101 194 698
101 195 727
101 196 860
101 197 524
101 198 74
101 199 328
101 200 421
101 201 308
101 202 484
101 203 198
101 204 775
101 205 224
101 206 711
101 207 680
101 208 834
101 209 223
101 210 279
101 211 585
101 212 444
101 213 472
101 214 347
101 215 277
101 216 515
101 217 557
101 218 531
101 219 609
101 220 732
101 221 44
101 222 482
101 223 792
101 224 983
101 225 286
101 226 904
101 227 591
101 228 126
101 229 639
101 230 335
101 231 163
101 232 518
101 233 447
101 234 83
101 235 191
101 236 411
101 237 270
101 238 804
101 239 395
101 240 597
101 241 507
101 242 591
101 243 651
101 244 575
101 245 303
101 246 740
101 247 237
101 248 267
101 249 179
101 250 327
101 251 842
101 252 865
101 253 297
101 254 105
101 255 859
101 256 964
101 257 746
101 258 657
101 259 916
101 260 458
101 261 624
101 262 760
101 263 716
101 264 410
101 265 862
101 266 360
101 267 492
101 268 885
101 269 660
101 270 679
101 271 717
101 272 559
101 273 377
101 274 830
101 275 508
101 276 605
101 277 590
101 278 530
101 279 590
101 280 201
101 281 301
101 282 238
101 283 654
101 284 974
101 285 290
101 286 217
101 287 963
101 288 335
101 289 41
101 290 288
101 291 353
101 292 306
101 293 657
101 294 832
101 295 158
101 296 507
101 297 461
101 298 245
101 299 99
101 300 212
102 1 486
102 2 660
102 3 310
102 4 437
102 5 754
102 6 1121
102 7 682
102 8 537
102 9 785
102 10 413
102 11 587
102 12 675
102 13 345
102 14 878
102 15 601
102 16 537
102 17 937
102 18 309
102 19 696
102 20 562
102 21 675
102 22 489
102 23 471
102 24 1006
102 25 755
102 26 710
102 27 870
102 28 606
102 29 276
102 30 579
102 31 159
102 32 639
102 33 496
102 34 1088
102 35 469
102 36 394
102 37 983
102 38 466
102 39 745
102 40 427
102 41 1013
102 42 328
102 43 381
102 44 456
102 45 908
102 46 87
102 47 828
102 48 791
102 49 724
102 50 609
102 51 487
102 52 588
102 53 785
102 54 535
102 55 552
102 56 303
102 57 431
102 58 455
102 59 211
102 60 328
102 61 666
102 62 921
102 63 798
102 64 571
102 65 581
102 66 917
102 67 916
102 68 1088
102 69 539
102 70 1005
102 71 167
102 72 776
102 73 558
102 74 491
102 75 815
102 76 443
102 77 555
102 78 565
102 79 988
102 80 741
102 81 464
102 82 404
102 83 576
102 84 772
102 85 641
102 86 1115
102 87 767
102 88 431
102 89 416
102 90 375
102 91 1061
102 92 237
102 93 413
102 94 171
102 95 867
102 96 362
102 97 374
102 98 893
102 99 782
102 100 889
102 101 858
102 103 1059
102 104 614
102 105 832
102 106 244
102 107 86
102 108 583
102 109 362
102 110 987
102 111 188
102 112 130
102 113 530
102 114 549
102 115 681
102 116 491
102 117 691
102 118 334
102 119 763
102 120 718
102 121 433
102 122 796
102 123 374
102 124 932
102 125 598
102 126 789
102 127 416
102 128 1103
102 129 481
102 130 179
102 131 64
102 132 958
102 133 82
102 134 460
102 135 310
102 136 618
102 137 342
102 138 358
102 139 719
102 140 573
102 141 475
102 142 126
102 143 691
102 144 460
102 145 698
102 146 775
102 147 921
102 148 702
102 149 111
102 150 635
102 151 788
102 152 718
102 153 831
102 154 714
102 155 287
102 156 731
102 157 682
102 158 655
102 159 350
102 160 898
102 161 842
102 162 283
102 163 324
102 164 813
102 165 290
102 166 416
102 167 962
102 168 299
102 169 884
102 170 857
102 171 435
102 172 854
102 173 666
102 174 724
102 175 725
102 176 1013
102 177 978
102 178 509
102 179 904
102 180 179
102 181 15
102 182 570
102 183 622
102 184 472
102 185 873
102 186 287
102 187 588
102 188 658
102 189 843
102 190 694
102 191 519
102 192 759
102 193 322
102 194 238
102 195 265
102 196 880
102 197 919
102 198 885
102 199 728
102 200 1009
102 201 566
102 202 607
102 203 663
102 204 684
102 205 764
102 206 716
102 207 846
102 208 66
102 209 671
102 210 672
102 211 284
102 212 988
102 213 680
102 214 536
102 215 1059
102 216 490
102 217 437
102 218 702
102 219 386
102 220 804
102 221 870
102 222 376
102 223 66
102 224 391
102 225 638
102 226 999
102 227 648
102 228 767
102 229 259
102 230 836
102 231 850
102 232 707
102 233 697
102 234 826
102 235 697
102 236 957
102 237 727
102 238 517
102 239 475
102 240 401
102 241 872
102 242 556
102 243 659
102 244 752
102 245 697
102 246 215
102 247 1079
102 248 694
102 249 790
102 250 773
102 251 603
102 252 153
102 253 680
102 254 919
102 255 330
102 256 202
102 257 554
102 258 585
102 259 236
102 260 573
102 261 460
102 262 150
102 263 739
102 264 528
102 265 899
102 266 526
102 267 429
102 268 407
102 269 648
102 270 307
102 271 144
102 272 659
102 273 601
102 274 930
102 275 995
102 276 291
102 277 282
102 278 716
102 279 951
102 280 675
102 281 618
102 282 1010
102 283 635
102 284 384
102 285 610
102 286 721
102 287 204
102 288 1181
102 289 844
102 290 771
102 291 516
102 292 756
102 293 202
102 294 388
102 295 947
102 296 351
102 297 1008
102 298 762
102 299 956
102 300 714
103 1 702
103 2 468
103 3 757
103 4 675
103 5 358
103 6 224
103 7 864
103 8 604
103 9 399
103 10 740
103 11 774
103 12 766
103 13 745
103 14 613
103 15 623
103 16 549
103 17 752
103 18 779
103 19 535
103 20 551
103 21 428
103 22 587
103 23 687
103 24 164
103 25 325
103 26 350
103 27 295
103 28 528
103 29 786
103 30 706
103 31 917
103 32 532
103 33 736
103 34 160
103 35 596
103 36 913
103 37 688
103 38 874
103 39 423
103 40 635
103 41 721
103 42 1140
103 43 976
103 44 603
103 45 444
103 46 972
103 47 719
103 48 270
103 49 336
103 50 778
103 51 703
103 52 505
103 53 274
103 54 724
103 55 929
103 56 758
103 57 898
103 58 657
103 59 949
103 60 986
103 61 405
103 62 138
103 63 285
103 64 601
103 65 618
103 66 708
103 67 313
103 68 216
103 69 800
103 70 249
103 71 898
103 72 310
103 73 704
103 74 693
103 75 309
103 76 760
103 77 557
103 78 523
103 79 606
103 80 531
103 81 660
103 82 967
103 83 802
103 84 791
103 85 605
103 86 81
103 87 314
103 88 791
103 89 985
103 90 940
103 91 101
103 92 831
103 93 705
103 94 959
103 95 215
103 96 794
103 97 692
103 98 235
103 99 373
103 100 640
103 101 304
103 102 1059
103 104 449
103 105 590
103 106 1104
103 107 1016
103 108 568
103 109 957
103 110 666
103 111 930
103 112 930
103 113 923
103 114 725
103 115 425
103 116 642
103 117 518
103 118 935
103 119 519
103 120 342
103 121 821
103 122 285
103 123 938
103 124 459
103 125 812
103 126 563
103 127 754
103 128 50
103 129 725
103 130 1150
103 131 1002
103 132 107
103 133 1079
103 134 600
103 135 1039
103 136 466
103 137 799
103 138 723
103 139 352
103 140 725
103 141 625
103 142 1015
103 143 747
103 144 841
103 145 445
103 146 320
103 147 222
103 148 425
103 149 960
103 150 570
103 151 657
103 152 632
103 153 235
103 154 439
103 155 1001
103 156 796
103 157 445
103 158 682
103 159 1021
103 160 333
103 161 473
103 162 923
103 163 800
103 164 247
103 165 778
103 166 961
103 167 115
103 168 1201
103 169 317
103 170 553
103 171 625
103 172 360
103 173 584
103 174 534
103 175 709
103 176 173
103 177 210
103 178 631
103 179 189
103 180 1153
103 181 1052
103 182 640
103 183 970
103 184 660
103 185 617
103 186 859
103 187 914
103 188 442
103 189 461
103 190 367
103 191 867
103 192 475
103 193 1146
103 194 856
103 195 982
103 196 770
103 197 376
103 198 352
103 199 632
103 200 199
103 201 499
103 202 783
103 203 427
103 204 756
103 205 295
103 206 676
103 207 582
103 208 1020
103 209 393
103 210 388
103 211 775
103 212 241
103 213 775
103 214 525
103 215 43
103 216 800
103 217 670
103 218 511
103 219 880
103 220 659
103 221 263
103 222 695
103 223 996
103 224 1083
103 225 578
103 226 772
103 227 592
103 228 426
103 229 809
103 230 268
103 231 456
103 232 497
103 233 447
103 234 272
103 235 482
103 236 229
103 237 336
103 238 850
103 239 645
103 240 870
103 241 387
103 242 887
103 243 953
103 244 524
103 245 605
103 246 896
103 247 165
103 248 367
103 249 272
103 250 317
103 251 858
103 252 1027
103 253 384
103 254 357
103 255 969
103 256 1120
103 257 779
103 258 955
103 259 1056
103 260 752
103 261 909
103 262 934
103 263 671
103 264 692
103 265 764
103 266 627
103 267 639
103 268 972
103 269 962
103 270 939
103 271 929
103 272 861
103 273 473
103 274 714
103 275 310
103 276 775
103 277 777
103 278 502
103 279 430
103 280 483
103 281 590
103 282 66
103 283 656
103 284 1075
103 285 450
103 286 339
103 287 1118
103 288 212
103 289 344
103 290 590
103 291 607
103 292 608
103 293 869
103 294 923
103 295 147
103 296 724
103 297 246
103 298 300
103 299 258
103 300 347
104 1 367
104 2 150
104 3 325
104 4 243
104 5 170
104 6 519
104 7 634
104 8 280
104 9 317
104 10 314
104 11 505
104 12 468
104 13 331
104 14 559
104 15 362
104 16 184
104 17 693
104 18 333
104 19 269
104 20 226
104 21 196
104 22 143
104 23 337
104 24 429
104 25 196
104 26 105
104 27 285
104 28 247
104 29 339
104 30 433
104 31 469
104 32 291
104 33 413
104 34 479
104 35 175
104 36 551
104 37 679
104 38 479
104 39 293
104 40 205
104 41 719
104 42 744
104 43 608
104 44 161
104 45 470
104 46 527
104 47 603
104 48 193
104 49 115
104 50 521
104 51 370
104 52 183
104 53 175
104 54 353
104 55 629
104 56 319
104 57 493
104 58 282
104 59 531
104 60 601
104 61 61
104 62 312
104 63 228
104 64 231
104 65 339
104 66 650
104 67 401
104 68 486
104 69 504
104 70 414
104 71 451
104 72 217
104 73 418
104 74 294
104 75 277
104 76 350
104 77 228
104 78 102
104 79 631
104 80 307
104 81 294
104 82 554
104 83 453
104 84 624
104 85 294
104 86 502
104 87 159
104 88 439
104 89 628
104 90 571
104 91 449
104 92 383
104 93 271
104 94 533
104 95 282
104 96 362
104 97 244
104 98 291
104 99 290
104 100 586
104 101 274
104 102 614
104 103 449
104 105 510
104 106 692
104 107 578
104 108 277
104 109 584
104 110 667
104 111 482
104 112 484
104 113 549
104 114 361
104 115 203
104 116 228
104 117 329
104 118 507
104 119 317
104 120 108
104 121 415
104 122 225
104 123 519
104 124 500
104 125 472
104 126 457
104 127 387
104 128 492
104 129 392
104 130 721
104 131 560
104 132 346
104 133 641
104 134 170
104 135 647
104 136 73
104 137 362
104 138 276
104 139 155
104 140 375
104 141 248
104 142 584
104 143 540
104 144 506
104 145 255
104 146 175
104 147 318
104 148 159
104 149 521
104 150 332
104 151 530
104 152 377
104 153 237
104 154 192
104 155 604
104 156 605
104 157 153
104 158 460
104 159 641
104 160 332
104 161 433
104 162 486
104 163 359
104 164 210
104 165 346
104 166 606
104 167 362
104 168 789
104 169 310
104 170 502
104 171 180
104 172 299
104 173 374
104 174 295
104 175 530
104 176 406
104 177 377
104 178 292
104 179 320
104 180 724
104 181 608
104 182 356
104 183 624
104 184 241
104 185 559
104 186 454
104 187 562
104 188 108
104 189 349
104 190 105
104 191 492
104 192 277
104 193 748
104 194 430
104 195 543
104 196 671
104 197 440
104 198 328
104 199 384
104 200 443
104 201 52
104 202 449
104 203 95
104 204 545
104 205 161
104 206 496
104 207 515
104 208 580
104 209 59
104 210 88
104 211 331
104 212 439
104 213 479
104 214 79
104 215 447
104 216 413
104 217 284
104 218 334
104 219 463
104 220 542
104 221 272
104 222 247
104 223 550
104 224 709
104 225 261
104 226 743
104 227 367
104 228 245
104 229 375
104 230 275
104 231 352
104 232 324
104 233 258
104 234 221
104 235 216
104 236 402
104 237 142
104 238 541
104 239 222
104 240 456
104 241 402
104 242 524
104 243 623
104 244 393
104 245 337
104 246 472
104 247 471
104 248 105
104 249 178
104 250 219
104 251 590
104 252 600
104 253 113
104 254 365
104 255 585
104 256 698
104 257 491
104 258 598
104 259 645
104 260 402
104 261 512
104 262 499
104 263 508
104 264 312
104 265 678
104 266 231
104 267 219
104 268 613
104 269 626
104 270 507
104 271 481
104 272 544
104 273 131
104 274 663
104 275 475
104 276 341
104 277 334
104 278 338
104 279 498
104 280 191
104 281 259
104 282 398
104 283 422
104 284 700
104 285 23
104 286 111
104 287 697
104 288 573
104 289 279
104 290 381
104 291 196
104 292 385
104 293 421
104 294 559
104 295 335
104 296 276
104 297 460
104 298 166
104 299 366
104 300 102
105 1 347
105 2 655
105 3 558
105 4 691
105 5 620
105 6 794
105 7 311
105 8 320
105 9 223
105 10 759
105 11 287
105 12 974
105 13 504
105 14 53
105 15 235
105 16 383
105 17 187
105 18 702
105 19 775
105 20 331
105 21 315
105 22 595
105 23 365
105 24 435
105 25 368
105 26 466
105 27 683
105 28 287
105 29 651
105 30 261
105 31 762
105 32 238
105 33 341
105 34 730
105 35 467
105 36 500
105 37 174
105 38 939
105 39 228
105 40 499
105 41 213
105 42 739
105 43 556
105 44 525
105 45 158
105 46 767
105 47 130
105 48 442
105 49 479
105 50 275
105 51 345
105 52 347
105 53 486
105 54 843
105 55 427
105 56 585
105 57 940
105 58 399
105 59 638
105 60 593
105 61 540
105 62 519
105 63 377
105 64 734
105 65 258
105 66 143
105 67 278
105 68 773
105 69 334
105 70 753
105 71 731
105 72 361
105 73 279
105 74 773
105 75 316
105 76 810
105 77 335
105 78 602
105 79 157
105 80 807
105 81 385
105 82 983
105 83 945
105 84 210
105 85 803
105 86 670
105 87 563
105 88 411
105 89 545
105 90 530
105 91 670
105 92 695
105 93 709
105 94 671
105 95 413
105 96 783
105 97 610
105 98 643
105 99 257
105 100 77
105 101 680
105 102 832
105 103 590
105 104 510
105 106 744
105 107 755
105 108 283
105 109 551
105 110 168
105 111 809
105 112 736
105 113 1020
105 114 854
105 115 309
105 116 705
105 117 186
105 118 914
105 119 813
105 120 484
105 121 869
105 122 379
105 123 942
105 124 159
105 125 967
105 126 54
105 127 416
105 128 635
105 129 352
105 130 830
105 131 770
105 132 563
105 133 806
105 134 490
105 135 648
105 136 582
105 137 770
105 138 662
105 139 388
105 140 872
105 141 396
105 142 730
105 143 203
105 144 412
105 145 256
105 146 592
105 147 659
105 148 648
105 149 723
105 150 216
105 151 79
105 152 886
105 153 433
105 154 683
105 155 627
105 156 228
105 157 651
105 158 188
105 159 611
105 160 745
105 161 117
105 162 870
105 163 756
105 164 457
105 165 571
105 166 525
105 167 485
105 168 823
105 169 719
105 170 43
105 171 548
105 172 734
105 173 174
105 174 797
105 175 154
105 176 696
105 177 700
105 178 341
105 179 417
105 180 833
105 181 819
105 182 264
105 183 1108
105 184 709
105 185 51
105 186 548
105 187 1046
105 188 609
105 189 819
105 190 438
105 191 966
105 192 767
105 193 749
105 194 597
105 195 915
105 196 185
105 197 221
105 198 753
105 199 892
105 200 406
105 201 534
105 202 948
105 203 590
105 204 213
105 205 458
105 206 137
105 207 16
105 208 770
105 209 515
105 210 439
105 211 620
105 212 363
105 213 985
105 214 514
105 215 623
105 216 887
105 217 418
105 218 180
105 219 895
105 220 74
105 221 647
105 222 629
105 223 791
105 224 649
105 225 771
105 226 234
105 227 192
105 228 722
105 229 597
105 230 357
105 231 820
105 232 187
105 233 253
105 234 598
105 235 717
105 236 363
105 237 420
105 238 382
105 239 689
105 240 895
105 241 203
105 242 1005
105 243 1115
105 244 118
105 245 846
105 246 618
105 247 729
105 248 438
105 249 502
105 250 354
105 251 340
105 252 723
105 253 412
105 254 784
105 255 578
105 256 783
105 257 312
105 258 1076
105 259 701
105 260 898
105 261 967
105 262 682
105 263 118
105 264 803
105 265 184
105 266 722
105 267 477
105 268 538
105 269 1115
105 270 901
105 271 765
105 272 1043
105 273 386
105 274 154
105 275 312
105 276 575
105 277 614
105 278 173
105 279 193
105 280 695
105 281 767
105 282 597
105 283 199
105 284 644
105 285 488
105 286 481
105 287 780
105 288 799
105 289 709
105 290 884
105 291 682
105 292 891
105 293 724
105 294 511
105 295 607
105 296 653
105 297 369
105 298 437
105 299 725
105 300 491
106 1 427
106 2 781
106 3 370
106 4 588
106 5 855
106 6 1209
106 7 519
106 8 513
106 9 764
106 10 590
106 11 463
106 12 877
106 13 364
106 14 781
106 15 538
106 16 556
106 17 805
106 18 469
106 19 847
106 20 558
106 21 683
106 22 601
106 23 430
106 24 1018
106 25 781
106 26 769
106 27 973
106 28 591
106 29 405
106 30 485
106 31 350
106 32 607
106 33 413
106 34 1166
106 35 520
106 36 245
106 37 868
106 38 685
106 39 726
106 40 488
106 41 891
106 42 85
106 43 198
106 44 536
106 45 854
106 46 273
106 47 704
106 48 836
106 49 786
106 50 481
106 51 427
106 52 600
106 53 844
106 54 724
106 55 373
106 56 386
106 57 655
106 58 448
106 59 162
106 60 153
106 61 752
106 62 971
106 63 823
106 64 725
106 65 528
106 66 795
106 67 898
106 68 1177
106 69 413
106 70 1105
106 71 336
106 72 798
106 73 471
106 74 666
106 75 820
106 76 633
106 77 551
106 78 677
106 79 892
106 80 894
106 81 447
106 82 638
106 83 784
106 84 628
106 85 807
106 86 1172
106 87 850
106 88 343
106 89 224
106 90 216
106 91 1129
106 92 390
106 93 573
106 94 169
106 95 895
106 96 552
106 97 489
106 98 982
106 99 771
106 100 785
106 101 962
106 102 244
106 103 1104
106 104 692
106 105 744
106 107 182
106 108 556
106 109 195
106 110 877
106 111 402
106 112 295
106 113 758
106 114 739
106 115 687
106 116 643
106 117 648
106 118 563
106 119 915
106 120 782
106 121 641
106 122 822
106 123 605
106 124 873
106 125 808
106 126 712
106 127 361
106 128 1152
106 129 410
106 130 105
106 131 229
106 132 1015
106 133 163
106 134 523
106 135 102
106 136 721
106 137 529
106 138 499
106 139 752
106 140 765
106 141 480
106 142 146
106 143 565
106 144 332
106 145 685
106 146 866
106 147 1009
106 148 817
106 149 229
106 150 586
106 151 682
106 152 894
106 153 869
106 154 838
106 155 117
106 156 587
106 157 800
106 158 556
106 159 147
106 160 1012
106 161 786
106 162 508
106 163 507
106 164 860
106 165 351
106 166 235
106 167 996
106 168 98
106 169 994
106 170 777
106 171 524
106 172 973
106 173 603
106 174 878
106 175 608
106 176 1096
106 177 1068
106 178 483
106 179 928
106 180 108
106 181 232
106 182 511
106 183 853
106 184 627
106 185 775
106 186 245
106 187 814
106 188 766
106 189 985
106 190 745
106 191 739
106 192 900
106 193 80
106 194 264
106 195 501
106 196 742
106 197 884
106 198 1004
106 199 904
106 200 1011
106 201 654
106 202 812
106 203 765
106 204 556
106 205 817
106 206 611
106 207 759
106 208 199
106 209 748
106 210 724
106 211 391
106 212 982
106 213 883
106 214 616
106 215 1114
106 216 695
106 217 435
106 218 659
106 219 606
106 220 697
106 221 963
106 222 502
106 223 273
106 224 159
106 225 795
106 226 865
106 227 586
106 228 895
106 229 327
106 230 851
106 231 991
106 232 668
106 233 684
106 234 912
106 235 832
106 236 957
106 237 771
106 238 373
106 239 623
106 240 619
106 241 839
106 242 779
106 243 888
106 244 694
106 245 866
106 246 222
106 247 1159
106 248 745
106 249 853
106 250 793
106 251 445
106 252 114
106 253 723
106 254 1041
106 255 166
106 256 54
106 257 434
106 258 816
106 259 49
106 260 771
106 261 686
106 262 221
106 263 633
106 264 706
106 265 763
106 266 681
106 267 475
106 268 223
106 269 878
106 270 536
106 271 338
106 272 876
106 273 632
106 274 807
106 275 972
106 276 358
106 277 383
106 278 673
106 279 899
106 280 807
106 281 777
106 282 1067
106 283 550
106 284 155
106 285 681
106 286 784
106 287 50
106 288 1259
106 289 958
106 290 939
106 291 659
106 292 928
106 293 371
106 294 235
106 295 1017
106 296 488
106 297 999
106 298 808
106 299 1057
106 300 780
107 1 410
107 2 643
107 3 259
107 4 431
107 5 729
107 6 1094
107 7 596
107 8 469
107 9 721
107 10 421
107 11 503
107 12 701
107 13 282
107 14 799
107 15 526
107 16 480
107 17 854
107 18 305
107 19 693
107 20 500
107 21 617
107 22 465
107 23 398
107 24 953
107 25 704
107 26 669
107 27 847
107 28 542
107 29 254
107 30 499
107 31 171
107 32 571
107 33 416
107 34 1056
107 35 421
107 36 308
107 37 902
107 38 505
107 39 682
107 40 381
107 41 931
107 42 266
107 43 296
107 44 418
107 45 837
107 46 92
107 47 746
107 48 746
107 49 684
107 50 525
107 51 411
107 52 531
107 53 745
107 54 552
107 55 466
107 56 260
107 57 474
107 58 390
107 59 126
107 60 244
107 61 634
107 62 879
107 63 747
107 64 568
107 65 508
107 66 835
107 67 854
107 68 1061
107 69 455
107 70 982
107 71 163
107 72 724
107 73 478
107 74 499
107 75 758
107 76 460
107 77 492
107 78 542
107 79 910
107 80 739
107 81 396
107 82 457
107 83 607
107 84 687
107 85 645
107 86 1077
107 87 735
107 88 349
107 89 332
107 90 289
107 91 1026
107 92 226
107 93 412
107 94 87
107 95 817
107 96 378
107 97 349
107 98 865
107 99 720
107 100 810
107 101 835
107 102 86
107 103 1016
107 104 578
107 105 755
107 106 182
107 108 515
107 109 277
107 110 907
107 111 221
107 112 119
107 113 576
107 114 567
107 115 623
107 116 487
107 117 621
107 118 382
107 119 761
107 120 679
107 121 462
107 122 745
107 123 423
107 124 860
107 125 629
107 126 714
107 127 339
107 128 1062
107 129 403
107 130 153
107 131 47
107 132 919
107 133 64
107 134 416
107 135 231
107 136 593
107 137 356
107 138 345
107 139 669
107 140 592
107 141 413
107 142 43
107 143 607
107 144 375
107 145 635
107 146 747
107 147 892
107 148 683
107 149 60
107 150 563
107 151 707
107 152 729
107 153 784
107 154 699
107 155 204
107 156 647
107 157 663
107 158 574
107 159 269
107 160 880
107 161 770
107 162 326
107 163 335
107 164 769
107 165 238
107 166 330
107 167 915
107 168 257
107 169 864
107 170 781
107 171 400
107 172 837
107 173 592
107 174 723
107 175 643
107 176 983
107 177 951
107 178 440
107 179 853
107 180 155
107 181 72
107 182 496
107 183 672
107 184 469
107 185 795
107 186 207
107 187 633
107 188 635
107 189 837
107 190 650
107 191 558
107 192 752
107 193 262
107 194 169
107 195 321
107 196 796
107 197 853
107 198 869
107 199 738
107 200 953
107 201 534
107 202 635
107 203 638
107 204 601
107 205 721
107 206 635
107 207 769
107 208 22
107 209 636
107 210 628
107 211 251
107 212 930
107 213 707
107 214 500
107 215 1019
107 216 518
107 217 372
107 218 632
107 219 425
107 220 723
107 221 843
107 222 356
107 223 92
107 224 315
107 225 638
107 226 916
107 227 574
107 228 754
107 229 207
107 230 782
107 231 843
107 232 638
107 233 634
107 234 796
107 235 687
107 236 900
107 237 681
107 238 432
107 239 468
107 240 438
107 241 806
107 242 598
107 243 707
107 244 680
107 245 703
107 246 139
107 247 1048
107 248 650
107 249 751
107 250 720
107 251 517
107 252 74
107 253 633
107 254 904
107 255 245
107 256 153
107 257 470
107 258 634
107 259 162
107 260 596
107 261 505
107 262 83
107 263 659
107 264 538
