nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
59 29 292
59 30 986
59 31 623
59 32 877
59 33 217
59 34 928
59 35 738
59 36 650
59 37 898
59 38 429
59 39 535
59 40 474
59 41 589
59 42 970
59 43 954
59 44 556
59 45 954
59 46 260
59 47 947
59 48 1043
59 49 207
59 50 349
59 51 924
59 52 762
59 53 705
59 54 850
59 55 730
59 56 697
59 57 617
59 58 603
59 60 917
59 61 734
59 62 621
59 63 730
59 64 707
59 65 1097
59 66 999
59 67 620
59 68 499
59 69 287
59 70 741
59 71 1151
59 72 427
59 73 409
59 74 337
59 75 218
59 76 398
59 77 899
59 78 263
59 79 307
59 80 605
59 81 941
59 82 521
59 83 274
59 84 735
59 85 670
59 86 264
59 87 474
59 88 801
59 89 934
59 90 285
59 91 950
59 92 834
59 93 736
59 94 864
59 95 667
59 96 441
59 97 880
59 98 718
59 99 245
59 100 762
59 101 513
59 102 1073
59 103 1008
59 104 869
59 105 475
59 106 144
59 107 426
59 108 234
59 109 641
59 110 848
59 111 677
59 112 808
59 113 851
59 114 872
59 115 328
59 116 329
59 117 898
59 118 583
59 119 569
59 120 106
59 121 726
59 122 449
59 123 747
59 124 486
59 125 456
59 126 359
59 127 988
59 128 1033
59 129 830
59 130 979
59 131 338
59 132 634
59 133 540
59 134 377
59 135 976
59 136 1064
59 137 654
59 138 503
59 139 155
59 140 796
59 141 710
59 142 501
59 143 334
59 144 909
59 145 420
59 146 170
59 147 700
59 148 753
59 149 445
59 150 451
59 151 76
59 152 651
59 153 697
59 154 801
59 155 547
59 156 763
59 157 836
59 158 456
59 159 958
59 160 541
59 161 482
59 162 1015
59 163 144
59 164 784
59 165 692
59 166 432
59 167 497
59 168 276
59 169 417
59 170 675
59 171 661
59 172 635
59 173 966
59 174 489
59 175 409
59 176 986
59 177 579
59 178 1013
59 179 575
59 180 581
59 181 740
59 182 579
59 183 249
59 184 662
59 185 295
59 186 559
59 187 662
59 188 639
59 189 373
59 190 373
59 191 985
59 192 823
59 193 425
59 194 444
59 195 463
59 196 768
59 197 512
59 198 906
59 199 843
59 200 228
60 1 1001
60 2 820
60 3 1009
60 4 275
60 5 841
60 6 1008
60 7 763
60 8 695
60 9 1041
60 10 962
60 11 699
60 12 68
60 13 67
60 14 116
60 15 361
60 16 869
60 17 372
60 18 735
60 19 678
60 20 949
60 21 754
60 22 900
60 23 623
60 24 768
60 25 896
60 26 741
60 27 570
60 28 766
60 29 640
60 30 355
60 31 398
60 32 211
60 33 710
60 34 67
60 35 806
60 36 772
60 37 591
60 38 657
60 39 904
60 40 443
60 41 1127
60 42 447
60 43 241
60 44 374
60 45 142
60 46 977
60 47 485
60 48 818
60 49 766
60 50 590
60 51 92
60 52 155
60 53 233
60 54 73
60 55 264
60 56 676
60 57 934
60 58 530
60 59 917
60 61 260
60 62 343
60 63 1049
60 64 833
60 65 678
60 66 686
60 67 1205
60 68 765
60 69 737
60 70 193
60 71 817
60 72 954
60 73 846
60 74 635
60 75 700
60 76 770
60 77 166
60 78 662
60 79 892
60 80 825
60 81 28
60 82 705
60 83 657
60 84 184
60 85 889
60 86 848
60 87 914
60 88 583
60 89 707
60 90 817
60 91 255
60 92 678
60 93 903
60 94 169
60 95 1139
60 96 478
60 97 67
60 98 908
60 99 964
60 100 426
60 101 1102
60 102 788
60 103 500
60 104 495
60 105 1112
60 106 779
60 107 521
60 108 685
60 109 1024
60 110 314
60 111 334
60 112 212
60 113 870
60 114 483
60 115 793
60 116 893
60 117 423
60 118 379
60 119 1143
60 120 971
60 121 230
60 122 642
60 123 170
60 124 515
60 125 504
60 126 971
60 127 396
60 128 807
60 129 867
60 130 536
60 131 654
60 132 421
60 133 562
60 134 542
60 135 429
60 136 607
60 137 322
60 138 950
60 139 825
60 140 218
60 141 561
60 142 417
60 143 769
60 144 220
60 145 536
60 146 757
60 147 277
60 148 777
60 149 675
60 150 485
60 151 894
60 152 864
60 153 648
60 154 962
60 155 851
60 156 474
60 157 193
60 158 749
60 159 205
60 160 698
60 161 927
60 162 851
60 163 775
60 164 238
60 165 498
60 166 819
60 167 457
60 168 793
60 169 552
60 170 1100
60 171 704
60 172 1163
60 173 556
60 174 1097
60 175 509
60 176 356
60 177 689
60 178 636
60 179 676
60 180 367
60 181 412
60 182 338
60 183 671
60 184 275
60 185 883
60 186 1106
60 187 1129
60 188 280
60 189 628
60 190 629
60 191 607
60 192 543
60 193 546
60 194 548
60 195 463
60 196 223
60 197 407
60 198 621
60 199 74
60 200 835
61 1 868
61 2 677
61 3 956
61 4 88
61 5 801
61 6 976
61 7 773
61 8 628
61 9 976
61 10 821
61 11 690
61 12 241
61 13 195
61 14 351
61 15 452
61 16 853
61 17 186
61 18 645
61 19 732
61 20 982
61 21 580
61 22 669
61 23 661
61 24 778
61 25 842
61 26 844
61 27 736
61 28 532
61 29 443
61 30 558
61 31 405
61 32 391
61 33 518
61 34 312
61 35 844
61 36 786
61 37 718
61 38 594
61 39 866
61 40 293
61 41 1070
61 42 626
61 43 455
61 44 188
61 45 380
61 46 853
61 47 648
61 48 950
61 49 555
61 50 386
61 51 217
61 52 179
61 53 81
61 54 233
61 55 329
61 56 717
61 57 917
61 58 539
61 59 734
61 60 260
61 62 326
61 63 1046
61 64 858
61 65 854
61 66 829
61 67 1140
61 68 729
61 69 510
61 70 237
61 71 981
61 72 879
61 73 776
61 74 416
61 75 532
61 76 699
61 77 368
61 78 507
61 79 789
61 80 818
61 81 287
61 82 679
61 83 509
61 84 144
61 85 894
61 86 735
61 87 857
61 88 675
61 89 825
61 90 584
61 91 465
61 92 768
61 93 927
61 94 135
61 95 1101
61 96 333
61 97 197
61 98 925
61 99 838
61 100 518
61 101 1028
61 102 935
61 103 682
61 104 626
61 105 1025
61 106 612
61 107 416
61 108 503
61 109 1000
61 110 462
61 111 368
61 112 343
61 113 934
61 114 617
61 115 554
61 116 797
61 117 577
61 118 152
61 119 1076
61 120 807
61 121 52
61 122 586
61 123 167
61 124 276
61 125 416
61 126 875
61 127 592
61 128 938
61 129 925
61 130 701
61 131 429
61 132 440
61 133 542
61 134 367
61 135 613
61 136 786
61 137 82
61 138 897
61 139 677
61 140 63
61 141 619
61 142 280
61 143 530
61 144 416
61 145 320
61 146 565
61 147 36
61 148 825
61 149 620
61 150 376
61 151 729
61 152 867
61 153 692
61 154 995
61 155 823
61 156 561
61 157 104
61 158 699
61 159 429
61 160 681
61 161 871
61 162 968
61 163 591
61 164 349
61 165 551
61 166 758
61 167 239
61 168 562
61 169 329
61 170 1072
61 171 729
61 172 1112
61 173 713
61 174 1017
61 175 359
61 176 559
61 177 685
61 178 793
61 179 671
61 180 155
61 181 493
61 182 223
61 183 487
61 184 98
61 185 647
61 186 1044
61 187 1092
61 188 161
61 189 397
61 190 398
61 191 761
61 192 648
61 193 456
61 194 315
61 195 344
61 196 318
61 197 277
61 198 745
61 199 210
61 200 710
62 1 668
62 2 497
62 3 670
62 4 245
62 5 505
62 6 676
62 7 452
62 8 352
62 9 700
62 10 633
62 11 375
62 12 390
62 13 326
62 14 325
62 15 175
62 16 543
62 17 222
62 18 393
62 19 407
62 20 658
62 21 461
62 22 675
62 23 336
62 24 457
62 25 556
62 26 531
62 27 477
62 28 562
62 29 390
62 30 381
62 31 80
62 32 257
62 33 443
62 34 331
62 35 519
62 36 464
62 37 425
62 38 314
62 39 569
62 40 192
62 41 788
62 42 398
62 43 334
62 44 222
62 45 340
62 46 640
62 47 397
62 48 649
62 49 518
62 50 359
62 51 392
62 52 207
62 53 247
62 54 271
62 55 110
62 56 392
62 57 608
62 58 215
62 59 621
62 60 343
62 61 326
62 63 733
62 64 535
62 65 595
62 66 542
62 67 865
62 68 429
62 69 523
62 70 151
62 71 703
62 72 612
62 73 503
62 74 423
62 75 406
62 76 427
62 77 281
62 78 359
62 79 551
62 80 504
62 81 360
62 82 372
62 83 348
62 84 210
62 85 576
62 86 511
62 87 574
62 88 363
62 89 521
62 90 608
62 91 332
62 92 452
62 93 604
62 94 385
62 95 806
62 96 204
62 97 337
62 98 604
62 99 629
62 100 222
62 101 760
62 102 645
62 103 449
62 104 346
62 105 770
62 106 477
62 107 197
62 108 407
62 109 696
62 110 244
62 111 71
62 112 189
62 113 610
62 114 342
62 115 601
62 116 551
62 117 330
62 118 286
62 119 802
62 120 656
62 121 278
62 122 300
62 123 202
62 124 379
62 125 171
62 126 629
62 127 395
62 128 637
62 129 600
62 130 445
62 131 449
62 132 116
62 133 229
62 134 283
62 135 396
62 136 538
62 137 299
62 138 611
62 139 504
62 140 355
62 141 297
62 142 165
62 143 579
62 144 289
62 145 344
62 146 482
62 147 302
62 148 500
62 149 333
62 150 171
62 151 583
62 152 549
62 153 367
62 154 671
62 155 520
62 156 257
62 157 375
62 158 409
62 159 339
62 160 369
62 161 588
62 162 659
62 163 489
62 164 164
62 165 230
62 166 477
62 167 299
62 168 580
62 169 367
62 170 770
62 171 405
62 172 826
62 173 447
62 174 754
62 175 230
62 176 382
62 177 368
62 178 521
62 179 354
62 180 260
62 181 194
62 182 133
62 183 399
62 184 235
62 185 675
62 186 765
62 187 796
62 188 169
62 189 439
62 190 441
62 191 487
62 192 347
62 193 211
62 194 387
62 195 166
62 196 149
62 197 152
62 198 449
62 199 277
62 200 501
63 1 529
63 2 582
63 3 206
63 4 959
63 5 265
63 6 126
63 7 287
63 8 442
63 9 250
63 10 557
63 11 359
63 12 1107
63 13 1049
63 14 983
63 15 697
63 16 195
63 17 887
63 18 463
63 19 395
63 20 164
63 21 704
63 22 966
63 23 431
63 24 282
63 25 262
63 26 458
63 27 697
63 28 953
63 29 804
63 30 851
63 31 661
63 32 872
63 33 775
63 34 1013
63 35 271
63 36 279
63 37 583
63 38 468
63 39 209
63 40 784
63 41 233
63 42 764
63 43 908
63 44 885
63 45 982
63 46 488
63 47 712
63 48 544
63 49 843
63 50 833
63 51 1116
63 52 936
63 53 972
63 54 983
63 55 787
63 56 384
63 57 135
63 58 523
63 59 730
63 60 1049
63 61 1046
63 62 733
63 64 229
63 65 716
63 66 600
63 67 294
63 68 325
63 69 915
63 70 873
63 71 676
63 72 305
63 73 339
63 74 881
63 75 697
63 76 392
63 77 920
63 78 672
63 79 424
63 80 230
63 81 1058
63 82 368
63 83 655
63 84 942
63 85 161
63 86 475
63 87 259
63 88 520
63 89 516
63 90 963
63 91 895
63 92 456
63 93 167
63 94 1117
63 95 163
63 96 752
63 97 1060
63 98 153
63 99 499
63 100 640
63 101 294
63 102 602
63 103 760
63 104 641
63 105 348
63 106 677
63 107 652
63 108 744
63 109 93
63 110 775
63 111 720
63 112 842
63 113 293
63 114 653
63 115 993
63 116 402
63 117 721
63 118 952
63 119 272
63 120 653
63 121 1004
63 122 469
63 123 933
63 124 962
63 125 641
63 126 381
63 127 822
63 128 540
63 129 276
63 130 702
63 131 903
63 132 632
63 133 506
63 134 775
63 135 784
63 136 736
63 137 997
63 138 227
63 139 599
63 140 1084
63 141 500
63 142 784
63 143 986
63 144 887
63 145 884
63 146 765
63 147 1017
63 148 308
63 149 438
63 150 688
63 151 655
63 152 186
63 153 412
63 154 157
63 155 231
63 156 599
63 157 1107
63 158 364
63 159 940
63 160 366
63 161 250
63 162 485
63 163 735
63 164 814
63 165 556
63 166 333
63 167 907
63 168 942
63 169 901
63 170 110
63 171 349
63 172 224
63 173 673
63 174 317
63 175 742
63 176 851
63 177 366
63 178 656
63 179 379
63 180 931
63 181 647
63 182 825
63 183 756
63 184 949
63 185 1001
63 186 244
63 187 156
63 188 886
63 189 924
63 190 925
63 191 650
63 192 569
63 193 609
63 194 938
63 195 721
63 196 827
63 197 782
63 198 564
63 199 996
63 200 516
64 1 564
64 2 538
64 3 306
64 4 773
64 5 211
64 6 249
64 7 92
64 8 325
64 9 360
64 10 571
64 11 184
64 12 893
64 13 838
64 14 760
64 15 475
64 16 136
64 17 716
64 18 374
64 19 167
64 20 125
64 21 632
64 22 910
64 23 210
64 24 88
64 25 264
64 26 259
64 27 479
64 28 866
64 29 694
64 30 623
64 31 458
64 32 648
64 33 686
64 34 793
64 35 50
64 36 76
64 37 361
64 38 334
64 39 212
64 40 624
64 41 400
64 42 538
64 43 681
64 44 715
64 45 758
64 46 518
64 47 487
64 48 377
64 49 765
64 50 710
64 51 904
64 52 730
64 53 780
64 54 769
64 55 574
64 56 159
64 57 165
64 58 320
64 59 707
64 60 833
64 61 858
64 62 535
64 63 229
64 65 515
64 66 397
64 67 477
64 68 212
64 69 824
64 70 665
64 71 505
64 72 348
64 73 305
64 74 767
64 75 607
64 76 312
64 77 697
64 78 569
64 79 420
64 80 104
64 81 840
64 82 215
64 83 550
64 84 741
64 85 81
64 86 447
64 87 276
64 88 292
64 89 313
64 90 888
64 91 667
64 92 236
64 93 71
64 94 914
64 95 364
64 96 598
64 97 849
64 98 78
64 99 522
64 100 416
64 101 427
64 102 426
64 103 537
64 104 414
64 105 471
64 106 613
64 107 499
64 108 648
64 109 244
64 110 549
64 111 510
64 112 622
64 113 146
64 114 425
64 115 908
64 116 400
64 117 493
64 118 784
64 119 433
64 120 657
64 121 812
64 122 325
64 123 730
64 124 819
64 125 478
64 126 423
64 127 594
64 128 369
64 129 124
64 130 480
64 131 793
64 132 425
64 133 322
64 134 639
64 135 557
64 136 523
64 137 819
64 138 276
64 139 556
64 140 889
64 141 275
64 142 617
64 143 896
64 144 662
64 145 748
64 146 690
64 147 831
64 148 86
64 149 304
64 150 529
64 151 633
64 152 75
64 153 187
64 154 138
64 155 171
64 156 372
64 157 908
64 158 258
64 159 713
64 160 203
64 161 278
64 162 331
64 163 667
64 164 596
64 165 336
64 166 277
64 167 754
64 168 862
64 169 768
64 170 312
64 171 131
64 172 413
64 173 452
64 174 440
64 175 595
64 176 623
64 177 182
64 178 446
64 179 195
64 180 760
64 181 425
64 182 643
64 183 656
64 184 763
64 185 937
64 186 395
64 187 354
64 188 698
64 189 806
64 190 808
64 191 435
64 192 341
64 193 457
64 194 802
64 195 560
64 196 612
64 197 612
64 198 345
64 199 784
64 200 480
65 1 1025
65 2 930
65 3 819
65 4 800
65 5 689
65 6 763
65 7 527
65 8 691
65 9 872
65 10 1016
65 11 557
65 12 745
65 13 723
65 14 564
65 15 422
65 16 641
65 17 813
65 18 759
65 19 390
65 20 555
65 21 967
65 22 1229
65 23 428
65 24 529
65 25 754
65 26 260
65 27 119
65 28 1136
65 29 952
65 30 327
65 31 537
65 32 475
65 33 983
65 34 614
65 35 466
65 36 518
65 37 199
65 38 670
65 39 715
65 40 779
65 41 914
65 42 233
65 43 440
65 44 813
65 45 544
65 46 982
65 47 207
65 48 207
65 49 1067
65 50 936
65 51 770
65 52 676
65 53 779
65 54 650
65 55 534
65 56 424
65 57 679
65 58 499
65 59 1097
65 60 678
65 61 854
65 62 595
65 63 716
65 64 515
65 66 119
65 67 990
65 68 644
65 69 1093
65 70 619
65 71 143
65 72 841
65 73 765
65 74 1002
65 75 921
65 76 729
65 77 515
65 78 870
65 79 874
65 80 594
65 81 667
65 82 597
65 83 852
65 84 710
65 85 595
65 86 875
65 87 770
65 88 296
65 89 203
65 90 1175
65 91 425
65 92 289
65 93 555
65 94 831
65 95 871
65 96 780
65 97 731
65 98 575
65 99 980
65 100 375
65 101 940
65 102 149
65 103 179
65 104 250
65 105 981
65 106 966
65 107 721
65 108 943
65 109 755
65 110 392
65 111 526
65 112 512
65 113 427
65 114 254
65 115 1177
65 116 859
65 117 277
65 118 870
65 119 948
65 120 1083
65 121 802
65 122 649
65 123 687
65 124 973
65 125 686
65 126 906
65 127 284
65 128 204
65 129 442
65 130 154
65 131 1030
65 132 508
65 133 560
65 134 855
65 135 250
65 136 72
65 137 863
65 138 781
65 139 945
65 140 848
65 141 387
65 142 756
65 143 1157
65 144 460
65 145 934
65 146 1010
65 147 845
65 148 431
65 149 656
65 150 721
65 151 1034
65 152 588
65 153 413
65 154 564
65 155 662
65 156 353
65 157 843
65 158 672
65 159 479
65 160 577
65 161 777
65 162 269
65 163 1002
65 164 506
65 165 415
65 166 729
65 167 893
65 168 1147
65 169 957
65 170 817
65 171 470
65 172 924
65 173 148
65 174 951
65 175 798
65 176 326
65 177 539
65 178 84
65 179 538
65 180 845
65 181 403
65 182 724
65 183 941
65 184 791
65 185 1239
65 186 909
65 187 862
65 188 735
65 189 1025
65 190 1027
65 191 114
65 192 276
65 193 699
65 194 980
65 195 735
65 196 537
65 197 743
65 198 193
65 199 675
65 200 894
66 1 915
66 2 829
66 3 701
66 4 766
66 5 574
66 6 645
66 7 411
66 8 589
66 9 754
66 10 909
66 11 448
66 12 753
66 13 722
66 14 578
66 15 380
66 16 524
66 17 764
66 18 656
66 19 278
66 20 440
66 21 876
66 22 1145
66 23 325
66 24 414
66 25 638
66 26 142
66 27 131
66 28 1060
66 29 875
66 30 355
66 31 475
66 32 475
66 33 899
66 34 625
66 35 348
66 36 402
66 37 118
66 38 571
66 39 598
66 40 717
66 41 796
66 42 250
66 43 459
66 44 763
66 45 562
66 46 871
66 47 203
66 48 135
66 49 984
66 50 864
66 51 776
66 52 656
66 53 751
66 54 647
66 55 501
66 56 313
66 57 561
66 58 412
66 59 999
66 60 686
66 61 829
66 62 542
66 63 600
66 64 397
66 65 119
66 67 872
66 68 533
66 69 1017
66 70 594
66 71 164
66 72 726
66 73 653
66 74 930
66 75 833
66 76 622
66 77 521
66 78 783
66 79 764
66 80 477
66 81 679
66 82 489
66 83 764
66 84 686
66 85 476
66 86 769
66 87 654
66 88 202
66 89 85
66 90 1096
66 91 443
66 92 174
66 93 438
66 94 825
66 95 753
66 96 712
66 97 731
66 98 457
66 99 871
66 100 321
66 101 822
66 102 106
66 103 212
66 104 204
66 105 863
66 106 872
66 107 642
66 108 859
66 109 637
66 110 378
66 111 478
66 112 496
66 113 312
66 114 213
66 115 1102
66 116 748
66 117 264
66 118 826
66 119 829
66 120 979
66 121 777
66 122 551
66 123 665
66 124 917
66 125 609
66 126 793
66 127 312
66 128 126
66 129 326
66 130 158
66 131 958
66 132 442
66 133 469
66 134 783
66 135 272
66 136 143
66 137 828
66 138 664
66 139 845
66 140 833
66 141 294
66 142 695
66 143 1083
66 144 468
66 145 871
66 146 923
66 147 816
66 148 313
66 149 555
66 150 648
66 151 933
66 152 470
66 153 306
66 154 450
66 155 546
66 156 286
66 157 833
66 158 563
66 159 499
66 160 469
66 161 660
66 162 182
66 163 912
66 164 484
66 165 336
66 166 618
66 167 838
66 168 1068
66 169 893
66 170 699
66 171 358
66 172 806
66 173 132
66 174 833
66 175 727
66 176 354
66 177 430
66 178 66
66 179 431
66 180 799
66 181 349
66 182 674
66 183 859
66 184 757
66 185 1158
66 186 791
66 187 744
66 188 696
66 189 957
66 190 959
66 191 82
66 192 199
66 193 616
66 194 919
66 195 666
66 196 514
66 197 684
66 198 98
66 199 670
66 200 789
67 1 386
67 2 527
67 3 199
67 4 1053
67 5 367
67 6 230
67 7 492
67 8 517
67 9 166
67 10 432
67 11 521
67 12 1254
67 13 1190
67 14 1161
67 15 883
67 16 368
67 17 961
67 18 496
67 19 629
67 20 453
67 21 662
67 22 871
67 23 637
67 24 488
67 25 309
67 26 732
67 27 954
67 28 901
67 29 796
67 30 1074
67 31 808
67 32 1059
67 33 744
67 34 1182
67 35 526
67 36 494
67 37 834
67 38 554
67 39 310
67 40 852
67 41 82
67 42 1001
67 43 1110
67 44 959
67 45 1166
67 46 363
67 47 953
67 48 831
67 49 789
67 50 841
67 51 1256
67 52 1070
67 53 1077
67 54 1134
67 55 945
67 56 606
67 57 316
67 58 686
67 59 620
67 60 1205
67 61 1140
67 62 865
67 63 294
67 64 477
67 65 990
67 66 872
67 68 443
67 69 871
67 70 1015
67 71 963
67 72 262
67 73 366
67 74 870
67 75 678
67 76 443
67 77 1102
67 78 673
67 79 369
67 80 419
67 81 1219
67 82 505
67 83 662
67 84 1065
67 85 397
67 86 431
67 87 292
67 88 755
67 89 788
67 90 895
67 91 1098
67 92 712
67 93 438
67 94 1237
67 95 132
67 96 813
67 97 1201
67 98 417
67 99 379
67 100 840
67 101 117
67 102 888
67 103 1007
67 104 874
67 105 146
67 106 627
67 107 725
67 108 725
67 109 236
67 110 974
67 111 874
67 112 1013
67 113 578
67 114 884
67 115 934
67 116 355
67 117 946
67 118 1018
67 119 65
67 120 520
67 121 1107
67 122 566
67 123 1063
67 124 987
67 125 727
67 126 285
67 127 1051
67 128 826
67 129 559
67 130 953
67 131 886
67 132 789
67 133 645
67 134 807
67 135 1018
67 136 1000
67 137 1076
67 138 257
67 139 539
67 140 1189
67 141 708
67 142 862
67 143 934
67 144 1080
67 145 906
67 146 717
67 147 1107
67 148 563
67 149 532
67 150 765
67 151 556
67 152 408
67 153 630
67 154 449
67 155 368
67 156 807
67 157 1220
67 158 456
67 159 1135
67 160 515
67 161 278
67 162 774
67 163 682
67 164 984
67 165 747
67 166 389
67 167 953
67 168 880
67 169 917
67 170 184
67 171 560
67 172 70
67 173 926
67 174 136
67 175 793
67 176 1074
67 177 536
67 178 923
67 179 546
67 180 1001
67 181 838
67 182 922
67 183 741
67 184 1045
67 185 914
67 186 100
67 187 139
67 188 990
67 189 915
67 190 915
67 191 911
67 192 802
67 193 686
67 194 953
67 195 797
67 196 989
67 197 864
67 198 821
67 199 1141
67 200 467
68 1 383
68 2 328
68 3 245
68 4 641
68 5 77
68 6 249
68 7 137
68 8 122
68 9 282
68 10 379
68 11 92
68 12 817
68 13 754
68 14 718
68 15 443
68 16 131
68 17 564
68 18 163
68 19 255
68 20 317
68 21 421
68 22 699
68 23 225
68 24 137
68 25 137
68 26 418
68 27 573
68 28 659
68 29 494
68 30 648
68 31 367
68 32 617
68 33 478
68 34 739
68 35 240
68 36 153
68 37 455
68 38 144
68 39 140
68 40 460
68 41 364
68 42 589
68 43 672
68 44 562
68 45 724
68 46 339
68 47 548
68 48 554
68 49 556
68 50 516
68 51 820
68 52 635
68 53 658
68 54 694
68 55 503
68 56 221
68 57 191
68 58 244
68 59 499
68 60 765
68 61 729
68 62 429
68 63 325
68 64 212
68 65 644
68 66 533
68 67 443
68 69 618
68 70 577
68 71 671
68 72 214
68 73 122
68 74 569
68 75 399
68 76 101
68 77 660
68 78 364
68 79 232
68 80 118
68 81 778
68 82 64
68 83 345
68 84 635
68 85 197
68 86 244
68 87 155
68 88 360
68 89 457
68 90 678
68 91 661
68 92 360
68 93 255
68 94 810
68 95 378
68 96 427
68 97 765
68 98 242
68 99 339
68 100 406
68 101 349
68 102 591
68 103 608
68 104 465
68 105 372
68 106 402
68 107 328
68 108 442
68 109 272
68 110 537
68 111 433
68 112 571
68 113 354
68 114 473
68 115 701
68 116 216
68 117 526
68 118 629
68 119 382
68 120 458
68 121 689
68 122 145
68 123 630
68 124 639
68 125 317
68 126 267
68 127 631
68 128 544
68 129 333
68 130 562
68 131 593
68 132 346
68 133 204
68 134 453
68 135 603
68 136 630
68 137 676
68 138 187
68 139 345
68 140 771
68 141 288
68 142 461
68 143 690
68 144 640
68 145 563
68 146 480
68 147 698
68 148 256
68 149 113
68 150 364
68 151 425
68 152 172
68 153 232
68 154 327
68 155 96
68 156 379
68 157 797
68 158 47
68 159 695
68 160 78
68 161 168
68 162 520
68 163 456
68 164 542
68 165 313
68 166 86
68 167 583
68 168 653
68 169 581
68 170 344
68 171 176
68 172 399
68 173 540
68 174 350
68 175 418
68 176 648
68 177 109
68 178 564
68 179 115
68 180 607
68 181 401
68 182 506
68 183 452
68 184 632
68 185 726
68 186 344
68 187 368
68 188 570
68 189 610
68 190 611
68 191 542
68 192 399
68 193 284
68 194 617
68 195 397
68 196 547
68 197 460
68 198 453
68 199 703
68 200 273
69 1 502
69 2 347
69 3 743
69 4 464
69 5 656
69 6 801
69 7 736
69 8 500
69 9 733
69 10 450
69 11 647
69 12 741
69 13 681
69 14 786
69 15 692
69 16 740
69 17 368
69 18 459
69 19 789
69 20 934
69 21 214
69 22 163
69 23 717
69 24 739
69 25 654
69 26 957
69 27 982
69 28 44
69 29 142
69 30 902
69 31 562
69 32 761
69 33 141
69 34 766
69 35 840
69 36 753
69 37 903
69 38 493
69 39 706
69 40 334
69 41 825
69 42 918
69 43 840
69 44 366
69 45 810
69 46 512
69 47 910
69 48 1094
69 49 83
69 50 164
69 51 721
69 52 593
69 53 506
69 54 681
69 55 621
69 56 758
69 57 785
69 58 607
69 59 287
69 60 737
69 61 510
69 62 523
69 63 915
69 64 824
69 65 1093
69 66 1017
69 67 871
69 68 618
69 70 595
69 71 1179
69 72 638
69 73 577
69 74 105
69 75 220
69 76 529
69 77 767
69 78 256
69 79 512
69 80 735
69 81 764
69 82 611
69 83 275
69 84 557
69 85 813
69 86 452
69 87 660
69 88 816
69 89 970
69 90 85
69 91 841
69 92 877
69 93 872
69 94 645
69 95 891
69 96 321
69 97 687
69 98 859
69 99 495
69 100 723
69 101 756
69 102 1109
69 103 966
69 104 846
69 105 728
69 106 246
69 107 375
69 108 176
69 109 835
69 110 766
69 111 592
69 112 690
69 113 955
69 114 844
69 115 87
69 116 532
69 117 847
69 118 364
69 119 813
69 120 388
69 121 518
69 122 505
69 123 576
69 124 236
69 125 409
69 126 589
69 127 917
69 128 1082
69 129 937
69 130 953
69 131 84
69 132 587
69 133 557
69 134 242
69 135 917
69 136 1045
69 137 431
69 138 698
69 139 333
69 140 572
69 141 726
69 142 362
69 143 73
69 144 793
69 145 202
69 146 155
69 147 480
69 148 843
69 149 522
69 150 373
69 151 325
69 152 788
69 153 747
69 154 944
69 155 696
69 156 741
69 157 614
69 158 572
69 159 833
69 160 626
69 161 672
69 162 1082
69 163 189
69 164 673
69 165 682
69 166 584
69 167 281
69 168 58
69 169 186
69 170 886
69 171 736
69 172 872
69 173 949
69 174 735
69 175 298
69 176 903
69 177 656
69 178 1013
69 179 647
69 180 372
69 181 696
69 182 427
69 183 168
69 184 464
69 185 153
69 186 795
69 187 884
69 188 466
69 189 113
69 190 113
69 191 981
69 192 822
69 193 403
69 194 196
69 195 363
69 196 648
69 197 376
69 198 920
69 199 667
69 200 412
70 1 811
70 2 633
70 3 820
70 4 185
70 5 653
70 6 823
70 7 588
70 8 503
70 9 850
70 10 773
70 11 517
70 12 240
70 13 178
70 14 196
70 15 221
70 16 687
70 17 235
70 18 542
70 19 521
70 20 785
70 21 578
70 22 755
70 23 458
70 24 593
70 25 706
70 26 616
70 27 500
70 28 629
70 29 479
70 30 338
70 31 213
70 32 176
70 33 544
70 34 189
70 35 643
70 36 598
70 37 483
70 38 464
70 39 717
70 40 273
70 41 938
70 42 394
70 43 252
70 44 236
70 45 218
70 46 785
70 47 412
70 48 716
70 49 609
70 50 435
70 51 245
70 52 68
70 53 161
70 54 121
70 55 98
70 56 513
70 57 752
70 58 350
70 59 741
70 60 193
70 61 237
70 62 151
70 63 873
70 64 665
70 65 619
70 66 594
70 67 1015
70 68 577
70 69 595
70 71 745
70 72 762
70 73 654
70 74 491
70 75 523
70 76 578
70 77 173
70 78 481
70 79 699
70 80 645
70 81 212
70 82 519
70 83 473
70 84 93
70 85 714
70 86 656
70 87 723
70 88 448
70 89 593
70 90 679
70 91 257
70 92 543
70 93 735
70 94 252
70 95 953
70 96 302
70 97 189
70 98 738
70 99 773
70 100 288
70 101 911
70 102 700
70 103 450
70 104 390
70 105 920
70 106 599
70 107 331
70 108 514
70 109 841
70 110 228
70 111 155
70 112 113
70 113 722
70 114 382
70 115 663
70 116 700
70 117 342
70 118 273
70 119 952
70 120 787
70 121 185
70 122 450
70 123 73
70 124 401
70 125 312
70 126 778
70 127 367
70 128 705
70 129 715
70 130 465
70 131 514
70 132 241
70 133 375
70 134 374
70 135 383
70 136 552
70 137 249
70 138 760
70 139 638
70 140 242
70 141 404
70 142 244
70 143 639
