nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
45 21 491
45 22 321
45 23 246
45 24 122
45 25 723
45 26 168
45 27 486
45 28 233
45 29 121
45 30 488
45 31 687
45 32 395
45 33 783
45 34 693
45 35 527
45 36 632
45 37 236
45 38 741
45 39 505
45 40 557
45 41 303
45 42 160
45 43 233
45 44 621
45 46 733
45 47 577
45 48 629
45 49 422
45 50 488
45 51 641
45 52 849
45 53 570
45 54 574
45 55 435
45 56 252
45 57 743
45 58 482
45 59 530
45 60 369
45 61 523
45 62 76
45 63 399
45 64 349
45 65 591
45 66 119
45 67 414
45 68 463
45 69 386
45 70 742
45 71 192
45 72 646
45 73 735
45 74 591
45 75 110
45 76 569
45 77 142
45 78 329
45 79 712
45 80 120
45 81 718
45 82 523
45 83 842
45 84 411
45 85 599
45 86 208
45 87 112
45 88 392
45 89 448
45 90 328
45 91 227
45 92 638
45 93 622
45 94 438
45 95 308
45 96 581
45 97 126
45 98 695
45 99 440
45 100 493
45 101 296
45 102 214
45 103 547
45 104 638
45 105 785
45 106 858
45 107 180
45 108 728
45 109 214
45 110 303
45 111 613
45 112 320
45 113 475
45 114 395
45 115 138
45 116 295
45 117 729
45 118 86
45 119 150
45 120 529
45 121 250
45 122 538
45 123 232
45 124 187
45 125 358
45 126 451
45 127 255
45 128 284
45 129 419
45 130 321
45 131 126
45 132 446
45 133 499
45 134 399
45 135 221
45 136 789
45 137 504
45 138 354
45 139 583
45 140 434
45 141 403
45 142 216
45 143 40
45 144 134
45 145 315
45 146 386
45 147 617
45 148 285
45 149 375
45 150 151
45 151 456
45 152 373
45 153 149
45 154 423
45 155 465
45 156 344
45 157 429
45 158 362
45 159 149
45 160 311
45 161 308
45 162 276
45 163 631
45 164 435
45 165 421
45 166 460
45 167 458
45 168 346
45 169 383
45 170 496
45 171 282
45 172 411
45 173 523
45 174 237
45 175 332
45 176 476
45 177 619
45 178 361
45 179 399
45 180 406
45 181 656
45 182 441
45 183 533
45 184 495
45 185 644
45 186 493
45 187 288
45 188 606
45 189 219
45 190 664
45 191 638
45 192 611
45 193 244
45 194 222
45 195 577
45 196 170
45 197 293
45 198 479
45 199 307
45 200 580
46 1 721
46 2 744
46 3 458
46 4 872
46 5 359
46 6 197
46 7 20
46 8 66
46 9 555
46 10 836
46 11 821
46 12 949
46 13 404
46 14 592
46 15 803
46 16 1208
46 17 846
46 18 116
46 19 824
46 20 854
46 21 1127
46 22 414
46 23 975
46 24 711
46 25 749
46 26 829
46 27 248
46 28 669
46 29 646
46 30 572
46 31 412
46 32 501
46 33 862
46 34 862
46 35 280
46 36 445
46 37 968
46 38 788
46 39 1203
46 40 376
46 41 978
46 42 725
46 43 508
46 44 115
46 45 733
46 47 1220
46 48 1014
46 49 829
46 50 249
46 51 265
46 52 917
46 53 169
46 54 162
46 55 683
46 56 933
46 57 630
46 58 988
46 59 747
46 60 406
46 61 345
46 62 802
46 63 335
46 64 387
46 65 218
46 66 777
46 67 320
46 68 1010
46 69 352
46 70 670
46 71 858
46 72 170
46 73 621
46 74 267
46 75 842
46 76 1109
46 77 873
46 78 574
46 79 86
46 80 736
46 81 827
46 82 1217
46 83 928
46 84 1010
46 85 138
46 86 919
46 87 779
46 88 939
46 89 322
46 90 434
46 91 959
46 92 682
46 93 869
46 94 354
46 95 456
46 96 1268
46 97 611
46 98 60
46 99 295
46 100 472
46 101 589
46 102 930
46 103 930
46 104 782
46 105 52
46 106 848
46 107 661
46 108 152
46 109 891
46 110 507
46 111 886
46 112 417
46 113 483
46 114 566
46 115 803
46 116 451
46 117 614
46 118 812
46 119 586
46 120 1063
46 121 891
46 122 567
46 123 673
46 124 792
46 125 808
46 126 1065
46 127 582
46 128 469
46 129 988
46 130 972
46 131 822
46 132 770
46 133 474
46 134 895
46 135 798
46 136 834
46 137 598
46 138 459
46 139 628
46 140 718
46 141 356
46 142 914
46 143 698
46 144 600
46 145 837
46 146 704
46 147 778
46 148 529
46 149 394
46 150 699
46 151 880
46 152 374
46 153 631
46 154 965
46 155 898
46 156 1047
46 157 865
46 158 390
46 159 588
46 160 813
46 161 426
46 162 968
46 163 520
46 164 819
46 165 405
46 166 275
46 167 368
46 168 685
46 169 410
46 170 587
46 171 699
46 172 329
46 173 232
46 174 741
46 175 710
46 176 1038
46 177 818
46 178 1065
46 179 751
46 180 433
46 181 82
46 182 516
46 183 321
46 184 1184
46 185 138
46 186 873
46 187 632
46 188 982
46 189 546
46 190 105
46 191 795
46 192 812
46 193 649
46 194 953
46 195 704
46 196 564
46 197 822
46 198 365
46 199 841
46 200 1054
47 1 637
47 2 533
47 3 879
47 4 851
47 5 1024
47 6 1072
47 7 1222
47 8 1172
47 9 941
47 10 436
47 11 852
47 12 773
47 13 823
47 14 684
47 15 435
47 16 13
47 17 383
47 18 1165
47 19 557
47 20 446
47 21 94
47 22 848
47 23 479
47 24 683
47 25 801
47 26 637
47 27 988
47 28 552
47 29 604
47 30 728
47 31 995
47 32 972
47 33 777
47 34 668
47 35 1077
47 36 926
47 37 458
47 38 789
47 39 160
47 40 911
47 41 632
47 42 710
47 43 785
47 44 1122
47 45 577
47 46 1220
47 48 426
47 49 927
47 50 978
47 51 1034
47 52 815
47 53 1053
47 54 1062
47 55 600
47 56 614
47 57 913
47 58 289
47 59 609
47 60 815
47 61 910
47 62 555
47 63 905
47 64 878
47 65 1131
47 66 638
47 67 928
47 68 241
47 69 915
47 70 882
47 71 633
47 72 1084
47 73 910
47 74 997
47 75 515
47 76 207
47 77 507
47 78 654
47 79 1171
47 80 669
47 81 729
47 82 144
47 83 796
47 84 213
47 85 1103
47 86 552
47 87 629
47 88 293
47 89 995
47 90 885
47 91 453
47 92 765
47 93 580
47 94 870
47 95 768
47 96 126
47 97 687
47 98 1199
47 99 957
47 100 807
47 101 871
47 102 538
47 103 431
47 104 680
47 105 1269
47 106 885
47 107 565
47 108 1160
47 109 365
47 110 877
47 111 552
47 112 824
47 113 788
47 114 683
47 115 452
47 116 782
47 117 908
47 118 498
47 119 706
47 120 228
47 121 343
47 122 767
47 123 548
47 124 694
47 125 433
47 126 157
47 127 832
47 128 841
47 129 244
47 130 262
47 131 453
47 132 521
47 133 809
47 134 351
47 135 724
47 136 809
47 137 718
47 138 924
47 139 756
47 140 566
47 141 949
47 142 581
47 143 593
47 144 687
47 145 388
47 146 553
47 147 662
47 148 692
47 149 827
47 150 534
47 151 940
47 152 915
47 153 726
47 154 276
47 155 941
47 156 257
47 157 405
47 158 909
47 159 676
47 160 812
47 161 825
47 162 305
47 163 877
47 164 462
47 165 823
47 166 958
47 167 1022
47 168 902
47 169 812
47 170 721
47 171 835
47 172 900
47 173 1051
47 174 774
47 175 526
47 176 210
47 177 626
47 178 246
47 179 513
47 180 977
47 181 1139
47 182 745
47 183 930
47 184 136
47 185 1099
47 186 446
47 187 858
47 188 436
47 189 789
47 190 1179
47 191 668
47 192 624
47 193 813
47 194 478
47 195 689
47 196 705
47 197 786
47 198 875
47 199 789
47 200 308
48 1 304
48 2 281
48 3 826
48 4 430
48 5 727
48 6 830
48 7 1022
48 8 954
48 9 589
48 10 523
48 11 978
48 12 962
48 13 623
48 14 654
48 15 463
48 16 415
48 17 419
48 18 928
48 19 678
48 20 180
48 21 382
48 22 750
48 23 698
48 24 749
48 25 406
48 26 772
48 27 831
48 28 447
48 29 570
48 30 446
48 31 684
48 32 954
48 33 359
48 34 256
48 35 968
48 36 620
48 37 671
48 38 385
48 39 546
48 40 647
48 41 846
48 42 789
48 43 733
48 44 942
48 45 629
48 46 1014
48 47 426
48 49 1050
48 50 809
48 51 774
48 52 391
48 53 866
48 54 878
48 55 334
48 56 807
48 57 541
48 58 183
48 59 274
48 60 649
48 61 671
48 62 659
48 63 769
48 64 773
48 65 1001
48 66 740
48 67 797
48 68 233
48 69 804
48 70 502
48 71 784
48 72 851
48 73 541
48 74 754
48 75 643
48 76 220
48 77 657
48 78 471
48 79 945
48 80 749
48 81 320
48 82 540
48 83 372
48 84 313
48 85 930
48 86 737
48 87 731
48 88 265
48 89 893
48 90 820
48 91 660
48 92 400
48 93 181
48 94 675
48 95 631
48 96 546
48 97 676
48 98 1013
48 99 822
48 100 545
48 101 890
48 102 730
48 103 92
48 104 294
48 105 1054
48 106 467
48 107 496
48 108 911
48 109 475
48 110 852
48 111 154
48 112 707
48 113 532
48 114 455
48 115 503
48 116 662
48 117 542
48 118 592
48 119 683
48 120 205
48 121 419
48 122 462
48 123 444
48 124 810
48 125 278
48 126 333
48 127 843
48 128 783
48 129 273
48 130 408
48 131 532
48 132 251
48 133 543
48 134 234
48 135 844
48 136 394
48 137 422
48 138 882
48 139 421
48 140 301
48 141 854
48 142 764
48 143 617
48 144 668
48 145 315
48 146 328
48 147 283
48 148 547
48 149 662
48 150 497
48 151 1082
48 152 819
48 153 747
48 154 243
48 155 1090
48 156 516
48 157 203
48 158 822
48 159 634
48 160 937
48 161 721
48 162 486
48 163 552
48 164 219
48 165 620
48 166 803
48 167 946
48 168 966
48 169 633
48 170 431
48 171 906
48 172 748
48 173 914
48 174 866
48 175 350
48 176 251
48 177 238
48 178 520
48 179 285
48 180 928
48 181 939
48 182 499
48 183 694
48 184 513
48 185 878
48 186 155
48 187 897
48 188 32
48 189 769
48 190 1008
48 191 279
48 192 240
48 193 857
48 194 682
48 195 339
48 196 659
48 197 917
48 198 651
48 199 928
48 200 118
49 1 933
49 2 833
49 3 406
49 4 1239
49 5 952
49 6 843
49 7 816
49 8 832
49 9 1052
49 10 538
49 11 76
49 12 197
49 13 702
49 14 444
49 15 589
49 16 922
49 17 638
49 18 873
49 19 385
49 20 888
49 21 855
49 22 503
49 23 454
49 24 305
49 25 1106
49 26 294
49 27 632
49 28 637
49 29 505
49 30 851
49 31 974
49 32 329
49 33 1182
49 34 1101
49 35 551
49 36 938
49 37 472
49 38 1130
49 39 805
49 40 839
49 41 324
49 42 264
49 43 430
49 44 723
49 45 422
49 46 829
49 47 927
49 48 1050
49 50 653
49 51 870
49 52 1249
49 53 715
49 54 711
49 55 834
49 56 321
49 57 1093
49 58 896
49 59 934
49 60 637
49 61 789
49 62 398
49 63 576
49 64 512
49 65 618
49 66 313
49 67 569
49 68 870
49 69 527
49 70 1103
49 71 295
49 72 828
49 73 1084
49 74 821
49 75 426
49 76 970
49 77 425
49 78 698
49 79 852
49 80 302
49 81 1118
49 82 827
49 83 1245
49 84 806
49 85 700
49 86 376
49 87 322
49 88 805
49 89 515
49 90 433
49 91 475
49 92 1017
49 93 1037
49 94 692
49 95 591
49 96 885
49 97 411
49 98 773
49 99 579
49 100 818
49 101 259
49 102 391
49 103 969
49 104 1038
49 105 875
49 106 1244
49 107 581
49 108 898
49 109 602
49 110 348
49 111 1030
49 112 543
49 113 806
49 114 761
49 115 550
49 116 556
49 117 1077
49 118 466
49 119 418
49 120 935
49 121 651
49 122 896
49 123 637
49 124 245
49 125 779
49 126 835
49 127 290
49 128 424
49 129 824
49 130 703
49 131 525
49 132 859
49 133 825
49 134 818
49 135 210
49 136 1182
49 137 873
49 138 381
49 139 954
49 140 840
49 141 494
49 142 348
49 143 438
49 144 426
49 145 736
49 146 792
49 147 1018
49 148 624
49 149 635
49 150 564
49 151 52
49 152 493
49 153 334
49 154 835
49 155 70
49 156 670
49 157 850
49 158 475
49 159 467
49 160 117
49 161 518
49 162 634
49 163 963
49 164 854
49 165 707
49 166 622
49 167 462
49 168 149
49 169 661
49 170 863
49 171 169
49 172 609
49 173 603
49 174 187
49 175 742
49 176 877
49 177 1027
49 178 682
49 179 812
49 180 398
49 181 776
49 182 786
49 183 787
49 184 810
49 185 807
49 186 914
49 187 220
49 188 1027
49 189 370
49 190 729
49 191 1040
49 192 1019
49 193 233
49 194 450
49 195 967
49 196 457
49 197 142
49 198 751
49 199 139
49 200 995
50 1 537
50 2 530
50 3 249
50 4 758
50 5 320
50 6 191
50 7 247
50 8 215
50 9 476
50 10 588
50 11 627
50 12 740
50 13 189
50 14 347
50 15 556
50 16 966
50 17 600
50 18 236
50 19 582
50 20 639
50 21 884
50 22 176
50 23 732
50 24 480
50 25 621
50 26 598
50 27 31
50 28 427
50 29 397
50 30 391
50 31 357
50 32 343
50 33 729
50 34 700
50 35 194
50 36 348
50 37 724
50 38 658
50 39 955
50 40 246
50 41 749
50 42 500
50 43 272
50 44 145
50 45 488
50 46 249
50 47 978
50 48 809
50 49 653
50 51 224
50 52 792
50 53 82
50 54 87
50 55 477
50 56 702
50 57 540
50 58 759
50 59 559
50 60 167
50 61 192
50 62 559
50 63 91
50 64 153
50 65 200
50 66 543
50 67 87
50 68 776
50 69 128
50 70 569
50 71 627
50 72 177
50 73 530
50 74 180
50 75 598
50 76 879
50 77 629
50 78 346
50 79 225
50 80 504
50 81 681
50 82 969
50 83 799
50 84 769
50 85 127
50 86 681
50 87 543
50 88 702
50 89 159
50 90 223
50 91 715
50 92 538
50 93 687
50 94 137
50 95 210
50 96 1021
50 97 369
50 98 222
50 99 75
50 100 299
50 101 396
50 102 691
50 103 721
50 104 620
50 105 300
50 106 744
50 107 415
50 108 254
50 109 643
50 110 306
50 111 698
50 112 170
50 113 302
50 114 355
50 115 555
50 116 203
50 117 522
50 118 566
50 119 345
50 120 832
50 121 644
50 122 405
50 123 431
50 124 567
50 125 578
50 126 824
50 127 374
50 128 244
50 129 750
50 130 726
50 131 574
50 132 559
50 133 304
50 134 664
50 135 579
50 136 709
50 137 420
50 138 274
50 139 474
50 140 509
50 141 162
50 142 679
50 143 452
50 144 357
50 145 599
50 146 485
50 147 610
50 148 288
50 149 155
50 150 452
50 151 704
50 152 160
50 153 400
50 154 731
50 155 722
50 156 799
50 157 641
50 158 179
50 159 341
50 160 611
50 161 181
50 162 720
50 163 406
50 164 600
50 165 192
50 166 33
50 167 233
50 168 504
50 169 178
50 170 408
50 171 500
50 172 80
50 173 118
50 174 530
50 175 481
50 176 803
50 177 644
50 178 816
50 179 532
50 180 273
50 181 169
50 182 320
50 183 176
50 184 937
50 185 163
50 186 660
50 187 437
50 188 778
50 189 319
50 190 204
50 191 630
50 192 637
50 193 442
50 194 710
50 195 536
50 196 319
50 197 616
50 198 181
50 199 635
50 200 833
51 1 473
51 2 520
51 3 464
51 4 608
51 5 106
51 6 69
51 7 279
51 8 200
51 9 295
51 10 706
51 11 839
51 12 940
51 13 229
51 14 509
51 15 656
51 16 1022
51 17 687
51 18 159
51 19 743
51 20 629
51 21 944
51 22 372
51 23 884
51 24 663
51 25 485
51 26 778
51 27 251
51 28 501
51 29 528
51 30 330
51 31 155
51 32 566
51 33 598
51 34 602
51 35 398
51 36 181
51 37 871
51 38 524
51 39 1045
51 40 129
51 41 929
51 42 691
51 43 461
51 44 250
51 45 641
51 46 265
51 47 1034
51 48 774
51 49 870
51 50 224
51 52 653
51 53 195
51 54 206
51 55 454
51 56 879
51 57 368
51 58 776
51 59 501
51 60 272
51 61 127
51 62 716
51 63 294
51 64 359
51 65 375
51 66 721
51 67 303
51 68 807
51 69 344
51 70 407
51 71 807
51 72 98
51 73 359
51 74 52
51 75 748
51 76 896
51 77 780
51 78 384
51 79 182
51 80 686
51 81 565
51 82 1056
51 83 664
51 84 822
51 85 255
51 86 846
51 87 719
51 88 743
51 89 381
51 90 438
51 91 860
51 92 420
51 93 617
51 94 203
51 95 334
51 96 1101
51 97 539
51 98 289
51 99 298
51 100 235
51 101 612
51 102 853
51 103 696
51 104 524
51 105 293
51 106 586
51 107 514
51 108 138
51 109 746
51 110 523
51 111 637
51 112 343
51 113 251
51 114 352
51 115 667
51 116 352
51 117 352
51 118 704
51 119 517
51 120 851
51 121 731
51 122 314
51 123 505
51 124 757
51 125 604
51 126 877
51 127 584
51 128 450
51 129 792
51 130 807
51 131 695
51 132 543
51 133 234
51 134 690
51 135 774
51 136 570
51 137 352
51 138 495
51 139 370
51 140 490
51 141 385
51 142 850
51 143 602
51 144 524
51 145 648
51 146 488
51 147 521
51 148 373
51 149 267
51 150 557
51 151 921
51 152 379
51 153 588
51 154 765
51 155 938
51 156 901
51 157 649
51 158 397
51 159 495
51 160 818
51 161 365
51 162 822
51 163 256
51 164 597
51 165 227
51 166 252
51 167 454
51 168 722
51 169 259
51 170 344
51 171 712
51 172 263
51 173 319
51 174 733
51 175 509
51 176 837
51 177 564
51 178 918
51 179 533
51 180 497
51 181 213
51 182 292
51 183 111
51 184 1021
51 185 135
51 186 643
51 187 652
51 188 743
51 189 517
51 190 309
51 191 537
51 192 558
51 193 650
51 194 860
51 195 449
51 196 482
51 197 820
51 198 168
51 199 839
51 200 828
52 1 317
52 2 430
52 3 919
52 4 58
52 5 563
52 6 721
52 7 931
52 8 852
52 9 369
52 10 793
52 11 1187
52 12 1214
52 13 621
52 14 807
52 15 721
52 16 803
52 17 699
52 18 807
52 19 930
52 20 427
52 21 763
52 22 819
52 23 998
52 24 950
52 25 172
52 26 1014
52 27 821
52 28 618
52 29 747
52 30 421
52 31 510
52 32 1054
52 33 68
52 34 165
52 35 983
52 36 473
52 37 973
52 38 135
52 39 923
52 40 556
52 41 1125
52 42 992
52 43 847
52 44 886
52 45 849
52 46 917
52 47 815
52 48 391
52 49 1249
52 50 792
52 51 653
52 53 815
52 54 828
52 55 417
52 56 1078
52 57 294
52 58 544
52 59 319
52 60 678
52 61 605
52 62 904
52 63 795
52 64 830
52 65 989
52 66 967
52 67 821
52 68 600
52 69 846
52 70 251
52 71 1034
52 72 749
52 73 302
52 74 659
52 75 905
52 76 610
52 77 928
52 78 556
52 79 833
52 80 960
52 81 131
52 82 920
52 83 22
52 84 671
52 85 884
52 86 1014
52 87 960
52 88 597
52 89 927
52 90 902
52 91 961
52 92 256
52 93 254
52 94 664
52 95 696
52 96 932
52 97 839
52 98 938
52 99 837
52 100 496
52 101 1030
52 102 1011
52 103 395
52 104 212
52 105 942
52 106 99
52 107 673
52 108 778
52 109 771
52 110 965
52 111 276
52 112 768
52 113 497
52 114 498
52 115 759
52 116 734
52 117 308
52 118 847
52 119 834
52 120 589
52 121 720
52 122 391
52 123 618
52 124 1034
52 125 521
52 126 705
52 127 985
52 128 881
52 129 626
52 130 742
52 131 796
52 132 410
52 133 491
52 134 541
52 135 1066
52 136 84
52 137 393
52 138 973
52 139 322
52 140 415
52 141 902
52 142 1036
52 143 822
52 144 825
52 145 588
52 146 463
52 147 232
52 148 636
52 149 687
52 150 699
52 151 1291
52 152 874
52 153 916
52 154 590
52 155 1303
52 156 862
52 157 479
52 158 885
52 159 784
52 160 1150
52 161 792
52 162 810
52 163 399
52 164 442
52 165 617
52 166 801
52 167 997
52 168 1131
52 169 653
52 170 405
52 171 1085
52 172 762
52 173 909
52 174 1065
52 175 517
52 176 625
52 177 235
52 178 870
52 179 455
52 180 1005
52 181 860
52 182 495
52 183 625
52 184 890
52 185 785
52 186 410
52 187 1053
52 188 380
52 189 901
52 190 951
52 191 212
52 192 241
52 193 1024
52 194 978
52 195 284
52 196 798
52 197 1136
52 198 612
52 199 1152
52 200 508
53 1 583
53 2 590
53 3 319
53 4 776
53 5 299
53 6 142
53 7 169
53 8 134
53 9 477
53 10 669
53 11 695
53 12 813
53 13 245
53 14 429
53 15 635
53 16 1042
53 17 678
53 18 161
53 19 664
53 20 700
53 21 960
53 22 255
53 23 814
53 24 558
53 25 644
53 26 677
53 27 89
53 28 502
53 29 479
53 30 433
53 31 344
53 32 395
53 33 755
53 34 737
53 35 206
53 36 352
53 37 806
53 38 682
53 39 1034
53 40 259
53 41 827
53 42 577
53 43 351
53 44 77
53 45 570
53 46 169
53 47 1053
53 48 866
53 49 715
53 50 82
53 51 195
53 52 815
53 54 14
53 55 533
53 56 781
53 57 546
53 58 827
53 59 607
53 60 239
53 61 213
53 62 640
53 63 172
53 64 231
53 65 183
53 66 623
53 67 163
53 68 847
53 69 201
53 70 580
53 71 706
53 72 118
53 73 536
53 74 164
53 75 680
53 76 948
53 77 711
53 78 413
53 79 146
53 80 583
53 81 712
53 82 1049
53 83 824
53 84 844
53 85 70
53 86 762
53 87 623
53 88 775
53 89 204
53 90 292
53 91 797
53 92 566
53 93 733
53 94 193
53 95 288
53 96 1100
53 97 450
53 98 149
53 99 143
53 100 335
53 101 461
53 102 772
53 103 779
53 104 657
53 105 219
53 106 759
53 107 493
53 108 183
53 109 723
53 110 374
53 111 747
53 112 251
53 113 343
53 114 412
53 115 635
53 116 283
53 117 529
53 118 647
53 119 426
53 120 901
53 121 723
53 122 439
53 123 506
53 124 644
53 125 646
53 126 898
53 127 445
53 128 320
53 129 823
53 130 804
53 131 655
53 132 618
53 133 339
53 134 733
53 135 654
53 136 732
53 137 461
53 138 334
53 139 506
53 140 566
53 141 222
53 142 759
53 143 534
53 144 438
53 145 672
53 146 547
53 147 649
53 148 362
53 149 227
53 150 531
53 151 766
53 152 230
53 153 478
53 154 802
53 155 784
53 156 879
53 157 706
53 158 248
53 159 423
53 160 681
53 161 263
53 162 800
53 163 419
53 164 663
53 165 248
53 166 111
53 167 271
53 168 567
53 169 245
53 170 450
53 171 569
53 172 161
53 173 128
53 174 603
53 175 549
53 176 875
53 177 686
53 178 897
53 179 594
53 180 323
53 181 88
53 182 369
53 183 191
53 184 1016
53 185 92
53 186 720
53 187 504
53 188 834
53 189 396
53 190 143
53 191 668
53 192 679
53 193 513
53 194 791
53 195 575
53 196 401
53 197 688
53 198 218
53 199 707
53 200 897
54 1 595
54 2 601
54 3 317
54 4 790
54 5 311
54 6 151
54 7 161
54 8 132
54 9 490
54 10 675
54 11 692
54 12 811
54 13 256
54 14 433
54 15 642
54 16 1050
54 17 686
54 18 163
54 19 667
54 20 711
54 21 969
54 22 257
54 23 817
54 24 559
54 25 657
54 26 678
54 27 90
54 28 511
54 29 484
54 30 446
54 31 357
54 32 389
54 33 768
54 34 750
54 35 196
54 36 365
54 37 809
54 38 695
54 39 1041
54 40 272
54 41 828
54 42 577
54 43 353
54 44 65
54 45 574
54 46 162
54 47 1062
54 48 878
54 49 711
54 50 87
54 51 206
54 52 828
54 53 14
54 55 544
54 56 782
54 57 559
54 58 837
54 59 619
54 60 248
54 61 226
54 62 643
54 63 175
54 64 232
54 65 170
54 66 624
54 67 164
54 68 857
54 69 200
54 70 593
54 71 707
54 72 127
54 73 549
54 74 177
54 75 683
54 76 958
54 77 714
54 78 423
54 79 146
54 80 584
54 81 725
54 82 1055
54 83 837
54 84 853
54 85 57
54 86 764
54 87 625
54 88 784
54 89 198
54 90 291
54 91 800
54 92 579
54 93 745
54 94 204
54 95 295
54 96 1107
54 97 453
54 98 139
54 99 142
54 100 348
54 101 458
54 102 774
54 103 791
54 104 669
54 105 213
54 106 772
54 107 501
54 108 188
54 109 730
54 110 371
54 111 759
54 112 256
54 113 355
54 114 424
54 115 642
54 116 289
54 117 542
54 118 652
54 119 429
54 120 911
54 121 730
54 122 452
54 123 515
54 124 644
54 125 656
54 126 907
54 127 443
54 128 319
54 129 832
54 130 812
54 131 660
54 132 629
54 133 352
54 134 743
54 135 654
54 136 745
54 137 474
54 138 330
54 139 519
54 140 578
54 141 218
54 142 761
54 143 538
54 144 442
54 145 681
54 146 558
54 147 662
54 148 371
54 149 236
54 150 538
54 151 762
54 152 228
54 153 479
54 154 811
54 155 780
54 156 886
54 157 717
54 158 246
54 159 427
54 160 679
54 161 266
54 162 806
54 163 432
54 164 674
54 165 259
54 166 115
54 167 263
54 168 562
54 169 255
54 170 462
54 171 566
54 172 167
54 173 118
54 174 601
54 175 559
54 176 884
54 177 699
54 178 903
54 179 605
54 180 317
54 181 82
54 182 381
54 183 204
54 184 1023
54 185 98
54 186 731
54 187 501
54 188 846
54 189 396
54 190 131
54 191 681
54 192 692
54 193 511
54 194 794
54 195 587
54 196 404
54 197 686
54 198 231
54 199 705
54 200 908
55 1 100
55 2 69
55 3 529
55 4 412
55 5 428
55 6 505
55 7 690
55 8 624
55 9 352
55 10 402
55 11 771
55 12 802
55 13 290
55 14 394
55 15 329
55 16 587
55 17 326
55 18 603
55 19 523
55 20 175
55 21 516
55 22 439
55 23 612
55 24 534
55 25 291
55 26 602
55 27 500
55 28 203
55 29 331
55 30 130
55 31 396
55 32 664
55 33 350
55 34 270
55 35 644
55 36 327
55 37 589
55 38 306
55 39 645
55 40 326
55 41 724
55 42 576
55 43 446
55 44 609
55 45 435
55 46 683
55 47 600
55 48 334
55 49 834
55 50 477
55 51 454
55 52 417
55 53 533
55 54 544
55 56 674
55 57 344
55 58 325
55 59 102
55 60 321
55 61 342
55 62 495
55 63 444
55 64 458
55 65 672
55 66 554
55 67 472
55 68 363
55 69 484
55 70 328
55 71 624
55 72 523
55 73 339
55 74 427
55 75 502
55 76 444
55 77 529
55 78 154
55 79 616
55 80 544
55 81 286
55 82 650
55 83 412
55 84 395
55 85 597
55 86 615
55 87 546
55 88 309
55 89 573
55 90 517
55 91 577
55 92 213
55 93 223
55 94 342
55 95 314
55 96 685
55 97 425
55 98 680
55 99 496
55 100 220
55 101 624
55 102 614
55 103 248
55 104 205
55 105 725
55 106 424
55 107 258
55 108 589
55 109 401
55 110 567
55 111 228
55 112 392
55 113 205
55 114 123
55 115 363
55 116 350
55 117 335
55 118 445
55 119 422
55 120 400
55 121 361
55 122 169
55 123 204
55 124 619
55 125 173
55 126 447
55 127 578
55 128 488
55 129 357
55 130 415
55 131 400
55 132 89
55 133 220
55 134 250
55 135 651
55 136 354
55 137 119
55 138 585
55 139 174
55 140 37
55 141 537
55 142 633
55 143 407
55 144 411
55 145 237
55 146 59
55 147 185
55 148 238
55 149 333
55 150 286
55 151 875
55 152 505
55 153 502
55 154 325
55 155 887
55 156 531
55 157 199
55 158 511
55 159 371
55 160 734
55 161 410
55 162 461
55 163 280
55 164 144
55 165 287
55 166 473
55 167 633
55 168 719
55 169 303
55 170 122
55 171 671
55 172 419
55 173 585
55 174 649
55 175 113
55 176 394
55 177 198
55 178 545
55 179 88
55 180 625
55 181 607
55 182 168
55 183 365
55 184 616
55 185 548
55 186 191
55 187 643
55 188 302
55 189 495
55 190 674
55 191 207
55 192 190
55 193 612
55 194 589
55 195 143
55 196 387
55 197 720
55 198 319
55 199 736
55 200 375
56 1 771
56 2 649
56 3 478
56 4 1083
56 5 933
56 6 877
56 7 925
56 8 913
56 9 973
56 10 290
56 11 250
56 12 163
56 13 662
56 14 371
56 15 360
56 16 610
56 17 392
56 18 937
56 19 153
56 20 670
56 21 551
56 22 526
56 23 136
56 24 223
56 25 965
56 26 104
56 27 692
56 28 476
56 29 373
56 30 738
56 31 936
56 32 493
56 33 1015
56 34 917
56 35 687
56 36 883
56 37 158
56 38 979
56 39 485
56 40 804
56 41 52
56 42 210
56 43 431
56 44 818
56 45 252
56 46 933
56 47 614
56 48 807
56 49 321
56 50 702
56 51 879
56 52 1078
56 53 781
56 54 782
56 55 674
56 57 993
56 58 634
56 59 762
56 60 609
56 61 767
56 62 182
56 63 611
56 64 551
56 65 756
56 66 160
56 67 619
56 68 597
56 69 583
56 70 990
56 71 75
56 72 871
56 73 985
56 74 828
56 75 174
56 76 686
56 77 153
56 78 580
56 79 926
56 80 198
56 81 950
56 82 507
56 83 1070
56 84 524
56 85 795
56 86 70
56 87 161
56 88 545
56 89 619
56 90 500
56 91 164
56 92 883
56 93 838
56 94 677
56 95 548
56 96 564
56 97 341
56 98 887
56 99 641
56 100 744
56 101 377
56 102 80
56 103 738
56 104 871
56 105 984
56 106 1097
56 107 427
56 108 952
56 109 333
56 110 438
56 111 824
56 112 542
56 113 727
56 114 646
56 115 320
56 116 528
56 117 980
56 118 232
56 119 363
56 120 657
56 121 388
56 122 789
56 123 474
56 124 148
56 125 564
56 126 542
56 127 365
56 128 465
56 129 551
56 130 417
56 131 285
56 132 669
56 133 750
56 134 575
56 135 157
56 136 1025
